jdate,value,date
1390-11-19,1530.2,2012-02-08
1390-11-23,1590.8,2012-02-12
1390-11-24,1648.7,2012-02-13
1390-11-25,1651.7,2012-02-14
1390-11-26,1667.7,2012-02-15
1390-11-29,1669.1,2012-02-18
1390-11-30,1727.7,2012-02-19
1390-12-01,1763.2,2012-02-20
1390-12-02,1770.5,2012-02-21
1390-12-03,1758.9,2012-02-22
1390-12-06,1745.8,2012-02-25
1390-12-07,1718.0,2012-02-26
1390-12-08,1715.7,2012-02-27
1390-12-09,1714.6,2012-02-28
1390-12-10,1713.7,2012-02-29
1390-12-13,1713.7,2012-03-03
1390-12-14,1713.7,2012-03-04
1390-12-15,1713.7,2012-03-05
1390-12-16,1713.7,2012-03-06
1390-12-17,1713.7,2012-03-07
1390-12-20,1713.7,2012-03-10
1390-12-21,1713.7,2012-03-11
1390-12-22,1713.7,2012-03-12
1390-12-23,1713.7,2012-03-13
1390-12-24,1713.7,2012-03-14
1390-12-27,1713.7,2012-03-17
1390-12-28,1713.7,2012-03-18
1391-01-05,1713.7,2012-03-24
1391-01-06,1713.7,2012-03-25
1391-01-07,1713.7,2012-03-26
1391-01-08,1713.7,2012-03-27
1391-01-09,1713.7,2012-03-28
1391-01-14,1713.7,2012-04-02
1391-01-15,1713.7,2012-04-03
1391-01-16,1713.7,2012-04-04
1391-01-19,1713.7,2012-04-07
1391-01-20,1713.7,2012-04-08
1391-01-21,1713.7,2012-04-09
1391-01-22,1713.7,2012-04-10
1391-01-23,1713.7,2012-04-11
1391-01-26,1713.7,2012-04-14
1391-01-27,1713.7,2012-04-15
1391-01-28,1713.7,2012-04-16
1391-01-29,1713.7,2012-04-17
1391-01-30,1713.7,2012-04-18
1391-02-02,1713.7,2012-04-21
1391-02-03,1713.7,2012-04-22
1391-02-04,1713.7,2012-04-23
1391-02-05,1713.7,2012-04-24
1391-02-09,1713.7,2012-04-28
1391-02-10,1713.7,2012-04-29
1391-02-11,1713.7,2012-04-30
1391-02-12,1713.7,2012-05-01
1391-02-13,1713.7,2012-05-02
1391-02-16,1713.7,2012-05-05
1391-02-17,1713.7,2012-05-06
1391-02-18,1713.7,2012-05-07
1391-02-19,1713.7,2012-05-08
1391-02-20,1713.7,2012-05-09
1391-02-23,1713.7,2012-05-12
1391-02-24,1713.7,2012-05-13
1391-02-25,1713.7,2012-05-14
1391-02-26,1713.7,2012-05-15
1391-02-27,1713.7,2012-05-16
1391-02-30,1713.7,2012-05-19
1391-02-31,1713.7,2012-05-20
1391-03-01,1713.7,2012-05-21
1391-03-02,1713.7,2012-05-22
1391-03-03,1713.7,2012-05-23
1391-03-06,1713.7,2012-05-26
1391-03-07,1713.7,2012-05-27
1391-03-08,1713.7,2012-05-28
1391-03-09,1713.7,2012-05-29
1391-03-10,1713.7,2012-05-30
1391-03-13,1713.7,2012-06-02
1391-03-16,1713.7,2012-06-05
1391-03-17,1713.7,2012-06-06
1391-03-20,1713.7,2012-06-09
1391-03-21,1713.7,2012-06-10
1391-03-22,1713.7,2012-06-11
1391-03-23,1713.7,2012-06-12
1391-03-24,1713.7,2012-06-13
1391-03-27,1713.7,2012-06-16
1391-03-28,1713.7,2012-06-17
1391-03-30,1713.7,2012-06-19
1391-03-31,1713.7,2012-06-20
1391-04-03,1713.7,2012-06-23
1391-04-04,1713.7,2012-06-24
1391-04-05,1713.7,2012-06-25
1391-04-06,1713.7,2012-06-26
1391-04-07,1713.7,2012-06-27
1391-04-10,1713.7,2012-06-30
1391-04-11,1713.7,2012-07-01
1391-04-12,1713.7,2012-07-02
1391-04-13,1515.8,2012-07-03
1391-04-14,1512.6,2012-07-04
1391-04-17,1507.8,2012-07-07
1391-04-18,1507.8,2012-07-08
1391-04-19,1507.8,2012-07-09
1391-04-20,1507.8,2012-07-10
1391-04-21,1507.8,2012-07-11
1391-04-24,1507.8,2012-07-14
1391-04-25,1507.8,2012-07-15
1391-04-26,1338.9,2012-07-16
1391-04-27,1338.9,2012-07-17
1391-04-28,1338.9,2012-07-18
1391-04-31,1338.9,2012-07-21
1391-05-01,1338.9,2012-07-22
1391-05-02,1338.9,2012-07-23
1391-05-03,1202.9,2012-07-24
1391-05-04,1201.5,2012-07-25
1391-05-07,1201.5,2012-07-28
1391-05-08,1201.5,2012-07-29
1391-05-09,1201.5,2012-07-30
1391-05-10,1201.5,2012-07-31
1391-05-11,1155.2,2012-08-01
1391-05-14,1201.4,2012-08-04
1391-05-15,1201.4,2012-08-05
1391-05-16,1197.4,2012-08-06
1391-05-17,1197.2,2012-08-07
1391-05-18,1196.7,2012-08-08
1391-05-21,1195.8,2012-08-11
1391-05-22,1195.3,2012-08-12
1391-05-23,1169.5,2012-08-13
1391-05-24,1169.3,2012-08-14
1391-05-25,1169.0,2012-08-15
1391-05-28,1168.1,2012-08-18
1391-05-31,1168.1,2012-08-21
1391-06-01,1168.1,2012-08-22
1391-06-04,1168.1,2012-08-25
1391-06-05,1168.1,2012-08-26
1391-06-06,1168.1,2012-08-27
1391-06-12,1168.1,2012-09-02
1391-06-13,1168.1,2012-09-03
1391-06-14,1168.1,2012-09-04
1391-06-15,1168.1,2012-09-05
1391-06-18,1166.9,2012-09-08
1391-06-19,1157.6,2012-09-09
1391-06-20,1153.3,2012-09-10
1391-06-21,1153.2,2012-09-11
1391-06-25,1152.7,2012-09-15
1391-06-26,1124.4,2012-09-16
1391-06-27,1168.7,2012-09-17
1391-06-28,1215.3,2012-09-18
1391-06-29,1259.2,2012-09-19
1391-07-01,1259.2,2012-09-22
1391-07-02,1259.2,2012-09-23
1391-07-03,1259.2,2012-09-24
1391-07-04,1259.2,2012-09-25
1391-07-05,1259.2,2012-09-26
1391-07-08,1259.2,2012-09-29
1391-07-09,1259.2,2012-09-30
1391-07-10,1259.2,2012-10-01
1391-07-11,1259.2,2012-10-02
1391-07-12,1259.2,2012-10-03
1391-07-15,1303.4,2012-10-06
1391-07-16,1307.7,2012-10-07
1391-07-17,1261.3,2012-10-08
1391-07-18,1211.0,2012-10-09
1391-07-19,1256.4,2012-10-10
1391-07-22,1237.4,2012-10-13
1391-07-23,1275.4,2012-10-14
1391-07-24,1325.5,2012-10-15
1391-07-25,1374.3,2012-10-16
1391-07-26,1419.4,2012-10-17
1391-07-29,1474.7,2012-10-20
1391-07-30,1468.6,2012-10-21
1391-08-01,1441.8,2012-10-22
1391-08-02,1434.7,2012-10-23
1391-08-03,1423.9,2012-10-24
1391-08-06,1420.9,2012-10-27
1391-08-07,1420.9,2012-10-28
1391-08-08,1420.4,2012-10-29
1391-08-09,1420.4,2012-10-30
1391-08-10,1417.7,2012-10-31
1391-08-14,1417.7,2012-11-04
1391-08-15,1417.7,2012-11-05
1391-08-16,1416.3,2012-11-06
1391-08-17,1359.6,2012-11-07
1391-08-20,1356.2,2012-11-10
1391-08-21,1301.9,2012-11-11
1391-08-22,1301.2,2012-11-12
1391-08-23,1301.2,2012-11-13
1391-08-24,1249.2,2012-11-14
1391-08-27,1199.3,2012-11-17
1391-08-28,1242.0,2012-11-18
1391-08-29,1257.7,2012-11-19
1391-08-30,1265.9,2012-11-20
1391-09-01,1285.8,2012-11-21
1391-09-06,1326.0,2012-11-26
1391-09-07,1310.1,2012-11-27
1391-09-08,1257.7,2012-11-28
1391-09-11,1280.6,2012-12-01
1391-09-12,1240.9,2012-12-02
1391-09-13,1237.2,2012-12-03
1391-09-14,1241.8,2012-12-04
1391-09-15,1243.5,2012-12-05
1391-09-18,1288.4,2012-12-08
1391-09-19,1310.1,2012-12-09
1391-09-20,1304.6,2012-12-10
1391-09-21,1258.3,2012-12-11
1391-09-22,1253.3,2012-12-12
1391-09-25,1254.6,2012-12-15
1391-09-26,1262.7,2012-12-16
1391-09-27,1262.5,2012-12-17
1391-09-28,1259.9,2012-12-18
1391-09-29,1258.2,2012-12-19
1391-10-02,1258.2,2012-12-22
1391-10-03,1236.2,2012-12-23
1391-10-04,1251.8,2012-12-24
1391-10-05,1251.6,2012-12-25
1391-10-06,1274.6,2012-12-26
1391-10-09,1274.6,2012-12-29
1391-10-10,1268.4,2012-12-30
1391-10-11,1253.5,2012-12-31
1391-10-12,1249.8,2013-01-01
1391-10-13,1243.7,2013-01-02
1391-10-17,1224.3,2013-01-06
1391-10-18,1213.8,2013-01-07
1391-10-19,1223.5,2013-01-08
1391-10-20,1212.8,2013-01-09
1391-10-24,1194.7,2013-01-13
1391-10-25,1191.7,2013-01-14
1391-10-26,1180.3,2013-01-15
1391-10-27,1178.4,2013-01-16
1391-10-30,1157.3,2013-01-19
1391-11-01,1154.1,2013-01-20
1391-11-02,1154.1,2013-01-21
1391-11-03,1154.1,2013-01-22
1391-11-04,1150.8,2013-01-23
1391-11-07,1136.1,2013-01-26
1391-11-08,1134.7,2013-01-27
1391-11-09,1084.0,2013-01-28
1391-11-11,1081.6,2013-01-30
1391-11-14,1124.7,2013-02-02
1391-11-15,1144.2,2013-02-03
1391-11-16,1177.5,2013-02-04
1391-11-17,1191.5,2013-02-05
1391-11-18,1215.1,2013-02-06
1391-11-21,1258.3,2013-02-09
1391-11-23,1308.6,2013-02-11
1391-11-24,1328.4,2013-02-12
1391-11-25,1279.9,2013-02-13
1391-11-28,1253.3,2013-02-16
1391-11-29,1286.9,2013-02-17
1391-11-30,1335.0,2013-02-18
1391-12-01,1374.7,2013-02-19
1391-12-02,1428.7,2013-02-20
1391-12-05,1428.1,2013-02-23
1391-12-06,1426.8,2013-02-24
1391-12-07,1426.8,2013-02-25
1391-12-08,1426.8,2013-02-26
1391-12-09,1426.1,2013-02-27
1391-12-12,1426.1,2013-03-02
1391-12-13,1413.1,2013-03-03
1391-12-14,1399.0,2013-03-04
1391-12-15,1398.5,2013-03-05
1391-12-16,1398.5,2013-03-06
1391-12-19,1395.2,2013-03-09
1391-12-20,1395.2,2013-03-10
1391-12-21,1395.1,2013-03-11
1391-12-22,1339.5,2013-03-12
1391-12-23,1365.2,2013-03-13
1391-12-26,1377.3,2013-03-16
1391-12-27,1383.4,2013-03-17
1391-12-28,1388.0,2013-03-18
1392-01-05,1440.5,2013-03-25
1392-01-06,1435.5,2013-03-26
1392-01-07,1432.6,2013-03-27
1392-01-10,1431.5,2013-03-30
1392-01-11,1427.1,2013-03-31
1392-01-14,1425.8,2013-04-03
1392-01-17,1425.1,2013-04-06
1392-01-18,1423.8,2013-04-07
1392-01-19,1421.0,2013-04-08
1392-01-20,1420.9,2013-04-09
1392-01-21,1383.1,2013-04-10
1392-01-24,1438.1,2013-04-13
1392-01-26,1495.6,2013-04-15
1392-01-27,1500.4,2013-04-16
1392-01-28,1499.5,2013-04-17
1392-01-31,1492.2,2013-04-20
1392-02-01,1480.0,2013-04-21
1392-02-02,1471.6,2013-04-22
1392-02-03,1509.9,2013-04-23
1392-02-04,1513.0,2013-04-24
1392-02-07,1504.3,2013-04-27
1392-02-08,1498.1,2013-04-28
1392-02-09,1500.1,2013-04-29
1392-02-10,1493.1,2013-04-30
1392-02-11,1491.7,2013-05-01
1392-02-14,1455.7,2013-05-04
1392-02-15,1454.6,2013-05-05
1392-02-16,1454.6,2013-05-06
1392-02-17,1453.9,2013-05-07
1392-02-18,1439.5,2013-05-08
1392-02-21,1423.0,2013-05-11
1392-02-22,1421.2,2013-05-12
1392-02-23,1421.0,2013-05-13
1392-02-24,1420.1,2013-05-14
1392-02-25,1418.9,2013-05-15
1392-02-28,1408.8,2013-05-18
1392-02-29,1408.8,2013-05-19
1392-02-30,1408.0,2013-05-20
1392-02-31,1389.4,2013-05-21
1392-03-01,1389.4,2013-05-22
1392-03-04,1389.4,2013-05-25
1392-03-05,1389.4,2013-05-26
1392-03-06,1389.4,2013-05-27
1392-03-07,1389.4,2013-05-28
1392-03-08,1389.4,2013-05-29
1392-03-11,1389.4,2013-06-01
1392-03-12,1389.4,2013-06-02
1392-03-13,1389.4,2013-06-03
1392-03-18,1389.4,2013-06-08
1392-03-19,1389.4,2013-06-09
1392-03-20,1389.4,2013-06-10
1392-03-21,1389.4,2013-06-11
1392-03-22,1389.4,2013-06-12
1392-03-25,1389.4,2013-06-15
1392-03-26,1389.4,2013-06-16
1392-03-27,1389.4,2013-06-17
1392-03-28,1389.4,2013-06-18
1392-03-29,1389.4,2013-06-19
1392-04-01,1389.4,2013-06-22
1392-04-02,1389.4,2013-06-23
1392-04-04,1389.4,2013-06-25
1392-04-05,1389.4,2013-06-26
1392-04-08,1389.4,2013-06-29
1392-04-09,1389.4,2013-06-30
1392-04-10,1389.4,2013-07-01
1392-04-11,1389.4,2013-07-02
1392-04-12,1389.4,2013-07-03
1392-04-15,1389.4,2013-07-06
1392-04-16,1389.4,2013-07-07
1392-04-17,1389.4,2013-07-08
1392-04-18,1389.4,2013-07-09
1392-04-19,1389.4,2013-07-10
1392-04-22,1389.4,2013-07-13
1392-04-23,1389.4,2013-07-14
1392-04-24,1389.4,2013-07-15
1392-04-25,1389.4,2013-07-16
1392-04-26,1389.4,2013-07-17
1392-04-29,1389.4,2013-07-20
1392-04-30,1389.4,2013-07-21
1392-04-31,1389.4,2013-07-22
1392-05-01,1389.4,2013-07-23
1392-05-02,1389.4,2013-07-24
1392-05-05,1389.4,2013-07-27
1392-05-06,1389.4,2013-07-28
1392-05-07,1389.4,2013-07-29
1392-05-09,1389.4,2013-07-31
1392-05-12,1659.2,2013-08-03
1392-05-13,1660.8,2013-08-04
1392-05-14,1635.4,2013-08-05
1392-05-15,1570.0,2013-08-06
1392-05-16,1510.8,2013-08-07
1392-05-20,1504.3,2013-08-11
1392-05-21,1448.7,2013-08-12
1392-05-22,1406.9,2013-08-13
1392-05-23,1367.6,2013-08-14
1392-05-26,1416.6,2013-08-17
1392-05-27,1473.2,2013-08-18
1392-05-28,1531.6,2013-08-19
1392-05-29,1592.6,2013-08-20
1392-05-30,1656.0,2013-08-21
1392-06-02,1722.2,2013-08-24
1392-06-03,1765.8,2013-08-25
1392-06-04,1695.3,2013-08-26
1392-06-05,1647.7,2013-08-27
1392-06-06,1633.0,2013-08-28
1392-06-09,1628.9,2013-08-31
1392-06-10,1577.0,2013-09-01
1392-06-12,1526.3,2013-09-03
1392-06-13,1472.9,2013-09-04
1392-06-16,1418.8,2013-09-07
1392-06-17,1372.5,2013-09-08
1392-06-18,1403.1,2013-09-09
1392-06-19,1459.1,2013-09-10
1392-06-20,1517.3,2013-09-11
1392-06-23,1527.8,2013-09-14
1392-06-24,1492.5,2013-09-15
1392-06-25,1451.9,2013-09-16
1392-06-26,1430.3,2013-09-17
1392-06-27,1486.4,2013-09-18
1392-06-30,1545.3,2013-09-21
1392-06-31,1536.7,2013-09-22
1392-07-01,1592.2,2013-09-23
1392-07-02,1655.8,2013-09-24
1392-07-03,1709.3,2013-09-25
1392-07-06,1777.6,2013-09-28
1392-07-07,1848.7,2013-09-29
1392-07-08,1863.9,2013-09-30
1392-07-09,1796.4,2013-10-01
1392-07-10,1866.4,2013-10-02
1392-07-13,1941.0,2013-10-05
1392-07-14,2018.6,2013-10-06
1392-07-15,2099.2,2013-10-07
1392-07-16,2183.1,2013-10-08
1392-07-17,2270.4,2013-10-09
1392-07-20,2361.1,2013-10-12
1392-07-21,2444.6,2013-10-13
1392-07-22,2522.4,2013-10-14
1392-07-23,2623.0,2013-10-15
1392-07-27,2727.2,2013-10-19
1392-07-28,2737.8,2013-10-20
1392-07-29,2807.1,2013-10-21
1392-07-30,2828.8,2013-10-22
1392-08-01,2941.8,2013-10-23
1392-08-04,3015.5,2013-10-26
1392-08-05,2949.5,2013-10-27
1392-08-06,2831.7,2013-10-28
1392-08-07,2740.1,2013-10-29
1392-08-08,2815.0,2013-10-30
1392-08-11,2729.3,2013-11-02
1392-08-12,2815.5,2013-11-03
1392-08-13,2893.7,2013-11-04
1392-08-14,2910.8,2013-11-05
1392-08-15,2803.9,2013-11-06
1392-08-18,2756.3,2013-11-09
1392-08-19,2647.6,2013-11-10
1392-08-20,2591.7,2013-11-11
1392-08-21,2688.5,2013-11-12
1392-08-25,2780.7,2013-11-16
1392-08-26,2705.8,2013-11-17
1392-08-27,2691.8,2013-11-18
1392-08-28,2769.9,2013-11-19
1392-08-29,2787.4,2013-11-20
1392-09-02,2706.4,2013-11-23
1392-09-03,2659.6,2013-11-24
1392-09-04,2606.4,2013-11-25
1392-09-05,2703.1,2013-11-26
1392-09-06,2798.1,2013-11-27
1392-09-09,2909.9,2013-11-30
1392-09-10,3026.1,2013-12-01
1392-09-11,3084.9,2013-12-02
1392-09-12,3208.4,2013-12-03
1392-09-13,3320.8,2013-12-04
1392-09-16,3280.6,2013-12-07
1392-09-17,3328.1,2013-12-08
1392-09-18,3434.1,2013-12-09
1392-09-19,3571.2,2013-12-10
1392-09-20,3495.8,2013-12-11
1392-09-23,3356.1,2013-12-14
1392-09-24,3307.4,2013-12-15
1392-09-25,3193.7,2013-12-16
1392-09-26,3141.5,2013-12-17
1392-09-27,3262.1,2013-12-18
1392-09-30,3375.4,2013-12-21
1392-10-01,3250.2,2013-12-22
1392-10-03,3279.3,2013-12-24
1392-10-04,3266.5,2013-12-25
1392-10-07,3388.9,2013-12-28
1392-10-08,3515.4,2013-12-29
1392-10-09,3428.5,2013-12-30
1392-10-11,3348.0,2014-01-01
1392-10-14,3240.3,2014-01-04
1392-10-15,3266.1,2014-01-05
1392-10-16,3182.7,2014-01-06
1392-10-17,3143.6,2014-01-07
1392-10-18,3071.8,2014-01-08
1392-10-21,2970.4,2014-01-11
1392-10-22,2860.3,2014-01-12
1392-10-23,2953.5,2014-01-13
1392-10-24,2848.4,2014-01-14
1392-10-25,2751.0,2014-01-15
1392-10-28,2659.9,2014-01-18
1392-10-30,2681.9,2014-01-20
1392-11-01,2681.9,2014-01-21
1392-11-02,2681.9,2014-01-22
1392-11-05,2681.9,2014-01-25
1392-11-06,2681.9,2014-01-26
1392-11-07,2681.9,2014-01-27
1392-11-08,2681.9,2014-01-28
1392-11-09,2681.9,2014-01-29
1392-11-12,2681.9,2014-02-01
1392-11-13,2681.9,2014-02-02
1392-11-14,2681.9,2014-02-03
1392-11-15,2681.9,2014-02-04
1392-11-16,2681.9,2014-02-05
1392-11-19,2681.9,2014-02-08
1392-11-20,2681.9,2014-02-09
1392-11-21,2681.9,2014-02-10
1392-11-23,2681.9,2014-02-12
1392-11-26,2681.9,2014-02-15
1392-11-27,2681.9,2014-02-16
1392-11-28,2681.9,2014-02-17
1392-11-29,2681.9,2014-02-18
1392-11-30,2681.9,2014-02-19
1392-12-03,2681.9,2014-02-22
1392-12-04,2681.9,2014-02-23
1392-12-05,2681.9,2014-02-24
1392-12-06,2681.9,2014-02-25
1392-12-07,2681.9,2014-02-26
1392-12-10,2681.9,2014-03-01
1392-12-11,2681.9,2014-03-02
1392-12-12,2681.9,2014-03-03
1392-12-13,2681.9,2014-03-04
1392-12-14,2681.9,2014-03-05
1392-12-17,2681.9,2014-03-08
1392-12-18,2681.9,2014-03-09
1392-12-19,2681.9,2014-03-10
1392-12-20,2681.9,2014-03-11
1392-12-21,2681.9,2014-03-12
1392-12-24,2681.9,2014-03-15
1392-12-25,2681.9,2014-03-16
1392-12-26,2681.9,2014-03-17
1392-12-27,2681.9,2014-03-18
1392-12-28,2497.1,2014-03-19
1393-01-05,2472.4,2014-03-25
1393-01-06,2548.8,2014-03-26
1393-01-09,2583.3,2014-03-29
1393-01-10,2655.5,2014-03-30
1393-01-11,2695.1,2014-03-31
1393-01-16,2616.2,2014-04-05
1393-01-17,2514.6,2014-04-06
1393-01-18,2498.0,2014-04-07
1393-01-19,2539.9,2014-04-08
1393-01-20,2467.3,2014-04-09
1393-01-23,2414.2,2014-04-12
1393-01-24,2392.8,2014-04-13
1393-01-25,2392.4,2014-04-14
1393-01-26,2297.9,2014-04-15
1393-01-27,2226.8,2014-04-16
1393-01-30,2166.3,2014-04-19
1393-01-31,2171.8,2014-04-20
1393-02-01,2228.2,2014-04-21
1393-02-02,2261.6,2014-04-22
1393-02-03,2232.4,2014-04-23
1393-02-06,2311.5,2014-04-26
1393-02-07,2255.8,2014-04-27
1393-02-08,2174.7,2014-04-28
1393-02-09,2118.1,2014-04-29
1393-02-10,2107.5,2014-04-30
1393-02-13,2100.8,2014-05-03
1393-02-14,2181.4,2014-05-04
1393-02-15,2202.1,2014-05-05
1393-02-16,2133.2,2014-05-06
1393-02-17,2066.1,2014-05-07
1393-02-20,2047.4,2014-05-10
1393-02-21,2024.8,2014-05-11
1393-02-22,2003.8,2014-05-12
1393-02-24,1963.7,2014-05-14
1393-02-27,1895.1,2014-05-17
1393-02-28,1946.2,2014-05-18
1393-02-29,2021.0,2014-05-19
1393-02-30,1978.9,2014-05-20
1393-02-31,1978.8,2014-05-21
1393-03-03,2048.8,2014-05-24
1393-03-04,2100.0,2014-05-25
1393-03-05,2180.7,2014-05-26
1393-03-07,2267.8,2014-05-28
1393-03-10,2247.9,2014-05-31
1393-03-11,2175.6,2014-06-01
1393-03-12,2261.2,2014-06-02
1393-03-13,2351.6,2014-06-03
1393-03-17,2425.6,2014-06-07
1393-03-18,2428.2,2014-06-08
1393-03-19,2340.1,2014-06-09
1393-03-20,2265.3,2014-06-10
1393-03-21,2233.6,2014-06-11
1393-03-24,2185.3,2014-06-14
1393-03-25,2098.8,2014-06-15
1393-03-26,2137.3,2014-06-16
1393-03-27,2108.8,2014-06-17
1393-03-28,2191.8,2014-06-18
1393-03-31,2271.5,2014-06-21
1393-04-01,2288.3,2014-06-22
1393-04-02,2198.4,2014-06-23
1393-04-03,2118.0,2014-06-24
1393-04-04,2061.6,2014-06-25
1393-04-07,1981.1,2014-06-28
1393-04-08,1939.4,2014-06-29
1393-04-09,1863.3,2014-06-30
1393-04-10,1928.5,2014-07-01
1393-04-11,2001.0,2014-07-02
1393-04-14,2073.9,2014-07-05
1393-04-15,2076.1,2014-07-06
1393-04-16,2046.6,2014-07-07
1393-04-17,2124.1,2014-07-08
1393-04-18,2050.1,2014-07-09
1393-04-21,1974.3,2014-07-12
1393-04-22,1940.5,2014-07-13
1393-04-23,2015.4,2014-07-14
1393-04-24,1984.6,2014-07-15
1393-04-25,1928.4,2014-07-16
1393-04-29,1928.4,2014-07-20
1393-04-30,1928.4,2014-07-21
1393-04-31,2064.2,2014-07-22
1393-05-01,2010.5,2014-07-23
1393-05-04,2023.1,2014-07-26
1393-05-05,2095.1,2014-07-27
1393-05-06,2178.9,2014-07-28
1393-05-11,2252.3,2014-08-02
1393-05-12,2199.5,2014-08-03
1393-05-13,2239.7,2014-08-04
1393-05-14,2245.4,2014-08-05
1393-05-15,2284.9,2014-08-06
1393-05-18,2364.7,2014-08-09
1393-05-19,2400.7,2014-08-10
1393-05-20,2375.4,2014-08-11
1393-05-21,2332.6,2014-08-12
1393-05-22,2333.6,2014-08-13
1393-05-25,2269.2,2014-08-16
1393-05-26,2307.0,2014-08-17
1393-05-27,2393.2,2014-08-18
1393-05-28,2457.2,2014-08-19
1393-05-29,2555.5,2014-08-20
1393-06-01,2645.4,2014-08-23
1393-06-02,2649.1,2014-08-24
1393-06-03,2738.4,2014-08-25
1393-06-04,2804.7,2014-08-26
1393-06-05,2693.6,2014-08-27
1393-06-08,2750.2,2014-08-30
1393-06-09,2747.9,2014-08-31
1393-06-10,2655.2,2014-09-01
1393-06-11,2640.6,2014-09-02
1393-06-12,2640.2,2014-09-03
1393-06-15,2565.3,2014-09-06
1393-06-16,2465.2,2014-09-07
1393-06-17,2540.5,2014-09-08
1393-06-18,2510.9,2014-09-09
1393-06-19,2440.5,2014-09-10
1393-06-22,2347.1,2014-09-13
1393-06-23,2312.0,2014-09-14
1393-06-24,2378.2,2014-09-15
1393-06-25,2330.2,2014-09-16
1393-06-26,2266.0,2014-09-17
1393-06-29,2354.5,2014-09-20
1393-06-30,2404.9,2014-09-21
1393-06-31,2407.5,2014-09-22
1393-07-01,2340.9,2014-09-23
1393-07-02,2364.8,2014-09-24
1393-07-05,2297.2,2014-09-27
1393-07-06,2308.8,2014-09-28
1393-07-07,2292.6,2014-09-29
1393-07-08,2301.6,2014-09-30
1393-07-09,2316.5,2014-10-01
1393-07-12,2402.6,2014-10-04
1393-07-14,2433.9,2014-10-06
1393-07-15,2358.5,2014-10-07
1393-07-16,2337.9,2014-10-08
1393-07-19,2326.3,2014-10-11
1393-07-20,2300.2,2014-10-12
1393-07-22,2316.6,2014-10-14
1393-07-23,2362.4,2014-10-15
1393-07-26,2385.3,2014-10-18
1393-07-27,2396.6,2014-10-19
1393-07-28,2487.8,2014-10-20
1393-07-29,2479.8,2014-10-21
1393-07-30,2408.0,2014-10-22
1393-08-03,2387.7,2014-10-25
1393-08-04,2372.8,2014-10-26
1393-08-05,2370.6,2014-10-27
1393-08-06,2361.4,2014-10-28
1393-08-07,2382.6,2014-10-29
1393-08-10,2467.5,2014-11-01
1393-08-11,2433.7,2014-11-02
1393-08-14,2419.2,2014-11-05
1393-08-17,2491.4,2014-11-08
1393-08-18,2584.7,2014-11-09
1393-08-19,2635.4,2014-11-10
1393-08-20,2609.9,2014-11-11
1393-08-21,2551.5,2014-11-12
1393-08-24,2458.7,2014-11-15
1393-08-25,2491.2,2014-11-16
1393-08-26,2497.4,2014-11-17
1393-08-27,2411.2,2014-11-18
1393-08-28,2372.9,2014-11-19
1393-09-01,2295.6,2014-11-22
1393-09-02,2337.4,2014-11-23
1393-09-03,2351.2,2014-11-24
1393-09-04,2283.3,2014-11-25
1393-09-05,2218.6,2014-11-26
1393-09-08,2261.4,2014-11-29
1393-09-09,2202.9,2014-11-30
1393-09-10,2126.9,2014-12-01
1393-09-11,2141.4,2014-12-02
1393-09-12,2096.9,2014-12-03
1393-09-15,2151.9,2014-12-06
1393-09-16,2074.0,2014-12-07
1393-09-17,2024.3,2014-12-08
1393-09-18,2072.6,2014-12-09
1393-09-19,2084.4,2014-12-10
1393-09-23,2007.9,2014-12-14
1393-09-24,1928.0,2014-12-15
1393-09-25,1936.3,2014-12-16
1393-09-26,1874.6,2014-12-17
1393-09-29,1943.2,2014-12-20
1393-10-01,2020.8,2014-12-22
1393-10-03,2072.8,2014-12-24
1393-10-06,2031.8,2014-12-27
1393-10-07,2046.9,2014-12-28
1393-10-08,2037.0,2014-12-29
1393-10-09,2012.5,2014-12-30
1393-10-10,1979.4,2014-12-31
1393-10-13,1980.6,2015-01-03
1393-10-14,1972.5,2015-01-04
1393-10-15,1924.8,2015-01-05
1393-10-16,1852.3,2015-01-06
1393-10-17,1781.4,2015-01-07
1393-10-20,1727.6,2015-01-10
1393-10-21,1662.6,2015-01-11
1393-10-22,1727.3,2015-01-12
1393-10-23,1707.4,2015-01-13
1393-10-24,1673.6,2015-01-14
1393-10-27,1671.2,2015-01-17
1393-10-28,1617.0,2015-01-18
1393-10-29,1645.7,2015-01-19
1393-10-30,1686.4,2015-01-20
1393-11-01,1620.2,2015-01-21
1393-11-04,1558.7,2015-01-24
1393-11-05,1537.2,2015-01-25
1393-11-06,1478.6,2015-01-26
1393-11-07,1484.8,2015-01-27
1393-11-08,1537.8,2015-01-28
1393-11-11,1599.1,2015-01-31
1393-11-12,1629.9,2015-02-01
1393-11-13,1680.4,2015-02-02
1393-11-14,1745.3,2015-02-03
1393-11-15,1812.6,2015-02-04
1393-11-18,1800.8,2015-02-07
1393-11-19,1742.3,2015-02-08
1393-11-20,1691.9,2015-02-09
1393-11-21,1681.9,2015-02-10
1393-11-25,1743.6,2015-02-14
1393-11-26,1806.9,2015-02-15
1393-11-27,1819.0,2015-02-16
1393-11-28,1879.6,2015-02-17
1393-11-29,1887.1,2015-02-18
1393-12-02,1860.6,2015-02-21
1393-12-03,1808.7,2015-02-22
1393-12-04,1869.2,2015-02-23
1393-12-05,1877.8,2015-02-24
1393-12-06,1844.1,2015-02-25
1393-12-09,1818.6,2015-02-28
