jdate,value,date
1390-11-12,2987.9,2012-02-01
1390-11-15,3077.1,2012-02-04
1390-11-16,3193.1,2012-02-05
1390-11-17,3268.9,2012-02-06
1390-11-18,3364.6,2012-02-07
1390-11-19,3434.7,2012-02-08
1390-11-23,3427.1,2012-02-12
1390-11-24,3492.7,2012-02-13
1390-11-25,3587.0,2012-02-14
1390-11-26,3637.6,2012-02-15
1390-11-29,3759.4,2012-02-18
1390-11-30,3759.4,2012-02-19
1390-12-01,3759.4,2012-02-20
1390-12-02,3759.4,2012-02-21
1390-12-03,3759.4,2012-02-22
1390-12-06,3759.4,2012-02-25
1390-12-07,3759.4,2012-02-26
1390-12-08,3759.4,2012-02-27
1390-12-09,3759.4,2012-02-28
1390-12-10,3759.4,2012-02-29
1390-12-13,3759.4,2012-03-03
1390-12-14,3759.4,2012-03-04
1390-12-15,3800.3,2012-03-05
1390-12-16,4391.6,2012-03-06
1390-12-17,4332.3,2012-03-07
1390-12-20,4355.8,2012-03-10
1390-12-21,4298.6,2012-03-11
1390-12-22,4153.1,2012-03-12
1390-12-23,4103.5,2012-03-13
1390-12-24,4072.9,2012-03-14
1390-12-27,4092.7,2012-03-17
1390-12-28,4038.2,2012-03-18
1391-01-05,4021.5,2012-03-24
1391-01-06,4017.4,2012-03-25
1391-01-07,3976.8,2012-03-26
1391-01-08,3952.8,2012-03-27
1391-01-09,3829.1,2012-03-28
1391-01-14,3781.0,2012-04-02
1391-01-15,3723.4,2012-04-03
1391-01-16,3669.9,2012-04-04
1391-01-19,3735.1,2012-04-07
1391-01-20,3791.2,2012-04-08
1391-01-21,3744.0,2012-04-09
1391-01-22,3726.9,2012-04-10
1391-01-23,3744.6,2012-04-11
1391-01-26,3766.8,2012-04-14
1391-01-27,3709.5,2012-04-15
1391-01-28,3682.0,2012-04-16
1391-01-29,3628.5,2012-04-17
1391-01-30,3598.6,2012-04-18
1391-02-02,3554.3,2012-04-21
1391-02-03,3489.5,2012-04-22
1391-02-04,3512.2,2012-04-23
1391-02-05,3576.5,2012-04-24
1391-02-09,3619.4,2012-04-28
1391-02-10,3552.1,2012-04-29
1391-02-11,3501.2,2012-04-30
1391-02-12,3550.4,2012-05-01
1391-02-13,3544.8,2012-05-02
1391-02-16,3508.3,2012-05-05
1391-02-17,3390.2,2012-05-06
1391-02-18,3339.7,2012-05-07
1391-02-19,3303.2,2012-05-08
1391-02-20,3258.7,2012-05-09
1391-02-23,3225.7,2012-05-12
1391-02-24,3217.5,2012-05-13
1391-02-25,3184.3,2012-05-14
1391-02-26,3173.0,2012-05-15
1391-02-27,3148.1,2012-05-16
1391-02-30,3127.3,2012-05-19
1391-02-31,3110.1,2012-05-20
1391-03-01,3062.3,2012-05-21
1391-03-02,3023.4,2012-05-22
1391-03-03,2763.1,2012-05-23
1391-03-06,2756.3,2012-05-26
1391-03-07,2819.0,2012-05-27
1391-03-08,2822.9,2012-05-28
1391-03-09,2815.5,2012-05-29
1391-03-10,2808.2,2012-05-30
1391-03-13,2798.5,2012-06-02
1391-03-16,2771.8,2012-06-05
1391-03-17,2754.0,2012-06-06
1391-03-20,2682.9,2012-06-09
1391-03-21,2668.7,2012-06-10
1391-03-22,2674.2,2012-06-11
1391-03-23,2662.1,2012-06-12
1391-03-24,2648.3,2012-06-13
1391-03-27,2603.6,2012-06-16
1391-03-28,2593.5,2012-06-17
1391-03-30,2650.9,2012-06-19
1391-03-31,2724.1,2012-06-20
1391-04-03,2699.2,2012-06-23
1391-04-04,2651.8,2012-06-24
1391-04-05,2601.8,2012-06-25
1391-04-06,2564.7,2012-06-26
1391-04-07,2555.2,2012-06-27
1391-04-10,2518.2,2012-06-30
1391-04-11,2515.0,2012-07-01
1391-04-12,2496.1,2012-07-02
1391-04-13,2501.1,2012-07-03
1391-04-14,2485.7,2012-07-04
1391-04-17,2464.3,2012-07-07
1391-04-18,2454.0,2012-07-08
1391-04-19,2421.7,2012-07-09
1391-04-20,2441.5,2012-07-10
1391-04-21,2456.2,2012-07-11
1391-04-24,2435.7,2012-07-14
1391-04-25,2396.2,2012-07-15
1391-04-26,2347.6,2012-07-16
1391-04-27,2335.7,2012-07-17
1391-04-28,2349.5,2012-07-18
1391-04-31,2385.2,2012-07-21
1391-05-01,2433.7,2012-07-22
1391-05-02,2495.3,2012-07-23
1391-05-03,2518.3,2012-07-24
1391-05-04,2512.7,2012-07-25
1391-05-07,2577.7,2012-07-28
1391-05-08,2653.3,2012-07-29
1391-05-09,2743.4,2012-07-30
1391-05-10,2769.7,2012-07-31
1391-05-11,2752.1,2012-08-01
1391-05-14,2839.3,2012-08-04
1391-05-15,2922.2,2012-08-05
1391-05-16,2979.8,2012-08-06
1391-05-17,3055.3,2012-08-07
1391-05-18,3130.3,2012-08-08
1391-05-21,3062.3,2012-08-11
1391-05-22,3050.8,2012-08-12
1391-05-23,3058.5,2012-08-13
1391-05-24,3033.6,2012-08-14
1391-05-25,2997.5,2012-08-15
1391-05-28,2990.7,2012-08-18
1391-05-31,2987.5,2012-08-21
1391-06-01,2959.6,2012-08-22
1391-06-04,2980.2,2012-08-25
1391-06-05,3049.5,2012-08-26
1391-06-06,3141.7,2012-08-27
1391-06-12,3222.7,2012-09-02
1391-06-13,3314.9,2012-09-03
1391-06-14,3422.5,2012-09-04
1391-06-15,3525.0,2012-09-05
1391-06-18,3538.0,2012-09-08
1391-06-19,3570.4,2012-09-09
1391-06-20,3698.4,2012-09-10
1391-06-21,3814.2,2012-09-11
1391-06-25,3881.7,2012-09-15
1391-06-26,3839.7,2012-09-16
1391-06-27,3841.2,2012-09-17
1391-06-28,3912.0,2012-09-18
1391-06-29,3914.8,2012-09-19
1391-07-01,3817.7,2012-09-22
1391-07-02,3721.2,2012-09-23
1391-07-03,3850.5,2012-09-24
1391-07-04,3987.9,2012-09-25
1391-07-05,4120.0,2012-09-26
1391-07-08,4110.3,2012-09-29
1391-07-09,4039.6,2012-09-30
1391-07-10,4048.0,2012-10-01
1391-07-11,4026.7,2012-10-02
1391-07-12,4107.5,2012-10-03
1391-07-15,4066.4,2012-10-06
1391-07-16,4005.4,2012-10-07
1391-07-17,3921.3,2012-10-08
1391-07-18,3998.4,2012-10-09
1391-07-19,4063.2,2012-10-10
1391-07-22,4048.8,2012-10-13
1391-07-23,3964.3,2012-10-14
1391-07-24,4007.8,2012-10-15
1391-07-25,3932.9,2012-10-16
1391-07-26,3859.8,2012-10-17
1391-07-29,3977.7,2012-10-20
1391-07-30,3964.1,2012-10-21
1391-08-01,3858.4,2012-10-22
1391-08-02,3753.3,2012-10-23
1391-08-03,3696.1,2012-10-24
1391-08-06,3647.7,2012-10-27
1391-08-07,3670.5,2012-10-28
1391-08-08,3771.2,2012-10-29
1391-08-09,3836.9,2012-10-30
1391-08-10,3890.0,2012-10-31
1391-08-14,3882.2,2012-11-04
1391-08-15,3830.9,2012-11-05
1391-08-16,3907.7,2012-11-06
1391-08-17,3853.8,2012-11-07
1391-08-20,3783.3,2012-11-10
1391-08-21,3695.5,2012-11-11
1391-08-22,3808.8,2012-11-12
1391-08-23,3853.2,2012-11-13
1391-08-24,3893.4,2012-11-14
1391-08-27,3985.6,2012-11-17
1391-08-28,4061.4,2012-11-18
1391-08-29,4051.5,2012-11-19
1391-08-30,4006.3,2012-11-20
1391-09-01,3952.1,2012-11-21
1391-09-06,3933.0,2012-11-26
1391-09-07,3903.7,2012-11-27
1391-09-08,3867.1,2012-11-28
1391-09-11,3983.5,2012-12-01
1391-09-12,3982.5,2012-12-02
1391-09-13,3980.1,2012-12-03
1391-09-14,3919.8,2012-12-04
1391-09-15,3838.9,2012-12-05
1391-09-18,3793.1,2012-12-08
1391-09-19,3914.4,2012-12-09
1391-09-20,3836.2,2012-12-10
1391-09-21,3896.5,2012-12-11
1391-09-22,3957.6,2012-12-12
1391-09-25,3892.1,2012-12-15
1391-09-26,3909.6,2012-12-16
1391-09-27,3820.7,2012-12-17
1391-09-28,3859.5,2012-12-18
1391-09-29,3861.1,2012-12-19
1391-10-02,3888.9,2012-12-22
1391-10-03,3784.8,2012-12-23
1391-10-04,3673.5,2012-12-24
1391-10-05,3760.9,2012-12-25
1391-10-06,3866.9,2012-12-26
1391-10-09,3973.3,2012-12-29
1391-10-10,4040.7,2012-12-30
1391-10-11,3967.0,2012-12-31
1391-10-12,3950.1,2013-01-01
1391-10-13,3916.2,2013-01-02
1391-10-17,3875.4,2013-01-06
1391-10-18,3895.2,2013-01-07
1391-10-19,3909.0,2013-01-08
1391-10-20,3930.6,2013-01-09
1391-10-24,3902.8,2013-01-13
1391-10-25,3863.5,2013-01-14
1391-10-26,3832.2,2013-01-15
1391-10-27,3901.0,2013-01-16
1391-10-30,3994.1,2013-01-19
1391-11-01,4065.0,2013-01-20
1391-11-02,4139.2,2013-01-21
1391-11-03,4350.6,2013-01-22
1391-11-04,4340.9,2013-01-23
1391-11-07,4423.0,2013-01-26
1391-11-08,4578.8,2013-01-27
1391-11-09,4619.4,2013-01-28
1391-11-11,4593.3,2013-01-30
1391-11-14,4494.3,2013-02-02
1391-11-15,4542.5,2013-02-03
1391-11-16,4558.9,2013-02-04
1391-11-17,4460.4,2013-02-05
1391-11-18,4368.1,2013-02-06
1391-11-21,4349.5,2013-02-09
1391-11-23,4347.1,2013-02-11
1391-11-24,4343.4,2013-02-12
1391-11-25,4274.2,2013-02-13
1391-11-28,4264.4,2013-02-16
1391-11-29,4240.2,2013-02-17
1391-11-30,4318.7,2013-02-18
1391-12-01,4394.7,2013-02-19
1391-12-02,4515.8,2013-02-20
1391-12-05,4689.4,2013-02-23
1391-12-06,4613.0,2013-02-24
1391-12-07,4541.5,2013-02-25
1391-12-08,4480.3,2013-02-26
1391-12-09,4506.2,2013-02-27
1391-12-12,4506.9,2013-03-02
1391-12-13,4420.5,2013-03-03
1391-12-14,4241.9,2013-03-04
1391-12-15,4177.0,2013-03-05
1391-12-16,4151.9,2013-03-06
1391-12-19,4236.7,2013-03-09
1391-12-20,4160.2,2013-03-10
1391-12-21,4062.4,2013-03-11
1391-12-22,3955.5,2013-03-12
1391-12-23,3758.3,2013-03-13
1391-12-26,3800.3,2013-03-16
1391-12-27,3743.4,2013-03-17
1391-12-28,3665.3,2013-03-18
1392-01-05,3737.0,2013-03-25
1392-01-06,3786.5,2013-03-26
1392-01-07,3892.5,2013-03-27
1392-01-10,4008.5,2013-03-30
1392-01-11,4068.6,2013-03-31
1392-01-14,3994.7,2013-04-03
1392-01-17,3984.7,2013-04-06
1392-01-18,4089.0,2013-04-07
1392-01-19,4187.1,2013-04-08
1392-01-20,4162.5,2013-04-09
1392-01-21,4154.3,2013-04-10
1392-01-24,4060.3,2013-04-13
1392-01-26,4059.1,2013-04-15
1392-01-27,4083.5,2013-04-16
1392-01-28,4119.1,2013-04-17
1392-01-31,4116.6,2013-04-20
1392-02-01,4258.1,2013-04-21
1392-02-02,4384.7,2013-04-22
1392-02-03,4467.3,2013-04-23
1392-02-04,4415.8,2013-04-24
1392-02-07,4290.6,2013-04-27
1392-02-08,4225.1,2013-04-28
1392-02-09,4255.2,2013-04-29
1392-02-10,4157.7,2013-04-30
1392-02-11,4114.0,2013-05-01
1392-02-14,4153.0,2013-05-04
1392-02-15,4238.0,2013-05-05
1392-02-16,4176.6,2013-05-06
1392-02-17,4080.0,2013-05-07
1392-02-18,4001.1,2013-05-08
1392-02-21,3950.2,2013-05-11
1392-02-22,3991.7,2013-05-12
1392-02-23,3959.9,2013-05-13
1392-02-24,3901.2,2013-05-14
1392-02-25,3901.6,2013-05-15
1392-02-28,4043.5,2013-05-18
1392-02-29,4038.0,2013-05-19
1392-02-30,3949.8,2013-05-20
1392-02-31,3914.4,2013-05-21
1392-03-01,3927.8,2013-05-22
1392-03-04,3936.4,2013-05-25
1392-03-05,4138.3,2013-05-26
1392-03-06,4176.0,2013-05-27
1392-03-07,4171.6,2013-05-28
1392-03-08,4222.6,2013-05-29
1392-03-11,4216.0,2013-06-01
1392-03-12,4199.3,2013-06-02
1392-03-13,4202.2,2013-06-03
1392-03-18,4235.5,2013-06-08
1392-03-19,4200.5,2013-06-09
1392-03-20,4167.8,2013-06-10
1392-03-21,4168.4,2013-06-11
1392-03-22,4160.3,2013-06-12
1392-03-25,4176.2,2013-06-15
1392-03-26,4136.2,2013-06-16
1392-03-27,4065.3,2013-06-17
1392-03-28,4141.3,2013-06-18
1392-03-29,4278.3,2013-06-19
1392-04-01,4384.3,2013-06-22
1392-04-02,4435.6,2013-06-23
1392-04-04,4436.3,2013-06-25
1392-04-05,4404.3,2013-06-26
1392-04-08,4433.9,2013-06-29
1392-04-09,4627.4,2013-06-30
1392-04-10,4700.9,2013-07-01
1392-04-11,4837.0,2013-07-02
1392-04-12,4961.5,2013-07-03
1392-04-15,5114.5,2013-07-06
1392-04-16,5274.2,2013-07-07
1392-04-17,5341.3,2013-07-08
1392-04-18,5285.8,2013-07-09
1392-04-19,5199.3,2013-07-10
1392-04-22,5108.7,2013-07-13
1392-04-23,5039.5,2013-07-14
1392-04-24,5034.4,2013-07-15
1392-04-25,4975.2,2013-07-16
1392-04-26,5091.8,2013-07-17
1392-04-29,5195.3,2013-07-20
1392-04-30,5268.2,2013-07-21
1392-04-31,5264.0,2013-07-22
1392-05-01,5265.6,2013-07-23
1392-05-02,5284.7,2013-07-24
1392-05-05,5233.6,2013-07-27
1392-05-06,5244.2,2013-07-28
1392-05-07,5246.8,2013-07-29
1392-05-09,5215.0,2013-07-31
1392-05-12,5561.8,2013-08-03
1392-05-13,5713.9,2013-08-04
1392-05-14,5717.9,2013-08-05
1392-05-15,5873.0,2013-08-06
1392-05-16,6027.6,2013-08-07
1392-05-20,6068.9,2013-08-11
1392-05-21,6092.6,2013-08-12
1392-05-22,6260.5,2013-08-13
1392-05-23,6360.4,2013-08-14
1392-05-26,6486.5,2013-08-17
1392-05-27,6615.9,2013-08-18
1392-05-28,6620.5,2013-08-19
1392-05-29,6536.5,2013-08-20
1392-05-30,6458.8,2013-08-21
1392-06-02,6500.3,2013-08-24
1392-06-03,6546.3,2013-08-25
1392-06-04,6462.3,2013-08-26
1392-06-05,6432.9,2013-08-27
1392-06-06,6368.6,2013-08-28
1392-06-09,6343.0,2013-08-31
1392-06-10,6260.6,2013-09-01
1392-06-12,6175.9,2013-09-03
1392-06-13,6116.6,2013-09-04
1392-06-16,6048.2,2013-09-07
1392-06-17,5967.1,2013-09-08
1392-06-18,5947.3,2013-09-09
1392-06-19,6019.1,2013-09-10
1392-06-20,6083.0,2013-09-11
1392-06-23,6008.5,2013-09-14
1392-06-24,5977.0,2013-09-15
1392-06-25,5931.6,2013-09-16
1392-06-26,5877.4,2013-09-17
1392-06-27,5880.8,2013-09-18
1392-06-30,5908.8,2013-09-21
1392-06-31,5862.5,2013-09-22
1392-07-01,5845.4,2013-09-23
1392-07-02,5838.2,2013-09-24
1392-07-03,5806.6,2013-09-25
1392-07-06,5674.7,2013-09-28
1392-07-07,5566.0,2013-09-29
1392-07-08,5690.5,2013-09-30
1392-07-09,5825.1,2013-10-01
1392-07-10,5783.4,2013-10-02
1392-07-13,5763.3,2013-10-05
1392-07-14,5658.6,2013-10-06
1392-07-15,5723.2,2013-10-07
1392-07-16,5705.0,2013-10-08
1392-07-17,5622.8,2013-10-09
1392-07-20,5586.8,2013-10-12
1392-07-21,5605.7,2013-10-13
1392-07-22,5612.2,2013-10-14
1392-07-23,5577.3,2013-10-15
1392-07-27,5471.1,2013-10-19
1392-07-28,5637.1,2013-10-20
1392-07-29,5500.6,2013-10-21
1392-07-30,5432.2,2013-10-22
1392-08-01,5439.4,2013-10-23
1392-08-04,5436.3,2013-10-26
1392-08-05,5482.7,2013-10-27
1392-08-06,5403.9,2013-10-28
1392-08-07,5370.7,2013-10-29
1392-08-08,5391.1,2013-10-30
1392-08-11,5451.4,2013-11-02
1392-08-12,5417.6,2013-11-03
1392-08-13,5335.2,2013-11-04
1392-08-14,5316.0,2013-11-05
1392-08-15,5293.2,2013-11-06
1392-08-18,5248.9,2013-11-09
1392-08-19,5191.5,2013-11-10
1392-08-20,5147.7,2013-11-11
1392-08-21,5233.5,2013-11-12
1392-08-25,5368.6,2013-11-16
1392-08-26,5492.6,2013-11-17
1392-08-27,5583.9,2013-11-18
1392-08-28,5533.7,2013-11-19
1392-08-29,5455.7,2013-11-20
1392-09-02,5524.4,2013-11-23
1392-09-03,5454.8,2013-11-24
1392-09-04,5581.9,2013-11-25
1392-09-05,5735.8,2013-11-26
1392-09-06,5765.2,2013-11-27
1392-09-09,5704.2,2013-11-30
1392-09-10,5670.0,2013-12-01
1392-09-11,5642.2,2013-12-02
1392-09-12,5570.4,2013-12-03
1392-09-13,5576.2,2013-12-04
1392-09-16,5518.4,2013-12-07
1392-09-17,5459.4,2013-12-08
1392-09-18,5403.1,2013-12-09
1392-09-19,5441.9,2013-12-10
1392-09-20,5546.8,2013-12-11
1392-09-23,5624.7,2013-12-14
1392-09-24,5625.1,2013-12-15
1392-09-25,5572.2,2013-12-16
1392-09-26,5467.6,2013-12-17
1392-09-27,5599.6,2013-12-18
1392-09-30,5805.7,2013-12-21
1392-10-01,6025.0,2013-12-22
1392-10-03,6231.6,2013-12-24
1392-10-04,6350.9,2013-12-25
1392-10-07,6301.0,2013-12-28
1392-10-08,6517.0,2013-12-29
1392-10-09,6696.6,2013-12-30
1392-10-11,6703.2,2014-01-01
1392-10-14,6577.7,2014-01-04
1392-10-15,6509.5,2014-01-05
1392-10-16,6644.6,2014-01-06
1392-10-17,6725.1,2014-01-07
1392-10-18,6714.4,2014-01-08
1392-10-21,6665.3,2014-01-11
1392-10-22,6491.7,2014-01-12
1392-10-23,6401.7,2014-01-13
1392-10-24,6487.5,2014-01-14
1392-10-25,6430.5,2014-01-15
1392-10-28,6357.5,2014-01-18
1392-10-30,6254.3,2014-01-20
1392-11-01,6148.7,2014-01-21
1392-11-02,6028.6,2014-01-22
1392-11-05,5901.3,2014-01-25
1392-11-06,5788.1,2014-01-26
1392-11-07,5718.6,2014-01-27
1392-11-08,5703.6,2014-01-28
1392-11-09,5821.5,2014-01-29
1392-11-12,5879.9,2014-02-01
1392-11-13,5828.8,2014-02-02
1392-11-14,5962.7,2014-02-03
1392-11-15,6160.6,2014-02-04
1392-11-16,6276.2,2014-02-05
1392-11-19,6211.3,2014-02-08
1392-11-20,6063.6,2014-02-09
1392-11-21,5976.7,2014-02-10
1392-11-23,5924.8,2014-02-12
1392-11-26,5823.0,2014-02-15
1392-11-27,5819.6,2014-02-16
1392-11-28,5940.3,2014-02-17
1392-11-29,5839.4,2014-02-18
1392-11-30,5889.0,2014-02-19
1392-12-03,6057.1,2014-02-22
1392-12-04,6119.7,2014-02-23
1392-12-05,6058.2,2014-02-24
1392-12-06,6003.0,2014-02-25
1392-12-07,5911.1,2014-02-26
1392-12-10,5867.7,2014-03-01
1392-12-11,5790.6,2014-03-02
1392-12-12,5655.8,2014-03-03
1392-12-13,5567.7,2014-03-04
1392-12-14,5625.8,2014-03-05
1392-12-17,5585.2,2014-03-08
1392-12-18,5457.5,2014-03-09
1392-12-19,5372.3,2014-03-10
1392-12-20,5279.6,2014-03-11
1392-12-21,5251.9,2014-03-12
1392-12-24,5285.4,2014-03-15
1392-12-25,5358.0,2014-03-16
1392-12-26,5442.6,2014-03-17
1392-12-27,5634.6,2014-03-18
1392-12-28,5761.8,2014-03-19
1393-01-05,5812.7,2014-03-25
1393-01-06,5806.3,2014-03-26
1393-01-09,5809.7,2014-03-29
1393-01-10,5822.7,2014-03-30
1393-01-11,5779.7,2014-03-31
1393-01-16,5721.3,2014-04-05
1393-01-17,5624.9,2014-04-06
1393-01-18,5686.9,2014-04-07
1393-01-19,5713.5,2014-04-08
1393-01-20,5875.4,2014-04-09
1393-01-23,6068.2,2014-04-12
1393-01-24,6031.9,2014-04-13
1393-01-25,5980.2,2014-04-14
1393-01-26,5884.5,2014-04-15
1393-01-27,5807.2,2014-04-16
1393-01-30,5757.7,2014-04-19
1393-01-31,5773.0,2014-04-20
1393-02-01,5763.2,2014-04-21
1393-02-02,5688.9,2014-04-22
1393-02-03,5609.1,2014-04-23
1393-02-06,5686.9,2014-04-26
1393-02-07,5631.7,2014-04-27
1393-02-08,5521.4,2014-04-28
1393-02-09,5488.5,2014-04-29
1393-02-10,5457.2,2014-04-30
1393-02-13,5419.9,2014-05-03
1393-02-14,5366.3,2014-05-04
1393-02-15,5389.8,2014-05-05
1393-02-16,5473.9,2014-05-06
1393-02-17,5420.1,2014-05-07
1393-02-20,5358.2,2014-05-10
1393-02-21,5332.8,2014-05-11
1393-02-22,5345.1,2014-05-12
1393-02-24,5310.1,2014-05-14
1393-02-27,5261.9,2014-05-17
1393-02-28,5225.1,2014-05-18
1393-02-29,5199.7,2014-05-19
1393-02-30,5234.2,2014-05-20
1393-02-31,5233.9,2014-05-21
1393-03-03,5201.7,2014-05-24
1393-03-04,5134.0,2014-05-25
1393-03-05,5095.2,2014-05-26
1393-03-07,5051.1,2014-05-28
1393-03-10,5024.7,2014-05-31
1393-03-11,4945.0,2014-06-01
1393-03-12,4903.5,2014-06-02
1393-03-13,4992.4,2014-06-03
1393-03-17,5112.9,2014-06-07
1393-03-18,5223.7,2014-06-08
1393-03-19,5232.3,2014-06-09
1393-03-20,5166.2,2014-06-10
1393-03-21,5106.8,2014-06-11
1393-03-24,5023.6,2014-06-14
1393-03-25,5057.3,2014-06-15
1393-03-26,5006.2,2014-06-16
1393-03-27,5014.6,2014-06-17
1393-03-28,4938.9,2014-06-18
1393-03-31,4958.8,2014-06-21
1393-04-01,5013.6,2014-06-22
1393-04-02,4952.3,2014-06-23
1393-04-03,4923.7,2014-06-24
1393-04-04,4879.7,2014-06-25
1393-04-07,4855.0,2014-06-28
1393-04-08,4830.0,2014-06-29
1393-04-09,4805.3,2014-06-30
1393-04-10,4770.2,2014-07-01
1393-04-11,4795.4,2014-07-02
1393-04-14,4803.8,2014-07-05
1393-04-15,4795.4,2014-07-06
1393-04-16,4772.9,2014-07-07
1393-04-17,4757.0,2014-07-08
1393-04-18,4725.2,2014-07-09
1393-04-21,4740.8,2014-07-12
1393-04-22,4721.6,2014-07-13
1393-04-23,4696.8,2014-07-14
1393-04-24,4640.2,2014-07-15
1393-04-25,4630.1,2014-07-16
1393-04-29,4621.0,2014-07-20
1393-04-30,4633.8,2014-07-21
1393-04-31,4606.3,2014-07-22
1393-05-01,4683.7,2014-07-23
1393-05-04,4698.8,2014-07-26
1393-05-05,4796.1,2014-07-27
1393-05-06,4824.3,2014-07-28
1393-05-11,4798.7,2014-08-02
1393-05-12,4759.0,2014-08-03
1393-05-13,4714.1,2014-08-04
1393-05-14,4721.5,2014-08-05
1393-05-15,4768.1,2014-08-06
1393-05-18,4747.9,2014-08-09
1393-05-19,4741.1,2014-08-10
1393-05-20,4695.5,2014-08-11
1393-05-21,4706.7,2014-08-12
1393-05-22,4674.8,2014-08-13
1393-05-25,4610.6,2014-08-16
1393-05-26,4572.2,2014-08-17
1393-05-27,4635.1,2014-08-18
1393-05-28,4660.2,2014-08-19
1393-05-29,4678.5,2014-08-20
1393-06-01,4695.2,2014-08-23
1393-06-02,4780.1,2014-08-24
1393-06-03,4833.0,2014-08-25
1393-06-04,4745.3,2014-08-26
1393-06-05,4789.1,2014-08-27
1393-06-08,4780.7,2014-08-30
1393-06-09,4743.4,2014-08-31
1393-06-10,4731.4,2014-09-01
1393-06-11,4665.3,2014-09-02
1393-06-12,4695.3,2014-09-03
1393-06-15,4661.3,2014-09-06
1393-06-16,4620.7,2014-09-07
1393-06-17,4617.4,2014-09-08
1393-06-18,4601.1,2014-09-09
1393-06-19,4577.4,2014-09-10
1393-06-22,4550.1,2014-09-13
1393-06-23,4517.1,2014-09-14
1393-06-24,4485.6,2014-09-15
1393-06-25,4586.4,2014-09-16
1393-06-26,4628.4,2014-09-17
1393-06-29,4616.2,2014-09-20
1393-06-30,4519.5,2014-09-21
1393-06-31,4503.6,2014-09-22
1393-07-01,4493.2,2014-09-23
1393-07-02,4493.0,2014-09-24
1393-07-05,4496.7,2014-09-27
1393-07-06,4552.8,2014-09-28
1393-07-07,4663.4,2014-09-29
1393-07-08,4625.5,2014-09-30
1393-07-09,4613.1,2014-10-01
1393-07-12,4722.0,2014-10-04
1393-07-14,4765.4,2014-10-06
1393-07-15,4688.4,2014-10-07
1393-07-16,4666.6,2014-10-08
1393-07-19,4712.0,2014-10-11
1393-07-20,4693.9,2014-10-12
1393-07-22,4630.3,2014-10-14
1393-07-23,4621.5,2014-10-15
1393-07-26,4705.0,2014-10-18
1393-07-27,4747.8,2014-10-19
1393-07-28,4849.3,2014-10-20
1393-07-29,4794.9,2014-10-21
1393-07-30,4755.1,2014-10-22
1393-08-03,4684.8,2014-10-25
1393-08-04,4633.0,2014-10-26
1393-08-05,4700.6,2014-10-27
1393-08-06,4642.3,2014-10-28
1393-08-07,4548.0,2014-10-29
1393-08-10,4588.0,2014-11-01
1393-08-11,4561.6,2014-11-02
1393-08-14,4529.5,2014-11-05
1393-08-17,4639.1,2014-11-08
1393-08-18,4680.4,2014-11-09
1393-08-19,4638.2,2014-11-10
1393-08-20,4620.3,2014-11-11
1393-08-21,4643.5,2014-11-12
1393-08-24,4713.5,2014-11-15
1393-08-25,4691.3,2014-11-16
1393-08-26,4670.9,2014-11-17
1393-08-27,4660.7,2014-11-18
1393-08-28,4572.5,2014-11-19
1393-09-01,4490.8,2014-11-22
1393-09-02,4438.9,2014-11-23
1393-09-03,4456.4,2014-11-24
1393-09-04,4414.0,2014-11-25
1393-09-05,4370.6,2014-11-26
1393-09-08,4321.1,2014-11-29
1393-09-09,4243.7,2014-11-30
1393-09-10,4332.8,2014-12-01
1393-09-11,4436.5,2014-12-02
1393-09-12,4501.0,2014-12-03
1393-09-15,4504.0,2014-12-06
1393-09-16,4461.5,2014-12-07
1393-09-17,4400.6,2014-12-08
1393-09-18,4354.5,2014-12-09
1393-09-19,4318.6,2014-12-10
1393-09-23,4254.8,2014-12-14
1393-09-24,4186.7,2014-12-15
1393-09-25,4130.0,2014-12-16
1393-09-26,4073.7,2014-12-17
1393-09-29,4011.5,2014-12-20
1393-10-01,4037.8,2014-12-22
1393-10-03,4036.7,2014-12-24
1393-10-06,3987.3,2014-12-27
1393-10-07,3950.5,2014-12-28
1393-10-08,3906.4,2014-12-29
1393-10-09,3876.5,2014-12-30
1393-10-10,3944.3,2014-12-31
1393-10-13,3986.1,2015-01-03
1393-10-14,3897.4,2015-01-04
1393-10-15,3812.0,2015-01-05
1393-10-16,3726.5,2015-01-06
1393-10-17,3689.7,2015-01-07
1393-10-20,3639.6,2015-01-10
1393-10-21,3573.5,2015-01-11
1393-10-22,3558.2,2015-01-12
1393-10-23,3502.6,2015-01-13
1393-10-24,3450.5,2015-01-14
1393-10-27,3424.7,2015-01-17
1393-10-28,3403.2,2015-01-18
1393-10-29,3365.5,2015-01-19
1393-10-30,3342.6,2015-01-20
1393-11-01,3300.4,2015-01-21
1393-11-04,3280.3,2015-01-24
1393-11-05,3276.5,2015-01-25
1393-11-06,3233.2,2015-01-26
1393-11-07,3229.4,2015-01-27
1393-11-08,3241.3,2015-01-28
1393-11-11,3306.2,2015-01-31
1393-11-12,3323.6,2015-02-01
1393-11-13,3349.4,2015-02-02
1393-11-14,3358.9,2015-02-03
1393-11-15,3411.8,2015-02-04
1393-11-18,3438.1,2015-02-07
1393-11-19,3500.3,2015-02-08
1393-11-20,3576.1,2015-02-09
1393-11-21,3558.3,2015-02-10
1393-11-25,3487.7,2015-02-14
1393-11-26,3444.9,2015-02-15
1393-11-27,3393.3,2015-02-16
1393-11-28,3417.8,2015-02-17
1393-11-29,3365.3,2015-02-18
1393-12-02,3355.4,2015-02-21
