jdate,value,date
1390-09-27,15862.1,2011-12-18
1390-09-28,15884.1,2011-12-19
1390-09-29,15852.1,2011-12-20
1390-09-30,15779.9,2011-12-21
1390-10-03,15755.5,2011-12-24
1390-10-04,15755.2,2011-12-25
1390-10-05,15705.0,2011-12-26
1390-10-06,15673.2,2011-12-27
1390-10-07,15669.3,2011-12-28
1390-10-10,15722.6,2011-12-31
1390-10-11,15720.0,2012-01-01
1390-10-12,15669.9,2012-01-02
1390-10-13,15787.9,2012-01-03
1390-10-14,16002.1,2012-01-04
1390-10-17,16033.7,2012-01-07
1390-10-18,16012.0,2012-01-08
1390-10-19,16159.3,2012-01-09
1390-10-20,16240.3,2012-01-10
1390-10-21,16390.0,2012-01-11
1390-10-25,16592.4,2012-01-15
1390-10-26,16689.2,2012-01-16
1390-10-27,16546.2,2012-01-17
1390-10-28,16615.8,2012-01-18
1390-11-01,16565.9,2012-01-21
1390-11-03,16462.3,2012-01-23
1390-11-05,16410.2,2012-01-25
1390-11-08,16527.7,2012-01-28
1390-11-09,16661.2,2012-01-29
1390-11-10,16649.3,2012-01-30
1390-11-11,16576.6,2012-01-31
1390-11-12,16553.9,2012-02-01
1390-11-15,16571.9,2012-02-04
1390-11-16,16450.6,2012-02-05
1390-11-17,16362.0,2012-02-06
1390-11-18,16270.6,2012-02-07
1390-11-19,16229.1,2012-02-08
1390-11-23,16196.7,2012-02-12
1390-11-24,16170.5,2012-02-13
1390-11-25,15954.6,2012-02-14
1390-11-26,15869.6,2012-02-15
1390-11-29,15882.4,2012-02-18
1390-11-30,15821.4,2012-02-19
1390-12-01,15850.1,2012-02-20
1390-12-02,15921.3,2012-02-21
1390-12-03,15907.1,2012-02-22
1390-12-06,15846.4,2012-02-25
1390-12-07,15872.3,2012-02-26
1390-12-08,15949.4,2012-02-27
1390-12-09,16041.7,2012-02-28
1390-12-10,16110.8,2012-02-29
1390-12-13,16111.2,2012-03-03
1390-12-14,16144.7,2012-03-04
1390-12-15,16082.4,2012-03-05
1390-12-16,16071.3,2012-03-06
1390-12-17,16129.7,2012-03-07
1390-12-20,16160.6,2012-03-10
1390-12-21,16181.6,2012-03-11
1390-12-22,16060.2,2012-03-12
1390-12-23,16037.8,2012-03-13
1390-12-24,16175.1,2012-03-14
1390-12-27,16180.9,2012-03-17
1390-12-28,16368.7,2012-03-18
1391-01-05,16605.4,2012-03-24
1391-01-06,16745.4,2012-03-25
1391-01-07,16686.5,2012-03-26
1391-01-08,16764.9,2012-03-27
1391-01-09,16792.4,2012-03-28
1391-01-14,16734.7,2012-04-02
1391-01-15,16634.8,2012-04-03
1391-01-16,16617.8,2012-04-04
1391-01-19,16670.5,2012-04-07
1391-01-20,16739.0,2012-04-08
1391-01-21,16733.3,2012-04-09
1391-01-22,16848.8,2012-04-10
1391-01-23,16907.3,2012-04-11
1391-01-26,16995.5,2012-04-14
1391-01-27,17237.3,2012-04-15
1391-01-28,17214.8,2012-04-16
1391-01-29,17176.7,2012-04-17
1391-01-30,17223.4,2012-04-18
1391-02-02,17193.2,2012-04-21
1391-02-03,17166.5,2012-04-22
1391-02-04,17113.2,2012-04-23
1391-02-05,17138.5,2012-04-24
1391-02-09,17060.9,2012-04-28
1391-02-10,17024.6,2012-04-29
1391-02-11,17026.0,2012-04-30
1391-02-12,17022.6,2012-05-01
1391-02-13,17018.6,2012-05-02
1391-02-16,17000.3,2012-05-05
1391-02-17,16995.6,2012-05-06
1391-02-18,16957.6,2012-05-07
1391-02-19,16942.1,2012-05-08
1391-02-20,16855.6,2012-05-09
1391-02-23,16766.9,2012-05-12
1391-02-24,16710.2,2012-05-13
1391-02-25,16745.8,2012-05-14
1391-02-26,16722.1,2012-05-15
1391-02-27,16707.1,2012-05-16
1391-02-30,16609.8,2012-05-19
1391-02-31,16613.0,2012-05-20
1391-03-01,16477.5,2012-05-21
1391-03-02,16500.9,2012-05-22
1391-03-03,16604.6,2012-05-23
1391-03-06,16472.3,2012-05-26
1391-03-07,16464.4,2012-05-27
1391-03-08,16429.7,2012-05-28
1391-03-09,16400.0,2012-05-29
1391-03-10,16291.4,2012-05-30
1391-03-13,16269.9,2012-06-02
1391-03-16,16228.5,2012-06-05
1391-03-17,16186.0,2012-06-06
1391-03-20,16001.9,2012-06-09
1391-03-21,15902.1,2012-06-10
1391-03-22,15990.7,2012-06-11
1391-03-23,16007.9,2012-06-12
1391-03-24,15998.8,2012-06-13
1391-03-27,15966.1,2012-06-16
1391-03-28,15899.3,2012-06-17
1391-03-30,15876.0,2012-06-19
1391-03-31,15799.6,2012-06-20
1391-04-03,15642.1,2012-06-23
1391-04-04,15487.1,2012-06-24
1391-04-05,15259.5,2012-06-25
1391-04-06,15116.9,2012-06-26
1391-04-07,14955.9,2012-06-27
1391-04-10,15012.1,2012-06-30
1391-04-11,15046.3,2012-07-01
1391-04-12,15018.9,2012-07-02
1391-04-13,15065.0,2012-07-03
1391-04-14,15049.3,2012-07-04
1391-04-17,14990.9,2012-07-07
1391-04-18,14923.5,2012-07-08
1391-04-19,14878.0,2012-07-09
1391-04-20,14892.9,2012-07-10
1391-04-21,14936.2,2012-07-11
1391-04-24,14936.8,2012-07-14
1391-04-25,14853.7,2012-07-15
1391-04-26,14767.1,2012-07-16
1391-04-27,14685.7,2012-07-17
1391-04-28,14674.2,2012-07-18
1391-04-31,14423.8,2012-07-21
1391-05-01,14307.8,2012-07-22
1391-05-02,14326.9,2012-07-23
1391-05-03,14363.9,2012-07-24
1391-05-04,14361.0,2012-07-25
1391-05-07,14226.4,2012-07-28
1391-05-08,14069.6,2012-07-29
1391-05-09,13957.5,2012-07-30
1391-05-10,13976.3,2012-07-31
1391-05-11,13955.3,2012-08-01
1391-05-14,13833.5,2012-08-04
1391-05-15,13705.9,2012-08-05
1391-05-16,13644.8,2012-08-06
1391-05-17,13561.9,2012-08-07
1391-05-18,13523.4,2012-08-08
1391-05-21,13619.5,2012-08-11
1391-05-22,13657.6,2012-08-12
1391-05-23,13672.3,2012-08-13
1391-05-24,13701.7,2012-08-14
1391-05-25,13714.2,2012-08-15
1391-05-28,13725.2,2012-08-18
1391-05-29,13725.2,2012-08-19
1391-05-31,13801.7,2012-08-21
1391-06-01,13835.8,2012-08-22
1391-06-04,13934.6,2012-08-25
1391-06-05,13971.2,2012-08-26
1391-06-06,14006.9,2012-08-27
1391-06-12,14052.9,2012-09-02
1391-06-13,14237.1,2012-09-03
1391-06-14,14423.9,2012-09-04
1391-06-15,14581.1,2012-09-05
1391-06-18,14656.4,2012-09-08
1391-06-19,14527.8,2012-09-09
1391-06-20,14607.0,2012-09-10
1391-06-21,14694.4,2012-09-11
1391-06-25,14918.7,2012-09-15
1391-06-26,14880.5,2012-09-16
1391-06-27,15024.9,2012-09-17
1391-06-28,15073.6,2012-09-18
1391-06-29,15049.6,2012-09-19
1391-07-01,15255.2,2012-09-22
1391-07-02,15398.1,2012-09-23
1391-07-03,15372.2,2012-09-24
1391-07-04,15576.3,2012-09-25
1391-07-05,15969.4,2012-09-26
1391-07-08,16364.8,2012-09-29
1391-07-09,16579.3,2012-09-30
1391-07-10,16342.1,2012-10-01
1391-07-11,16273.1,2012-10-02
1391-07-12,16518.2,2012-10-03
1391-07-15,16385.1,2012-10-06
1391-07-16,16382.2,2012-10-07
1391-07-17,16470.1,2012-10-08
1391-07-18,16480.6,2012-10-09
1391-07-19,16374.5,2012-10-10
1391-07-22,16210.0,2012-10-13
1391-07-23,16265.5,2012-10-14
1391-07-24,16444.6,2012-10-15
1391-07-25,16595.0,2012-10-16
1391-07-26,16736.0,2012-10-17
1391-07-29,17013.6,2012-10-20
1391-07-30,17134.2,2012-10-21
1391-08-01,17394.4,2012-10-22
1391-08-02,17363.3,2012-10-23
1391-08-03,17439.0,2012-10-24
1391-08-06,17650.2,2012-10-27
1391-08-07,17672.1,2012-10-28
1391-08-08,17707.0,2012-10-29
1391-08-09,17768.9,2012-10-30
1391-08-10,17627.5,2012-10-31
1391-08-14,17697.2,2012-11-04
1391-08-15,17427.5,2012-11-05
1391-08-16,17542.7,2012-11-06
1391-08-17,17736.6,2012-11-07
1391-08-20,17697.0,2012-11-10
1391-08-21,17581.3,2012-11-11
1391-08-22,17560.7,2012-11-12
1391-08-23,17695.0,2012-11-13
1391-08-24,17763.8,2012-11-14
1391-08-27,17721.5,2012-11-17
1391-08-28,17727.6,2012-11-18
1391-08-29,17625.8,2012-11-19
1391-08-30,17651.3,2012-11-20
1391-09-01,17718.7,2012-11-21
1391-09-06,17912.5,2012-11-26
1391-09-07,18144.4,2012-11-27
1391-09-08,18327.0,2012-11-28
1391-09-11,18553.7,2012-12-01
1391-09-12,18764.0,2012-12-02
1391-09-13,18708.1,2012-12-03
1391-09-14,18741.4,2012-12-04
1391-09-15,18859.8,2012-12-05
1391-09-18,19073.0,2012-12-08
1391-09-19,19046.6,2012-12-09
1391-09-20,19130.5,2012-12-10
1391-09-21,19203.6,2012-12-11
1391-09-22,19089.1,2012-12-12
1391-09-25,19237.9,2012-12-15
1391-09-26,19318.2,2012-12-16
1391-09-27,19646.3,2012-12-17
1391-09-28,19893.9,2012-12-18
1391-09-29,20264.7,2012-12-19
1391-10-02,20423.1,2012-12-22
1391-10-03,20870.7,2012-12-23
1391-10-04,21268.0,2012-12-24
1391-10-05,21174.6,2012-12-25
1391-10-06,21420.0,2012-12-26
1391-10-09,21319.7,2012-12-29
1391-10-10,21032.6,2012-12-30
1391-10-11,21454.4,2012-12-31
1391-10-12,21525.9,2013-01-01
1391-10-13,21333.5,2013-01-02
1391-10-16,21333.5,2013-01-05
1391-10-17,20999.1,2013-01-06
1391-10-18,21009.0,2013-01-07
1391-10-19,21144.1,2013-01-08
1391-10-20,21212.3,2013-01-09
1391-10-24,21407.7,2013-01-13
1391-10-25,21575.4,2013-01-14
1391-10-26,21708.4,2013-01-15
1391-10-27,21720.0,2013-01-16
1391-10-30,21440.2,2013-01-19
1391-11-01,21160.6,2013-01-20
1391-11-02,20967.4,2013-01-21
1391-11-03,20579.8,2013-01-22
1391-11-04,20939.5,2013-01-23
1391-11-07,21031.7,2013-01-26
1391-11-08,20643.4,2013-01-27
1391-11-09,20617.6,2013-01-28
1391-11-11,20550.5,2013-01-30
1391-11-14,20689.2,2013-02-02
1391-11-15,20666.8,2013-02-03
1391-11-16,20489.7,2013-02-04
1391-11-17,20522.5,2013-02-05
1391-11-18,20616.7,2013-02-06
1391-11-21,21336.5,2013-02-09
1391-11-23,21436.3,2013-02-11
1391-11-24,21573.8,2013-02-12
1391-11-25,21555.2,2013-02-13
1391-11-28,21579.6,2013-02-16
1391-11-29,21610.0,2013-02-17
1391-11-30,21626.5,2013-02-18
1391-12-01,21521.1,2013-02-19
1391-12-02,21481.5,2013-02-20
1391-12-05,21378.2,2013-02-23
1391-12-06,21157.6,2013-02-24
1391-12-07,20833.7,2013-02-25
1391-12-08,20865.3,2013-02-26
1391-12-09,20997.5,2013-02-27
1391-12-12,20789.5,2013-03-02
1391-12-13,20632.8,2013-03-03
1391-12-14,20622.1,2013-03-04
1391-12-15,20511.6,2013-03-05
1391-12-16,20497.2,2013-03-06
1391-12-19,20306.8,2013-03-09
1391-12-20,20591.2,2013-03-10
1391-12-21,20617.0,2013-03-11
1391-12-22,20657.7,2013-03-12
1391-12-23,21055.5,2013-03-13
1391-12-26,20975.8,2013-03-16
1391-12-27,20788.3,2013-03-17
1391-12-28,21079.6,2013-03-18
1392-01-05,21383.9,2013-03-25
1392-01-06,21798.5,2013-03-26
1392-01-07,22014.8,2013-03-27
1392-01-10,22000.0,2013-03-30
1392-01-11,22147.1,2013-03-31
1392-01-14,22236.3,2013-04-03
1392-01-17,22227.6,2013-04-06
1392-01-18,22106.7,2013-04-07
1392-01-19,22190.2,2013-04-08
1392-01-20,22488.3,2013-04-09
1392-01-21,22447.1,2013-04-10
1392-01-24,22293.0,2013-04-13
1392-01-26,22485.9,2013-04-15
1392-01-27,22593.5,2013-04-16
1392-01-28,22534.9,2013-04-17
1392-01-31,22425.5,2013-04-20
1392-02-01,22400.0,2013-04-21
1392-02-02,22746.6,2013-04-22
1392-02-03,22994.6,2013-04-23
1392-02-04,23253.7,2013-04-24
1392-02-07,23409.9,2013-04-27
1392-02-08,23505.6,2013-04-28
1392-02-09,23884.1,2013-04-29
1392-02-10,24327.4,2013-04-30
1392-02-11,24626.2,2013-05-01
1392-02-14,24878.3,2013-05-04
1392-02-15,24604.6,2013-05-05
1392-02-16,24627.1,2013-05-06
1392-02-17,24493.0,2013-05-07
1392-02-18,24472.6,2013-05-08
1392-02-21,24690.2,2013-05-11
1392-02-22,24909.3,2013-05-12
1392-02-23,24606.8,2013-05-13
1392-02-24,24150.2,2013-05-14
1392-02-25,23979.7,2013-05-15
1392-02-28,23659.9,2013-05-18
1392-02-29,23381.7,2013-05-19
1392-02-30,23472.5,2013-05-20
1392-02-31,23214.8,2013-05-21
1392-03-01,23171.6,2013-05-22
1392-03-04,23509.9,2013-05-25
1392-03-05,23740.2,2013-05-26
1392-03-06,23846.4,2013-05-27
1392-03-07,24004.6,2013-05-28
1392-03-08,24369.6,2013-05-29
1392-03-11,24238.0,2013-06-01
1392-03-12,24391.1,2013-06-02
1392-03-13,24571.8,2013-06-03
1392-03-18,24234.5,2013-06-08
1392-03-19,24082.1,2013-06-09
1392-03-20,24071.5,2013-06-10
1392-03-21,24256.4,2013-06-11
1392-03-22,24194.8,2013-06-12
1392-03-25,24652.5,2013-06-15
1392-03-26,25283.4,2013-06-16
1392-03-27,25551.9,2013-06-17
1392-03-28,25788.1,2013-06-18
1392-03-29,25858.4,2013-06-19
1392-04-01,25656.6,2013-06-22
1392-04-02,25704.8,2013-06-23
1392-04-04,25704.6,2013-06-25
1392-04-05,26122.0,2013-06-26
1392-04-08,26669.5,2013-06-29
1392-04-09,27073.9,2013-06-30
1392-04-10,27557.8,2013-07-01
1392-04-11,27217.2,2013-07-02
1392-04-12,27682.8,2013-07-03
1392-04-15,28490.7,2013-07-06
1392-04-16,28726.0,2013-07-07
1392-04-17,28561.2,2013-07-08
1392-04-18,28504.0,2013-07-09
1392-04-19,28782.9,2013-07-10
1392-04-22,28610.2,2013-07-13
1392-04-23,28377.6,2013-07-14
1392-04-24,28337.8,2013-07-15
1392-04-25,28134.2,2013-07-16
1392-04-26,28177.1,2013-07-17
1392-04-29,28355.4,2013-07-20
1392-04-30,28167.2,2013-07-21
1392-04-31,28223.3,2013-07-22
1392-05-01,28534.5,2013-07-23
1392-05-02,28781.0,2013-07-24
1392-05-05,28711.7,2013-07-27
1392-05-06,28847.2,2013-07-28
1392-05-07,28769.2,2013-07-29
1392-05-09,29161.5,2013-07-31
1392-05-12,29277.3,2013-08-03
1392-05-13,29210.2,2013-08-04
1392-05-14,29287.5,2013-08-05
1392-05-15,29419.3,2013-08-06
1392-05-16,29657.8,2013-08-07
1392-05-19,29657.8,2013-08-10
1392-05-20,29997.1,2013-08-11
1392-05-21,30363.4,2013-08-12
1392-05-22,30437.3,2013-08-13
1392-05-23,30364.3,2013-08-14
1392-05-26,30772.2,2013-08-17
1392-05-27,30531.8,2013-08-18
1392-05-28,30589.7,2013-08-19
1392-05-29,30350.2,2013-08-20
1392-05-30,30203.3,2013-08-21
1392-06-02,30256.2,2013-08-24
1392-06-03,31073.3,2013-08-25
1392-06-04,30824.7,2013-08-26
1392-06-05,30482.7,2013-08-27
1392-06-06,29834.8,2013-08-28
1392-06-09,29750.6,2013-08-31
1392-06-10,30002.1,2013-09-01
1392-06-12,29955.1,2013-09-03
1392-06-13,29540.6,2013-09-04
1392-06-16,29207.9,2013-09-07
1392-06-17,28972.5,2013-09-08
1392-06-18,28890.3,2013-09-09
1392-06-19,29475.5,2013-09-10
1392-06-20,29968.4,2013-09-11
1392-06-23,29935.7,2013-09-14
1392-06-24,29929.6,2013-09-15
1392-06-25,29902.0,2013-09-16
1392-06-26,30258.5,2013-09-17
1392-06-27,30716.1,2013-09-18
1392-06-30,31264.9,2013-09-21
1392-06-31,31090.3,2013-09-22
1392-07-01,31693.4,2013-09-23
1392-07-02,31746.2,2013-09-24
1392-07-03,31971.6,2013-09-25
1392-07-06,32596.1,2013-09-28
1392-07-07,32915.2,2013-09-29
1392-07-08,33112.5,2013-09-30
1392-07-09,33430.0,2013-10-01
1392-07-10,33508.9,2013-10-02
1392-07-13,33587.6,2013-10-05
1392-07-14,33756.7,2013-10-06
1392-07-15,33767.5,2013-10-07
1392-07-16,34012.0,2013-10-08
1392-07-17,34493.9,2013-10-09
1392-07-20,35119.8,2013-10-12
1392-07-21,35747.4,2013-10-13
1392-07-22,36009.6,2013-10-14
1392-07-23,36649.1,2013-10-15
1392-07-27,37471.3,2013-10-19
1392-07-28,36934.9,2013-10-20
1392-07-29,37086.1,2013-10-21
1392-07-30,36745.3,2013-10-22
1392-08-01,36756.9,2013-10-23
1392-08-04,37018.1,2013-10-26
1392-08-05,36339.4,2013-10-27
1392-08-06,36344.5,2013-10-28
1392-08-07,36819.8,2013-10-29
1392-08-08,37013.8,2013-10-30
1392-08-11,36989.2,2013-11-02
1392-08-12,37117.5,2013-11-03
1392-08-13,37101.1,2013-11-04
1392-08-14,37455.3,2013-11-05
1392-08-15,38174.6,2013-11-06
1392-08-18,38723.6,2013-11-09
1392-08-19,38799.1,2013-11-10
1392-08-20,38686.6,2013-11-11
1392-08-21,38705.7,2013-11-12
1392-08-25,39078.4,2013-11-16
1392-08-26,38841.9,2013-11-17
1392-08-27,38898.8,2013-11-18
1392-08-28,39309.2,2013-11-19
1392-08-29,39450.7,2013-11-20
1392-09-02,39677.6,2013-11-23
1392-09-03,40254.4,2013-11-24
1392-09-04,40840.3,2013-11-25
1392-09-05,41022.8,2013-11-26
1392-09-06,41310.6,2013-11-27
1392-09-09,42036.1,2013-11-30
1392-09-10,42443.9,2013-12-01
1392-09-11,42102.0,2013-12-02
1392-09-12,42137.1,2013-12-03
1392-09-13,42356.5,2013-12-04
1392-09-16,42582.3,2013-12-07
1392-09-17,42829.8,2013-12-08
1392-09-18,42910.2,2013-12-09
1392-09-19,43237.6,2013-12-10
1392-09-20,43514.1,2013-12-11
1392-09-23,43101.5,2013-12-14
1392-09-24,43772.0,2013-12-15
1392-09-25,44319.6,2013-12-16
1392-09-26,44084.8,2013-12-17
1392-09-27,44125.3,2013-12-18
1392-09-30,43737.2,2013-12-21
1392-10-01,43766.8,2013-12-22
1392-10-03,44318.4,2013-12-24
1392-10-04,44358.0,2013-12-25
1392-10-07,44107.1,2013-12-28
1392-10-08,43972.3,2013-12-29
1392-10-09,43896.0,2013-12-30
1392-10-11,44329.1,2014-01-01
1392-10-14,44636.7,2014-01-04
1392-10-15,44924.2,2014-01-05
1392-10-16,44851.9,2014-01-06
1392-10-17,44547.3,2014-01-07
1392-10-18,44206.2,2014-01-08
1392-10-21,44067.3,2014-01-11
1392-10-22,42868.5,2014-01-12
1392-10-23,43721.8,2014-01-13
1392-10-24,43714.5,2014-01-14
1392-10-25,43007.6,2014-01-15
1392-10-28,42644.3,2014-01-18
1392-10-30,41974.6,2014-01-20
1392-11-01,41779.0,2014-01-21
1392-11-02,41164.9,2014-01-22
1392-11-06,41103.8,2014-01-26
1392-11-07,40572.2,2014-01-27
1392-11-08,40834.9,2014-01-28
1392-11-09,41411.5,2014-01-29
1392-11-12,42093.7,2014-02-01
1392-11-13,41815.3,2014-02-02
1392-11-14,41594.3,2014-02-03
1392-11-15,41596.5,2014-02-04
1392-11-16,41118.6,2014-02-05
1392-11-19,40545.6,2014-02-08
1392-11-20,40486.5,2014-02-09
1392-11-21,40132.4,2014-02-10
1392-11-23,39581.2,2014-02-12
1392-11-26,39589.4,2014-02-15
1392-11-27,39894.5,2014-02-16
1392-11-28,40307.9,2014-02-17
1392-11-29,40223.2,2014-02-18
1392-11-30,40499.0,2014-02-19
1392-12-03,40663.9,2014-02-22
1392-12-04,40642.4,2014-02-23
1392-12-05,40425.6,2014-02-24
1392-12-06,40037.4,2014-02-25
1392-12-07,39869.8,2014-02-26
1392-12-10,40011.8,2014-03-01
1392-12-11,39751.3,2014-03-02
1392-12-12,39043.9,2014-03-03
1392-12-13,38821.7,2014-03-04
1392-12-14,39003.0,2014-03-05
1392-12-17,38885.3,2014-03-08
1392-12-18,38530.0,2014-03-09
1392-12-19,38382.5,2014-03-10
1392-12-20,38064.9,2014-03-11
1392-12-21,38065.9,2014-03-12
1392-12-24,38351.1,2014-03-15
1392-12-25,38508.6,2014-03-16
1392-12-26,38807.1,2014-03-17
1392-12-27,39072.5,2014-03-18
1392-12-28,39095.8,2014-03-19
1393-01-05,39094.5,2014-03-25
1393-01-06,38899.2,2014-03-26
1393-01-09,38711.3,2014-03-29
1393-01-10,38825.3,2014-03-30
1393-01-11,38959.8,2014-03-31
1393-01-16,38864.2,2014-04-05
1393-01-17,38412.5,2014-04-06
1393-01-18,38306.0,2014-04-07
1393-01-19,38503.0,2014-04-08
1393-01-20,38302.1,2014-04-09
1393-01-23,37846.1,2014-04-12
1393-01-24,37064.1,2014-04-13
1393-01-25,36581.3,2014-04-14
1393-01-26,36518.4,2014-04-15
1393-01-27,36672.5,2014-04-16
1393-01-30,36405.0,2014-04-19
1393-01-31,36663.3,2014-04-20
1393-02-01,36869.7,2014-04-21
1393-02-02,37213.4,2014-04-22
1393-02-03,37334.3,2014-04-23
1393-02-06,38033.7,2014-04-26
1393-02-07,38289.0,2014-04-27
1393-02-08,38390.9,2014-04-28
1393-02-09,38400.8,2014-04-29
1393-02-10,38405.0,2014-04-30
1393-02-13,38260.3,2014-05-03
1393-02-14,38079.2,2014-05-04
1393-02-15,38168.6,2014-05-05
1393-02-16,38137.1,2014-05-06
1393-02-17,38155.4,2014-05-07
1393-02-20,37993.4,2014-05-10
1393-02-21,37896.5,2014-05-11
1393-02-22,37814.4,2014-05-12
1393-02-24,37816.2,2014-05-14
1393-02-27,37460.4,2014-05-17
1393-02-28,37498.2,2014-05-18
1393-02-29,37135.3,2014-05-19
1393-02-30,37171.3,2014-05-20
1393-02-31,36996.9,2014-05-21
1393-03-03,36954.8,2014-05-24
1393-03-04,36801.6,2014-05-25
1393-03-05,36708.2,2014-05-26
1393-03-07,36635.0,2014-05-28
1393-03-10,36447.1,2014-05-31
1393-03-11,35842.2,2014-06-01
1393-03-12,35934.8,2014-06-02
1393-03-13,36076.5,2014-06-03
1393-03-17,36167.1,2014-06-07
1393-03-18,36172.1,2014-06-08
1393-03-19,35991.7,2014-06-09
1393-03-20,35794.9,2014-06-10
1393-03-21,35633.5,2014-06-11
1393-03-24,35139.9,2014-06-14
1393-03-25,34717.6,2014-06-15
1393-03-26,34772.0,2014-06-16
1393-03-27,34715.3,2014-06-17
1393-03-28,34827.6,2014-06-18
1393-03-31,34851.2,2014-06-21
1393-04-01,34737.5,2014-06-22
1393-04-02,34551.8,2014-06-23
1393-04-03,34456.0,2014-06-24
1393-04-04,34404.8,2014-06-25
1393-04-07,33980.6,2014-06-28
1393-04-08,33649.8,2014-06-29
1393-04-09,33350.9,2014-06-30
1393-04-10,33380.9,2014-07-01
1393-04-11,33595.6,2014-07-02
1393-04-14,34205.3,2014-07-05
1393-04-15,34091.3,2014-07-06
1393-04-16,34032.7,2014-07-07
1393-04-17,34551.5,2014-07-08
1393-04-18,34726.5,2014-07-09
1393-04-21,34793.1,2014-07-12
1393-04-22,34556.8,2014-07-13
1393-04-23,34472.7,2014-07-14
1393-04-24,34508.0,2014-07-15
1393-04-25,34519.7,2014-07-16
1393-04-29,34153.3,2014-07-20
1393-04-30,33994.1,2014-07-21
1393-04-31,34126.3,2014-07-22
1393-05-01,34264.8,2014-07-23
1393-05-04,34161.1,2014-07-26
1393-05-05,34163.6,2014-07-27
1393-05-06,34231.5,2014-07-28
1393-05-11,34160.2,2014-08-02
1393-05-12,34063.5,2014-08-03
1393-05-13,33945.1,2014-08-04
1393-05-14,33940.1,2014-08-05
1393-05-15,33816.2,2014-08-06
1393-05-18,33718.8,2014-08-09
1393-05-19,33718.4,2014-08-10
1393-05-20,33786.0,2014-08-11
1393-05-21,33744.0,2014-08-12
1393-05-22,33702.3,2014-08-13
1393-05-25,33561.3,2014-08-16
1393-05-26,33515.8,2014-08-17
1393-05-27,33495.1,2014-08-18
1393-05-28,33245.5,2014-08-19
1393-05-29,33246.6,2014-08-20
1393-06-01,33229.8,2014-08-23
1393-06-02,33078.1,2014-08-24
1393-06-03,33064.6,2014-08-25
1393-06-04,33082.7,2014-08-26
1393-06-05,32979.7,2014-08-27
1393-06-08,32813.1,2014-08-30
1393-06-09,32739.7,2014-08-31
1393-06-10,32542.5,2014-09-01
1393-06-11,32494.2,2014-09-02
1393-06-12,32444.0,2014-09-03
1393-06-15,32309.2,2014-09-06
1393-06-16,32238.4,2014-09-07
1393-06-17,32305.7,2014-09-08
1393-06-18,32358.2,2014-09-09
1393-06-19,32356.4,2014-09-10
1393-06-22,32158.6,2014-09-13
1393-06-23,32114.0,2014-09-14
1393-06-24,32106.2,2014-09-15
1393-06-25,32108.6,2014-09-16
1393-06-26,32124.1,2014-09-17
1393-06-29,32124.3,2014-09-20
1393-06-30,31967.7,2014-09-21
1393-06-31,32008.0,2014-09-22
1393-07-01,32025.9,2014-09-23
1393-07-02,32053.0,2014-09-24
1393-07-05,32015.3,2014-09-27
1393-07-06,31989.2,2014-09-28
1393-07-07,32003.0,2014-09-29
1393-07-08,31998.2,2014-09-30
1393-07-09,31987.3,2014-10-01
1393-07-12,32000.5,2014-10-04
1393-07-14,32067.5,2014-10-06
1393-07-15,32022.4,2014-10-07
1393-07-16,32051.3,2014-10-08
1393-07-19,32044.0,2014-10-11
1393-07-20,32052.6,2014-10-12
1393-07-22,32098.0,2014-10-14
1393-07-23,32134.6,2014-10-15
1393-07-26,32151.1,2014-10-18
1393-07-27,32024.5,2014-10-19
1393-07-28,32569.9,2014-10-20
1393-07-29,32817.4,2014-10-21
1393-07-30,32822.4,2014-10-22
1393-08-03,32831.0,2014-10-25
1393-08-04,32736.5,2014-10-26
1393-08-05,32744.1,2014-10-27
1393-08-06,32747.5,2014-10-28
1393-08-07,32829.8,2014-10-29
1393-08-10,33218.6,2014-11-01
1393-08-11,33369.4,2014-11-02
1393-08-14,33722.8,2014-11-05
1393-08-17,33835.2,2014-11-08
1393-08-18,33894.1,2014-11-09
1393-08-19,33897.2,2014-11-10
1393-08-20,33962.4,2014-11-11
1393-08-21,33909.5,2014-11-12
1393-08-24,33623.5,2014-11-15
1393-08-25,33616.3,2014-11-16
1393-08-26,33631.9,2014-11-17
1393-08-27,33381.3,2014-11-18
1393-08-28,33304.5,2014-11-19
1393-09-01,33166.3,2014-11-22
1393-09-02,33319.8,2014-11-23
1393-09-03,33567.6,2014-11-24
1393-09-04,33034.3,2014-11-25
1393-09-05,32740.4,2014-11-26
1393-09-08,32368.1,2014-11-29
1393-09-09,31901.3,2014-11-30
1393-09-10,31871.7,2014-12-01
1393-09-11,31931.4,2014-12-02
1393-09-12,31755.6,2014-12-03
1393-09-15,31690.1,2014-12-06
1393-09-16,31448.6,2014-12-07
1393-09-17,31538.4,2014-12-08
1393-09-18,31541.1,2014-12-09
1393-09-19,31390.9,2014-12-10
1393-09-23,31059.9,2014-12-14
1393-09-24,30729.4,2014-12-15
1393-09-25,30757.8,2014-12-16
1393-09-26,30708.0,2014-12-17
1393-09-29,30720.6,2014-12-20
1393-10-01,30962.7,2014-12-22
1393-10-03,30989.0,2014-12-24
1393-10-06,30790.5,2014-12-27
1393-10-07,30756.1,2014-12-28
1393-10-08,30667.4,2014-12-29
1393-10-09,30591.5,2014-12-30
1393-10-10,30466.7,2014-12-31
1393-10-13,30403.7,2015-01-03
1393-10-14,30324.6,2015-01-04
1393-10-15,30140.2,2015-01-05
