jdate,value,date
1390-09-28,5632.9,2011-12-19
1390-09-29,5632.8,2011-12-20
1390-09-30,5644.4,2011-12-21
1390-10-03,5651.2,2011-12-24
1390-10-04,5660.2,2011-12-25
1390-10-05,5656.1,2011-12-26
1390-10-06,5645.9,2011-12-27
1390-10-07,5651.0,2011-12-28
1390-10-10,5650.2,2011-12-31
1390-10-11,5644.6,2012-01-01
1390-10-12,5642.6,2012-01-02
1390-10-13,5651.9,2012-01-03
1390-10-14,5662.5,2012-01-04
1390-10-17,5672.3,2012-01-07
1390-10-18,5682.5,2012-01-08
1390-10-19,5689.6,2012-01-09
1390-10-20,5696.4,2012-01-10
1390-10-21,5707.0,2012-01-11
1390-10-25,5715.4,2012-01-15
1390-10-26,5719.6,2012-01-16
1390-10-27,5709.8,2012-01-17
1390-10-28,5712.2,2012-01-18
1390-11-01,5714.6,2012-01-21
1390-11-03,5712.6,2012-01-23
1390-11-05,5711.4,2012-01-25
1390-11-08,5714.6,2012-01-28
1390-11-09,5714.6,2012-01-29
1390-11-10,5717.6,2012-01-30
1390-11-11,5649.0,2012-01-31
1390-11-12,5663.8,2012-02-01
1390-11-15,5669.5,2012-02-04
1390-11-16,5613.6,2012-02-05
1390-11-17,5569.6,2012-02-06
1390-11-18,5379.2,2012-02-07
1390-11-19,5342.5,2012-02-08
1390-11-23,5341.5,2012-02-12
1390-11-24,5434.7,2012-02-13
1390-11-25,5423.1,2012-02-14
1390-11-26,5415.5,2012-02-15
1390-11-29,5414.7,2012-02-18
1390-11-30,5419.1,2012-02-19
1390-12-01,5454.1,2012-02-20
1390-12-02,5574.6,2012-02-21
1390-12-03,5630.8,2012-02-22
1390-12-06,5754.5,2012-02-25
1390-12-07,5730.1,2012-02-26
1390-12-08,5755.6,2012-02-27
1390-12-09,5845.5,2012-02-28
1390-12-10,5944.3,2012-02-29
1390-12-13,5977.6,2012-03-03
1390-12-14,5972.3,2012-03-04
1390-12-15,5904.3,2012-03-05
1390-12-16,5874.7,2012-03-06
1390-12-17,5895.8,2012-03-07
1390-12-20,5928.5,2012-03-10
1390-12-21,5973.1,2012-03-11
1390-12-22,5774.0,2012-03-12
1390-12-23,5671.1,2012-03-13
1390-12-24,5710.6,2012-03-14
1390-12-27,5734.2,2012-03-17
1390-12-28,5762.6,2012-03-18
1391-01-05,5845.7,2012-03-24
1391-01-06,5850.8,2012-03-25
1391-01-07,5808.9,2012-03-26
1391-01-08,5845.8,2012-03-27
1391-01-09,5853.6,2012-03-28
1391-01-14,5855.8,2012-04-02
1391-01-15,5819.4,2012-04-03
1391-01-16,5815.2,2012-04-04
1391-01-19,5811.8,2012-04-07
1391-01-20,5825.1,2012-04-08
1391-01-21,5883.6,2012-04-09
1391-01-22,6107.0,2012-04-10
1391-01-23,6131.0,2012-04-11
1391-01-26,6218.0,2012-04-14
1391-01-27,6452.9,2012-04-15
1391-01-28,6618.4,2012-04-16
1391-01-29,6555.0,2012-04-17
1391-01-30,6573.7,2012-04-18
1391-02-02,6433.2,2012-04-21
1391-02-03,6396.3,2012-04-22
1391-02-04,6336.9,2012-04-23
1391-02-05,6387.5,2012-04-24
1391-02-09,6339.3,2012-04-28
1391-02-10,6284.7,2012-04-29
1391-02-11,6275.6,2012-04-30
1391-02-12,6237.8,2012-05-01
1391-02-13,6212.8,2012-05-02
1391-02-16,6027.8,2012-05-05
1391-02-17,6041.8,2012-05-06
1391-02-18,6027.5,2012-05-07
1391-02-19,6002.9,2012-05-08
1391-02-20,5973.7,2012-05-09
1391-02-23,5882.4,2012-05-12
1391-02-24,5827.5,2012-05-13
1391-02-25,5889.3,2012-05-14
1391-02-26,5920.0,2012-05-15
1391-02-27,5894.9,2012-05-16
1391-02-30,5861.7,2012-05-19
1391-02-31,5867.6,2012-05-20
1391-03-01,5929.6,2012-05-21
1391-03-02,5966.3,2012-05-22
1391-03-03,5984.1,2012-05-23
1391-03-06,5935.0,2012-05-26
1391-03-07,5960.3,2012-05-27
1391-03-08,5939.9,2012-05-28
1391-03-09,5934.6,2012-05-29
1391-03-10,5931.8,2012-05-30
1391-03-13,5973.5,2012-06-02
1391-03-16,5936.8,2012-06-05
1391-03-17,5922.4,2012-06-06
1391-03-20,5881.8,2012-06-09
1391-03-21,5918.4,2012-06-10
1391-03-22,5958.5,2012-06-11
1391-03-23,5962.4,2012-06-12
1391-03-24,5963.3,2012-06-13
1391-03-27,5952.2,2012-06-16
1391-03-28,5941.5,2012-06-17
1391-03-30,5937.7,2012-06-19
1391-03-31,5907.5,2012-06-20
1391-04-03,5861.8,2012-06-23
1391-04-04,5794.4,2012-06-24
1391-04-05,5767.9,2012-06-25
1391-04-06,5693.2,2012-06-26
1391-04-07,5533.9,2012-06-27
1391-04-10,5612.6,2012-06-30
1391-04-11,5618.0,2012-07-01
1391-04-12,5623.3,2012-07-02
1391-04-13,5691.0,2012-07-03
1391-04-14,5696.4,2012-07-04
1391-04-17,5714.0,2012-07-07
1391-04-18,5864.8,2012-07-08
1391-04-19,5842.0,2012-07-09
1391-04-20,5883.5,2012-07-10
1391-04-21,6070.6,2012-07-11
1391-04-24,6124.5,2012-07-14
1391-04-25,6070.6,2012-07-15
1391-04-26,6009.7,2012-07-16
1391-04-27,5993.7,2012-07-17
1391-04-28,6026.9,2012-07-18
1391-04-31,6035.6,2012-07-21
1391-05-01,6031.3,2012-07-22
1391-05-02,6008.1,2012-07-23
1391-05-03,5997.1,2012-07-24
1391-05-04,5989.2,2012-07-25
1391-05-07,5985.9,2012-07-28
1391-05-08,5859.2,2012-07-29
1391-05-09,5747.1,2012-07-30
1391-05-10,5752.2,2012-07-31
1391-05-11,5745.8,2012-08-01
1391-05-14,5615.9,2012-08-04
1391-05-15,5587.0,2012-08-05
1391-05-16,5537.4,2012-08-06
1391-05-17,5493.9,2012-08-07
1391-05-18,5532.5,2012-08-08
1391-05-21,5633.4,2012-08-11
1391-05-22,5640.0,2012-08-12
1391-05-23,5629.5,2012-08-13
1391-05-24,5709.3,2012-08-14
1391-05-25,5781.5,2012-08-15
1391-05-28,5832.9,2012-08-18
1391-05-31,6053.0,2012-08-21
1391-06-01,6102.8,2012-08-22
1391-06-04,6095.2,2012-08-25
1391-06-05,6092.8,2012-08-26
1391-06-06,6079.4,2012-08-27
1391-06-12,6083.8,2012-09-02
1391-06-13,6312.4,2012-09-03
1391-06-14,6508.7,2012-09-04
1391-06-15,6509.3,2012-09-05
1391-06-18,6584.4,2012-09-08
1391-06-19,6507.9,2012-09-09
1391-06-20,6589.2,2012-09-10
1391-06-21,6641.9,2012-09-11
1391-06-25,6891.8,2012-09-15
1391-06-26,6836.2,2012-09-16
1391-06-27,6936.8,2012-09-17
1391-06-28,6927.2,2012-09-18
1391-06-29,6828.6,2012-09-19
1391-07-01,7015.8,2012-09-22
1391-07-02,7102.5,2012-09-23
1391-07-03,7102.9,2012-09-24
1391-07-04,7279.5,2012-09-25
1391-07-05,7550.5,2012-09-26
1391-07-08,7830.8,2012-09-29
1391-07-09,7832.4,2012-09-30
1391-07-10,7565.9,2012-10-01
1391-07-11,7611.0,2012-10-02
1391-07-12,7886.5,2012-10-03
1391-07-15,7728.1,2012-10-06
1391-07-16,7750.8,2012-10-07
1391-07-17,7785.0,2012-10-08
1391-07-18,7778.4,2012-10-09
1391-07-19,7711.4,2012-10-10
1391-07-22,7611.0,2012-10-13
1391-07-23,7685.0,2012-10-14
1391-07-24,7950.8,2012-10-15
1391-07-25,8240.5,2012-10-16
1391-07-26,8397.6,2012-10-17
1391-07-29,8604.8,2012-10-20
1391-07-30,8809.2,2012-10-21
1391-08-01,8794.4,2012-10-22
1391-08-02,8782.2,2012-10-23
1391-08-03,8786.0,2012-10-24
1391-08-06,8957.6,2012-10-27
1391-08-07,8888.3,2012-10-28
1391-08-08,8845.1,2012-10-29
1391-08-09,8869.3,2012-10-30
1391-08-10,8800.6,2012-10-31
1391-08-14,9372.6,2012-11-04
1391-08-15,9119.5,2012-11-05
1391-08-16,9257.3,2012-11-06
1391-08-17,9604.1,2012-11-07
1391-08-20,9647.5,2012-11-10
1391-08-21,9516.1,2012-11-11
1391-08-22,9478.4,2012-11-12
1391-08-23,9535.5,2012-11-13
1391-08-24,9533.6,2012-11-14
1391-08-27,9465.7,2012-11-17
1391-08-28,9383.4,2012-11-18
1391-08-29,9259.1,2012-11-19
1391-08-30,9276.8,2012-11-20
1391-09-01,9302.2,2012-11-21
1391-09-06,9556.5,2012-11-26
1391-09-07,9918.3,2012-11-27
1391-09-08,10236.7,2012-11-28
1391-09-11,10547.4,2012-12-01
1391-09-12,10926.9,2012-12-02
1391-09-13,10869.4,2012-12-03
1391-09-14,10941.5,2012-12-04
1391-09-15,11058.4,2012-12-05
1391-09-18,11460.1,2012-12-08
1391-09-19,11504.1,2012-12-09
1391-09-20,11825.0,2012-12-10
1391-09-21,11776.1,2012-12-11
1391-09-22,11362.3,2012-12-12
1391-09-25,11603.8,2012-12-15
1391-09-26,11744.1,2012-12-16
1391-09-27,12202.5,2012-12-17
1391-09-28,12499.4,2012-12-18
1391-09-29,12600.5,2012-12-19
1391-10-02,12578.3,2012-12-22
1391-10-03,13005.8,2012-12-23
1391-10-04,13228.6,2012-12-24
1391-10-05,12814.3,2012-12-25
1391-10-06,12919.1,2012-12-26
1391-10-09,12550.0,2012-12-29
1391-10-10,12145.1,2012-12-30
1391-10-11,12555.8,2012-12-31
1391-10-12,12646.5,2013-01-01
1391-10-13,12530.9,2013-01-02
1391-10-17,12208.3,2013-01-06
1391-10-18,12153.1,2013-01-07
1391-10-19,12302.2,2013-01-08
1391-10-20,12522.2,2013-01-09
1391-10-24,12927.7,2013-01-13
1391-10-25,13296.7,2013-01-14
1391-10-26,13675.0,2013-01-15
1391-10-27,14032.9,2013-01-16
1391-10-30,13822.1,2013-01-19
1391-11-01,13782.8,2013-01-20
1391-11-02,13569.1,2013-01-21
1391-11-03,13218.6,2013-01-22
1391-11-04,13645.5,2013-01-23
1391-11-07,13575.2,2013-01-26
1391-11-08,13247.4,2013-01-27
1391-11-09,13150.5,2013-01-28
1391-11-11,13109.8,2013-01-30
1391-11-14,13210.3,2013-02-02
1391-11-15,13174.0,2013-02-03
1391-11-16,12956.3,2013-02-04
1391-11-17,12924.6,2013-02-05
1391-11-18,13034.1,2013-02-06
1391-11-21,12977.0,2013-02-09
1391-11-23,13043.5,2013-02-11
1391-11-24,13108.1,2013-02-12
1391-11-25,13037.3,2013-02-13
1391-11-28,12981.7,2013-02-16
1391-11-29,13001.1,2013-02-17
1391-11-30,12967.4,2013-02-18
1391-12-01,12862.1,2013-02-19
1391-12-02,12729.3,2013-02-20
1391-12-05,12583.8,2013-02-23
1391-12-06,12422.3,2013-02-24
1391-12-07,12049.9,2013-02-25
1391-12-08,12249.4,2013-02-26
1391-12-09,12308.3,2013-02-27
1391-12-12,11914.4,2013-03-02
1391-12-13,11635.5,2013-03-03
1391-12-14,11603.7,2013-03-04
1391-12-15,11407.6,2013-03-05
1391-12-16,11361.1,2013-03-06
1391-12-19,10911.9,2013-03-09
1391-12-20,11195.4,2013-03-10
1391-12-21,11384.7,2013-03-11
1391-12-22,11616.2,2013-03-12
1391-12-23,12066.8,2013-03-13
1391-12-26,12229.1,2013-03-16
1391-12-27,12220.8,2013-03-17
1391-12-28,12502.9,2013-03-18
1392-01-05,12618.3,2013-03-25
1392-01-06,13107.7,2013-03-26
1392-01-07,13295.2,2013-03-27
1392-01-10,13251.3,2013-03-30
1392-01-11,13237.7,2013-03-31
1392-01-14,13134.7,2013-04-03
1392-01-17,13012.4,2013-04-06
1392-01-18,12870.6,2013-04-07
1392-01-19,12743.9,2013-04-08
1392-01-20,12783.4,2013-04-09
1392-01-21,12658.6,2013-04-10
1392-01-24,12525.5,2013-04-13
1392-01-26,12521.5,2013-04-15
1392-01-27,12440.0,2013-04-16
1392-01-28,12292.0,2013-04-17
1392-01-31,12002.7,2013-04-20
1392-02-01,11956.3,2013-04-21
1392-02-02,12204.8,2013-04-22
1392-02-03,12443.8,2013-04-23
1392-02-04,12514.4,2013-04-24
1392-02-07,12466.1,2013-04-27
1392-02-08,12360.1,2013-04-28
1392-02-09,12489.3,2013-04-29
1392-02-10,12518.9,2013-04-30
1392-02-11,12589.0,2013-05-01
1392-02-14,13067.4,2013-05-04
1392-02-15,13567.9,2013-05-05
1392-02-16,13522.9,2013-05-06
1392-02-17,13618.1,2013-05-07
1392-02-18,13812.6,2013-05-08
1392-02-21,14106.7,2013-05-11
1392-02-22,14404.4,2013-05-12
1392-02-23,13982.5,2013-05-13
1392-02-24,13509.8,2013-05-14
1392-02-25,13335.9,2013-05-15
1392-02-28,12965.8,2013-05-18
1392-02-29,12687.4,2013-05-19
1392-02-30,12852.4,2013-05-20
1392-02-31,12574.3,2013-05-21
1392-03-01,12587.5,2013-05-22
1392-03-04,13099.1,2013-05-25
1392-03-05,13069.2,2013-05-26
1392-03-06,12950.0,2013-05-27
1392-03-07,12865.6,2013-05-28
1392-03-08,12930.4,2013-05-29
1392-03-11,12974.7,2013-06-01
1392-03-12,13236.7,2013-06-02
1392-03-13,13266.5,2013-06-03
1392-03-18,13225.1,2013-06-08
1392-03-19,13186.1,2013-06-09
1392-03-20,13221.1,2013-06-10
1392-03-21,13321.8,2013-06-11
1392-03-22,13465.7,2013-06-12
1392-03-25,13702.0,2013-06-15
1392-03-26,14078.6,2013-06-16
1392-03-27,15013.8,2013-06-17
1392-03-28,14997.1,2013-06-18
1392-03-29,14921.8,2013-06-19
1392-04-01,14611.9,2013-06-22
1392-04-02,14426.9,2013-06-23
1392-04-04,14280.0,2013-06-25
1392-04-05,14441.7,2013-06-26
1392-04-08,14804.5,2013-06-29
1392-04-09,15220.7,2013-06-30
1392-04-10,15528.1,2013-07-01
1392-04-11,15602.7,2013-07-02
1392-04-12,16167.8,2013-07-03
1392-04-15,16786.4,2013-07-06
1392-04-16,16983.5,2013-07-07
1392-04-17,16874.2,2013-07-08
1392-04-18,16745.8,2013-07-09
1392-04-19,16620.3,2013-07-10
1392-04-22,16445.3,2013-07-13
1392-04-23,16261.6,2013-07-14
1392-04-24,16358.7,2013-07-15
1392-04-25,16014.9,2013-07-16
1392-04-26,16001.1,2013-07-17
1392-04-29,15924.9,2013-07-20
1392-04-30,15848.6,2013-07-21
1392-04-31,15850.5,2013-07-22
1392-05-01,16102.4,2013-07-23
1392-05-02,16323.3,2013-07-24
1392-05-05,16283.1,2013-07-27
1392-05-06,16169.9,2013-07-28
1392-05-07,16532.7,2013-07-29
1392-05-09,17122.2,2013-07-31
1392-05-12,17356.3,2013-08-03
1392-05-13,17320.3,2013-08-04
1392-05-14,17168.1,2013-08-05
1392-05-15,17132.2,2013-08-06
1392-05-16,17141.2,2013-08-07
1392-05-20,17226.3,2013-08-11
1392-05-21,17082.1,2013-08-12
1392-05-22,16666.9,2013-08-13
1392-05-23,16567.0,2013-08-14
1392-05-26,16615.3,2013-08-17
1392-05-27,16503.4,2013-08-18
1392-05-28,16485.7,2013-08-19
1392-05-29,16384.3,2013-08-20
1392-05-30,16241.3,2013-08-21
1392-06-02,16230.9,2013-08-24
1392-06-03,16322.5,2013-08-25
1392-06-04,16263.6,2013-08-26
1392-06-05,16142.5,2013-08-27
1392-06-06,15808.7,2013-08-28
1392-06-09,15775.0,2013-08-31
1392-06-10,15896.2,2013-09-01
1392-06-12,15932.5,2013-09-03
1392-06-13,15685.4,2013-09-04
1392-06-16,15519.7,2013-09-07
1392-06-17,15502.2,2013-09-08
1392-06-18,15509.5,2013-09-09
1392-06-19,15723.1,2013-09-10
1392-06-20,16178.1,2013-09-11
1392-06-23,16301.9,2013-09-14
1392-06-24,16347.5,2013-09-15
1392-06-25,16345.0,2013-09-16
1392-06-26,16356.8,2013-09-17
1392-06-27,16400.3,2013-09-18
1392-06-30,16470.7,2013-09-21
1392-06-31,16428.2,2013-09-22
1392-07-01,16586.5,2013-09-23
1392-07-02,16714.2,2013-09-24
1392-07-03,16818.7,2013-09-25
1392-07-06,17316.1,2013-09-28
1392-07-07,17872.9,2013-09-29
1392-07-08,18490.9,2013-09-30
1392-07-09,18721.1,2013-10-01
1392-07-10,18928.1,2013-10-02
1392-07-13,19065.9,2013-10-05
1392-07-14,19234.6,2013-10-06
1392-07-15,19320.1,2013-10-07
1392-07-16,19482.6,2013-10-08
1392-07-17,19772.9,2013-10-09
1392-07-20,20318.9,2013-10-12
1392-07-21,21021.5,2013-10-13
1392-07-22,21202.5,2013-10-14
1392-07-23,21945.2,2013-10-15
1392-07-27,22765.1,2013-10-19
1392-07-28,22273.8,2013-10-20
1392-07-29,22238.8,2013-10-21
1392-07-30,21774.5,2013-10-22
1392-08-01,21607.9,2013-10-23
1392-08-04,21729.7,2013-10-26
1392-08-05,21508.1,2013-10-27
1392-08-06,21443.4,2013-10-28
1392-08-07,21494.3,2013-10-29
1392-08-08,21563.4,2013-10-30
1392-08-11,21475.7,2013-11-02
1392-08-12,21326.0,2013-11-03
1392-08-13,21203.0,2013-11-04
1392-08-14,21254.1,2013-11-05
1392-08-15,21706.9,2013-11-06
1392-08-18,21956.9,2013-11-09
1392-08-19,21833.4,2013-11-10
1392-08-20,21735.5,2013-11-11
1392-08-21,21668.6,2013-11-12
1392-08-25,21722.2,2013-11-16
1392-08-26,21623.8,2013-11-17
1392-08-27,21570.3,2013-11-18
1392-08-28,21553.4,2013-11-19
1392-08-29,21547.4,2013-11-20
1392-09-02,21414.2,2013-11-23
1392-09-03,21498.0,2013-11-24
1392-09-04,22027.1,2013-11-25
1392-09-05,22870.0,2013-11-26
1392-09-06,23648.9,2013-11-27
1392-09-09,24531.0,2013-11-30
1392-09-10,24509.2,2013-12-01
1392-09-11,23734.9,2013-12-02
1392-09-12,23680.9,2013-12-03
1392-09-13,23886.3,2013-12-04
1392-09-16,23814.5,2013-12-07
1392-09-17,23663.9,2013-12-08
1392-09-18,22874.1,2013-12-09
1392-09-19,22647.2,2013-12-10
1392-09-20,22761.8,2013-12-11
1392-09-23,22651.0,2013-12-14
1392-09-24,23020.1,2013-12-15
1392-09-25,23624.5,2013-12-16
1392-09-26,23743.5,2013-12-17
1392-09-27,23672.0,2013-12-18
1392-09-30,23260.3,2013-12-21
1392-10-01,23132.8,2013-12-22
1392-10-03,23321.3,2013-12-24
1392-10-04,23531.4,2013-12-25
1392-10-07,23443.3,2013-12-28
1392-10-08,23197.1,2013-12-29
1392-10-09,22973.9,2013-12-30
1392-10-11,22985.0,2014-01-01
1392-10-14,22921.2,2014-01-04
1392-10-15,22988.0,2014-01-05
1392-10-16,22959.9,2014-01-06
1392-10-17,23057.0,2014-01-07
1392-10-18,22732.1,2014-01-08
1392-10-21,22456.8,2014-01-11
1392-10-22,21876.4,2014-01-12
1392-10-23,21998.3,2014-01-13
1392-10-24,21872.4,2014-01-14
1392-10-25,21511.8,2014-01-15
1392-10-28,21237.0,2014-01-18
1392-10-30,20879.7,2014-01-20
1392-11-01,20733.4,2014-01-21
1392-11-02,20327.9,2014-01-22
1392-11-05,20217.1,2014-01-25
1392-11-06,20201.3,2014-01-26
1392-11-07,19951.2,2014-01-27
1392-11-08,19994.1,2014-01-28
1392-11-09,20282.7,2014-01-29
1392-11-12,20552.6,2014-02-01
1392-11-13,20437.1,2014-02-02
1392-11-14,20400.6,2014-02-03
1392-11-15,20207.8,2014-02-04
1392-11-16,20105.2,2014-02-05
1392-11-19,20006.5,2014-02-08
1392-11-20,19861.4,2014-02-09
1392-11-21,19700.0,2014-02-10
1392-11-23,19521.9,2014-02-12
1392-11-26,19522.1,2014-02-15
1392-11-27,19617.2,2014-02-16
1392-11-28,19703.4,2014-02-17
1392-11-29,19679.7,2014-02-18
1392-11-30,19693.9,2014-02-19
1392-12-03,19548.8,2014-02-22
1392-12-04,19430.0,2014-02-23
1392-12-05,19340.2,2014-02-24
1392-12-06,19175.1,2014-02-25
1392-12-07,19119.5,2014-02-26
1392-12-10,18915.9,2014-03-01
1392-12-11,18768.7,2014-03-02
1392-12-12,18611.6,2014-03-03
1392-12-13,18501.4,2014-03-04
1392-12-14,18530.5,2014-03-05
1392-12-17,18539.8,2014-03-08
1392-12-18,18278.8,2014-03-09
1392-12-19,18205.2,2014-03-10
1392-12-20,18116.5,2014-03-11
1392-12-21,18196.8,2014-03-12
1392-12-24,18321.0,2014-03-15
1392-12-25,18351.5,2014-03-16
1392-12-26,18548.2,2014-03-17
1392-12-27,18705.0,2014-03-18
1392-12-28,18751.1,2014-03-19
1393-01-05,18746.5,2014-03-25
1393-01-06,18717.2,2014-03-26
1393-01-09,18690.4,2014-03-29
1393-01-10,18673.6,2014-03-30
1393-01-11,18638.7,2014-03-31
1393-01-16,18589.8,2014-04-05
1393-01-17,18306.3,2014-04-06
1393-01-18,18110.2,2014-04-07
1393-01-19,18036.8,2014-04-08
1393-01-20,17854.3,2014-04-09
1393-01-23,17723.0,2014-04-12
1393-01-24,17548.3,2014-04-13
1393-01-25,17395.4,2014-04-14
1393-01-26,17304.0,2014-04-15
1393-01-27,17196.2,2014-04-16
1393-01-30,17073.4,2014-04-19
1393-01-31,17197.2,2014-04-20
1393-02-01,17387.2,2014-04-21
1393-02-02,17576.0,2014-04-22
1393-02-03,17641.4,2014-04-23
1393-02-06,18304.2,2014-04-26
1393-02-07,18672.9,2014-04-27
1393-02-08,18674.0,2014-04-28
1393-02-09,18587.3,2014-04-29
1393-02-10,18588.4,2014-04-30
1393-02-13,18599.2,2014-05-03
1393-02-14,19072.5,2014-05-04
1393-02-15,19140.4,2014-05-05
1393-02-16,19214.0,2014-05-06
1393-02-17,19242.6,2014-05-07
1393-02-20,19242.9,2014-05-10
1393-02-21,19205.3,2014-05-11
1393-02-22,19188.9,2014-05-12
1393-02-24,19180.5,2014-05-14
1393-02-27,19086.4,2014-05-17
1393-02-28,19039.6,2014-05-18
1393-02-29,18980.5,2014-05-19
1393-02-30,18962.0,2014-05-20
1393-02-31,18918.6,2014-05-21
1393-03-03,18876.6,2014-05-24
1393-03-04,18881.9,2014-05-25
1393-03-05,18782.8,2014-05-26
1393-03-07,18712.2,2014-05-28
1393-03-10,18612.3,2014-05-31
1393-03-11,18445.8,2014-06-01
1393-03-12,18375.2,2014-06-02
1393-03-13,18328.8,2014-06-03
1393-03-17,18186.5,2014-06-07
1393-03-18,18163.6,2014-06-08
1393-03-19,18159.0,2014-06-09
1393-03-20,18148.8,2014-06-10
1393-03-21,18377.2,2014-06-11
1393-03-24,18211.8,2014-06-14
1393-03-25,18094.2,2014-06-15
1393-03-26,18098.9,2014-06-16
1393-03-27,18097.3,2014-06-17
1393-03-28,18098.1,2014-06-18
1393-03-31,17970.7,2014-06-21
1393-04-01,17745.6,2014-06-22
1393-04-02,17430.9,2014-06-23
1393-04-03,17308.1,2014-06-24
1393-04-04,17262.5,2014-06-25
1393-04-07,17225.3,2014-06-28
1393-04-08,17137.9,2014-06-29
1393-04-09,17061.9,2014-06-30
1393-04-10,17038.1,2014-07-01
1393-04-11,16838.4,2014-07-02
1393-04-14,16934.8,2014-07-05
1393-04-15,16968.8,2014-07-06
1393-04-16,16962.7,2014-07-07
1393-04-17,17017.3,2014-07-08
1393-04-18,17051.7,2014-07-09
1393-04-21,17045.1,2014-07-12
1393-04-22,16996.7,2014-07-13
1393-04-23,17179.3,2014-07-14
1393-04-24,17338.2,2014-07-15
1393-04-25,17384.2,2014-07-16
1393-04-29,17411.4,2014-07-20
1393-04-30,17431.5,2014-07-21
1393-04-31,17606.6,2014-07-22
1393-05-01,17617.1,2014-07-23
1393-05-04,17678.3,2014-07-26
1393-05-05,17731.7,2014-07-27
1393-05-06,17699.4,2014-07-28
1393-05-11,17655.8,2014-08-02
1393-05-12,17642.0,2014-08-03
1393-05-13,17620.1,2014-08-04
1393-05-14,17623.5,2014-08-05
1393-05-15,17594.8,2014-08-06
1393-05-18,17488.2,2014-08-09
1393-05-19,17366.4,2014-08-10
1393-05-20,17238.5,2014-08-11
1393-05-21,17008.1,2014-08-12
1393-05-22,16971.1,2014-08-13
1393-05-25,16951.5,2014-08-16
1393-05-26,16900.9,2014-08-17
1393-05-27,16804.1,2014-08-18
1393-05-28,16728.7,2014-08-19
1393-05-29,16703.2,2014-08-20
1393-06-01,16611.6,2014-08-23
1393-06-02,16484.8,2014-08-24
1393-06-03,16545.3,2014-08-25
1393-06-04,16510.3,2014-08-26
1393-06-05,16582.3,2014-08-27
1393-06-08,16569.7,2014-08-30
1393-06-09,16510.5,2014-08-31
1393-06-10,16470.5,2014-09-01
1393-06-11,16474.7,2014-09-02
1393-06-12,16451.5,2014-09-03
1393-06-15,16399.1,2014-09-06
1393-06-16,16348.6,2014-09-07
1393-06-17,16307.9,2014-09-08
1393-06-18,16222.8,2014-09-09
1393-06-19,16111.9,2014-09-10
1393-06-22,15882.8,2014-09-13
1393-06-23,15905.1,2014-09-14
1393-06-24,15883.7,2014-09-15
1393-06-25,15934.6,2014-09-16
1393-06-26,15939.9,2014-09-17
1393-06-29,15986.0,2014-09-20
1393-06-30,16113.1,2014-09-21
1393-06-31,16119.2,2014-09-22
1393-07-01,16128.4,2014-09-23
1393-07-02,16128.9,2014-09-24
1393-07-05,16221.2,2014-09-27
1393-07-06,16140.2,2014-09-28
1393-07-07,16383.0,2014-09-29
1393-07-08,16388.7,2014-09-30
1393-07-09,16416.3,2014-10-01
1393-07-12,16419.1,2014-10-04
1393-07-14,16439.9,2014-10-06
1393-07-15,16454.2,2014-10-07
1393-07-16,16483.8,2014-10-08
1393-07-19,16508.5,2014-10-11
1393-07-20,16497.7,2014-10-12
1393-07-22,16503.0,2014-10-14
1393-07-23,16539.0,2014-10-15
1393-07-26,16539.3,2014-10-18
1393-07-27,16536.8,2014-10-19
1393-07-28,17022.9,2014-10-20
1393-07-29,17383.6,2014-10-21
1393-07-30,17299.7,2014-10-22
1393-08-03,17240.9,2014-10-25
1393-08-04,17244.7,2014-10-26
1393-08-05,17093.6,2014-10-27
1393-08-06,17231.2,2014-10-28
1393-08-07,17262.8,2014-10-29
1393-08-10,17357.6,2014-11-01
1393-08-11,17304.7,2014-11-02
1393-08-14,17280.5,2014-11-05
1393-08-17,17228.6,2014-11-08
1393-08-18,17164.0,2014-11-09
1393-08-19,17087.2,2014-11-10
1393-08-20,17134.8,2014-11-11
1393-08-21,16978.4,2014-11-12
1393-08-24,16863.1,2014-11-15
1393-08-25,16767.3,2014-11-16
1393-08-26,16621.2,2014-11-17
1393-08-27,16521.7,2014-11-18
1393-08-28,16444.7,2014-11-19
1393-09-01,16213.8,2014-11-22
1393-09-02,16219.9,2014-11-23
1393-09-03,16091.7,2014-11-24
1393-09-04,15793.2,2014-11-25
1393-09-05,15693.1,2014-11-26
1393-09-08,15457.9,2014-11-29
1393-09-09,15324.1,2014-11-30
1393-09-10,15211.4,2014-12-01
1393-09-11,15110.1,2014-12-02
1393-09-12,15004.9,2014-12-03
1393-09-15,14943.1,2014-12-06
1393-09-16,14822.7,2014-12-07
1393-09-17,14809.8,2014-12-08
1393-09-18,14777.8,2014-12-09
1393-09-19,14741.5,2014-12-10
1393-09-23,14586.8,2014-12-14
1393-09-24,14356.2,2014-12-15
1393-09-25,14264.2,2014-12-16
1393-09-26,14173.7,2014-12-17
1393-09-29,14221.1,2014-12-20
1393-10-01,14333.3,2014-12-22
1393-10-03,14346.7,2014-12-24
1393-10-06,14347.2,2014-12-27
1393-10-07,13974.3,2014-12-28
1393-10-08,13955.7,2014-12-29
1393-10-09,13977.3,2014-12-30
1393-10-10,14076.1,2014-12-31
1393-10-13,13990.9,2015-01-03
1393-10-14,13909.5,2015-01-04
1393-10-15,13811.6,2015-01-05
1393-10-16,13799.1,2015-01-06
1393-10-17,13747.1,2015-01-07
1393-10-20,13595.1,2015-01-10
