jdate,value,date
1393-11-19,6026.7,2015-02-08
1393-11-20,5998.2,2015-02-09
1393-11-21,6000.6,2015-02-10
1393-11-25,6015.5,2015-02-14
1393-11-26,6116.3,2015-02-15
1393-11-27,6138.6,2015-02-16
1393-11-28,6152.3,2015-02-17
1393-11-29,6146.5,2015-02-18
1393-12-02,6123.3,2015-02-21
1393-12-03,6116.9,2015-02-22
1393-12-04,6132.6,2015-02-23
1393-12-05,6121.7,2015-02-24
1393-12-06,6067.1,2015-02-25
1393-12-09,6059.4,2015-02-28
1393-12-10,6031.2,2015-03-01
1393-12-11,6062.2,2015-03-02
1393-12-12,6141.9,2015-03-03
1393-12-13,6152.6,2015-03-04
1393-12-16,6115.4,2015-03-07
1393-12-17,6108.5,2015-03-08
1393-12-18,6149.5,2015-03-09
1393-12-19,6209.9,2015-03-10
1393-12-20,6236.8,2015-03-11
1393-12-23,6227.1,2015-03-14
1393-12-24,6224.8,2015-03-15
1393-12-25,6226.2,2015-03-16
1393-12-26,6221.9,2015-03-17
1393-12-27,6260.1,2015-03-18
1394-01-05,6260.5,2015-03-25
1394-01-08,6347.3,2015-03-28
1394-01-09,6505.6,2015-03-29
1394-01-10,6534.3,2015-03-30
1394-01-11,6613.4,2015-03-31
1394-01-15,6831.5,2015-04-04
1394-01-16,7102.8,2015-04-05
1394-01-17,7044.3,2015-04-06
1394-01-18,6902.5,2015-04-07
1394-01-19,6877.5,2015-04-08
1394-01-22,6793.9,2015-04-11
1394-01-23,6657.6,2015-04-12
1394-01-24,6628.5,2015-04-13
1394-01-25,6630.2,2015-04-14
1394-01-26,6629.2,2015-04-15
1394-01-29,6629.2,2015-04-18
1394-01-30,6625.4,2015-04-19
1394-01-31,6573.8,2015-04-20
1394-02-01,6570.5,2015-04-21
1394-02-02,6565.7,2015-04-22
1394-02-05,6553.2,2015-04-25
1394-02-06,6534.7,2015-04-26
1394-02-07,6501.3,2015-04-27
1394-02-08,6473.5,2015-04-28
1394-02-09,6468.9,2015-04-29
1394-02-13,6437.7,2015-05-03
1394-02-14,6403.1,2015-05-04
1394-02-15,6376.4,2015-05-05
1394-02-16,6340.6,2015-05-06
1394-02-19,6289.3,2015-05-09
1394-02-20,6121.8,2015-05-10
1394-02-21,6149.8,2015-05-11
1394-02-22,6172.7,2015-05-12
1394-02-23,6193.6,2015-05-13
1394-02-27,6252.3,2015-05-17
1394-02-28,6322.6,2015-05-18
1394-02-29,6374.0,2015-05-19
1394-02-30,6374.5,2015-05-20
1394-03-02,6378.9,2015-05-23
1394-03-03,6376.4,2015-05-24
1394-03-04,6369.2,2015-05-25
1394-03-05,6376.8,2015-05-26
1394-03-06,6428.9,2015-05-27
1394-03-09,6412.7,2015-05-30
1394-03-10,6388.4,2015-05-31
1394-03-11,6381.2,2015-06-01
1394-03-12,6382.7,2015-06-02
1394-03-16,6377.7,2015-06-06
1394-03-17,6372.4,2015-06-07
1394-03-18,6362.5,2015-06-08
1394-03-19,6332.6,2015-06-09
1394-03-20,6307.3,2015-06-10
1394-03-23,6303.7,2015-06-13
1394-03-24,6303.1,2015-06-14
1394-03-25,6295.1,2015-06-15
1394-03-26,6265.3,2015-06-16
1394-03-27,6349.4,2015-06-17
1394-03-30,6354.0,2015-06-20
1394-03-31,6371.4,2015-06-21
1394-04-01,6402.4,2015-06-22
1394-04-02,6423.9,2015-06-23
1394-04-03,6421.7,2015-06-24
1394-04-06,6422.7,2015-06-27
1394-04-07,6404.4,2015-06-28
1394-04-08,6401.0,2015-06-29
1394-04-09,6410.5,2015-06-30
1394-04-10,6406.3,2015-07-01
1394-04-13,6484.7,2015-07-04
1394-04-14,6463.5,2015-07-05
1394-04-15,6460.7,2015-07-06
1394-04-16,6465.4,2015-07-07
1394-04-20,6484.5,2015-07-11
1394-04-21,6528.5,2015-07-12
1394-04-22,6700.5,2015-07-13
1394-04-23,6779.9,2015-07-14
1394-04-24,6768.5,2015-07-15
1394-04-28,6768.5,2015-07-19
1394-04-29,6754.1,2015-07-20
1394-04-30,6754.2,2015-07-21
1394-04-31,6688.1,2015-07-22
1394-05-03,6547.8,2015-07-25
1394-05-04,6501.2,2015-07-26
1394-05-05,6495.6,2015-07-27
1394-05-06,6486.4,2015-07-28
1394-05-07,6496.1,2015-07-29
1394-05-10,6483.5,2015-08-01
1394-05-11,6465.5,2015-08-02
1394-05-12,6452.1,2015-08-03
1394-05-13,6451.4,2015-08-04
1394-05-14,6452.9,2015-08-05
1394-05-17,6432.0,2015-08-08
1394-05-18,6438.2,2015-08-09
1394-05-19,6429.5,2015-08-10
1394-05-21,6408.6,2015-08-12
1394-05-24,6393.2,2015-08-15
1394-05-25,6389.1,2015-08-16
1394-05-26,6401.5,2015-08-17
1394-05-27,6422.1,2015-08-18
1394-05-28,6415.9,2015-08-19
1394-05-31,6472.6,2015-08-22
1394-06-01,6463.7,2015-08-23
1394-06-02,6434.5,2015-08-24
1394-06-03,6379.0,2015-08-25
1394-06-04,6333.0,2015-08-26
1394-06-07,6312.4,2015-08-29
1394-06-08,6303.5,2015-08-30
1394-06-09,6189.2,2015-08-31
1394-06-10,6188.0,2015-09-01
1394-06-11,6208.2,2015-09-02
1394-06-14,6206.0,2015-09-05
1394-06-15,6214.1,2015-09-06
1394-06-16,6203.5,2015-09-07
1394-06-17,6200.8,2015-09-08
1394-06-18,6191.2,2015-09-09
1394-06-21,6171.8,2015-09-12
1394-06-22,6066.9,2015-09-13
1394-06-23,6053.1,2015-09-14
1394-06-24,5996.8,2015-09-15
1394-06-25,5908.1,2015-09-16
1394-06-28,5915.3,2015-09-19
1394-06-29,5871.6,2015-09-20
1394-06-30,5911.4,2015-09-21
1394-06-31,5937.9,2015-09-22
1394-07-01,5947.8,2015-09-23
1394-07-04,5964.4,2015-09-26
1394-07-05,5972.2,2015-09-27
1394-07-06,5983.8,2015-09-28
1394-07-07,6009.5,2015-09-29
1394-07-08,6016.8,2015-09-30
1394-07-11,6014.3,2015-10-03
1394-07-12,6002.2,2015-10-04
1394-07-13,5989.6,2015-10-05
1394-07-14,5987.3,2015-10-06
1394-07-15,5986.0,2015-10-07
1394-07-18,5983.8,2015-10-10
1394-07-19,5980.9,2015-10-11
1394-07-20,5980.6,2015-10-12
1394-07-21,5981.9,2015-10-13
1394-07-22,6002.4,2015-10-14
1394-07-25,6060.0,2015-10-17
1394-07-26,6067.9,2015-10-18
1394-07-27,6069.5,2015-10-19
1394-07-28,6095.3,2015-10-20
1394-07-29,6176.7,2015-10-21
1394-08-03,6171.3,2015-10-25
1394-08-04,6195.1,2015-10-26
1394-08-05,6282.0,2015-10-27
1394-08-06,6280.9,2015-10-28
1394-08-09,6281.5,2015-10-31
1394-08-10,6282.5,2015-11-01
1394-08-11,6289.4,2015-11-02
1394-08-12,6282.9,2015-11-03
1394-08-13,6300.4,2015-11-04
1394-08-16,6307.2,2015-11-07
1394-08-17,6306.8,2015-11-08
1394-08-18,6296.1,2015-11-09
1394-08-19,6310.3,2015-11-10
1394-08-20,6309.9,2015-11-11
1394-08-23,6304.5,2015-11-14
1394-08-24,6293.0,2015-11-15
1394-08-25,6280.1,2015-11-16
1394-08-26,6264.5,2015-11-17
1394-08-27,6244.3,2015-11-18
1394-08-30,6250.2,2015-11-21
1394-09-01,6243.7,2015-11-22
1394-09-02,6255.0,2015-11-23
1394-09-03,6238.6,2015-11-24
1394-09-04,6133.5,2015-11-25
1394-09-07,6103.5,2015-11-28
1394-09-08,6148.2,2015-11-29
1394-09-09,6171.0,2015-11-30
1394-09-10,6177.4,2015-12-01
1394-09-14,6212.0,2015-12-05
1394-09-15,6209.0,2015-12-06
1394-09-16,6204.9,2015-12-07
1394-09-17,6254.6,2015-12-08
1394-09-18,6274.0,2015-12-09
1394-09-22,6348.2,2015-12-13
1394-09-23,6332.3,2015-12-14
1394-09-24,6333.4,2015-12-15
1394-09-25,6337.3,2015-12-16
1394-09-28,6331.3,2015-12-19
1394-09-29,6301.6,2015-12-20
1394-09-30,6361.7,2015-12-21
1394-10-01,6348.8,2015-12-22
1394-10-02,6305.4,2015-12-23
1394-10-05,6292.8,2015-12-26
1394-10-06,6268.6,2015-12-27
1394-10-07,6254.0,2015-12-28
1394-10-09,6215.3,2015-12-30
1394-10-12,6188.1,2016-01-02
1394-10-13,6128.8,2016-01-03
1394-10-14,6134.6,2016-01-04
1394-10-15,6132.2,2016-01-05
1394-10-16,6170.5,2016-01-06
1394-10-19,6187.3,2016-01-09
1394-10-20,6218.2,2016-01-10
1394-10-21,6217.2,2016-01-11
1394-10-22,6213.4,2016-01-12
1394-10-23,6227.8,2016-01-13
1394-10-26,6353.7,2016-01-16
1394-10-27,6529.6,2016-01-17
1394-10-28,6546.5,2016-01-18
1394-10-29,6697.8,2016-01-19
1394-10-30,6824.7,2016-01-20
1394-11-03,6879.3,2016-01-23
1394-11-04,6907.8,2016-01-24
1394-11-05,7203.8,2016-01-25
1394-11-06,7491.2,2016-01-26
1394-11-07,7359.1,2016-01-27
1394-11-10,7287.0,2016-01-30
1394-11-11,7154.6,2016-01-31
1394-11-12,7308.6,2016-02-01
1394-11-13,7349.5,2016-02-02
1394-11-14,7288.8,2016-02-03
1394-11-17,7294.5,2016-02-06
1394-11-18,7353.7,2016-02-07
1394-11-19,7392.5,2016-02-08
1394-11-20,7682.2,2016-02-09
1394-11-21,7661.3,2016-02-10
1394-11-24,7511.7,2016-02-13
1394-11-25,7517.2,2016-02-14
1394-11-26,7520.7,2016-02-15
1394-11-27,7440.4,2016-02-16
1394-11-28,7386.2,2016-02-17
1394-12-01,7256.2,2016-02-20
1394-12-02,7329.7,2016-02-21
1394-12-03,7331.4,2016-02-22
1394-12-04,7431.2,2016-02-23
1394-12-05,7443.0,2016-02-24
1394-12-08,7441.2,2016-02-27
1394-12-09,7401.5,2016-02-28
1394-12-10,7401.9,2016-02-29
1394-12-11,7348.4,2016-03-01
1394-12-12,7385.9,2016-03-02
1394-12-15,7314.9,2016-03-05
1394-12-16,7294.7,2016-03-06
1394-12-17,7275.8,2016-03-07
1394-12-18,7341.2,2016-03-08
1394-12-19,7381.5,2016-03-09
1394-12-22,7586.2,2016-03-12
1394-12-24,7646.1,2016-03-14
1394-12-25,7632.4,2016-03-15
1394-12-26,7679.7,2016-03-16
1395-01-07,7696.8,2016-03-26
1395-01-08,7661.2,2016-03-27
1395-01-09,7583.5,2016-03-28
1395-01-10,7525.5,2016-03-29
1395-01-11,7511.7,2016-03-30
1395-01-14,7494.8,2016-04-02
1395-01-15,7443.7,2016-04-03
1395-01-16,7520.9,2016-04-04
1395-01-17,7465.8,2016-04-05
1395-01-18,7409.5,2016-04-06
1395-01-21,7349.3,2016-04-09
1395-01-22,7349.9,2016-04-10
1395-01-23,7356.1,2016-04-11
1395-01-24,7316.8,2016-04-12
1395-01-25,7315.5,2016-04-13
1395-01-28,7253.8,2016-04-16
1395-01-29,7234.5,2016-04-17
1395-01-30,7388.3,2016-04-18
1395-01-31,7413.0,2016-04-19
1395-02-01,7430.0,2016-04-20
1395-02-04,7287.4,2016-04-23
1395-02-05,7277.2,2016-04-24
1395-02-06,7281.2,2016-04-25
1395-02-07,7176.9,2016-04-26
1395-02-08,7121.2,2016-04-27
1395-02-11,7148.4,2016-04-30
1395-02-12,7096.0,2016-05-01
1395-02-13,7079.3,2016-05-02
1395-02-14,7030.9,2016-05-03
1395-02-15,7127.8,2016-05-04
1395-02-18,7046.7,2016-05-07
1395-02-19,7026.5,2016-05-08
1395-02-20,7044.3,2016-05-09
1395-02-21,7012.5,2016-05-10
1395-02-22,6974.1,2016-05-11
1395-02-25,6974.8,2016-05-14
1395-02-26,6899.2,2016-05-15
1395-02-27,6889.1,2016-05-16
1395-02-28,6900.2,2016-05-17
1395-02-29,6922.7,2016-05-18
1395-03-01,6952.4,2016-05-21
1395-03-03,6950.3,2016-05-23
1395-03-04,7043.9,2016-05-24
1395-03-05,7164.9,2016-05-25
1395-03-08,7164.2,2016-05-28
1395-03-09,7175.3,2016-05-29
1395-03-10,7162.0,2016-05-30
1395-03-11,7231.1,2016-05-31
1395-03-12,7201.7,2016-06-01
1395-03-16,7161.1,2016-06-05
1395-03-17,7121.6,2016-06-06
1395-03-18,7062.0,2016-06-07
1395-03-19,7078.6,2016-06-08
1395-03-22,7020.7,2016-06-11
1395-03-23,6974.6,2016-06-12
1395-03-24,6936.7,2016-06-13
1395-03-25,6872.5,2016-06-14
1395-03-26,6849.8,2016-06-15
1395-03-29,6867.4,2016-06-18
1395-03-30,6832.2,2016-06-19
1395-03-31,6820.5,2016-06-20
1395-04-01,6792.6,2016-06-21
1395-04-02,6782.7,2016-06-22
1395-04-05,6806.4,2016-06-25
1395-04-06,6795.1,2016-06-26
1395-04-08,6786.8,2016-06-28
1395-04-09,6775.6,2016-06-29
1395-04-12,6799.7,2016-07-02
1395-04-13,6809.2,2016-07-03
1395-04-14,6800.8,2016-07-04
1395-04-15,6829.4,2016-07-05
1395-04-19,6824.7,2016-07-09
1395-04-20,6858.7,2016-07-10
1395-04-21,6896.2,2016-07-11
1395-04-22,6928.9,2016-07-12
1395-04-23,6949.7,2016-07-13
1395-04-26,6917.2,2016-07-16
1395-04-27,6911.5,2016-07-17
1395-04-28,6962.3,2016-07-18
1395-04-29,6986.6,2016-07-19
1395-04-30,6974.3,2016-07-20
1395-05-02,6966.0,2016-07-23
1395-05-03,6946.5,2016-07-24
1395-05-04,6932.4,2016-07-25
1395-05-05,6897.6,2016-07-26
1395-05-06,7091.7,2016-07-27
1395-05-10,7160.2,2016-07-31
1395-05-11,7271.7,2016-08-01
1395-05-12,7234.4,2016-08-02
1395-05-13,7295.5,2016-08-03
1395-05-16,7368.8,2016-08-06
1395-05-17,7480.8,2016-08-07
1395-05-18,7382.1,2016-08-08
1395-05-19,7402.9,2016-08-09
1395-05-20,7427.8,2016-08-10
1395-05-23,7418.1,2016-08-13
1395-05-24,7372.7,2016-08-14
1395-05-25,7330.7,2016-08-15
1395-05-26,7317.4,2016-08-16
1395-05-27,7358.8,2016-08-17
1395-05-30,7337.9,2016-08-20
1395-05-31,7425.7,2016-08-21
1395-06-01,7480.4,2016-08-22
1395-06-02,7452.9,2016-08-23
1395-06-03,7496.3,2016-08-24
1395-06-06,7395.0,2016-08-27
1395-06-07,7350.3,2016-08-28
1395-06-08,7348.7,2016-08-29
1395-06-09,7323.0,2016-08-30
1395-06-10,7249.6,2016-08-31
1395-06-13,7173.7,2016-09-03
1395-06-14,7118.4,2016-09-04
1395-06-15,7081.9,2016-09-05
1395-06-16,7078.8,2016-09-06
1395-06-17,7058.0,2016-09-07
1395-06-20,7027.3,2016-09-10
1395-06-21,7011.8,2016-09-11
1395-06-23,6995.6,2016-09-13
1395-06-24,7028.9,2016-09-14
1395-06-27,6991.1,2016-09-17
1395-06-28,6983.1,2016-09-18
1395-06-29,6980.4,2016-09-19
1395-06-31,6973.6,2016-09-21
1395-07-03,7017.3,2016-09-24
1395-07-04,7016.1,2016-09-25
1395-07-05,7050.1,2016-09-26
1395-07-06,7047.3,2016-09-27
1395-07-07,7036.1,2016-09-28
1395-07-10,6967.5,2016-10-01
1395-07-11,6960.8,2016-10-02
1395-07-12,6968.0,2016-10-03
1395-07-13,6948.6,2016-10-04
1395-07-14,6939.0,2016-10-05
1395-07-17,6928.3,2016-10-08
1395-07-18,6934.9,2016-10-09
1395-07-19,6926.7,2016-10-10
1395-07-24,6908.8,2016-10-15
1395-07-25,6829.1,2016-10-16
1395-07-26,6858.3,2016-10-17
1395-07-27,6860.8,2016-10-18
1395-07-28,6878.2,2016-10-19
1395-08-01,6892.1,2016-10-22
1395-08-02,6947.6,2016-10-23
1395-08-03,6935.1,2016-10-24
1395-08-04,6920.8,2016-10-25
1395-08-05,6951.3,2016-10-26
1395-08-08,7222.8,2016-10-29
1395-08-09,7244.0,2016-10-30
1395-08-10,7210.9,2016-10-31
1395-08-11,7177.5,2016-11-01
1395-08-12,7177.0,2016-11-02
1395-08-15,7157.5,2016-11-05
1395-08-16,7196.4,2016-11-06
1395-08-17,7249.1,2016-11-07
1395-08-18,7227.2,2016-11-08
1395-08-19,7065.5,2016-11-09
1395-08-22,7183.1,2016-11-12
1395-08-23,7164.5,2016-11-13
1395-08-24,7137.1,2016-11-14
1395-08-25,7066.4,2016-11-15
1395-08-26,7051.9,2016-11-16
1395-08-29,7042.9,2016-11-19
1395-09-01,7039.4,2016-11-21
1395-09-02,7030.9,2016-11-22
1395-09-03,7015.6,2016-11-23
1395-09-06,7040.9,2016-11-26
1395-09-07,7017.9,2016-11-27
1395-09-09,7036.2,2016-11-29
1395-09-13,7155.6,2016-12-03
1395-09-14,7277.1,2016-12-04
1395-09-15,7272.1,2016-12-05
1395-09-16,7401.7,2016-12-06
1395-09-17,7477.4,2016-12-07
1395-09-20,7446.5,2016-12-10
1395-09-21,7410.2,2016-12-11
1395-09-22,7383.5,2016-12-12
1395-09-23,7362.8,2016-12-13
1395-09-24,7368.3,2016-12-14
1395-09-28,7434.3,2016-12-18
1395-09-29,7414.4,2016-12-19
1395-09-30,7412.2,2016-12-20
1395-10-01,7398.8,2016-12-21
1395-10-04,7353.2,2016-12-24
1395-10-05,7326.5,2016-12-25
1395-10-06,7339.4,2016-12-26
1395-10-07,7392.3,2016-12-27
1395-10-08,7407.6,2016-12-28
1395-10-11,7395.5,2016-12-31
1395-10-12,7363.1,2017-01-01
1395-10-13,7359.2,2017-01-02
1395-10-14,7338.3,2017-01-03
1395-10-15,7320.8,2017-01-04
1395-10-18,7276.4,2017-01-07
1395-10-19,7238.4,2017-01-08
1395-10-20,7222.1,2017-01-09
1395-10-22,7253.2,2017-01-11
1395-10-25,7244.9,2017-01-14
1395-10-26,7194.9,2017-01-15
1395-10-27,7209.2,2017-01-16
1395-10-28,7305.0,2017-01-17
1395-10-29,7282.5,2017-01-18
1395-11-02,7262.5,2017-01-21
1395-11-03,7291.2,2017-01-22
1395-11-04,7280.0,2017-01-23
1395-11-05,7275.2,2017-01-24
1395-11-06,7263.2,2017-01-25
1395-11-09,7228.0,2017-01-28
1395-11-10,7169.9,2017-01-29
1395-11-11,7161.4,2017-01-30
1395-11-12,7129.6,2017-01-31
1395-11-13,7110.9,2017-02-01
1395-11-16,7101.2,2017-02-04
1395-11-17,7071.2,2017-02-05
1395-11-18,7064.3,2017-02-06
1395-11-19,7037.7,2017-02-07
1395-11-20,7064.5,2017-02-08
1395-11-23,7078.7,2017-02-11
1395-11-24,7073.8,2017-02-12
1395-11-25,7069.3,2017-02-13
1395-11-26,7048.9,2017-02-14
1395-11-27,7077.7,2017-02-15
1395-11-30,7075.3,2017-02-18
1395-12-01,7077.3,2017-02-19
1395-12-02,7104.0,2017-02-20
1395-12-03,7145.9,2017-02-21
1395-12-04,7111.2,2017-02-22
1395-12-07,7144.2,2017-02-25
1395-12-08,7120.4,2017-02-26
1395-12-09,7125.6,2017-02-27
1395-12-10,7206.1,2017-02-28
1395-12-11,7247.9,2017-03-01
1395-12-14,7275.7,2017-03-04
1395-12-15,7212.4,2017-03-05
1395-12-16,7230.3,2017-03-06
1395-12-17,7288.6,2017-03-07
1395-12-18,7266.2,2017-03-08
1395-12-21,7294.4,2017-03-11
1395-12-22,7240.0,2017-03-12
1395-12-23,7150.1,2017-03-13
1395-12-24,7144.6,2017-03-14
1395-12-25,7171.8,2017-03-15
1395-12-28,7227.3,2017-03-18
1396-01-05,7226.8,2017-03-25
1396-01-06,7221.3,2017-03-26
1396-01-07,7226.2,2017-03-27
1396-01-08,7219.3,2017-03-28
1396-01-09,7207.9,2017-03-29
1396-01-14,7198.5,2017-04-03
1396-01-15,7173.8,2017-04-04
1396-01-16,7163.8,2017-04-05
1396-01-19,7158.1,2017-04-08
1396-01-20,7177.7,2017-04-09
1396-01-21,7187.2,2017-04-10
1396-01-23,7221.8,2017-04-12
1396-01-26,7202.3,2017-04-15
1396-01-27,7221.6,2017-04-16
1396-01-28,7203.3,2017-04-17
1396-01-29,7225.8,2017-04-18
1396-01-30,7236.5,2017-04-19
1396-02-02,7250.3,2017-04-22
1396-02-03,7218.2,2017-04-23
1396-02-04,7194.4,2017-04-24
1396-02-06,7175.8,2017-04-26
1396-02-09,7163.1,2017-04-29
1396-02-10,7176.9,2017-04-30
1396-02-11,7174.3,2017-05-01
1396-02-12,7166.9,2017-05-02
1396-02-13,7162.4,2017-05-03
1396-02-16,7195.3,2017-05-06
1396-02-17,7202.6,2017-05-07
1396-02-18,7225.4,2017-05-08
1396-02-19,7254.1,2017-05-09
1396-02-20,7365.2,2017-05-10
1396-02-23,7374.7,2017-05-13
1396-02-24,7369.6,2017-05-14
1396-02-25,7357.2,2017-05-15
1396-02-26,7350.6,2017-05-16
1396-02-27,7389.9,2017-05-17
1396-02-30,7415.0,2017-05-20
1396-02-31,7421.8,2017-05-21
1396-03-01,7419.4,2017-05-22
1396-03-02,7413.6,2017-05-23
1396-03-03,7402.8,2017-05-24
1396-03-06,7390.3,2017-05-27
1396-03-07,7394.7,2017-05-28
1396-03-08,7488.6,2017-05-29
1396-03-09,7466.3,2017-05-30
1396-03-10,7466.1,2017-05-31
1396-03-13,7456.6,2017-06-03
1396-03-16,7434.6,2017-06-06
1396-03-17,7411.0,2017-06-07
1396-03-20,7417.6,2017-06-10
1396-03-21,7484.9,2017-06-11
1396-03-22,7471.1,2017-06-12
1396-03-23,7450.4,2017-06-13
1396-03-24,7456.1,2017-06-14
1396-03-27,7478.7,2017-06-17
1396-03-28,7468.2,2017-06-18
1396-03-29,7470.9,2017-06-19
1396-03-30,7466.6,2017-06-20
1396-03-31,7439.9,2017-06-21
1396-04-03,7444.1,2017-06-24
1396-04-04,7450.1,2017-06-25
1396-04-07,7444.8,2017-06-28
1396-04-10,7438.3,2017-07-01
1396-04-11,7427.9,2017-07-02
1396-04-12,7411.5,2017-07-03
1396-04-13,7399.5,2017-07-04
1396-04-14,7378.0,2017-07-05
1396-04-17,7359.8,2017-07-08
1396-04-18,7340.1,2017-07-09
1396-04-19,7311.7,2017-07-10
1396-04-20,7340.6,2017-07-11
1396-04-21,7350.8,2017-07-12
1396-04-24,7347.3,2017-07-15
1396-04-25,7346.1,2017-07-16
1396-04-26,7415.7,2017-07-17
1396-04-27,7427.0,2017-07-18
1396-04-28,7547.4,2017-07-19
1396-04-31,7651.9,2017-07-22
1396-05-01,7648.6,2017-07-23
1396-05-02,7672.3,2017-07-24
1396-05-03,7653.5,2017-07-25
1396-05-04,7637.1,2017-07-26
1396-05-07,7623.0,2017-07-29
1396-05-08,7628.5,2017-07-30
1396-05-09,7618.8,2017-07-31
1396-05-10,7628.4,2017-08-01
1396-05-11,7619.7,2017-08-02
1396-05-15,7632.0,2017-08-06
1396-05-16,7619.6,2017-08-07
1396-05-17,7615.4,2017-08-08
1396-05-18,7590.6,2017-08-09
1396-05-21,7585.1,2017-08-12
1396-05-22,7579.2,2017-08-13
1396-05-23,7586.1,2017-08-14
1396-05-24,7577.3,2017-08-15
1396-05-25,7569.7,2017-08-16
1396-05-28,7559.3,2017-08-19
1396-05-29,7560.6,2017-08-20
1396-05-30,7573.7,2017-08-21
1396-05-31,7555.4,2017-08-22
1396-06-01,7556.2,2017-08-23
1396-06-04,7519.3,2017-08-26
1396-06-05,7524.2,2017-08-27
1396-06-06,7520.3,2017-08-28
1396-06-07,7550.3,2017-08-29
1396-06-08,7602.2,2017-08-30
1396-06-11,7627.4,2017-09-02
1396-06-12,7618.4,2017-09-03
1396-06-13,7583.6,2017-09-04
1396-06-14,7611.3,2017-09-05
1396-06-15,7618.0,2017-09-06
1396-06-19,7610.7,2017-09-10
1396-06-20,7624.9,2017-09-11
1396-06-21,7632.9,2017-09-12
1396-06-22,7659.7,2017-09-13
1396-06-25,7656.2,2017-09-16
1396-06-26,7676.5,2017-09-17
1396-06-27,7690.8,2017-09-18
1396-06-28,7795.4,2017-09-19
1396-06-29,7908.7,2017-09-20
1396-07-01,7921.7,2017-09-23
1396-07-02,7900.5,2017-09-24
1396-07-03,7875.7,2017-09-25
1396-07-04,7844.9,2017-09-26
1396-07-05,7839.5,2017-09-27
1396-07-10,7838.3,2017-10-02
1396-07-11,7833.9,2017-10-03
1396-07-12,7837.6,2017-10-04
1396-07-15,7857.5,2017-10-07
1396-07-16,7836.8,2017-10-08
1396-07-17,7832.7,2017-10-09
1396-07-18,7823.9,2017-10-10
1396-07-19,7803.4,2017-10-11
1396-07-22,7807.0,2017-10-14
1396-07-23,7798.2,2017-10-15
1396-07-24,7787.2,2017-10-16
1396-07-25,7801.0,2017-10-17
1396-07-26,7803.7,2017-10-18
1396-07-29,7838.5,2017-10-21
1396-07-30,7861.4,2017-10-22
1396-08-01,7886.9,2017-10-23
1396-08-02,7903.5,2017-10-24
1396-08-03,7926.8,2017-10-25
1396-08-06,7981.2,2017-10-28
1396-08-07,8088.2,2017-10-29
1396-08-08,8118.4,2017-10-30
1396-08-09,8095.4,2017-10-31
1396-08-10,8076.5,2017-11-01
1396-08-13,8092.3,2017-11-04
1396-08-14,8090.2,2017-11-05
1396-08-15,8096.1,2017-11-06
1396-08-16,8098.3,2017-11-07
1396-08-17,8099.3,2017-11-08
1396-08-20,8100.0,2017-11-11
1396-08-21,8094.0,2017-11-12
1396-08-22,8077.0,2017-11-13
1396-08-23,8061.3,2017-11-14
1396-08-24,8073.6,2017-11-15
1396-08-27,8046.7,2017-11-18
1396-08-29,8028.8,2017-11-20
1396-08-30,8050.6,2017-11-21
1396-09-01,8103.7,2017-11-22
1396-09-04,8217.9,2017-11-25
1396-09-05,8282.0,2017-11-26
1396-09-07,8510.1,2017-11-28
1396-09-08,8604.8,2017-11-29
1396-09-11,8578.2,2017-12-02
1396-09-12,8517.6,2017-12-03
1396-09-13,8485.4,2017-12-04
1396-09-14,8451.0,2017-12-05
1396-09-18,8442.3,2017-12-09
1396-09-19,8412.5,2017-12-10
1396-09-20,8421.9,2017-12-11
1396-09-21,8551.5,2017-12-12
1396-09-22,8840.2,2017-12-13
1396-09-23,8840.2,2017-12-14
1396-09-24,8840.2,2017-12-15
1396-09-25,9228.7,2017-12-16
1396-09-26,9333.3,2017-12-17
1396-09-27,9228.6,2017-12-18
1396-09-28,9230.4,2017-12-19
1396-09-29,9187.9,2017-12-20
1396-10-02,9241.9,2017-12-23
1396-10-03,9351.0,2017-12-24
1396-10-04,9509.7,2017-12-25
1396-10-05,9526.8,2017-12-26
1396-10-06,9504.5,2017-12-27
1396-10-09,9377.8,2017-12-30
1396-10-10,9193.9,2017-12-31
1396-10-11,9279.6,2018-01-01
1396-10-12,9321.0,2018-01-02
1396-10-13,9323.4,2018-01-03
1396-10-16,9320.9,2018-01-06
1396-10-17,9322.5,2018-01-07
1396-10-18,9308.9,2018-01-08
1396-10-19,9287.6,2018-01-09
1396-10-20,9250.6,2018-01-10
1396-10-23,9193.7,2018-01-13
1396-10-24,9164.3,2018-01-14
1396-10-25,9252.4,2018-01-15
1396-10-26,9316.6,2018-01-16
1396-10-27,9397.5,2018-01-17
1396-10-30,9396.1,2018-01-20
1396-11-01,9415.4,2018-01-21
1396-11-02,9498.0,2018-01-22
1396-11-03,9752.1,2018-01-23
1396-11-04,9937.6,2018-01-24
1396-11-07,10060.2,2018-01-27
1396-11-08,10045.4,2018-01-28
1396-11-09,9888.8,2018-01-29
1396-11-10,9844.9,2018-01-30
1396-11-11,9778.5,2018-01-31
1396-11-14,9799.0,2018-02-03
1396-11-15,9798.6,2018-02-04
1396-11-16,9886.4,2018-02-05
1396-11-17,9883.3,2018-02-06
1396-11-18,9845.9,2018-02-07
1396-11-21,9890.8,2018-02-10
1396-11-23,9868.2,2018-02-12
1396-11-24,9799.5,2018-02-13
1396-11-25,9823.4,2018-02-14
1396-11-28,9806.7,2018-02-17
