jdate,value,date
1390-11-30,287.2,2012-02-19
1390-12-01,288.1,2012-02-20
1390-12-02,290.2,2012-02-21
1390-12-03,293.6,2012-02-22
1390-12-06,292.4,2012-02-25
1390-12-07,293.7,2012-02-26
1390-12-08,292.3,2012-02-27
1390-12-09,293.6,2012-02-28
1390-12-10,294.7,2012-02-29
1390-12-13,293.4,2012-03-03
1390-12-14,294.2,2012-03-04
1390-12-15,294.2,2012-03-05
1390-12-16,292.5,2012-03-06
1390-12-17,294.3,2012-03-07
1390-12-20,292.8,2012-03-10
1390-12-21,292.7,2012-03-11
1390-12-22,289.9,2012-03-12
1390-12-23,289.4,2012-03-13
1390-12-24,289.7,2012-03-14
1390-12-27,288.7,2012-03-17
1390-12-28,290.4,2012-03-18
1391-01-05,293.6,2012-03-24
1391-01-06,295.2,2012-03-25
1391-01-07,293.8,2012-03-26
1391-01-08,294.9,2012-03-27
1391-01-09,295.7,2012-03-28
1391-01-14,295.2,2012-04-02
1391-01-15,296.8,2012-04-03
1391-01-16,298.5,2012-04-04
1391-01-19,298.6,2012-04-07
1391-01-20,297.0,2012-04-08
1391-01-21,296.6,2012-04-09
1391-01-22,295.7,2012-04-10
1391-01-23,292.6,2012-04-11
1391-01-26,291.2,2012-04-14
1391-01-27,290.2,2012-04-15
1391-01-28,287.1,2012-04-16
1391-01-29,286.8,2012-04-17
1391-01-30,286.5,2012-04-18
1391-02-02,285.4,2012-04-21
1391-02-03,286.4,2012-04-22
1391-02-04,285.5,2012-04-23
1391-02-05,285.3,2012-04-24
1391-02-09,286.7,2012-04-28
1391-02-10,287.3,2012-04-29
1391-02-11,287.0,2012-04-30
1391-02-12,286.3,2012-05-01
1391-02-13,288.3,2012-05-02
1391-02-16,290.8,2012-05-05
1391-02-17,291.0,2012-05-06
1391-02-18,289.8,2012-05-07
1391-02-19,290.5,2012-05-08
1391-02-20,290.9,2012-05-09
1391-02-23,293.6,2012-05-12
1391-02-24,294.9,2012-05-13
1391-02-25,297.0,2012-05-14
1391-02-26,298.7,2012-05-15
1391-02-27,299.4,2012-05-16
1391-02-30,299.2,2012-05-19
1391-02-31,298.0,2012-05-20
1391-03-01,305.0,2012-05-21
1391-03-02,305.6,2012-05-22
1391-03-03,307.9,2012-05-23
1391-03-06,307.2,2012-05-26
1391-03-07,306.2,2012-05-27
1391-03-08,306.8,2012-05-28
1391-03-09,307.5,2012-05-29
1391-03-10,307.3,2012-05-30
1391-03-13,307.6,2012-06-02
1391-03-16,307.2,2012-06-05
1391-03-17,305.0,2012-06-06
1391-03-20,303.7,2012-06-09
1391-03-21,302.6,2012-06-10
1391-03-22,303.0,2012-06-11
1391-03-23,303.9,2012-06-12
1391-03-24,303.2,2012-06-13
1391-03-27,302.5,2012-06-16
1391-03-28,300.4,2012-06-17
1391-03-30,300.3,2012-06-19
1391-03-31,299.8,2012-06-20
1391-04-03,295.3,2012-06-23
1391-04-04,295.5,2012-06-24
1391-04-05,294.5,2012-06-25
1391-04-06,292.9,2012-06-26
1391-04-07,294.3,2012-06-27
1391-04-10,294.5,2012-06-30
1391-04-11,295.3,2012-07-01
1391-04-12,297.5,2012-07-02
1391-04-13,297.6,2012-07-03
1391-04-14,296.9,2012-07-04
1391-04-17,296.5,2012-07-07
1391-04-18,295.4,2012-07-08
1391-04-19,295.8,2012-07-09
1391-04-20,295.1,2012-07-10
1391-04-21,296.3,2012-07-11
1391-04-24,296.4,2012-07-14
1391-04-25,294.8,2012-07-15
1391-04-26,294.1,2012-07-16
1391-04-27,294.7,2012-07-17
1391-04-28,295.8,2012-07-18
1391-04-31,295.6,2012-07-21
1391-05-01,297.1,2012-07-22
1391-05-02,298.8,2012-07-23
1391-05-03,298.3,2012-07-24
1391-05-04,300.4,2012-07-25
1391-05-07,301.7,2012-07-28
1391-05-08,302.2,2012-07-29
1391-05-09,301.7,2012-07-30
1391-05-10,303.6,2012-07-31
1391-05-11,304.6,2012-08-01
1391-05-14,303.8,2012-08-04
1391-05-15,300.0,2012-08-05
1391-05-16,299.3,2012-08-06
1391-05-17,297.6,2012-08-07
1391-05-18,297.4,2012-08-08
1391-05-21,298.6,2012-08-11
1391-05-22,297.9,2012-08-12
1391-05-23,299.1,2012-08-13
1391-05-24,298.7,2012-08-14
1391-05-25,298.9,2012-08-15
1391-05-28,298.7,2012-08-18
1391-05-31,297.2,2012-08-21
1391-06-01,298.7,2012-08-22
1391-06-04,298.8,2012-08-25
1391-06-05,298.6,2012-08-26
1391-06-06,298.8,2012-08-27
1391-06-12,299.0,2012-09-02
1391-06-13,299.7,2012-09-03
1391-06-14,300.3,2012-09-04
1391-06-15,300.6,2012-09-05
1391-06-18,299.6,2012-09-08
1391-06-19,298.9,2012-09-09
1391-06-20,299.1,2012-09-10
1391-06-21,300.1,2012-09-11
1391-06-25,301.0,2012-09-15
1391-06-26,301.0,2012-09-16
1391-06-27,301.2,2012-09-17
1391-06-28,300.6,2012-09-18
1391-06-29,300.5,2012-09-19
1391-07-01,302.1,2012-09-22
1391-07-02,305.0,2012-09-23
1391-07-03,305.5,2012-09-24
1391-07-04,306.5,2012-09-25
1391-07-05,310.9,2012-09-26
1391-07-08,314.7,2012-09-29
1391-07-09,313.7,2012-09-30
1391-07-10,309.7,2012-10-01
1391-07-11,307.0,2012-10-02
1391-07-12,304.8,2012-10-03
1391-07-15,302.7,2012-10-06
1391-07-16,303.1,2012-10-07
1391-07-17,305.7,2012-10-08
1391-07-18,307.7,2012-10-09
1391-07-19,307.9,2012-10-10
1391-07-22,311.4,2012-10-13
1391-07-23,315.6,2012-10-14
1391-07-24,321.4,2012-10-15
1391-07-25,324.2,2012-10-16
1391-07-26,327.9,2012-10-17
1391-07-29,335.1,2012-10-20
1391-07-30,341.8,2012-10-21
1391-08-01,347.4,2012-10-22
1391-08-02,349.7,2012-10-23
1391-08-03,354.0,2012-10-24
1391-08-06,356.1,2012-10-27
1391-08-07,356.3,2012-10-28
1391-08-08,357.2,2012-10-29
1391-08-09,360.8,2012-10-30
1391-08-10,362.4,2012-10-31
1391-08-14,370.7,2012-11-04
1391-08-15,371.0,2012-11-05
1391-08-16,373.2,2012-11-06
1391-08-17,377.2,2012-11-07
1391-08-20,377.9,2012-11-10
1391-08-21,375.6,2012-11-11
1391-08-22,377.1,2012-11-12
1391-08-23,383.0,2012-11-13
1391-08-24,385.0,2012-11-14
1391-08-27,385.2,2012-11-17
1391-08-28,384.6,2012-11-18
1391-08-29,384.0,2012-11-19
1391-08-30,383.9,2012-11-20
1391-09-01,385.0,2012-11-21
1391-09-06,388.4,2012-11-26
1391-09-07,388.8,2012-11-27
1391-09-08,394.0,2012-11-28
1391-09-11,397.4,2012-12-01
1391-09-12,399.9,2012-12-02
1391-09-13,400.6,2012-12-03
1391-09-14,396.9,2012-12-04
1391-09-15,396.4,2012-12-05
1391-09-18,394.2,2012-12-08
1391-09-19,392.4,2012-12-09
1391-09-20,392.9,2012-12-10
1391-09-21,396.0,2012-12-11
1391-09-22,395.9,2012-12-12
1391-09-25,397.9,2012-12-15
1391-09-26,397.6,2012-12-16
1391-09-27,399.5,2012-12-17
1391-09-28,403.8,2012-12-18
1391-09-29,404.9,2012-12-19
1391-10-02,403.1,2012-12-22
1391-10-03,400.1,2012-12-23
1391-10-04,397.7,2012-12-24
1391-10-05,400.2,2012-12-25
1391-10-06,400.8,2012-12-26
1391-10-09,406.9,2012-12-29
1391-10-10,404.7,2012-12-30
1391-10-11,402.0,2012-12-31
1391-10-12,397.4,2013-01-01
1391-10-13,400.4,2013-01-02
1391-10-17,404.9,2013-01-06
1391-10-18,401.3,2013-01-07
1391-10-19,399.1,2013-01-08
1391-10-20,402.7,2013-01-09
1391-10-24,406.3,2013-01-13
1391-10-25,403.5,2013-01-14
1391-10-26,405.7,2013-01-15
1391-10-27,406.9,2013-01-16
1391-10-30,411.1,2013-01-19
1391-11-01,408.8,2013-01-20
1391-11-02,412.0,2013-01-21
1391-11-03,409.0,2013-01-22
1391-11-04,409.8,2013-01-23
1391-11-07,404.4,2013-01-26
1391-11-08,403.2,2013-01-27
1391-11-09,406.5,2013-01-28
1391-11-11,407.4,2013-01-30
1391-11-14,405.6,2013-02-02
1391-11-15,402.0,2013-02-03
1391-11-16,400.0,2013-02-04
1391-11-17,405.4,2013-02-05
1391-11-18,412.3,2013-02-06
1391-11-21,414.9,2013-02-09
1391-11-23,415.5,2013-02-11
1391-11-24,415.2,2013-02-12
1391-11-25,417.4,2013-02-13
1391-11-28,426.2,2013-02-16
1391-11-29,435.1,2013-02-17
1391-11-30,440.6,2013-02-18
1391-12-01,435.7,2013-02-19
1391-12-02,434.5,2013-02-20
1391-12-05,432.6,2013-02-23
1391-12-06,428.0,2013-02-24
1391-12-07,421.3,2013-02-25
1391-12-08,429.6,2013-02-26
1391-12-09,434.2,2013-02-27
1391-12-12,439.6,2013-03-02
1391-12-13,438.9,2013-03-03
1391-12-14,441.3,2013-03-04
1391-12-15,445.5,2013-03-05
1391-12-16,446.0,2013-03-06
1391-12-19,448.8,2013-03-09
1391-12-20,453.8,2013-03-10
1391-12-21,456.4,2013-03-11
1391-12-22,461.3,2013-03-12
1391-12-23,475.0,2013-03-13
1391-12-26,478.8,2013-03-16
1391-12-27,475.1,2013-03-17
1391-12-28,480.7,2013-03-18
1392-01-05,491.3,2013-03-25
1392-01-06,502.2,2013-03-26
1392-01-07,510.1,2013-03-27
1392-01-10,509.0,2013-03-30
1392-01-11,508.0,2013-03-31
1392-01-14,507.7,2013-04-03
1392-01-17,515.4,2013-04-06
1392-01-18,523.8,2013-04-07
1392-01-19,532.9,2013-04-08
1392-01-20,526.9,2013-04-09
1392-01-21,521.7,2013-04-10
1392-01-24,528.3,2013-04-13
1392-01-26,535.9,2013-04-15
1392-01-27,539.9,2013-04-16
1392-01-28,541.2,2013-04-17
1392-01-31,539.5,2013-04-20
1392-02-01,541.2,2013-04-21
1392-02-02,549.3,2013-04-22
1392-02-03,552.8,2013-04-23
1392-02-04,574.4,2013-04-24
1392-02-07,582.4,2013-04-27
1392-02-08,600.3,2013-04-28
1392-02-09,617.1,2013-04-29
1392-02-10,627.1,2013-04-30
1392-02-11,636.6,2013-05-01
1392-02-14,642.9,2013-05-04
1392-02-15,641.9,2013-05-05
1392-02-16,651.9,2013-05-06
1392-02-17,648.4,2013-05-07
1392-02-18,642.2,2013-05-08
1392-02-21,637.3,2013-05-11
1392-02-22,632.0,2013-05-12
1392-02-23,625.0,2013-05-13
1392-02-24,617.7,2013-05-14
1392-02-25,608.6,2013-05-15
1392-02-28,599.3,2013-05-18
1392-02-29,590.4,2013-05-19
1392-02-30,594.0,2013-05-20
1392-02-31,600.2,2013-05-21
1392-03-01,608.3,2013-05-22
1392-03-04,617.9,2013-05-25
1392-03-05,629.7,2013-05-26
1392-03-06,628.6,2013-05-27
1392-03-07,628.4,2013-05-28
1392-03-08,649.8,2013-05-29
1392-03-11,646.5,2013-06-01
1392-03-12,653.0,2013-06-02
1392-03-13,662.3,2013-06-03
1392-03-18,658.3,2013-06-08
1392-03-19,654.5,2013-06-09
1392-03-20,658.6,2013-06-10
1392-03-21,666.2,2013-06-11
1392-03-22,676.4,2013-06-12
1392-03-25,691.7,2013-06-15
1392-03-26,709.2,2013-06-16
1392-03-27,709.6,2013-06-17
1392-03-28,708.9,2013-06-18
1392-03-29,710.5,2013-06-19
1392-04-01,718.7,2013-06-22
1392-04-02,715.4,2013-06-23
1392-04-04,722.7,2013-06-25
1392-04-05,736.0,2013-06-26
1392-04-08,756.8,2013-06-29
1392-04-09,765.0,2013-06-30
1392-04-10,772.1,2013-07-01
1392-04-11,780.2,2013-07-02
1392-04-12,794.5,2013-07-03
1392-04-15,899.9,2013-07-06
1392-04-16,922.1,2013-07-07
1392-04-17,927.4,2013-07-08
1392-04-18,942.1,2013-07-09
1392-04-19,951.3,2013-07-10
1392-04-22,945.6,2013-07-13
1392-04-23,931.5,2013-07-14
1392-04-24,945.4,2013-07-15
1392-04-25,942.8,2013-07-16
1392-04-26,946.2,2013-07-17
1392-04-29,968.5,2013-07-20
1392-04-30,976.2,2013-07-21
1392-04-31,983.8,2013-07-22
1392-05-01,993.8,2013-07-23
1392-05-02,995.8,2013-07-24
1392-05-05,1014.4,2013-07-27
1392-05-06,1018.4,2013-07-28
1392-05-07,1075.2,2013-07-29
1392-05-09,1113.7,2013-07-31
1392-05-12,1146.7,2013-08-03
1392-05-13,1169.7,2013-08-04
1392-05-14,1165.0,2013-08-05
1392-05-15,1163.8,2013-08-06
1392-05-16,1178.5,2013-08-07
1392-05-20,1188.0,2013-08-11
1392-05-21,1190.9,2013-08-12
1392-05-22,1197.2,2013-08-13
1392-05-23,1187.4,2013-08-14
1392-05-26,1179.6,2013-08-17
1392-05-27,1186.6,2013-08-18
1392-05-28,1211.2,2013-08-19
1392-05-29,1230.8,2013-08-20
1392-05-30,1247.4,2013-08-21
1392-06-02,1279.3,2013-08-24
1392-06-03,1267.5,2013-08-25
1392-06-04,1279.2,2013-08-26
1392-06-05,1279.3,2013-08-27
1392-06-06,1259.1,2013-08-28
1392-06-09,1241.4,2013-08-31
1392-06-10,1223.9,2013-09-01
1392-06-12,1193.6,2013-09-03
1392-06-13,1173.9,2013-09-04
1392-06-16,1157.9,2013-09-07
1392-06-17,1139.6,2013-09-08
1392-06-18,1143.0,2013-09-09
1392-06-19,1171.9,2013-09-10
1392-06-20,1191.9,2013-09-11
1392-06-23,1193.3,2013-09-14
1392-06-24,1194.3,2013-09-15
1392-06-25,1195.0,2013-09-16
1392-06-26,1197.3,2013-09-17
1392-06-27,1216.6,2013-09-18
1392-06-30,1223.7,2013-09-21
1392-06-31,1236.5,2013-09-22
1392-07-01,1251.3,2013-09-23
1392-07-02,1274.3,2013-09-24
1392-07-03,1278.8,2013-09-25
1392-07-06,1291.1,2013-09-28
1392-07-07,1283.7,2013-09-29
1392-07-08,1272.4,2013-09-30
1392-07-09,1279.3,2013-10-01
1392-07-10,1292.0,2013-10-02
1392-07-13,1315.2,2013-10-05
1392-07-14,1337.7,2013-10-06
1392-07-15,1342.2,2013-10-07
1392-07-16,1358.4,2013-10-08
1392-07-17,1383.2,2013-10-09
1392-07-20,1410.2,2013-10-12
1392-07-21,1419.7,2013-10-13
1392-07-22,1434.0,2013-10-14
1392-07-23,1449.0,2013-10-15
1392-07-27,1465.1,2013-10-19
1392-07-28,1440.8,2013-10-20
1392-07-29,1459.5,2013-10-21
1392-07-30,1493.1,2013-10-22
1392-08-01,1514.1,2013-10-23
1392-08-04,1506.2,2013-10-26
1392-08-05,1507.4,2013-10-27
1392-08-06,1525.6,2013-10-28
1392-08-07,1544.9,2013-10-29
1392-08-08,1573.1,2013-10-30
1392-08-11,1596.9,2013-11-02
1392-08-12,1827.2,2013-11-03
1392-08-13,1870.4,2013-11-04
1392-08-14,1905.0,2013-11-05
1392-08-15,1948.5,2013-11-06
1392-08-18,1993.6,2013-11-09
1392-08-19,1976.9,2013-11-10
1392-08-20,1971.7,2013-11-11
1392-08-21,2036.1,2013-11-12
1392-08-25,2072.5,2013-11-16
1392-08-26,2037.8,2013-11-17
1392-08-27,2027.7,2013-11-18
1392-08-28,2064.4,2013-11-19
1392-08-29,2060.2,2013-11-20
1392-09-02,2112.6,2013-11-23
1392-09-03,2099.4,2013-11-24
1392-09-04,2107.4,2013-11-25
1392-09-05,2145.5,2013-11-26
1392-09-06,2142.6,2013-11-27
1392-09-09,2190.0,2013-11-30
1392-09-10,2197.5,2013-12-01
1392-09-11,2157.4,2013-12-02
1392-09-12,2156.7,2013-12-03
1392-09-13,2192.3,2013-12-04
1392-09-16,2234.9,2013-12-07
1392-09-17,2238.5,2013-12-08
1392-09-18,2243.2,2013-12-09
1392-09-19,2286.2,2013-12-10
1392-09-20,2322.3,2013-12-11
1392-09-23,2458.2,2013-12-14
1392-09-24,2502.9,2013-12-15
1392-09-25,2570.9,2013-12-16
1392-09-26,2605.1,2013-12-17
1392-09-27,2643.4,2013-12-18
1392-09-30,2621.1,2013-12-21
1392-10-01,2611.7,2013-12-22
1392-10-03,2689.4,2013-12-24
1392-10-04,2723.3,2013-12-25
1392-10-07,2723.7,2013-12-28
1392-10-08,2728.6,2013-12-29
1392-10-09,2749.0,2013-12-30
1392-10-11,2750.0,2014-01-01
1392-10-14,2800.6,2014-01-04
1392-10-15,2867.7,2014-01-05
1392-10-16,2854.6,2014-01-06
1392-10-17,2812.5,2014-01-07
1392-10-18,2804.7,2014-01-08
1392-10-21,2832.2,2014-01-11
1392-10-22,2761.1,2014-01-12
1392-10-23,2740.9,2014-01-13
1392-10-24,2696.3,2014-01-14
1392-10-25,2641.6,2014-01-15
1392-10-28,2590.9,2014-01-18
1392-10-30,2525.5,2014-01-20
1392-11-01,2500.5,2014-01-21
1392-11-02,2450.4,2014-01-22
1392-11-05,2424.5,2014-01-25
1392-11-06,2385.9,2014-01-26
1392-11-07,2350.0,2014-01-27
1392-11-08,2307.3,2014-01-28
1392-11-09,2316.2,2014-01-29
1392-11-12,2379.0,2014-02-01
1392-11-13,2344.4,2014-02-02
1392-11-14,2269.8,2014-02-03
1392-11-15,2203.2,2014-02-04
1392-11-16,2172.4,2014-02-05
1392-11-19,2160.0,2014-02-08
1392-11-20,2109.7,2014-02-09
1392-11-21,2086.4,2014-02-10
1392-11-23,2069.7,2014-02-12
1392-11-26,2045.3,2014-02-15
1392-11-27,2009.7,2014-02-16
1392-11-28,2052.4,2014-02-17
1392-11-29,2003.9,2014-02-18
1392-11-30,2003.2,2014-02-19
1392-12-03,2007.1,2014-02-22
1392-12-04,1996.3,2014-02-23
1392-12-05,1933.8,2014-02-24
1392-12-06,1913.1,2014-02-25
1392-12-07,1898.8,2014-02-26
1392-12-10,1919.2,2014-03-01
1392-12-11,1914.9,2014-03-02
1392-12-12,1874.8,2014-03-03
1392-12-13,1857.2,2014-03-04
1392-12-14,1886.1,2014-03-05
1392-12-17,1890.4,2014-03-08
1392-12-18,1771.8,2014-03-09
1392-12-19,1761.0,2014-03-10
1392-12-20,1722.1,2014-03-11
1392-12-21,1706.9,2014-03-12
1392-12-24,1755.7,2014-03-15
1392-12-25,1800.7,2014-03-16
1392-12-26,1835.6,2014-03-17
1392-12-27,1885.1,2014-03-18
1392-12-28,1943.4,2014-03-19
1393-01-05,1957.0,2014-03-25
1393-01-06,1957.1,2014-03-26
1393-01-09,1961.6,2014-03-29
1393-01-10,1972.4,2014-03-30
1393-01-11,2027.9,2014-03-31
1393-01-16,2006.5,2014-04-05
1393-01-17,1963.3,2014-04-06
1393-01-18,1922.0,2014-04-07
1393-01-19,1912.2,2014-04-08
1393-01-20,1883.1,2014-04-09
1393-01-23,1854.0,2014-04-12
1393-01-24,1829.8,2014-04-13
1393-01-25,1809.2,2014-04-14
1393-01-26,1768.0,2014-04-15
1393-01-27,1796.2,2014-04-16
1393-01-30,1773.3,2014-04-19
1393-01-31,1791.4,2014-04-20
1393-02-01,1808.9,2014-04-21
1393-02-02,1804.6,2014-04-22
1393-02-03,1794.3,2014-04-23
1393-02-06,1837.9,2014-04-26
1393-02-07,1861.0,2014-04-27
1393-02-08,1813.1,2014-04-28
1393-02-09,1793.3,2014-04-29
1393-02-10,1775.8,2014-04-30
1393-02-13,1742.0,2014-05-03
1393-02-14,1706.8,2014-05-04
1393-02-15,1687.1,2014-05-05
1393-02-16,1680.5,2014-05-06
1393-02-17,1694.1,2014-05-07
1393-02-20,1692.6,2014-05-10
1393-02-21,1674.2,2014-05-11
1393-02-22,1690.6,2014-05-12
1393-02-24,1715.4,2014-05-14
1393-02-27,1710.1,2014-05-17
1393-02-28,1747.8,2014-05-18
1393-02-29,1737.1,2014-05-19
1393-02-30,1745.2,2014-05-20
1393-02-31,1751.6,2014-05-21
1393-03-03,1740.8,2014-05-24
1393-03-04,1725.5,2014-05-25
1393-03-05,1717.1,2014-05-26
1393-03-07,1704.9,2014-05-28
1393-03-10,1687.6,2014-05-31
1393-03-11,1664.7,2014-06-01
1393-03-12,1688.4,2014-06-02
1393-03-13,1721.2,2014-06-03
1393-03-17,1759.3,2014-06-07
1393-03-18,1753.6,2014-06-08
1393-03-19,1755.8,2014-06-09
1393-03-20,1750.2,2014-06-10
1393-03-21,1739.7,2014-06-11
1393-03-24,1700.3,2014-06-14
1393-03-25,1660.6,2014-06-15
1393-03-26,1662.0,2014-06-16
1393-03-27,1650.3,2014-06-17
1393-03-28,1657.8,2014-06-18
1393-03-31,1666.4,2014-06-21
1393-04-01,1686.2,2014-06-22
1393-04-02,1660.8,2014-06-23
1393-04-03,1637.5,2014-06-24
1393-04-04,1629.8,2014-06-25
1393-04-07,1620.9,2014-06-28
1393-04-08,1612.2,2014-06-29
1393-04-09,1603.8,2014-06-30
1393-04-10,1579.1,2014-07-01
1393-04-11,1606.5,2014-07-02
1393-04-14,1651.7,2014-07-05
1393-04-15,1642.1,2014-07-06
1393-04-16,1627.2,2014-07-07
1393-04-17,1643.2,2014-07-08
1393-04-18,1634.6,2014-07-09
1393-04-21,1630.3,2014-07-12
1393-04-22,1610.8,2014-07-13
1393-04-23,1620.4,2014-07-14
1393-04-24,1593.0,2014-07-15
1393-04-25,1582.7,2014-07-16
1393-04-29,1593.9,2014-07-20
1393-04-30,1610.4,2014-07-21
1393-04-31,1622.2,2014-07-22
1393-05-01,1633.7,2014-07-23
1393-05-04,1616.4,2014-07-26
1393-05-05,1611.7,2014-07-27
1393-05-06,1619.0,2014-07-28
1393-05-11,1630.7,2014-08-02
1393-05-12,1622.4,2014-08-03
1393-05-13,1636.6,2014-08-04
1393-05-14,1682.8,2014-08-05
1393-05-15,1694.1,2014-08-06
1393-05-18,1681.7,2014-08-09
1393-05-19,1662.6,2014-08-10
1393-05-20,1684.2,2014-08-11
1393-05-21,1697.1,2014-08-12
1393-05-22,1739.5,2014-08-13
1393-05-25,1763.6,2014-08-16
1393-05-26,1774.3,2014-08-17
1393-05-27,1791.8,2014-08-18
1393-05-28,1948.0,2014-08-19
1393-05-29,1944.8,2014-08-20
1393-06-01,1891.1,2014-08-23
1393-06-02,1880.2,2014-08-24
1393-06-03,1858.7,2014-08-25
1393-06-04,1887.4,2014-08-26
1393-06-05,1912.1,2014-08-27
1393-06-08,1902.2,2014-08-30
1393-06-09,1873.4,2014-08-31
1393-06-10,1851.7,2014-09-01
1393-06-11,1877.5,2014-09-02
1393-06-12,1867.9,2014-09-03
1393-06-15,1837.9,2014-09-06
1393-06-16,1803.3,2014-09-07
1393-06-17,1816.8,2014-09-08
1393-06-18,1794.2,2014-09-09
1393-06-19,1781.3,2014-09-10
1393-06-22,1762.2,2014-09-13
1393-06-23,1770.6,2014-09-14
1393-06-24,1779.8,2014-09-15
1393-06-25,1749.1,2014-09-16
1393-06-26,1731.5,2014-09-17
1393-06-29,1715.9,2014-09-20
1393-06-30,1744.0,2014-09-21
1393-06-31,1777.3,2014-09-22
1393-07-01,1806.4,2014-09-23
1393-07-02,1825.4,2014-09-24
1393-07-05,1817.1,2014-09-27
1393-07-06,1795.8,2014-09-28
1393-07-07,1794.3,2014-09-29
1393-07-08,1829.7,2014-09-30
1393-07-09,1829.2,2014-10-01
1393-07-12,1841.0,2014-10-04
1393-07-14,1841.0,2014-10-06
1393-07-15,1817.2,2014-10-07
1393-07-16,1829.7,2014-10-08
1393-07-19,1851.6,2014-10-11
1393-07-20,1868.7,2014-10-12
1393-07-22,1911.3,2014-10-14
1393-07-23,1950.9,2014-10-15
1393-07-26,1981.0,2014-10-18
1393-07-27,1996.8,2014-10-19
1393-07-28,2039.7,2014-10-20
1393-07-29,2027.1,2014-10-21
1393-07-30,2020.1,2014-10-22
1393-08-03,2064.4,2014-10-25
1393-08-04,2039.1,2014-10-26
1393-08-05,2031.2,2014-10-27
1393-08-06,2052.0,2014-10-28
1393-08-07,2069.0,2014-10-29
1393-08-10,2080.9,2014-11-01
1393-08-11,2061.7,2014-11-02
1393-08-14,2062.3,2014-11-05
1393-08-17,2066.9,2014-11-08
1393-08-18,2073.6,2014-11-09
1393-08-19,2078.6,2014-11-10
1393-08-20,2085.5,2014-11-11
1393-08-21,2091.0,2014-11-12
1393-08-24,2079.5,2014-11-15
1393-08-25,2049.9,2014-11-16
1393-08-26,2065.3,2014-11-17
1393-08-27,2027.4,2014-11-18
1393-08-28,2002.8,2014-11-19
1393-09-01,1991.1,2014-11-22
1393-09-02,2000.6,2014-11-23
1393-09-03,2003.6,2014-11-24
1393-09-04,1953.6,2014-11-25
1393-09-05,1939.4,2014-11-26
1393-09-08,1963.5,2014-11-29
1393-09-09,1928.1,2014-11-30
1393-09-10,1911.6,2014-12-01
1393-09-11,1933.0,2014-12-02
1393-09-12,1918.0,2014-12-03
1393-09-15,1939.5,2014-12-06
1393-09-16,1909.9,2014-12-07
1393-09-17,1919.1,2014-12-08
1393-09-18,1927.2,2014-12-09
1393-09-19,1921.6,2014-12-10
1393-09-23,1893.4,2014-12-14
1393-09-24,1860.7,2014-12-15
1393-09-25,1876.0,2014-12-16
1393-09-26,1881.2,2014-12-17
1393-09-29,1913.0,2014-12-20
1393-10-01,1960.7,2014-12-22
1393-10-03,1990.4,2014-12-24
1393-10-06,1976.8,2014-12-27
1393-10-07,1995.3,2014-12-28
1393-10-08,1989.5,2014-12-29
1393-10-09,1995.7,2014-12-30
1393-10-10,1973.9,2014-12-31
1393-10-13,1965.6,2015-01-03
1393-10-14,1954.2,2015-01-04
1393-10-15,1924.1,2015-01-05
1393-10-16,1873.6,2015-01-06
1393-10-17,1859.2,2015-01-07
1393-10-20,1843.0,2015-01-10
1393-10-21,1803.5,2015-01-11
1393-10-22,1853.0,2015-01-12
1393-10-23,1852.8,2015-01-13
1393-10-24,1857.4,2015-01-14
1393-10-27,1884.5,2015-01-17
1393-10-28,1865.9,2015-01-18
1393-10-29,1819.0,2015-01-19
1393-10-30,1818.6,2015-01-20
1393-11-01,1800.1,2015-01-21
1393-11-04,1773.5,2015-01-24
1393-11-05,1747.8,2015-01-25
1393-11-06,1713.7,2015-01-26
1393-11-07,1704.6,2015-01-27
1393-11-08,1713.6,2015-01-28
1393-11-11,1755.4,2015-01-31
1393-11-12,1763.0,2015-02-01
1393-11-13,1772.0,2015-02-02
1393-11-14,1787.9,2015-02-03
1393-11-15,1825.6,2015-02-04
1393-11-18,1835.4,2015-02-07
1393-11-19,1787.0,2015-02-08
1393-11-20,1770.7,2015-02-09
1393-11-21,1755.4,2015-02-10
1393-11-25,1781.3,2015-02-14
1393-11-26,1772.6,2015-02-15
1393-11-27,1777.1,2015-02-16
1393-11-28,1771.0,2015-02-17
1393-11-29,1743.4,2015-02-18
1393-12-02,1741.5,2015-02-21
1393-12-03,1731.4,2015-02-22
1393-12-04,1733.5,2015-02-23
1393-12-05,1735.1,2015-02-24
1393-12-06,1723.3,2015-02-25
1393-12-09,1707.8,2015-02-28
1393-12-10,1719.3,2015-03-01
1393-12-11,1717.6,2015-03-02
1393-12-12,1698.1,2015-03-03
1393-12-13,1694.6,2015-03-04
1393-12-16,1698.7,2015-03-07
1393-12-17,1699.9,2015-03-08
1393-12-18,1691.0,2015-03-09
1393-12-19,1680.5,2015-03-10
1393-12-20,1679.6,2015-03-11
1393-12-23,1697.9,2015-03-14
1393-12-24,1691.0,2015-03-15
1393-12-25,1679.7,2015-03-16
1393-12-26,1673.8,2015-03-17
1393-12-27,1681.2,2015-03-18
1394-01-05,1670.9,2015-03-25
1394-01-08,1682.0,2015-03-28
1394-01-09,1737.2,2015-03-29
1394-01-10,1719.4,2015-03-30
1394-01-11,1712.5,2015-03-31
1394-01-15,1755.2,2015-04-04
1394-01-16,1786.1,2015-04-05
1394-01-17,1772.9,2015-04-06
1394-01-18,1746.8,2015-04-07
1394-01-19,1734.4,2015-04-08
