jdate,value,date
1390-11-10,1290.7,2012-01-30
1390-11-11,1289.9,2012-01-31
1390-11-12,1287.8,2012-02-01
1390-11-15,1290.7,2012-02-04
1390-11-16,1281.2,2012-02-05
1390-11-17,1271.8,2012-02-06
1390-11-18,1266.7,2012-02-07
1390-11-19,1262.4,2012-02-08
1390-11-23,1260.3,2012-02-12
1390-11-24,1256.8,2012-02-13
1390-11-25,1234.4,2012-02-14
1390-11-26,1223.6,2012-02-15
1390-11-29,1221.5,2012-02-18
1390-11-30,1220.1,2012-02-19
1390-12-01,1221.6,2012-02-20
1390-12-02,1225.2,2012-02-21
1390-12-03,1223.3,2012-02-22
1390-12-06,1215.6,2012-02-25
1390-12-07,1217.8,2012-02-26
1390-12-08,1221.3,2012-02-27
1390-12-09,1221.7,2012-02-28
1390-12-10,1227.7,2012-02-29
1390-12-13,1228.2,2012-03-03
1390-12-14,1227.7,2012-03-04
1390-12-15,1220.4,2012-03-05
1390-12-16,1215.9,2012-03-06
1390-12-17,1219.2,2012-03-07
1390-12-20,1221.0,2012-03-10
1390-12-21,1217.0,2012-03-11
1390-12-22,1212.3,2012-03-12
1390-12-23,1213.4,2012-03-13
1390-12-24,1223.3,2012-03-14
1390-12-27,1224.4,2012-03-17
1390-12-28,1247.1,2012-03-18
1391-01-05,1272.1,2012-03-24
1391-01-06,1277.5,2012-03-25
1391-01-07,1271.7,2012-03-26
1391-01-08,1273.3,2012-03-27
1391-01-09,1272.9,2012-03-28
1391-01-14,1258.9,2012-04-02
1391-01-15,1250.0,2012-04-03
1391-01-16,1246.9,2012-04-04
1391-01-19,1246.5,2012-04-07
1391-01-20,1252.8,2012-04-08
1391-01-21,1249.2,2012-04-09
1391-01-22,1260.5,2012-04-10
1391-01-23,1262.8,2012-04-11
1391-01-26,1270.9,2012-04-14
1391-01-27,1289.6,2012-04-15
1391-01-28,1277.7,2012-04-16
1391-01-29,1273.5,2012-04-17
1391-01-30,1277.9,2012-04-18
1391-02-02,1276.5,2012-04-21
1391-02-03,1274.9,2012-04-22
1391-02-04,1268.1,2012-04-23
1391-02-05,1268.5,2012-04-24
1391-02-09,1257.9,2012-04-28
1391-02-10,1250.7,2012-04-29
1391-02-11,1251.8,2012-04-30
1391-02-12,1254.1,2012-05-01
1391-02-13,1252.4,2012-05-02
1391-02-16,1254.4,2012-05-05
1391-02-17,1254.3,2012-05-06
1391-02-18,1252.2,2012-05-07
1391-02-19,1251.5,2012-05-08
1391-02-20,1251.9,2012-05-09
1391-02-23,1246.6,2012-05-12
1391-02-24,1248.7,2012-05-13
1391-02-25,1251.2,2012-05-14
1391-02-26,1250.2,2012-05-15
1391-02-27,1248.1,2012-05-16
1391-02-30,1247.9,2012-05-19
1391-02-31,1249.1,2012-05-20
1391-03-01,1257.2,2012-05-21
1391-03-02,1260.7,2012-05-22
1391-03-03,1266.2,2012-05-23
1391-03-06,1255.2,2012-05-26
1391-03-07,1252.0,2012-05-27
1391-03-08,1246.7,2012-05-28
1391-03-09,1243.3,2012-05-29
1391-03-10,1239.6,2012-05-30
1391-03-13,1236.5,2012-06-02
1391-03-16,1234.4,2012-06-05
1391-03-17,1230.7,2012-06-06
1391-03-20,1215.8,2012-06-09
1391-03-21,1209.7,2012-06-10
1391-03-22,1217.9,2012-06-11
1391-03-23,1218.6,2012-06-12
1391-03-24,1217.8,2012-06-13
1391-03-27,1216.9,2012-06-16
1391-03-28,1212.7,2012-06-17
1391-03-30,1210.5,2012-06-19
1391-03-31,1202.7,2012-06-20
1391-04-03,1192.8,2012-06-23
1391-04-04,1175.9,2012-06-24
1391-04-05,1167.1,2012-06-25
1391-04-06,1156.6,2012-06-26
1391-04-07,1145.7,2012-06-27
1391-04-10,1150.3,2012-06-30
1391-04-11,1153.4,2012-07-01
1391-04-12,1160.7,2012-07-02
1391-04-13,1164.2,2012-07-03
1391-04-14,1161.8,2012-07-04
1391-04-17,1159.3,2012-07-07
1391-04-18,1138.0,2012-07-08
1391-04-19,1130.4,2012-07-09
1391-04-20,1130.6,2012-07-10
1391-04-21,1134.1,2012-07-11
1391-04-24,1134.6,2012-07-14
1391-04-25,1130.6,2012-07-15
1391-04-26,1128.0,2012-07-16
1391-04-27,1121.0,2012-07-17
1391-04-28,1121.8,2012-07-18
1391-04-31,1120.4,2012-07-21
1391-05-01,1117.1,2012-07-22
1391-05-02,1119.3,2012-07-23
1391-05-03,1123.9,2012-07-24
1391-05-04,1122.6,2012-07-25
1391-05-07,1118.3,2012-07-28
1391-05-08,1104.8,2012-07-29
1391-05-09,1089.5,2012-07-30
1391-05-10,1095.0,2012-07-31
1391-05-11,1095.8,2012-08-01
1391-05-14,1079.6,2012-08-04
1391-05-15,1056.1,2012-08-05
1391-05-16,1055.2,2012-08-06
1391-05-17,1051.0,2012-08-07
1391-05-18,1049.2,2012-08-08
1391-05-21,1059.0,2012-08-11
1391-05-22,1061.3,2012-08-12
1391-05-23,1066.6,2012-08-13
1391-05-24,1070.2,2012-08-14
1391-05-25,1070.0,2012-08-15
1391-05-28,1070.3,2012-08-18
1391-05-31,1073.5,2012-08-21
1391-06-01,1076.4,2012-08-22
1391-06-04,1077.0,2012-08-25
1391-06-05,1092.9,2012-08-26
1391-06-06,1100.5,2012-08-27
1391-06-12,1109.0,2012-09-02
1391-06-13,1127.5,2012-09-03
1391-06-14,1148.0,2012-09-04
1391-06-15,1161.3,2012-09-05
1391-06-18,1170.3,2012-09-08
1391-06-19,1151.9,2012-09-09
1391-06-20,1161.2,2012-09-10
1391-06-21,1175.7,2012-09-11
1391-06-25,1205.8,2012-09-15
1391-06-26,1202.0,2012-09-16
1391-06-27,1217.6,2012-09-17
1391-06-28,1216.0,2012-09-18
1391-06-29,1212.5,2012-09-19
1391-07-01,1237.6,2012-09-22
1391-07-02,1256.9,2012-09-23
1391-07-03,1255.7,2012-09-24
1391-07-04,1269.1,2012-09-25
1391-07-05,1306.4,2012-09-26
1391-07-08,1345.5,2012-09-29
1391-07-09,1370.1,2012-09-30
1391-07-10,1349.4,2012-10-01
1391-07-11,1340.2,2012-10-02
1391-07-12,1364.7,2012-10-03
1391-07-15,1348.3,2012-10-06
1391-07-16,1354.5,2012-10-07
1391-07-17,1368.0,2012-10-08
1391-07-18,1366.5,2012-10-09
1391-07-19,1347.4,2012-10-10
1391-07-22,1325.6,2012-10-13
1391-07-23,1336.6,2012-10-14
1391-07-24,1359.3,2012-10-15
1391-07-25,1374.2,2012-10-16
1391-07-26,1386.0,2012-10-17
1391-07-29,1410.7,2012-10-20
1391-07-30,1415.4,2012-10-21
1391-08-01,1460.1,2012-10-22
1391-08-02,1453.4,2012-10-23
1391-08-03,1459.1,2012-10-24
1391-08-06,1477.1,2012-10-27
1391-08-07,1472.6,2012-10-28
1391-08-08,1465.9,2012-10-29
1391-08-09,1455.2,2012-10-30
1391-08-10,1440.9,2012-10-31
1391-08-14,1438.2,2012-11-04
1391-08-15,1420.7,2012-11-05
1391-08-16,1439.9,2012-11-06
1391-08-17,1464.5,2012-11-07
1391-08-20,1452.7,2012-11-10
1391-08-21,1439.8,2012-11-11
1391-08-22,1436.4,2012-11-12
1391-08-23,1448.8,2012-11-13
1391-08-24,1454.6,2012-11-14
1391-08-27,1440.0,2012-11-17
1391-08-28,1436.5,2012-11-18
1391-08-29,1422.0,2012-11-19
1391-08-30,1422.1,2012-11-20
1391-09-01,1431.8,2012-11-21
1391-09-06,1453.7,2012-11-26
1391-09-07,1470.8,2012-11-27
1391-09-08,1480.1,2012-11-28
1391-09-11,1496.4,2012-12-01
1391-09-12,1518.8,2012-12-02
1391-09-13,1515.9,2012-12-03
1391-09-14,1521.9,2012-12-04
1391-09-15,1536.2,2012-12-05
1391-09-18,1556.3,2012-12-08
1391-09-19,1558.8,2012-12-09
1391-09-20,1570.9,2012-12-10
1391-09-21,1572.5,2012-12-11
1391-09-22,1561.9,2012-12-12
1391-09-25,1579.5,2012-12-15
1391-09-26,1586.6,2012-12-16
1391-09-27,1616.4,2012-12-17
1391-09-28,1636.6,2012-12-18
1391-09-29,1663.2,2012-12-19
1391-10-02,1656.9,2012-12-22
1391-10-03,1689.7,2012-12-23
1391-10-04,1729.8,2012-12-24
1391-10-05,1708.9,2012-12-25
1391-10-06,1724.4,2012-12-26
1391-10-09,1710.1,2012-12-29
1391-10-10,1695.2,2012-12-30
1391-10-11,1749.9,2012-12-31
1391-10-12,1755.3,2013-01-01
1391-10-13,1733.4,2013-01-02
1391-10-17,1699.6,2013-01-06
1391-10-18,1699.4,2013-01-07
1391-10-19,1708.3,2013-01-08
1391-10-20,1712.4,2013-01-09
1391-10-24,1720.0,2013-01-13
1391-10-25,1731.0,2013-01-14
1391-10-26,1735.4,2013-01-15
1391-10-27,1731.0,2013-01-16
1391-10-30,1705.0,2013-01-19
1391-11-01,1687.2,2013-01-20
1391-11-02,1667.4,2013-01-21
1391-11-03,1633.6,2013-01-22
1391-11-04,1654.9,2013-01-23
1391-11-07,1661.6,2013-01-26
1391-11-08,1631.9,2013-01-27
1391-11-09,1628.5,2013-01-28
1391-11-11,1624.4,2013-01-30
1391-11-14,1630.9,2013-02-02
1391-11-15,1628.4,2013-02-03
1391-11-16,1619.9,2013-02-04
1391-11-17,1621.6,2013-02-05
1391-11-18,1648.6,2013-02-06
1391-11-21,1662.0,2013-02-09
1391-11-23,1677.4,2013-02-11
1391-11-24,1683.0,2013-02-12
1391-11-25,1681.6,2013-02-13
1391-11-28,1675.7,2013-02-16
1391-11-29,1680.7,2013-02-17
1391-11-30,1680.2,2013-02-18
1391-12-01,1669.1,2013-02-19
1391-12-02,1668.4,2013-02-20
1391-12-05,1658.7,2013-02-23
1391-12-06,1642.4,2013-02-24
1391-12-07,1619.9,2013-02-25
1391-12-08,1627.4,2013-02-26
1391-12-09,1627.5,2013-02-27
1391-12-12,1606.3,2013-03-02
1391-12-13,1596.8,2013-03-03
1391-12-14,1603.6,2013-03-04
1391-12-15,1602.1,2013-03-05
1391-12-16,1601.9,2013-03-06
1391-12-19,1598.4,2013-03-09
1391-12-20,1610.8,2013-03-10
1391-12-21,1602.6,2013-03-11
1391-12-22,1602.2,2013-03-12
1391-12-23,1624.0,2013-03-13
1391-12-26,1608.7,2013-03-16
1391-12-27,1599.6,2013-03-17
1391-12-28,1617.7,2013-03-18
1392-01-05,1643.2,2013-03-25
1392-01-06,1669.2,2013-03-26
1392-01-07,1673.4,2013-03-27
1392-01-10,1672.2,2013-03-30
1392-01-11,1677.5,2013-03-31
1392-01-14,1688.6,2013-04-03
1392-01-17,1694.5,2013-04-06
1392-01-18,1690.2,2013-04-07
1392-01-19,1687.5,2013-04-08
1392-01-20,1714.3,2013-04-09
1392-01-21,1702.3,2013-04-10
1392-01-24,1687.2,2013-04-13
1392-01-26,1696.2,2013-04-15
1392-01-27,1697.8,2013-04-16
1392-01-28,1688.0,2013-04-17
1392-01-31,1681.2,2013-04-20
1392-02-01,1686.1,2013-04-21
1392-02-02,1713.7,2013-04-22
1392-02-03,1738.4,2013-04-23
1392-02-04,1742.3,2013-04-24
1392-02-07,1743.5,2013-04-27
1392-02-08,1748.2,2013-04-28
1392-02-09,1788.5,2013-04-29
1392-02-10,1794.4,2013-04-30
1392-02-11,1801.1,2013-05-01
1392-02-14,1818.2,2013-05-04
1392-02-15,1817.8,2013-05-05
1392-02-16,1810.0,2013-05-06
1392-02-17,1793.0,2013-05-07
1392-02-18,1778.0,2013-05-08
1392-02-21,1787.6,2013-05-11
1392-02-22,1796.9,2013-05-12
1392-02-23,1780.6,2013-05-13
1392-02-24,1761.6,2013-05-14
1392-02-25,1742.0,2013-05-15
1392-02-28,1724.8,2013-05-18
1392-02-29,1723.5,2013-05-19
1392-02-30,1729.5,2013-05-20
1392-02-31,1728.8,2013-05-21
1392-03-01,1731.4,2013-05-22
1392-03-04,1753.7,2013-05-25
1392-03-05,1764.1,2013-05-26
1392-03-06,1755.5,2013-05-27
1392-03-07,1762.1,2013-05-28
1392-03-08,1785.2,2013-05-29
1392-03-11,1786.8,2013-06-01
1392-03-12,1795.1,2013-06-02
1392-03-13,1799.6,2013-06-03
1392-03-18,1794.0,2013-06-08
1392-03-19,1784.9,2013-06-09
1392-03-20,1789.0,2013-06-10
1392-03-21,1798.6,2013-06-11
1392-03-22,1816.1,2013-06-12
1392-03-25,1856.1,2013-06-15
1392-03-26,1902.8,2013-06-16
1392-03-27,1934.3,2013-06-17
1392-03-28,1953.8,2013-06-18
1392-03-29,1963.1,2013-06-19
1392-04-01,1973.1,2013-06-22
1392-04-02,1993.8,2013-06-23
1392-04-04,2002.8,2013-06-25
1392-04-05,2021.5,2013-06-26
1392-04-08,2071.2,2013-06-29
1392-04-09,2121.3,2013-06-30
1392-04-10,2180.6,2013-07-01
1392-04-11,2151.7,2013-07-02
1392-04-12,2186.2,2013-07-03
1392-04-15,2248.3,2013-07-06
1392-04-16,2264.0,2013-07-07
1392-04-17,2271.2,2013-07-08
1392-04-18,2282.4,2013-07-09
1392-04-19,2320.3,2013-07-10
1392-04-22,2293.1,2013-07-13
1392-04-23,2246.4,2013-07-14
1392-04-24,2252.0,2013-07-15
1392-04-25,2234.1,2013-07-16
1392-04-26,2239.2,2013-07-17
1392-04-29,2262.9,2013-07-20
1392-04-30,2285.1,2013-07-21
1392-04-31,2308.2,2013-07-22
1392-05-01,2362.2,2013-07-23
1392-05-02,2381.9,2013-07-24
1392-05-05,2352.8,2013-07-27
1392-05-06,2380.5,2013-07-28
1392-05-07,2405.7,2013-07-29
1392-05-09,2442.4,2013-07-31
1392-05-12,2461.2,2013-08-03
1392-05-13,2447.0,2013-08-04
1392-05-14,2442.2,2013-08-05
1392-05-15,2460.9,2013-08-06
1392-05-16,2490.5,2013-08-07
1392-05-20,2531.2,2013-08-11
1392-05-21,2584.1,2013-08-12
1392-05-22,2624.3,2013-08-13
1392-05-23,2612.9,2013-08-14
1392-05-26,2648.5,2013-08-17
1392-05-27,2623.7,2013-08-18
1392-05-28,2628.1,2013-08-19
1392-05-29,2602.4,2013-08-20
1392-05-30,2584.2,2013-08-21
1392-06-02,2595.8,2013-08-24
1392-06-03,2594.4,2013-08-25
1392-06-04,2573.5,2013-08-26
1392-06-05,2491.6,2013-08-27
1392-06-06,2437.2,2013-08-28
1392-06-09,2412.4,2013-08-31
1392-06-10,2404.9,2013-09-01
1392-06-12,2378.3,2013-09-03
1392-06-13,2351.0,2013-09-04
1392-06-16,2317.2,2013-09-07
1392-06-17,2300.8,2013-09-08
1392-06-18,2293.4,2013-09-09
1392-06-19,2335.0,2013-09-10
1392-06-20,2377.6,2013-09-11
1392-06-23,2377.6,2013-09-14
1392-06-24,2384.2,2013-09-15
1392-06-25,2375.4,2013-09-16
1392-06-26,2419.6,2013-09-17
1392-06-27,2475.5,2013-09-18
1392-06-30,2527.8,2013-09-21
1392-06-31,2534.0,2013-09-22
1392-07-01,2591.5,2013-09-23
1392-07-02,2588.9,2013-09-24
1392-07-03,2593.4,2013-09-25
1392-07-06,2649.0,2013-09-28
1392-07-07,2649.5,2013-09-29
1392-07-08,2643.5,2013-09-30
1392-07-09,2651.7,2013-10-01
1392-07-10,2628.1,2013-10-02
1392-07-13,2614.9,2013-10-05
1392-07-14,2626.3,2013-10-06
1392-07-15,2632.1,2013-10-07
1392-07-16,2638.4,2013-10-08
1392-07-17,2647.5,2013-10-09
1392-07-20,2698.3,2013-10-12
1392-07-21,2729.6,2013-10-13
1392-07-22,2719.7,2013-10-14
1392-07-23,2745.7,2013-10-15
1392-07-27,2814.6,2013-10-19
1392-07-28,2778.3,2013-10-20
1392-07-29,2834.5,2013-10-21
1392-07-30,2826.5,2013-10-22
1392-08-01,2858.6,2013-10-23
1392-08-04,2899.3,2013-10-26
1392-08-05,2844.2,2013-10-27
1392-08-06,2889.8,2013-10-28
1392-08-07,2907.3,2013-10-29
1392-08-08,2908.8,2013-10-30
1392-08-11,2917.2,2013-11-02
1392-08-12,2914.4,2013-11-03
1392-08-13,2924.7,2013-11-04
1392-08-14,2938.4,2013-11-05
1392-08-15,2967.5,2013-11-06
1392-08-18,3028.1,2013-11-09
1392-08-19,3011.7,2013-11-10
1392-08-20,3005.7,2013-11-11
1392-08-21,3003.0,2013-11-12
1392-08-25,3044.0,2013-11-16
1392-08-26,3013.8,2013-11-17
1392-08-27,3041.7,2013-11-18
1392-08-28,3106.7,2013-11-19
1392-08-29,3128.0,2013-11-20
1392-09-02,3201.0,2013-11-23
1392-09-03,3264.4,2013-11-24
1392-09-04,3328.6,2013-11-25
1392-09-05,3354.2,2013-11-26
1392-09-06,3425.2,2013-11-27
1392-09-09,3515.9,2013-11-30
1392-09-10,3564.3,2013-12-01
1392-09-11,3574.0,2013-12-02
1392-09-12,3584.5,2013-12-03
1392-09-13,3587.5,2013-12-04
1392-09-16,3603.7,2013-12-07
1392-09-17,3625.4,2013-12-08
1392-09-18,3631.3,2013-12-09
1392-09-19,3655.8,2013-12-10
1392-09-20,3672.9,2013-12-11
1392-09-23,3631.0,2013-12-14
1392-09-24,3685.0,2013-12-15
1392-09-25,3731.0,2013-12-16
1392-09-26,3708.0,2013-12-17
1392-09-27,3703.5,2013-12-18
1392-09-30,3660.1,2013-12-21
1392-10-01,3661.3,2013-12-22
1392-10-03,3706.6,2013-12-24
1392-10-04,3706.3,2013-12-25
1392-10-07,3677.7,2013-12-28
1392-10-08,3661.4,2013-12-29
1392-10-09,3650.7,2013-12-30
1392-10-11,3693.2,2014-01-01
1392-10-14,3725.0,2014-01-04
1392-10-15,3754.3,2014-01-05
1392-10-16,3743.1,2014-01-06
1392-10-17,3716.1,2014-01-07
1392-10-18,3682.3,2014-01-08
1392-10-21,3673.1,2014-01-11
1392-10-22,3564.3,2014-01-12
1392-10-23,3644.5,2014-01-13
1392-10-24,3648.7,2014-01-14
1392-10-25,3588.5,2014-01-15
1392-10-28,3559.5,2014-01-18
1392-10-30,3502.6,2014-01-20
1392-11-01,3488.0,2014-01-21
1392-11-02,3433.4,2014-01-22
1392-11-05,3470.3,2014-01-25
1392-11-06,3438.5,2014-01-26
1392-11-07,3396.0,2014-01-27
1392-11-08,3438.7,2014-01-28
1392-11-09,3491.1,2014-01-29
1392-11-12,3548.5,2014-02-01
1392-11-13,3526.9,2014-02-02
1392-11-14,3510.5,2014-02-03
1392-11-15,3510.4,2014-02-04
1392-11-16,3470.8,2014-02-05
1392-11-19,3420.8,2014-02-08
1392-11-20,3423.9,2014-02-09
1392-11-21,3396.8,2014-02-10
1392-11-23,3349.7,2014-02-12
1392-11-26,3353.3,2014-02-15
1392-11-27,3380.4,2014-02-16
1392-11-28,3413.5,2014-02-17
1392-11-29,3409.9,2014-02-18
1392-11-30,3432.5,2014-02-19
1392-12-03,3439.7,2014-02-22
1392-12-04,3434.1,2014-02-23
1392-12-05,3417.2,2014-02-24
1392-12-06,3384.8,2014-02-25
1392-12-07,3373.9,2014-02-26
1392-12-10,3388.4,2014-03-01
1392-12-11,3367.1,2014-03-02
1392-12-12,3320.6,2014-03-03
1392-12-13,3302.7,2014-03-04
1392-12-14,3316.7,2014-03-05
1392-12-17,3307.8,2014-03-08
1392-12-18,3278.6,2014-03-09
1392-12-19,3266.0,2014-03-10
1392-12-20,3241.2,2014-03-11
1392-12-21,3241.7,2014-03-12
1392-12-24,3265.9,2014-03-15
1392-12-25,3291.2,2014-03-16
1392-12-26,3315.9,2014-03-17
1392-12-27,3337.3,2014-03-18
1392-12-28,3335.8,2014-03-19
1393-01-05,3333.2,2014-03-25
1393-01-06,3316.2,2014-03-26
1393-01-09,3298.4,2014-03-29
1393-01-10,3306.4,2014-03-30
1393-01-11,3315.9,2014-03-31
1393-01-16,3305.2,2014-04-05
1393-01-17,3262.5,2014-04-06
1393-01-18,3250.5,2014-04-07
1393-01-19,3267.9,2014-04-08
1393-01-20,3252.2,2014-04-09
1393-01-23,3212.5,2014-04-12
1393-01-24,3140.7,2014-04-13
1393-01-25,3097.9,2014-04-14
1393-01-26,3093.6,2014-04-15
1393-01-27,3106.2,2014-04-16
1393-01-30,3085.4,2014-04-19
1393-01-31,3107.8,2014-04-20
1393-02-01,3148.3,2014-04-21
1393-02-02,3184.4,2014-04-22
1393-02-03,3195.8,2014-04-23
1393-02-06,3257.6,2014-04-26
1393-02-07,3280.8,2014-04-27
1393-02-08,3291.6,2014-04-28
1393-02-09,3299.8,2014-04-29
1393-02-10,3302.0,2014-04-30
1393-02-13,3292.9,2014-05-03
1393-02-14,3279.0,2014-05-04
1393-02-15,3286.6,2014-05-05
1393-02-16,3286.1,2014-05-06
1393-02-17,3289.9,2014-05-07
1393-02-20,3301.2,2014-05-10
1393-02-21,3293.3,2014-05-11
1393-02-22,3286.6,2014-05-12
1393-02-24,3288.0,2014-05-14
1393-02-27,3258.7,2014-05-17
1393-02-28,3261.3,2014-05-18
1393-02-29,3237.9,2014-05-19
1393-02-30,3241.3,2014-05-20
1393-02-31,3242.3,2014-05-21
1393-03-03,3238.0,2014-05-24
1393-03-04,3225.1,2014-05-25
1393-03-05,3217.3,2014-05-26
1393-03-07,3210.8,2014-05-28
1393-03-10,3192.4,2014-05-31
1393-03-11,3140.4,2014-06-01
1393-03-12,3150.4,2014-06-02
1393-03-13,3167.0,2014-06-03
1393-03-17,3178.6,2014-06-07
1393-03-18,3181.0,2014-06-08
1393-03-19,3175.7,2014-06-09
1393-03-20,3158.4,2014-06-10
1393-03-21,3144.3,2014-06-11
1393-03-24,3101.7,2014-06-14
1393-03-25,3062.4,2014-06-15
1393-03-26,3067.1,2014-06-16
1393-03-27,3062.9,2014-06-17
1393-03-28,3071.4,2014-06-18
1393-03-31,3073.0,2014-06-21
1393-04-01,3069.5,2014-06-22
1393-04-02,3054.4,2014-06-23
1393-04-03,3047.5,2014-06-24
1393-04-04,3044.2,2014-06-25
1393-04-07,3019.8,2014-06-28
1393-04-08,2990.7,2014-06-29
1393-04-09,2964.1,2014-06-30
1393-04-10,2966.7,2014-07-01
1393-04-11,2984.1,2014-07-02
1393-04-14,3041.3,2014-07-05
1393-04-15,3032.6,2014-07-06
1393-04-16,3030.8,2014-07-07
1393-04-17,3079.4,2014-07-08
1393-04-18,3098.3,2014-07-09
1393-04-21,3105.5,2014-07-12
1393-04-22,3090.3,2014-07-13
1393-04-23,3096.5,2014-07-14
1393-04-24,3101.3,2014-07-15
1393-04-25,3113.7,2014-07-16
1393-04-29,3112.9,2014-07-20
1393-04-30,3116.3,2014-07-21
1393-04-31,3143.1,2014-07-22
1393-05-01,3154.1,2014-07-23
1393-05-04,3155.0,2014-07-26
1393-05-05,3155.0,2014-07-27
1393-05-06,3159.9,2014-07-28
1393-05-11,3154.5,2014-08-02
1393-05-12,3147.7,2014-08-03
1393-05-13,3150.2,2014-08-04
1393-05-14,3150.5,2014-08-05
1393-05-15,3146.7,2014-08-06
1393-05-18,3138.5,2014-08-09
1393-05-19,3140.9,2014-08-10
1393-05-20,3145.8,2014-08-11
1393-05-21,3142.2,2014-08-12
1393-05-22,3136.6,2014-08-13
1393-05-25,3122.6,2014-08-16
1393-05-26,3119.4,2014-08-17
1393-05-27,3116.0,2014-08-18
1393-05-28,3115.5,2014-08-19
1393-05-29,3114.2,2014-08-20
1393-06-01,3111.5,2014-08-23
1393-06-02,3097.3,2014-08-24
1393-06-03,3094.9,2014-08-25
1393-06-04,3092.9,2014-08-26
1393-06-05,3081.8,2014-08-27
1393-06-08,3066.7,2014-08-30
1393-06-09,3059.0,2014-08-31
1393-06-10,3037.0,2014-09-01
1393-06-11,3030.2,2014-09-02
1393-06-12,3024.0,2014-09-03
1393-06-15,3012.3,2014-09-06
1393-06-16,3007.0,2014-09-07
1393-06-17,3013.3,2014-09-08
1393-06-18,3019.7,2014-09-09
1393-06-19,3020.4,2014-09-10
1393-06-22,3002.5,2014-09-13
1393-06-23,2998.5,2014-09-14
1393-06-24,2997.7,2014-09-15
1393-06-25,2998.6,2014-09-16
1393-06-26,3001.1,2014-09-17
1393-06-29,2999.6,2014-09-20
1393-06-30,3001.1,2014-09-21
1393-06-31,3006.3,2014-09-22
1393-07-01,3005.3,2014-09-23
1393-07-02,3004.7,2014-09-24
1393-07-05,3001.8,2014-09-27
1393-07-06,2996.8,2014-09-28
1393-07-07,2998.1,2014-09-29
1393-07-08,2995.9,2014-09-30
1393-07-09,2994.3,2014-10-01
1393-07-12,2995.4,2014-10-04
1393-07-14,3001.3,2014-10-06
1393-07-15,2996.8,2014-10-07
1393-07-16,2999.3,2014-10-08
1393-07-19,2995.9,2014-10-11
1393-07-20,2995.9,2014-10-12
1393-07-22,2996.7,2014-10-14
1393-07-23,2997.0,2014-10-15
1393-07-26,2998.8,2014-10-18
1393-07-27,3007.5,2014-10-19
1393-07-28,3059.4,2014-10-20
1393-07-29,3086.2,2014-10-21
1393-07-30,3087.9,2014-10-22
1393-08-03,3090.0,2014-10-25
1393-08-04,3082.9,2014-10-26
1393-08-05,3081.3,2014-10-27
1393-08-06,3079.5,2014-10-28
1393-08-07,3083.9,2014-10-29
1393-08-10,3116.1,2014-11-01
1393-08-11,3125.5,2014-11-02
1393-08-14,3155.0,2014-11-05
1393-08-17,3165.6,2014-11-08
1393-08-18,3171.5,2014-11-09
1393-08-19,3170.6,2014-11-10
1393-08-20,3171.8,2014-11-11
1393-08-21,3161.4,2014-11-12
1393-08-24,3132.6,2014-11-15
1393-08-25,3125.9,2014-11-16
1393-08-26,3122.4,2014-11-17
1393-08-27,3097.8,2014-11-18
1393-08-28,3090.4,2014-11-19
1393-09-01,3079.0,2014-11-22
1393-09-02,3087.7,2014-11-23
1393-09-03,3104.9,2014-11-24
1393-09-04,3057.9,2014-11-25
1393-09-05,3028.1,2014-11-26
1393-09-08,2986.2,2014-11-29
1393-09-09,2945.8,2014-11-30
1393-09-10,2949.2,2014-12-01
1393-09-11,2955.8,2014-12-02
1393-09-12,2938.7,2014-12-03
1393-09-15,2935.0,2014-12-06
1393-09-16,2912.9,2014-12-07
1393-09-17,2917.4,2014-12-08
1393-09-18,2918.6,2014-12-09
1393-09-19,2904.3,2014-12-10
1393-09-23,2874.6,2014-12-14
1393-09-24,2848.3,2014-12-15
1393-09-25,2847.2,2014-12-16
1393-09-26,2842.1,2014-12-17
1393-09-29,2841.3,2014-12-20
1393-10-01,2861.0,2014-12-22
1393-10-03,2864.9,2014-12-24
1393-10-06,2846.2,2014-12-27
1393-10-07,2838.9,2014-12-28
1393-10-08,2829.2,2014-12-29
1393-10-09,2820.4,2014-12-30
1393-10-10,2809.6,2014-12-31
1393-10-13,2803.5,2015-01-03
1393-10-14,2793.9,2015-01-04
1393-10-15,2778.1,2015-01-05
1393-10-16,2748.4,2015-01-06
1393-10-17,2724.0,2015-01-07
1393-10-20,2696.7,2015-01-10
1393-10-21,2672.4,2015-01-11
1393-10-22,2687.6,2015-01-12
1393-10-23,2684.9,2015-01-13
1393-10-24,2686.9,2015-01-14
1393-10-27,2702.4,2015-01-17
1393-10-28,2709.2,2015-01-18
1393-10-29,2687.3,2015-01-19
1393-10-30,2674.6,2015-01-20
1393-11-01,2651.4,2015-01-21
1393-11-04,2653.7,2015-01-24
1393-11-05,2657.8,2015-01-25
1393-11-06,2660.1,2015-01-26
1393-11-07,2661.0,2015-01-27
1393-11-08,2664.0,2015-01-28
1393-11-11,2673.8,2015-01-31
1393-11-12,2674.6,2015-02-01
1393-11-13,2674.5,2015-02-02
1393-11-14,2674.5,2015-02-03
1393-11-15,2679.8,2015-02-04
1393-11-18,2678.1,2015-02-07
1393-11-19,2659.7,2015-02-08
1393-11-20,2640.4,2015-02-09
1393-11-21,2639.7,2015-02-10
1393-11-25,2641.7,2015-02-14
1393-11-26,2642.4,2015-02-15
1393-11-27,2645.0,2015-02-16
1393-11-28,2634.5,2015-02-17
