jdate,value,date
1390-11-24,841.1,2012-02-13
1390-11-25,841.1,2012-02-14
1390-11-26,841.1,2012-02-15
1390-11-29,841.1,2012-02-18
1390-11-30,841.1,2012-02-19
1390-12-01,841.1,2012-02-20
1390-12-02,841.1,2012-02-21
1390-12-03,841.1,2012-02-22
1390-12-06,841.1,2012-02-25
1390-12-07,841.1,2012-02-26
1390-12-08,841.1,2012-02-27
1390-12-09,841.1,2012-02-28
1390-12-10,841.1,2012-02-29
1390-12-13,841.1,2012-03-03
1390-12-14,841.1,2012-03-04
1390-12-15,841.1,2012-03-05
1390-12-16,841.1,2012-03-06
1390-12-17,841.1,2012-03-07
1390-12-20,841.1,2012-03-10
1390-12-21,841.1,2012-03-11
1390-12-22,841.1,2012-03-12
1390-12-23,841.1,2012-03-13
1390-12-24,841.1,2012-03-14
1390-12-27,841.1,2012-03-17
1390-12-28,841.1,2012-03-18
1391-01-05,841.1,2012-03-24
1391-01-06,841.1,2012-03-25
1391-01-07,841.1,2012-03-26
1391-01-08,841.1,2012-03-27
1391-01-09,841.1,2012-03-28
1391-01-14,841.1,2012-04-02
1391-01-15,841.1,2012-04-03
1391-01-16,841.1,2012-04-04
1391-01-19,841.1,2012-04-07
1391-01-20,841.1,2012-04-08
1391-01-21,841.1,2012-04-09
1391-01-22,841.1,2012-04-10
1391-01-23,841.1,2012-04-11
1391-01-26,841.1,2012-04-14
1391-01-27,841.1,2012-04-15
1391-01-28,841.1,2012-04-16
1391-01-29,841.1,2012-04-17
1391-01-30,841.1,2012-04-18
1391-02-02,841.1,2012-04-21
1391-02-03,841.1,2012-04-22
1391-02-04,841.1,2012-04-23
1391-02-05,841.1,2012-04-24
1391-02-09,841.1,2012-04-28
1391-02-10,841.1,2012-04-29
1391-02-11,841.1,2012-04-30
1391-02-12,841.1,2012-05-01
1391-02-13,841.1,2012-05-02
1391-02-16,841.1,2012-05-05
1391-02-17,841.1,2012-05-06
1391-02-18,841.1,2012-05-07
1391-02-19,841.1,2012-05-08
1391-02-20,841.1,2012-05-09
1391-02-23,841.1,2012-05-12
1391-02-24,841.1,2012-05-13
1391-02-25,841.1,2012-05-14
1391-02-26,841.1,2012-05-15
1391-02-27,841.1,2012-05-16
1391-02-30,841.1,2012-05-19
1391-02-31,841.1,2012-05-20
1391-03-01,841.1,2012-05-21
1391-03-02,841.1,2012-05-22
1391-03-03,841.1,2012-05-23
1391-03-06,841.1,2012-05-26
1391-03-07,841.1,2012-05-27
1391-03-08,841.1,2012-05-28
1391-03-09,841.1,2012-05-29
1391-03-10,841.1,2012-05-30
1391-03-13,841.1,2012-06-02
1391-03-16,841.1,2012-06-05
1391-03-17,841.1,2012-06-06
1391-03-20,841.1,2012-06-09
1391-03-21,841.1,2012-06-10
1391-03-22,841.1,2012-06-11
1391-03-23,841.1,2012-06-12
1391-03-24,841.1,2012-06-13
1391-03-27,841.1,2012-06-16
1391-03-28,841.1,2012-06-17
1391-03-30,841.1,2012-06-19
1391-03-31,841.1,2012-06-20
1391-04-03,841.1,2012-06-23
1391-04-04,841.1,2012-06-24
1391-04-05,841.1,2012-06-25
1391-04-06,841.1,2012-06-26
1391-04-07,841.1,2012-06-27
1391-04-10,841.1,2012-06-30
1391-04-11,841.1,2012-07-01
1391-04-12,841.1,2012-07-02
1391-04-13,841.1,2012-07-03
1391-04-14,841.1,2012-07-04
1391-04-17,841.1,2012-07-07
1391-04-18,841.1,2012-07-08
1391-04-19,841.1,2012-07-09
1391-04-20,841.1,2012-07-10
1391-04-21,841.1,2012-07-11
1391-04-24,841.1,2012-07-14
1391-04-25,841.1,2012-07-15
1391-04-26,841.1,2012-07-16
1391-04-27,841.1,2012-07-17
1391-04-28,841.1,2012-07-18
1391-04-31,841.1,2012-07-21
1391-05-01,841.1,2012-07-22
1391-05-02,841.1,2012-07-23
1391-05-03,841.1,2012-07-24
1391-05-04,841.1,2012-07-25
1391-05-07,841.1,2012-07-28
1391-05-08,841.1,2012-07-29
1391-05-09,841.1,2012-07-30
1391-05-10,841.1,2012-07-31
1391-05-11,841.1,2012-08-01
1391-05-14,841.1,2012-08-04
1391-05-15,841.1,2012-08-05
1391-05-16,841.1,2012-08-06
1391-05-17,841.1,2012-08-07
1391-05-18,841.1,2012-08-08
1391-05-21,841.1,2012-08-11
1391-05-22,841.1,2012-08-12
1391-05-23,841.1,2012-08-13
1391-05-24,841.1,2012-08-14
1391-05-25,841.1,2012-08-15
1391-05-28,841.1,2012-08-18
1391-05-31,841.1,2012-08-21
1391-06-01,841.1,2012-08-22
1391-06-04,841.1,2012-08-25
1391-06-05,841.1,2012-08-26
1391-06-06,841.1,2012-08-27
1391-06-12,841.1,2012-09-02
1391-06-13,841.1,2012-09-03
1391-06-14,841.1,2012-09-04
1391-06-15,841.1,2012-09-05
1391-06-18,841.1,2012-09-08
1391-06-19,841.1,2012-09-09
1391-06-20,841.1,2012-09-10
1391-06-21,841.1,2012-09-11
1391-06-25,841.1,2012-09-15
1391-06-26,841.1,2012-09-16
1391-06-27,841.1,2012-09-17
1391-06-28,841.1,2012-09-18
1391-06-29,841.1,2012-09-19
1391-07-01,841.1,2012-09-22
1391-07-02,841.1,2012-09-23
1391-07-03,841.1,2012-09-24
1391-07-04,841.1,2012-09-25
1391-07-05,841.1,2012-09-26
1391-07-08,841.1,2012-09-29
1391-07-09,841.1,2012-09-30
1391-07-10,841.1,2012-10-01
1391-07-11,841.1,2012-10-02
1391-07-12,841.1,2012-10-03
1391-07-15,841.1,2012-10-06
1391-07-16,841.1,2012-10-07
1391-07-17,841.1,2012-10-08
1391-07-18,841.1,2012-10-09
1391-07-19,841.1,2012-10-10
1391-07-22,841.1,2012-10-13
1391-07-23,841.1,2012-10-14
1391-07-24,841.1,2012-10-15
1391-07-25,841.1,2012-10-16
1391-07-26,841.1,2012-10-17
1391-07-29,841.1,2012-10-20
1391-07-30,841.1,2012-10-21
1391-08-01,841.1,2012-10-22
1391-08-02,841.1,2012-10-23
1391-08-03,841.1,2012-10-24
1391-08-06,841.1,2012-10-27
1391-08-07,841.1,2012-10-28
1391-08-08,841.1,2012-10-29
1391-08-09,841.1,2012-10-30
1391-08-10,841.1,2012-10-31
1391-08-14,841.1,2012-11-04
1391-08-15,841.1,2012-11-05
1391-08-16,841.1,2012-11-06
1391-08-17,841.1,2012-11-07
1391-08-20,841.1,2012-11-10
1391-08-21,841.0,2012-11-11
1391-08-22,841.0,2012-11-12
1391-08-23,841.0,2012-11-13
1391-08-24,841.0,2012-11-14
1391-08-27,841.0,2012-11-17
1391-08-28,773.7,2012-11-18
1391-08-29,773.7,2012-11-19
1391-08-30,773.7,2012-11-20
1391-09-01,773.7,2012-11-21
1391-09-06,773.7,2012-11-26
1391-09-07,773.7,2012-11-27
1391-09-08,773.7,2012-11-28
1391-09-11,773.7,2012-12-01
1391-09-12,697.7,2012-12-02
1391-09-13,697.7,2012-12-03
1391-09-14,697.7,2012-12-04
1391-09-15,697.7,2012-12-05
1391-09-18,697.7,2012-12-08
1391-09-19,697.7,2012-12-09
1391-09-20,697.6,2012-12-10
1391-09-21,697.6,2012-12-11
1391-09-22,697.6,2012-12-12
1391-09-25,697.6,2012-12-15
1391-09-26,616.4,2012-12-16
1391-09-27,616.4,2012-12-17
1391-09-28,616.4,2012-12-18
1391-09-29,616.4,2012-12-19
1391-10-02,616.4,2012-12-22
1391-10-03,616.4,2012-12-23
1391-10-04,616.4,2012-12-24
1391-10-05,616.4,2012-12-25
1391-10-06,616.4,2012-12-26
1391-10-09,616.4,2012-12-29
1391-10-10,616.4,2012-12-30
1391-10-11,616.4,2012-12-31
1391-10-12,616.4,2013-01-01
1391-10-13,616.4,2013-01-02
1391-10-17,548.6,2013-01-06
1391-10-18,548.6,2013-01-07
1391-10-19,548.6,2013-01-08
1391-10-20,548.6,2013-01-09
1391-10-24,548.6,2013-01-13
1391-10-25,548.6,2013-01-14
1391-10-26,548.6,2013-01-15
1391-10-27,548.6,2013-01-16
1391-10-30,548.6,2013-01-19
1391-11-01,548.6,2013-01-20
1391-11-02,548.6,2013-01-21
1391-11-03,180.7,2013-01-22
1391-11-04,180.9,2013-01-23
1391-11-07,181.1,2013-01-26
1391-11-08,181.2,2013-01-27
1391-11-09,181.2,2013-01-28
1391-11-11,181.2,2013-01-30
1391-11-14,181.2,2013-02-02
1391-11-15,181.3,2013-02-03
1391-11-16,188.5,2013-02-04
1391-11-17,188.5,2013-02-05
1391-11-18,188.5,2013-02-06
1391-11-21,188.5,2013-02-09
1391-11-23,188.5,2013-02-11
1391-11-24,188.5,2013-02-12
1391-11-25,188.5,2013-02-13
1391-11-28,188.5,2013-02-16
1391-11-29,298.7,2013-02-17
1391-11-30,299.9,2013-02-18
1391-12-01,300.5,2013-02-19
1391-12-02,301.0,2013-02-20
1391-12-05,301.0,2013-02-23
1391-12-06,302.2,2013-02-24
1391-12-07,302.5,2013-02-25
1391-12-08,302.8,2013-02-26
1391-12-09,303.1,2013-02-27
1391-12-12,303.4,2013-03-02
1391-12-13,303.6,2013-03-03
1391-12-14,303.7,2013-03-04
1391-12-15,303.8,2013-03-05
1391-12-16,315.8,2013-03-06
1391-12-19,326.8,2013-03-09
1391-12-20,331.8,2013-03-10
1391-12-21,333.7,2013-03-11
1391-12-22,321.0,2013-03-12
1391-12-23,315.9,2013-03-13
1391-12-26,314.3,2013-03-16
1391-12-27,313.7,2013-03-17
1391-12-28,324.3,2013-03-18
1392-01-05,324.3,2013-03-25
1392-01-06,324.3,2013-03-26
1392-01-07,325.7,2013-03-27
1392-01-10,325.7,2013-03-30
1392-01-11,325.8,2013-03-31
1392-01-14,325.8,2013-04-03
1392-01-17,325.9,2013-04-06
1392-01-18,325.9,2013-04-07
1392-01-19,325.9,2013-04-08
1392-01-20,325.9,2013-04-09
1392-01-21,326.0,2013-04-10
1392-01-24,326.2,2013-04-13
1392-01-26,326.2,2013-04-15
1392-01-27,326.2,2013-04-16
1392-01-28,326.3,2013-04-17
1392-01-31,326.3,2013-04-20
1392-02-01,326.3,2013-04-21
1392-02-02,332.8,2013-04-22
1392-02-03,332.8,2013-04-23
1392-02-04,332.8,2013-04-24
1392-02-07,332.8,2013-04-27
1392-02-08,332.8,2013-04-28
1392-02-09,333.2,2013-04-29
1392-02-10,333.2,2013-04-30
1392-02-11,333.2,2013-05-01
1392-02-14,333.2,2013-05-04
1392-02-15,333.2,2013-05-05
1392-02-16,333.2,2013-05-06
1392-02-17,333.2,2013-05-07
1392-02-18,333.2,2013-05-08
1392-02-21,333.2,2013-05-11
1392-02-22,333.2,2013-05-12
1392-02-23,333.2,2013-05-13
1392-02-24,333.2,2013-05-14
1392-02-25,333.2,2013-05-15
1392-02-28,333.2,2013-05-18
1392-02-29,333.2,2013-05-19
1392-02-30,344.7,2013-05-20
1392-02-31,345.7,2013-05-21
1392-03-01,345.0,2013-05-22
1392-03-04,344.4,2013-05-25
1392-03-05,344.5,2013-05-26
1392-03-06,344.5,2013-05-27
1392-03-07,344.8,2013-05-28
1392-03-08,344.8,2013-05-29
1392-03-11,345.1,2013-06-01
1392-03-12,345.1,2013-06-02
1392-03-13,345.1,2013-06-03
1392-03-18,345.1,2013-06-08
1392-03-19,345.1,2013-06-09
1392-03-20,345.1,2013-06-10
1392-03-21,345.1,2013-06-11
1392-03-22,345.1,2013-06-12
1392-03-25,346.3,2013-06-15
1392-03-26,346.9,2013-06-16
1392-03-27,346.9,2013-06-17
1392-03-28,346.9,2013-06-18
1392-03-29,346.9,2013-06-19
1392-04-01,346.8,2013-06-22
1392-04-02,346.9,2013-06-23
1392-04-04,347.1,2013-06-25
1392-04-05,347.5,2013-06-26
1392-04-08,347.5,2013-06-29
1392-04-09,347.8,2013-06-30
1392-04-10,348.2,2013-07-01
1392-04-11,348.2,2013-07-02
1392-04-12,348.2,2013-07-03
1392-04-15,348.5,2013-07-06
1392-04-16,350.6,2013-07-07
1392-04-17,350.6,2013-07-08
1392-04-18,350.6,2013-07-09
1392-04-19,351.0,2013-07-10
1392-04-22,351.2,2013-07-13
1392-04-23,351.2,2013-07-14
1392-04-24,351.3,2013-07-15
1392-04-25,351.3,2013-07-16
1392-04-26,351.4,2013-07-17
1392-04-29,351.4,2013-07-20
1392-04-30,351.4,2013-07-21
1392-04-31,351.3,2013-07-22
1392-05-01,351.2,2013-07-23
1392-05-02,348.2,2013-07-24
1392-05-05,348.1,2013-07-27
1392-05-06,348.1,2013-07-28
1392-05-07,347.1,2013-07-29
1392-05-09,347.1,2013-07-31
1392-05-12,347.1,2013-08-03
1392-05-13,347.8,2013-08-04
1392-05-14,347.4,2013-08-05
1392-05-15,347.4,2013-08-06
1392-05-16,347.4,2013-08-07
1392-05-20,347.4,2013-08-11
1392-05-21,347.4,2013-08-12
1392-05-22,347.4,2013-08-13
1392-05-23,347.4,2013-08-14
1392-05-26,347.3,2013-08-17
1392-05-27,347.3,2013-08-18
1392-05-28,347.5,2013-08-19
1392-05-29,347.6,2013-08-20
1392-05-30,347.5,2013-08-21
1392-06-02,347.5,2013-08-24
1392-06-03,347.5,2013-08-25
1392-06-04,347.5,2013-08-26
1392-06-05,347.5,2013-08-27
1392-06-06,347.4,2013-08-28
1392-06-09,347.4,2013-08-31
1392-06-10,347.4,2013-09-01
1392-06-12,347.4,2013-09-03
1392-06-13,347.4,2013-09-04
1392-06-16,347.0,2013-09-07
1392-06-17,347.0,2013-09-08
1392-06-18,347.0,2013-09-09
1392-06-19,346.3,2013-09-10
1392-06-20,346.3,2013-09-11
1392-06-23,347.2,2013-09-14
1392-06-24,347.3,2013-09-15
1392-06-25,347.3,2013-09-16
1392-06-26,347.4,2013-09-17
1392-06-27,347.4,2013-09-18
1392-06-30,347.4,2013-09-21
1392-06-31,347.4,2013-09-22
1392-07-01,347.4,2013-09-23
1392-07-02,347.4,2013-09-24
1392-07-03,347.4,2013-09-25
1392-07-06,349.1,2013-09-28
1392-07-07,349.1,2013-09-29
1392-07-08,359.2,2013-09-30
1392-07-09,359.4,2013-10-01
1392-07-10,359.5,2013-10-02
1392-07-13,367.7,2013-10-05
1392-07-14,367.8,2013-10-06
1392-07-15,368.0,2013-10-07
1392-07-16,374.4,2013-10-08
1392-07-17,374.4,2013-10-09
1392-07-20,374.4,2013-10-12
1392-07-21,374.4,2013-10-13
1392-07-22,374.4,2013-10-14
1392-07-23,374.4,2013-10-15
1392-07-27,375.2,2013-10-19
1392-07-28,376.4,2013-10-20
1392-07-29,376.4,2013-10-21
1392-07-30,376.4,2013-10-22
1392-08-01,376.4,2013-10-23
1392-08-04,376.4,2013-10-26
1392-08-05,376.4,2013-10-27
1392-08-06,376.4,2013-10-28
1392-08-07,376.4,2013-10-29
1392-08-08,376.4,2013-10-30
1392-08-11,378.6,2013-11-02
1392-08-12,378.7,2013-11-03
1392-08-13,379.1,2013-11-04
1392-08-14,379.1,2013-11-05
1392-08-15,379.1,2013-11-06
1392-08-18,380.1,2013-11-09
1392-08-19,380.1,2013-11-10
1392-08-20,380.2,2013-11-11
1392-08-21,380.2,2013-11-12
1392-08-25,380.8,2013-11-16
1392-08-26,380.9,2013-11-17
1392-08-27,381.1,2013-11-18
1392-08-28,381.1,2013-11-19
1392-08-29,381.9,2013-11-20
1392-09-02,384.3,2013-11-23
1392-09-03,384.3,2013-11-24
1392-09-04,384.9,2013-11-25
1392-09-05,384.9,2013-11-26
1392-09-06,384.9,2013-11-27
1392-09-09,384.9,2013-11-30
1392-09-10,384.9,2013-12-01
1392-09-11,384.9,2013-12-02
1392-09-12,385.0,2013-12-03
1392-09-13,385.1,2013-12-04
1392-09-16,385.1,2013-12-07
1392-09-17,385.6,2013-12-08
1392-09-18,388.5,2013-12-09
1392-09-19,388.6,2013-12-10
1392-09-20,388.6,2013-12-11
1392-09-23,389.0,2013-12-14
1392-09-24,389.1,2013-12-15
1392-09-25,389.1,2013-12-16
1392-09-26,389.1,2013-12-17
1392-09-27,389.1,2013-12-18
1392-09-30,389.6,2013-12-21
1392-10-01,389.6,2013-12-22
1392-10-03,389.8,2013-12-24
1392-10-04,392.3,2013-12-25
1392-10-07,392.3,2013-12-28
1392-10-08,392.3,2013-12-29
1392-10-11,392.3,2014-01-01
1392-10-14,392.3,2014-01-04
1392-10-15,392.3,2014-01-05
1392-10-16,392.3,2014-01-06
1392-10-17,392.3,2014-01-07
1392-10-18,392.3,2014-01-08
1392-10-21,392.3,2014-01-11
1392-10-22,392.3,2014-01-12
1392-10-23,392.3,2014-01-13
1392-10-24,392.3,2014-01-14
1392-10-25,392.3,2014-01-15
1392-10-28,392.4,2014-01-18
1392-10-30,392.4,2014-01-20
1392-11-01,392.4,2014-01-21
1392-11-02,392.4,2014-01-22
1392-11-05,392.4,2014-01-25
1392-11-06,392.6,2014-01-26
1392-11-07,392.7,2014-01-27
1392-11-08,393.1,2014-01-28
1392-11-09,393.1,2014-01-29
1392-11-12,393.1,2014-02-01
1392-11-13,393.1,2014-02-02
1392-11-14,393.1,2014-02-03
1392-11-15,393.1,2014-02-04
1392-11-16,393.7,2014-02-05
1392-11-19,393.7,2014-02-08
1392-11-20,393.7,2014-02-09
1392-11-21,393.7,2014-02-10
1392-11-23,397.1,2014-02-12
1392-11-26,397.4,2014-02-15
1392-11-27,397.4,2014-02-16
1392-11-28,397.6,2014-02-17
1392-11-29,397.6,2014-02-18
1392-11-30,397.6,2014-02-19
1392-12-03,397.6,2014-02-22
1392-12-04,546.1,2014-02-23
1392-12-05,549.9,2014-02-24
1392-12-06,552.5,2014-02-25
1392-12-07,552.7,2014-02-26
1392-12-10,552.7,2014-03-01
1392-12-11,552.7,2014-03-02
1392-12-12,553.0,2014-03-03
1392-12-13,553.0,2014-03-04
1392-12-14,553.0,2014-03-05
1392-12-17,553.0,2014-03-08
1392-12-18,553.0,2014-03-09
1392-12-19,553.3,2014-03-10
1392-12-20,553.6,2014-03-11
1392-12-21,553.6,2014-03-12
1392-12-24,556.2,2014-03-15
1392-12-25,556.2,2014-03-16
1392-12-26,556.3,2014-03-17
1392-12-27,556.3,2014-03-18
1392-12-28,556.5,2014-03-19
1393-01-05,556.5,2014-03-25
1393-01-06,556.5,2014-03-26
1393-01-09,556.5,2014-03-29
1393-01-10,556.5,2014-03-30
1393-01-11,556.5,2014-03-31
1393-01-16,556.5,2014-04-05
1393-01-17,556.5,2014-04-06
1393-01-18,566.4,2014-04-07
1393-01-19,567.8,2014-04-08
1393-01-20,567.8,2014-04-09
1393-01-23,567.8,2014-04-12
1393-01-24,568.1,2014-04-13
1393-01-25,568.2,2014-04-14
1393-01-26,569.1,2014-04-15
1393-01-27,569.1,2014-04-16
1393-01-30,575.5,2014-04-19
1393-01-31,579.6,2014-04-20
1393-02-01,580.6,2014-04-21
1393-02-02,581.5,2014-04-22
1393-02-03,581.6,2014-04-23
1393-02-06,583.2,2014-04-26
1393-02-07,583.2,2014-04-27
1393-02-08,583.2,2014-04-28
1393-02-09,584.4,2014-04-29
1393-02-10,584.7,2014-04-30
1393-02-13,585.7,2014-05-03
1393-02-14,588.5,2014-05-04
1393-02-15,589.0,2014-05-05
1393-02-16,589.0,2014-05-06
1393-02-17,589.0,2014-05-07
1393-02-20,589.0,2014-05-10
1393-02-21,589.0,2014-05-11
1393-02-22,589.0,2014-05-12
1393-02-24,589.0,2014-05-14
1393-02-27,589.0,2014-05-17
1393-02-28,589.0,2014-05-18
1393-02-29,589.0,2014-05-19
1393-02-30,717.5,2014-05-20
1393-02-31,746.1,2014-05-21
1393-03-03,775.8,2014-05-24
1393-03-04,806.8,2014-05-25
1393-03-05,808.7,2014-05-26
1393-03-07,840.9,2014-05-28
1393-03-10,841.5,2014-05-31
1393-03-11,873.2,2014-06-01
1393-03-12,865.4,2014-06-02
1393-03-13,865.0,2014-06-03
1393-03-17,864.9,2014-06-07
1393-03-18,831.0,2014-06-08
1393-03-19,811.2,2014-06-09
1393-03-20,809.2,2014-06-10
1393-03-21,808.9,2014-06-11
1393-03-24,808.9,2014-06-14
1393-03-25,808.8,2014-06-15
1393-03-26,808.8,2014-06-16
1393-03-27,808.5,2014-06-17
1393-03-28,793.2,2014-06-18
1393-03-31,786.3,2014-06-21
1393-04-01,773.1,2014-06-22
1393-04-02,770.7,2014-06-23
1393-04-03,769.3,2014-06-24
1393-04-04,769.3,2014-06-25
1393-04-07,769.3,2014-06-28
1393-04-08,769.3,2014-06-29
1393-04-09,769.3,2014-06-30
1393-04-10,766.1,2014-07-01
1393-04-11,758.0,2014-07-02
1393-04-14,747.3,2014-07-05
1393-04-15,746.1,2014-07-06
1393-04-16,746.1,2014-07-07
1393-04-17,733.5,2014-07-08
1393-04-18,732.3,2014-07-09
1393-04-21,732.1,2014-07-12
1393-04-22,732.0,2014-07-13
1393-04-23,732.0,2014-07-14
1393-04-24,731.9,2014-07-15
1393-04-25,731.8,2014-07-16
1393-04-29,731.6,2014-07-20
1393-04-30,727.7,2014-07-21
1393-04-31,727.5,2014-07-22
1393-05-01,727.5,2014-07-23
1393-05-04,734.8,2014-07-26
1393-05-05,749.3,2014-07-27
1393-05-06,751.3,2014-07-28
1393-05-11,751.8,2014-08-02
1393-05-12,754.1,2014-08-03
1393-05-13,748.6,2014-08-04
1393-05-14,745.8,2014-08-05
1393-05-15,745.8,2014-08-06
1393-05-18,745.1,2014-08-09
1393-05-19,744.6,2014-08-10
1393-05-20,743.2,2014-08-11
1393-05-21,741.1,2014-08-12
1393-05-22,741.0,2014-08-13
1393-05-25,737.1,2014-08-16
1393-05-26,736.9,2014-08-17
1393-05-27,736.9,2014-08-18
1393-05-28,736.9,2014-08-19
1393-05-29,736.9,2014-08-20
1393-06-01,725.9,2014-08-23
1393-06-02,723.1,2014-08-24
1393-06-03,723.1,2014-08-25
1393-06-04,723.0,2014-08-26
1393-06-05,723.0,2014-08-27
1393-06-08,723.0,2014-08-30
1393-06-09,704.6,2014-08-31
1393-06-10,695.9,2014-09-01
1393-06-11,699.4,2014-09-02
1393-06-12,698.2,2014-09-03
1393-06-15,682.0,2014-09-06
1393-06-16,682.0,2014-09-07
1393-06-17,681.7,2014-09-08
1393-06-18,674.7,2014-09-09
1393-06-19,673.1,2014-09-10
1393-06-22,666.6,2014-09-13
1393-06-23,662.5,2014-09-14
1393-06-24,667.2,2014-09-15
1393-06-25,669.4,2014-09-16
1393-06-26,669.4,2014-09-17
1393-06-29,669.3,2014-09-20
1393-06-30,668.5,2014-09-21
1393-06-31,667.2,2014-09-22
1393-07-01,666.4,2014-09-23
1393-07-02,666.4,2014-09-24
1393-07-05,665.3,2014-09-27
1393-07-06,665.1,2014-09-28
1393-07-07,665.3,2014-09-29
1393-07-08,665.0,2014-09-30
1393-07-09,665.0,2014-10-01
1393-07-12,664.9,2014-10-04
1393-07-14,664.9,2014-10-06
1393-07-15,664.9,2014-10-07
1393-07-16,664.8,2014-10-08
1393-07-19,664.8,2014-10-11
1393-07-20,668.1,2014-10-12
1393-07-22,668.5,2014-10-14
1393-07-23,667.4,2014-10-15
1393-07-26,667.5,2014-10-18
1393-07-27,667.4,2014-10-19
1393-07-28,667.6,2014-10-20
1393-07-29,667.1,2014-10-21
1393-07-30,667.6,2014-10-22
1393-08-03,667.4,2014-10-25
1393-08-04,666.3,2014-10-26
1393-08-05,666.3,2014-10-27
1393-08-06,662.6,2014-10-28
1393-08-07,662.7,2014-10-29
1393-08-10,659.8,2014-11-01
1393-08-11,656.9,2014-11-02
1393-08-14,656.8,2014-11-05
1393-08-17,656.7,2014-11-08
1393-08-18,654.9,2014-11-09
1393-08-19,654.9,2014-11-10
1393-08-20,648.2,2014-11-11
1393-08-21,646.5,2014-11-12
1393-08-24,645.4,2014-11-15
1393-08-25,645.3,2014-11-16
1393-08-26,645.1,2014-11-17
1393-08-27,645.2,2014-11-18
1393-08-28,645.2,2014-11-19
1393-09-01,644.9,2014-11-22
1393-09-02,645.9,2014-11-23
1393-09-03,642.7,2014-11-24
1393-09-04,642.1,2014-11-25
1393-09-05,642.1,2014-11-26
1393-09-08,641.7,2014-11-29
1393-09-09,641.7,2014-11-30
1393-09-10,641.7,2014-12-01
1393-09-11,641.7,2014-12-02
1393-09-12,641.4,2014-12-03
1393-09-15,641.4,2014-12-06
1393-09-16,641.4,2014-12-07
1393-09-17,641.4,2014-12-08
1393-09-18,640.8,2014-12-09
1393-09-19,635.5,2014-12-10
1393-09-23,635.5,2014-12-14
1393-09-24,635.5,2014-12-15
1393-09-25,635.2,2014-12-16
1393-09-26,634.0,2014-12-17
1393-09-29,627.0,2014-12-20
1393-10-01,627.0,2014-12-22
1393-10-03,626.8,2014-12-24
1393-10-06,626.7,2014-12-27
1393-10-07,626.6,2014-12-28
1393-10-08,626.6,2014-12-29
1393-10-09,626.6,2014-12-30
1393-10-10,626.6,2014-12-31
1393-10-13,626.6,2015-01-03
1393-10-14,626.6,2015-01-04
1393-10-15,626.6,2015-01-05
1393-10-16,626.6,2015-01-06
1393-10-17,626.6,2015-01-07
1393-10-20,625.2,2015-01-10
1393-10-21,621.7,2015-01-11
1393-10-22,619.3,2015-01-12
1393-10-23,619.3,2015-01-13
1393-10-24,618.1,2015-01-14
1393-10-27,617.8,2015-01-17
1393-10-28,617.8,2015-01-18
1393-10-29,617.8,2015-01-19
1393-10-30,617.8,2015-01-20
1393-11-01,617.8,2015-01-21
1393-11-04,617.8,2015-01-24
1393-11-05,617.8,2015-01-25
1393-11-06,617.8,2015-01-26
1393-11-07,617.8,2015-01-27
1393-11-08,617.8,2015-01-28
1393-11-11,617.8,2015-01-31
1393-11-12,617.5,2015-02-01
1393-11-13,617.5,2015-02-02
1393-11-14,617.5,2015-02-03
1393-11-15,615.0,2015-02-04
1393-11-18,614.9,2015-02-07
1393-11-19,614.8,2015-02-08
1393-11-20,614.8,2015-02-09
1393-11-21,614.8,2015-02-10
1393-11-25,614.8,2015-02-14
1393-11-26,614.8,2015-02-15
1393-11-27,614.8,2015-02-16
1393-11-28,614.7,2015-02-17
1393-11-29,614.8,2015-02-18
1393-12-02,615.1,2015-02-21
1393-12-03,615.3,2015-02-22
1393-12-04,615.3,2015-02-23
1393-12-05,639.7,2015-02-24
1393-12-06,665.3,2015-02-25
1393-12-09,667.7,2015-02-28
1393-12-10,694.5,2015-03-01
1393-12-11,688.6,2015-03-02
1393-12-12,688.6,2015-03-03
1393-12-13,665.3,2015-03-04
1393-12-16,664.2,2015-03-07
1393-12-17,664.0,2015-03-08
1393-12-18,662.8,2015-03-09
1393-12-19,662.8,2015-03-10
1393-12-20,662.8,2015-03-11
1393-12-23,668.5,2015-03-14
1393-12-24,668.5,2015-03-15
1393-12-25,665.5,2015-03-16
1393-12-26,659.9,2015-03-17
1393-12-27,678.6,2015-03-18
1394-01-05,679.2,2015-03-25
1394-01-08,679.2,2015-03-28
1394-01-09,679.1,2015-03-29
1394-01-10,679.1,2015-03-30
1394-01-11,678.4,2015-03-31
1394-01-15,692.4,2015-04-04
1394-01-16,693.4,2015-04-05
1394-01-17,691.3,2015-04-06
1394-01-18,691.0,2015-04-07
1394-01-19,685.9,2015-04-08
1394-01-22,685.1,2015-04-11
1394-01-23,681.8,2015-04-12
1394-01-24,681.8,2015-04-13
1394-01-25,679.5,2015-04-14
1394-01-26,681.1,2015-04-15
1394-01-29,681.1,2015-04-18
1394-01-30,681.1,2015-04-19
1394-01-31,681.0,2015-04-20
1394-02-01,660.9,2015-04-21
1394-02-02,660.7,2015-04-22
1394-02-05,650.3,2015-04-25
1394-02-06,650.3,2015-04-26
1394-02-07,629.0,2015-04-27
1394-02-08,628.3,2015-04-28
1394-02-09,628.2,2015-04-29
1394-02-13,628.2,2015-05-03
1394-02-14,628.2,2015-05-04
1394-02-15,615.6,2015-05-05
1394-02-16,615.6,2015-05-06
1394-02-19,615.6,2015-05-09
