jdate,value,date
1390-09-27,20800.8,2011-12-18
1390-09-28,20803.6,2011-12-19
1390-09-29,20774.5,2011-12-20
1390-09-30,20687.0,2011-12-21
1390-10-03,20649.2,2011-12-24
1390-10-04,20642.1,2011-12-25
1390-10-05,20569.2,2011-12-26
1390-10-06,20526.9,2011-12-27
1390-10-07,20519.2,2011-12-28
1390-10-10,20575.7,2011-12-31
1390-10-11,20584.6,2012-01-01
1390-10-12,20525.8,2012-01-02
1390-10-13,20669.5,2012-01-03
1390-10-14,20970.3,2012-01-04
1390-10-17,21023.0,2012-01-07
1390-10-18,21001.3,2012-01-08
1390-10-19,21197.3,2012-01-09
1390-10-20,21304.2,2012-01-10
1390-10-21,21515.9,2012-01-11
1390-10-25,21803.0,2012-01-15
1390-10-26,21930.8,2012-01-16
1390-10-27,21726.0,2012-01-17
1390-10-28,21840.9,2012-01-18
1390-11-01,21804.9,2012-01-21
1390-11-03,21674.8,2012-01-23
1390-11-05,21607.5,2012-01-25
1390-11-08,21770.2,2012-01-28
1390-11-09,21966.3,2012-01-29
1390-11-10,21954.8,2012-01-30
1390-11-11,21949.5,2012-01-31
1390-11-12,21916.9,2012-02-01
1390-11-15,21925.9,2012-02-04
1390-11-16,21743.1,2012-02-05
1390-11-17,21606.0,2012-02-06
1390-11-18,21474.9,2012-02-07
1390-11-19,21420.4,2012-02-08
1390-11-23,21390.2,2012-02-12
1390-11-24,21360.6,2012-02-13
1390-11-25,21060.7,2012-02-14
1390-11-26,20955.1,2012-02-15
1390-11-29,20931.0,2012-02-18
1390-11-30,20909.4,2012-02-19
1390-12-01,20914.2,2012-02-20
1390-12-02,21002.4,2012-02-21
1390-12-03,20995.0,2012-02-22
1390-12-06,20940.4,2012-02-25
1390-12-07,20973.0,2012-02-26
1390-12-08,21058.5,2012-02-27
1390-12-09,21175.9,2012-02-28
1390-12-10,21282.7,2012-02-29
1390-12-13,21286.4,2012-03-03
1390-12-14,21302.5,2012-03-04
1390-12-15,21232.6,2012-03-05
1390-12-16,21201.3,2012-03-06
1390-12-17,21287.8,2012-03-07
1390-12-20,21340.0,2012-03-10
1390-12-21,21373.3,2012-03-11
1390-12-22,21213.4,2012-03-12
1390-12-23,21163.3,2012-03-13
1390-12-24,21313.5,2012-03-14
1390-12-27,21377.4,2012-03-17
1390-12-28,21643.3,2012-03-18
1391-01-05,21982.9,2012-03-24
1391-01-06,22145.5,2012-03-25
1391-01-07,22074.8,2012-03-26
1391-01-08,22151.8,2012-03-27
1391-01-09,22158.8,2012-03-28
1391-01-14,22054.2,2012-04-02
1391-01-15,21900.3,2012-04-03
1391-01-16,21856.9,2012-04-04
1391-01-19,21845.9,2012-04-07
1391-01-20,21945.8,2012-04-08
1391-01-21,21935.2,2012-04-09
1391-01-22,22160.2,2012-04-10
1391-01-23,22255.4,2012-04-11
1391-01-26,22378.8,2012-04-14
1391-01-27,22741.8,2012-04-15
1391-01-28,22698.7,2012-04-16
1391-01-29,22645.2,2012-04-17
1391-01-30,22714.6,2012-04-18
1391-02-02,22667.9,2012-04-21
1391-02-03,22632.9,2012-04-22
1391-02-04,22555.5,2012-04-23
1391-02-05,22587.0,2012-04-24
1391-02-09,22438.9,2012-04-28
1391-02-10,22379.6,2012-04-29
1391-02-11,22381.6,2012-04-30
1391-02-12,22390.1,2012-05-01
1391-02-13,22392.1,2012-05-02
1391-02-16,22369.0,2012-05-05
1391-02-17,22379.2,2012-05-06
1391-02-18,22369.0,2012-05-07
1391-02-19,22353.7,2012-05-08
1391-02-20,22342.1,2012-05-09
1391-02-23,22243.3,2012-05-12
1391-02-24,22166.0,2012-05-13
1391-02-25,22202.4,2012-05-14
1391-02-26,22171.6,2012-05-15
1391-02-27,22151.2,2012-05-16
1391-02-30,22166.2,2012-05-19
1391-02-31,22186.0,2012-05-20
1391-03-01,22326.7,2012-05-21
1391-03-02,22379.2,2012-05-22
1391-03-03,22560.8,2012-05-23
1391-03-06,22411.1,2012-05-26
1391-03-07,22405.7,2012-05-27
1391-03-08,22356.3,2012-05-28
1391-03-09,22311.4,2012-05-29
1391-03-10,22263.9,2012-05-30
1391-03-13,22251.1,2012-06-02
1391-03-16,22220.1,2012-06-05
1391-03-17,22178.7,2012-06-06
1391-03-20,21972.5,2012-06-09
1391-03-21,21879.6,2012-06-10
1391-03-22,21998.7,2012-06-11
1391-03-23,22024.3,2012-06-12
1391-03-24,22016.2,2012-06-13
1391-03-27,21995.8,2012-06-16
1391-03-28,21932.1,2012-06-17
1391-03-30,21903.3,2012-06-19
1391-03-31,21795.3,2012-06-20
1391-04-03,21634.1,2012-06-23
1391-04-04,21403.0,2012-06-24
1391-04-05,21278.6,2012-06-25
1391-04-06,21100.1,2012-06-26
1391-04-07,20864.8,2012-06-27
1391-04-10,20944.7,2012-06-30
1391-04-11,20967.8,2012-07-01
1391-04-12,21056.5,2012-07-02
1391-04-13,21128.2,2012-07-03
1391-04-14,21102.1,2012-07-04
1391-04-17,21089.5,2012-07-07
1391-04-18,20971.8,2012-07-08
1391-04-19,20886.4,2012-07-09
1391-04-20,20899.0,2012-07-10
1391-04-21,20930.9,2012-07-11
1391-04-24,20923.8,2012-07-14
1391-04-25,20833.1,2012-07-15
1391-04-26,20755.7,2012-07-16
1391-04-27,20664.9,2012-07-17
1391-04-28,20677.2,2012-07-18
1391-04-31,20654.6,2012-07-21
1391-05-01,20618.2,2012-07-22
1391-05-02,20622.4,2012-07-23
1391-05-03,20708.9,2012-07-24
1391-05-04,20695.4,2012-07-25
1391-05-07,20632.2,2012-07-28
1391-05-08,20421.8,2012-07-29
1391-05-09,20236.5,2012-07-30
1391-05-10,20236.4,2012-07-31
1391-05-11,20213.2,2012-08-01
1391-05-14,20020.7,2012-08-04
1391-05-15,19811.4,2012-08-05
1391-05-16,19765.7,2012-08-06
1391-05-17,19661.9,2012-08-07
1391-05-18,19621.3,2012-08-08
1391-05-21,19758.6,2012-08-11
1391-05-22,19808.2,2012-08-12
1391-05-23,19831.7,2012-08-13
1391-05-24,19880.9,2012-08-14
1391-05-25,19903.3,2012-08-15
1391-05-28,19921.3,2012-08-18
1391-05-31,20039.6,2012-08-21
1391-06-01,20081.5,2012-08-22
1391-06-04,20190.4,2012-08-25
1391-06-05,20227.9,2012-08-26
1391-06-06,20268.5,2012-08-27
1391-06-12,20332.4,2012-09-02
1391-06-13,20572.5,2012-09-03
1391-06-14,20838.8,2012-09-04
1391-06-15,21058.0,2012-09-05
1391-06-18,21174.6,2012-09-08
1391-06-19,21013.9,2012-09-09
1391-06-20,21110.3,2012-09-10
1391-06-21,21213.5,2012-09-11
1391-06-25,21530.5,2012-09-15
1391-06-26,21456.7,2012-09-16
1391-06-27,21632.8,2012-09-17
1391-06-28,21643.5,2012-09-18
1391-06-29,21594.6,2012-09-19
1391-07-01,21873.2,2012-09-22
1391-07-02,22098.2,2012-09-23
1391-07-03,22079.1,2012-09-24
1391-07-04,22371.5,2012-09-25
1391-07-05,22988.3,2012-09-26
1391-07-08,23626.4,2012-09-29
1391-07-09,23989.9,2012-09-30
1391-07-10,23652.5,2012-10-01
1391-07-11,23544.9,2012-10-02
1391-07-12,23869.8,2012-10-03
1391-07-15,23717.7,2012-10-06
1391-07-16,23722.5,2012-10-07
1391-07-17,23854.6,2012-10-08
1391-07-18,23856.3,2012-10-09
1391-07-19,23657.2,2012-10-10
1391-07-22,23421.9,2012-10-13
1391-07-23,23490.4,2012-10-14
1391-07-24,23724.2,2012-10-15
1391-07-25,23928.3,2012-10-16
1391-07-26,24129.6,2012-10-17
1391-07-29,24501.8,2012-10-20
1391-07-30,24646.3,2012-10-21
1391-08-01,25108.6,2012-10-22
1391-08-02,25065.0,2012-10-23
1391-08-03,25151.3,2012-10-24
1391-08-06,25425.4,2012-10-27
1391-08-07,25456.4,2012-10-28
1391-08-08,25469.5,2012-10-29
1391-08-09,25519.9,2012-10-30
1391-08-10,25298.5,2012-10-31
1391-08-14,25438.5,2012-11-04
1391-08-15,25076.6,2012-11-05
1391-08-16,25233.1,2012-11-06
1391-08-17,25532.9,2012-11-07
1391-08-20,25398.5,2012-11-10
1391-08-21,25219.1,2012-11-11
1391-08-22,25153.5,2012-11-12
1391-08-23,25274.0,2012-11-13
1391-08-24,25302.4,2012-11-14
1391-08-27,25193.2,2012-11-17
1391-08-28,25211.6,2012-11-18
1391-08-29,25085.9,2012-11-19
1391-08-30,25121.2,2012-11-20
1391-09-01,25243.2,2012-11-21
1391-09-06,25537.4,2012-11-26
1391-09-07,25862.1,2012-11-27
1391-09-08,26119.3,2012-11-28
1391-09-11,26449.4,2012-12-01
1391-09-12,26785.0,2012-12-02
1391-09-13,26705.7,2012-12-03
1391-09-14,26741.4,2012-12-04
1391-09-15,26914.0,2012-12-05
1391-09-18,27313.8,2012-12-08
1391-09-19,27330.0,2012-12-09
1391-09-20,27489.8,2012-12-10
1391-09-21,27511.8,2012-12-11
1391-09-22,27278.7,2012-12-12
1391-09-25,27544.4,2012-12-15
1391-09-26,27674.2,2012-12-16
1391-09-27,28161.0,2012-12-17
1391-09-28,28538.1,2012-12-18
1391-09-29,28966.7,2012-12-19
1391-10-02,29140.7,2012-12-22
1391-10-03,29762.0,2012-12-23
1391-10-04,30316.2,2012-12-24
1391-10-05,30035.2,2012-12-25
1391-10-06,30307.2,2012-12-26
1391-10-09,30067.3,2012-12-29
1391-10-10,29663.7,2012-12-30
1391-10-11,30322.1,2012-12-31
1391-10-12,30364.1,2013-01-01
1391-10-13,30035.1,2013-01-02
1391-10-17,29546.3,2013-01-06
1391-10-18,29520.8,2013-01-07
1391-10-19,29683.7,2013-01-08
1391-10-20,29761.2,2013-01-09
1391-10-24,30003.7,2013-01-13
1391-10-25,30260.5,2013-01-14
1391-10-26,30496.8,2013-01-15
1391-10-27,30539.9,2013-01-16
1391-10-30,30133.7,2013-01-19
1391-11-01,29908.7,2013-01-20
1391-11-02,29611.7,2013-01-21
1391-11-03,29005.9,2013-01-22
1391-11-04,29489.9,2013-01-23
1391-11-07,29634.2,2013-01-26
1391-11-08,29085.8,2013-01-27
1391-11-09,29053.2,2013-01-28
1391-11-11,28992.1,2013-01-30
1391-11-14,29220.8,2013-02-02
1391-11-15,29195.3,2013-02-03
1391-11-16,28959.5,2013-02-04
1391-11-17,28994.2,2013-02-05
1391-11-18,29343.2,2013-02-06
1391-11-21,30569.3,2013-02-09
1391-11-23,30754.7,2013-02-11
1391-11-24,30893.2,2013-02-12
1391-11-25,30905.4,2013-02-13
1391-11-28,30937.8,2013-02-16
1391-11-29,31019.5,2013-02-17
1391-11-30,31059.4,2013-02-18
1391-12-01,30912.3,2013-02-19
1391-12-02,30783.0,2013-02-20
1391-12-05,30658.6,2013-02-23
1391-12-06,30367.7,2013-02-24
1391-12-07,29874.5,2013-02-25
1391-12-08,30051.0,2013-02-26
1391-12-09,30231.4,2013-02-27
1391-12-12,29828.4,2013-03-02
1391-12-13,29596.5,2013-03-03
1391-12-14,29641.4,2013-03-04
1391-12-15,29505.7,2013-03-05
1391-12-16,29474.5,2013-03-06
1391-12-19,29157.9,2013-03-09
1391-12-20,29381.7,2013-03-10
1391-12-21,29411.9,2013-03-11
1391-12-22,29454.3,2013-03-12
1391-12-23,30008.0,2013-03-13
1391-12-26,29866.5,2013-03-16
1391-12-27,29611.1,2013-03-17
1391-12-28,30030.7,2013-03-18
1392-01-05,30473.1,2013-03-25
1392-01-06,31069.9,2013-03-26
1392-01-07,31362.2,2013-03-27
1392-01-10,31298.2,2013-03-30
1392-01-11,31435.1,2013-03-31
1392-01-14,31534.4,2013-04-03
1392-01-17,31515.1,2013-04-06
1392-01-18,31318.4,2013-04-07
1392-01-19,31291.2,2013-04-08
1392-01-20,31610.4,2013-04-09
1392-01-21,31445.7,2013-04-10
1392-01-24,31172.5,2013-04-13
1392-01-26,31353.0,2013-04-15
1392-01-27,31431.9,2013-04-16
1392-01-28,31254.1,2013-04-17
1392-01-31,31067.6,2013-04-20
1392-02-01,31068.2,2013-04-21
1392-02-02,31485.7,2013-04-22
1392-02-03,31841.9,2013-04-23
1392-02-04,32120.7,2013-04-24
1392-02-07,32273.9,2013-04-27
1392-02-08,32409.4,2013-04-28
1392-02-09,32982.0,2013-04-29
1392-02-10,33615.7,2013-04-30
1392-02-11,33939.0,2013-05-01
1392-02-14,34435.5,2013-05-04
1392-02-15,34583.4,2013-05-05
1392-02-16,34442.3,2013-05-06
1392-02-17,34156.9,2013-05-07
1392-02-18,33998.0,2013-05-08
1392-02-21,34295.9,2013-05-11
1392-02-22,34508.2,2013-05-12
1392-02-23,33982.7,2013-05-13
1392-02-24,33411.5,2013-05-14
1392-02-25,33180.8,2013-05-15
1392-02-28,32821.0,2013-05-18
1392-02-29,32605.9,2013-05-19
1392-02-30,32851.4,2013-05-20
1392-02-31,32757.0,2013-05-21
1392-03-01,32680.9,2013-05-22
1392-03-04,33235.0,2013-05-25
1392-03-05,33500.6,2013-05-26
1392-03-06,33453.4,2013-05-27
1392-03-07,33591.6,2013-05-28
1392-03-08,34012.7,2013-05-29
1392-03-11,33949.3,2013-06-01
1392-03-12,34224.5,2013-06-02
1392-03-13,34439.7,2013-06-03
1392-03-18,34302.3,2013-06-08
1392-03-19,34233.8,2013-06-09
1392-03-20,34327.5,2013-06-10
1392-03-21,34672.3,2013-06-11
1392-03-22,34883.5,2013-06-12
1392-03-25,35634.0,2013-06-15
1392-03-26,36677.1,2013-06-16
1392-03-27,37395.1,2013-06-17
1392-03-28,37974.1,2013-06-18
1392-03-29,38101.0,2013-06-19
1392-04-01,37837.0,2013-06-22
1392-04-02,37917.8,2013-06-23
1392-04-04,37929.1,2013-06-25
1392-04-05,38475.7,2013-06-26
1392-04-08,39320.8,2013-06-29
1392-04-09,40085.8,2013-06-30
1392-04-10,40875.8,2013-07-01
1392-04-11,40530.2,2013-07-02
1392-04-12,41362.9,2013-07-03
1392-04-15,42600.2,2013-07-06
1392-04-16,42885.9,2013-07-07
1392-04-17,42767.0,2013-07-08
1392-04-18,42776.4,2013-07-09
1392-04-19,43202.9,2013-07-10
1392-04-22,42812.6,2013-07-13
1392-04-23,42309.5,2013-07-14
1392-04-24,42429.6,2013-07-15
1392-04-25,42182.8,2013-07-16
1392-04-26,42355.5,2013-07-17
1392-04-29,42655.9,2013-07-20
1392-04-30,42828.5,2013-07-21
1392-04-31,43105.7,2013-07-22
1392-05-01,43728.0,2013-07-23
1392-05-02,44181.2,2013-07-24
1392-05-05,44042.9,2013-07-27
1392-05-06,44352.4,2013-07-28
1392-05-07,44855.6,2013-07-29
1392-05-09,45610.1,2013-07-31
1392-05-12,45963.5,2013-08-03
1392-05-13,45967.8,2013-08-04
1392-05-14,45932.9,2013-08-05
1392-05-15,46072.3,2013-08-06
1392-05-16,46514.4,2013-08-07
1392-05-20,47124.2,2013-08-11
1392-05-21,47744.0,2013-08-12
1392-05-22,48009.8,2013-08-13
1392-05-23,47873.2,2013-08-14
1392-05-26,48445.9,2013-08-17
1392-05-27,48055.1,2013-08-18
1392-05-28,48126.1,2013-08-19
1392-05-29,47723.3,2013-08-20
1392-05-30,47451.0,2013-08-21
1392-06-02,47675.7,2013-08-24
1392-06-03,47689.3,2013-08-25
1392-06-04,47303.9,2013-08-26
1392-06-05,46507.3,2013-08-27
1392-06-06,45602.5,2013-08-28
1392-06-09,45383.2,2013-08-31
1392-06-10,45543.9,2013-09-01
1392-06-12,45338.5,2013-09-03
1392-06-13,44812.1,2013-09-04
1392-06-16,44260.6,2013-09-07
1392-06-17,44040.7,2013-09-08
1392-06-18,43815.8,2013-09-09
1392-06-19,44630.9,2013-09-10
1392-06-20,45383.8,2013-09-11
1392-06-23,45460.9,2013-09-14
1392-06-24,45692.0,2013-09-15
1392-06-25,45652.0,2013-09-16
1392-06-26,46122.7,2013-09-17
1392-06-27,46777.2,2013-09-18
1392-06-30,47608.8,2013-09-21
1392-06-31,47552.5,2013-09-22
1392-07-01,48521.4,2013-09-23
1392-07-02,48415.8,2013-09-24
1392-07-03,48671.4,2013-09-25
1392-07-06,49807.1,2013-09-28
1392-07-07,50156.1,2013-09-29
1392-07-08,50224.7,2013-09-30
1392-07-09,50524.0,2013-10-01
1392-07-10,50379.2,2013-10-02
1392-07-13,50529.0,2013-10-05
1392-07-14,50856.7,2013-10-06
1392-07-15,50743.3,2013-10-07
1392-07-16,50894.3,2013-10-08
1392-07-17,51453.6,2013-10-09
1392-07-20,52496.0,2013-10-12
1392-07-21,53308.9,2013-10-13
1392-07-22,53434.5,2013-10-14
1392-07-23,54236.6,2013-10-15
1392-07-27,55567.7,2013-10-19
1392-07-28,54911.7,2013-10-20
1392-07-29,55238.6,2013-10-21
1392-07-30,54697.8,2013-10-22
1392-08-01,54833.4,2013-10-23
1392-08-04,55274.5,2013-10-26
1392-08-05,54444.3,2013-10-27
1392-08-06,54650.9,2013-10-28
1392-08-07,55182.2,2013-10-29
1392-08-08,55343.0,2013-10-30
1392-08-11,55205.8,2013-11-02
1392-08-12,55181.4,2013-11-03
1392-08-13,55061.8,2013-11-04
1392-08-14,55278.3,2013-11-05
1392-08-15,56137.0,2013-11-06
1392-08-18,56916.1,2013-11-09
1392-08-19,56477.0,2013-11-10
1392-08-20,56317.8,2013-11-11
1392-08-21,56228.7,2013-11-12
1392-08-25,56662.8,2013-11-16
1392-08-26,56150.4,2013-11-17
1392-08-27,56429.3,2013-11-18
1392-08-28,57252.1,2013-11-19
1392-08-29,57758.9,2013-11-20
1392-09-02,58457.8,2013-11-23
1392-09-03,59392.9,2013-11-24
1392-09-04,60494.1,2013-11-25
1392-09-05,60827.3,2013-11-26
1392-09-06,61691.1,2013-11-27
1392-09-09,62881.5,2013-11-30
1392-09-10,63513.0,2013-12-01
1392-09-11,63241.6,2013-12-02
1392-09-12,63456.4,2013-12-03
1392-09-13,63675.8,2013-12-04
1392-09-16,63770.9,2013-12-07
1392-09-17,63970.5,2013-12-08
1392-09-18,63831.2,2013-12-09
1392-09-19,64598.8,2013-12-10
1392-09-20,65342.5,2013-12-11
1392-09-23,64549.2,2013-12-14
1392-09-24,65621.0,2013-12-15
1392-09-25,66700.3,2013-12-16
1392-09-26,66497.4,2013-12-17
1392-09-27,66676.7,2013-12-18
1392-09-30,66182.5,2013-12-21
1392-10-01,66264.0,2013-12-22
1392-10-03,67015.1,2013-12-24
1392-10-04,66897.4,2013-12-25
1392-10-07,66582.2,2013-12-28
1392-10-08,66356.9,2013-12-29
1392-10-09,66190.1,2013-12-30
1392-10-11,66651.2,2014-01-01
1392-10-14,66983.0,2014-01-04
1392-10-15,67441.4,2014-01-05
1392-10-16,67438.6,2014-01-06
1392-10-17,67166.6,2014-01-07
1392-10-18,66541.0,2014-01-08
1392-10-21,66166.3,2014-01-11
1392-10-22,64341.0,2014-01-12
1392-10-23,65644.5,2014-01-13
1392-10-24,65747.6,2014-01-14
1392-10-25,64538.6,2014-01-15
1392-10-28,63917.4,2014-01-18
1392-10-30,62704.7,2014-01-20
1392-11-01,62507.2,2014-01-21
1392-11-02,61440.6,2014-01-22
1392-11-05,61884.1,2014-01-25
1392-11-06,61224.2,2014-01-26
1392-11-07,60316.8,2014-01-27
1392-11-08,61100.1,2014-01-28
1392-11-09,62094.8,2014-01-29
1392-11-12,63061.2,2014-02-01
1392-11-13,62663.1,2014-02-02
1392-11-14,62321.0,2014-02-03
1392-11-15,62283.4,2014-02-04
1392-11-16,61537.1,2014-02-05
1392-11-19,60633.6,2014-02-08
1392-11-20,60455.1,2014-02-09
1392-11-21,59837.9,2014-02-10
1392-11-23,58952.0,2014-02-12
1392-11-26,58974.9,2014-02-15
1392-11-27,59442.2,2014-02-16
1392-11-28,60061.2,2014-02-17
1392-11-29,59851.8,2014-02-18
1392-11-30,60187.6,2014-02-19
1392-12-03,60471.3,2014-02-22
1392-12-04,60510.4,2014-02-23
1392-12-05,60266.5,2014-02-24
1392-12-06,59653.0,2014-02-25
1392-12-07,59511.3,2014-02-26
1392-12-10,59624.5,2014-03-01
1392-12-11,59235.1,2014-03-02
1392-12-12,58476.5,2014-03-03
1392-12-13,58138.2,2014-03-04
1392-12-14,58073.6,2014-03-05
1392-12-17,57915.3,2014-03-08
1392-12-18,57365.1,2014-03-09
1392-12-19,57103.3,2014-03-10
1392-12-20,56669.0,2014-03-11
1392-12-21,56732.0,2014-03-12
1392-12-24,57244.7,2014-03-15
1392-12-25,57834.7,2014-03-16
1392-12-26,58220.0,2014-03-17
1392-12-27,58625.0,2014-03-18
1392-12-28,58606.8,2014-03-19
1393-01-05,58673.2,2014-03-25
1393-01-06,58490.4,2014-03-26
1393-01-09,58339.8,2014-03-29
1393-01-10,58455.3,2014-03-30
1393-01-11,58534.5,2014-03-31
1393-01-16,58439.9,2014-04-05
1393-01-17,57751.1,2014-04-06
1393-01-18,57587.8,2014-04-07
1393-01-19,57997.8,2014-04-08
1393-01-20,57772.7,2014-04-09
1393-01-23,57118.0,2014-04-12
1393-01-24,55999.6,2014-04-13
1393-01-25,55147.1,2014-04-14
1393-01-26,55099.8,2014-04-15
1393-01-27,55285.5,2014-04-16
1393-01-30,54874.1,2014-04-19
1393-01-31,55345.3,2014-04-20
1393-02-01,56142.8,2014-04-21
1393-02-02,56795.5,2014-04-22
1393-02-03,56929.9,2014-04-23
1393-02-06,58112.7,2014-04-26
1393-02-07,58380.7,2014-04-27
1393-02-08,58315.0,2014-04-28
1393-02-09,58174.2,2014-04-29
1393-02-10,58251.0,2014-04-30
1393-02-13,58122.8,2014-05-03
1393-02-14,57960.9,2014-05-04
1393-02-15,58060.2,2014-05-05
1393-02-16,58004.0,2014-05-06
1393-02-17,58001.6,2014-05-07
1393-02-20,58203.2,2014-05-10
1393-02-21,58093.4,2014-05-11
1393-02-22,57934.7,2014-05-12
1393-02-24,58015.6,2014-05-14
1393-02-27,57368.2,2014-05-17
1393-02-28,57363.2,2014-05-18
1393-02-29,57070.3,2014-05-19
1393-02-30,57126.7,2014-05-20
1393-02-31,57274.5,2014-05-21
1393-03-03,57238.1,2014-05-24
1393-03-04,56980.4,2014-05-25
1393-03-05,56821.8,2014-05-26
1393-03-07,56711.8,2014-05-28
1393-03-10,56453.4,2014-05-31
1393-03-11,55772.5,2014-06-01
1393-03-12,55952.4,2014-06-02
1393-03-13,56082.0,2014-06-03
1393-03-17,56078.9,2014-06-07
1393-03-18,56147.8,2014-06-08
1393-03-19,56079.9,2014-06-09
1393-03-20,55839.8,2014-06-10
1393-03-21,55653.5,2014-06-11
1393-03-24,54909.4,2014-06-14
1393-03-25,54157.9,2014-06-15
1393-03-26,54252.0,2014-06-16
1393-03-27,54151.2,2014-06-17
1393-03-28,54316.3,2014-06-18
1393-03-31,54374.2,2014-06-21
1393-04-01,54310.0,2014-06-22
1393-04-02,53975.5,2014-06-23
1393-04-03,53795.0,2014-06-24
1393-04-04,53695.5,2014-06-25
1393-04-07,53183.7,2014-06-28
1393-04-08,52630.9,2014-06-29
1393-04-09,52174.7,2014-06-30
1393-04-10,52234.8,2014-07-01
1393-04-11,52586.4,2014-07-02
1393-04-14,53563.2,2014-07-05
1393-04-15,53497.3,2014-07-06
1393-04-16,53552.8,2014-07-07
1393-04-17,54485.3,2014-07-08
1393-04-18,54670.5,2014-07-09
1393-04-21,54760.8,2014-07-12
1393-04-22,54623.2,2014-07-13
1393-04-23,54774.5,2014-07-14
1393-04-24,54853.0,2014-07-15
1393-04-25,55071.8,2014-07-16
1393-04-29,55042.7,2014-07-20
1393-04-30,55098.1,2014-07-21
1393-04-31,55264.6,2014-07-22
1393-05-01,55377.1,2014-07-23
1393-05-04,55447.0,2014-07-26
1393-05-05,55442.0,2014-07-27
1393-05-06,55554.9,2014-07-28
1393-05-11,55384.2,2014-08-02
1393-05-12,55264.6,2014-08-03
1393-05-13,55330.2,2014-08-04
1393-05-14,55279.6,2014-08-05
1393-05-15,55218.9,2014-08-06
1393-05-18,54981.4,2014-08-09
1393-05-19,54980.0,2014-08-10
1393-05-20,55075.7,2014-08-11
1393-05-21,54985.1,2014-08-12
1393-05-22,54884.1,2014-08-13
1393-05-25,54644.2,2014-08-16
1393-05-26,54447.7,2014-08-17
1393-05-27,54415.8,2014-08-18
1393-05-28,54317.7,2014-08-19
1393-05-29,54348.5,2014-08-20
1393-06-01,54243.6,2014-08-23
1393-06-02,53974.3,2014-08-24
1393-06-03,53899.3,2014-08-25
1393-06-04,53921.3,2014-08-26
1393-06-05,53755.8,2014-08-27
1393-06-08,53518.5,2014-08-30
1393-06-09,53375.2,2014-08-31
1393-06-10,53253.8,2014-09-01
1393-06-11,53144.6,2014-09-02
1393-06-12,53055.7,2014-09-03
1393-06-15,52814.1,2014-09-06
1393-06-16,52707.8,2014-09-07
1393-06-17,52846.8,2014-09-08
1393-06-18,52941.5,2014-09-09
1393-06-19,52877.5,2014-09-10
1393-06-22,52440.8,2014-09-13
1393-06-23,52384.2,2014-09-14
1393-06-24,52404.4,2014-09-15
1393-06-25,52414.7,2014-09-16
1393-06-26,52433.2,2014-09-17
1393-06-29,52447.5,2014-09-20
1393-06-30,52550.8,2014-09-21
1393-06-31,52679.5,2014-09-22
1393-07-01,52678.3,2014-09-23
1393-07-02,52729.5,2014-09-24
1393-07-05,52668.9,2014-09-27
1393-07-06,52573.0,2014-09-28
1393-07-07,52591.4,2014-09-29
1393-07-08,52553.2,2014-09-30
1393-07-09,52501.0,2014-10-01
1393-07-12,52537.0,2014-10-04
1393-07-14,52633.2,2014-10-06
1393-07-15,52574.7,2014-10-07
1393-07-16,52687.4,2014-10-08
1393-07-19,52686.1,2014-10-11
1393-07-20,52734.9,2014-10-12
1393-07-22,52862.7,2014-10-14
1393-07-23,52934.6,2014-10-15
1393-07-26,52986.7,2014-10-18
1393-07-27,53179.4,2014-10-19
1393-07-28,54166.5,2014-10-20
1393-07-29,54648.0,2014-10-21
1393-07-30,54707.3,2014-10-22
1393-08-03,54749.8,2014-10-25
1393-08-04,54609.3,2014-10-26
1393-08-05,54654.8,2014-10-27
1393-08-06,54649.4,2014-10-28
1393-08-07,54881.8,2014-10-29
1393-08-10,55678.5,2014-11-01
1393-08-11,56039.2,2014-11-02
1393-08-14,56739.3,2014-11-05
1393-08-17,56872.6,2014-11-08
1393-08-18,56914.4,2014-11-09
1393-08-19,56825.9,2014-11-10
1393-08-20,56931.5,2014-11-11
1393-08-21,56765.0,2014-11-12
1393-08-24,56139.7,2014-11-15
1393-08-25,56142.1,2014-11-16
1393-08-26,56188.8,2014-11-17
1393-08-27,55799.3,2014-11-18
1393-08-28,55591.5,2014-11-19
1393-09-01,55446.3,2014-11-22
1393-09-02,55791.9,2014-11-23
1393-09-03,56312.7,2014-11-24
1393-09-04,55344.2,2014-11-25
1393-09-05,54772.2,2014-11-26
1393-09-08,54149.2,2014-11-29
1393-09-09,53298.6,2014-11-30
1393-09-10,53069.4,2014-12-01
1393-09-11,53038.5,2014-12-02
1393-09-12,52793.8,2014-12-03
1393-09-15,52803.4,2014-12-06
1393-09-16,52481.1,2014-12-07
1393-09-17,52662.1,2014-12-08
1393-09-18,52622.3,2014-12-09
1393-09-19,52313.6,2014-12-10
1393-09-23,51622.0,2014-12-14
1393-09-24,50940.9,2014-12-15
1393-09-25,51004.5,2014-12-16
1393-09-26,50956.3,2014-12-17
1393-09-29,51001.7,2014-12-20
1393-10-01,51474.6,2014-12-22
1393-10-03,51586.5,2014-12-24
1393-10-06,51443.3,2014-12-27
1393-10-07,51375.9,2014-12-28
1393-10-08,51245.3,2014-12-29
1393-10-09,51103.3,2014-12-30
1393-10-10,50917.2,2014-12-31
1393-10-13,50837.1,2015-01-03
1393-10-14,50665.8,2015-01-04
1393-10-15,50284.4,2015-01-05
1393-10-16,49865.2,2015-01-06
1393-10-17,49618.4,2015-01-07
