jdate,value,date
1390-09-28,4102.0,2011-12-19
1390-09-29,4022.5,2011-12-20
1390-09-30,3975.8,2011-12-21
1390-10-03,3979.7,2011-12-24
1390-10-04,3963.1,2011-12-25
1390-10-05,3919.3,2011-12-26
1390-10-06,3932.1,2011-12-27
1390-10-07,3942.4,2011-12-28
1390-10-10,4009.7,2011-12-31
1390-10-11,4045.4,2012-01-01
1390-10-12,3992.4,2012-01-02
1390-10-13,4012.7,2012-01-03
1390-10-14,4007.9,2012-01-04
1390-10-17,4005.4,2012-01-07
1390-10-18,4005.1,2012-01-08
1390-10-19,4073.8,2012-01-09
1390-10-20,4050.5,2012-01-10
1390-10-21,3998.4,2012-01-11
1390-10-25,3954.0,2012-01-15
1390-10-26,4040.5,2012-01-16
1390-10-27,4084.0,2012-01-17
1390-10-28,4044.3,2012-01-18
1390-11-01,3993.2,2012-01-21
1390-11-03,3949.4,2012-01-23
1390-11-05,3898.0,2012-01-25
1390-11-08,3976.8,2012-01-28
1390-11-09,3957.9,2012-01-29
1390-11-10,3939.0,2012-01-30
1390-11-11,3976.8,2012-01-31
1390-11-12,4056.9,2012-02-01
1390-11-15,4136.1,2012-02-04
1390-11-16,4229.0,2012-02-05
1390-11-17,4310.7,2012-02-06
1390-11-18,4306.7,2012-02-07
1390-11-19,4254.0,2012-02-08
1390-11-23,4159.5,2012-02-12
1390-11-24,4126.0,2012-02-13
1390-11-25,4043.9,2012-02-14
1390-11-26,4081.4,2012-02-15
1390-11-29,4098.4,2012-02-18
1390-11-30,4092.3,2012-02-19
1390-12-01,4038.6,2012-02-20
1390-12-02,4111.1,2012-02-21
1390-12-03,4199.9,2012-02-22
1390-12-06,4207.1,2012-02-25
1390-12-07,4248.7,2012-02-26
1390-12-08,4296.1,2012-02-27
1390-12-09,4310.4,2012-02-28
1390-12-10,4275.8,2012-02-29
1390-12-13,4249.1,2012-03-03
1390-12-14,4296.2,2012-03-04
1390-12-15,4249.9,2012-03-05
1390-12-16,4245.7,2012-03-06
1390-12-17,4276.9,2012-03-07
1390-12-20,4280.5,2012-03-10
1390-12-21,4230.1,2012-03-11
1390-12-22,4185.9,2012-03-12
1390-12-23,4206.8,2012-03-13
1390-12-24,4244.4,2012-03-14
1390-12-27,4366.3,2012-03-17
1390-12-28,4341.6,2012-03-18
1391-01-05,4442.3,2012-03-24
1391-01-06,4527.9,2012-03-25
1391-01-07,4524.6,2012-03-26
1391-01-08,4525.1,2012-03-27
1391-01-09,4537.1,2012-03-28
1391-01-14,4454.8,2012-04-02
1391-01-15,4392.3,2012-04-03
1391-01-16,4409.9,2012-04-04
1391-01-19,4470.8,2012-04-07
1391-01-20,4460.8,2012-04-08
1391-01-21,4494.6,2012-04-09
1391-01-22,4486.1,2012-04-10
1391-01-23,4453.2,2012-04-11
1391-01-26,4421.0,2012-04-14
1391-01-27,4511.8,2012-04-15
1391-01-28,4487.4,2012-04-16
1391-01-29,4423.6,2012-04-17
1391-01-30,4407.7,2012-04-18
1391-02-02,4389.7,2012-04-21
1391-02-03,4322.9,2012-04-22
1391-02-04,4274.0,2012-04-23
1391-02-05,4208.9,2012-04-24
1391-02-09,4175.6,2012-04-28
1391-02-10,4183.4,2012-04-29
1391-02-11,4179.5,2012-04-30
1391-02-12,4221.8,2012-05-01
1391-02-13,4240.3,2012-05-02
1391-02-16,4205.9,2012-05-05
1391-02-17,4168.1,2012-05-06
1391-02-18,4169.1,2012-05-07
1391-02-19,4164.6,2012-05-08
1391-02-20,4203.5,2012-05-09
1391-02-23,4204.4,2012-05-12
1391-02-24,4179.5,2012-05-13
1391-02-25,4216.2,2012-05-14
1391-02-26,4216.2,2012-05-15
1391-02-27,4215.7,2012-05-16
1391-02-30,4217.7,2012-05-19
1391-02-31,4217.5,2012-05-20
1391-03-01,4217.3,2012-05-21
1391-03-02,4216.0,2012-05-22
1391-03-03,4534.9,2012-05-23
1391-03-06,4447.5,2012-05-26
1391-03-07,4547.2,2012-05-27
1391-03-08,4439.7,2012-05-28
1391-03-09,4378.8,2012-05-29
1391-03-10,4369.6,2012-05-30
1391-03-13,4295.8,2012-06-02
1391-03-16,4228.7,2012-06-05
1391-03-17,4215.0,2012-06-06
1391-03-20,4120.5,2012-06-09
1391-03-21,4045.0,2012-06-10
1391-03-22,4141.6,2012-06-11
1391-03-23,4093.5,2012-06-12
1391-03-24,4125.4,2012-06-13
1391-03-27,4092.1,2012-06-16
1391-03-28,4041.1,2012-06-17
1391-03-30,4015.7,2012-06-19
1391-03-31,3935.5,2012-06-20
1391-04-03,3849.3,2012-06-23
1391-04-04,3806.8,2012-06-24
1391-04-05,3800.2,2012-06-25
1391-04-06,3708.6,2012-06-26
1391-04-07,3666.1,2012-06-27
1391-04-10,3733.1,2012-06-30
1391-04-11,3791.3,2012-07-01
1391-04-12,3827.2,2012-07-02
1391-04-13,3894.3,2012-07-03
1391-04-14,4021.6,2012-07-04
1391-04-17,4068.9,2012-07-07
1391-04-18,3986.6,2012-07-08
1391-04-19,3958.4,2012-07-09
1391-04-20,4003.4,2012-07-10
1391-04-21,4101.4,2012-07-11
1391-04-24,4138.4,2012-07-14
1391-04-25,4031.0,2012-07-15
1391-04-26,3982.1,2012-07-16
1391-04-27,3969.7,2012-07-17
1391-04-28,3980.4,2012-07-18
1391-04-31,4006.8,2012-07-21
1391-05-01,3981.3,2012-07-22
1391-05-02,3992.5,2012-07-23
1391-05-03,3975.2,2012-07-24
1391-05-04,3905.6,2012-07-25
1391-05-07,3908.9,2012-07-28
1391-05-08,3870.0,2012-07-29
1391-05-09,3788.3,2012-07-30
1391-05-10,3797.6,2012-07-31
1391-05-11,3737.3,2012-08-01
1391-05-14,3671.9,2012-08-04
1391-05-15,3620.4,2012-08-05
1391-05-16,3650.4,2012-08-06
1391-05-17,3564.7,2012-08-07
1391-05-18,3605.8,2012-08-08
1391-05-21,3694.5,2012-08-11
1391-05-22,3623.9,2012-08-12
1391-05-23,3623.4,2012-08-13
1391-05-24,3682.6,2012-08-14
1391-05-25,3723.7,2012-08-15
1391-05-28,3703.6,2012-08-18
1391-05-31,3744.2,2012-08-21
1391-06-01,3740.7,2012-08-22
1391-06-04,3710.0,2012-08-25
1391-06-05,3671.2,2012-08-26
1391-06-06,3657.8,2012-08-27
1391-06-12,3730.5,2012-09-02
1391-06-13,3813.1,2012-09-03
1391-06-14,3894.2,2012-09-04
1391-06-15,3948.0,2012-09-05
1391-06-18,3987.1,2012-09-08
1391-06-19,3940.6,2012-09-09
1391-06-20,3914.5,2012-09-10
1391-06-21,3965.7,2012-09-11
1391-06-25,4000.4,2012-09-15
1391-06-26,4022.5,2012-09-16
1391-06-27,3979.7,2012-09-17
1391-06-28,4034.8,2012-09-18
1391-06-29,4136.3,2012-09-19
1391-07-01,4217.0,2012-09-22
1391-07-02,4318.2,2012-09-23
1391-07-03,4214.1,2012-09-24
1391-07-04,4284.8,2012-09-25
1391-07-05,4325.5,2012-09-26
1391-07-08,4360.0,2012-09-29
1391-07-09,4256.7,2012-09-30
1391-07-10,4140.9,2012-10-01
1391-07-11,4035.6,2012-10-02
1391-07-12,4066.9,2012-10-03
1391-07-15,4013.2,2012-10-06
1391-07-16,3915.9,2012-10-07
1391-07-17,3926.4,2012-10-08
1391-07-18,3896.9,2012-10-09
1391-07-19,3899.9,2012-10-10
1391-07-22,3922.2,2012-10-13
1391-07-23,3949.1,2012-10-14
1391-07-24,3967.5,2012-10-15
1391-07-25,3972.1,2012-10-16
1391-07-26,3935.2,2012-10-17
1391-07-29,3945.0,2012-10-20
1391-07-30,3902.7,2012-10-21
1391-08-01,3902.9,2012-10-22
1391-08-02,3923.8,2012-10-23
1391-08-03,4199.7,2012-10-24
1391-08-06,4235.3,2012-10-27
1391-08-07,4150.6,2012-10-28
1391-08-08,4048.7,2012-10-29
1391-08-09,3994.9,2012-10-30
1391-08-10,4021.7,2012-10-31
1391-08-14,4115.1,2012-11-04
1391-08-15,4111.6,2012-11-05
1391-08-16,4061.8,2012-11-06
1391-08-17,4095.5,2012-11-07
1391-08-20,4071.2,2012-11-10
1391-08-21,4056.8,2012-11-11
1391-08-22,4147.7,2012-11-12
1391-08-23,4251.2,2012-11-13
1391-08-24,4365.7,2012-11-14
1391-08-27,4458.4,2012-11-17
1391-08-28,4617.5,2012-11-18
1391-08-29,4753.2,2012-11-19
1391-08-30,4799.3,2012-11-20
1391-09-01,4836.5,2012-11-21
1391-09-06,4988.4,2012-11-26
1391-09-07,5083.0,2012-11-27
1391-09-08,5248.5,2012-11-28
1391-09-11,5378.6,2012-12-01
1391-09-12,5290.3,2012-12-02
1391-09-13,5216.1,2012-12-03
1391-09-14,5292.1,2012-12-04
1391-09-15,5301.2,2012-12-05
1391-09-18,5312.0,2012-12-08
1391-09-19,5262.1,2012-12-09
1391-09-20,5410.9,2012-12-10
1391-09-21,5455.5,2012-12-11
1391-09-22,5458.5,2012-12-12
1391-09-25,5590.4,2012-12-15
1391-09-26,5688.4,2012-12-16
1391-09-27,5714.0,2012-12-17
1391-09-28,5763.6,2012-12-18
1391-09-29,5903.4,2012-12-19
1391-10-02,5988.1,2012-12-22
1391-10-03,6037.6,2012-12-23
1391-10-04,5994.0,2012-12-24
1391-10-05,5982.0,2012-12-25
1391-10-06,5971.6,2012-12-26
1391-10-09,6038.8,2012-12-29
1391-10-10,5950.7,2012-12-30
1391-10-11,5953.3,2012-12-31
1391-10-12,5930.9,2013-01-01
1391-10-13,5953.6,2013-01-02
1391-10-17,5828.9,2013-01-06
1391-10-18,5864.8,2013-01-07
1391-10-19,5846.3,2013-01-08
1391-10-20,5767.3,2013-01-09
1391-10-24,5734.7,2013-01-13
1391-10-25,5683.0,2013-01-14
1391-10-26,5637.3,2013-01-15
1391-10-27,5637.3,2013-01-16
1391-10-30,5692.7,2013-01-19
1391-11-01,5700.7,2013-01-20
1391-11-02,5786.0,2013-01-21
1391-11-03,5660.2,2013-01-22
1391-11-04,5799.0,2013-01-23
1391-11-07,5779.1,2013-01-26
1391-11-08,5774.7,2013-01-27
1391-11-09,5832.6,2013-01-28
1391-11-11,5875.3,2013-01-30
1391-11-14,5976.7,2013-02-02
1391-11-15,6121.0,2013-02-03
1391-11-16,6244.2,2013-02-04
1391-11-17,6248.7,2013-02-05
1391-11-18,6262.7,2013-02-06
1391-11-21,6275.7,2013-02-09
1391-11-23,6321.4,2013-02-11
1391-11-24,6376.0,2013-02-12
1391-11-25,6373.6,2013-02-13
1391-11-28,6405.2,2013-02-16
1391-11-29,6472.9,2013-02-17
1391-11-30,6517.5,2013-02-18
1391-12-01,6707.4,2013-02-19
1391-12-02,6753.3,2013-02-20
1391-12-05,6794.0,2013-02-23
1391-12-06,6605.4,2013-02-24
1391-12-07,6598.7,2013-02-25
1391-12-08,6610.1,2013-02-26
1391-12-09,6559.3,2013-02-27
1391-12-12,6504.4,2013-03-02
1391-12-13,6428.4,2013-03-03
1391-12-14,6547.3,2013-03-04
1391-12-15,6718.7,2013-03-05
1391-12-16,6573.1,2013-03-06
1391-12-19,6467.2,2013-03-09
1391-12-20,6459.2,2013-03-10
1391-12-21,6470.8,2013-03-11
1391-12-22,6410.2,2013-03-12
1391-12-23,6436.5,2013-03-13
1391-12-26,6396.3,2013-03-16
1391-12-27,6423.6,2013-03-17
1391-12-28,6460.2,2013-03-18
1392-01-05,6567.3,2013-03-25
1392-01-06,6591.5,2013-03-26
1392-01-07,6598.7,2013-03-27
1392-01-10,6620.3,2013-03-30
1392-01-11,6684.2,2013-03-31
1392-01-14,6875.4,2013-04-03
1392-01-17,7057.7,2013-04-06
1392-01-18,6986.3,2013-04-07
1392-01-19,8015.6,2013-04-08
1392-01-20,8115.9,2013-04-09
1392-01-21,8233.5,2013-04-10
1392-01-24,8207.3,2013-04-13
1392-01-26,8312.3,2013-04-15
1392-01-27,8543.9,2013-04-16
1392-01-28,8633.9,2013-04-17
1392-01-31,8538.3,2013-04-20
1392-02-01,8367.1,2013-04-21
1392-02-02,8401.7,2013-04-22
1392-02-03,8514.1,2013-04-23
1392-02-04,8500.4,2013-04-24
1392-02-07,8427.0,2013-04-27
1392-02-08,8252.6,2013-04-28
1392-02-09,8300.4,2013-04-29
1392-02-10,8277.0,2013-04-30
1392-02-11,8339.2,2013-05-01
1392-02-14,8529.4,2013-05-04
1392-02-15,8559.6,2013-05-05
1392-02-16,8434.2,2013-05-06
1392-02-17,8328.9,2013-05-07
1392-02-18,8278.6,2013-05-08
1392-02-21,8456.5,2013-05-11
1392-02-22,8612.7,2013-05-12
1392-02-23,8758.4,2013-05-13
1392-02-24,8830.5,2013-05-14
1392-02-25,9005.2,2013-05-15
1392-02-28,8860.1,2013-05-18
1392-02-29,8781.9,2013-05-19
1392-02-30,8973.6,2013-05-20
1392-02-31,8887.5,2013-05-21
1392-03-01,8941.5,2013-05-22
1392-03-04,8980.8,2013-05-25
1392-03-05,8931.7,2013-05-26
1392-03-06,8913.6,2013-05-27
1392-03-07,9098.7,2013-05-28
1392-03-08,9280.4,2013-05-29
1392-03-11,9159.4,2013-06-01
1392-03-12,8990.9,2013-06-02
1392-03-13,8941.4,2013-06-03
1392-03-18,9008.4,2013-06-08
1392-03-19,9016.0,2013-06-09
1392-03-20,9131.4,2013-06-10
1392-03-21,9315.9,2013-06-11
1392-03-22,9482.8,2013-06-12
1392-03-25,9743.5,2013-06-15
1392-03-26,9685.7,2013-06-16
1392-03-27,9458.3,2013-06-17
1392-03-28,9648.0,2013-06-18
1392-03-29,9715.2,2013-06-19
1392-04-01,9656.6,2013-06-22
1392-04-02,9622.6,2013-06-23
1392-04-04,9633.4,2013-06-25
1392-04-05,10137.2,2013-06-26
1392-04-08,10269.3,2013-06-29
1392-04-09,10559.8,2013-06-30
1392-04-10,10823.0,2013-07-01
1392-04-11,10910.2,2013-07-02
1392-04-12,11188.2,2013-07-03
1392-04-15,11352.0,2013-07-06
1392-04-16,11434.8,2013-07-07
1392-04-17,11547.0,2013-07-08
1392-04-18,11503.2,2013-07-09
1392-04-19,11421.5,2013-07-10
1392-04-22,11352.3,2013-07-13
1392-04-23,11447.3,2013-07-14
1392-04-24,11539.5,2013-07-15
1392-04-25,11438.5,2013-07-16
1392-04-26,11343.1,2013-07-17
1392-04-29,11360.2,2013-07-20
1392-04-30,11328.7,2013-07-21
1392-04-31,11431.3,2013-07-22
1392-05-01,11499.3,2013-07-23
1392-05-02,11495.3,2013-07-24
1392-05-05,11416.6,2013-07-27
1392-05-06,11496.8,2013-07-28
1392-05-07,11581.0,2013-07-29
1392-05-09,11600.1,2013-07-31
1392-05-12,13179.2,2013-08-03
1392-05-13,13471.0,2013-08-04
1392-05-14,13972.1,2013-08-05
1392-05-15,14274.2,2013-08-06
1392-05-16,14606.7,2013-08-07
1392-05-20,15044.4,2013-08-11
1392-05-21,15488.1,2013-08-12
1392-05-22,15763.9,2013-08-13
1392-05-23,15860.2,2013-08-14
1392-05-26,16336.9,2013-08-17
1392-05-27,16619.7,2013-08-18
1392-05-28,17134.3,2013-08-19
1392-05-29,16876.2,2013-08-20
1392-05-30,17347.6,2013-08-21
1392-06-02,17894.6,2013-08-24
1392-06-03,18143.4,2013-08-25
1392-06-04,17922.7,2013-08-26
1392-06-05,17946.8,2013-08-27
1392-06-06,17928.6,2013-08-28
1392-06-09,17774.9,2013-08-31
1392-06-10,17714.5,2013-09-01
1392-06-12,17580.0,2013-09-03
1392-06-13,17459.9,2013-09-04
1392-06-16,17325.9,2013-09-07
1392-06-17,17334.7,2013-09-08
1392-06-18,17466.1,2013-09-09
1392-06-19,17527.1,2013-09-10
1392-06-20,17661.6,2013-09-11
1392-06-23,17808.7,2013-09-14
1392-06-24,17880.3,2013-09-15
1392-06-25,18180.4,2013-09-16
1392-06-26,18325.2,2013-09-17
1392-06-27,18481.7,2013-09-18
1392-06-30,18584.3,2013-09-21
1392-06-31,18461.3,2013-09-22
1392-07-01,18518.6,2013-09-23
1392-07-02,18392.2,2013-09-24
1392-07-03,18363.9,2013-09-25
1392-07-06,18435.5,2013-09-28
1392-07-07,18315.4,2013-09-29
1392-07-08,18168.9,2013-09-30
1392-07-09,18308.5,2013-10-01
1392-07-10,18458.1,2013-10-02
1392-07-13,18626.9,2013-10-05
1392-07-14,18822.2,2013-10-06
1392-07-15,18846.6,2013-10-07
1392-07-16,18701.7,2013-10-08
1392-07-17,18632.3,2013-10-09
1392-07-20,18657.5,2013-10-12
1392-07-21,18682.8,2013-10-13
1392-07-22,18686.9,2013-10-14
1392-07-23,18704.3,2013-10-15
1392-07-27,18698.2,2013-10-19
1392-07-28,18706.5,2013-10-20
1392-07-29,18703.2,2013-10-21
1392-07-30,18704.7,2013-10-22
1392-08-01,18726.6,2013-10-23
1392-08-04,19292.4,2013-10-26
1392-08-05,19772.4,2013-10-27
1392-08-06,19989.3,2013-10-28
1392-08-07,20288.4,2013-10-29
1392-08-08,20523.6,2013-10-30
1392-08-11,20568.3,2013-11-02
1392-08-12,20456.4,2013-11-03
1392-08-13,20309.4,2013-11-04
1392-08-14,20219.7,2013-11-05
1392-08-15,20440.5,2013-11-06
1392-08-18,20641.0,2013-11-09
1392-08-19,20511.8,2013-11-10
1392-08-20,23542.6,2013-11-11
1392-08-21,23575.9,2013-11-12
1392-08-25,22972.2,2013-11-16
1392-08-26,22845.9,2013-11-17
1392-08-27,23367.3,2013-11-18
1392-08-28,23569.3,2013-11-19
1392-08-29,23590.4,2013-11-20
1392-09-02,23268.4,2013-11-23
1392-09-03,22912.3,2013-11-24
1392-09-04,22999.0,2013-11-25
1392-09-05,22597.0,2013-11-26
1392-09-06,22640.0,2013-11-27
1392-09-09,23269.5,2013-11-30
1392-09-10,23544.0,2013-12-01
1392-09-11,23602.4,2013-12-02
1392-09-12,24223.0,2013-12-03
1392-09-13,24164.2,2013-12-04
1392-09-16,23703.0,2013-12-07
1392-09-17,23230.0,2013-12-08
1392-09-18,23167.4,2013-12-09
1392-09-19,23222.6,2013-12-10
1392-09-20,23078.4,2013-12-11
1392-09-23,22622.4,2013-12-14
1392-09-24,23174.2,2013-12-15
1392-09-25,23545.0,2013-12-16
1392-09-26,23788.7,2013-12-17
1392-09-27,23779.1,2013-12-18
1392-09-30,23508.9,2013-12-21
1392-10-01,23439.1,2013-12-22
1392-10-03,23504.9,2013-12-24
1392-10-04,23871.1,2013-12-25
1392-10-07,24428.9,2013-12-28
1392-10-08,25021.7,2013-12-29
1392-10-09,25104.4,2013-12-30
1392-10-11,24776.2,2014-01-01
1392-10-14,24527.3,2014-01-04
1392-10-15,25272.4,2014-01-05
1392-10-16,24820.2,2014-01-06
1392-10-17,24180.5,2014-01-07
1392-10-18,23680.2,2014-01-08
1392-10-21,23614.2,2014-01-11
1392-10-22,23497.6,2014-01-12
1392-10-23,23619.6,2014-01-13
1392-10-24,23496.0,2014-01-14
1392-10-25,22476.0,2014-01-15
1392-10-28,21974.7,2014-01-18
1392-10-30,21499.0,2014-01-20
1392-11-01,21040.3,2014-01-21
1392-11-02,20668.1,2014-01-22
1392-11-05,20289.1,2014-01-25
1392-11-06,19783.8,2014-01-26
1392-11-07,19283.6,2014-01-27
1392-11-08,19703.2,2014-01-28
1392-11-09,19971.9,2014-01-29
1392-11-12,20212.2,2014-02-01
1392-11-13,20537.7,2014-02-02
1392-11-14,20719.5,2014-02-03
1392-11-15,20786.6,2014-02-04
1392-11-16,21009.3,2014-02-05
1392-11-19,21065.5,2014-02-08
1392-11-20,20835.3,2014-02-09
1392-11-21,20818.0,2014-02-10
1392-11-23,20452.4,2014-02-12
1392-11-26,20238.1,2014-02-15
1392-11-27,20385.9,2014-02-16
1392-11-28,20636.7,2014-02-17
1392-11-29,20404.3,2014-02-18
1392-11-30,20346.7,2014-02-19
1392-12-03,21028.0,2014-02-22
1392-12-04,21086.3,2014-02-23
1392-12-05,20835.4,2014-02-24
1392-12-06,20648.6,2014-02-25
1392-12-07,20323.6,2014-02-26
1392-12-10,20762.9,2014-03-01
1392-12-11,21005.3,2014-03-02
1392-12-12,20799.1,2014-03-03
1392-12-13,20762.1,2014-03-04
1392-12-14,20706.0,2014-03-05
1392-12-17,20792.9,2014-03-08
1392-12-18,20548.3,2014-03-09
1392-12-19,20629.8,2014-03-10
1392-12-20,20457.6,2014-03-11
1392-12-21,20718.4,2014-03-12
1392-12-24,20893.2,2014-03-15
1392-12-25,20820.9,2014-03-16
1392-12-26,21008.1,2014-03-17
1392-12-27,21364.9,2014-03-18
1392-12-28,21567.7,2014-03-19
1393-01-05,21602.1,2014-03-25
1393-01-06,21414.3,2014-03-26
1393-01-09,21182.8,2014-03-29
1393-01-10,21315.1,2014-03-30
1393-01-11,21330.6,2014-03-31
1393-01-16,21081.5,2014-04-05
1393-01-17,20845.6,2014-04-06
1393-01-18,20675.7,2014-04-07
1393-01-19,20724.1,2014-04-08
1393-01-20,20502.8,2014-04-09
1393-01-23,20337.0,2014-04-12
1393-01-24,19800.8,2014-04-13
1393-01-25,19712.2,2014-04-14
1393-01-26,20020.4,2014-04-15
1393-01-27,20425.8,2014-04-16
1393-01-30,20322.1,2014-04-19
1393-01-31,20549.5,2014-04-20
1393-02-01,20781.2,2014-04-21
1393-02-02,20640.3,2014-04-22
1393-02-03,20547.6,2014-04-23
1393-02-06,20508.4,2014-04-26
1393-02-07,19990.5,2014-04-27
1393-02-08,19607.9,2014-04-28
1393-02-09,19393.5,2014-04-29
1393-02-10,19670.0,2014-04-30
1393-02-13,19888.1,2014-05-03
1393-02-14,19776.9,2014-05-04
1393-02-15,19876.8,2014-05-05
1393-02-16,19943.4,2014-05-06
1393-02-17,19900.4,2014-05-07
1393-02-20,19587.8,2014-05-10
1393-02-21,19541.1,2014-05-11
1393-02-22,19380.8,2014-05-12
1393-02-24,19492.8,2014-05-14
1393-02-27,19256.8,2014-05-17
1393-02-28,19406.6,2014-05-18
1393-02-29,19360.0,2014-05-19
1393-02-30,19448.0,2014-05-20
1393-02-31,19330.1,2014-05-21
1393-03-03,19184.7,2014-05-24
1393-03-04,19039.1,2014-05-25
1393-03-05,19095.5,2014-05-26
1393-03-07,18977.3,2014-05-28
1393-03-10,18965.8,2014-05-31
1393-03-11,18699.9,2014-06-01
1393-03-12,18494.5,2014-06-02
1393-03-13,18632.5,2014-06-03
1393-03-17,18642.3,2014-06-07
1393-03-18,18625.0,2014-06-08
1393-03-19,18573.1,2014-06-09
1393-03-20,18465.3,2014-06-10
1393-03-21,18391.0,2014-06-11
1393-03-24,18203.8,2014-06-14
1393-03-25,18030.7,2014-06-15
1393-03-26,17871.4,2014-06-16
1393-03-27,17702.2,2014-06-17
1393-03-28,17570.8,2014-06-18
1393-03-31,17540.7,2014-06-21
1393-04-01,17349.9,2014-06-22
1393-04-02,17493.6,2014-06-23
1393-04-03,17566.0,2014-06-24
1393-04-04,17698.8,2014-06-25
1393-04-07,17676.0,2014-06-28
1393-04-08,17672.9,2014-06-29
1393-04-09,17060.4,2014-06-30
1393-04-10,17087.3,2014-07-01
1393-04-11,17275.4,2014-07-02
1393-04-14,17572.6,2014-07-05
1393-04-15,17467.3,2014-07-06
1393-04-16,17338.4,2014-07-07
1393-04-17,17292.2,2014-07-08
1393-04-18,17273.2,2014-07-09
1393-04-21,17087.6,2014-07-12
1393-04-22,16839.5,2014-07-13
1393-04-23,16855.0,2014-07-14
1393-04-24,16791.4,2014-07-15
1393-04-25,16877.6,2014-07-16
1393-04-29,17076.4,2014-07-20
1393-04-30,17465.8,2014-07-21
1393-04-31,17633.5,2014-07-22
1393-05-01,17583.3,2014-07-23
1393-05-04,17673.6,2014-07-26
1393-05-05,17820.6,2014-07-27
1393-05-06,17791.2,2014-07-28
1393-05-11,17880.6,2014-08-02
1393-05-12,17874.9,2014-08-03
1393-05-13,17871.7,2014-08-04
1393-05-14,17762.8,2014-08-05
1393-05-15,17751.7,2014-08-06
1393-05-18,17712.8,2014-08-09
1393-05-19,17750.5,2014-08-10
1393-05-20,17793.1,2014-08-11
1393-05-21,17149.6,2014-08-12
1393-05-22,17134.1,2014-08-13
1393-05-25,17100.0,2014-08-16
1393-05-26,17112.0,2014-08-17
1393-05-27,17087.7,2014-08-18
1393-05-28,17018.3,2014-08-19
1393-05-29,17036.3,2014-08-20
1393-06-01,17106.5,2014-08-23
1393-06-02,17075.5,2014-08-24
1393-06-03,16849.1,2014-08-25
1393-06-04,16854.9,2014-08-26
1393-06-05,16511.3,2014-08-27
1393-06-08,16497.3,2014-08-30
1393-06-09,16461.2,2014-08-31
1393-06-10,16453.9,2014-09-01
1393-06-11,16430.6,2014-09-02
1393-06-12,16358.3,2014-09-03
1393-06-15,16266.6,2014-09-06
1393-06-16,16268.0,2014-09-07
1393-06-17,16083.7,2014-09-08
1393-06-18,15986.6,2014-09-09
1393-06-19,15888.0,2014-09-10
1393-06-22,15763.2,2014-09-13
1393-06-23,15693.9,2014-09-14
1393-06-24,15769.5,2014-09-15
1393-06-25,15754.7,2014-09-16
1393-06-26,15674.5,2014-09-17
1393-06-29,15723.5,2014-09-20
1393-06-30,15712.6,2014-09-21
1393-06-31,15864.3,2014-09-22
1393-07-01,15894.9,2014-09-23
1393-07-02,15954.4,2014-09-24
1393-07-05,15903.2,2014-09-27
1393-07-06,16007.6,2014-09-28
1393-07-07,16427.2,2014-09-29
1393-07-08,16700.1,2014-09-30
1393-07-09,16567.6,2014-10-01
1393-07-12,16452.9,2014-10-04
1393-07-14,16623.1,2014-10-06
1393-07-15,16876.4,2014-10-07
1393-07-16,17014.8,2014-10-08
1393-07-19,17019.1,2014-10-11
1393-07-20,17013.8,2014-10-12
1393-07-22,16787.7,2014-10-14
1393-07-23,16573.1,2014-10-15
1393-07-26,16856.8,2014-10-18
1393-07-27,17364.8,2014-10-19
1393-07-28,17852.7,2014-10-20
1393-07-29,18214.6,2014-10-21
1393-07-30,18483.4,2014-10-22
1393-08-03,19072.3,2014-10-25
1393-08-04,19030.2,2014-10-26
1393-08-05,19578.8,2014-10-27
1393-08-06,19940.5,2014-10-28
1393-08-07,19829.4,2014-10-29
1393-08-10,19705.6,2014-11-01
1393-08-11,19364.2,2014-11-02
1393-08-14,19591.6,2014-11-05
1393-08-17,19484.4,2014-11-08
1393-08-18,19495.4,2014-11-09
1393-08-19,19475.4,2014-11-10
1393-08-20,19854.7,2014-11-11
1393-08-21,20407.9,2014-11-12
1393-08-24,20171.7,2014-11-15
1393-08-25,20461.5,2014-11-16
1393-08-26,20303.4,2014-11-17
1393-08-27,20220.5,2014-11-18
1393-08-28,20353.6,2014-11-19
1393-09-01,20597.3,2014-11-22
1393-09-02,20667.8,2014-11-23
1393-09-03,21107.1,2014-11-24
1393-09-04,20677.4,2014-11-25
1393-09-05,20401.1,2014-11-26
1393-09-08,20917.4,2014-11-29
1393-09-09,21120.9,2014-11-30
1393-09-10,21316.4,2014-12-01
1393-09-11,21559.5,2014-12-02
1393-09-12,21617.9,2014-12-03
1393-09-15,21781.5,2014-12-06
1393-09-16,21945.0,2014-12-07
1393-09-17,22404.5,2014-12-08
1393-09-18,22777.5,2014-12-09
1393-09-19,23399.0,2014-12-10
1393-09-23,23799.3,2014-12-14
1393-09-24,23437.1,2014-12-15
1393-09-25,23970.1,2014-12-16
1393-09-26,24092.5,2014-12-17
1393-09-29,23789.5,2014-12-20
1393-10-01,23424.6,2014-12-22
1393-10-03,22988.3,2014-12-24
1393-10-06,23264.8,2014-12-27
1393-10-07,23610.8,2014-12-28
1393-10-08,23491.6,2014-12-29
1393-10-09,23384.3,2014-12-30
1393-10-10,23211.8,2014-12-31
1393-10-13,23147.9,2015-01-03
1393-10-14,23264.6,2015-01-04
1393-10-15,22815.1,2015-01-05
1393-10-16,22340.1,2015-01-06
1393-10-17,22611.6,2015-01-07
1393-10-20,22278.5,2015-01-10
