jdate,value,date
1394-02-22,691.1,2015-05-12
1394-02-23,693.9,2015-05-13
1394-02-27,699.7,2015-05-17
1394-02-28,700.4,2015-05-18
1394-02-29,701.6,2015-05-19
1394-02-30,702.5,2015-05-20
1394-03-02,701.0,2015-05-23
1394-03-03,700.3,2015-05-24
1394-03-04,698.6,2015-05-25
1394-03-05,695.4,2015-05-26
1394-03-06,694.7,2015-05-27
1394-03-09,694.4,2015-05-30
1394-03-10,694.7,2015-05-31
1394-03-11,693.9,2015-06-01
1394-03-12,695.1,2015-06-02
1394-03-16,693.4,2015-06-06
1394-03-17,688.4,2015-06-07
1394-03-18,685.9,2015-06-08
1394-03-19,680.6,2015-06-09
1394-03-20,679.3,2015-06-10
1394-03-23,679.5,2015-06-13
1394-03-24,676.8,2015-06-14
1394-03-25,676.2,2015-06-15
1394-03-26,675.1,2015-06-16
1394-03-27,674.6,2015-06-17
1394-03-30,673.7,2015-06-20
1394-03-31,670.9,2015-06-21
1394-04-01,674.4,2015-06-22
1394-04-02,676.0,2015-06-23
1394-04-03,673.5,2015-06-24
1394-04-06,671.5,2015-06-27
1394-04-07,669.9,2015-06-28
1394-04-08,668.7,2015-06-29
1394-04-09,667.5,2015-06-30
1394-04-10,665.9,2015-07-01
1394-04-13,666.0,2015-07-04
1394-04-14,664.6,2015-07-05
1394-04-15,663.8,2015-07-06
1394-04-16,666.1,2015-07-07
1394-04-20,671.0,2015-07-11
1394-04-21,680.8,2015-07-12
1394-04-22,692.3,2015-07-13
1394-04-23,699.7,2015-07-14
1394-04-24,695.6,2015-07-15
1394-04-28,695.6,2015-07-19
1394-04-29,694.0,2015-07-20
1394-04-30,692.6,2015-07-21
1394-04-31,690.1,2015-07-22
1394-05-03,684.9,2015-07-25
1394-05-04,679.4,2015-07-26
1394-05-05,677.8,2015-07-27
1394-05-06,674.2,2015-07-28
1394-05-07,674.2,2015-07-29
1394-05-10,673.5,2015-08-01
1394-05-11,671.3,2015-08-02
1394-05-12,669.7,2015-08-03
1394-05-13,670.9,2015-08-04
1394-05-14,671.4,2015-08-05
1394-05-17,668.5,2015-08-08
1394-05-18,666.6,2015-08-09
1394-05-19,664.3,2015-08-10
1394-05-21,662.4,2015-08-12
1394-05-24,660.7,2015-08-15
1394-05-25,657.6,2015-08-16
1394-05-26,655.9,2015-08-17
1394-05-27,654.1,2015-08-18
1394-05-28,652.7,2015-08-19
1394-05-31,650.7,2015-08-22
1394-06-01,648.3,2015-08-23
1394-06-02,645.3,2015-08-24
1394-06-03,643.5,2015-08-25
1394-06-04,639.8,2015-08-26
1394-06-07,640.8,2015-08-29
1394-06-08,640.4,2015-08-30
1394-06-09,637.9,2015-08-31
1394-06-10,634.9,2015-09-01
1394-06-11,634.6,2015-09-02
1394-06-14,637.6,2015-09-05
1394-06-15,642.1,2015-09-06
1394-06-16,638.0,2015-09-07
1394-06-17,638.1,2015-09-08
1394-06-18,638.3,2015-09-09
1394-06-21,637.7,2015-09-12
1394-06-22,634.7,2015-09-13
1394-06-23,634.3,2015-09-14
1394-06-24,632.6,2015-09-15
1394-06-25,631.4,2015-09-16
1394-06-28,630.6,2015-09-19
1394-06-29,627.7,2015-09-20
1394-06-30,626.6,2015-09-21
1394-06-31,622.2,2015-09-22
1394-07-01,623.0,2015-09-23
1394-07-04,621.7,2015-09-26
1394-07-05,621.8,2015-09-27
1394-07-06,622.2,2015-09-28
1394-07-07,622.5,2015-09-29
1394-07-08,622.2,2015-09-30
1394-07-11,621.9,2015-10-03
1394-07-12,621.2,2015-10-04
1394-07-13,620.8,2015-10-05
1394-07-14,621.5,2015-10-06
1394-07-15,621.2,2015-10-07
1394-07-18,620.4,2015-10-10
1394-07-19,621.6,2015-10-11
1394-07-20,621.2,2015-10-12
1394-07-21,626.7,2015-10-13
1394-07-22,636.2,2015-10-14
1394-07-25,643.9,2015-10-17
1394-07-26,648.3,2015-10-18
1394-07-27,648.0,2015-10-19
1394-07-28,648.2,2015-10-20
1394-07-29,647.9,2015-10-21
1394-08-03,644.3,2015-10-25
1394-08-04,637.0,2015-10-26
1394-08-05,636.3,2015-10-27
1394-08-06,637.2,2015-10-28
1394-08-09,635.5,2015-10-31
1394-08-10,634.4,2015-11-01
1394-08-11,634.7,2015-11-02
1394-08-12,633.4,2015-11-03
1394-08-13,632.2,2015-11-04
1394-08-16,631.4,2015-11-07
1394-08-17,630.0,2015-11-08
1394-08-18,629.2,2015-11-09
1394-08-19,628.0,2015-11-10
1394-08-20,627.4,2015-11-11
1394-08-23,626.7,2015-11-14
1394-08-24,624.9,2015-11-15
1394-08-25,624.2,2015-11-16
1394-08-26,619.2,2015-11-17
1394-08-27,619.5,2015-11-18
1394-08-30,622.8,2015-11-21
1394-09-01,622.4,2015-11-22
1394-09-02,620.5,2015-11-23
1394-09-03,619.4,2015-11-24
1394-09-04,617.6,2015-11-25
1394-09-07,616.4,2015-11-28
1394-09-08,615.5,2015-11-29
1394-09-09,613.7,2015-11-30
1394-09-10,613.1,2015-12-01
1394-09-14,613.0,2015-12-05
1394-09-15,612.1,2015-12-06
1394-09-16,610.8,2015-12-07
1394-09-17,610.4,2015-12-08
1394-09-18,609.8,2015-12-09
1394-09-22,609.4,2015-12-13
1394-09-23,608.7,2015-12-14
1394-09-24,607.3,2015-12-15
1394-09-25,605.8,2015-12-16
1394-09-28,601.7,2015-12-19
1394-09-29,599.5,2015-12-20
1394-09-30,598.4,2015-12-21
1394-10-01,597.6,2015-12-22
1394-10-02,595.2,2015-12-23
1394-10-05,593.1,2015-12-26
1394-10-06,593.5,2015-12-27
1394-10-07,593.8,2015-12-28
1394-10-09,594.7,2015-12-30
1394-10-12,599.6,2016-01-02
1394-10-13,602.9,2016-01-03
1394-10-14,603.7,2016-01-04
1394-10-15,605.0,2016-01-05
1394-10-16,606.2,2016-01-06
1394-10-19,605.2,2016-01-09
1394-10-20,604.5,2016-01-10
1394-10-21,604.6,2016-01-11
1394-10-22,605.2,2016-01-12
1394-10-23,608.6,2016-01-13
1394-10-26,614.9,2016-01-16
1394-10-27,617.6,2016-01-17
1394-10-28,613.7,2016-01-18
1394-10-29,612.3,2016-01-19
1394-10-30,609.0,2016-01-20
1394-11-03,611.1,2016-01-23
1394-11-04,624.3,2016-01-24
1394-11-05,639.7,2016-01-25
1394-11-06,649.1,2016-01-26
1394-11-07,640.5,2016-01-27
1394-11-10,636.3,2016-01-30
1394-11-11,633.3,2016-01-31
1394-11-12,644.9,2016-02-01
1394-11-13,656.5,2016-02-02
1394-11-14,664.8,2016-02-03
1394-11-17,675.5,2016-02-06
1394-11-18,679.1,2016-02-07
1394-11-19,683.1,2016-02-08
1394-11-20,692.2,2016-02-09
1394-11-21,685.5,2016-02-10
1394-11-24,679.5,2016-02-13
1394-11-25,677.5,2016-02-14
1394-11-26,683.6,2016-02-15
1394-11-27,678.4,2016-02-16
1394-11-28,672.2,2016-02-17
1394-12-01,671.6,2016-02-20
1394-12-02,666.5,2016-02-21
1394-12-03,670.3,2016-02-22
1394-12-04,665.8,2016-02-23
1394-12-05,664.5,2016-02-24
1394-12-08,664.0,2016-02-27
1394-12-09,658.2,2016-02-28
1394-12-10,651.8,2016-02-29
1394-12-11,648.5,2016-03-01
1394-12-12,646.3,2016-03-02
1394-12-15,647.5,2016-03-05
1394-12-16,656.0,2016-03-06
1394-12-17,660.5,2016-03-07
1394-12-18,654.8,2016-03-08
1394-12-19,652.6,2016-03-09
1394-12-22,654.0,2016-03-12
1394-12-24,666.0,2016-03-14
1394-12-25,679.9,2016-03-15
1394-12-26,681.5,2016-03-16
1395-01-07,687.7,2016-03-26
1395-01-08,686.9,2016-03-27
1395-01-09,684.2,2016-03-28
1395-01-10,682.4,2016-03-29
1395-01-11,683.3,2016-03-30
1395-01-14,680.7,2016-04-02
1395-01-15,692.7,2016-04-03
1395-01-16,712.7,2016-04-04
1395-01-17,731.4,2016-04-05
1395-01-18,738.6,2016-04-06
1395-01-21,719.6,2016-04-09
1395-01-22,732.6,2016-04-10
1395-01-23,734.2,2016-04-11
1395-01-24,716.1,2016-04-12
1395-01-25,703.1,2016-04-13
1395-01-28,694.0,2016-04-16
1395-01-29,680.6,2016-04-17
1395-01-30,689.0,2016-04-18
1395-01-31,683.2,2016-04-19
1395-02-01,679.4,2016-04-20
1395-02-04,679.2,2016-04-23
1395-02-05,686.0,2016-04-24
1395-02-06,679.9,2016-04-25
1395-02-07,678.0,2016-04-26
1395-02-08,668.5,2016-04-27
1395-02-11,672.0,2016-04-30
1395-02-12,680.9,2016-05-01
1395-02-13,678.9,2016-05-02
1395-02-14,679.8,2016-05-03
1395-02-15,679.1,2016-05-04
1395-02-18,670.4,2016-05-07
1395-02-19,664.3,2016-05-08
1395-02-20,658.5,2016-05-09
1395-02-21,649.5,2016-05-10
1395-02-22,640.0,2016-05-11
1395-02-25,645.7,2016-05-14
1395-02-26,643.3,2016-05-15
1395-02-27,641.9,2016-05-16
1395-02-28,648.9,2016-05-17
1395-02-29,653.4,2016-05-18
1395-03-01,652.7,2016-05-21
1395-03-03,648.2,2016-05-23
1395-03-04,648.8,2016-05-24
1395-03-05,647.8,2016-05-25
1395-03-08,652.0,2016-05-28
1395-03-09,652.3,2016-05-29
1395-03-10,652.7,2016-05-30
1395-03-11,650.9,2016-05-31
1395-03-12,647.7,2016-06-01
1395-03-16,646.6,2016-06-05
1395-03-17,646.0,2016-06-06
1395-03-18,645.3,2016-06-07
1395-03-19,641.4,2016-06-08
1395-03-22,634.9,2016-06-11
1395-03-23,631.0,2016-06-12
1395-03-24,628.8,2016-06-13
1395-03-25,621.6,2016-06-14
1395-03-26,619.1,2016-06-15
1395-03-29,624.0,2016-06-18
1395-03-30,622.8,2016-06-19
1395-03-31,620.9,2016-06-20
1395-04-01,620.0,2016-06-21
1395-04-02,622.1,2016-06-22
1395-04-05,616.7,2016-06-25
1395-04-06,616.5,2016-06-26
1395-04-08,620.4,2016-06-28
1395-04-09,617.9,2016-06-29
1395-04-12,615.7,2016-07-02
1395-04-13,613.6,2016-07-03
1395-04-14,625.6,2016-07-04
1395-04-15,626.2,2016-07-05
1395-04-19,622.6,2016-07-09
1395-04-20,619.5,2016-07-10
1395-04-21,616.4,2016-07-11
1395-04-22,609.9,2016-07-12
1395-04-23,609.0,2016-07-13
1395-04-26,607.0,2016-07-16
1395-04-27,604.4,2016-07-17
1395-04-28,602.4,2016-07-18
1395-04-29,600.1,2016-07-19
1395-04-30,605.0,2016-07-20
1395-05-02,608.2,2016-07-23
1395-05-03,602.7,2016-07-24
1395-05-04,604.1,2016-07-25
1395-05-05,607.7,2016-07-26
1395-05-06,607.7,2016-07-27
1395-05-10,610.5,2016-07-31
1395-05-11,611.8,2016-08-01
1395-05-12,610.3,2016-08-02
1395-05-13,610.7,2016-08-03
1395-05-16,621.2,2016-08-06
1395-05-17,629.2,2016-08-07
1395-05-18,628.2,2016-08-08
1395-05-19,624.2,2016-08-09
1395-05-20,623.6,2016-08-10
1395-05-23,618.6,2016-08-13
1395-05-24,618.9,2016-08-14
1395-05-25,619.4,2016-08-15
1395-05-26,620.6,2016-08-16
1395-05-27,619.6,2016-08-17
1395-05-30,618.1,2016-08-20
1395-05-31,614.5,2016-08-21
1395-06-01,613.4,2016-08-22
1395-06-02,613.1,2016-08-23
1395-06-03,614.1,2016-08-24
1395-06-06,613.5,2016-08-27
1395-06-07,611.9,2016-08-28
1395-06-08,611.3,2016-08-29
1395-06-09,612.2,2016-08-30
1395-06-10,612.5,2016-08-31
1395-06-13,612.1,2016-09-03
1395-06-14,610.4,2016-09-04
1395-06-15,610.7,2016-09-05
1395-06-16,610.7,2016-09-06
1395-06-17,610.7,2016-09-07
1395-06-20,611.6,2016-09-10
1395-06-21,611.0,2016-09-11
1395-06-23,614.8,2016-09-13
1395-06-24,613.7,2016-09-14
1395-06-27,613.2,2016-09-17
1395-06-28,612.8,2016-09-18
1395-06-29,611.9,2016-09-19
1395-06-31,611.1,2016-09-21
1395-07-03,610.9,2016-09-24
1395-07-04,608.5,2016-09-25
1395-07-05,625.1,2016-09-26
1395-07-06,627.2,2016-09-27
1395-07-07,626.0,2016-09-28
1395-07-10,623.0,2016-10-01
1395-07-11,629.0,2016-10-02
1395-07-12,629.0,2016-10-03
1395-07-13,630.0,2016-10-04
1395-07-14,631.4,2016-10-05
1395-07-17,628.2,2016-10-08
1395-07-18,627.8,2016-10-09
1395-07-19,630.7,2016-10-10
1395-07-24,626.8,2016-10-15
1395-07-25,632.3,2016-10-16
1395-07-26,648.9,2016-10-17
1395-07-27,654.4,2016-10-18
1395-07-28,647.9,2016-10-19
1395-08-01,654.4,2016-10-22
1395-08-02,667.4,2016-10-23
1395-08-03,675.3,2016-10-24
1395-08-04,682.5,2016-10-25
1395-08-05,699.7,2016-10-26
1395-08-08,716.1,2016-10-29
1395-08-09,707.6,2016-10-30
1395-08-10,704.7,2016-10-31
1395-08-11,692.4,2016-11-01
1395-08-12,697.7,2016-11-02
1395-08-15,707.8,2016-11-05
1395-08-16,700.0,2016-11-06
1395-08-17,702.4,2016-11-07
1395-08-18,709.3,2016-11-08
1395-08-19,690.7,2016-11-09
1395-08-22,707.4,2016-11-12
1395-08-23,724.6,2016-11-13
1395-08-24,735.4,2016-11-14
1395-08-25,735.4,2016-11-15
1395-08-26,750.8,2016-11-16
1395-08-29,751.6,2016-11-19
1395-09-01,741.7,2016-11-21
1395-09-02,756.0,2016-11-22
1395-09-03,766.6,2016-11-23
1395-09-06,754.6,2016-11-26
1395-09-07,756.1,2016-11-27
1395-09-09,764.9,2016-11-29
1395-09-13,760.7,2016-12-03
1395-09-14,761.8,2016-12-04
1395-09-15,756.4,2016-12-05
1395-09-16,749.8,2016-12-06
1395-09-17,753.1,2016-12-07
1395-09-20,752.8,2016-12-10
1395-09-21,750.1,2016-12-11
1395-09-22,750.2,2016-12-12
1395-09-23,751.1,2016-12-13
1395-09-24,741.8,2016-12-14
1395-09-28,731.4,2016-12-18
1395-09-29,723.1,2016-12-19
1395-09-30,717.6,2016-12-20
1395-10-01,717.5,2016-12-21
1395-10-04,721.4,2016-12-24
1395-10-05,724.6,2016-12-25
1395-10-06,716.9,2016-12-26
1395-10-07,711.3,2016-12-27
1395-10-08,703.9,2016-12-28
1395-10-11,701.9,2016-12-31
1395-10-12,697.8,2017-01-01
1395-10-13,694.9,2017-01-02
1395-10-14,691.3,2017-01-03
1395-10-15,692.4,2017-01-04
1395-10-18,697.0,2017-01-07
1395-10-19,704.7,2017-01-08
1395-10-20,703.3,2017-01-09
1395-10-22,701.3,2017-01-11
1395-10-25,700.7,2017-01-14
1395-10-26,700.0,2017-01-15
1395-10-27,698.3,2017-01-16
1395-10-28,707.8,2017-01-17
1395-10-29,717.4,2017-01-18
1395-11-02,713.9,2017-01-21
1395-11-03,712.5,2017-01-22
1395-11-04,725.7,2017-01-23
1395-11-05,723.8,2017-01-24
1395-11-06,723.9,2017-01-25
1395-11-09,728.2,2017-01-28
1395-11-10,727.7,2017-01-29
1395-11-11,725.0,2017-01-30
1395-11-12,720.2,2017-01-31
1395-11-13,715.9,2017-02-01
1395-11-16,709.0,2017-02-04
1395-11-17,704.1,2017-02-05
1395-11-18,703.1,2017-02-06
1395-11-19,706.5,2017-02-07
1395-11-20,706.8,2017-02-08
1395-11-23,708.2,2017-02-11
1395-11-24,707.8,2017-02-12
1395-11-25,706.8,2017-02-13
1395-11-26,706.2,2017-02-14
1395-11-27,707.4,2017-02-15
1395-11-30,717.2,2017-02-18
1395-12-01,724.8,2017-02-19
1395-12-02,723.7,2017-02-20
1395-12-03,719.5,2017-02-21
1395-12-04,715.5,2017-02-22
1395-12-07,715.7,2017-02-25
1395-12-08,718.6,2017-02-26
1395-12-09,716.5,2017-02-27
1395-12-10,716.8,2017-02-28
1395-12-11,715.6,2017-03-01
1395-12-14,711.9,2017-03-04
1395-12-15,710.5,2017-03-05
1395-12-16,706.6,2017-03-06
1395-12-17,703.3,2017-03-07
1395-12-18,700.7,2017-03-08
1395-12-21,698.0,2017-03-11
1395-12-22,697.0,2017-03-12
1395-12-23,701.8,2017-03-13
1395-12-24,705.3,2017-03-14
1395-12-25,705.6,2017-03-15
1395-12-28,706.7,2017-03-18
1396-01-05,709.1,2017-03-25
1396-01-06,710.0,2017-03-26
1396-01-07,710.8,2017-03-27
1396-01-08,713.5,2017-03-28
1396-01-09,715.4,2017-03-29
1396-01-14,723.6,2017-04-03
1396-01-15,727.7,2017-04-04
1396-01-16,737.2,2017-04-05
1396-01-19,751.5,2017-04-08
1396-01-20,754.7,2017-04-09
1396-01-21,754.1,2017-04-10
1396-01-23,752.6,2017-04-12
1396-01-26,757.1,2017-04-15
1396-01-27,748.8,2017-04-16
1396-01-28,744.0,2017-04-17
1396-01-29,744.0,2017-04-18
1396-01-30,744.2,2017-04-19
1396-02-02,746.0,2017-04-22
1396-02-03,747.2,2017-04-23
1396-02-04,754.7,2017-04-24
1396-02-06,758.2,2017-04-26
1396-02-09,751.7,2017-04-29
1396-02-10,749.5,2017-04-30
1396-02-11,748.2,2017-05-01
1396-02-12,745.4,2017-05-02
1396-02-13,745.7,2017-05-03
1396-02-16,740.6,2017-05-06
1396-02-17,736.4,2017-05-07
1396-02-18,731.0,2017-05-08
1396-02-19,724.5,2017-05-09
1396-02-20,726.7,2017-05-10
1396-02-23,728.7,2017-05-13
1396-02-24,725.4,2017-05-14
1396-02-25,726.1,2017-05-15
1396-02-26,725.6,2017-05-16
1396-02-27,722.9,2017-05-17
1396-02-30,726.4,2017-05-20
1396-02-31,722.7,2017-05-21
1396-03-01,721.5,2017-05-22
1396-03-02,725.7,2017-05-23
1396-03-03,738.3,2017-05-24
1396-03-06,735.8,2017-05-27
1396-03-07,728.9,2017-05-28
1396-03-08,725.9,2017-05-29
1396-03-09,723.3,2017-05-30
1396-03-10,723.7,2017-05-31
1396-03-13,722.3,2017-06-03
1396-03-16,717.9,2017-06-06
1396-03-17,711.8,2017-06-07
1396-03-20,710.8,2017-06-10
1396-03-21,709.5,2017-06-11
1396-03-22,710.2,2017-06-12
1396-03-23,711.4,2017-06-13
1396-03-24,710.7,2017-06-14
1396-03-27,709.1,2017-06-17
1396-03-28,705.0,2017-06-18
1396-03-29,701.9,2017-06-19
1396-03-30,701.5,2017-06-20
1396-03-31,700.3,2017-06-21
1396-04-03,698.4,2017-06-24
1396-04-04,699.7,2017-06-25
1396-04-07,702.0,2017-06-28
1396-04-10,704.2,2017-07-01
1396-04-11,702.6,2017-07-02
1396-04-12,701.0,2017-07-03
1396-04-13,699.3,2017-07-04
1396-04-14,699.0,2017-07-05
1396-04-17,699.0,2017-07-08
1396-04-18,701.0,2017-07-09
1396-04-19,711.0,2017-07-10
1396-04-20,717.7,2017-07-11
1396-04-21,715.6,2017-07-12
1396-04-24,714.0,2017-07-15
1396-04-25,711.4,2017-07-16
1396-04-26,706.7,2017-07-17
1396-04-27,706.2,2017-07-18
1396-04-28,714.6,2017-07-19
1396-04-31,727.9,2017-07-22
1396-05-01,732.2,2017-07-23
1396-05-02,745.6,2017-07-24
1396-05-03,740.7,2017-07-25
1396-05-04,742.4,2017-07-26
1396-05-07,740.2,2017-07-29
1396-05-08,734.3,2017-07-30
1396-05-09,731.2,2017-07-31
1396-05-10,734.7,2017-08-01
1396-05-11,732.3,2017-08-02
1396-05-15,729.0,2017-08-06
1396-05-16,723.1,2017-08-07
1396-05-17,721.2,2017-08-08
1396-05-18,719.5,2017-08-09
1396-05-21,717.5,2017-08-12
1396-05-22,713.5,2017-08-13
1396-05-23,712.4,2017-08-14
1396-05-24,708.9,2017-08-15
1396-05-25,709.3,2017-08-16
1396-05-28,706.1,2017-08-19
1396-05-29,704.2,2017-08-20
1396-05-30,702.9,2017-08-21
1396-05-31,702.1,2017-08-22
1396-06-01,700.2,2017-08-23
1396-06-04,695.4,2017-08-26
1396-06-05,693.7,2017-08-27
1396-06-06,688.9,2017-08-28
1396-06-07,685.7,2017-08-29
1396-06-08,694.5,2017-08-30
1396-06-11,693.5,2017-09-02
1396-06-12,692.1,2017-09-03
1396-06-13,684.3,2017-09-04
1396-06-14,683.2,2017-09-05
1396-06-15,682.5,2017-09-06
1396-06-19,681.3,2017-09-10
1396-06-20,679.9,2017-09-11
1396-06-21,677.7,2017-09-12
1396-06-22,675.1,2017-09-13
1396-06-25,675.5,2017-09-16
1396-06-26,675.7,2017-09-17
1396-06-27,676.5,2017-09-18
1396-06-28,677.0,2017-09-19
1396-06-29,677.4,2017-09-20
1396-07-01,676.2,2017-09-23
1396-07-02,675.1,2017-09-24
1396-07-03,672.7,2017-09-25
1396-07-04,674.1,2017-09-26
1396-07-05,673.8,2017-09-27
1396-07-10,672.4,2017-10-02
1396-07-11,672.4,2017-10-03
1396-07-12,667.6,2017-10-04
1396-07-15,662.3,2017-10-07
1396-07-16,653.7,2017-10-08
1396-07-17,653.1,2017-10-09
1396-07-18,652.8,2017-10-10
1396-07-19,653.7,2017-10-11
1396-07-22,657.4,2017-10-14
1396-07-23,656.8,2017-10-15
1396-07-24,656.8,2017-10-16
1396-07-25,655.7,2017-10-17
1396-07-26,653.8,2017-10-18
1396-07-29,653.4,2017-10-21
1396-07-30,655.3,2017-10-22
1396-08-01,651.4,2017-10-23
1396-08-02,649.9,2017-10-24
1396-08-03,647.9,2017-10-25
1396-08-06,645.5,2017-10-28
1396-08-07,642.3,2017-10-29
1396-08-08,641.1,2017-10-30
1396-08-09,639.7,2017-10-31
1396-08-10,639.8,2017-11-01
1396-08-13,640.2,2017-11-04
1396-08-14,639.6,2017-11-05
1396-08-15,639.8,2017-11-06
1396-08-16,638.2,2017-11-07
1396-08-17,637.1,2017-11-08
1396-08-20,637.0,2017-11-11
1396-08-21,635.8,2017-11-12
1396-08-22,637.0,2017-11-13
1396-08-23,641.6,2017-11-14
1396-08-24,653.5,2017-11-15
1396-08-27,654.2,2017-11-18
1396-08-29,650.0,2017-11-20
1396-08-30,644.5,2017-11-21
1396-09-01,639.4,2017-11-22
1396-09-04,639.3,2017-11-25
1396-09-05,638.9,2017-11-26
1396-09-07,637.2,2017-11-28
1396-09-08,636.2,2017-11-29
1396-09-11,634.2,2017-12-02
1396-09-12,632.6,2017-12-03
1396-09-13,630.8,2017-12-04
1396-09-14,627.8,2017-12-05
1396-09-18,627.8,2017-12-09
1396-09-19,628.7,2017-12-10
1396-09-20,626.4,2017-12-11
1396-09-21,626.6,2017-12-12
1396-09-22,625.6,2017-12-13
1396-09-23,625.6,2017-12-14
1396-09-24,625.6,2017-12-15
1396-09-25,621.9,2017-12-16
1396-09-26,621.4,2017-12-17
1396-09-27,616.5,2017-12-18
1396-09-28,624.9,2017-12-19
1396-09-29,626.2,2017-12-20
1396-10-02,626.8,2017-12-23
1396-10-03,625.0,2017-12-24
1396-10-04,623.5,2017-12-25
1396-10-05,621.2,2017-12-26
1396-10-06,621.0,2017-12-27
1396-10-09,617.1,2017-12-30
1396-10-10,604.2,2017-12-31
1396-10-11,603.6,2018-01-01
1396-10-12,597.0,2018-01-02
1396-10-13,594.1,2018-01-03
1396-10-16,596.1,2018-01-06
1396-10-17,603.5,2018-01-07
1396-10-18,605.0,2018-01-08
1396-10-19,603.8,2018-01-09
1396-10-20,601.3,2018-01-10
1396-10-23,601.6,2018-01-13
1396-10-24,600.8,2018-01-14
1396-10-25,597.0,2018-01-15
1396-10-26,594.5,2018-01-16
1396-10-27,589.4,2018-01-17
1396-10-30,587.0,2018-01-20
1396-11-01,585.2,2018-01-21
1396-11-02,583.9,2018-01-22
1396-11-03,582.5,2018-01-23
1396-11-04,588.5,2018-01-24
1396-11-07,588.4,2018-01-27
1396-11-08,583.6,2018-01-28
1396-11-09,580.7,2018-01-29
1396-11-10,580.8,2018-01-30
1396-11-11,579.8,2018-01-31
1396-11-14,578.8,2018-02-03
1396-11-15,578.6,2018-02-04
1396-11-16,578.7,2018-02-05
1396-11-17,580.2,2018-02-06
1396-11-18,581.4,2018-02-07
1396-11-21,583.4,2018-02-10
1396-11-23,585.9,2018-02-12
1396-11-24,586.8,2018-02-13
1396-11-25,587.2,2018-02-14
1396-11-28,586.9,2018-02-17
1396-11-29,586.6,2018-02-18
1396-11-30,585.4,2018-02-19
1396-12-02,583.7,2018-02-21
1396-12-05,582.3,2018-02-24
1396-12-06,581.0,2018-02-25
1396-12-07,581.3,2018-02-26
1396-12-08,580.4,2018-02-27
1396-12-09,578.1,2018-02-28
1396-12-12,589.0,2018-03-03
1396-12-13,586.8,2018-03-04
1396-12-14,582.8,2018-03-05
1396-12-15,582.0,2018-03-06
1396-12-16,581.5,2018-03-07
1396-12-19,580.2,2018-03-10
1396-12-20,578.6,2018-03-11
1396-12-21,578.2,2018-03-12
1396-12-22,579.3,2018-03-13
1396-12-23,580.0,2018-03-14
1396-12-26,580.6,2018-03-17
1396-12-27,584.6,2018-03-18
1396-12-28,586.8,2018-03-19
1397-01-05,586.6,2018-03-25
1397-01-06,585.7,2018-03-26
1397-01-07,585.7,2018-03-27
1397-01-08,586.3,2018-03-28
1397-01-14,587.0,2018-04-03
1397-01-15,587.5,2018-04-04
1397-01-18,586.6,2018-04-07
1397-01-19,583.1,2018-04-08
1397-01-20,574.9,2018-04-09
1397-01-21,575.4,2018-04-10
1397-01-22,572.1,2018-04-11
1397-01-26,570.8,2018-04-15
1397-01-27,569.5,2018-04-16
1397-01-28,569.4,2018-04-17
1397-01-29,567.6,2018-04-18
1397-02-01,566.6,2018-04-21
1397-02-02,564.3,2018-04-22
1397-02-03,563.1,2018-04-23
1397-02-04,563.3,2018-04-24
1397-02-05,563.3,2018-04-25
1397-02-08,561.8,2018-04-28
1397-02-09,559.9,2018-04-29
1397-02-10,558.9,2018-04-30
1397-02-11,558.0,2018-05-01
1397-02-15,555.8,2018-05-05
1397-02-16,553.6,2018-05-06
1397-02-17,554.5,2018-05-07
1397-02-18,554.4,2018-05-08
1397-02-19,552.4,2018-05-09
1397-02-22,553.9,2018-05-12
1397-02-23,563.4,2018-05-13
1397-02-24,570.4,2018-05-14
1397-02-25,574.4,2018-05-15
1397-02-26,570.5,2018-05-16
1397-02-29,579.2,2018-05-19
1397-02-30,579.5,2018-05-20
1397-02-31,577.1,2018-05-21
1397-03-01,574.0,2018-05-22
1397-03-02,571.2,2018-05-23
1397-03-05,570.8,2018-05-26
1397-03-06,570.2,2018-05-27
1397-03-07,568.4,2018-05-28
1397-03-08,564.5,2018-05-29
1397-03-09,565.2,2018-05-30
1397-03-12,575.2,2018-06-02
1397-03-13,581.7,2018-06-03
1397-03-19,593.4,2018-06-09
1397-03-20,597.9,2018-06-10
1397-03-21,592.9,2018-06-11
1397-03-22,596.2,2018-06-12
1397-03-23,605.1,2018-06-13
1397-03-27,613.6,2018-06-17
1397-03-28,610.9,2018-06-18
1397-03-29,604.0,2018-06-19
1397-03-30,607.8,2018-06-20
1397-04-02,619.2,2018-06-23
1397-04-03,630.0,2018-06-24
1397-04-04,624.6,2018-06-25
1397-04-05,616.3,2018-06-26
1397-04-06,606.8,2018-06-27
1397-04-09,606.6,2018-06-30
1397-04-10,601.0,2018-07-01
1397-04-11,602.0,2018-07-02
1397-04-12,602.8,2018-07-03
1397-04-13,598.0,2018-07-04
1397-04-16,597.8,2018-07-07
1397-04-17,594.4,2018-07-08
1397-04-19,594.6,2018-07-10
1397-04-20,591.1,2018-07-11
1397-04-23,598.2,2018-07-14
1397-04-24,604.0,2018-07-15
1397-04-25,607.1,2018-07-16
1397-04-26,604.8,2018-07-17
1397-04-27,602.3,2018-07-18
1397-04-30,603.8,2018-07-21
1397-04-31,603.5,2018-07-22
1397-05-01,602.6,2018-07-23
1397-05-02,617.0,2018-07-24
1397-05-03,629.4,2018-07-25
1397-05-04,629.4,2018-07-26
