jdate,value,date
1397-11-23,9808.1,2019-02-12
1397-11-24,9799.2,2019-02-13
1397-11-27,9817.4,2019-02-16
1397-11-28,9734.0,2019-02-17
1397-11-29,9698.7,2019-02-18
1397-11-30,9718.2,2019-02-19
1397-12-01,9796.7,2019-02-20
1397-12-04,10105.6,2019-02-23
1397-12-05,10220.0,2019-02-24
1397-12-06,10257.4,2019-02-25
1397-12-07,10106.6,2019-02-26
1397-12-08,10114.6,2019-02-27
1397-12-11,10046.2,2019-03-02
1397-12-12,10032.3,2019-03-03
1397-12-13,10028.0,2019-03-04
1397-12-14,9975.1,2019-03-05
1397-12-15,9930.7,2019-03-06
1397-12-18,9957.8,2019-03-09
1397-12-19,10018.7,2019-03-10
1397-12-20,10164.2,2019-03-11
1397-12-21,10203.9,2019-03-12
1397-12-22,10299.6,2019-03-13
1397-12-25,10448.8,2019-03-16
1397-12-26,10673.6,2019-03-17
1397-12-27,10998.2,2019-03-18
1397-12-28,11201.4,2019-03-19
1398-01-05,11131.2,2019-03-25
1398-01-06,11114.7,2019-03-26
1398-01-07,11295.2,2019-03-27
1398-01-10,11570.8,2019-03-30
1398-01-11,11572.6,2019-03-31
1398-01-17,11588.8,2019-04-06
1398-01-18,11662.2,2019-04-07
1398-01-19,11690.6,2019-04-08
1398-01-20,11786.9,2019-04-09
1398-01-21,11940.6,2019-04-10
1398-01-24,12015.4,2019-04-13
1398-01-25,12007.8,2019-04-14
1398-01-26,12300.2,2019-04-15
1398-01-27,12287.3,2019-04-16
1398-01-28,12238.2,2019-04-17
1398-01-31,12646.0,2019-04-20
1398-02-02,12725.4,2019-04-22
1398-02-03,12605.5,2019-04-23
1398-02-04,12542.8,2019-04-24
1398-02-07,12521.6,2019-04-27
1398-02-08,12669.6,2019-04-28
1398-02-09,13025.2,2019-04-29
1398-02-10,13136.3,2019-04-30
1398-02-11,13300.5,2019-05-01
1398-02-14,13481.1,2019-05-04
1398-02-15,13335.1,2019-05-05
1398-02-16,12827.9,2019-05-06
1398-02-17,12306.6,2019-05-07
1398-02-18,12526.9,2019-05-08
1398-02-21,12425.6,2019-05-11
1398-02-22,12138.7,2019-05-12
1398-02-23,12367.1,2019-05-13
1398-02-24,12538.8,2019-05-14
1398-02-25,12407.9,2019-05-15
1398-02-28,12387.6,2019-05-18
1398-02-29,12412.4,2019-05-19
1398-02-30,12550.4,2019-05-20
1398-02-31,12736.7,2019-05-21
1398-03-01,12772.2,2019-05-22
1398-03-04,12733.3,2019-05-25
1398-03-05,12818.1,2019-05-26
1398-03-07,13174.0,2019-05-28
1398-03-08,13214.0,2019-05-29
1398-03-11,13079.7,2019-06-01
1398-03-12,13162.0,2019-06-02
1398-03-13,13281.2,2019-06-03
1398-03-18,13182.0,2019-06-08
1398-03-19,13260.2,2019-06-09
1398-03-20,13189.3,2019-06-10
1398-03-21,13199.0,2019-06-11
1398-03-22,13301.6,2019-06-12
1398-03-25,13414.4,2019-06-15
1398-03-26,13900.7,2019-06-16
1398-03-27,14132.1,2019-06-17
1398-03-28,14142.8,2019-06-18
1398-03-29,13983.2,2019-06-19
1398-04-01,13960.3,2019-06-22
1398-04-02,14102.1,2019-06-23
1398-04-03,14350.7,2019-06-24
1398-04-04,14519.3,2019-06-25
1398-04-05,14871.2,2019-06-26
1398-04-09,14840.6,2019-06-30
1398-04-10,14822.4,2019-07-01
1398-04-11,15045.5,2019-07-02
1398-04-12,15123.3,2019-07-03
1398-04-15,14825.4,2019-07-06
1398-04-16,14851.9,2019-07-07
1398-04-17,15023.3,2019-07-08
1398-04-18,15032.6,2019-07-09
1398-04-19,15038.9,2019-07-10
1398-04-22,15013.6,2019-07-13
1398-04-23,15229.3,2019-07-14
1398-04-24,15288.7,2019-07-15
1398-04-25,14810.2,2019-07-16
1398-04-26,14931.9,2019-07-17
1398-04-29,15008.5,2019-07-20
1398-04-30,15434.3,2019-07-21
1398-04-31,15814.4,2019-07-22
1398-05-01,15806.3,2019-07-23
1398-05-02,15952.8,2019-07-24
1398-05-05,15916.3,2019-07-27
1398-05-06,15892.3,2019-07-28
1398-05-07,15999.9,2019-07-29
1398-05-08,15978.1,2019-07-30
1398-05-09,16078.1,2019-07-31
1398-05-12,16091.7,2019-08-03
1398-05-13,16116.2,2019-08-04
1398-05-14,16105.7,2019-08-05
1398-05-15,15918.8,2019-08-06
1398-05-16,15844.6,2019-08-07
1398-05-19,15867.5,2019-08-10
1398-05-20,15909.9,2019-08-11
1398-05-22,15898.5,2019-08-13
1398-05-23,16016.6,2019-08-14
1398-05-26,15925.2,2019-08-17
1398-05-27,15921.2,2019-08-18
1398-05-28,15941.2,2019-08-19
1398-05-30,16144.8,2019-08-21
1398-06-02,16233.4,2019-08-24
1398-06-03,16330.5,2019-08-25
1398-06-04,16610.2,2019-08-26
1398-06-05,16904.0,2019-08-27
1398-06-06,17066.8,2019-08-28
1398-06-09,17315.8,2019-08-31
1398-06-10,17316.5,2019-09-01
1398-06-11,17226.2,2019-09-02
1398-06-12,17406.0,2019-09-03
1398-06-13,17781.7,2019-09-04
1398-06-16,17943.8,2019-09-07
1398-06-17,18013.5,2019-09-08
1398-06-20,18174.6,2019-09-11
1398-06-23,18471.4,2019-09-14
1398-06-24,18253.6,2019-09-15
1398-06-25,18449.0,2019-09-16
1398-06-26,18205.9,2019-09-17
1398-06-27,17760.9,2019-09-18
1398-06-30,17837.8,2019-09-21
1398-06-31,18105.3,2019-09-22
1398-07-01,18954.3,2019-09-23
1398-07-02,19043.8,2019-09-24
1398-07-03,19078.0,2019-09-25
1398-07-06,19154.5,2019-09-28
1398-07-07,18791.8,2019-09-29
1398-07-08,19062.5,2019-09-30
1398-07-09,19171.7,2019-10-01
1398-07-10,19044.3,2019-10-02
1398-07-13,18911.4,2019-10-05
1398-07-14,18658.2,2019-10-06
1398-07-15,18837.8,2019-10-07
1398-07-16,18688.6,2019-10-08
1398-07-17,18737.8,2019-10-09
1398-07-20,19442.7,2019-10-12
1398-07-21,19996.1,2019-10-13
1398-07-22,19715.4,2019-10-14
1398-07-23,18996.3,2019-10-15
1398-07-24,19141.8,2019-10-16
1398-07-28,18729.1,2019-10-20
1398-07-29,18833.8,2019-10-21
1398-07-30,19238.4,2019-10-22
1398-08-01,19253.3,2019-10-23
1398-08-04,19133.5,2019-10-26
1398-08-06,19094.1,2019-10-28
1398-08-08,19105.1,2019-10-30
1398-08-11,19066.4,2019-11-02
1398-08-12,19015.4,2019-11-03
1398-08-13,18843.5,2019-11-04
1398-08-14,18939.6,2019-11-05
1398-08-18,18922.7,2019-11-09
1398-08-19,18771.8,2019-11-10
1398-08-20,18801.0,2019-11-11
1398-08-21,18845.9,2019-11-12
1398-08-22,18882.1,2019-11-13
1398-08-25,18876.3,2019-11-16
1398-08-26,18723.6,2019-11-17
1398-08-27,18817.6,2019-11-18
1398-08-28,18823.8,2019-11-19
1398-08-29,18722.1,2019-11-20
1398-09-02,18752.9,2019-11-23
1398-09-03,18684.5,2019-11-24
1398-09-04,18713.5,2019-11-25
1398-09-05,18638.5,2019-11-26
1398-09-06,18668.8,2019-11-27
1398-09-09,18742.7,2019-11-30
1398-09-10,18875.5,2019-12-01
1398-09-11,19078.1,2019-12-02
1398-09-12,19124.8,2019-12-03
1398-09-13,19092.5,2019-12-04
1398-09-16,19160.1,2019-12-07
1398-09-17,19358.9,2019-12-08
1398-09-18,19693.3,2019-12-09
1398-09-19,20085.5,2019-12-10
1398-09-20,20203.4,2019-12-11
1398-09-23,20580.4,2019-12-14
1398-09-24,20746.6,2019-12-15
1398-09-25,20699.1,2019-12-16
1398-09-26,20772.0,2019-12-17
1398-09-27,20977.7,2019-12-18
1398-09-30,21186.2,2019-12-21
1398-10-01,21454.4,2019-12-22
1398-10-02,21835.1,2019-12-23
1398-10-03,22293.8,2019-12-24
1398-10-04,22229.3,2019-12-25
1398-10-07,22463.4,2019-12-28
1398-10-08,22501.1,2019-12-29
1398-10-09,22841.2,2019-12-30
1398-10-10,23061.4,2019-12-31
1398-10-11,23386.1,2020-01-01
1398-10-14,22489.0,2020-01-04
1398-10-15,22581.1,2020-01-05
1398-10-17,22335.0,2020-01-07
1398-10-18,21990.0,2020-01-08
1398-10-21,22421.1,2020-01-11
1398-10-22,23514.3,2020-01-12
1398-10-23,24471.7,2020-01-13
1398-10-24,24523.0,2020-01-14
1398-10-25,24692.6,2020-01-15
1398-10-28,25227.8,2020-01-18
1398-10-29,25189.9,2020-01-19
1398-10-30,25114.4,2020-01-20
1398-11-01,24923.8,2020-01-21
1398-11-02,24926.6,2020-01-22
1398-11-05,24963.2,2020-01-25
1398-11-06,24922.8,2020-01-26
1398-11-07,24983.3,2020-01-27
1398-11-08,25266.2,2020-01-28
1398-11-12,25028.2,2020-02-01
1398-11-13,24836.0,2020-02-02
1398-11-14,25171.8,2020-02-03
1398-11-15,25139.9,2020-02-04
1398-11-16,25460.9,2020-02-05
1398-11-19,26096.2,2020-02-08
1398-11-20,26384.7,2020-02-09
1398-11-21,25945.3,2020-02-10
1398-11-23,26667.1,2020-02-12
1398-11-26,27190.4,2020-02-15
1398-11-27,28086.2,2020-02-16
1398-11-28,28850.6,2020-02-17
1398-11-29,28589.5,2020-02-18
1398-11-30,28914.0,2020-02-19
1398-12-03,29217.7,2020-02-22
1398-12-04,30095.0,2020-02-23
1398-12-05,30284.3,2020-02-24
1398-12-06,31460.4,2020-02-25
1398-12-07,31534.8,2020-02-26
1398-12-10,30281.3,2020-02-29
1398-12-11,31091.1,2020-03-01
1398-12-12,32055.9,2020-03-02
1398-12-13,33156.1,2020-03-03
1398-12-14,33872.6,2020-03-04
1398-12-17,33553.8,2020-03-07
1398-12-19,33047.8,2020-03-09
1398-12-20,31548.7,2020-03-10
1398-12-21,30896.8,2020-03-11
1398-12-24,29725.6,2020-03-14
1398-12-25,29423.5,2020-03-15
1398-12-26,30161.2,2020-03-16
1398-12-27,29872.2,2020-03-17
1398-12-28,30317.9,2020-03-18
1399-01-05,29620.8,2020-03-24
1399-01-06,30287.5,2020-03-25
1399-01-09,30594.9,2020-03-28
1399-01-10,31157.7,2020-03-29
1399-01-11,31153.3,2020-03-30
1399-01-16,32299.7,2020-04-04
1399-01-17,32682.1,2020-04-05
1399-01-18,32466.8,2020-04-06
1399-01-19,33342.8,2020-04-07
1399-01-20,34143.0,2020-04-08
1399-01-23,35194.1,2020-04-11
1399-01-24,35996.5,2020-04-12
1399-01-25,35914.5,2020-04-13
1399-01-26,36547.2,2020-04-14
1399-01-27,37863.2,2020-04-15
1399-01-30,38936.9,2020-04-18
1399-01-31,40550.9,2020-04-19
1399-02-01,42032.7,2020-04-20
1399-02-02,43153.5,2020-04-21
1399-02-03,44119.2,2020-04-22
1399-02-06,45818.1,2020-04-25
1399-02-07,47636.5,2020-04-26
1399-02-08,49341.4,2020-04-27
1399-02-09,51098.4,2020-04-28
1399-02-10,53102.5,2020-04-29
1399-02-13,55652.5,2020-05-02
1399-02-14,57532.7,2020-05-03
1399-02-15,59888.6,2020-05-04
1399-02-16,59021.1,2020-05-05
1399-02-17,57889.7,2020-05-06
1399-02-20,60701.1,2020-05-09
1399-02-21,60295.0,2020-05-10
1399-02-22,58552.5,2020-05-11
1399-02-23,55248.5,2020-05-12
1399-02-24,55576.1,2020-05-13
1399-02-27,53326.4,2020-05-16
1399-02-28,53287.0,2020-05-17
1399-02-29,55577.7,2020-05-18
1399-02-30,55830.7,2020-05-19
1399-02-31,54541.6,2020-05-20
1399-03-03,52928.1,2020-05-23
1399-03-06,50962.5,2020-05-26
1399-03-07,52333.1,2020-05-27
1399-03-10,54445.1,2020-05-30
1399-03-11,54636.3,2020-05-31
1399-03-12,56028.6,2020-06-01
1399-03-13,58053.8,2020-06-02
1399-03-17,60370.1,2020-06-06
1399-03-18,63000.6,2020-06-07
1399-03-19,62570.4,2020-06-08
1399-03-20,62220.5,2020-06-09
1399-03-21,63685.4,2020-06-10
1399-03-24,64995.7,2020-06-13
1399-03-25,63670.8,2020-06-14
1399-03-26,64309.4,2020-06-15
1399-03-27,65616.9,2020-06-16
1399-03-31,67720.0,2020-06-20
1399-04-01,69559.7,2020-06-21
1399-04-02,72084.1,2020-06-22
1399-04-03,74922.0,2020-06-23
1399-04-04,77571.9,2020-06-24
1399-04-07,80180.2,2020-06-27
1399-04-08,81393.0,2020-06-28
1399-04-09,81326.6,2020-06-29
1399-04-10,84437.1,2020-06-30
1399-04-11,87859.7,2020-07-01
1399-04-14,88883.8,2020-07-04
1399-04-15,90223.5,2020-07-05
1399-04-16,93798.4,2020-07-06
1399-04-17,95002.5,2020-07-07
1399-04-18,95455.1,2020-07-08
1399-04-21,95072.7,2020-07-11
1399-04-22,98809.7,2020-07-12
1399-04-23,100054.0,2020-07-13
1399-04-24,101628.0,2020-07-14
1399-04-25,102177.0,2020-07-15
1399-04-28,99867.9,2020-07-18
1399-04-29,103725.0,2020-07-19
1399-04-30,107235.0,2020-07-20
1399-04-31,104633.0,2020-07-21
1399-05-01,100862.0,2020-07-22
1399-05-04,103195.0,2020-07-25
1399-05-05,99953.5,2020-07-26
1399-05-06,97083.7,2020-07-27
1399-05-07,97414.7,2020-07-28
1399-05-08,94068.9,2020-07-29
1399-05-11,97640.8,2020-08-01
1399-05-12,101256.0,2020-08-02
1399-05-13,101157.0,2020-08-03
1399-05-14,103314.0,2020-08-04
1399-05-15,106162.0,2020-08-05
1399-05-19,110041.0,2020-08-09
1399-05-20,108174.0,2020-08-10
1399-05-21,103626.0,2020-08-11
1399-05-22,101694.0,2020-08-12
1399-05-25,97330.6,2020-08-15
1399-05-26,93230.8,2020-08-16
1399-05-27,93385.1,2020-08-17
1399-05-28,96438.9,2020-08-18
1399-05-29,92811.9,2020-08-19
1399-06-01,90102.0,2020-08-22
1399-06-02,85968.1,2020-08-23
1399-06-03,82215.9,2020-08-24
1399-06-04,85173.5,2020-08-25
1399-06-05,88606.4,2020-08-26
1399-06-10,90103.5,2020-08-31
1399-06-11,87313.8,2020-09-01
1399-06-12,84271.0,2020-09-02
1399-06-15,86839.5,2020-09-05
1399-06-16,88760.9,2020-09-06
1399-06-17,86364.2,2020-09-07
1399-06-18,83622.4,2020-09-08
1399-06-19,84166.0,2020-09-09
1399-06-22,87505.8,2020-09-12
1399-06-23,88110.4,2020-09-13
1399-06-24,91357.6,2020-09-14
1399-06-25,96905.3,2020-09-15
1399-06-26,100599.0,2020-09-16
1399-06-29,102566.0,2020-09-19
1399-06-30,99106.4,2020-09-20
1399-06-31,95106.2,2020-09-21
1399-07-01,96844.0,2020-09-22
1399-07-02,100790.0,2020-09-23
1399-07-05,103418.0,2020-09-26
1399-07-06,100694.0,2020-09-27
1399-07-07,95973.7,2020-09-28
1399-07-08,96397.5,2020-09-29
1399-07-09,98008.9,2020-09-30
1399-07-12,100737.0,2020-10-03
1399-07-13,97030.9,2020-10-04
1399-07-14,93048.2,2020-10-05
1399-07-15,94759.0,2020-10-06
1399-07-16,95845.8,2020-10-07
1399-07-19,95019.6,2020-10-10
1399-07-20,98132.7,2020-10-11
1399-07-21,97078.5,2020-10-12
1399-07-22,97937.8,2020-10-13
1399-07-23,97918.8,2020-10-14
1399-07-27,95392.6,2020-10-18
1399-07-28,91676.9,2020-10-19
1399-07-29,89630.5,2020-10-20
1399-07-30,89336.5,2020-10-21
1399-08-03,87400.8,2020-10-24
1399-08-05,85627.9,2020-10-26
1399-08-06,83666.8,2020-10-27
1399-08-07,83144.4,2020-10-28
1399-08-10,82862.9,2020-10-31
1399-08-11,80935.4,2020-11-01
1399-08-12,79540.3,2020-11-02
1399-08-14,82282.5,2020-11-04
1399-08-17,80792.3,2020-11-07
1399-08-18,79619.7,2020-11-08
1399-08-19,78630.0,2020-11-09
1399-08-20,78681.9,2020-11-10
1399-08-21,79196.1,2020-11-11
1399-08-24,80431.7,2020-11-14
1399-08-25,79257.4,2020-11-15
1399-08-26,79350.3,2020-11-16
1399-08-27,81356.1,2020-11-17
1399-08-28,84362.3,2020-11-18
1399-09-01,84582.4,2020-11-21
1399-09-02,83121.7,2020-11-22
1399-09-03,83369.9,2020-11-23
1399-09-04,80572.0,2020-11-24
1399-09-05,80582.5,2020-11-25
1399-09-08,83641.4,2020-11-28
1399-09-09,87371.8,2020-11-29
1399-09-10,90435.6,2020-11-30
1399-09-11,91530.1,2020-12-01
1399-09-12,91672.8,2020-12-02
1399-09-15,93140.4,2020-12-05
1399-09-16,94963.2,2020-12-06
1399-09-17,94266.8,2020-12-07
1399-09-18,91984.7,2020-12-08
1399-09-19,91321.4,2020-12-09
1399-09-22,92374.7,2020-12-12
1399-09-23,92535.5,2020-12-13
1399-09-24,90264.7,2020-12-14
1399-09-25,86527.4,2020-12-15
1399-09-26,86124.1,2020-12-16
1399-09-29,88842.3,2020-12-19
1399-09-30,89577.5,2020-12-20
1399-10-01,89607.5,2020-12-21
1399-10-02,88754.7,2020-12-22
1399-10-03,88263.5,2020-12-23
1399-10-06,86807.8,2020-12-26
1399-10-07,87150.7,2020-12-27
1399-10-08,89188.4,2020-12-28
1399-10-09,87474.6,2020-12-29
1399-10-10,87077.9,2020-12-30
1399-10-13,84201.9,2021-01-02
1399-10-14,85099.8,2021-01-03
1399-10-15,86027.4,2021-01-04
1399-10-16,84357.9,2021-01-05
1399-10-17,81968.0,2021-01-06
1399-10-20,80762.1,2021-01-09
1399-10-21,80810.0,2021-01-10
1399-10-22,80509.2,2021-01-11
1399-10-23,77574.5,2021-01-12
1399-10-24,75083.7,2021-01-13
1399-10-27,71683.5,2021-01-16
1399-10-29,69266.2,2021-01-18
1399-10-30,68691.5,2021-01-19
1399-11-01,70912.2,2021-01-20
1399-11-04,73347.0,2021-01-23
1399-11-05,74141.4,2021-01-24
1399-11-06,73963.7,2021-01-25
1399-11-07,72054.8,2021-01-26
1399-11-08,71746.5,2021-01-27
1399-11-11,74589.6,2021-01-30
1399-11-12,74859.3,2021-01-31
1399-11-13,73743.0,2021-02-01
1399-11-14,71913.7,2021-02-02
1399-11-15,69404.0,2021-02-03
1399-11-18,67095.8,2021-02-06
1399-11-19,69644.6,2021-02-07
1399-11-20,71443.1,2021-02-08
1399-11-21,72708.1,2021-02-09
1399-11-25,75756.8,2021-02-13
1399-11-26,75086.8,2021-02-14
1399-11-27,74305.3,2021-02-15
1399-11-28,73294.3,2021-02-16
1399-11-29,72647.7,2021-02-17
1399-12-02,71534.8,2021-02-20
1399-12-03,70751.9,2021-02-21
1399-12-04,70039.3,2021-02-22
1399-12-05,69627.0,2021-02-23
1399-12-06,69384.8,2021-02-24
1399-12-09,68536.7,2021-02-27
1399-12-10,67928.7,2021-02-28
1399-12-11,67587.0,2021-03-01
1399-12-12,67826.9,2021-03-02
1399-12-13,67248.9,2021-03-03
1399-12-16,66792.0,2021-03-06
1399-12-17,67504.5,2021-03-07
1399-12-18,69626.5,2021-03-08
1399-12-19,70605.5,2021-03-09
1399-12-20,70728.3,2021-03-10
1399-12-23,73492.1,2021-03-13
1399-12-24,75477.3,2021-03-14
1399-12-25,77223.2,2021-03-15
1399-12-26,80678.3,2021-03-16
1399-12-27,81658.8,2021-03-17
1400-01-07,81054.8,2021-03-27
1400-01-08,80304.1,2021-03-28
1400-01-10,79832.0,2021-03-30
1400-01-11,79418.6,2021-03-31
1400-01-14,78448.2,2021-04-03
1400-01-15,77403.8,2021-04-04
1400-01-16,76682.6,2021-04-05
1400-01-17,76436.3,2021-04-06
1400-01-18,75755.1,2021-04-07
1400-01-21,75150.4,2021-04-10
1400-01-22,74381.9,2021-04-11
1400-01-23,73972.0,2021-04-12
1400-01-24,75159.1,2021-04-13
1400-01-25,75454.2,2021-04-14
1400-01-28,75075.6,2021-04-17
1400-01-29,74485.0,2021-04-18
1400-01-30,73692.5,2021-04-19
1400-01-31,73504.6,2021-04-20
1400-02-01,72683.3,2021-04-21
1400-02-04,71899.1,2021-04-24
1400-02-05,70893.8,2021-04-25
1400-02-06,70883.8,2021-04-26
1400-02-07,71986.7,2021-04-27
1400-02-08,72361.5,2021-04-28
1400-02-11,71381.8,2021-05-01
1400-02-12,70257.1,2021-05-02
1400-02-13,69136.5,2021-05-03
1400-02-15,69386.4,2021-05-05
1400-02-18,68931.7,2021-05-08
1400-02-19,67706.8,2021-05-09
1400-02-20,67996.0,2021-05-10
1400-02-21,69555.0,2021-05-11
1400-02-22,70301.1,2021-05-12
1400-02-25,70843.1,2021-05-15
1400-02-26,71137.6,2021-05-16
1400-02-27,71424.1,2021-05-17
1400-02-28,71815.4,2021-05-18
1400-02-29,70963.3,2021-05-19
1400-03-01,69229.9,2021-05-22
1400-03-02,67735.8,2021-05-23
1400-03-03,67218.6,2021-05-24
1400-03-04,68392.0,2021-05-25
1400-03-05,68947.0,2021-05-26
1400-03-08,71358.2,2021-05-29
1400-03-09,72595.4,2021-05-30
1400-03-10,72006.1,2021-05-31
1400-03-11,71984.0,2021-06-01
1400-03-12,72473.1,2021-06-02
1400-03-17,73392.6,2021-06-07
1400-03-18,73526.5,2021-06-08
1400-03-19,73308.4,2021-06-09
1400-03-22,72967.5,2021-06-12
1400-03-23,72390.3,2021-06-13
1400-03-24,72644.0,2021-06-14
1400-03-25,72709.0,2021-06-15
1400-03-26,73007.2,2021-06-16
1400-03-29,74967.4,2021-06-19
1400-03-30,75627.3,2021-06-20
1400-03-31,75804.0,2021-06-21
1400-04-01,76910.8,2021-06-22
1400-04-02,78351.1,2021-06-23
1400-04-05,79738.6,2021-06-26
1400-04-06,80587.2,2021-06-27
1400-04-07,80866.4,2021-06-28
1400-04-08,81061.8,2021-06-29
1400-04-09,82334.4,2021-06-30
1400-04-12,83042.8,2021-07-03
1400-04-13,83258.7,2021-07-04
1400-04-14,83973.5,2021-07-05
1400-04-15,86147.3,2021-07-06
1400-04-16,86690.0,2021-07-07
1400-04-19,85682.6,2021-07-10
1400-04-20,86818.0,2021-07-11
1400-04-21,88518.6,2021-07-12
1400-04-22,88470.2,2021-07-13
1400-04-23,88193.7,2021-07-14
1400-04-26,88746.7,2021-07-17
1400-04-27,88203.6,2021-07-18
1400-04-28,89138.0,2021-07-19
1400-05-04,89879.5,2021-07-26
1400-05-05,89743.6,2021-07-27
1400-05-06,90022.9,2021-07-28
1400-05-09,93519.5,2021-07-31
1400-05-10,94857.6,2021-08-01
1400-05-11,94449.8,2021-08-02
1400-05-12,96840.8,2021-08-03
1400-05-13,100501.0,2021-08-04
1400-05-16,101145.0,2021-08-07
1400-05-17,102220.0,2021-08-08
1400-05-18,103581.0,2021-08-09
1400-05-19,105524.0,2021-08-10
1400-05-20,108828.0,2021-08-11
1400-05-23,108066.0,2021-08-14
1400-05-24,109591.0,2021-08-15
1400-05-31,111104.0,2021-08-22
1400-06-01,111249.0,2021-08-23
1400-06-02,112803.0,2021-08-24
1400-06-03,112793.0,2021-08-25
1400-06-06,113710.0,2021-08-28
1400-06-07,112185.0,2021-08-29
1400-06-08,107329.0,2021-08-30
1400-06-09,104789.0,2021-08-31
1400-06-10,108036.0,2021-09-01
1400-06-13,109982.0,2021-09-04
1400-06-14,109534.0,2021-09-05
1400-06-15,109099.0,2021-09-06
1400-06-16,107845.0,2021-09-07
1400-06-17,108207.0,2021-09-08
1400-06-20,109127.0,2021-09-11
1400-06-21,107283.0,2021-09-12
1400-06-22,106336.0,2021-09-13
1400-06-23,108100.0,2021-09-14
1400-06-24,107916.0,2021-09-15
1400-06-27,105858.0,2021-09-18
1400-06-28,103866.0,2021-09-19
1400-06-29,104561.0,2021-09-20
1400-06-30,102196.0,2021-09-21
1400-06-31,102219.0,2021-09-22
1400-07-03,105601.0,2021-09-25
1400-07-04,106660.0,2021-09-26
1400-07-06,107173.0,2021-09-28
1400-07-07,109914.0,2021-09-29
1400-07-10,114632.0,2021-10-02
1400-07-11,116481.0,2021-10-03
1400-07-12,117203.0,2021-10-04
1400-07-14,117988.0,2021-10-06
1400-07-17,116254.0,2021-10-09
1400-07-18,115829.0,2021-10-10
1400-07-19,116261.0,2021-10-11
1400-07-20,112972.0,2021-10-12
1400-07-21,110991.0,2021-10-13
1400-07-24,114215.0,2021-10-16
1400-07-25,114403.0,2021-10-17
1400-07-26,114709.0,2021-10-18
1400-07-27,115285.0,2021-10-19
1400-07-28,113897.0,2021-10-20
1400-08-01,110453.0,2021-10-23
1400-08-03,107801.0,2021-10-25
1400-08-04,108297.0,2021-10-26
1400-08-05,108795.0,2021-10-27
1400-08-08,107195.0,2021-10-30
1400-08-09,104559.0,2021-10-31
1400-08-10,105751.0,2021-11-01
1400-08-11,106571.0,2021-11-02
1400-08-12,108294.0,2021-11-03
1400-08-15,111861.0,2021-11-06
1400-08-16,111085.0,2021-11-07
1400-08-17,112038.0,2021-11-08
1400-08-18,113599.0,2021-11-09
1400-08-19,112882.0,2021-11-10
1400-08-22,111604.0,2021-11-13
1400-08-23,112200.0,2021-11-14
1400-08-24,109893.0,2021-11-15
1400-08-25,108608.0,2021-11-16
1400-08-26,108813.0,2021-11-17
1400-08-29,105980.0,2021-11-20
1400-08-30,106262.0,2021-11-21
1400-09-01,108422.0,2021-11-22
1400-09-02,108719.0,2021-11-23
1400-09-03,107739.0,2021-11-24
1400-09-06,104965.0,2021-11-27
1400-09-07,105444.0,2021-11-28
1400-09-08,105293.0,2021-11-29
1400-09-09,103911.0,2021-11-30
1400-09-10,101804.0,2021-12-01
1400-09-13,102032.0,2021-12-04
1400-09-14,102948.0,2021-12-05
1400-09-15,103041.0,2021-12-06
1400-09-16,102962.0,2021-12-07
1400-09-17,103367.0,2021-12-08
1400-09-20,103014.0,2021-12-11
1400-09-21,100953.0,2021-12-12
1400-09-22,98715.9,2021-12-13
1400-09-23,99077.5,2021-12-14
1400-09-24,99543.8,2021-12-15
1400-09-27,100789.0,2021-12-18
1400-09-28,100078.0,2021-12-19
1400-09-29,100955.0,2021-12-20
1400-09-30,102332.0,2021-12-21
1400-10-01,106347.0,2021-12-22
1400-10-04,108352.0,2021-12-25
1400-10-05,108406.0,2021-12-26
1400-10-06,108816.0,2021-12-27
1400-10-07,108745.0,2021-12-28
1400-10-08,108226.0,2021-12-29
1400-10-11,106441.0,2022-01-01
1400-10-12,106255.0,2022-01-02
1400-10-13,105881.0,2022-01-03
1400-10-14,104765.0,2022-01-04
1400-10-15,104786.0,2022-01-05
1400-10-18,104264.0,2022-01-08
1400-10-19,100797.0,2022-01-09
1400-10-20,100096.0,2022-01-10
1400-10-21,99801.8,2022-01-11
1400-10-22,99809.7,2022-01-12
1400-10-25,99271.1,2022-01-15
1400-10-26,98121.6,2022-01-16
1400-10-27,97881.2,2022-01-17
1400-10-28,95113.5,2022-01-18
1400-10-29,95548.6,2022-01-19
1400-11-02,95318.0,2022-01-22
1400-11-03,92629.9,2022-01-23
1400-11-04,89740.6,2022-01-24
1400-11-05,86755.0,2022-01-25
1400-11-06,89233.4,2022-01-26
1400-11-09,92140.4,2022-01-29
1400-11-10,94853.9,2022-01-30
1400-11-11,95083.0,2022-01-31
1400-11-12,95211.9,2022-02-01
1400-11-13,95093.0,2022-02-02
1400-11-16,95126.4,2022-02-05
1400-11-17,93364.8,2022-02-06
1400-11-18,92867.0,2022-02-07
1400-11-19,93144.3,2022-02-08
1400-11-20,93456.2,2022-02-09
1400-11-23,93457.7,2022-02-12
1400-11-24,93191.6,2022-02-13
1400-11-25,94015.9,2022-02-14
1400-11-27,94014.7,2022-02-16
1400-11-30,93658.7,2022-02-19
1400-12-01,91844.8,2022-02-20
1400-12-02,92202.8,2022-02-21
1400-12-03,92172.5,2022-02-22
1400-12-04,92314.9,2022-02-23
1400-12-07,92890.0,2022-02-26
1400-12-08,92862.0,2022-02-27
1400-12-09,93042.7,2022-02-28
1400-12-11,93122.3,2022-03-02
1400-12-14,93924.5,2022-03-05
