jdate,value,date
1390-11-30,245.0,2012-02-19
1390-12-01,244.8,2012-02-20
1390-12-02,244.7,2012-02-21
1390-12-03,244.7,2012-02-22
1390-12-06,244.7,2012-02-25
1390-12-07,244.7,2012-02-26
1390-12-08,244.7,2012-02-27
1390-12-09,244.7,2012-02-28
1390-12-10,244.7,2012-02-29
1390-12-13,244.7,2012-03-03
1390-12-14,244.7,2012-03-04
1390-12-15,245.1,2012-03-05
1390-12-16,245.1,2012-03-06
1390-12-17,245.1,2012-03-07
1390-12-20,245.1,2012-03-10
1390-12-21,245.1,2012-03-11
1390-12-22,245.0,2012-03-12
1390-12-23,245.0,2012-03-13
1390-12-24,245.0,2012-03-14
1390-12-27,245.0,2012-03-17
1390-12-28,245.0,2012-03-18
1391-01-05,245.0,2012-03-24
1391-01-06,245.0,2012-03-25
1391-01-07,245.0,2012-03-26
1391-01-08,245.0,2012-03-27
1391-01-09,245.0,2012-03-28
1391-01-14,245.0,2012-04-02
1391-01-15,245.0,2012-04-03
1391-01-16,245.0,2012-04-04
1391-01-19,245.0,2012-04-07
1391-01-20,245.0,2012-04-08
1391-01-21,245.0,2012-04-09
1391-01-22,245.0,2012-04-10
1391-01-23,245.0,2012-04-11
1391-01-26,245.0,2012-04-14
1391-01-27,245.0,2012-04-15
1391-01-28,245.0,2012-04-16
1391-01-29,245.0,2012-04-17
1391-01-30,245.0,2012-04-18
1391-02-02,245.0,2012-04-21
1391-02-03,245.0,2012-04-22
1391-02-04,245.0,2012-04-23
1391-02-05,245.0,2012-04-24
1391-02-09,238.0,2012-04-28
1391-02-10,237.3,2012-04-29
1391-02-11,237.3,2012-04-30
1391-02-12,232.4,2012-05-01
1391-02-13,230.7,2012-05-02
1391-02-16,230.7,2012-05-05
1391-02-17,230.5,2012-05-06
1391-02-18,230.5,2012-05-07
1391-02-19,226.8,2012-05-08
1391-02-20,226.1,2012-05-09
1391-02-23,225.8,2012-05-12
1391-02-24,225.8,2012-05-13
1391-02-25,225.8,2012-05-14
1391-02-26,225.8,2012-05-15
1391-02-27,225.8,2012-05-16
1391-02-30,225.8,2012-05-19
1391-02-31,225.8,2012-05-20
1391-03-01,225.5,2012-05-21
1391-03-02,225.5,2012-05-22
1391-03-03,225.5,2012-05-23
1391-03-06,225.4,2012-05-26
1391-03-07,234.5,2012-05-27
1391-03-08,234.8,2012-05-28
1391-03-09,235.0,2012-05-29
1391-03-10,235.0,2012-05-30
1391-03-13,235.0,2012-06-02
1391-03-16,235.0,2012-06-05
1391-03-17,235.0,2012-06-06
1391-03-20,235.0,2012-06-09
1391-03-21,235.0,2012-06-10
1391-03-22,235.0,2012-06-11
1391-03-23,233.6,2012-06-12
1391-03-24,233.6,2012-06-13
1391-03-27,233.6,2012-06-16
1391-03-28,233.3,2012-06-17
1391-03-30,233.3,2012-06-19
1391-03-31,233.3,2012-06-20
1391-04-03,233.0,2012-06-23
1391-04-04,233.0,2012-06-24
1391-04-05,233.0,2012-06-25
1391-04-06,233.0,2012-06-26
1391-04-07,233.0,2012-06-27
1391-04-10,233.0,2012-06-30
1391-04-11,233.3,2012-07-01
1391-04-12,233.0,2012-07-02
1391-04-13,233.3,2012-07-03
1391-04-14,233.1,2012-07-04
1391-04-17,232.4,2012-07-07
1391-04-18,232.4,2012-07-08
1391-04-19,233.2,2012-07-09
1391-04-20,233.3,2012-07-10
1391-04-21,233.3,2012-07-11
1391-04-24,233.3,2012-07-14
1391-04-25,233.3,2012-07-15
1391-04-26,233.3,2012-07-16
1391-04-27,233.3,2012-07-17
1391-04-28,233.3,2012-07-18
1391-04-31,233.3,2012-07-21
1391-05-01,233.3,2012-07-22
1391-05-02,233.3,2012-07-23
1391-05-03,232.4,2012-07-24
1391-05-04,232.3,2012-07-25
1391-05-07,232.3,2012-07-28
1391-05-08,232.2,2012-07-29
1391-05-09,232.2,2012-07-30
1391-05-10,232.2,2012-07-31
1391-05-11,232.2,2012-08-01
1391-05-14,232.2,2012-08-04
1391-05-15,232.2,2012-08-05
1391-05-16,231.9,2012-08-06
1391-05-17,231.9,2012-08-07
1391-05-18,234.3,2012-08-08
1391-05-21,234.3,2012-08-11
1391-05-22,234.3,2012-08-12
1391-05-23,234.3,2012-08-13
1391-05-24,234.3,2012-08-14
1391-05-25,234.3,2012-08-15
1391-05-28,234.3,2012-08-18
1391-05-31,234.3,2012-08-21
1391-06-01,234.3,2012-08-22
1391-06-04,234.3,2012-08-25
1391-06-05,234.8,2012-08-26
1391-06-06,234.8,2012-08-27
1391-06-12,235.7,2012-09-02
1391-06-13,235.7,2012-09-03
1391-06-14,236.0,2012-09-04
1391-06-15,236.0,2012-09-05
1391-06-18,236.9,2012-09-08
1391-06-19,237.7,2012-09-09
1391-06-20,237.7,2012-09-10
1391-06-21,237.7,2012-09-11
1391-06-25,237.7,2012-09-15
1391-06-26,237.7,2012-09-16
1391-06-27,237.9,2012-09-17
1391-06-28,237.9,2012-09-18
1391-06-29,238.7,2012-09-19
1391-07-01,239.1,2012-09-22
1391-07-02,239.1,2012-09-23
1391-07-03,239.1,2012-09-24
1391-07-04,239.1,2012-09-25
1391-07-05,239.1,2012-09-26
1391-07-08,239.1,2012-09-29
1391-07-09,239.1,2012-09-30
1391-07-10,238.8,2012-10-01
1391-07-11,238.8,2012-10-02
1391-07-12,238.8,2012-10-03
1391-07-15,238.8,2012-10-06
1391-07-16,238.8,2012-10-07
1391-07-17,238.8,2012-10-08
1391-07-18,238.8,2012-10-09
1391-07-19,238.0,2012-10-10
1391-07-22,238.0,2012-10-13
1391-07-23,238.0,2012-10-14
1391-07-24,238.0,2012-10-15
1391-07-25,238.0,2012-10-16
1391-07-26,238.0,2012-10-17
1391-07-29,238.0,2012-10-20
1391-07-30,238.0,2012-10-21
1391-08-01,238.0,2012-10-22
1391-08-02,238.0,2012-10-23
1391-08-03,238.0,2012-10-24
1391-08-06,238.0,2012-10-27
1391-08-07,238.0,2012-10-28
1391-08-08,238.0,2012-10-29
1391-08-09,238.0,2012-10-30
1391-08-10,238.0,2012-10-31
1391-08-14,239.9,2012-11-04
1391-08-15,241.1,2012-11-05
1391-08-16,241.9,2012-11-06
1391-08-17,240.0,2012-11-07
1391-08-20,232.8,2012-11-10
1391-08-21,232.8,2012-11-11
1391-08-22,232.9,2012-11-12
1391-08-23,232.9,2012-11-13
1391-08-24,232.9,2012-11-14
1391-08-27,232.9,2012-11-17
1391-08-28,232.9,2012-11-18
1391-08-29,232.9,2012-11-19
1391-08-30,232.9,2012-11-20
1391-09-01,232.9,2012-11-21
1391-09-06,232.9,2012-11-26
1391-09-07,232.9,2012-11-27
1391-09-08,232.9,2012-11-28
1391-09-11,232.9,2012-12-01
1391-09-12,232.9,2012-12-02
1391-09-13,232.9,2012-12-03
1391-09-14,232.9,2012-12-04
1391-09-15,232.9,2012-12-05
1391-09-18,232.9,2012-12-08
1391-09-19,232.9,2012-12-09
1391-09-20,232.9,2012-12-10
1391-09-21,232.9,2012-12-11
1391-09-22,232.9,2012-12-12
1391-09-25,232.9,2012-12-15
1391-09-26,232.2,2012-12-16
1391-09-27,232.2,2012-12-17
1391-09-28,232.2,2012-12-18
1391-09-29,232.2,2012-12-19
1391-10-02,232.2,2012-12-22
1391-10-03,232.2,2012-12-23
1391-10-04,232.2,2012-12-24
1391-10-05,232.2,2012-12-25
1391-10-06,232.4,2012-12-26
1391-10-09,232.4,2012-12-29
1391-10-10,232.4,2012-12-30
1391-10-11,233.0,2012-12-31
1391-10-12,233.2,2013-01-01
1391-10-13,233.2,2013-01-02
1391-10-17,233.2,2013-01-06
1391-10-18,233.2,2013-01-07
1391-10-19,233.2,2013-01-08
1391-10-20,233.2,2013-01-09
1391-10-24,233.2,2013-01-13
1391-10-25,233.4,2013-01-14
1391-10-26,233.6,2013-01-15
1391-10-27,233.6,2013-01-16
1391-10-30,233.8,2013-01-19
1391-11-01,234.3,2013-01-20
1391-11-02,234.3,2013-01-21
1391-11-03,234.3,2013-01-22
1391-11-04,234.3,2013-01-23
1391-11-07,236.5,2013-01-26
1391-11-08,236.5,2013-01-27
1391-11-09,236.5,2013-01-28
1391-11-11,236.5,2013-01-30
1391-11-14,236.9,2013-02-02
1391-11-15,236.9,2013-02-03
1391-11-16,236.9,2013-02-04
1391-11-17,236.9,2013-02-05
1391-11-18,242.2,2013-02-06
1391-11-21,242.2,2013-02-09
1391-11-23,242.2,2013-02-11
1391-11-24,242.2,2013-02-12
1391-11-25,242.2,2013-02-13
1391-11-28,242.3,2013-02-16
1391-11-29,242.3,2013-02-17
1391-11-30,242.5,2013-02-18
1391-12-01,244.2,2013-02-19
1391-12-02,244.2,2013-02-20
1391-12-05,244.2,2013-02-23
1391-12-06,340.5,2013-02-24
1391-12-07,340.5,2013-02-25
1391-12-08,340.5,2013-02-26
1391-12-09,340.5,2013-02-27
1391-12-12,340.5,2013-03-02
1391-12-13,340.5,2013-03-03
1391-12-14,340.5,2013-03-04
1391-12-15,340.5,2013-03-05
1391-12-16,340.5,2013-03-06
1391-12-19,340.5,2013-03-09
1391-12-20,340.5,2013-03-10
1391-12-21,340.5,2013-03-11
1391-12-22,340.5,2013-03-12
1391-12-23,340.5,2013-03-13
1391-12-26,340.5,2013-03-16
1391-12-27,340.5,2013-03-17
1391-12-28,340.5,2013-03-18
1392-01-05,340.5,2013-03-25
1392-01-06,340.5,2013-03-26
1392-01-07,340.5,2013-03-27
1392-01-10,340.5,2013-03-30
1392-01-11,340.5,2013-03-31
1392-01-14,340.5,2013-04-03
1392-01-17,340.5,2013-04-06
1392-01-18,340.5,2013-04-07
1392-01-19,340.5,2013-04-08
1392-01-20,340.5,2013-04-09
1392-01-21,340.5,2013-04-10
1392-01-24,340.5,2013-04-13
1392-01-26,340.5,2013-04-15
1392-01-27,340.5,2013-04-16
1392-01-28,340.5,2013-04-17
1392-01-31,340.5,2013-04-20
1392-02-01,340.5,2013-04-21
1392-02-02,340.5,2013-04-22
1392-02-03,340.5,2013-04-23
1392-02-04,340.5,2013-04-24
1392-02-07,340.5,2013-04-27
1392-02-08,340.5,2013-04-28
1392-02-09,340.7,2013-04-29
1392-02-10,348.1,2013-04-30
1392-02-11,356.0,2013-05-01
1392-02-14,363.7,2013-05-04
1392-02-15,363.7,2013-05-05
1392-02-16,363.8,2013-05-06
1392-02-17,363.8,2013-05-07
1392-02-18,363.8,2013-05-08
1392-02-21,363.8,2013-05-11
1392-02-22,363.8,2013-05-12
1392-02-23,363.9,2013-05-13
1392-02-24,363.9,2013-05-14
1392-02-25,364.7,2013-05-15
1392-02-28,364.7,2013-05-18
1392-02-29,364.7,2013-05-19
1392-02-30,364.7,2013-05-20
1392-02-31,483.1,2013-05-21
1392-03-01,490.0,2013-05-22
1392-03-04,490.0,2013-05-25
1392-03-05,502.9,2013-05-26
1392-03-06,504.2,2013-05-27
1392-03-07,504.2,2013-05-28
1392-03-08,504.2,2013-05-29
1392-03-11,506.4,2013-06-01
1392-03-12,506.4,2013-06-02
1392-03-13,506.4,2013-06-03
1392-03-18,508.7,2013-06-08
1392-03-19,510.8,2013-06-09
1392-03-20,523.1,2013-06-10
1392-03-21,527.4,2013-06-11
1392-03-22,527.7,2013-06-12
1392-03-25,542.4,2013-06-15
1392-03-26,542.4,2013-06-16
1392-03-27,546.5,2013-06-17
1392-03-28,561.0,2013-06-18
1392-03-29,565.3,2013-06-19
1392-04-01,581.7,2013-06-22
1392-04-02,587.6,2013-06-23
1392-04-04,605.0,2013-06-25
1392-04-05,614.5,2013-06-26
1392-04-08,628.6,2013-06-29
1392-04-09,638.2,2013-06-30
1392-04-10,631.5,2013-07-01
1392-04-11,627.9,2013-07-02
1392-04-12,614.2,2013-07-03
1392-04-15,618.9,2013-07-06
1392-04-16,619.1,2013-07-07
1392-04-17,609.1,2013-07-08
1392-04-18,597.6,2013-07-09
1392-04-19,597.7,2013-07-10
1392-04-22,592.2,2013-07-13
1392-04-23,592.2,2013-07-14
1392-04-24,592.2,2013-07-15
1392-04-25,592.2,2013-07-16
1392-04-26,592.2,2013-07-17
1392-04-29,592.2,2013-07-20
1392-04-30,594.5,2013-07-21
1392-04-31,594.3,2013-07-22
1392-05-01,592.6,2013-07-23
1392-05-02,592.6,2013-07-24
1392-05-05,591.1,2013-07-27
1392-05-06,590.6,2013-07-28
1392-05-07,598.9,2013-07-29
1392-05-09,617.4,2013-07-31
1392-05-12,633.2,2013-08-03
1392-05-13,648.3,2013-08-04
1392-05-14,649.5,2013-08-05
1392-05-15,656.5,2013-08-06
1392-05-16,661.6,2013-08-07
1392-05-20,661.8,2013-08-11
1392-05-21,665.6,2013-08-12
1392-05-22,685.1,2013-08-13
1392-05-23,686.6,2013-08-14
1392-05-26,681.8,2013-08-17
1392-05-27,677.7,2013-08-18
1392-05-28,674.0,2013-08-19
1392-05-29,671.7,2013-08-20
1392-05-30,667.3,2013-08-21
1392-06-02,666.6,2013-08-24
1392-06-03,655.5,2013-08-25
1392-06-04,654.8,2013-08-26
1392-06-05,634.2,2013-08-27
1392-06-06,634.7,2013-08-28
1392-06-09,633.3,2013-08-31
1392-06-10,625.9,2013-09-01
1392-06-12,625.1,2013-09-03
1392-06-13,616.1,2013-09-04
1392-06-16,613.5,2013-09-07
1392-06-17,606.1,2013-09-08
1392-06-18,588.3,2013-09-09
1392-06-19,594.4,2013-09-10
1392-06-20,598.1,2013-09-11
1392-06-23,606.6,2013-09-14
1392-06-24,608.7,2013-09-15
1392-06-25,607.1,2013-09-16
1392-06-26,608.8,2013-09-17
1392-06-27,619.8,2013-09-18
1392-06-30,625.0,2013-09-21
1392-06-31,628.1,2013-09-22
1392-07-01,631.9,2013-09-23
1392-07-02,640.7,2013-09-24
1392-07-03,650.0,2013-09-25
1392-07-06,652.1,2013-09-28
1392-07-07,655.6,2013-09-29
1392-07-08,659.4,2013-09-30
1392-07-09,665.4,2013-10-01
1392-07-10,672.1,2013-10-02
1392-07-13,678.2,2013-10-05
1392-07-14,681.1,2013-10-06
1392-07-15,681.1,2013-10-07
1392-07-16,702.9,2013-10-08
1392-07-17,713.8,2013-10-09
1392-07-20,717.4,2013-10-12
1392-07-21,728.7,2013-10-13
1392-07-22,745.2,2013-10-14
1392-07-23,745.5,2013-10-15
1392-07-27,750.5,2013-10-19
1392-07-28,753.9,2013-10-20
1392-07-29,763.5,2013-10-21
1392-07-30,768.3,2013-10-22
1392-08-01,774.6,2013-10-23
1392-08-04,775.3,2013-10-26
1392-08-05,776.3,2013-10-27
1392-08-06,782.6,2013-10-28
1392-08-07,784.0,2013-10-29
1392-08-08,792.8,2013-10-30
1392-08-11,793.8,2013-11-02
1392-08-12,794.9,2013-11-03
1392-08-13,797.2,2013-11-04
1392-08-14,797.2,2013-11-05
1392-08-15,797.6,2013-11-06
1392-08-18,806.2,2013-11-09
1392-08-19,809.5,2013-11-10
1392-08-20,816.6,2013-11-11
1392-08-21,820.8,2013-11-12
1392-08-25,826.1,2013-11-16
1392-08-26,827.2,2013-11-17
1392-08-27,830.8,2013-11-18
1392-08-28,834.5,2013-11-19
1392-08-29,837.0,2013-11-20
1392-09-02,850.7,2013-11-23
1392-09-03,858.6,2013-11-24
1392-09-04,859.5,2013-11-25
1392-09-05,859.5,2013-11-26
1392-09-06,859.6,2013-11-27
1392-09-09,861.5,2013-11-30
1392-09-10,862.2,2013-12-01
1392-09-11,863.0,2013-12-02
1392-09-12,864.9,2013-12-03
1392-09-13,867.2,2013-12-04
1392-09-16,879.2,2013-12-07
1392-09-17,888.1,2013-12-08
1392-09-18,907.9,2013-12-09
1392-09-19,910.6,2013-12-10
1392-09-20,912.3,2013-12-11
1392-09-23,916.3,2013-12-14
1392-09-24,918.1,2013-12-15
1392-09-25,922.0,2013-12-16
1392-09-26,926.5,2013-12-17
1392-09-27,928.0,2013-12-18
1392-09-30,928.0,2013-12-21
1392-10-01,929.3,2013-12-22
1392-10-03,941.4,2013-12-24
1392-10-04,945.1,2013-12-25
1392-10-07,948.0,2013-12-28
1392-10-08,948.4,2013-12-29
1392-10-09,967.2,2013-12-30
1392-10-11,987.3,2014-01-01
1392-10-14,999.4,2014-01-04
1392-10-15,1000.0,2014-01-05
1392-10-16,1006.0,2014-01-06
1392-10-17,1010.1,2014-01-07
1392-10-18,1010.1,2014-01-08
1392-10-21,1010.1,2014-01-11
1392-10-22,1044.8,2014-01-12
1392-10-23,1046.9,2014-01-13
1392-10-24,1057.1,2014-01-14
1392-10-25,1064.1,2014-01-15
1392-10-28,1076.1,2014-01-18
1392-10-30,1085.7,2014-01-20
1392-11-01,1095.2,2014-01-21
1392-11-02,1073.9,2014-01-22
1392-11-05,1037.8,2014-01-25
1392-11-06,1018.8,2014-01-26
1392-11-07,983.7,2014-01-27
1392-11-08,1016.1,2014-01-28
1392-11-09,1044.5,2014-01-29
1392-11-12,1080.5,2014-02-01
1392-11-13,1088.0,2014-02-02
1392-11-14,1050.4,2014-02-03
1392-11-15,1059.0,2014-02-04
1392-11-16,1048.4,2014-02-05
1392-11-19,1025.7,2014-02-08
1392-11-20,1026.4,2014-02-09
1392-11-21,999.6,2014-02-10
1392-11-23,993.8,2014-02-12
1392-11-26,1020.2,2014-02-15
1392-11-27,1054.3,2014-02-16
1392-11-28,1049.2,2014-02-17
1392-11-29,1082.7,2014-02-18
1392-11-30,1120.4,2014-02-19
1392-12-03,1159.5,2014-02-22
1392-12-04,1193.0,2014-02-23
1392-12-05,1167.8,2014-02-24
1392-12-06,1131.8,2014-02-25
1392-12-07,1104.8,2014-02-26
1392-12-10,1109.2,2014-03-01
1392-12-11,1091.6,2014-03-02
1392-12-12,1087.2,2014-03-03
1392-12-13,1086.9,2014-03-04
1392-12-14,1095.5,2014-03-05
1392-12-17,1102.2,2014-03-08
1392-12-18,1137.6,2014-03-09
1392-12-19,1151.6,2014-03-10
1392-12-20,1175.6,2014-03-11
1392-12-21,1146.5,2014-03-12
1392-12-24,1138.7,2014-03-15
1392-12-25,1138.8,2014-03-16
1392-12-26,1156.5,2014-03-17
1392-12-27,1156.5,2014-03-18
1392-12-28,1152.7,2014-03-19
1393-01-05,1152.7,2014-03-25
1393-01-06,1151.2,2014-03-26
1393-01-09,1149.0,2014-03-29
1393-01-10,1147.3,2014-03-30
1393-01-11,1142.2,2014-03-31
1393-01-16,1138.1,2014-04-05
1393-01-17,1138.1,2014-04-06
1393-01-18,1123.8,2014-04-07
1393-01-19,1122.4,2014-04-08
1393-01-20,1121.6,2014-04-09
1393-01-23,1121.6,2014-04-12
1393-01-24,1121.0,2014-04-13
1393-01-25,1121.0,2014-04-14
1393-01-26,1121.0,2014-04-15
1393-01-27,1121.0,2014-04-16
1393-01-30,1121.0,2014-04-19
1393-01-31,1121.0,2014-04-20
1393-02-01,1121.0,2014-04-21
1393-02-02,1121.0,2014-04-22
1393-02-03,1121.0,2014-04-23
1393-02-06,1121.0,2014-04-26
1393-02-07,1121.0,2014-04-27
1393-02-08,1121.1,2014-04-28
1393-02-09,1121.1,2014-04-29
1393-02-10,1121.1,2014-04-30
1393-02-13,1121.1,2014-05-03
1393-02-14,1121.1,2014-05-04
1393-02-15,1121.1,2014-05-05
1393-02-16,1121.1,2014-05-06
1393-02-17,1121.1,2014-05-07
1393-02-20,1121.1,2014-05-10
1393-02-21,1121.1,2014-05-11
1393-02-22,1121.1,2014-05-12
1393-02-24,1121.1,2014-05-14
1393-02-27,1121.1,2014-05-17
1393-02-28,1121.1,2014-05-18
1393-02-29,1121.1,2014-05-19
1393-02-30,1121.1,2014-05-20
1393-02-31,1121.2,2014-05-21
1393-03-03,1121.2,2014-05-24
1393-03-04,1121.2,2014-05-25
1393-03-05,1077.7,2014-05-26
1393-03-07,1076.6,2014-05-28
1393-03-10,1076.6,2014-05-31
1393-03-11,1076.4,2014-06-01
1393-03-12,1076.4,2014-06-02
1393-03-13,1076.3,2014-06-03
1393-03-17,1076.2,2014-06-07
1393-03-18,1058.3,2014-06-08
1393-03-19,1040.6,2014-06-09
1393-03-20,1023.3,2014-06-10
1393-03-21,1006.2,2014-06-11
1393-03-24,1006.2,2014-06-14
1393-03-25,1006.3,2014-06-15
1393-03-26,1006.3,2014-06-16
1393-03-27,1006.2,2014-06-17
1393-03-28,1005.6,2014-06-18
1393-03-31,1005.6,2014-06-21
1393-04-01,1005.6,2014-06-22
1393-04-02,1005.6,2014-06-23
1393-04-03,1005.6,2014-06-24
1393-04-04,1005.6,2014-06-25
1393-04-07,1005.5,2014-06-28
1393-04-08,1005.5,2014-06-29
1393-04-09,1005.5,2014-06-30
1393-04-10,1005.4,2014-07-01
1393-04-11,1005.4,2014-07-02
1393-04-14,1005.4,2014-07-05
1393-04-15,1005.4,2014-07-06
1393-04-16,1005.4,2014-07-07
1393-04-17,1005.4,2014-07-08
1393-04-18,1003.8,2014-07-09
1393-04-21,1003.8,2014-07-12
1393-04-22,1273.2,2014-07-13
1393-04-23,1273.2,2014-07-14
1393-04-24,1273.2,2014-07-15
1393-04-25,1273.2,2014-07-16
1393-04-29,1271.4,2014-07-20
1393-04-30,1242.9,2014-07-21
1393-04-31,1220.5,2014-07-22
1393-05-01,1210.6,2014-07-23
1393-05-04,1213.9,2014-07-26
1393-05-05,1226.4,2014-07-27
1393-05-06,1228.5,2014-07-28
1393-05-11,1237.4,2014-08-02
1393-05-12,1245.6,2014-08-03
1393-05-13,1277.9,2014-08-04
1393-05-14,1284.0,2014-08-05
1393-05-15,1279.1,2014-08-06
1393-05-18,1263.2,2014-08-09
1393-05-19,1252.9,2014-08-10
1393-05-20,1246.9,2014-08-11
1393-05-21,1261.8,2014-08-12
1393-05-22,1271.9,2014-08-13
1393-05-25,1271.1,2014-08-16
1393-05-26,1271.1,2014-08-17
1393-05-27,1265.6,2014-08-18
1393-05-28,1264.8,2014-08-19
1393-05-29,1265.2,2014-08-20
1393-06-01,1265.3,2014-08-23
1393-06-02,1257.9,2014-08-24
1393-06-03,1258.0,2014-08-25
1393-06-04,1250.7,2014-08-26
1393-06-05,1248.4,2014-08-27
1393-06-08,1244.9,2014-08-30
1393-06-09,1213.9,2014-08-31
1393-06-10,1214.0,2014-09-01
1393-06-11,1213.6,2014-09-02
1393-06-12,1212.9,2014-09-03
1393-06-15,1214.3,2014-09-06
1393-06-16,1212.2,2014-09-07
1393-06-17,1212.3,2014-09-08
1393-06-18,1212.3,2014-09-09
1393-06-19,1212.3,2014-09-10
1393-06-22,1212.2,2014-09-13
1393-06-23,1212.3,2014-09-14
1393-06-24,1211.7,2014-09-15
1393-06-25,1211.3,2014-09-16
1393-06-26,1211.4,2014-09-17
1393-06-29,1211.5,2014-09-20
1393-06-30,1211.5,2014-09-21
1393-06-31,1193.5,2014-09-22
1393-07-01,1193.5,2014-09-23
1393-07-02,1188.9,2014-09-24
1393-07-05,1189.3,2014-09-27
1393-07-06,1189.3,2014-09-28
1393-07-07,1189.2,2014-09-29
1393-07-08,1189.3,2014-09-30
1393-07-09,1183.3,2014-10-01
1393-07-12,1183.3,2014-10-04
1393-07-14,1167.6,2014-10-06
1393-07-15,1139.8,2014-10-07
1393-07-16,1139.8,2014-10-08
1393-07-19,1139.8,2014-10-11
1393-07-20,1137.4,2014-10-12
1393-07-22,1137.7,2014-10-14
1393-07-23,1137.7,2014-10-15
1393-07-26,1137.7,2014-10-18
1393-07-27,1139.3,2014-10-19
1393-07-28,1139.8,2014-10-20
1393-07-29,1139.9,2014-10-21
1393-07-30,1138.7,2014-10-22
1393-08-03,1138.2,2014-10-25
1393-08-04,1135.4,2014-10-26
1393-08-05,1135.6,2014-10-27
1393-08-06,1133.8,2014-10-28
1393-08-07,1133.7,2014-10-29
1393-08-10,1130.5,2014-11-01
1393-08-11,1130.5,2014-11-02
1393-08-14,1130.3,2014-11-05
1393-08-17,1130.4,2014-11-08
1393-08-18,1132.5,2014-11-09
1393-08-19,1132.9,2014-11-10
1393-08-20,1134.1,2014-11-11
1393-08-21,1135.1,2014-11-12
1393-08-24,1165.1,2014-11-15
1393-08-25,1167.6,2014-11-16
1393-08-26,1172.0,2014-11-17
1393-08-27,1172.0,2014-11-18
1393-08-28,1172.5,2014-11-19
1393-09-01,1178.0,2014-11-22
1393-09-02,1181.2,2014-11-23
1393-09-03,1181.2,2014-11-24
1393-09-04,1181.2,2014-11-25
1393-09-05,1181.2,2014-11-26
1393-09-08,1181.3,2014-11-29
1393-09-09,1181.3,2014-11-30
1393-09-10,1170.2,2014-12-01
1393-09-11,1167.7,2014-12-02
1393-09-12,1168.2,2014-12-03
1393-09-15,1168.2,2014-12-06
1393-09-16,1168.2,2014-12-07
1393-09-17,1168.2,2014-12-08
1393-09-18,1155.8,2014-12-09
1393-09-19,1143.6,2014-12-10
1393-09-23,1143.6,2014-12-14
1393-09-24,1143.6,2014-12-15
1393-09-25,1143.6,2014-12-16
1393-09-26,1143.8,2014-12-17
1393-09-29,1129.2,2014-12-20
1393-10-01,1113.8,2014-12-22
1393-10-03,1094.3,2014-12-24
1393-10-06,1094.3,2014-12-27
1393-10-07,1091.0,2014-12-28
1393-10-08,1079.7,2014-12-29
1393-10-09,1086.5,2014-12-30
1393-10-10,1088.2,2014-12-31
1393-10-13,1089.3,2015-01-03
1393-10-14,1094.7,2015-01-04
1393-10-15,1100.2,2015-01-05
1393-10-16,1100.2,2015-01-06
1393-10-17,1100.2,2015-01-07
1393-10-20,1105.4,2015-01-10
1393-10-21,1110.7,2015-01-11
1393-10-22,1111.7,2015-01-12
1393-10-23,1111.7,2015-01-13
1393-10-24,1113.1,2015-01-14
1393-10-27,1113.1,2015-01-17
1393-10-28,1116.9,2015-01-18
1393-10-29,1116.9,2015-01-19
1393-10-30,1116.9,2015-01-20
1393-11-01,1116.9,2015-01-21
1393-11-04,1117.3,2015-01-24
1393-11-05,1117.3,2015-01-25
1393-11-06,1117.3,2015-01-26
1393-11-07,1117.3,2015-01-27
1393-11-08,1117.3,2015-01-28
1393-11-11,1117.8,2015-01-31
1393-11-12,1118.3,2015-02-01
1393-11-13,1118.3,2015-02-02
1393-11-14,1118.3,2015-02-03
1393-11-15,1118.3,2015-02-04
1393-11-18,1118.3,2015-02-07
1393-11-19,1118.5,2015-02-08
1393-11-20,1118.6,2015-02-09
1393-11-21,1119.0,2015-02-10
1393-11-25,1119.5,2015-02-14
1393-11-26,1120.8,2015-02-15
1393-11-27,1121.0,2015-02-16
1393-11-28,1121.0,2015-02-17
1393-11-29,1122.1,2015-02-18
1393-12-02,1123.1,2015-02-21
1393-12-03,1123.1,2015-02-22
1393-12-04,1123.1,2015-02-23
1393-12-05,1128.6,2015-02-24
1393-12-06,1130.8,2015-02-25
1393-12-09,1132.6,2015-02-28
1393-12-10,1132.6,2015-03-01
1393-12-11,1132.8,2015-03-02
1393-12-12,1132.8,2015-03-03
1393-12-13,1132.8,2015-03-04
1393-12-16,1132.8,2015-03-07
1393-12-17,1133.1,2015-03-08
1393-12-18,1133.1,2015-03-09
1393-12-19,1133.1,2015-03-10
1393-12-20,1133.6,2015-03-11
1393-12-23,1139.8,2015-03-14
1393-12-24,1140.5,2015-03-15
1393-12-25,1140.6,2015-03-16
1393-12-26,1141.1,2015-03-17
1393-12-27,1141.3,2015-03-18
1394-01-05,1141.3,2015-03-25
1394-01-08,1141.3,2015-03-28
1394-01-09,1141.4,2015-03-29
1394-01-10,1141.6,2015-03-30
1394-01-11,1142.0,2015-03-31
1394-01-15,1144.1,2015-04-04
1394-01-16,1146.8,2015-04-05
1394-01-17,1146.8,2015-04-06
1394-01-18,1147.5,2015-04-07
1394-01-19,1150.6,2015-04-08
1394-01-22,1153.1,2015-04-11
1394-01-23,1154.7,2015-04-12
1394-01-24,1155.0,2015-04-13
1394-01-25,1158.8,2015-04-14
1394-01-26,1159.2,2015-04-15
1394-01-29,1170.4,2015-04-18
