jdate,value,date
1390-11-30,141.3,2012-02-19
1390-12-01,141.4,2012-02-20
1390-12-02,141.4,2012-02-21
1390-12-03,141.4,2012-02-22
1390-12-06,141.4,2012-02-25
1390-12-07,141.4,2012-02-26
1390-12-08,141.4,2012-02-27
1390-12-09,141.4,2012-02-28
1390-12-10,141.4,2012-02-29
1390-12-13,141.4,2012-03-03
1390-12-14,141.4,2012-03-04
1390-12-15,141.4,2012-03-05
1390-12-16,141.4,2012-03-06
1390-12-17,141.4,2012-03-07
1390-12-20,141.4,2012-03-10
1390-12-21,141.4,2012-03-11
1390-12-22,141.4,2012-03-12
1390-12-23,141.4,2012-03-13
1390-12-24,141.4,2012-03-14
1390-12-27,141.4,2012-03-17
1390-12-28,141.4,2012-03-18
1391-01-05,141.5,2012-03-24
1391-01-06,141.5,2012-03-25
1391-01-07,141.5,2012-03-26
1391-01-08,141.5,2012-03-27
1391-01-09,141.5,2012-03-28
1391-01-14,141.5,2012-04-02
1391-01-15,141.5,2012-04-03
1391-01-16,141.5,2012-04-04
1391-01-19,141.5,2012-04-07
1391-01-20,141.5,2012-04-08
1391-01-21,141.6,2012-04-09
1391-01-22,141.6,2012-04-10
1391-01-23,141.6,2012-04-11
1391-01-26,141.6,2012-04-14
1391-01-27,141.6,2012-04-15
1391-01-28,141.5,2012-04-16
1391-01-29,141.6,2012-04-17
1391-01-30,141.5,2012-04-18
1391-02-02,141.5,2012-04-21
1391-02-03,141.5,2012-04-22
1391-02-04,141.5,2012-04-23
1391-02-05,141.5,2012-04-24
1391-02-09,141.5,2012-04-28
1391-02-10,141.5,2012-04-29
1391-02-11,141.5,2012-04-30
1391-02-12,141.5,2012-05-01
1391-02-13,141.5,2012-05-02
1391-02-16,141.5,2012-05-05
1391-02-17,141.5,2012-05-06
1391-02-18,141.5,2012-05-07
1391-02-19,141.5,2012-05-08
1391-02-20,141.5,2012-05-09
1391-02-23,141.5,2012-05-12
1391-02-24,141.5,2012-05-13
1391-02-25,141.5,2012-05-14
1391-02-26,141.5,2012-05-15
1391-02-27,141.5,2012-05-16
1391-02-30,141.5,2012-05-19
1391-02-31,141.5,2012-05-20
1391-03-01,141.5,2012-05-21
1391-03-02,141.5,2012-05-22
1391-03-03,163.7,2012-05-23
1391-03-06,159.4,2012-05-26
1391-03-07,165.2,2012-05-27
1391-03-08,164.9,2012-05-28
1391-03-09,159.2,2012-05-29
1391-03-10,156.5,2012-05-30
1391-03-13,155.5,2012-06-02
1391-03-16,151.5,2012-06-05
1391-03-17,149.9,2012-06-06
1391-03-20,148.0,2012-06-09
1391-03-21,145.3,2012-06-10
1391-03-22,146.9,2012-06-11
1391-03-23,146.5,2012-06-12
1391-03-24,149.3,2012-06-13
1391-03-27,148.1,2012-06-16
1391-03-28,146.3,2012-06-17
1391-03-30,146.3,2012-06-19
1391-03-31,142.6,2012-06-20
1391-04-03,141.1,2012-06-23
1391-04-04,135.8,2012-06-24
1391-04-05,133.5,2012-06-25
1391-04-06,130.4,2012-06-26
1391-04-07,129.4,2012-06-27
1391-04-10,131.2,2012-06-30
1391-04-11,136.4,2012-07-01
1391-04-12,141.9,2012-07-02
1391-04-13,146.4,2012-07-03
1391-04-14,146.2,2012-07-04
1391-04-17,148.3,2012-07-07
1391-04-18,149.9,2012-07-08
1391-04-19,148.4,2012-07-09
1391-04-20,147.8,2012-07-10
1391-04-21,149.2,2012-07-11
1391-04-24,149.6,2012-07-14
1391-04-25,149.6,2012-07-15
1391-04-26,150.2,2012-07-16
1391-04-27,150.7,2012-07-17
1391-04-28,150.7,2012-07-18
1391-04-31,150.7,2012-07-21
1391-05-01,151.4,2012-07-22
1391-05-02,150.5,2012-07-23
1391-05-03,149.9,2012-07-24
1391-05-04,148.3,2012-07-25
1391-05-07,147.3,2012-07-28
1391-05-08,141.5,2012-07-29
1391-05-09,139.4,2012-07-30
1391-05-10,136.9,2012-07-31
1391-05-11,135.8,2012-08-01
1391-05-14,131.0,2012-08-04
1391-05-15,129.5,2012-08-05
1391-05-16,129.1,2012-08-06
1391-05-17,127.6,2012-08-07
1391-05-18,126.5,2012-08-08
1391-05-21,127.3,2012-08-11
1391-05-22,126.7,2012-08-12
1391-05-23,126.4,2012-08-13
1391-05-24,126.8,2012-08-14
1391-05-25,126.7,2012-08-15
1391-05-28,126.6,2012-08-18
1391-05-31,126.3,2012-08-21
1391-06-01,126.1,2012-08-22
1391-06-04,125.6,2012-08-25
1391-06-05,126.3,2012-08-26
1391-06-06,126.0,2012-08-27
1391-06-12,125.8,2012-09-02
1391-06-13,126.2,2012-09-03
1391-06-14,128.5,2012-09-04
1391-06-15,131.0,2012-09-05
1391-06-18,129.9,2012-09-08
1391-06-19,127.3,2012-09-09
1391-06-20,123.5,2012-09-10
1391-06-21,122.9,2012-09-11
1391-06-25,123.4,2012-09-15
1391-06-26,122.9,2012-09-16
1391-06-27,123.0,2012-09-17
1391-06-28,123.7,2012-09-18
1391-06-29,126.5,2012-09-19
1391-07-01,129.2,2012-09-22
1391-07-02,134.3,2012-09-23
1391-07-03,137.7,2012-09-24
1391-07-04,143.0,2012-09-25
1391-07-05,147.1,2012-09-26
1391-07-08,151.8,2012-09-29
1391-07-09,151.8,2012-09-30
1391-07-10,151.8,2012-10-01
1391-07-11,151.6,2012-10-02
1391-07-12,146.2,2012-10-03
1391-07-15,145.2,2012-10-06
1391-07-16,145.1,2012-10-07
1391-07-17,144.9,2012-10-08
1391-07-18,145.0,2012-10-09
1391-07-19,144.8,2012-10-10
1391-07-22,144.7,2012-10-13
1391-07-23,144.7,2012-10-14
1391-07-24,144.7,2012-10-15
1391-07-25,131.2,2012-10-16
1391-07-26,128.7,2012-10-17
1391-07-29,126.1,2012-10-20
1391-07-30,125.2,2012-10-21
1391-08-01,125.8,2012-10-22
1391-08-02,125.8,2012-10-23
1391-08-03,130.5,2012-10-24
1391-08-06,134.1,2012-10-27
1391-08-07,134.4,2012-10-28
1391-08-08,130.8,2012-10-29
1391-08-09,125.9,2012-10-30
1391-08-10,128.0,2012-10-31
1391-08-14,130.0,2012-11-04
1391-08-15,131.3,2012-11-05
1391-08-16,131.2,2012-11-06
1391-08-17,129.5,2012-11-07
1391-08-20,127.9,2012-11-10
1391-08-21,126.7,2012-11-11
1391-08-22,126.8,2012-11-12
1391-08-23,130.3,2012-11-13
1391-08-24,131.2,2012-11-14
1391-08-27,129.0,2012-11-17
1391-08-28,132.6,2012-11-18
1391-08-29,137.2,2012-11-19
1391-08-30,133.7,2012-11-20
1391-09-01,136.6,2012-11-21
1391-09-06,139.6,2012-11-26
1391-09-07,140.5,2012-11-27
1391-09-08,143.5,2012-11-28
1391-09-11,144.0,2012-12-01
1391-09-12,147.8,2012-12-02
1391-09-13,148.9,2012-12-03
1391-09-14,149.3,2012-12-04
1391-09-15,154.8,2012-12-05
1391-09-18,149.4,2012-12-08
1391-09-19,147.6,2012-12-09
1391-09-20,153.2,2012-12-10
1391-09-21,157.7,2012-12-11
1391-09-22,154.5,2012-12-12
1391-09-25,159.9,2012-12-15
1391-09-26,161.9,2012-12-16
1391-09-27,168.3,2012-12-17
1391-09-28,174.2,2012-12-18
1391-09-29,177.7,2012-12-19
1391-10-02,183.4,2012-12-22
1391-10-03,190.6,2012-12-23
1391-10-04,198.2,2012-12-24
1391-10-05,203.2,2012-12-25
1391-10-06,204.2,2012-12-26
1391-10-09,211.7,2012-12-29
1391-10-10,205.0,2012-12-30
1391-10-11,206.3,2012-12-31
1391-10-12,200.6,2013-01-01
1391-10-13,193.5,2013-01-02
1391-10-17,186.3,2013-01-06
1391-10-18,182.8,2013-01-07
1391-10-19,184.6,2013-01-08
1391-10-20,179.7,2013-01-09
1391-10-24,173.6,2013-01-13
1391-10-25,176.1,2013-01-14
1391-10-26,176.4,2013-01-15
1391-10-27,177.5,2013-01-16
1391-10-30,174.0,2013-01-19
1391-11-01,169.3,2013-01-20
1391-11-02,167.9,2013-01-21
1391-11-03,162.0,2013-01-22
1391-11-04,166.9,2013-01-23
1391-11-07,166.4,2013-01-26
1391-11-08,165.7,2013-01-27
1391-11-09,162.6,2013-01-28
1391-11-11,161.7,2013-01-30
1391-11-14,166.1,2013-02-02
1391-11-15,169.6,2013-02-03
1391-11-16,166.8,2013-02-04
1391-11-17,167.5,2013-02-05
1391-11-18,169.3,2013-02-06
1391-11-21,171.6,2013-02-09
1391-11-23,174.1,2013-02-11
1391-11-24,177.5,2013-02-12
1391-11-25,180.6,2013-02-13
1391-11-28,186.7,2013-02-16
1391-11-29,184.3,2013-02-17
1391-11-30,181.0,2013-02-18
1391-12-01,182.5,2013-02-19
1391-12-02,184.3,2013-02-20
1391-12-05,190.4,2013-02-23
1391-12-06,183.3,2013-02-24
1391-12-07,179.5,2013-02-25
1391-12-08,180.2,2013-02-26
1391-12-09,185.0,2013-02-27
1391-12-12,189.6,2013-03-02
1391-12-13,196.9,2013-03-03
1391-12-14,204.6,2013-03-04
1391-12-15,202.9,2013-03-05
1391-12-16,199.2,2013-03-06
1391-12-19,197.3,2013-03-09
1391-12-20,190.3,2013-03-10
1391-12-21,187.3,2013-03-11
1391-12-22,187.4,2013-03-12
1391-12-23,189.0,2013-03-13
1391-12-26,184.8,2013-03-16
1391-12-27,181.4,2013-03-17
1391-12-28,182.9,2013-03-18
1392-01-05,186.8,2013-03-25
1392-01-06,194.3,2013-03-26
1392-01-07,201.6,2013-03-27
1392-01-10,202.0,2013-03-30
1392-01-11,209.7,2013-03-31
1392-01-14,217.4,2013-04-03
1392-01-17,225.6,2013-04-06
1392-01-18,217.5,2013-04-07
1392-01-19,214.4,2013-04-08
1392-01-20,219.7,2013-04-09
1392-01-21,212.6,2013-04-10
1392-01-24,207.2,2013-04-13
1392-01-26,214.3,2013-04-15
1392-01-27,222.2,2013-04-16
1392-01-28,217.5,2013-04-17
1392-01-31,213.2,2013-04-20
1392-02-01,205.3,2013-04-21
1392-02-02,212.7,2013-04-22
1392-02-03,219.9,2013-04-23
1392-02-04,228.2,2013-04-24
1392-02-07,237.3,2013-04-27
1392-02-08,245.2,2013-04-28
1392-02-09,254.9,2013-04-29
1392-02-10,255.1,2013-04-30
1392-02-11,262.7,2013-05-01
1392-02-14,273.1,2013-05-04
1392-02-15,263.4,2013-05-05
1392-02-16,256.3,2013-05-06
1392-02-17,248.1,2013-05-07
1392-02-18,241.0,2013-05-08
1392-02-21,248.2,2013-05-11
1392-02-22,256.8,2013-05-12
1392-02-23,247.5,2013-05-13
1392-02-24,238.3,2013-05-14
1392-02-25,241.7,2013-05-15
1392-02-28,239.2,2013-05-18
1392-02-29,231.1,2013-05-19
1392-02-30,239.3,2013-05-20
1392-02-31,242.8,2013-05-21
1392-03-01,235.9,2013-05-22
1392-03-04,244.9,2013-05-25
1392-03-05,252.1,2013-05-26
1392-03-06,243.3,2013-05-27
1392-03-07,243.7,2013-05-28
1392-03-08,239.7,2013-05-29
1392-03-11,232.4,2013-06-01
1392-03-12,234.2,2013-06-02
1392-03-13,231.0,2013-06-03
1392-03-18,223.6,2013-06-08
1392-03-19,220.9,2013-06-09
1392-03-20,223.9,2013-06-10
1392-03-21,229.8,2013-06-11
1392-03-22,237.5,2013-06-12
1392-03-25,241.0,2013-06-15
1392-03-26,246.0,2013-06-16
1392-03-27,255.7,2013-06-17
1392-03-28,265.9,2013-06-18
1392-03-29,276.5,2013-06-19
1392-04-01,284.2,2013-06-22
1392-04-02,275.6,2013-06-23
1392-04-04,282.0,2013-06-25
1392-04-05,287.0,2013-06-26
1392-04-08,288.6,2013-06-29
1392-04-09,300.1,2013-06-30
1392-04-10,308.9,2013-07-01
1392-04-11,320.2,2013-07-02
1392-04-12,331.3,2013-07-03
1392-04-15,344.4,2013-07-06
1392-04-16,353.1,2013-07-07
1392-04-17,340.0,2013-07-08
1392-04-18,327.5,2013-07-09
1392-04-19,338.9,2013-07-10
1392-04-22,325.6,2013-07-13
1392-04-23,326.3,2013-07-14
1392-04-24,326.3,2013-07-15
1392-04-25,326.3,2013-07-16
1392-04-26,348.9,2013-07-17
1392-04-29,362.8,2013-07-20
1392-04-30,377.1,2013-07-21
1392-04-31,390.5,2013-07-22
1392-05-01,406.1,2013-07-23
1392-05-02,417.3,2013-07-24
1392-05-05,405.7,2013-07-27
1392-05-06,418.3,2013-07-28
1392-05-07,434.9,2013-07-29
1392-05-09,452.2,2013-07-31
1392-05-12,467.1,2013-08-03
1392-05-13,477.0,2013-08-04
1392-05-14,461.7,2013-08-05
1392-05-15,465.5,2013-08-06
1392-05-16,484.0,2013-08-07
1392-05-20,503.2,2013-08-11
1392-05-21,523.3,2013-08-12
1392-05-22,541.2,2013-08-13
1392-05-23,557.5,2013-08-14
1392-05-26,578.9,2013-08-17
1392-05-27,578.9,2013-08-18
1392-05-28,578.9,2013-08-19
1392-05-29,578.9,2013-08-20
1392-05-30,579.0,2013-08-21
1392-06-02,600.3,2013-08-24
1392-06-03,611.3,2013-08-25
1392-06-04,589.6,2013-08-26
1392-06-05,592.7,2013-08-27
1392-06-06,590.8,2013-08-28
1392-06-09,567.7,2013-08-31
1392-06-10,561.2,2013-09-01
1392-06-12,548.0,2013-09-03
1392-06-13,537.0,2013-09-04
1392-06-16,536.5,2013-09-07
1392-06-17,536.4,2013-09-08
1392-06-18,515.1,2013-09-09
1392-06-19,531.9,2013-09-10
1392-06-20,543.5,2013-09-11
1392-06-23,522.0,2013-09-14
1392-06-24,506.4,2013-09-15
1392-06-25,502.3,2013-09-16
1392-06-26,521.8,2013-09-17
1392-06-27,537.9,2013-09-18
1392-06-30,559.2,2013-09-21
1392-06-31,577.6,2013-09-22
1392-07-01,598.6,2013-09-23
1392-07-02,579.2,2013-09-24
1392-07-03,589.1,2013-09-25
1392-07-06,612.5,2013-09-28
1392-07-07,595.3,2013-09-29
1392-07-08,572.3,2013-09-30
1392-07-09,572.7,2013-10-01
1392-07-10,554.3,2013-10-02
1392-07-13,575.9,2013-10-05
1392-07-14,594.3,2013-10-06
1392-07-15,584.8,2013-10-07
1392-07-16,605.4,2013-10-08
1392-07-17,606.1,2013-10-09
1392-07-20,627.8,2013-10-12
1392-07-21,648.2,2013-10-13
1392-07-22,659.7,2013-10-14
1392-07-23,660.0,2013-10-15
1392-07-27,647.8,2013-10-19
1392-07-28,622.2,2013-10-20
1392-07-29,625.4,2013-10-21
1392-07-30,607.5,2013-10-22
1392-08-01,603.5,2013-10-23
1392-08-04,620.9,2013-10-26
1392-08-05,598.5,2013-10-27
1392-08-06,612.5,2013-10-28
1392-08-07,635.6,2013-10-29
1392-08-08,660.9,2013-10-30
1392-08-11,685.9,2013-11-02
1392-08-12,710.4,2013-11-03
1392-08-13,719.5,2013-11-04
1392-08-14,718.9,2013-11-05
1392-08-15,744.1,2013-11-06
1392-08-18,773.1,2013-11-09
1392-08-19,752.2,2013-11-10
1392-08-20,758.5,2013-11-11
1392-08-21,758.6,2013-11-12
1392-08-25,758.5,2013-11-16
1392-08-26,758.5,2013-11-17
1392-08-27,758.5,2013-11-18
1392-08-28,758.5,2013-11-19
1392-08-29,758.5,2013-11-20
1392-09-02,758.5,2013-11-23
1392-09-03,758.5,2013-11-24
1392-09-04,758.5,2013-11-25
1392-09-05,758.4,2013-11-26
1392-09-06,758.5,2013-11-27
1392-09-09,758.6,2013-11-30
1392-09-10,764.6,2013-12-01
1392-09-11,765.6,2013-12-02
1392-09-12,767.0,2013-12-03
1392-09-13,768.2,2013-12-04
1392-09-16,769.1,2013-12-07
1392-09-17,770.2,2013-12-08
1392-09-18,772.3,2013-12-09
1392-09-19,803.2,2013-12-10
1392-09-20,820.4,2013-12-11
1392-09-23,851.5,2013-12-14
1392-09-24,853.2,2013-12-15
1392-09-25,887.3,2013-12-16
1392-09-26,907.9,2013-12-17
1392-09-27,910.4,2013-12-18
1392-09-30,925.2,2013-12-21
1392-10-01,936.8,2013-12-22
1392-10-03,943.8,2013-12-24
1392-10-04,956.0,2013-12-25
1392-10-07,963.6,2013-12-28
1392-10-08,981.9,2013-12-29
1392-10-09,1019.6,2013-12-30
1392-10-11,1028.7,2014-01-01
1392-10-14,1039.9,2014-01-04
1392-10-15,1041.4,2014-01-05
1392-10-16,1044.5,2014-01-06
1392-10-17,1047.2,2014-01-07
1392-10-18,1051.4,2014-01-08
1392-10-21,1054.3,2014-01-11
1392-10-22,1056.4,2014-01-12
1392-10-23,1098.6,2014-01-13
1392-10-24,1121.6,2014-01-14
1392-10-25,1077.7,2014-01-15
1392-10-28,1037.0,2014-01-18
1392-10-30,996.4,2014-01-20
1392-11-01,965.4,2014-01-21
1392-11-02,927.1,2014-01-22
1392-11-05,910.0,2014-01-25
1392-11-06,877.4,2014-01-26
1392-11-07,877.4,2014-01-27
1392-11-08,877.2,2014-01-28
1392-11-09,877.2,2014-01-29
1392-11-12,877.3,2014-02-01
1392-11-13,877.2,2014-02-02
1392-11-14,877.1,2014-02-03
1392-11-15,877.1,2014-02-04
1392-11-16,877.0,2014-02-05
1392-11-19,877.0,2014-02-08
1392-11-20,876.9,2014-02-09
1392-11-21,876.8,2014-02-10
1392-11-23,876.8,2014-02-12
1392-11-26,876.7,2014-02-15
1392-11-27,876.8,2014-02-16
1392-11-28,876.8,2014-02-17
1392-11-29,876.8,2014-02-18
1392-11-30,877.4,2014-02-19
1392-12-03,877.3,2014-02-22
1392-12-04,877.2,2014-02-23
1392-12-05,877.1,2014-02-24
1392-12-06,877.2,2014-02-25
1392-12-07,877.1,2014-02-26
1392-12-10,877.2,2014-03-01
1392-12-11,877.1,2014-03-02
1392-12-12,877.0,2014-03-03
1392-12-13,877.0,2014-03-04
1392-12-14,877.1,2014-03-05
1392-12-17,877.0,2014-03-08
1392-12-18,876.9,2014-03-09
1392-12-19,876.8,2014-03-10
1392-12-20,876.8,2014-03-11
1392-12-21,876.8,2014-03-12
1392-12-24,876.9,2014-03-15
1392-12-25,877.0,2014-03-16
1392-12-26,752.6,2014-03-17
1392-12-27,763.0,2014-03-18
1392-12-28,736.6,2014-03-19
1393-01-05,736.1,2014-03-25
1393-01-06,732.7,2014-03-26
1393-01-09,731.8,2014-03-29
1393-01-10,730.4,2014-03-30
1393-01-11,704.8,2014-03-31
1393-01-16,687.6,2014-04-05
1393-01-17,666.6,2014-04-06
1393-01-18,649.1,2014-04-07
1393-01-19,670.6,2014-04-08
1393-01-20,647.6,2014-04-09
1393-01-23,634.3,2014-04-12
1393-01-24,609.0,2014-04-13
1393-01-25,584.7,2014-04-14
1393-01-26,582.7,2014-04-15
1393-01-27,590.7,2014-04-16
1393-01-30,571.5,2014-04-19
1393-01-31,590.8,2014-04-20
1393-02-01,611.7,2014-04-21
1393-02-02,630.3,2014-04-22
1393-02-03,647.4,2014-04-23
1393-02-06,653.3,2014-04-26
1393-02-07,678.2,2014-04-27
1393-02-08,683.4,2014-04-28
1393-02-09,700.1,2014-04-29
1393-02-10,712.6,2014-04-30
1393-02-13,721.0,2014-05-03
1393-02-14,693.9,2014-05-04
1393-02-15,686.3,2014-05-05
1393-02-16,671.9,2014-05-06
1393-02-17,668.1,2014-05-07
1393-02-20,661.2,2014-05-10
1393-02-21,667.4,2014-05-11
1393-02-22,683.3,2014-05-12
1393-02-24,685.2,2014-05-14
1393-02-27,661.2,2014-05-17
1393-02-28,663.2,2014-05-18
1393-02-29,644.4,2014-05-19
1393-02-30,646.5,2014-05-20
1393-02-31,639.8,2014-05-21
1393-03-03,631.3,2014-05-24
1393-03-04,607.1,2014-05-25
1393-03-05,608.9,2014-05-26
1393-03-07,608.6,2014-05-28
1393-03-10,611.2,2014-05-31
1393-03-11,592.4,2014-06-01
1393-03-12,608.9,2014-06-02
1393-03-13,632.5,2014-06-03
1393-03-17,656.6,2014-06-07
1393-03-18,653.0,2014-06-08
1393-03-19,646.8,2014-06-09
1393-03-20,629.9,2014-06-10
1393-03-21,618.9,2014-06-11
1393-03-24,604.7,2014-06-14
1393-03-25,583.1,2014-06-15
1393-03-26,601.3,2014-06-16
1393-03-27,600.0,2014-06-17
1393-03-28,604.0,2014-06-18
1393-03-31,604.2,2014-06-21
1393-04-01,604.1,2014-06-22
1393-04-02,599.1,2014-06-23
1393-04-03,595.0,2014-06-24
1393-04-04,587.1,2014-06-25
1393-04-07,569.8,2014-06-28
1393-04-08,556.0,2014-06-29
1393-04-09,540.0,2014-06-30
1393-04-10,540.3,2014-07-01
1393-04-11,554.8,2014-07-02
1393-04-14,567.4,2014-07-05
1393-04-15,564.5,2014-07-06
1393-04-16,570.1,2014-07-07
1393-04-17,591.5,2014-07-08
1393-04-18,584.1,2014-07-09
1393-04-21,577.9,2014-07-12
1393-04-22,556.2,2014-07-13
1393-04-23,544.9,2014-07-14
1393-04-24,554.9,2014-07-15
1393-04-25,576.7,2014-07-16
1393-04-29,576.7,2014-07-20
1393-04-30,576.8,2014-07-21
1393-04-31,576.9,2014-07-22
1393-05-01,576.9,2014-07-23
1393-05-04,595.8,2014-07-26
1393-05-05,614.3,2014-07-27
1393-05-06,638.0,2014-07-28
1393-05-11,644.7,2014-08-02
1393-05-12,640.7,2014-08-03
1393-05-13,648.8,2014-08-04
1393-05-14,646.3,2014-08-05
1393-05-15,656.6,2014-08-06
1393-05-18,678.1,2014-08-09
1393-05-19,670.9,2014-08-10
1393-05-20,669.3,2014-08-11
1393-05-21,659.5,2014-08-12
1393-05-22,653.7,2014-08-13
1393-05-25,641.6,2014-08-16
1393-05-26,640.5,2014-08-17
1393-05-27,639.6,2014-08-18
1393-05-28,641.2,2014-08-19
1393-05-29,646.3,2014-08-20
1393-06-01,644.9,2014-08-23
1393-06-02,647.2,2014-08-24
1393-06-03,648.4,2014-08-25
1393-06-04,636.2,2014-08-26
1393-06-05,625.4,2014-08-27
1393-06-08,616.3,2014-08-30
1393-06-09,612.1,2014-08-31
1393-06-10,609.1,2014-09-01
1393-06-11,600.5,2014-09-02
1393-06-12,603.5,2014-09-03
1393-06-15,592.6,2014-09-06
1393-06-16,587.6,2014-09-07
1393-06-17,592.6,2014-09-08
1393-06-18,599.0,2014-09-09
1393-06-19,598.2,2014-09-10
1393-06-22,574.7,2014-09-13
1393-06-23,575.7,2014-09-14
1393-06-24,575.9,2014-09-15
1393-06-25,575.7,2014-09-16
1393-06-26,575.6,2014-09-17
1393-06-29,575.6,2014-09-20
1393-06-30,576.8,2014-09-21
1393-06-31,576.9,2014-09-22
1393-07-01,576.7,2014-09-23
1393-07-02,578.1,2014-09-24
1393-07-05,576.1,2014-09-27
1393-07-06,573.9,2014-09-28
1393-07-07,573.1,2014-09-29
1393-07-08,572.9,2014-09-30
1393-07-09,572.7,2014-10-01
1393-07-12,572.0,2014-10-04
1393-07-14,571.1,2014-10-06
1393-07-15,566.6,2014-10-07
1393-07-16,563.5,2014-10-08
1393-07-19,557.2,2014-10-11
1393-07-20,571.8,2014-10-12
1393-07-22,574.1,2014-10-14
1393-07-23,579.0,2014-10-15
1393-07-26,599.8,2014-10-18
1393-07-27,619.6,2014-10-19
1393-07-28,644.3,2014-10-20
1393-07-29,669.4,2014-10-21
1393-07-30,667.0,2014-10-22
1393-08-03,672.5,2014-10-25
1393-08-04,665.3,2014-10-26
1393-08-05,659.8,2014-10-27
1393-08-06,645.2,2014-10-28
1393-08-07,664.0,2014-10-29
1393-08-10,688.5,2014-11-01
1393-08-11,712.7,2014-11-02
1393-08-14,740.7,2014-11-05
1393-08-17,741.9,2014-11-08
1393-08-18,745.9,2014-11-09
1393-08-19,736.9,2014-11-10
1393-08-20,743.8,2014-11-11
1393-08-21,741.9,2014-11-12
1393-08-24,725.2,2014-11-15
1393-08-25,720.5,2014-11-16
1393-08-26,725.5,2014-11-17
1393-08-27,718.1,2014-11-18
1393-08-28,717.3,2014-11-19
1393-09-01,718.7,2014-11-22
1393-09-02,730.3,2014-11-23
1393-09-03,752.9,2014-11-24
1393-09-04,722.9,2014-11-25
1393-09-05,695.4,2014-11-26
1393-09-08,682.6,2014-11-29
1393-09-09,655.4,2014-11-30
1393-09-10,634.4,2014-12-01
1393-09-11,628.1,2014-12-02
1393-09-12,616.6,2014-12-03
1393-09-15,617.3,2014-12-06
1393-09-16,608.1,2014-12-07
1393-09-17,615.1,2014-12-08
1393-09-18,625.2,2014-12-09
1393-09-19,620.6,2014-12-10
1393-09-23,596.6,2014-12-14
1393-09-24,573.8,2014-12-15
1393-09-25,580.0,2014-12-16
1393-09-26,576.6,2014-12-17
1393-09-29,582.3,2014-12-20
1393-10-01,594.0,2014-12-22
1393-10-03,612.0,2014-12-24
1393-10-06,611.5,2014-12-27
1393-10-07,613.9,2014-12-28
1393-10-08,609.8,2014-12-29
1393-10-09,605.7,2014-12-30
1393-10-10,593.4,2014-12-31
1393-10-13,590.7,2015-01-03
1393-10-14,587.1,2015-01-04
1393-10-15,580.8,2015-01-05
1393-10-16,576.2,2015-01-06
1393-10-17,568.1,2015-01-07
1393-10-20,549.4,2015-01-10
1393-10-21,530.5,2015-01-11
1393-10-22,550.1,2015-01-12
1393-10-23,560.5,2015-01-13
1393-10-24,571.6,2015-01-14
1393-10-27,572.8,2015-01-17
1393-10-28,582.7,2015-01-18
1393-10-29,573.8,2015-01-19
1393-10-30,569.4,2015-01-20
1393-11-01,560.2,2015-01-21
1393-11-04,554.2,2015-01-24
1393-11-05,558.4,2015-01-25
1393-11-06,562.0,2015-01-26
1393-11-07,564.7,2015-01-27
1393-11-08,578.7,2015-01-28
1393-11-11,592.9,2015-01-31
1393-11-12,609.4,2015-02-01
1393-11-13,617.9,2015-02-02
1393-11-14,621.4,2015-02-03
1393-11-15,625.6,2015-02-04
1393-11-18,625.0,2015-02-07
1393-11-19,607.0,2015-02-08
1393-11-20,599.0,2015-02-09
1393-11-21,603.4,2015-02-10
1393-11-25,610.3,2015-02-14
1393-11-26,611.6,2015-02-15
1393-11-27,627.9,2015-02-16
1393-11-28,629.7,2015-02-17
1393-11-29,625.1,2015-02-18
1393-12-02,623.3,2015-02-21
1393-12-03,619.3,2015-02-22
1393-12-04,624.6,2015-02-23
1393-12-05,620.1,2015-02-24
1393-12-06,598.0,2015-02-25
1393-12-09,590.4,2015-02-28
1393-12-10,587.8,2015-03-01
1393-12-11,589.4,2015-03-02
1393-12-12,589.2,2015-03-03
1393-12-13,593.6,2015-03-04
1393-12-16,611.5,2015-03-07
1393-12-17,606.2,2015-03-08
1393-12-18,606.4,2015-03-09
1393-12-19,610.3,2015-03-10
1393-12-20,616.4,2015-03-11
1393-12-23,620.5,2015-03-14
1393-12-24,611.1,2015-03-15
1393-12-25,611.0,2015-03-16
1393-12-26,610.9,2015-03-17
1393-12-27,611.0,2015-03-18
1394-01-05,611.1,2015-03-25
1394-01-08,616.4,2015-03-28
1394-01-09,641.0,2015-03-29
1394-01-10,663.7,2015-03-30
1394-01-11,677.0,2015-03-31
1394-01-15,702.1,2015-04-04
1394-01-16,730.1,2015-04-05
1394-01-17,758.6,2015-04-06
1394-01-18,765.1,2015-04-07
1394-01-19,775.0,2015-04-08
1394-01-22,752.5,2015-04-11
1394-01-23,729.0,2015-04-12
1394-01-24,732.0,2015-04-13
1394-01-25,732.1,2015-04-14
1394-01-26,732.1,2015-04-15
1394-01-29,722.0,2015-04-18
1394-01-30,713.9,2015-04-19
1394-01-31,693.9,2015-04-20
1394-02-01,685.8,2015-04-21
1394-02-02,685.6,2015-04-22
1394-02-05,676.6,2015-04-25
1394-02-06,654.2,2015-04-26
1394-02-07,654.0,2015-04-27
1394-02-08,659.8,2015-04-28
1394-02-09,662.7,2015-04-29
1394-02-13,644.7,2015-05-03
1394-02-14,632.0,2015-05-04
1394-02-15,630.5,2015-05-05
1394-02-16,631.0,2015-05-06
1394-02-19,630.9,2015-05-09
1394-02-20,630.8,2015-05-10
1394-02-21,630.8,2015-05-11
