jdate,value,date
1390-09-28,2506.1,2011-12-19
1390-09-29,2502.0,2011-12-20
1390-09-30,2487.1,2011-12-21
1390-10-03,2479.9,2011-12-24
1390-10-04,2472.2,2011-12-25
1390-10-05,2464.9,2011-12-26
1390-10-06,2461.7,2011-12-27
1390-10-07,2458.8,2011-12-28
1390-10-10,2469.4,2011-12-31
1390-10-11,2472.5,2012-01-01
1390-10-12,2472.1,2012-01-02
1390-10-13,2466.8,2012-01-03
1390-10-14,2473.1,2012-01-04
1390-10-17,2468.1,2012-01-07
1390-10-18,2467.8,2012-01-08
1390-10-19,2472.1,2012-01-09
1390-10-20,2472.2,2012-01-10
1390-10-21,2480.5,2012-01-11
1390-10-25,2479.8,2012-01-15
1390-10-26,2487.0,2012-01-16
1390-10-27,2479.1,2012-01-17
1390-10-28,2475.5,2012-01-18
1390-11-01,2468.4,2012-01-21
1390-11-03,2494.0,2012-01-23
1390-11-05,2491.8,2012-01-25
1390-11-08,2512.4,2012-01-28
1390-11-09,2505.4,2012-01-29
1390-11-10,2499.6,2012-01-30
1390-11-11,2492.3,2012-01-31
1390-11-12,2499.4,2012-02-01
1390-11-15,2500.6,2012-02-04
1390-11-16,2489.7,2012-02-05
1390-11-17,2486.0,2012-02-06
1390-11-18,2481.8,2012-02-07
1390-11-19,2478.3,2012-02-08
1390-11-23,2471.5,2012-02-12
1390-11-24,2464.2,2012-02-13
1390-11-25,2452.9,2012-02-14
1390-11-26,2452.5,2012-02-15
1390-11-29,2454.5,2012-02-18
1390-11-30,2463.1,2012-02-19
1390-12-01,2480.6,2012-02-20
1390-12-02,2482.2,2012-02-21
1390-12-03,2475.1,2012-02-22
1390-12-06,2483.3,2012-02-25
1390-12-07,2480.0,2012-02-26
1390-12-08,2481.9,2012-02-27
1390-12-09,2489.1,2012-02-28
1390-12-10,2497.0,2012-02-29
1390-12-13,2506.5,2012-03-03
1390-12-14,2515.8,2012-03-04
1390-12-15,2524.4,2012-03-05
1390-12-16,2513.5,2012-03-06
1390-12-17,2514.9,2012-03-07
1390-12-20,2519.4,2012-03-10
1390-12-21,2516.2,2012-03-11
1390-12-22,2511.5,2012-03-12
1390-12-23,2514.0,2012-03-13
1390-12-24,2515.7,2012-03-14
1390-12-27,2530.2,2012-03-17
1390-12-28,2629.1,2012-03-18
1391-01-05,2646.7,2012-03-24
1391-01-06,2671.0,2012-03-25
1391-01-07,2679.7,2012-03-26
1391-01-08,2706.9,2012-03-27
1391-01-09,2719.0,2012-03-28
1391-01-14,2737.5,2012-04-02
1391-01-15,2732.8,2012-04-03
1391-01-16,2708.5,2012-04-04
1391-01-19,2798.8,2012-04-07
1391-01-20,2798.2,2012-04-08
1391-01-21,2801.2,2012-04-09
1391-01-22,2817.3,2012-04-10
1391-01-23,2824.5,2012-04-11
1391-01-26,2834.5,2012-04-14
1391-01-27,2839.9,2012-04-15
1391-01-28,2842.4,2012-04-16
1391-01-29,2830.4,2012-04-17
1391-01-30,2822.1,2012-04-18
1391-02-02,2809.3,2012-04-21
1391-02-03,2827.8,2012-04-22
1391-02-04,2838.9,2012-04-23
1391-02-05,2841.5,2012-04-24
1391-02-09,2818.4,2012-04-28
1391-02-10,2801.3,2012-04-29
1391-02-11,2770.2,2012-04-30
1391-02-12,2763.4,2012-05-01
1391-02-13,2767.0,2012-05-02
1391-02-16,2759.9,2012-05-05
1391-02-17,2759.9,2012-05-06
1391-02-18,2766.6,2012-05-07
1391-02-19,2773.0,2012-05-08
1391-02-20,2783.8,2012-05-09
1391-02-23,2773.9,2012-05-12
1391-02-24,2765.1,2012-05-13
1391-02-25,2755.3,2012-05-14
1391-02-26,2737.7,2012-05-15
1391-02-27,2749.7,2012-05-16
1391-02-30,2761.9,2012-05-19
1391-02-31,2778.5,2012-05-20
1391-03-01,2794.4,2012-05-21
1391-03-02,2801.8,2012-05-22
1391-03-03,2810.1,2012-05-23
1391-03-06,2815.9,2012-05-26
1391-03-07,2837.2,2012-05-27
1391-03-08,2839.1,2012-05-28
1391-03-09,2845.6,2012-05-29
1391-03-10,2844.0,2012-05-30
1391-03-13,2847.5,2012-06-02
1391-03-16,2850.8,2012-06-05
1391-03-17,2833.9,2012-06-06
1391-03-20,2827.2,2012-06-09
1391-03-21,2785.6,2012-06-10
1391-03-22,2791.4,2012-06-11
1391-03-23,2988.6,2012-06-12
1391-03-24,2992.2,2012-06-13
1391-03-27,2991.5,2012-06-16
1391-03-28,2997.4,2012-06-17
1391-03-30,3001.4,2012-06-19
1391-03-31,3000.6,2012-06-20
1391-04-03,2993.1,2012-06-23
1391-04-04,2982.3,2012-06-24
1391-04-05,2979.2,2012-06-25
1391-04-06,2972.0,2012-06-26
1391-04-07,2971.6,2012-06-27
1391-04-10,2966.0,2012-06-30
1391-04-11,2971.5,2012-07-01
1391-04-12,2978.4,2012-07-02
1391-04-13,2981.5,2012-07-03
1391-04-14,2977.5,2012-07-04
1391-04-17,2977.8,2012-07-07
1391-04-18,2976.2,2012-07-08
1391-04-19,2969.5,2012-07-09
1391-04-20,2968.0,2012-07-10
1391-04-21,2963.2,2012-07-11
1391-04-24,2980.6,2012-07-14
1391-04-25,2987.9,2012-07-15
1391-04-26,2995.9,2012-07-16
1391-04-27,2999.9,2012-07-17
1391-04-28,3007.0,2012-07-18
1391-04-31,3015.5,2012-07-21
1391-05-01,3024.3,2012-07-22
1391-05-02,3024.6,2012-07-23
1391-05-03,3034.3,2012-07-24
1391-05-04,3052.2,2012-07-25
1391-05-07,3068.9,2012-07-28
1391-05-08,3051.0,2012-07-29
1391-05-09,3031.6,2012-07-30
1391-05-10,3285.6,2012-07-31
1391-05-11,3283.0,2012-08-01
1391-05-14,3282.9,2012-08-04
1391-05-15,3275.3,2012-08-05
1391-05-16,3277.9,2012-08-06
1391-05-17,3275.0,2012-08-07
1391-05-18,3273.2,2012-08-08
1391-05-21,3277.5,2012-08-11
1391-05-22,3268.2,2012-08-12
1391-05-23,3253.3,2012-08-13
1391-05-24,3249.3,2012-08-14
1391-05-25,3235.5,2012-08-15
1391-05-28,3235.9,2012-08-18
1391-05-31,3223.6,2012-08-21
1391-06-01,3223.6,2012-08-22
1391-06-04,3232.1,2012-08-25
1391-06-05,3241.5,2012-08-26
1391-06-06,3238.2,2012-08-27
1391-06-12,3247.2,2012-09-02
1391-06-13,3258.8,2012-09-03
1391-06-14,3257.9,2012-09-04
1391-06-15,3270.3,2012-09-05
1391-06-18,3278.7,2012-09-08
1391-06-19,3286.1,2012-09-09
1391-06-20,3295.5,2012-09-10
1391-06-21,3286.3,2012-09-11
1391-06-25,3272.1,2012-09-15
1391-06-26,3257.6,2012-09-16
1391-06-27,3255.0,2012-09-17
1391-06-28,3260.6,2012-09-18
1391-06-29,3262.1,2012-09-19
1391-07-01,3280.3,2012-09-22
1391-07-02,3286.0,2012-09-23
1391-07-03,3293.3,2012-09-24
1391-07-04,3295.7,2012-09-25
1391-07-05,3299.5,2012-09-26
1391-07-08,3319.9,2012-09-29
1391-07-09,3334.9,2012-09-30
1391-07-10,3337.1,2012-10-01
1391-07-11,3319.7,2012-10-02
1391-07-12,3345.5,2012-10-03
1391-07-15,3340.7,2012-10-06
1391-07-16,3355.4,2012-10-07
1391-07-17,3370.5,2012-10-08
1391-07-18,3372.6,2012-10-09
1391-07-19,3397.3,2012-10-10
1391-07-22,3417.7,2012-10-13
1391-07-23,3445.2,2012-10-14
1391-07-24,3470.3,2012-10-15
1391-07-25,3503.3,2012-10-16
1391-07-26,3539.3,2012-10-17
1391-07-29,3546.0,2012-10-20
1391-07-30,3535.6,2012-10-21
1391-08-01,3566.7,2012-10-22
1391-08-02,3550.4,2012-10-23
1391-08-03,3559.2,2012-10-24
1391-08-06,3588.4,2012-10-27
1391-08-07,3614.0,2012-10-28
1391-08-08,3597.9,2012-10-29
1391-08-09,3587.4,2012-10-30
1391-08-10,3568.8,2012-10-31
1391-08-14,3554.8,2012-11-04
1391-08-15,3570.3,2012-11-05
1391-08-16,3587.0,2012-11-06
1391-08-17,3595.3,2012-11-07
1391-08-20,3601.9,2012-11-10
1391-08-21,3601.7,2012-11-11
1391-08-22,3598.6,2012-11-12
1391-08-23,3609.2,2012-11-13
1391-08-24,4086.8,2012-11-14
1391-08-27,4115.6,2012-11-17
1391-08-28,4112.5,2012-11-18
1391-08-29,4110.8,2012-11-19
1391-08-30,4110.3,2012-11-20
1391-09-01,4107.9,2012-11-21
1391-09-06,4108.9,2012-11-26
1391-09-07,4102.4,2012-11-27
1391-09-08,4098.0,2012-11-28
1391-09-11,4186.0,2012-12-01
1391-09-12,4210.3,2012-12-02
1391-09-13,4221.5,2012-12-03
1391-09-14,4229.4,2012-12-04
1391-09-15,4260.6,2012-12-05
1391-09-18,4280.3,2012-12-08
1391-09-19,4283.8,2012-12-09
1391-09-20,4259.7,2012-12-10
1391-09-21,4251.5,2012-12-11
1391-09-22,4237.6,2012-12-12
1391-09-25,4243.4,2012-12-15
1391-09-26,4250.6,2012-12-16
1391-09-27,4252.3,2012-12-17
1391-09-28,4249.5,2012-12-18
1391-09-29,4236.0,2012-12-19
1391-10-02,4226.7,2012-12-22
1391-10-03,4201.0,2012-12-23
1391-10-04,4201.3,2012-12-24
1391-10-05,4204.1,2012-12-25
1391-10-06,4191.0,2012-12-26
1391-10-09,4192.2,2012-12-29
1391-10-10,4193.9,2012-12-30
1391-10-11,4205.8,2012-12-31
1391-10-12,4222.4,2013-01-01
1391-10-13,4241.4,2013-01-02
1391-10-17,4260.1,2013-01-06
1391-10-18,4273.0,2013-01-07
1391-10-19,4274.3,2013-01-08
1391-10-20,4407.6,2013-01-09
1391-10-24,4449.9,2013-01-13
1391-10-25,4479.4,2013-01-14
1391-10-26,4508.0,2013-01-15
1391-10-27,4506.8,2013-01-16
1391-10-30,4485.7,2013-01-19
1391-11-01,4496.7,2013-01-20
1391-11-02,4481.3,2013-01-21
1391-11-03,4526.1,2013-01-22
1391-11-04,4531.0,2013-01-23
1391-11-07,4522.0,2013-01-26
1391-11-08,4525.9,2013-01-27
1391-11-09,4508.5,2013-01-28
1391-11-11,4499.4,2013-01-30
1391-11-14,4598.2,2013-02-02
1391-11-15,4589.6,2013-02-03
1391-11-16,4599.0,2013-02-04
1391-11-17,4601.4,2013-02-05
1391-11-18,4576.5,2013-02-06
1391-11-21,4584.1,2013-02-09
1391-11-23,4597.7,2013-02-11
1391-11-24,4599.2,2013-02-12
1391-11-25,4597.1,2013-02-13
1391-11-28,4625.3,2013-02-16
1391-11-29,4609.5,2013-02-17
1391-11-30,4631.5,2013-02-18
1391-12-01,4678.1,2013-02-19
1391-12-02,4729.4,2013-02-20
1391-12-05,4747.9,2013-02-23
1391-12-06,4821.1,2013-02-24
1391-12-07,4815.5,2013-02-25
1391-12-08,4788.4,2013-02-26
1391-12-09,4781.0,2013-02-27
1391-12-12,4802.0,2013-03-02
1391-12-13,4798.0,2013-03-03
1391-12-14,4820.0,2013-03-04
1391-12-15,4870.8,2013-03-05
1391-12-16,4898.3,2013-03-06
1391-12-19,4916.6,2013-03-09
1391-12-20,4889.3,2013-03-10
1391-12-21,4844.9,2013-03-11
1391-12-22,4810.6,2013-03-12
1391-12-23,4842.4,2013-03-13
1391-12-26,4859.3,2013-03-16
1391-12-27,4826.3,2013-03-17
1391-12-28,4876.3,2013-03-18
1392-01-05,4916.2,2013-03-25
1392-01-06,4943.3,2013-03-26
1392-01-07,4973.5,2013-03-27
1392-01-10,5009.9,2013-03-30
1392-01-11,5063.9,2013-03-31
1392-01-14,5104.5,2013-04-03
1392-01-17,5116.9,2013-04-06
1392-01-18,5122.4,2013-04-07
1392-01-19,5246.7,2013-04-08
1392-01-20,5369.9,2013-04-09
1392-01-21,5521.5,2013-04-10
1392-01-24,5585.5,2013-04-13
1392-01-26,5709.7,2013-04-15
1392-01-27,5802.3,2013-04-16
1392-01-28,5777.8,2013-04-17
1392-01-31,5816.4,2013-04-20
1392-02-01,5961.0,2013-04-21
1392-02-02,6099.1,2013-04-22
1392-02-03,6208.7,2013-04-23
1392-02-04,6358.9,2013-04-24
1392-02-07,6498.3,2013-04-27
1392-02-08,6495.5,2013-04-28
1392-02-09,6629.3,2013-04-29
1392-02-10,6664.7,2013-04-30
1392-02-11,6864.2,2013-05-01
1392-02-14,7047.5,2013-05-04
1392-02-15,7401.4,2013-05-05
1392-02-16,7390.4,2013-05-06
1392-02-17,7368.8,2013-05-07
1392-02-18,7311.0,2013-05-08
1392-02-21,7300.6,2013-05-11
1392-02-22,7280.9,2013-05-12
1392-02-23,7299.7,2013-05-13
1392-02-24,7258.1,2013-05-14
1392-02-25,7264.2,2013-05-15
1392-02-28,7209.8,2013-05-18
1392-02-29,7128.6,2013-05-19
1392-02-30,7187.4,2013-05-20
1392-02-31,7245.9,2013-05-21
1392-03-01,7284.7,2013-05-22
1392-03-04,7346.5,2013-05-25
1392-03-05,7335.0,2013-05-26
1392-03-06,7344.8,2013-05-27
1392-03-07,7443.4,2013-05-28
1392-03-08,7726.1,2013-05-29
1392-03-11,7724.2,2013-06-01
1392-03-12,7793.0,2013-06-02
1392-03-13,7913.4,2013-06-03
1392-03-18,7996.3,2013-06-08
1392-03-19,8073.1,2013-06-09
1392-03-20,8158.7,2013-06-10
1392-03-21,11591.8,2013-06-11
1392-03-22,11448.6,2013-06-12
1392-03-25,11570.1,2013-06-15
1392-03-26,11555.6,2013-06-16
1392-03-27,11517.1,2013-06-17
1392-03-28,11509.4,2013-06-18
1392-03-29,11454.1,2013-06-19
1392-04-01,11453.3,2013-06-22
1392-04-02,11452.2,2013-06-23
1392-04-04,11330.6,2013-06-25
1392-04-05,11127.4,2013-06-26
1392-04-08,11214.8,2013-06-29
1392-04-09,12020.1,2013-06-30
1392-04-10,12332.3,2013-07-01
1392-04-11,12450.0,2013-07-02
1392-04-12,12774.1,2013-07-03
1392-04-15,13252.4,2013-07-06
1392-04-16,13257.5,2013-07-07
1392-04-17,12855.7,2013-07-08
1392-04-18,12591.6,2013-07-09
1392-04-19,12658.6,2013-07-10
1392-04-22,12548.4,2013-07-13
1392-04-23,12400.2,2013-07-14
1392-04-24,12582.8,2013-07-15
1392-04-25,12456.0,2013-07-16
1392-04-26,12356.0,2013-07-17
1392-04-29,12483.2,2013-07-20
1392-04-30,12486.1,2013-07-21
1392-04-31,12355.6,2013-07-22
1392-05-01,12503.3,2013-07-23
1392-05-02,12808.7,2013-07-24
1392-05-05,13000.9,2013-07-27
1392-05-06,12913.5,2013-07-28
1392-05-07,12895.4,2013-07-29
1392-05-09,12861.1,2013-07-31
1392-05-12,12658.0,2013-08-03
1392-05-13,12445.7,2013-08-04
1392-05-14,12189.5,2013-08-05
1392-05-15,12343.0,2013-08-06
1392-05-16,12439.1,2013-08-07
1392-05-20,12537.9,2013-08-11
1392-05-21,12697.1,2013-08-12
1392-05-22,12965.7,2013-08-13
1392-05-23,12720.7,2013-08-14
1392-05-26,12604.5,2013-08-17
1392-05-27,12431.9,2013-08-18
1392-05-28,12497.7,2013-08-19
1392-05-29,12384.4,2013-08-20
1392-05-30,12283.3,2013-08-21
1392-06-02,12483.7,2013-08-24
1392-06-03,12795.6,2013-08-25
1392-06-04,12804.2,2013-08-26
1392-06-05,12710.3,2013-08-27
1392-06-06,12624.2,2013-08-28
1392-06-09,12501.5,2013-08-31
1392-06-10,12215.2,2013-09-01
1392-06-12,12245.7,2013-09-03
1392-06-13,12138.8,2013-09-04
1392-06-16,12115.0,2013-09-07
1392-06-17,12035.3,2013-09-08
1392-06-18,11894.1,2013-09-09
1392-06-19,12063.2,2013-09-10
1392-06-20,12096.8,2013-09-11
1392-06-23,12022.5,2013-09-14
1392-06-24,12016.9,2013-09-15
1392-06-25,11945.5,2013-09-16
1392-06-26,11893.7,2013-09-17
1392-06-27,12010.1,2013-09-18
1392-06-30,12166.6,2013-09-21
1392-06-31,12178.7,2013-09-22
1392-07-01,12422.8,2013-09-23
1392-07-02,12571.4,2013-09-24
1392-07-03,12713.1,2013-09-25
1392-07-06,12857.6,2013-09-28
1392-07-07,13045.1,2013-09-29
1392-07-08,13167.0,2013-09-30
1392-07-09,13473.0,2013-10-01
1392-07-10,13744.0,2013-10-02
1392-07-13,14063.1,2013-10-05
1392-07-14,14140.9,2013-10-06
1392-07-15,14562.4,2013-10-07
1392-07-16,15073.0,2013-10-08
1392-07-17,14724.4,2013-10-09
1392-07-20,14467.5,2013-10-12
1392-07-21,14199.7,2013-10-13
1392-07-22,14137.0,2013-10-14
1392-07-23,14467.1,2013-10-15
1392-07-27,14471.5,2013-10-19
1392-07-28,14466.5,2013-10-20
1392-07-29,14514.6,2013-10-21
1392-07-30,14555.0,2013-10-22
1392-08-01,14600.5,2013-10-23
1392-08-04,14667.9,2013-10-26
1392-08-05,14646.2,2013-10-27
1392-08-06,14661.5,2013-10-28
1392-08-07,14764.4,2013-10-29
1392-08-08,14898.6,2013-10-30
1392-08-11,14597.8,2013-11-02
1392-08-12,15345.6,2013-11-03
1392-08-13,15471.6,2013-11-04
1392-08-14,15384.6,2013-11-05
1392-08-15,15408.3,2013-11-06
1392-08-18,15002.4,2013-11-09
1392-08-19,14774.5,2013-11-10
1392-08-20,15078.0,2013-11-11
1392-08-21,15053.8,2013-11-12
1392-08-25,15149.6,2013-11-16
1392-08-26,15081.9,2013-11-17
1392-08-27,15270.6,2013-11-18
1392-08-28,15680.9,2013-11-19
1392-08-29,15911.2,2013-11-20
1392-09-02,15810.1,2013-11-23
1392-09-03,15510.9,2013-11-24
1392-09-04,15197.0,2013-11-25
1392-09-05,15257.4,2013-11-26
1392-09-06,15036.5,2013-11-27
1392-09-09,15278.8,2013-11-30
1392-09-10,15536.8,2013-12-01
1392-09-11,15810.5,2013-12-02
1392-09-12,16207.6,2013-12-03
1392-09-13,16660.4,2013-12-04
1392-09-16,16422.5,2013-12-07
1392-09-17,16766.3,2013-12-08
1392-09-18,16707.1,2013-12-09
1392-09-19,16438.9,2013-12-10
1392-09-20,16496.5,2013-12-11
1392-09-23,16126.4,2013-12-14
1392-09-24,16670.4,2013-12-15
1392-09-25,16768.3,2013-12-16
1392-09-26,16777.3,2013-12-17
1392-09-27,16621.1,2013-12-18
1392-09-30,16614.6,2013-12-21
1392-10-01,16398.0,2013-12-22
1392-10-03,16728.6,2013-12-24
1392-10-04,16949.0,2013-12-25
1392-10-07,17328.6,2013-12-28
1392-10-08,17693.2,2013-12-29
1392-10-09,17547.2,2013-12-30
1392-10-11,17094.7,2014-01-01
1392-10-14,17212.2,2014-01-04
1392-10-15,17381.7,2014-01-05
1392-10-16,17353.7,2014-01-06
1392-10-17,17333.4,2014-01-07
1392-10-18,17100.3,2014-01-08
1392-10-21,16904.0,2014-01-11
1392-10-22,16654.0,2014-01-12
1392-10-23,16811.4,2014-01-13
1392-10-24,16904.8,2014-01-14
1392-10-25,16761.7,2014-01-15
1392-10-28,16751.9,2014-01-18
1392-10-30,16578.2,2014-01-20
1392-11-01,16488.0,2014-01-21
1392-11-02,16402.8,2014-01-22
1392-11-05,16293.8,2014-01-25
1392-11-06,16134.8,2014-01-26
1392-11-07,16004.8,2014-01-27
1392-11-08,15959.0,2014-01-28
1392-11-09,16042.1,2014-01-29
1392-11-12,17510.9,2014-02-01
1392-11-13,17080.8,2014-02-02
1392-11-14,16849.3,2014-02-03
1392-11-15,16650.6,2014-02-04
1392-11-16,16485.7,2014-02-05
1392-11-19,16387.3,2014-02-08
1392-11-20,16299.1,2014-02-09
1392-11-21,16062.6,2014-02-10
1392-11-23,15983.7,2014-02-12
1392-11-26,15899.0,2014-02-15
1392-11-27,15988.7,2014-02-16
1392-11-28,15826.7,2014-02-17
1392-11-29,15421.2,2014-02-18
1392-11-30,15440.6,2014-02-19
1392-12-03,15260.6,2014-02-22
1392-12-04,15041.1,2014-02-23
1392-12-05,14662.1,2014-02-24
1392-12-06,14572.2,2014-02-25
1392-12-07,14531.8,2014-02-26
1392-12-10,14526.0,2014-03-01
1392-12-11,14555.2,2014-03-02
1392-12-12,14531.4,2014-03-03
1392-12-13,14398.0,2014-03-04
1392-12-14,14441.4,2014-03-05
1392-12-17,14366.3,2014-03-08
1392-12-18,14216.4,2014-03-09
1392-12-19,14109.2,2014-03-10
1392-12-20,13972.2,2014-03-11
1392-12-21,13880.7,2014-03-12
1392-12-24,13939.0,2014-03-15
1392-12-25,13996.9,2014-03-16
1392-12-26,14146.9,2014-03-17
1392-12-27,14285.3,2014-03-18
1392-12-28,14221.0,2014-03-19
1393-01-05,14209.2,2014-03-25
1393-01-06,14188.9,2014-03-26
1393-01-09,14219.1,2014-03-29
1393-01-10,14353.8,2014-03-30
1393-01-11,14488.7,2014-03-31
1393-01-16,14552.6,2014-04-05
1393-01-17,14422.1,2014-04-06
1393-01-18,14370.2,2014-04-07
1393-01-19,14321.0,2014-04-08
1393-01-20,14275.2,2014-04-09
1393-01-23,14184.8,2014-04-12
1393-01-24,14087.7,2014-04-13
1393-01-25,13970.8,2014-04-14
1393-01-26,13924.7,2014-04-15
1393-01-27,13989.9,2014-04-16
1393-01-30,13913.6,2014-04-19
1393-01-31,13936.3,2014-04-20
1393-02-01,13975.8,2014-04-21
1393-02-02,14063.5,2014-04-22
1393-02-03,14100.4,2014-04-23
1393-02-06,14427.4,2014-04-26
1393-02-07,14812.0,2014-04-27
1393-02-08,14838.7,2014-04-28
1393-02-09,14827.3,2014-04-29
1393-02-10,14836.9,2014-04-30
1393-02-13,14803.7,2014-05-03
1393-02-14,14747.3,2014-05-04
1393-02-15,14797.4,2014-05-05
1393-02-16,14879.5,2014-05-06
1393-02-17,14624.0,2014-05-07
1393-02-20,14568.3,2014-05-10
1393-02-21,14574.8,2014-05-11
1393-02-22,14211.4,2014-05-12
1393-02-24,14178.3,2014-05-14
1393-02-27,14096.8,2014-05-17
1393-02-28,14030.2,2014-05-18
1393-02-29,14166.9,2014-05-19
1393-02-30,14625.8,2014-05-20
1393-02-31,14625.7,2014-05-21
1393-03-03,14590.8,2014-05-24
1393-03-04,14554.3,2014-05-25
1393-03-05,14600.4,2014-05-26
1393-03-07,14823.8,2014-05-28
1393-03-10,14780.1,2014-05-31
1393-03-11,14690.6,2014-06-01
1393-03-12,14624.8,2014-06-02
1393-03-13,14679.3,2014-06-03
1393-03-17,15514.6,2014-06-07
1393-03-18,15444.1,2014-06-08
1393-03-19,15420.1,2014-06-09
1393-03-20,15329.5,2014-06-10
1393-03-21,15275.7,2014-06-11
1393-03-24,15156.4,2014-06-14
1393-03-25,15033.3,2014-06-15
1393-03-26,15018.9,2014-06-16
1393-03-27,14955.3,2014-06-17
1393-03-28,14977.8,2014-06-18
1393-03-31,15040.5,2014-06-21
1393-04-01,15148.3,2014-06-22
1393-04-02,15068.5,2014-06-23
1393-04-03,14591.8,2014-06-24
1393-04-04,14589.9,2014-06-25
1393-04-07,14443.4,2014-06-28
1393-04-08,14340.4,2014-06-29
1393-04-09,14284.7,2014-06-30
1393-04-10,14333.5,2014-07-01
1393-04-11,14454.9,2014-07-02
1393-04-14,14576.6,2014-07-05
1393-04-15,14490.7,2014-07-06
1393-04-16,14523.6,2014-07-07
1393-04-17,14701.0,2014-07-08
1393-04-18,14736.7,2014-07-09
1393-04-21,14712.0,2014-07-12
1393-04-22,14685.5,2014-07-13
1393-04-23,14729.7,2014-07-14
1393-04-24,14807.3,2014-07-15
1393-04-25,14997.7,2014-07-16
1393-04-29,15107.0,2014-07-20
1393-04-30,15467.6,2014-07-21
1393-04-31,15609.2,2014-07-22
1393-05-01,15746.9,2014-07-23
1393-05-04,16073.8,2014-07-26
1393-05-05,16046.2,2014-07-27
1393-05-06,15997.3,2014-07-28
1393-05-11,16088.2,2014-08-02
1393-05-12,16092.5,2014-08-03
1393-05-13,16128.8,2014-08-04
1393-05-14,16075.5,2014-08-05
1393-05-15,16089.6,2014-08-06
1393-05-18,16157.5,2014-08-09
1393-05-19,16209.5,2014-08-10
1393-05-20,16272.1,2014-08-11
1393-05-21,16304.9,2014-08-12
1393-05-22,16355.2,2014-08-13
1393-05-25,16317.5,2014-08-16
1393-05-26,16167.8,2014-08-17
1393-05-27,16186.2,2014-08-18
1393-05-28,16243.7,2014-08-19
1393-05-29,16319.6,2014-08-20
1393-06-01,16501.1,2014-08-23
1393-06-02,16712.3,2014-08-24
1393-06-03,17233.5,2014-08-25
1393-06-04,17337.4,2014-08-26
1393-06-05,17639.7,2014-08-27
1393-06-08,17441.9,2014-08-30
1393-06-09,17432.5,2014-08-31
1393-06-10,17546.1,2014-09-01
1393-06-11,18030.7,2014-09-02
1393-06-12,18240.5,2014-09-03
1393-06-15,18099.5,2014-09-06
1393-06-16,18112.3,2014-09-07
1393-06-17,18161.6,2014-09-08
1393-06-18,17945.3,2014-09-09
1393-06-19,17820.2,2014-09-10
1393-06-22,17564.7,2014-09-13
1393-06-23,17442.5,2014-09-14
1393-06-24,17483.4,2014-09-15
1393-06-25,17568.3,2014-09-16
1393-06-26,17470.2,2014-09-17
1393-06-29,17399.9,2014-09-20
1393-06-30,17544.8,2014-09-21
1393-06-31,17602.2,2014-09-22
1393-07-01,17553.7,2014-09-23
1393-07-02,17505.9,2014-09-24
1393-07-05,17474.6,2014-09-27
1393-07-06,17430.3,2014-09-28
1393-07-07,17409.2,2014-09-29
1393-07-08,17404.8,2014-09-30
1393-07-09,17515.1,2014-10-01
1393-07-12,17417.9,2014-10-04
1393-07-14,17424.2,2014-10-06
1393-07-15,17361.1,2014-10-07
1393-07-16,17341.2,2014-10-08
1393-07-19,17331.2,2014-10-11
1393-07-20,17319.0,2014-10-12
1393-07-22,17347.4,2014-10-14
1393-07-23,17456.4,2014-10-15
1393-07-26,17445.4,2014-10-18
1393-07-27,17334.8,2014-10-19
1393-07-28,17991.7,2014-10-20
1393-07-29,18251.8,2014-10-21
1393-07-30,18620.0,2014-10-22
1393-08-03,18577.8,2014-10-25
1393-08-04,18497.6,2014-10-26
1393-08-05,18609.9,2014-10-27
1393-08-06,18707.5,2014-10-28
1393-08-07,18840.0,2014-10-29
1393-08-10,18889.2,2014-11-01
1393-08-11,18885.6,2014-11-02
1393-08-14,18928.3,2014-11-05
1393-08-17,19059.9,2014-11-08
1393-08-18,19194.7,2014-11-09
1393-08-19,19310.0,2014-11-10
1393-08-20,19436.6,2014-11-11
1393-08-21,19292.0,2014-11-12
1393-08-24,21784.5,2014-11-15
1393-08-25,21640.1,2014-11-16
1393-08-26,21665.4,2014-11-17
1393-08-27,21565.5,2014-11-18
1393-08-28,21447.3,2014-11-19
1393-09-01,21168.8,2014-11-22
1393-09-02,21277.3,2014-11-23
1393-09-03,21559.2,2014-11-24
1393-09-04,21327.3,2014-11-25
1393-09-05,21250.2,2014-11-26
1393-09-08,21427.6,2014-11-29
1393-09-09,21024.2,2014-11-30
1393-09-10,20951.8,2014-12-01
1393-09-11,20986.1,2014-12-02
1393-09-12,20839.2,2014-12-03
1393-09-15,20753.4,2014-12-06
1393-09-16,20579.1,2014-12-07
1393-09-17,20575.2,2014-12-08
1393-09-18,20487.2,2014-12-09
1393-09-19,20310.8,2014-12-10
1393-09-23,20101.3,2014-12-14
1393-09-24,19970.9,2014-12-15
1393-09-25,19993.2,2014-12-16
1393-09-26,19780.5,2014-12-17
1393-09-29,19807.3,2014-12-20
1393-10-01,19994.6,2014-12-22
1393-10-03,20103.5,2014-12-24
1393-10-06,20032.9,2014-12-27
1393-10-07,20063.1,2014-12-28
1393-10-08,20013.4,2014-12-29
1393-10-09,19983.8,2014-12-30
1393-10-10,19957.1,2014-12-31
1393-10-13,19939.2,2015-01-03
1393-10-14,20005.7,2015-01-04
1393-10-15,19916.2,2015-01-05
1393-10-16,19803.8,2015-01-06
1393-10-17,19692.8,2015-01-07
1393-10-20,19560.5,2015-01-10
