jdate,value,date
1390-11-09,1623.0,2012-01-29
1390-11-10,1631.1,2012-01-30
1390-11-11,1629.2,2012-01-31
1390-11-12,1627.0,2012-02-01
1390-11-15,1633.0,2012-02-04
1390-11-16,1625.2,2012-02-05
1390-11-17,1619.8,2012-02-06
1390-11-18,1615.6,2012-02-07
1390-11-19,1612.3,2012-02-08
1390-11-23,1609.8,2012-02-12
1390-11-24,1614.7,2012-02-13
1390-11-25,1628.3,2012-02-14
1390-11-26,1641.4,2012-02-15
1390-11-29,1638.1,2012-02-18
1390-11-30,1634.9,2012-02-19
1390-12-01,1638.5,2012-02-20
1390-12-02,1692.5,2012-02-21
1390-12-03,1685.7,2012-02-22
1390-12-06,1677.8,2012-02-25
1390-12-07,1676.0,2012-02-26
1390-12-08,1681.5,2012-02-27
1390-12-09,1666.4,2012-02-28
1390-12-10,1663.0,2012-02-29
1390-12-13,1669.7,2012-03-03
1390-12-14,1677.8,2012-03-04
1390-12-15,1703.3,2012-03-05
1390-12-16,1696.4,2012-03-06
1390-12-17,1707.8,2012-03-07
1390-12-20,1710.2,2012-03-10
1390-12-21,1709.5,2012-03-11
1390-12-22,1698.5,2012-03-12
1390-12-23,1696.1,2012-03-13
1390-12-24,1731.4,2012-03-14
1390-12-27,1751.0,2012-03-17
1390-12-28,1779.3,2012-03-18
1391-01-05,1816.2,2012-03-24
1391-01-06,1827.0,2012-03-25
1391-01-07,1840.4,2012-03-26
1391-01-08,1815.9,2012-03-27
1391-01-09,1803.3,2012-03-28
1391-01-14,1778.0,2012-04-02
1391-01-15,1766.4,2012-04-03
1391-01-16,1766.8,2012-04-04
1391-01-19,1773.6,2012-04-07
1391-01-20,1797.5,2012-04-08
1391-01-21,1796.8,2012-04-09
1391-01-22,1785.6,2012-04-10
1391-01-23,1782.5,2012-04-11
1391-01-26,1777.4,2012-04-14
1391-01-27,1770.5,2012-04-15
1391-01-28,1761.8,2012-04-16
1391-01-29,1780.0,2012-04-17
1391-01-30,1836.3,2012-04-18
1391-02-02,1832.8,2012-04-21
1391-02-03,1822.0,2012-04-22
1391-02-04,1812.1,2012-04-23
1391-02-05,1795.2,2012-04-24
1391-02-09,1792.2,2012-04-28
1391-02-10,1789.6,2012-04-29
1391-02-11,1787.9,2012-04-30
1391-02-12,1784.5,2012-05-01
1391-02-13,1805.5,2012-05-02
1391-02-16,1817.1,2012-05-05
1391-02-17,1817.1,2012-05-06
1391-02-18,1811.5,2012-05-07
1391-02-19,1819.2,2012-05-08
1391-02-20,1834.9,2012-05-09
1391-02-23,1894.9,2012-05-12
1391-02-24,1894.1,2012-05-13
1391-02-25,1892.1,2012-05-14
1391-02-26,1884.9,2012-05-15
1391-02-27,1880.9,2012-05-16
1391-02-30,1889.5,2012-05-19
1391-02-31,1891.4,2012-05-20
1391-03-01,1903.7,2012-05-21
1391-03-02,1941.9,2012-05-22
1391-03-03,1940.1,2012-05-23
1391-03-06,1908.9,2012-05-26
1391-03-07,1913.0,2012-05-27
1391-03-08,1912.8,2012-05-28
1391-03-09,1904.5,2012-05-29
1391-03-10,1900.1,2012-05-30
1391-03-13,1892.5,2012-06-02
1391-03-16,1886.8,2012-06-05
1391-03-17,1880.1,2012-06-06
1391-03-20,1828.0,2012-06-09
1391-03-21,1833.1,2012-06-10
1391-03-22,1876.2,2012-06-11
1391-03-23,1875.2,2012-06-12
1391-03-24,1873.6,2012-06-13
1391-03-27,1873.1,2012-06-16
1391-03-28,1872.9,2012-06-17
1391-03-30,1872.2,2012-06-19
1391-03-31,1859.3,2012-06-20
1391-04-03,1832.9,2012-06-23
1391-04-04,1826.4,2012-06-24
1391-04-05,1819.7,2012-06-25
1391-04-06,1811.8,2012-06-26
1391-04-07,1768.7,2012-06-27
1391-04-10,1770.4,2012-06-30
1391-04-11,1769.5,2012-07-01
1391-04-12,1766.7,2012-07-02
1391-04-13,1764.5,2012-07-03
1391-04-14,1758.1,2012-07-04
1391-04-17,1752.7,2012-07-07
1391-04-18,1738.8,2012-07-08
1391-04-19,1725.3,2012-07-09
1391-04-20,1719.0,2012-07-10
1391-04-21,1726.4,2012-07-11
1391-04-24,1743.7,2012-07-14
1391-04-25,1748.4,2012-07-15
1391-04-26,1748.0,2012-07-16
1391-04-27,1756.4,2012-07-17
1391-04-28,1769.6,2012-07-18
1391-04-31,1766.8,2012-07-21
1391-05-01,1765.5,2012-07-22
1391-05-02,1763.9,2012-07-23
1391-05-03,1760.7,2012-07-24
1391-05-04,1759.6,2012-07-25
1391-05-07,1759.7,2012-07-28
1391-05-08,1756.9,2012-07-29
1391-05-09,1712.7,2012-07-30
1391-05-10,1712.2,2012-07-31
1391-05-11,1710.8,2012-08-01
1391-05-14,1673.8,2012-08-04
1391-05-15,1660.0,2012-08-05
1391-05-16,1626.4,2012-08-06
1391-05-17,1626.1,2012-08-07
1391-05-18,1617.2,2012-08-08
1391-05-21,1618.1,2012-08-11
1391-05-22,1618.1,2012-08-12
1391-05-23,1618.6,2012-08-13
1391-05-24,1619.4,2012-08-14
1391-05-25,1618.8,2012-08-15
1391-05-28,1617.6,2012-08-18
1391-05-31,1617.1,2012-08-21
1391-06-01,1615.5,2012-08-22
1391-06-04,1613.0,2012-08-25
1391-06-05,1612.4,2012-08-26
1391-06-06,1605.8,2012-08-27
1391-06-12,1603.6,2012-09-02
1391-06-13,1605.7,2012-09-03
1391-06-14,1615.5,2012-09-04
1391-06-15,1618.1,2012-09-05
1391-06-18,1619.9,2012-09-08
1391-06-19,1592.3,2012-09-09
1391-06-20,1581.5,2012-09-10
1391-06-21,1581.9,2012-09-11
1391-06-25,1582.9,2012-09-15
1391-06-26,1582.6,2012-09-16
1391-06-27,1583.0,2012-09-17
1391-06-28,1576.0,2012-09-18
1391-06-29,1577.9,2012-09-19
1391-07-01,1595.1,2012-09-22
1391-07-02,1604.3,2012-09-23
1391-07-03,1601.0,2012-09-24
1391-07-04,1594.6,2012-09-25
1391-07-05,1605.9,2012-09-26
1391-07-08,1647.6,2012-09-29
1391-07-09,1687.5,2012-09-30
1391-07-10,1689.6,2012-10-01
1391-07-11,1671.4,2012-10-02
1391-07-12,1662.8,2012-10-03
1391-07-15,1659.2,2012-10-06
1391-07-16,1647.5,2012-10-07
1391-07-17,1645.5,2012-10-08
1391-07-18,1646.8,2012-10-09
1391-07-19,1641.9,2012-10-10
1391-07-22,1637.3,2012-10-13
1391-07-23,1608.7,2012-10-14
1391-07-24,1600.7,2012-10-15
1391-07-25,1565.1,2012-10-16
1391-07-26,1564.5,2012-10-17
1391-07-29,1562.3,2012-10-20
1391-07-30,1556.6,2012-10-21
1391-08-01,1574.2,2012-10-22
1391-08-02,1617.6,2012-10-23
1391-08-03,1653.3,2012-10-24
1391-08-06,1667.0,2012-10-27
1391-08-07,1701.0,2012-10-28
1391-08-08,1672.2,2012-10-29
1391-08-09,1676.0,2012-10-30
1391-08-10,1660.1,2012-10-31
1391-08-14,1627.9,2012-11-04
1391-08-15,1621.3,2012-11-05
1391-08-16,1623.0,2012-11-06
1391-08-17,1638.9,2012-11-07
1391-08-20,1650.7,2012-11-10
1391-08-21,1650.9,2012-11-11
1391-08-22,1635.8,2012-11-12
1391-08-23,1648.7,2012-11-13
1391-08-24,1651.4,2012-11-14
1391-08-27,1668.5,2012-11-17
1391-08-28,1694.0,2012-11-18
1391-08-29,1692.1,2012-11-19
1391-08-30,1691.1,2012-11-20
1391-09-01,1701.7,2012-11-21
1391-09-06,1695.5,2012-11-26
1391-09-07,1688.8,2012-11-27
1391-09-08,1693.6,2012-11-28
1391-09-11,1711.2,2012-12-01
1391-09-12,1719.1,2012-12-02
1391-09-13,1718.4,2012-12-03
1391-09-14,1715.7,2012-12-04
1391-09-15,1715.6,2012-12-05
1391-09-18,1716.3,2012-12-08
1391-09-19,1714.9,2012-12-09
1391-09-20,1712.5,2012-12-10
1391-09-21,1716.7,2012-12-11
1391-09-22,1715.1,2012-12-12
1391-09-25,1723.9,2012-12-15
1391-09-26,1729.5,2012-12-16
1391-09-27,1735.3,2012-12-17
1391-09-28,1744.5,2012-12-18
1391-09-29,1744.1,2012-12-19
1391-10-02,1742.8,2012-12-22
1391-10-03,1769.0,2012-12-23
1391-10-04,1808.3,2012-12-24
1391-10-05,1811.8,2012-12-25
1391-10-06,1833.8,2012-12-26
1391-10-09,1844.2,2012-12-29
1391-10-10,1827.6,2012-12-30
1391-10-11,1858.8,2012-12-31
1391-10-12,1848.7,2013-01-01
1391-10-13,1850.2,2013-01-02
1391-10-17,1844.0,2013-01-06
1391-10-18,1838.7,2013-01-07
1391-10-19,1822.2,2013-01-08
1391-10-20,1824.5,2013-01-09
1391-10-24,1829.0,2013-01-13
1391-10-25,1836.9,2013-01-14
1391-10-26,1833.9,2013-01-15
1391-10-27,1829.6,2013-01-16
1391-10-30,1827.9,2013-01-19
1391-11-01,1841.2,2013-01-20
1391-11-02,1840.5,2013-01-21
1391-11-03,1836.0,2013-01-22
1391-11-04,1830.4,2013-01-23
1391-11-07,1834.8,2013-01-26
1391-11-08,1827.8,2013-01-27
1391-11-09,1823.2,2013-01-28
1391-11-11,1821.3,2013-01-30
1391-11-14,1820.0,2013-02-02
1391-11-15,1811.9,2013-02-03
1391-11-16,1790.2,2013-02-04
1391-11-17,1798.2,2013-02-05
1391-11-18,1800.2,2013-02-06
1391-11-21,1821.2,2013-02-09
1391-11-23,1823.0,2013-02-11
1391-11-24,1851.4,2013-02-12
1391-11-25,1851.8,2013-02-13
1391-11-28,1852.2,2013-02-16
1391-11-29,1849.5,2013-02-17
1391-11-30,1859.3,2013-02-18
1391-12-01,1859.3,2013-02-19
1391-12-02,1832.5,2013-02-20
1391-12-05,1832.0,2013-02-23
1391-12-06,1828.4,2013-02-24
1391-12-07,1830.7,2013-02-25
1391-12-08,1830.8,2013-02-26
1391-12-09,1827.3,2013-02-27
1391-12-12,1827.0,2013-03-02
1391-12-13,1836.8,2013-03-03
1391-12-14,1855.9,2013-03-04
1391-12-15,1865.7,2013-03-05
1391-12-16,1876.4,2013-03-06
1391-12-19,1860.0,2013-03-09
1391-12-20,1859.2,2013-03-10
1391-12-21,1831.9,2013-03-11
1391-12-22,1845.7,2013-03-12
1391-12-23,1865.2,2013-03-13
1391-12-26,1847.1,2013-03-16
1391-12-27,1842.2,2013-03-17
1391-12-28,1845.4,2013-03-18
1392-01-05,1863.7,2013-03-25
1392-01-06,1863.2,2013-03-26
1392-01-07,1863.6,2013-03-27
1392-01-10,1870.0,2013-03-30
1392-01-11,1872.0,2013-03-31
1392-01-14,1882.5,2013-04-03
1392-01-17,1907.3,2013-04-06
1392-01-18,1911.4,2013-04-07
1392-01-19,1923.0,2013-04-08
1392-01-20,1930.9,2013-04-09
1392-01-21,1933.7,2013-04-10
1392-01-24,1936.1,2013-04-13
1392-01-26,1968.2,2013-04-15
1392-01-27,1974.0,2013-04-16
1392-01-28,1979.1,2013-04-17
1392-01-31,1989.0,2013-04-20
1392-02-01,1992.3,2013-04-21
1392-02-02,1995.2,2013-04-22
1392-02-03,1997.2,2013-04-23
1392-02-04,2032.0,2013-04-24
1392-02-07,2052.6,2013-04-27
1392-02-08,2064.9,2013-04-28
1392-02-09,2068.2,2013-04-29
1392-02-10,2058.0,2013-04-30
1392-02-11,2049.4,2013-05-01
1392-02-14,2048.7,2013-05-04
1392-02-15,2037.7,2013-05-05
1392-02-16,2037.4,2013-05-06
1392-02-17,2032.8,2013-05-07
1392-02-18,2027.5,2013-05-08
1392-02-21,1975.0,2013-05-11
1392-02-22,2009.0,2013-05-12
1392-02-23,1995.3,2013-05-13
1392-02-24,1987.7,2013-05-14
1392-02-25,1987.0,2013-05-15
1392-02-28,1986.4,2013-05-18
1392-02-29,2197.9,2013-05-19
1392-02-30,2199.3,2013-05-20
1392-02-31,2201.1,2013-05-21
1392-03-01,2231.2,2013-05-22
1392-03-04,2250.9,2013-05-25
1392-03-05,2247.9,2013-05-26
1392-03-06,2230.8,2013-05-27
1392-03-07,2224.3,2013-05-28
1392-03-08,2191.4,2013-05-29
1392-03-11,2220.1,2013-06-01
1392-03-12,2220.9,2013-06-02
1392-03-13,2203.5,2013-06-03
1392-03-18,2185.2,2013-06-08
1392-03-19,2177.3,2013-06-09
1392-03-20,2176.1,2013-06-10
1392-03-21,2182.9,2013-06-11
1392-03-22,2174.0,2013-06-12
1392-03-25,2200.2,2013-06-15
1392-03-26,2207.1,2013-06-16
1392-03-27,2190.4,2013-06-17
1392-03-28,2177.8,2013-06-18
1392-03-29,2177.8,2013-06-19
1392-04-01,2174.9,2013-06-22
1392-04-02,2175.3,2013-06-23
1392-04-04,2215.4,2013-06-25
1392-04-05,2246.5,2013-06-26
1392-04-08,2273.1,2013-06-29
1392-04-09,2306.1,2013-06-30
1392-04-10,2331.5,2013-07-01
1392-04-11,2376.1,2013-07-02
1392-04-12,2462.6,2013-07-03
1392-04-15,2519.6,2013-07-06
1392-04-16,2529.5,2013-07-07
1392-04-17,2490.4,2013-07-08
1392-04-18,2464.9,2013-07-09
1392-04-19,2477.9,2013-07-10
1392-04-22,2485.1,2013-07-13
1392-04-23,2478.4,2013-07-14
1392-04-24,2470.7,2013-07-15
1392-04-25,2463.6,2013-07-16
1392-04-26,2479.7,2013-07-17
1392-04-29,2500.3,2013-07-20
1392-04-30,2516.3,2013-07-21
1392-04-31,2528.9,2013-07-22
1392-05-01,2551.4,2013-07-23
1392-05-02,2558.6,2013-07-24
1392-05-05,2548.1,2013-07-27
1392-05-06,2550.0,2013-07-28
1392-05-07,2542.5,2013-07-29
1392-05-09,2532.8,2013-07-31
1392-05-12,2521.1,2013-08-03
1392-05-13,2511.8,2013-08-04
1392-05-14,2482.5,2013-08-05
1392-05-15,2487.6,2013-08-06
1392-05-16,2494.7,2013-08-07
1392-05-20,2492.3,2013-08-11
1392-05-21,2491.7,2013-08-12
1392-05-22,2475.2,2013-08-13
1392-05-23,2463.3,2013-08-14
1392-05-26,2454.2,2013-08-17
1392-05-27,2442.3,2013-08-18
1392-05-28,2436.3,2013-08-19
1392-05-29,2440.8,2013-08-20
1392-05-30,2448.9,2013-08-21
1392-06-02,2455.7,2013-08-24
1392-06-03,2473.1,2013-08-25
1392-06-04,2472.3,2013-08-26
1392-06-05,2470.0,2013-08-27
1392-06-06,2445.1,2013-08-28
1392-06-09,2421.6,2013-08-31
1392-06-10,2414.7,2013-09-01
1392-06-12,2392.9,2013-09-03
1392-06-13,2379.6,2013-09-04
1392-06-16,2355.4,2013-09-07
1392-06-17,2337.8,2013-09-08
1392-06-18,2335.0,2013-09-09
1392-06-19,2343.6,2013-09-10
1392-06-20,2349.7,2013-09-11
1392-06-23,2320.2,2013-09-14
1392-06-24,2322.4,2013-09-15
1392-06-25,2306.6,2013-09-16
1392-06-26,2309.3,2013-09-17
1392-06-27,2333.2,2013-09-18
1392-06-30,2365.7,2013-09-21
1392-06-31,2414.3,2013-09-22
1392-07-01,2454.8,2013-09-23
1392-07-02,2537.2,2013-09-24
1392-07-03,2602.0,2013-09-25
1392-07-06,2625.4,2013-09-28
1392-07-07,2632.1,2013-09-29
1392-07-08,2628.1,2013-09-30
1392-07-09,2620.7,2013-10-01
1392-07-10,2612.9,2013-10-02
1392-07-13,2561.3,2013-10-05
1392-07-14,2558.3,2013-10-06
1392-07-15,2550.1,2013-10-07
1392-07-16,2538.8,2013-10-08
1392-07-17,2554.9,2013-10-09
1392-07-20,2535.1,2013-10-12
1392-07-21,2523.6,2013-10-13
1392-07-22,2508.7,2013-10-14
1392-07-23,2497.9,2013-10-15
1392-07-27,2508.0,2013-10-19
1392-07-28,2482.6,2013-10-20
1392-07-29,2508.1,2013-10-21
1392-07-30,2528.6,2013-10-22
1392-08-01,2589.0,2013-10-23
1392-08-04,2634.2,2013-10-26
1392-08-05,2609.2,2013-10-27
1392-08-06,2646.2,2013-10-28
1392-08-07,2654.5,2013-10-29
1392-08-08,2639.4,2013-10-30
1392-08-11,2658.7,2013-11-02
1392-08-12,2694.5,2013-11-03
1392-08-13,2753.8,2013-11-04
1392-08-14,2811.7,2013-11-05
1392-08-15,2860.3,2013-11-06
1392-08-18,2841.4,2013-11-09
1392-08-19,2857.3,2013-11-10
1392-08-20,2899.1,2013-11-11
1392-08-21,2906.0,2013-11-12
1392-08-25,2923.7,2013-11-16
1392-08-26,2944.2,2013-11-17
1392-08-27,2975.5,2013-11-18
1392-08-28,3020.7,2013-11-19
1392-08-29,3043.3,2013-11-20
1392-09-02,3057.2,2013-11-23
1392-09-03,3097.6,2013-11-24
1392-09-04,3108.8,2013-11-25
1392-09-05,3116.4,2013-11-26
1392-09-06,3098.8,2013-11-27
1392-09-09,3098.3,2013-11-30
1392-09-10,3084.6,2013-12-01
1392-09-11,3078.1,2013-12-02
1392-09-12,3104.6,2013-12-03
1392-09-13,3169.5,2013-12-04
1392-09-16,3203.7,2013-12-07
1392-09-17,3193.6,2013-12-08
1392-09-18,3217.2,2013-12-09
1392-09-19,3341.5,2013-12-10
1392-09-20,3473.2,2013-12-11
1392-09-23,3534.7,2013-12-14
1392-09-24,3600.9,2013-12-15
1392-09-25,3640.6,2013-12-16
1392-09-26,3608.4,2013-12-17
1392-09-27,3623.4,2013-12-18
1392-09-30,3614.8,2013-12-21
1392-10-01,3628.8,2013-12-22
1392-10-03,3680.9,2013-12-24
1392-10-04,3643.7,2013-12-25
1392-10-07,3603.7,2013-12-28
1392-10-08,3570.1,2013-12-29
1392-10-09,3626.5,2013-12-30
1392-10-11,3658.9,2014-01-01
1392-10-14,3721.3,2014-01-04
1392-10-15,3768.0,2014-01-05
1392-10-16,3760.7,2014-01-06
1392-10-17,3732.7,2014-01-07
1392-10-18,3739.4,2014-01-08
1392-10-21,3710.7,2014-01-11
1392-10-22,3652.8,2014-01-12
1392-10-23,3701.3,2014-01-13
1392-10-24,3678.6,2014-01-14
1392-10-25,3636.0,2014-01-15
1392-10-28,3603.5,2014-01-18
1392-10-30,3560.7,2014-01-20
1392-11-01,3635.4,2014-01-21
1392-11-02,3664.9,2014-01-22
1392-11-05,3750.9,2014-01-25
1392-11-06,3735.2,2014-01-26
1392-11-07,3605.8,2014-01-27
1392-11-08,3729.2,2014-01-28
1392-11-09,3870.0,2014-01-29
1392-11-12,3930.1,2014-02-01
1392-11-13,3959.6,2014-02-02
1392-11-14,4051.6,2014-02-03
1392-11-15,4169.6,2014-02-04
1392-11-16,4177.9,2014-02-05
1392-11-19,4023.0,2014-02-08
1392-11-20,4003.2,2014-02-09
1392-11-21,3914.5,2014-02-10
1392-11-23,3802.2,2014-02-12
1392-11-26,3792.6,2014-02-15
1392-11-27,3855.2,2014-02-16
1392-11-28,3961.1,2014-02-17
1392-11-29,3959.4,2014-02-18
1392-11-30,3998.7,2014-02-19
1392-12-03,4032.5,2014-02-22
1392-12-04,4121.4,2014-02-23
1392-12-05,4090.1,2014-02-24
1392-12-06,4054.6,2014-02-25
1392-12-07,4024.7,2014-02-26
1392-12-10,4033.0,2014-03-01
1392-12-11,3986.4,2014-03-02
1392-12-12,3896.3,2014-03-03
1392-12-13,3863.4,2014-03-04
1392-12-14,3899.5,2014-03-05
1392-12-17,3879.5,2014-03-08
1392-12-18,3830.1,2014-03-09
1392-12-19,3811.7,2014-03-10
1392-12-20,3774.2,2014-03-11
1392-12-21,3757.2,2014-03-12
1392-12-24,3797.4,2014-03-15
1392-12-25,3878.2,2014-03-16
1392-12-26,3927.7,2014-03-17
1392-12-27,3988.5,2014-03-18
1392-12-28,4071.6,2014-03-19
1393-01-05,4162.6,2014-03-25
1393-01-06,4147.2,2014-03-26
1393-01-09,4149.9,2014-03-29
1393-01-10,4124.2,2014-03-30
1393-01-11,4143.0,2014-03-31
1393-01-16,4157.1,2014-04-05
1393-01-17,4130.3,2014-04-06
1393-01-18,4166.2,2014-04-07
1393-01-19,4126.1,2014-04-08
1393-01-20,4075.5,2014-04-09
1393-01-23,3954.6,2014-04-12
1393-01-24,3837.9,2014-04-13
1393-01-25,3867.7,2014-04-14
1393-01-26,3874.8,2014-04-15
1393-01-27,3894.6,2014-04-16
1393-01-30,3869.2,2014-04-19
1393-01-31,3902.5,2014-04-20
1393-02-01,3929.5,2014-04-21
1393-02-02,3918.7,2014-04-22
1393-02-03,3946.8,2014-04-23
1393-02-06,4047.3,2014-04-26
1393-02-07,4047.1,2014-04-27
1393-02-08,4019.2,2014-04-28
1393-02-09,3977.0,2014-04-29
1393-02-10,3970.7,2014-04-30
1393-02-13,3960.2,2014-05-03
1393-02-14,3956.4,2014-05-04
1393-02-15,3955.4,2014-05-05
1393-02-16,3947.9,2014-05-06
1393-02-17,3938.8,2014-05-07
1393-02-20,3942.5,2014-05-10
1393-02-21,3949.5,2014-05-11
1393-02-22,3945.3,2014-05-12
1393-02-24,3910.0,2014-05-14
1393-02-27,3872.1,2014-05-17
1393-02-28,3857.7,2014-05-18
1393-02-29,3883.1,2014-05-19
1393-02-30,3922.8,2014-05-20
1393-02-31,3944.4,2014-05-21
1393-03-03,3945.3,2014-05-24
1393-03-04,3932.3,2014-05-25
1393-03-05,3945.5,2014-05-26
1393-03-07,3999.6,2014-05-28
1393-03-10,4053.1,2014-05-31
1393-03-11,4100.2,2014-06-01
1393-03-12,4105.9,2014-06-02
1393-03-13,4148.3,2014-06-03
1393-03-17,4160.5,2014-06-07
1393-03-18,4163.3,2014-06-08
1393-03-19,4159.6,2014-06-09
1393-03-20,4136.9,2014-06-10
1393-03-21,4114.7,2014-06-11
1393-03-24,4062.3,2014-06-14
1393-03-25,4055.0,2014-06-15
1393-03-26,4065.8,2014-06-16
1393-03-27,4071.8,2014-06-17
1393-03-28,4078.1,2014-06-18
1393-03-31,4081.8,2014-06-21
1393-04-01,4079.9,2014-06-22
1393-04-02,4070.3,2014-06-23
1393-04-03,4059.3,2014-06-24
1393-04-04,4062.2,2014-06-25
1393-04-07,4043.9,2014-06-28
1393-04-08,4006.1,2014-06-29
1393-04-09,3987.5,2014-06-30
1393-04-10,4022.5,2014-07-01
1393-04-11,4042.5,2014-07-02
1393-04-14,4080.5,2014-07-05
1393-04-15,4089.5,2014-07-06
1393-04-16,4096.6,2014-07-07
1393-04-17,4141.9,2014-07-08
1393-04-18,4158.2,2014-07-09
1393-04-21,4175.2,2014-07-12
1393-04-22,4176.6,2014-07-13
1393-04-23,4185.8,2014-07-14
1393-04-24,4198.3,2014-07-15
1393-04-25,4207.6,2014-07-16
1393-04-29,4218.5,2014-07-20
1393-04-30,4252.0,2014-07-21
1393-04-31,4309.4,2014-07-22
1393-05-01,4381.9,2014-07-23
1393-05-04,4379.4,2014-07-26
1393-05-05,4376.4,2014-07-27
1393-05-06,4385.0,2014-07-28
1393-05-11,4389.8,2014-08-02
1393-05-12,4380.5,2014-08-03
1393-05-13,4383.8,2014-08-04
1393-05-14,4372.6,2014-08-05
1393-05-15,4348.2,2014-08-06
1393-05-18,4323.6,2014-08-09
1393-05-19,4289.6,2014-08-10
1393-05-20,4286.4,2014-08-11
1393-05-21,4277.9,2014-08-12
1393-05-22,4267.2,2014-08-13
1393-05-25,4247.5,2014-08-16
1393-05-26,4242.0,2014-08-17
1393-05-27,4244.0,2014-08-18
1393-05-28,4240.1,2014-08-19
1393-05-29,4237.7,2014-08-20
1393-06-01,4234.8,2014-08-23
1393-06-02,4235.5,2014-08-24
1393-06-03,4241.9,2014-08-25
1393-06-04,4246.9,2014-08-26
1393-06-05,4253.2,2014-08-27
1393-06-08,4242.4,2014-08-30
1393-06-09,4233.1,2014-08-31
1393-06-10,4225.2,2014-09-01
1393-06-11,4196.5,2014-09-02
1393-06-12,4166.5,2014-09-03
1393-06-15,4160.6,2014-09-06
1393-06-16,4159.0,2014-09-07
1393-06-17,4158.1,2014-09-08
1393-06-18,4137.0,2014-09-09
1393-06-19,4133.8,2014-09-10
1393-06-22,4129.9,2014-09-13
1393-06-23,4113.8,2014-09-14
1393-06-24,4107.0,2014-09-15
1393-06-25,4101.1,2014-09-16
1393-06-26,4109.5,2014-09-17
1393-06-29,4108.3,2014-09-20
1393-06-30,4078.9,2014-09-21
1393-06-31,4077.5,2014-09-22
1393-07-01,4087.2,2014-09-23
1393-07-02,4102.9,2014-09-24
1393-07-05,4098.0,2014-09-27
1393-07-06,4099.3,2014-09-28
1393-07-07,4118.8,2014-09-29
1393-07-08,4121.5,2014-09-30
1393-07-09,4112.9,2014-10-01
1393-07-12,4106.2,2014-10-04
1393-07-14,4103.0,2014-10-06
1393-07-15,4110.7,2014-10-07
1393-07-16,4126.9,2014-10-08
1393-07-19,4137.6,2014-10-11
1393-07-20,4144.3,2014-10-12
1393-07-22,4185.2,2014-10-14
1393-07-23,4186.8,2014-10-15
1393-07-26,4182.6,2014-10-18
1393-07-27,4186.0,2014-10-19
1393-07-28,4256.1,2014-10-20
1393-07-29,4242.7,2014-10-21
1393-07-30,4240.6,2014-10-22
1393-08-03,4312.1,2014-10-25
1393-08-04,4302.7,2014-10-26
1393-08-05,4308.6,2014-10-27
1393-08-06,4315.7,2014-10-28
1393-08-07,4309.0,2014-10-29
1393-08-10,4320.5,2014-11-01
1393-08-11,4330.7,2014-11-02
1393-08-14,4375.7,2014-11-05
1393-08-17,4387.4,2014-11-08
1393-08-18,4384.6,2014-11-09
1393-08-19,4391.9,2014-11-10
1393-08-20,4385.4,2014-11-11
1393-08-21,4383.1,2014-11-12
1393-08-24,4365.7,2014-11-15
1393-08-25,4360.2,2014-11-16
1393-08-26,4373.6,2014-11-17
1393-08-27,4403.8,2014-11-18
1393-08-28,4403.5,2014-11-19
1393-09-01,4405.3,2014-11-22
1393-09-02,4439.3,2014-11-23
1393-09-03,4477.0,2014-11-24
1393-09-04,4470.4,2014-11-25
1393-09-05,4481.4,2014-11-26
1393-09-08,4489.0,2014-11-29
1393-09-09,4460.9,2014-11-30
1393-09-10,4415.5,2014-12-01
1393-09-11,4398.2,2014-12-02
1393-09-12,4388.8,2014-12-03
1393-09-15,4375.6,2014-12-06
1393-09-16,4360.2,2014-12-07
1393-09-17,4367.9,2014-12-08
1393-09-18,4352.2,2014-12-09
1393-09-19,4351.0,2014-12-10
1393-09-23,4337.4,2014-12-14
1393-09-24,4315.0,2014-12-15
1393-09-25,4315.3,2014-12-16
1393-09-26,4305.4,2014-12-17
1393-09-29,4306.1,2014-12-20
1393-10-01,4320.7,2014-12-22
1393-10-03,4322.5,2014-12-24
1393-10-06,4316.6,2014-12-27
1393-10-07,4319.4,2014-12-28
1393-10-08,4312.5,2014-12-29
1393-10-09,4310.8,2014-12-30
1393-10-10,4308.8,2014-12-31
1393-10-13,4354.1,2015-01-03
1393-10-14,4325.4,2015-01-04
1393-10-15,4323.8,2015-01-05
1393-10-16,4296.1,2015-01-06
1393-10-17,4270.7,2015-01-07
1393-10-20,4242.5,2015-01-10
1393-10-21,4216.3,2015-01-11
1393-10-22,4223.5,2015-01-12
1393-10-23,4227.0,2015-01-13
1393-10-24,4224.0,2015-01-14
1393-10-27,4223.6,2015-01-17
1393-10-28,4219.1,2015-01-18
1393-10-29,4214.1,2015-01-19
1393-10-30,4210.2,2015-01-20
1393-11-01,4219.7,2015-01-21
1393-11-04,4215.5,2015-01-24
1393-11-05,4216.0,2015-01-25
1393-11-06,4210.1,2015-01-26
1393-11-07,4208.9,2015-01-27
1393-11-08,4209.2,2015-01-28
1393-11-11,4213.6,2015-01-31
1393-11-12,4227.7,2015-02-01
1393-11-13,4227.1,2015-02-02
1393-11-14,4230.7,2015-02-03
1393-11-15,4194.6,2015-02-04
1393-11-18,4201.2,2015-02-07
1393-11-19,4186.9,2015-02-08
1393-11-20,4175.1,2015-02-09
1393-11-21,4163.7,2015-02-10
1393-11-25,4163.2,2015-02-14
1393-11-26,4161.3,2015-02-15
1393-11-27,4111.0,2015-02-16
