jdate,value,date
1390-10-26,1212.9,2012-01-16
1390-10-27,1212.9,2012-01-17
1390-10-28,1212.9,2012-01-18
1390-11-01,1212.9,2012-01-21
1390-11-03,1212.9,2012-01-23
1390-11-05,1212.9,2012-01-25
1390-11-08,1212.9,2012-01-28
1390-11-09,1212.9,2012-01-29
1390-11-10,1212.9,2012-01-30
1390-11-11,1212.9,2012-01-31
1390-11-12,1212.8,2012-02-01
1390-11-15,1212.8,2012-02-04
1390-11-16,1212.8,2012-02-05
1390-11-17,1212.8,2012-02-06
1390-11-18,1198.7,2012-02-07
1390-11-19,1198.7,2012-02-08
1390-11-23,1198.7,2012-02-12
1390-11-24,1198.7,2012-02-13
1390-11-25,1198.7,2012-02-14
1390-11-26,1198.7,2012-02-15
1390-11-29,1198.7,2012-02-18
1390-11-30,1198.7,2012-02-19
1390-12-01,1198.7,2012-02-20
1390-12-02,1198.7,2012-02-21
1390-12-03,1198.7,2012-02-22
1390-12-06,1198.5,2012-02-25
1390-12-07,1246.5,2012-02-26
1390-12-08,1246.5,2012-02-27
1390-12-09,1246.5,2012-02-28
1390-12-10,1246.5,2012-02-29
1390-12-13,1246.5,2012-03-03
1390-12-14,1246.5,2012-03-04
1390-12-15,1246.5,2012-03-05
1390-12-16,1246.5,2012-03-06
1390-12-17,1246.5,2012-03-07
1390-12-20,1246.5,2012-03-10
1390-12-21,1246.5,2012-03-11
1390-12-22,1246.5,2012-03-12
1390-12-23,1242.9,2012-03-13
1390-12-24,1242.9,2012-03-14
1390-12-27,1242.9,2012-03-17
1390-12-28,1242.9,2012-03-18
1391-01-05,1242.9,2012-03-24
1391-01-06,1242.9,2012-03-25
1391-01-07,1242.9,2012-03-26
1391-01-08,1243.3,2012-03-27
1391-01-09,1243.3,2012-03-28
1391-01-14,1243.3,2012-04-02
1391-01-15,1243.3,2012-04-03
1391-01-16,1243.3,2012-04-04
1391-01-19,1247.2,2012-04-07
1391-01-20,1249.2,2012-04-08
1391-01-21,1262.5,2012-04-09
1391-01-22,1262.5,2012-04-10
1391-01-23,1262.5,2012-04-11
1391-01-26,1268.9,2012-04-14
1391-01-27,1268.9,2012-04-15
1391-01-28,1288.9,2012-04-16
1391-01-29,1288.9,2012-04-17
1391-01-30,1319.5,2012-04-18
1391-02-02,1329.9,2012-04-21
1391-02-03,1325.5,2012-04-22
1391-02-04,1325.5,2012-04-23
1391-02-05,1325.5,2012-04-24
1391-02-09,1325.5,2012-04-28
1391-02-10,1325.5,2012-04-29
1391-02-11,1325.5,2012-04-30
1391-02-12,1325.5,2012-05-01
1391-02-13,1325.5,2012-05-02
1391-02-16,1325.5,2012-05-05
1391-02-17,1329.9,2012-05-06
1391-02-18,1329.9,2012-05-07
1391-02-19,1329.9,2012-05-08
1391-02-20,1329.9,2012-05-09
1391-02-23,1338.3,2012-05-12
1391-02-24,1338.3,2012-05-13
1391-02-25,1338.3,2012-05-14
1391-02-26,1338.3,2012-05-15
1391-02-27,1338.3,2012-05-16
1391-02-30,1338.3,2012-05-19
1391-02-31,1338.3,2012-05-20
1391-03-01,1338.3,2012-05-21
1391-03-02,1338.3,2012-05-22
1391-03-03,1338.3,2012-05-23
1391-03-06,1338.3,2012-05-26
1391-03-07,1338.3,2012-05-27
1391-03-08,1338.3,2012-05-28
1391-03-09,1338.3,2012-05-29
1391-03-10,1338.3,2012-05-30
1391-03-13,1338.3,2012-06-02
1391-03-16,1338.3,2012-06-05
1391-03-17,1338.3,2012-06-06
1391-03-20,1338.3,2012-06-09
1391-03-21,1338.3,2012-06-10
1391-03-22,1338.3,2012-06-11
1391-03-23,1338.3,2012-06-12
1391-03-24,1338.3,2012-06-13
1391-03-27,1338.3,2012-06-16
1391-03-28,1338.3,2012-06-17
1391-03-30,1338.3,2012-06-19
1391-03-31,1338.3,2012-06-20
1391-04-03,1338.3,2012-06-23
1391-04-04,1338.3,2012-06-24
1391-04-05,1338.3,2012-06-25
1391-04-06,1338.3,2012-06-26
1391-04-07,1338.3,2012-06-27
1391-04-10,1338.3,2012-06-30
1391-04-11,1338.3,2012-07-01
1391-04-12,1338.3,2012-07-02
1391-04-13,1338.3,2012-07-03
1391-04-14,1338.3,2012-07-04
1391-04-17,1338.3,2012-07-07
1391-04-18,1338.3,2012-07-08
1391-04-19,1338.3,2012-07-09
1391-04-20,1338.3,2012-07-10
1391-04-21,1338.3,2012-07-11
1391-04-24,1338.3,2012-07-14
1391-04-25,1338.3,2012-07-15
1391-04-26,1338.3,2012-07-16
1391-04-27,1338.3,2012-07-17
1391-04-28,1338.3,2012-07-18
1391-04-31,1338.3,2012-07-21
1391-05-01,1338.3,2012-07-22
1391-05-02,1338.3,2012-07-23
1391-05-03,1338.3,2012-07-24
1391-05-04,1338.3,2012-07-25
1391-05-07,1338.3,2012-07-28
1391-05-08,1338.3,2012-07-29
1391-05-09,1338.3,2012-07-30
1391-05-10,1338.3,2012-07-31
1391-05-11,1339.7,2012-08-01
1391-05-14,1339.7,2012-08-04
1391-05-15,1339.7,2012-08-05
1391-05-16,1339.7,2012-08-06
1391-05-17,1339.7,2012-08-07
1391-05-18,1339.7,2012-08-08
1391-05-21,1339.7,2012-08-11
1391-05-22,1339.7,2012-08-12
1391-05-23,1339.7,2012-08-13
1391-05-24,1339.7,2012-08-14
1391-05-25,1339.7,2012-08-15
1391-05-28,1339.7,2012-08-18
1391-05-31,1339.7,2012-08-21
1391-06-01,1339.7,2012-08-22
1391-06-04,1339.7,2012-08-25
1391-06-05,1339.7,2012-08-26
1391-06-06,1339.7,2012-08-27
1391-06-12,1339.7,2012-09-02
1391-06-13,1339.7,2012-09-03
1391-06-14,1339.7,2012-09-04
1391-06-15,1339.7,2012-09-05
1391-06-18,1339.7,2012-09-08
1391-06-19,1339.7,2012-09-09
1391-06-20,1339.7,2012-09-10
1391-06-21,1339.7,2012-09-11
1391-06-25,1339.7,2012-09-15
1391-06-26,1339.7,2012-09-16
1391-06-27,1339.7,2012-09-17
1391-06-28,1339.7,2012-09-18
1391-06-29,1339.7,2012-09-19
1391-07-01,1339.7,2012-09-22
1391-07-02,1339.7,2012-09-23
1391-07-03,1339.7,2012-09-24
1391-07-04,1339.7,2012-09-25
1391-07-05,1339.7,2012-09-26
1391-07-08,1339.7,2012-09-29
1391-07-09,1339.7,2012-09-30
1391-07-10,1339.7,2012-10-01
1391-07-11,1339.7,2012-10-02
1391-07-12,1341.8,2012-10-03
1391-07-15,1341.8,2012-10-06
1391-07-16,1341.8,2012-10-07
1391-07-17,1341.8,2012-10-08
1391-07-18,1341.8,2012-10-09
1391-07-19,1341.8,2012-10-10
1391-07-22,1341.8,2012-10-13
1391-07-23,1341.8,2012-10-14
1391-07-24,1341.8,2012-10-15
1391-07-25,1341.8,2012-10-16
1391-07-26,1341.8,2012-10-17
1391-07-29,1341.8,2012-10-20
1391-07-30,1341.8,2012-10-21
1391-08-01,1341.8,2012-10-22
1391-08-02,1341.8,2012-10-23
1391-08-03,1341.8,2012-10-24
1391-08-06,1341.8,2012-10-27
1391-08-07,1336.9,2012-10-28
1391-08-08,1336.9,2012-10-29
1391-08-09,1336.9,2012-10-30
1391-08-10,1336.9,2012-10-31
1391-08-14,1336.9,2012-11-04
1391-08-15,1336.9,2012-11-05
1391-08-16,1336.9,2012-11-06
1391-08-17,1339.0,2012-11-07
1391-08-20,1339.0,2012-11-10
1391-08-21,1339.0,2012-11-11
1391-08-22,1339.0,2012-11-12
1391-08-23,1339.0,2012-11-13
1391-08-24,1330.7,2012-11-14
1391-08-27,1330.7,2012-11-17
1391-08-28,1330.7,2012-11-18
1391-08-29,1330.7,2012-11-19
1391-08-30,1330.7,2012-11-20
1391-09-01,1330.7,2012-11-21
1391-09-06,1330.7,2012-11-26
1391-09-07,1330.7,2012-11-27
1391-09-08,1330.7,2012-11-28
1391-09-11,1330.7,2012-12-01
1391-09-12,1330.7,2012-12-02
1391-09-13,1330.8,2012-12-03
1391-09-14,1330.8,2012-12-04
1391-09-15,1330.8,2012-12-05
1391-09-18,1327.3,2012-12-08
1391-09-19,1327.3,2012-12-09
1391-09-20,1327.3,2012-12-10
1391-09-21,1327.3,2012-12-11
1391-09-22,1327.3,2012-12-12
1391-09-25,1372.6,2012-12-15
1391-09-26,1372.6,2012-12-16
1391-09-27,1372.6,2012-12-17
1391-09-28,1372.6,2012-12-18
1391-09-29,1378.5,2012-12-19
1391-10-02,1378.5,2012-12-22
1391-10-03,1378.5,2012-12-23
1391-10-04,1378.5,2012-12-24
1391-10-05,1378.5,2012-12-25
1391-10-06,1378.5,2012-12-26
1391-10-09,1378.5,2012-12-29
1391-10-10,1378.5,2012-12-30
1391-10-11,1378.5,2012-12-31
1391-10-12,1378.5,2013-01-01
1391-10-13,1378.5,2013-01-02
1391-10-17,1378.5,2013-01-06
1391-10-18,1378.5,2013-01-07
1391-10-19,1378.5,2013-01-08
1391-10-20,1378.5,2013-01-09
1391-10-24,1378.5,2013-01-13
1391-10-25,1378.5,2013-01-14
1391-10-26,1378.5,2013-01-15
1391-10-27,1378.5,2013-01-16
1391-10-30,1378.5,2013-01-19
1391-11-01,1378.5,2013-01-20
1391-11-02,1378.5,2013-01-21
1391-11-03,1378.5,2013-01-22
1391-11-04,1378.5,2013-01-23
1391-11-07,1378.5,2013-01-26
1391-11-08,1378.5,2013-01-27
1391-11-09,1378.5,2013-01-28
1391-11-11,1378.5,2013-01-30
1391-11-14,1378.5,2013-02-02
1391-11-15,1378.5,2013-02-03
1391-11-16,1378.5,2013-02-04
1391-11-17,1378.5,2013-02-05
1391-11-18,1378.5,2013-02-06
1391-11-21,1378.5,2013-02-09
1391-11-23,1378.5,2013-02-11
1391-11-24,1378.5,2013-02-12
1391-11-25,1378.5,2013-02-13
1391-11-28,1378.5,2013-02-16
1391-11-29,1378.5,2013-02-17
1391-11-30,1378.5,2013-02-18
1391-12-01,1378.5,2013-02-19
1391-12-02,1378.5,2013-02-20
1391-12-05,1378.5,2013-02-23
1391-12-06,1378.5,2013-02-24
1391-12-07,1378.5,2013-02-25
1391-12-08,1378.5,2013-02-26
1391-12-09,1378.5,2013-02-27
1391-12-12,1378.5,2013-03-02
1391-12-13,1378.5,2013-03-03
1391-12-14,1378.5,2013-03-04
1391-12-15,1378.5,2013-03-05
1391-12-16,1378.5,2013-03-06
1391-12-19,1378.5,2013-03-09
1391-12-20,1378.5,2013-03-10
1391-12-21,1378.5,2013-03-11
1391-12-22,1378.5,2013-03-12
1391-12-23,1378.5,2013-03-13
1391-12-26,1378.5,2013-03-16
1391-12-27,1378.5,2013-03-17
1391-12-28,1378.5,2013-03-18
1392-01-05,1378.5,2013-03-25
1392-01-06,1378.5,2013-03-26
1392-01-07,1378.5,2013-03-27
1392-01-10,1378.5,2013-03-30
1392-01-11,1378.5,2013-03-31
1392-01-14,1378.5,2013-04-03
1392-01-17,1378.5,2013-04-06
1392-01-18,1378.5,2013-04-07
1392-01-19,1378.5,2013-04-08
1392-01-20,1378.5,2013-04-09
1392-01-21,1378.5,2013-04-10
1392-01-24,1378.5,2013-04-13
1392-01-26,1378.5,2013-04-15
1392-01-27,1377.3,2013-04-16
1392-01-28,1377.3,2013-04-17
1392-01-31,1377.3,2013-04-20
1392-02-01,1377.3,2013-04-21
1392-02-02,1377.3,2013-04-22
1392-02-03,1377.3,2013-04-23
1392-02-04,1377.3,2013-04-24
1392-02-07,1377.3,2013-04-27
1392-02-08,1377.3,2013-04-28
1392-02-09,1377.3,2013-04-29
1392-02-10,1377.3,2013-04-30
1392-02-11,1377.3,2013-05-01
1392-02-14,1377.3,2013-05-04
1392-02-15,1377.3,2013-05-05
1392-02-16,1377.3,2013-05-06
1392-02-17,1377.3,2013-05-07
1392-02-18,1377.3,2013-05-08
1392-02-21,1377.3,2013-05-11
1392-02-22,1377.3,2013-05-12
1392-02-23,1377.3,2013-05-13
1392-02-24,1377.3,2013-05-14
1392-02-25,1377.3,2013-05-15
1392-02-28,1377.3,2013-05-18
1392-02-29,1377.3,2013-05-19
1392-02-30,1377.3,2013-05-20
1392-02-31,1377.3,2013-05-21
1392-03-01,1377.3,2013-05-22
1392-03-04,1377.3,2013-05-25
1392-03-05,1377.3,2013-05-26
1392-03-06,1377.4,2013-05-27
1392-03-07,1377.4,2013-05-28
1392-03-08,1377.4,2013-05-29
1392-03-11,1377.4,2013-06-01
1392-03-12,1377.4,2013-06-02
1392-03-13,1377.4,2013-06-03
1392-03-18,1377.4,2013-06-08
1392-03-19,1377.4,2013-06-09
1392-03-20,1377.4,2013-06-10
1392-03-21,1377.4,2013-06-11
1392-03-22,1377.4,2013-06-12
1392-03-25,1377.4,2013-06-15
1392-03-26,1377.4,2013-06-16
1392-03-27,1377.4,2013-06-17
1392-03-28,1377.5,2013-06-18
1392-03-29,1377.5,2013-06-19
1392-04-01,1377.5,2013-06-22
1392-04-02,1377.5,2013-06-23
1392-04-04,1377.5,2013-06-25
1392-04-05,1377.5,2013-06-26
1392-04-08,1377.5,2013-06-29
1392-04-09,1377.5,2013-06-30
1392-04-10,1377.8,2013-07-01
1392-04-11,1377.8,2013-07-02
1392-04-12,1377.8,2013-07-03
1392-04-15,1377.8,2013-07-06
1392-04-16,1377.8,2013-07-07
1392-04-17,1377.8,2013-07-08
1392-04-18,1377.8,2013-07-09
1392-04-19,1377.8,2013-07-10
1392-04-22,1377.8,2013-07-13
1392-04-23,1377.8,2013-07-14
1392-04-24,1377.8,2013-07-15
1392-04-25,1378.0,2013-07-16
1392-04-26,1378.0,2013-07-17
1392-04-29,1378.0,2013-07-20
1392-04-30,1378.0,2013-07-21
1392-04-31,1378.0,2013-07-22
1392-05-01,1378.0,2013-07-23
1392-05-02,1378.0,2013-07-24
1392-05-05,1389.5,2013-07-27
1392-05-06,1389.5,2013-07-28
1392-05-07,1389.5,2013-07-29
1392-05-09,1389.5,2013-07-31
1392-05-12,1389.5,2013-08-03
1392-05-13,1389.5,2013-08-04
1392-05-14,1389.5,2013-08-05
1392-05-15,1389.5,2013-08-06
1392-05-16,1389.5,2013-08-07
1392-05-20,1389.5,2013-08-11
1392-05-21,1389.5,2013-08-12
1392-05-22,1389.5,2013-08-13
1392-05-23,1389.5,2013-08-14
1392-05-26,1407.4,2013-08-17
1392-05-27,1407.4,2013-08-18
1392-05-28,1407.4,2013-08-19
1392-05-29,1407.4,2013-08-20
1392-05-30,1407.4,2013-08-21
1392-06-02,1407.4,2013-08-24
1392-06-03,1407.4,2013-08-25
1392-06-04,1407.4,2013-08-26
1392-06-05,1407.4,2013-08-27
1392-06-06,1419.1,2013-08-28
1392-06-09,1419.1,2013-08-31
1392-06-10,1474.9,2013-09-01
1392-06-12,1474.9,2013-09-03
1392-06-13,1482.7,2013-09-04
1392-06-16,1482.7,2013-09-07
1392-06-17,1482.7,2013-09-08
1392-06-18,1541.9,2013-09-09
1392-06-19,1541.9,2013-09-10
1392-06-20,1541.9,2013-09-11
1392-06-23,1541.9,2013-09-14
1392-06-24,1603.0,2013-09-15
1392-06-25,1603.5,2013-09-16
1392-06-26,1605.5,2013-09-17
1392-06-27,1605.5,2013-09-18
1392-06-30,1605.5,2013-09-21
1392-06-31,1669.6,2013-09-22
1392-07-01,1669.6,2013-09-23
1392-07-02,1736.1,2013-09-24
1392-07-03,1736.1,2013-09-25
1392-07-06,1790.8,2013-09-28
1392-07-07,1861.9,2013-09-29
1392-07-08,1861.9,2013-09-30
1392-07-09,1862.4,2013-10-01
1392-07-10,1862.4,2013-10-02
1392-07-13,1936.9,2013-10-05
1392-07-14,2014.4,2013-10-06
1392-07-15,2094.8,2013-10-07
1392-07-16,2098.1,2013-10-08
1392-07-17,2098.4,2013-10-09
1392-07-20,2098.8,2013-10-12
1392-07-21,2350.5,2013-10-13
1392-07-22,2354.6,2013-10-14
1392-07-23,2448.7,2013-10-15
1392-07-27,2546.1,2013-10-19
1392-07-28,2647.7,2013-10-20
1392-07-29,2753.6,2013-10-21
1392-07-30,2780.6,2013-10-22
1392-08-01,2802.6,2013-10-23
1392-08-04,2802.6,2013-10-26
1392-08-05,2802.6,2013-10-27
1392-08-06,2803.5,2013-10-28
1392-08-07,2803.9,2013-10-29
1392-08-08,2808.8,2013-10-30
1392-08-11,2809.3,2013-11-02
1392-08-12,2809.7,2013-11-03
1392-08-13,2809.7,2013-11-04
1392-08-14,2823.9,2013-11-05
1392-08-15,3167.8,2013-11-06
1392-08-18,3168.3,2013-11-09
1392-08-19,3294.7,2013-11-10
1392-08-20,3426.0,2013-11-11
1392-08-21,3426.6,2013-11-12
1392-08-25,3494.9,2013-11-16
1392-08-26,3634.7,2013-11-17
1392-08-27,3779.9,2013-11-18
1392-08-28,3780.5,2013-11-19
1392-08-29,3931.1,2013-11-20
1392-09-02,3994.5,2013-11-23
1392-09-03,4154.3,2013-11-24
1392-09-04,4320.1,2013-11-25
1392-09-05,4492.5,2013-11-26
1392-09-06,4672.2,2013-11-27
1392-09-09,4858.5,2013-11-30
1392-09-10,4925.0,2013-12-01
1392-09-11,5039.7,2013-12-02
1392-09-12,4901.2,2013-12-03
1392-09-13,4705.2,2013-12-04
1392-09-16,4537.1,2013-12-07
1392-09-17,4663.5,2013-12-08
1392-09-18,4496.7,2013-12-09
1392-09-19,4352.8,2013-12-10
1392-09-20,4321.8,2013-12-11
1392-09-23,4492.8,2013-12-14
1392-09-24,4672.5,2013-12-15
1392-09-25,4531.1,2013-12-16
1392-09-26,4373.6,2013-12-17
1392-09-27,4529.0,2013-12-18
1392-09-30,4536.3,2013-12-21
1392-10-01,4478.9,2013-12-22
1392-10-03,4621.4,2013-12-24
1392-10-04,4805.9,2013-12-25
1392-10-07,4997.5,2013-12-28
1392-10-08,5179.8,2013-12-29
1392-10-09,5375.8,2013-12-30
1392-10-11,5597.6,2014-01-01
1392-10-14,5808.0,2014-01-04
1392-10-15,6037.1,2014-01-05
1392-10-16,6278.7,2014-01-06
1392-10-17,6469.1,2014-01-07
1392-10-18,6727.2,2014-01-08
1392-10-21,6995.9,2014-01-11
1392-10-22,7054.8,2014-01-12
1392-10-23,6899.8,2014-01-13
1392-10-24,6708.1,2014-01-14
1392-10-25,6440.1,2014-01-15
1392-10-28,6414.9,2014-01-18
1392-10-30,6364.0,2014-01-20
1392-11-01,6354.0,2014-01-21
1392-11-02,6339.0,2014-01-22
1392-11-05,6328.9,2014-01-25
1392-11-06,6076.0,2014-01-26
1392-11-07,5976.1,2014-01-27
1392-11-08,5759.9,2014-01-28
1392-11-09,5543.3,2014-01-29
1392-11-12,5509.4,2014-02-01
1392-11-13,5388.7,2014-02-02
1392-11-14,5340.2,2014-02-03
1392-11-15,5248.0,2014-02-04
1392-11-16,5037.9,2014-02-05
1392-11-19,5017.2,2014-02-08
1392-11-20,4817.1,2014-02-09
1392-11-21,4815.1,2014-02-10
1392-11-23,4814.0,2014-02-12
1392-11-26,4798.8,2014-02-15
1392-11-27,4619.6,2014-02-16
1392-11-28,4658.6,2014-02-17
1392-11-29,4472.7,2014-02-18
1392-11-30,4472.7,2014-02-19
1392-12-03,4659.3,2014-02-22
1392-12-04,4517.7,2014-02-23
1392-12-05,4337.6,2014-02-24
1392-12-06,4191.3,2014-02-25
1392-12-07,4026.3,2014-02-26
1392-12-10,3889.3,2014-03-01
1392-12-11,3983.9,2014-03-02
1392-12-12,3861.7,2014-03-03
1392-12-13,3720.6,2014-03-04
1392-12-14,3658.4,2014-03-05
1392-12-17,3665.7,2014-03-08
1392-12-18,3795.6,2014-03-09
1392-12-19,3947.3,2014-03-10
1392-12-20,4104.7,2014-03-11
1392-12-21,3946.4,2014-03-12
1392-12-24,3843.9,2014-03-15
1392-12-25,3955.0,2014-03-16
1392-12-26,4113.2,2014-03-17
1392-12-27,4276.4,2014-03-18
1392-12-28,4331.2,2014-03-19
1393-01-05,4160.4,2014-03-25
1393-01-06,3996.1,2014-03-26
1393-01-09,3880.0,2014-03-29
1393-01-10,4026.9,2014-03-30
1393-01-11,4064.5,2014-03-31
1393-01-16,4103.3,2014-04-05
1393-01-17,4186.2,2014-04-06
1393-01-18,4032.8,2014-04-07
1393-01-19,4108.8,2014-04-08
1393-01-20,3987.6,2014-04-09
1393-01-23,3949.6,2014-04-12
1393-01-24,3811.4,2014-04-13
1393-01-25,3659.6,2014-04-14
1393-01-26,3540.0,2014-04-15
1393-01-27,3678.7,2014-04-16
1393-01-30,3549.1,2014-04-19
1393-01-31,3686.5,2014-04-20
1393-02-01,3833.6,2014-04-21
1393-02-02,3986.5,2014-04-22
1393-02-03,4112.0,2014-04-23
1393-02-06,4258.3,2014-04-26
1393-02-07,4383.9,2014-04-27
1393-02-08,4257.7,2014-04-28
1393-02-09,4097.0,2014-04-29
1393-02-10,3995.6,2014-04-30
1393-02-13,4014.4,2014-05-03
1393-02-14,3994.6,2014-05-04
1393-02-15,4102.0,2014-05-05
1393-02-16,4237.0,2014-05-06
1393-02-17,4283.0,2014-05-07
1393-02-20,4175.7,2014-05-10
1393-02-21,4108.7,2014-05-11
1393-02-22,4024.8,2014-05-12
1393-02-24,4151.1,2014-05-14
1393-02-27,4003.9,2014-05-17
1393-02-28,3941.8,2014-05-18
1393-02-29,3813.6,2014-05-19
1393-02-30,3897.0,2014-05-20
1393-02-31,4011.7,2014-05-21
1393-03-03,4020.4,2014-05-24
1393-03-04,3951.4,2014-05-25
1393-03-05,4009.8,2014-05-26
1393-03-07,4118.7,2014-05-28
1393-03-10,4007.7,2014-05-31
1393-03-11,3847.6,2014-06-01
1393-03-12,3759.9,2014-06-02
1393-03-13,3906.7,2014-06-03
1393-03-17,3979.8,2014-06-07
1393-03-18,3960.2,2014-06-08
1393-03-19,3915.4,2014-06-09
1393-03-20,3828.5,2014-06-10
1393-03-21,3807.7,2014-06-11
1393-03-24,3694.5,2014-06-14
1393-03-25,3744.6,2014-06-15
1393-03-26,3840.9,2014-06-16
1393-03-27,3828.4,2014-06-17
1393-03-28,3951.8,2014-06-18
1393-03-31,4104.7,2014-06-21
1393-04-01,4235.2,2014-06-22
1393-04-02,4100.3,2014-06-23
1393-04-03,4038.6,2014-06-24
1393-04-04,3978.2,2014-06-25
1393-04-07,3821.5,2014-06-28
1393-04-08,3732.2,2014-06-29
1393-04-09,3602.4,2014-06-30
1393-04-10,3693.0,2014-07-01
1393-04-11,3840.3,2014-07-02
1393-04-14,3993.5,2014-07-05
1393-04-15,3992.6,2014-07-06
1393-04-16,3837.8,2014-07-07
1393-04-17,3976.7,2014-07-08
1393-04-18,4093.7,2014-07-09
1393-04-21,4015.7,2014-07-12
1393-04-22,4015.7,2014-07-13
1393-04-23,4015.7,2014-07-14
1393-04-24,4015.7,2014-07-15
1393-04-25,3878.6,2014-07-16
1393-04-29,3868.4,2014-07-20
1393-04-30,4011.8,2014-07-21
1393-04-31,4131.9,2014-07-22
1393-05-01,4292.5,2014-07-23
1393-05-04,4420.3,2014-07-26
1393-05-05,4567.1,2014-07-27
1393-05-06,4426.0,2014-07-28
1393-05-11,4252.7,2014-08-02
1393-05-12,4143.9,2014-08-03
1393-05-13,4158.2,2014-08-04
1393-05-14,4052.2,2014-08-05
1393-05-15,4176.3,2014-08-06
1393-05-18,4337.5,2014-08-09
1393-05-19,4252.9,2014-08-10
1393-05-20,4291.3,2014-08-11
1393-05-21,4371.6,2014-08-12
1393-05-22,4366.4,2014-08-13
1393-05-25,4454.6,2014-08-16
1393-05-26,4298.5,2014-08-17
1393-05-27,4382.9,2014-08-18
1393-05-28,4353.9,2014-08-19
1393-05-29,4320.9,2014-08-20
1393-06-01,4206.8,2014-08-23
1393-06-02,4214.2,2014-08-24
1393-06-03,4170.0,2014-08-25
1393-06-04,4325.3,2014-08-26
1393-06-05,4468.4,2014-08-27
1393-06-08,4388.8,2014-08-30
1393-06-09,4402.0,2014-08-31
1393-06-10,4288.0,2014-09-01
1393-06-11,4339.1,2014-09-02
1393-06-12,4310.3,2014-09-03
1393-06-15,4444.0,2014-09-06
1393-06-16,4368.0,2014-09-07
1393-06-17,4278.0,2014-09-08
1393-06-18,4309.8,2014-09-09
1393-06-19,4374.4,2014-09-10
1393-06-22,4292.5,2014-09-13
1393-06-23,4322.1,2014-09-14
1393-06-24,4345.5,2014-09-15
1393-06-25,4338.8,2014-09-16
1393-06-26,4281.8,2014-09-17
1393-06-29,4231.3,2014-09-20
1393-06-30,4240.8,2014-09-21
1393-06-31,4261.9,2014-09-22
1393-07-01,4244.1,2014-09-23
1393-07-02,4310.7,2014-09-24
1393-07-05,4439.9,2014-09-27
1393-07-06,4508.0,2014-09-28
1393-07-07,4490.8,2014-09-29
1393-07-08,4513.9,2014-09-30
1393-07-09,4431.1,2014-10-01
1393-07-12,4413.8,2014-10-04
1393-07-14,4425.6,2014-10-06
1393-07-15,4354.5,2014-10-07
1393-07-16,4413.5,2014-10-08
1393-07-19,4547.8,2014-10-11
1393-07-20,4697.7,2014-10-12
1393-07-22,4885.2,2014-10-14
1393-07-23,4793.0,2014-10-15
1393-07-26,4731.0,2014-10-18
1393-07-27,4899.4,2014-10-19
1393-07-28,5093.9,2014-10-20
1393-07-29,4918.2,2014-10-21
1393-07-30,4996.0,2014-10-22
1393-08-03,5195.4,2014-10-25
1393-08-04,5386.7,2014-10-26
1393-08-05,5230.6,2014-10-27
1393-08-06,5259.7,2014-10-28
1393-08-07,5439.3,2014-10-29
1393-08-10,5391.9,2014-11-01
1393-08-11,5256.1,2014-11-02
1393-08-14,5144.0,2014-11-05
1393-08-17,5349.0,2014-11-08
1393-08-18,5562.3,2014-11-09
1393-08-19,5784.5,2014-11-10
1393-08-20,5974.9,2014-11-11
1393-08-21,5784.0,2014-11-12
1393-08-24,5691.8,2014-11-15
1393-08-25,5566.1,2014-11-16
1393-08-26,5709.0,2014-11-17
1393-08-27,5534.8,2014-11-18
1393-08-28,5340.5,2014-11-19
1393-09-01,5247.7,2014-11-22
1393-09-02,5422.4,2014-11-23
1393-09-03,5535.2,2014-11-24
1393-09-04,5314.4,2014-11-25
1393-09-05,5304.0,2014-11-26
1393-09-08,5217.9,2014-11-29
1393-09-09,5012.7,2014-11-30
1393-09-10,4879.0,2014-12-01
1393-09-11,4946.2,2014-12-02
1393-09-12,4798.9,2014-12-03
1393-09-15,4628.0,2014-12-06
1393-09-16,4443.0,2014-12-07
1393-09-17,4282.3,2014-12-08
1393-09-18,4443.1,2014-12-09
1393-09-19,4502.6,2014-12-10
1393-09-23,4336.9,2014-12-14
1393-09-24,4163.8,2014-12-15
1393-09-25,4075.4,2014-12-16
1393-09-26,3914.2,2014-12-17
1393-09-29,4028.6,2014-12-20
1393-10-01,4181.4,2014-12-22
1393-10-03,4140.6,2014-12-24
1393-10-06,3981.5,2014-12-27
1393-10-07,4063.6,2014-12-28
1393-10-08,4096.2,2014-12-29
1393-10-09,4142.6,2014-12-30
1393-10-10,4240.1,2014-12-31
1393-10-13,4266.8,2015-01-03
1393-10-14,4315.9,2015-01-04
1393-10-15,4241.3,2015-01-05
1393-10-16,4072.3,2015-01-06
1393-10-17,3918.6,2015-01-07
1393-10-20,3787.7,2015-01-10
1393-10-21,3636.4,2015-01-11
1393-10-22,3759.3,2015-01-12
1393-10-23,3716.4,2015-01-13
1393-10-24,3675.3,2015-01-14
1393-10-27,3807.3,2015-01-17
1393-10-28,3735.2,2015-01-18
1393-10-29,3587.1,2015-01-19
1393-10-30,3454.5,2015-01-20
1393-11-01,3329.2,2015-01-21
1393-11-04,3196.5,2015-01-24
1393-11-05,3073.6,2015-01-25
1393-11-06,2954.6,2015-01-26
1393-11-07,2837.1,2015-01-27
1393-11-08,2829.3,2015-01-28
1393-11-11,2942.2,2015-01-31
1393-11-12,3055.4,2015-02-01
1393-11-13,3177.6,2015-02-02
1393-11-14,3304.1,2015-02-03
1393-11-15,3436.3,2015-02-04
