jdate,value,date
1390-11-30,335.1,2012-02-19
1390-12-01,336.5,2012-02-20
1390-12-02,340.6,2012-02-21
1390-12-03,343.8,2012-02-22
1390-12-06,346.2,2012-02-25
1390-12-07,351.7,2012-02-26
1390-12-08,351.8,2012-02-27
1390-12-09,353.5,2012-02-28
1390-12-10,378.4,2012-02-29
1390-12-13,378.4,2012-03-03
1390-12-14,379.1,2012-03-04
1390-12-15,379.1,2012-03-05
1390-12-16,379.1,2012-03-06
1390-12-17,379.1,2012-03-07
1390-12-20,379.1,2012-03-10
1390-12-21,379.1,2012-03-11
1390-12-22,379.1,2012-03-12
1390-12-23,379.1,2012-03-13
1390-12-24,379.1,2012-03-14
1390-12-27,379.1,2012-03-17
1390-12-28,379.1,2012-03-18
1391-01-05,379.1,2012-03-24
1391-01-06,379.1,2012-03-25
1391-01-07,379.1,2012-03-26
1391-01-08,379.1,2012-03-27
1391-01-09,379.1,2012-03-28
1391-01-14,379.1,2012-04-02
1391-01-15,379.1,2012-04-03
1391-01-16,379.1,2012-04-04
1391-01-19,379.1,2012-04-07
1391-01-20,379.1,2012-04-08
1391-01-21,379.1,2012-04-09
1391-01-22,379.1,2012-04-10
1391-01-23,379.1,2012-04-11
1391-01-26,379.1,2012-04-14
1391-01-27,379.1,2012-04-15
1391-01-28,379.1,2012-04-16
1391-01-29,379.1,2012-04-17
1391-01-30,379.1,2012-04-18
1391-02-02,379.1,2012-04-21
1391-02-03,379.1,2012-04-22
1391-02-04,379.1,2012-04-23
1391-02-05,379.1,2012-04-24
1391-02-09,379.1,2012-04-28
1391-02-10,379.1,2012-04-29
1391-02-11,379.1,2012-04-30
1391-02-12,379.1,2012-05-01
1391-02-13,379.1,2012-05-02
1391-02-16,379.1,2012-05-05
1391-02-17,379.1,2012-05-06
1391-02-18,403.1,2012-05-07
1391-02-19,413.1,2012-05-08
1391-02-20,419.9,2012-05-09
1391-02-23,423.6,2012-05-12
1391-02-24,433.6,2012-05-13
1391-02-25,440.7,2012-05-14
1391-02-26,432.1,2012-05-15
1391-02-27,427.3,2012-05-16
1391-02-30,416.6,2012-05-19
1391-02-31,409.3,2012-05-20
1391-03-01,419.2,2012-05-21
1391-03-02,418.9,2012-05-22
1391-03-03,414.1,2012-05-23
1391-03-06,404.5,2012-05-26
1391-03-07,404.4,2012-05-27
1391-03-08,407.4,2012-05-28
1391-03-09,407.1,2012-05-29
1391-03-10,407.4,2012-05-30
1391-03-13,399.0,2012-06-02
1391-03-16,389.9,2012-06-05
1391-03-17,385.7,2012-06-06
1391-03-20,380.9,2012-06-09
1391-03-21,379.4,2012-06-10
1391-03-22,387.7,2012-06-11
1391-03-23,381.3,2012-06-12
1391-03-24,374.5,2012-06-13
1391-03-27,374.4,2012-06-16
1391-03-28,374.3,2012-06-17
1391-03-30,371.8,2012-06-19
1391-03-31,379.8,2012-06-20
1391-04-03,378.8,2012-06-23
1391-04-04,372.4,2012-06-24
1391-04-05,364.5,2012-06-25
1391-04-06,360.1,2012-06-26
1391-04-07,351.7,2012-06-27
1391-04-10,351.8,2012-06-30
1391-04-11,351.6,2012-07-01
1391-04-12,357.9,2012-07-02
1391-04-13,360.6,2012-07-03
1391-04-14,365.9,2012-07-04
1391-04-17,368.3,2012-07-07
1391-04-18,374.6,2012-07-08
1391-04-19,383.3,2012-07-09
1391-04-20,383.2,2012-07-10
1391-04-21,381.1,2012-07-11
1391-04-24,381.1,2012-07-14
1391-04-25,381.1,2012-07-15
1391-04-26,381.1,2012-07-16
1391-04-27,381.1,2012-07-17
1391-04-28,381.1,2012-07-18
1391-04-31,381.1,2012-07-21
1391-05-01,381.1,2012-07-22
1391-05-02,381.1,2012-07-23
1391-05-03,381.1,2012-07-24
1391-05-04,381.1,2012-07-25
1391-05-07,381.1,2012-07-28
1391-05-08,381.1,2012-07-29
1391-05-09,381.1,2012-07-30
1391-05-10,381.1,2012-07-31
1391-05-11,381.1,2012-08-01
1391-05-14,381.1,2012-08-04
1391-05-15,381.1,2012-08-05
1391-05-16,381.1,2012-08-06
1391-05-17,381.1,2012-08-07
1391-05-18,381.1,2012-08-08
1391-05-21,381.1,2012-08-11
1391-05-22,381.1,2012-08-12
1391-05-23,381.1,2012-08-13
1391-05-24,381.1,2012-08-14
1391-05-25,381.1,2012-08-15
1391-05-28,381.1,2012-08-18
1391-05-31,381.1,2012-08-21
1391-06-01,381.1,2012-08-22
1391-06-04,381.1,2012-08-25
1391-06-05,381.1,2012-08-26
1391-06-06,381.1,2012-08-27
1391-06-12,381.1,2012-09-02
1391-06-13,381.1,2012-09-03
1391-06-14,381.1,2012-09-04
1391-06-15,381.1,2012-09-05
1391-06-18,381.1,2012-09-08
1391-06-19,381.1,2012-09-09
1391-06-20,381.1,2012-09-10
1391-06-21,381.1,2012-09-11
1391-06-25,381.1,2012-09-15
1391-06-26,381.1,2012-09-16
1391-06-27,381.1,2012-09-17
1391-06-28,381.1,2012-09-18
1391-06-29,381.1,2012-09-19
1391-07-01,381.1,2012-09-22
1391-07-02,381.1,2012-09-23
1391-07-03,381.1,2012-09-24
1391-07-04,381.1,2012-09-25
1391-07-05,381.1,2012-09-26
1391-07-08,381.1,2012-09-29
1391-07-09,381.1,2012-09-30
1391-07-10,381.1,2012-10-01
1391-07-11,381.1,2012-10-02
1391-07-12,381.1,2012-10-03
1391-07-15,381.1,2012-10-06
1391-07-16,381.1,2012-10-07
1391-07-17,381.1,2012-10-08
1391-07-18,381.1,2012-10-09
1391-07-19,381.1,2012-10-10
1391-07-22,381.1,2012-10-13
1391-07-23,381.1,2012-10-14
1391-07-24,381.1,2012-10-15
1391-07-25,381.1,2012-10-16
1391-07-26,381.1,2012-10-17
1391-07-29,381.1,2012-10-20
1391-07-30,381.1,2012-10-21
1391-08-01,381.1,2012-10-22
1391-08-02,381.1,2012-10-23
1391-08-03,381.1,2012-10-24
1391-08-06,381.1,2012-10-27
1391-08-07,381.1,2012-10-28
1391-08-08,381.1,2012-10-29
1391-08-09,381.1,2012-10-30
1391-08-10,381.1,2012-10-31
1391-08-14,381.1,2012-11-04
1391-08-15,381.1,2012-11-05
1391-08-16,381.1,2012-11-06
1391-08-17,381.1,2012-11-07
1391-08-20,381.1,2012-11-10
1391-08-21,381.1,2012-11-11
1391-08-22,381.1,2012-11-12
1391-08-23,381.1,2012-11-13
1391-08-24,381.1,2012-11-14
1391-08-27,381.1,2012-11-17
1391-08-28,381.1,2012-11-18
1391-08-29,381.1,2012-11-19
1391-08-30,381.1,2012-11-20
1391-09-01,381.1,2012-11-21
1391-09-06,381.1,2012-11-26
1391-09-07,381.1,2012-11-27
1391-09-08,381.1,2012-11-28
1391-09-11,381.1,2012-12-01
1391-09-12,381.1,2012-12-02
1391-09-13,381.1,2012-12-03
1391-09-14,381.1,2012-12-04
1391-09-15,381.1,2012-12-05
1391-09-18,381.1,2012-12-08
1391-09-19,381.1,2012-12-09
1391-09-20,381.1,2012-12-10
1391-09-21,381.1,2012-12-11
1391-09-22,381.1,2012-12-12
1391-09-25,381.1,2012-12-15
1391-09-26,381.1,2012-12-16
1391-09-27,381.1,2012-12-17
1391-09-28,381.1,2012-12-18
1391-09-29,381.1,2012-12-19
1391-10-02,381.1,2012-12-22
1391-10-03,381.1,2012-12-23
1391-10-04,381.1,2012-12-24
1391-10-05,381.1,2012-12-25
1391-10-06,381.1,2012-12-26
1391-10-09,381.1,2012-12-29
1391-10-10,381.1,2012-12-30
1391-10-11,381.1,2012-12-31
1391-10-12,381.1,2013-01-01
1391-10-13,381.1,2013-01-02
1391-10-17,381.1,2013-01-06
1391-10-18,381.1,2013-01-07
1391-10-19,381.1,2013-01-08
1391-10-20,381.1,2013-01-09
1391-10-24,381.1,2013-01-13
1391-10-25,381.1,2013-01-14
1391-10-26,381.1,2013-01-15
1391-10-27,381.1,2013-01-16
1391-10-30,381.1,2013-01-19
1391-11-01,381.1,2013-01-20
1391-11-02,381.1,2013-01-21
1391-11-03,381.1,2013-01-22
1391-11-04,381.1,2013-01-23
1391-11-07,381.1,2013-01-26
1391-11-08,381.1,2013-01-27
1391-11-09,381.1,2013-01-28
1391-11-11,381.1,2013-01-30
1391-11-14,381.1,2013-02-02
1391-11-15,833.1,2013-02-03
1391-11-16,866.3,2013-02-04
1391-11-17,901.0,2013-02-05
1391-11-18,922.5,2013-02-06
1391-11-21,928.5,2013-02-09
1391-11-23,965.6,2013-02-11
1391-11-24,1004.2,2013-02-12
1391-11-25,1006.7,2013-02-13
1391-11-28,1046.8,2013-02-16
1391-11-29,1077.6,2013-02-17
1391-11-30,1093.4,2013-02-18
1391-12-01,1111.6,2013-02-19
1391-12-02,1137.6,2013-02-20
1391-12-05,1157.7,2013-02-23
1391-12-06,1180.5,2013-02-24
1391-12-07,1227.5,2013-02-25
1391-12-08,1276.5,2013-02-26
1391-12-09,1327.5,2013-02-27
1391-12-12,1327.5,2013-03-02
1391-12-13,1327.5,2013-03-03
1391-12-14,1327.5,2013-03-04
1391-12-15,1327.5,2013-03-05
1391-12-16,1327.5,2013-03-06
1391-12-19,1327.5,2013-03-09
1391-12-20,1327.5,2013-03-10
1391-12-21,1327.5,2013-03-11
1391-12-22,1327.5,2013-03-12
1391-12-23,1327.5,2013-03-13
1391-12-26,1327.5,2013-03-16
1391-12-27,1327.5,2013-03-17
1391-12-28,1327.5,2013-03-18
1392-01-05,1327.5,2013-03-25
1392-01-06,1327.5,2013-03-26
1392-01-07,1327.5,2013-03-27
1392-01-10,1327.5,2013-03-30
1392-01-11,1327.5,2013-03-31
1392-01-14,1327.5,2013-04-03
1392-01-17,1327.5,2013-04-06
1392-01-18,1327.5,2013-04-07
1392-01-19,1327.5,2013-04-08
1392-01-20,1327.5,2013-04-09
1392-01-21,1327.5,2013-04-10
1392-01-24,1327.5,2013-04-13
1392-01-26,1327.5,2013-04-15
1392-01-27,1327.5,2013-04-16
1392-01-28,1327.5,2013-04-17
1392-01-31,1327.5,2013-04-20
1392-02-01,1327.5,2013-04-21
1392-02-02,1327.5,2013-04-22
1392-02-03,1327.5,2013-04-23
1392-02-04,1327.5,2013-04-24
1392-02-07,1327.5,2013-04-27
1392-02-08,1327.5,2013-04-28
1392-02-09,1327.5,2013-04-29
1392-02-10,1327.5,2013-04-30
1392-02-11,1327.5,2013-05-01
1392-02-14,1327.5,2013-05-04
1392-02-15,1327.5,2013-05-05
1392-02-16,1327.5,2013-05-06
1392-02-17,1327.5,2013-05-07
1392-02-18,1327.5,2013-05-08
1392-02-21,1327.5,2013-05-11
1392-02-22,1327.5,2013-05-12
1392-02-23,1327.5,2013-05-13
1392-02-24,1327.5,2013-05-14
1392-02-25,1327.5,2013-05-15
1392-02-28,1327.5,2013-05-18
1392-02-29,1327.5,2013-05-19
1392-02-30,1327.5,2013-05-20
1392-02-31,1327.5,2013-05-21
1392-03-01,1327.5,2013-05-22
1392-03-04,1327.5,2013-05-25
1392-03-05,1327.5,2013-05-26
1392-03-06,1327.5,2013-05-27
1392-03-07,1327.5,2013-05-28
1392-03-08,1327.5,2013-05-29
1392-03-11,1327.5,2013-06-01
1392-03-12,1327.5,2013-06-02
1392-03-13,1327.5,2013-06-03
1392-03-18,1327.5,2013-06-08
1392-03-19,1327.5,2013-06-09
1392-03-20,1327.5,2013-06-10
1392-03-21,1327.5,2013-06-11
1392-03-22,1327.5,2013-06-12
1392-03-25,1327.5,2013-06-15
1392-03-26,1327.5,2013-06-16
1392-03-27,1327.5,2013-06-17
1392-03-28,1327.5,2013-06-18
1392-03-29,1327.5,2013-06-19
1392-04-01,1327.5,2013-06-22
1392-04-02,1327.5,2013-06-23
1392-04-04,1327.5,2013-06-25
1392-04-05,1327.5,2013-06-26
1392-04-08,1327.5,2013-06-29
1392-04-09,1327.5,2013-06-30
1392-04-10,1327.5,2013-07-01
1392-04-11,1327.5,2013-07-02
1392-04-12,1327.5,2013-07-03
1392-04-15,1327.5,2013-07-06
1392-04-16,1327.5,2013-07-07
1392-04-17,1327.5,2013-07-08
1392-04-18,1327.5,2013-07-09
1392-04-19,1327.5,2013-07-10
1392-04-22,1327.5,2013-07-13
1392-04-23,1327.5,2013-07-14
1392-04-24,1327.5,2013-07-15
1392-04-25,1327.5,2013-07-16
1392-04-26,1327.5,2013-07-17
1392-04-29,1327.5,2013-07-20
1392-04-30,1327.5,2013-07-21
1392-04-31,1327.5,2013-07-22
1392-05-01,1327.5,2013-07-23
1392-05-02,1327.5,2013-07-24
1392-05-05,1327.5,2013-07-27
1392-05-06,1327.5,2013-07-28
1392-05-07,1327.5,2013-07-29
1392-05-09,1327.5,2013-07-31
1392-05-12,1327.5,2013-08-03
1392-05-13,1327.5,2013-08-04
1392-05-14,1327.5,2013-08-05
1392-05-15,1327.5,2013-08-06
1392-05-16,1327.5,2013-08-07
1392-05-20,1327.5,2013-08-11
1392-05-21,1327.5,2013-08-12
1392-05-22,1327.5,2013-08-13
1392-05-23,1327.5,2013-08-14
1392-05-26,1327.5,2013-08-17
1392-05-27,1327.5,2013-08-18
1392-05-28,1327.5,2013-08-19
1392-05-29,1327.5,2013-08-20
1392-05-30,1327.5,2013-08-21
1392-06-02,1327.5,2013-08-24
1392-06-03,1327.5,2013-08-25
1392-06-04,1327.5,2013-08-26
1392-06-05,1327.5,2013-08-27
1392-06-06,1327.5,2013-08-28
1392-06-09,1327.5,2013-08-31
1392-06-10,1327.5,2013-09-01
1392-06-12,2500.9,2013-09-03
1392-06-13,2418.1,2013-09-04
1392-06-16,2417.7,2013-09-07
1392-06-17,2417.7,2013-09-08
1392-06-18,2417.4,2013-09-09
1392-06-19,2417.3,2013-09-10
1392-06-20,2321.8,2013-09-11
1392-06-23,2144.7,2013-09-14
1392-06-24,2225.8,2013-09-15
1392-06-25,2285.4,2013-09-16
1392-06-26,2247.0,2013-09-17
1392-06-27,2166.5,2013-09-18
1392-06-30,2084.7,2013-09-21
1392-06-31,2167.6,2013-09-22
1392-07-01,2203.5,2013-09-23
1392-07-02,2159.4,2013-09-24
1392-07-03,2081.8,2013-09-25
1392-07-06,2161.8,2013-09-28
1392-07-07,2114.8,2013-09-29
1392-07-08,2038.4,2013-09-30
1392-07-09,2030.7,2013-10-01
1392-07-10,2091.5,2013-10-02
1392-07-13,2173.6,2013-10-05
1392-07-14,2093.5,2013-10-06
1392-07-15,2091.7,2013-10-07
1392-07-16,2147.4,2013-10-08
1392-07-17,2117.0,2013-10-09
1392-07-20,2199.7,2013-10-12
1392-07-21,2158.1,2013-10-13
1392-07-22,2099.2,2013-10-14
1392-07-23,2068.4,2013-10-15
1392-07-27,2116.6,2013-10-19
1392-07-28,2094.5,2013-10-20
1392-07-29,2034.5,2013-10-21
1392-07-30,2023.8,2013-10-22
1392-08-01,2005.8,2013-10-23
1392-08-04,2001.3,2013-10-26
1392-08-05,1944.6,2013-10-27
1392-08-06,1883.1,2013-10-28
1392-08-07,1873.9,2013-10-29
1392-08-08,1881.8,2013-10-30
1392-08-11,1883.0,2013-11-02
1392-08-12,1948.8,2013-11-03
1392-08-13,1925.7,2013-11-04
1392-08-14,1888.1,2013-11-05
1392-08-15,1899.1,2013-11-06
1392-08-18,1905.7,2013-11-09
1392-08-19,1901.6,2013-11-10
1392-08-20,1897.6,2013-11-11
1392-08-21,1834.5,2013-11-12
1392-08-25,1885.4,2013-11-16
1392-08-26,1956.4,2013-11-17
1392-08-27,1927.6,2013-11-18
1392-08-28,1896.1,2013-11-19
1392-08-29,1891.7,2013-11-20
1392-09-02,1938.0,2013-11-23
1392-09-03,1947.1,2013-11-24
1392-09-04,1887.7,2013-11-25
1392-09-05,1852.4,2013-11-26
1392-09-06,1867.7,2013-11-27
1392-09-09,1912.9,2013-11-30
1392-09-10,1979.1,2013-12-01
1392-09-11,2052.0,2013-12-02
1392-09-12,2133.5,2013-12-03
1392-09-13,2218.7,2013-12-04
1392-09-16,2307.3,2013-12-07
1392-09-17,2396.0,2013-12-08
1392-09-18,2495.2,2013-12-09
1392-09-19,2594.7,2013-12-10
1392-09-20,2698.2,2013-12-11
1392-09-23,2806.1,2013-12-14
1392-09-24,2918.0,2013-12-15
1392-09-25,3033.8,2013-12-16
1392-09-26,2913.1,2013-12-17
1392-09-27,2806.6,2013-12-18
1392-09-30,2711.2,2013-12-21
1392-10-01,2774.6,2013-12-22
1392-10-03,2885.3,2013-12-24
1392-10-04,2986.3,2013-12-25
1392-10-07,2945.6,2013-12-28
1392-10-08,3052.1,2013-12-29
1392-10-09,3169.2,2013-12-30
1392-10-11,3301.0,2014-01-01
1392-10-14,3291.1,2014-01-04
1392-10-15,3185.7,2014-01-05
1392-10-16,3293.8,2014-01-06
1392-10-17,3167.4,2014-01-07
1392-10-18,3214.3,2014-01-08
1392-10-21,3197.5,2014-01-11
1392-10-22,3144.5,2014-01-12
1392-10-23,3027.6,2014-01-13
1392-10-24,2979.4,2014-01-14
1392-10-25,2860.8,2014-01-15
1392-10-28,2751.0,2014-01-18
1392-10-30,2702.3,2014-01-20
1392-11-01,2605.1,2014-01-21
1392-11-02,2591.3,2014-01-22
1392-11-05,2544.7,2014-01-25
1392-11-06,2525.6,2014-01-26
1392-11-07,2474.1,2014-01-27
1392-11-08,2509.5,2014-01-28
1392-11-09,2522.5,2014-01-29
1392-11-12,2623.1,2014-02-01
1392-11-13,2528.9,2014-02-02
1392-11-14,2433.0,2014-02-03
1392-11-15,2434.5,2014-02-04
1392-11-16,2393.6,2014-02-05
1392-11-19,2388.2,2014-02-08
1392-11-20,2371.3,2014-02-09
1392-11-21,2367.1,2014-02-10
1392-11-23,2347.4,2014-02-12
1392-11-26,2338.0,2014-02-15
1392-11-27,2258.9,2014-02-16
1392-11-28,2326.7,2014-02-17
1392-11-29,2360.8,2014-02-18
1392-11-30,2332.1,2014-02-19
1392-12-03,2331.2,2014-02-22
1392-12-04,2269.5,2014-02-23
1392-12-05,2244.0,2014-02-24
1392-12-06,2235.8,2014-02-25
1392-12-07,2148.6,2014-02-26
1392-12-10,2147.5,2014-03-01
1392-12-11,2136.5,2014-03-02
1392-12-12,2136.2,2014-03-03
1392-12-13,2051.2,2014-03-04
1392-12-14,2034.0,2014-03-05
1392-12-17,2003.9,2014-03-08
1392-12-18,2001.7,2014-03-09
1392-12-19,1998.1,2014-03-10
1392-12-20,1991.4,2014-03-11
1392-12-21,1942.0,2014-03-12
1392-12-24,1920.4,2014-03-15
1392-12-25,1848.6,2014-03-16
1392-12-26,1910.1,2014-03-17
1392-12-27,1983.9,2014-03-18
1392-12-28,2061.1,2014-03-19
1393-01-05,2065.7,2014-03-25
1393-01-06,2032.9,2014-03-26
1393-01-09,2020.9,2014-03-29
1393-01-10,1977.5,2014-03-30
1393-01-11,1991.0,2014-03-31
1393-01-16,2044.3,2014-04-05
1393-01-17,1970.9,2014-04-06
1393-01-18,1974.8,2014-04-07
1393-01-19,1939.0,2014-04-08
1393-01-20,1898.5,2014-04-09
1393-01-23,1885.5,2014-04-12
1393-01-24,1881.4,2014-04-13
1393-01-25,1881.4,2014-04-14
1393-01-26,1881.4,2014-04-15
1393-01-27,1881.4,2014-04-16
1393-01-30,1881.4,2014-04-19
1393-01-31,1881.4,2014-04-20
1393-02-01,1881.4,2014-04-21
1393-02-02,1881.4,2014-04-22
1393-02-03,1881.4,2014-04-23
1393-02-06,1881.4,2014-04-26
1393-02-07,1881.4,2014-04-27
1393-02-08,1881.4,2014-04-28
1393-02-09,1881.4,2014-04-29
1393-02-10,1881.4,2014-04-30
1393-02-13,1881.4,2014-05-03
1393-02-14,1467.5,2014-05-04
1393-02-15,1459.4,2014-05-05
1393-02-16,1452.5,2014-05-06
1393-02-17,1451.6,2014-05-07
1393-02-20,1432.6,2014-05-10
1393-02-21,1430.1,2014-05-11
1393-02-22,1430.1,2014-05-12
1393-02-24,1421.3,2014-05-14
1393-02-27,1421.3,2014-05-17
1393-02-28,1436.7,2014-05-18
1393-02-29,1435.6,2014-05-19
1393-02-30,1382.8,2014-05-20
1393-02-31,1330.5,2014-05-21
1393-03-03,1292.2,2014-05-24
1393-03-04,1249.6,2014-05-25
1393-03-05,1254.6,2014-05-26
1393-03-07,1297.2,2014-05-28
1393-03-10,1332.5,2014-05-31
1393-03-11,1326.5,2014-06-01
1393-03-12,1274.0,2014-06-02
1393-03-13,1267.3,2014-06-03
1393-03-17,1249.4,2014-06-07
1393-03-18,1291.8,2014-06-08
1393-03-19,1336.1,2014-06-09
1393-03-20,1351.4,2014-06-10
1393-03-21,1393.2,2014-06-11
1393-03-24,1447.6,2014-06-14
1393-03-25,1504.7,2014-06-15
1393-03-26,1527.1,2014-06-16
1393-03-27,1536.4,2014-06-17
1393-03-28,1568.8,2014-06-18
1393-03-31,1568.8,2014-06-21
1393-04-01,1568.8,2014-06-22
1393-04-02,1568.8,2014-06-23
1393-04-03,1568.8,2014-06-24
1393-04-04,1568.8,2014-06-25
1393-04-07,1568.8,2014-06-28
1393-04-08,1568.8,2014-06-29
1393-04-09,1568.8,2014-06-30
1393-04-10,1568.8,2014-07-01
1393-04-11,1568.8,2014-07-02
1393-04-14,1568.8,2014-07-05
1393-04-15,1568.8,2014-07-06
1393-04-16,1568.8,2014-07-07
1393-04-17,1568.8,2014-07-08
1393-04-18,1568.8,2014-07-09
1393-04-21,1568.8,2014-07-12
1393-04-22,1568.8,2014-07-13
1393-04-23,1568.8,2014-07-14
1393-04-24,1568.8,2014-07-15
1393-04-25,1568.8,2014-07-16
1393-04-29,1568.8,2014-07-20
1393-04-30,1568.8,2014-07-21
1393-04-31,1568.8,2014-07-22
1393-05-01,1568.8,2014-07-23
1393-05-04,1568.8,2014-07-26
1393-05-05,1568.8,2014-07-27
1393-05-06,1568.8,2014-07-28
1393-05-11,1568.8,2014-08-02
1393-05-12,1568.8,2014-08-03
1393-05-13,1568.8,2014-08-04
1393-05-14,1568.8,2014-08-05
1393-05-15,1568.8,2014-08-06
1393-05-18,1749.2,2014-08-09
1393-05-19,1745.6,2014-08-10
1393-05-20,1744.2,2014-08-11
1393-05-21,1728.6,2014-08-12
1393-05-22,1727.1,2014-08-13
1393-05-25,1726.7,2014-08-16
1393-05-26,1721.0,2014-08-17
1393-05-27,1533.3,2014-08-18
1393-05-28,1566.5,2014-08-19
1393-05-29,1506.8,2014-08-20
1393-06-01,1455.4,2014-08-23
1393-06-02,1511.4,2014-08-24
1393-06-03,1570.1,2014-08-25
1393-06-04,1632.9,2014-08-26
1393-06-05,1698.1,2014-08-27
1393-06-08,1763.9,2014-08-30
1393-06-09,1827.8,2014-08-31
1393-06-10,1900.4,2014-09-01
1393-06-11,1944.6,2014-09-02
1393-06-12,1956.9,2014-09-03
1393-06-15,2004.9,2014-09-06
1393-06-16,2073.3,2014-09-07
1393-06-17,2087.9,2014-09-08
1393-06-18,2129.4,2014-09-09
1393-06-19,2171.9,2014-09-10
1393-06-22,2184.8,2014-09-13
1393-06-23,2450.8,2014-09-14
1393-06-24,2548.2,2014-09-15
1393-06-25,2580.9,2014-09-16
1393-06-26,2578.8,2014-09-17
1393-06-29,2569.7,2014-09-20
1393-06-30,2567.5,2014-09-21
1393-06-31,2537.4,2014-09-22
1393-07-01,2536.0,2014-09-23
1393-07-02,2526.4,2014-09-24
1393-07-05,2518.2,2014-09-27
1393-07-06,2522.6,2014-09-28
1393-07-07,2573.7,2014-09-29
1393-07-08,2588.9,2014-09-30
1393-07-09,2607.5,2014-10-01
1393-07-12,2607.5,2014-10-04
1393-07-14,2607.5,2014-10-06
1393-07-15,2607.5,2014-10-07
1393-07-16,2607.5,2014-10-08
1393-07-19,2607.5,2014-10-11
1393-07-20,2607.5,2014-10-12
1393-07-22,2607.5,2014-10-14
1393-07-23,2607.5,2014-10-15
1393-07-26,2607.5,2014-10-18
1393-07-27,2607.5,2014-10-19
1393-07-28,2607.5,2014-10-20
1393-07-29,2607.5,2014-10-21
1393-07-30,2607.5,2014-10-22
1393-08-03,2607.5,2014-10-25
1393-08-04,2607.5,2014-10-26
1393-08-05,2607.5,2014-10-27
1393-08-06,2607.5,2014-10-28
1393-08-07,2607.5,2014-10-29
1393-08-10,2607.5,2014-11-01
1393-08-11,2607.5,2014-11-02
1393-08-14,2607.5,2014-11-05
1393-08-17,2607.5,2014-11-08
1393-08-18,2607.5,2014-11-09
1393-08-19,2607.5,2014-11-10
1393-08-20,2607.5,2014-11-11
1393-08-21,2607.5,2014-11-12
1393-08-24,2607.5,2014-11-15
1393-08-25,2607.5,2014-11-16
1393-08-26,2607.5,2014-11-17
1393-08-27,2607.5,2014-11-18
1393-08-28,2607.5,2014-11-19
1393-09-01,2607.5,2014-11-22
1393-09-02,2607.5,2014-11-23
1393-09-03,2607.5,2014-11-24
1393-09-04,2607.5,2014-11-25
1393-09-05,2607.5,2014-11-26
1393-09-08,2607.5,2014-11-29
1393-09-09,2607.5,2014-11-30
1393-09-10,2607.5,2014-12-01
1393-09-11,2607.5,2014-12-02
1393-09-12,2607.5,2014-12-03
1393-09-15,2607.5,2014-12-06
1393-09-16,2607.5,2014-12-07
1393-09-17,2607.5,2014-12-08
1393-09-18,2607.5,2014-12-09
1393-09-19,2607.5,2014-12-10
1393-09-23,2607.5,2014-12-14
1393-09-24,2607.5,2014-12-15
1393-09-25,2607.5,2014-12-16
1393-09-26,2607.5,2014-12-17
1393-09-29,2607.5,2014-12-20
1393-10-01,2607.5,2014-12-22
1393-10-03,2607.5,2014-12-24
1393-10-06,2607.5,2014-12-27
1393-10-07,2607.5,2014-12-28
1393-10-08,2607.5,2014-12-29
1393-10-09,2607.5,2014-12-30
1393-10-10,2607.5,2014-12-31
1393-10-13,2607.5,2015-01-03
1393-10-14,2607.5,2015-01-04
1393-10-15,2607.5,2015-01-05
1393-10-16,2607.5,2015-01-06
1393-10-17,2607.5,2015-01-07
1393-10-20,2607.5,2015-01-10
1393-10-21,2607.5,2015-01-11
1393-10-22,2607.5,2015-01-12
1393-10-23,2607.5,2015-01-13
1393-10-24,2607.5,2015-01-14
1393-10-27,2607.5,2015-01-17
1393-10-28,2607.5,2015-01-18
1393-10-29,2607.5,2015-01-19
1393-10-30,2607.5,2015-01-20
1393-11-01,2607.5,2015-01-21
1393-11-04,2607.5,2015-01-24
1393-11-05,2607.5,2015-01-25
1393-11-06,2607.5,2015-01-26
1393-11-07,2607.5,2015-01-27
1393-11-08,2607.5,2015-01-28
1393-11-11,2607.5,2015-01-31
1393-11-12,2607.5,2015-02-01
1393-11-13,2607.5,2015-02-02
1393-11-14,2607.5,2015-02-03
1393-11-15,2607.5,2015-02-04
1393-11-18,2607.5,2015-02-07
1393-11-19,2607.5,2015-02-08
1393-11-20,2607.5,2015-02-09
1393-11-21,2607.5,2015-02-10
1393-11-25,2607.5,2015-02-14
1393-11-26,2607.5,2015-02-15
1393-11-27,2607.5,2015-02-16
1393-11-28,2607.5,2015-02-17
1393-11-29,2607.5,2015-02-18
1393-12-02,2607.5,2015-02-21
1393-12-03,2607.5,2015-02-22
1393-12-04,2607.5,2015-02-23
1393-12-05,2607.5,2015-02-24
1393-12-06,2607.5,2015-02-25
1393-12-09,2607.5,2015-02-28
1393-12-10,2607.5,2015-03-01
1393-12-11,2607.5,2015-03-02
1393-12-12,2607.5,2015-03-03
1393-12-13,2607.5,2015-03-04
1393-12-16,2607.5,2015-03-07
1393-12-17,2607.5,2015-03-08
1393-12-18,2607.5,2015-03-09
1393-12-19,2607.5,2015-03-10
1393-12-20,2607.5,2015-03-11
1393-12-23,2607.5,2015-03-14
1393-12-24,2607.5,2015-03-15
1393-12-25,2607.5,2015-03-16
1393-12-26,2607.5,2015-03-17
1393-12-27,2607.5,2015-03-18
1394-01-05,2607.5,2015-03-25
1394-01-08,2607.5,2015-03-28
1394-01-09,2607.5,2015-03-29
1394-01-10,2607.5,2015-03-30
