jdate,value,date
1390-09-28,19084.2,2011-12-19
1390-09-29,19069.2,2011-12-20
1390-09-30,19036.2,2011-12-21
1390-10-03,18989.5,2011-12-24
1390-10-04,19003.3,2011-12-25
1390-10-05,18942.9,2011-12-26
1390-10-06,18911.3,2011-12-27
1390-10-07,18909.6,2011-12-28
1390-10-10,19004.3,2011-12-31
1390-10-11,19024.8,2012-01-01
1390-10-12,18981.3,2012-01-02
1390-10-13,19148.4,2012-01-03
1390-10-14,19356.6,2012-01-04
1390-10-17,19363.0,2012-01-07
1390-10-18,19342.7,2012-01-08
1390-10-19,19566.7,2012-01-09
1390-10-20,19686.5,2012-01-10
1390-10-21,19795.9,2012-01-11
1390-10-25,20007.1,2012-01-15
1390-10-26,20167.0,2012-01-16
1390-10-27,20077.0,2012-01-17
1390-10-28,20130.2,2012-01-18
1390-11-01,20097.9,2012-01-21
1390-11-03,20000.0,2012-01-23
1390-11-05,19934.4,2012-01-25
1390-11-08,20043.8,2012-01-28
1390-11-09,20076.8,2012-01-29
1390-11-10,20096.7,2012-01-30
1390-11-11,20163.6,2012-01-31
1390-11-12,20144.0,2012-02-01
1390-11-15,20217.7,2012-02-04
1390-11-16,20070.5,2012-02-05
1390-11-17,19997.1,2012-02-06
1390-11-18,19874.6,2012-02-07
1390-11-19,19826.1,2012-02-08
1390-11-23,19798.0,2012-02-12
1390-11-24,19779.6,2012-02-13
1390-11-25,19560.4,2012-02-14
1390-11-26,19457.4,2012-02-15
1390-11-29,19500.8,2012-02-18
1390-11-30,19576.7,2012-02-19
1390-12-01,19652.8,2012-02-20
1390-12-02,19742.6,2012-02-21
1390-12-03,19701.4,2012-02-22
1390-12-06,19637.4,2012-02-25
1390-12-07,19668.3,2012-02-26
1390-12-08,19789.3,2012-02-27
1390-12-09,19937.1,2012-02-28
1390-12-10,20036.5,2012-02-29
1390-12-13,20045.9,2012-03-03
1390-12-14,20099.1,2012-03-04
1390-12-15,20035.9,2012-03-05
1390-12-16,20031.1,2012-03-06
1390-12-17,20124.2,2012-03-07
1390-12-20,20196.4,2012-03-10
1390-12-21,20262.0,2012-03-11
1390-12-22,20099.1,2012-03-12
1390-12-23,20062.8,2012-03-13
1390-12-24,20292.0,2012-03-14
1390-12-27,20475.9,2012-03-17
1390-12-28,20697.7,2012-03-18
1391-01-05,21008.8,2012-03-24
1391-01-06,21210.6,2012-03-25
1391-01-07,21120.2,2012-03-26
1391-01-08,21250.2,2012-03-27
1391-01-09,21311.3,2012-03-28
1391-01-14,21233.3,2012-04-02
1391-01-15,21103.9,2012-04-03
1391-01-16,21108.4,2012-04-04
1391-01-19,21209.6,2012-04-07
1391-01-20,21355.1,2012-04-08
1391-01-21,21383.5,2012-04-09
1391-01-22,21570.2,2012-04-10
1391-01-23,21580.6,2012-04-11
1391-01-26,21676.0,2012-04-14
1391-01-27,21963.1,2012-04-15
1391-01-28,21879.5,2012-04-16
1391-01-29,21842.9,2012-04-17
1391-01-30,21937.3,2012-04-18
1391-02-02,21902.0,2012-04-21
1391-02-03,21865.9,2012-04-22
1391-02-04,21803.6,2012-04-23
1391-02-05,21856.3,2012-04-24
1391-02-09,21747.3,2012-04-28
1391-02-10,21676.9,2012-04-29
1391-02-11,21674.1,2012-04-30
1391-02-12,21652.9,2012-05-01
1391-02-13,21602.0,2012-05-02
1391-02-16,21505.4,2012-05-05
1391-02-17,21496.2,2012-05-06
1391-02-18,21432.8,2012-05-07
1391-02-19,21416.8,2012-05-08
1391-02-20,21418.4,2012-05-09
1391-02-23,21286.9,2012-05-12
1391-02-24,21225.8,2012-05-13
1391-02-25,21287.5,2012-05-14
1391-02-26,21274.5,2012-05-15
1391-02-27,21254.8,2012-05-16
1391-02-30,21264.5,2012-05-19
1391-02-31,21263.2,2012-05-20
1391-03-01,21332.2,2012-05-21
1391-03-02,21379.4,2012-05-22
1391-03-03,21499.6,2012-05-23
1391-03-06,21360.4,2012-05-26
1391-03-07,21351.7,2012-05-27
1391-03-08,21292.7,2012-05-28
1391-03-09,21249.2,2012-05-29
1391-03-10,21210.5,2012-05-30
1391-03-13,21193.6,2012-06-02
1391-03-16,21162.1,2012-06-05
1391-03-17,21114.1,2012-06-06
1391-03-20,20917.3,2012-06-09
1391-03-21,20820.1,2012-06-10
1391-03-22,20982.1,2012-06-11
1391-03-23,21006.4,2012-06-12
1391-03-24,21002.6,2012-06-13
1391-03-27,20987.0,2012-06-16
1391-03-28,20918.3,2012-06-17
1391-03-30,20895.0,2012-06-19
1391-03-31,20778.5,2012-06-20
1391-04-03,20585.5,2012-06-23
1391-04-04,20378.5,2012-06-24
1391-04-05,20273.7,2012-06-25
1391-04-06,20085.2,2012-06-26
1391-04-07,19858.6,2012-06-27
1391-04-10,19971.4,2012-06-30
1391-04-11,20017.9,2012-07-01
1391-04-12,20100.3,2012-07-02
1391-04-13,20177.3,2012-07-03
1391-04-14,20174.0,2012-07-04
1391-04-17,20185.3,2012-07-07
1391-04-18,20171.9,2012-07-08
1391-04-19,20107.2,2012-07-09
1391-04-20,20136.7,2012-07-10
1391-04-21,20212.6,2012-07-11
1391-04-24,20262.3,2012-07-14
1391-04-25,20135.0,2012-07-15
1391-04-26,19991.9,2012-07-16
1391-04-27,19869.0,2012-07-17
1391-04-28,19882.2,2012-07-18
1391-04-31,19884.5,2012-07-21
1391-05-01,19872.2,2012-07-22
1391-05-02,19915.6,2012-07-23
1391-05-03,19955.9,2012-07-24
1391-05-04,19940.5,2012-07-25
1391-05-07,19884.1,2012-07-28
1391-05-08,19655.9,2012-07-29
1391-05-09,19482.7,2012-07-30
1391-05-10,19516.1,2012-07-31
1391-05-11,19478.6,2012-08-01
1391-05-14,19302.2,2012-08-04
1391-05-15,19119.2,2012-08-05
1391-05-16,19016.6,2012-08-06
1391-05-17,18881.7,2012-08-07
1391-05-18,18816.5,2012-08-08
1391-05-21,18986.9,2012-08-11
1391-05-22,19054.5,2012-08-12
1391-05-23,19073.9,2012-08-13
1391-05-24,19128.1,2012-08-14
1391-05-25,19148.8,2012-08-15
1391-05-28,19162.9,2012-08-18
1391-05-31,19288.9,2012-08-21
1391-06-01,19342.8,2012-08-22
1391-06-04,19533.0,2012-08-25
1391-06-05,19604.0,2012-08-26
1391-06-06,19663.7,2012-08-27
1391-06-12,19743.8,2012-09-02
1391-06-13,20061.9,2012-09-03
1391-06-14,20395.5,2012-09-04
1391-06-15,20650.4,2012-09-05
1391-06-18,20776.4,2012-09-08
1391-06-19,20585.4,2012-09-09
1391-06-20,20771.3,2012-09-10
1391-06-21,20917.2,2012-09-11
1391-06-25,21283.8,2012-09-15
1391-06-26,21239.5,2012-09-16
1391-06-27,21485.8,2012-09-17
1391-06-28,21620.6,2012-09-18
1391-06-29,21577.3,2012-09-19
1391-07-01,21931.7,2012-09-22
1391-07-02,22125.3,2012-09-23
1391-07-03,22055.8,2012-09-24
1391-07-04,22387.2,2012-09-25
1391-07-05,22993.2,2012-09-26
1391-07-08,23612.5,2012-09-29
1391-07-09,23946.3,2012-09-30
1391-07-10,23537.6,2012-10-01
1391-07-11,23444.4,2012-10-02
1391-07-12,23895.4,2012-10-03
1391-07-15,23690.5,2012-10-06
1391-07-16,23710.2,2012-10-07
1391-07-17,23873.1,2012-10-08
1391-07-18,23896.0,2012-10-09
1391-07-19,23729.7,2012-10-10
1391-07-22,23460.1,2012-10-13
1391-07-23,23568.6,2012-10-14
1391-07-24,23890.6,2012-10-15
1391-07-25,24167.1,2012-10-16
1391-07-26,24432.2,2012-10-17
1391-07-29,24851.0,2012-10-20
1391-07-30,25075.3,2012-10-21
1391-08-01,25550.5,2012-10-22
1391-08-02,25483.5,2012-10-23
1391-08-03,25600.0,2012-10-24
1391-08-06,25938.4,2012-10-27
1391-08-07,25972.7,2012-10-28
1391-08-08,26050.9,2012-10-29
1391-08-09,26189.0,2012-10-30
1391-08-10,25963.7,2012-10-31
1391-08-14,26110.0,2012-11-04
1391-08-15,25653.6,2012-11-05
1391-08-16,25862.5,2012-11-06
1391-08-17,26214.8,2012-11-07
1391-08-20,26176.5,2012-11-10
1391-08-21,25980.7,2012-11-11
1391-08-22,25948.9,2012-11-12
1391-08-23,26189.6,2012-11-13
1391-08-24,26321.1,2012-11-14
1391-08-27,26257.7,2012-11-17
1391-08-28,26248.4,2012-11-18
1391-08-29,26047.6,2012-11-19
1391-08-30,26089.7,2012-11-20
1391-09-01,26199.8,2012-11-21
1391-09-06,26566.4,2012-11-26
1391-09-07,26959.4,2012-11-27
1391-09-08,27260.9,2012-11-28
1391-09-11,27662.9,2012-12-01
1391-09-12,28038.5,2012-12-02
1391-09-13,27954.9,2012-12-03
1391-09-14,28019.5,2012-12-04
1391-09-15,28238.7,2012-12-05
1391-09-18,28612.0,2012-12-08
1391-09-19,28522.9,2012-12-09
1391-09-20,28651.3,2012-12-10
1391-09-21,28766.7,2012-12-11
1391-09-22,28559.6,2012-12-12
1391-09-25,28829.5,2012-12-15
1391-09-26,28994.5,2012-12-16
1391-09-27,29606.4,2012-12-17
1391-09-28,30043.8,2012-12-18
1391-09-29,30707.7,2012-12-19
1391-10-02,31001.6,2012-12-22
1391-10-03,31799.7,2012-12-23
1391-10-04,32514.2,2012-12-24
1391-10-05,32373.0,2012-12-25
1391-10-06,32828.0,2012-12-26
1391-10-09,32588.1,2012-12-29
1391-10-10,31970.5,2012-12-30
1391-10-11,32724.2,2012-12-31
1391-10-12,32914.8,2013-01-01
1391-10-13,32600.5,2013-01-02
1391-10-17,32018.0,2013-01-06
1391-10-18,32056.7,2013-01-07
1391-10-19,32289.7,2013-01-08
1391-10-20,32417.7,2013-01-09
1391-10-24,32745.9,2013-01-13
1391-10-25,33056.3,2013-01-14
1391-10-26,33314.8,2013-01-15
1391-10-27,33349.7,2013-01-16
1391-10-30,32929.8,2013-01-19
1391-11-01,32661.6,2013-01-20
1391-11-02,32325.8,2013-01-21
1391-11-03,31663.2,2013-01-22
1391-11-04,32323.1,2013-01-23
1391-11-07,32507.8,2013-01-26
1391-11-08,31826.4,2013-01-27
1391-11-09,31789.2,2013-01-28
1391-11-11,31673.6,2013-01-30
1391-11-14,31909.0,2013-02-02
1391-11-15,31877.0,2013-02-03
1391-11-16,31571.4,2013-02-04
1391-11-17,31638.9,2013-02-05
1391-11-18,32036.6,2013-02-06
1391-11-21,33316.5,2013-02-09
1391-11-23,33498.8,2013-02-11
1391-11-24,33734.7,2013-02-12
1391-11-25,33706.3,2013-02-13
1391-11-28,33736.9,2013-02-16
1391-11-29,33791.6,2013-02-17
1391-11-30,33801.4,2013-02-18
1391-12-01,33588.4,2013-02-19
1391-12-02,33509.3,2013-02-20
1391-12-05,33368.8,2013-02-23
1391-12-06,32979.8,2013-02-24
1391-12-07,32389.1,2013-02-25
1391-12-08,32619.1,2013-02-26
1391-12-09,32864.7,2013-02-27
1391-12-12,32504.6,2013-03-02
1391-12-13,32252.9,2013-03-03
1391-12-14,32119.2,2013-03-04
1391-12-15,31858.8,2013-03-05
1391-12-16,31853.4,2013-03-06
1391-12-19,31525.1,2013-03-09
1391-12-20,32044.9,2013-03-10
1391-12-21,32140.6,2013-03-11
1391-12-22,32196.8,2013-03-12
1391-12-23,32924.3,2013-03-13
1391-12-26,32765.5,2013-03-16
1391-12-27,32402.8,2013-03-17
1391-12-28,32891.7,2013-03-18
1392-01-05,33420.3,2013-03-25
1392-01-06,34144.3,2013-03-26
1392-01-07,34508.2,2013-03-27
1392-01-10,34476.6,2013-03-30
1392-01-11,34741.0,2013-03-31
1392-01-14,34800.3,2013-04-03
1392-01-17,34717.0,2013-04-06
1392-01-18,34513.1,2013-04-07
1392-01-19,34670.0,2013-04-08
1392-01-20,35231.9,2013-04-09
1392-01-21,35172.5,2013-04-10
1392-01-24,34907.6,2013-04-13
1392-01-26,35288.4,2013-04-15
1392-01-27,35509.2,2013-04-16
1392-01-28,35413.9,2013-04-17
1392-01-31,35172.8,2013-04-20
1392-02-01,35090.0,2013-04-21
1392-02-02,35696.3,2013-04-22
1392-02-03,36124.7,2013-04-23
1392-02-04,36578.0,2013-04-24
1392-02-07,36855.3,2013-04-27
1392-02-08,37012.2,2013-04-28
1392-02-09,37669.6,2013-04-29
1392-02-10,38468.3,2013-04-30
1392-02-11,38980.6,2013-05-01
1392-02-14,39400.7,2013-05-04
1392-02-15,39284.8,2013-05-05
1392-02-16,39320.5,2013-05-06
1392-02-17,39084.1,2013-05-07
1392-02-18,39062.9,2013-05-08
1392-02-21,39466.2,2013-05-11
1392-02-22,39860.8,2013-05-12
1392-02-23,39315.0,2013-05-13
1392-02-24,38479.5,2013-05-14
1392-02-25,38214.1,2013-05-15
1392-02-28,37656.3,2013-05-18
1392-02-29,37152.7,2013-05-19
1392-02-30,37396.9,2013-05-20
1392-02-31,37209.4,2013-05-21
1392-03-01,37148.8,2013-05-22
1392-03-04,37834.5,2013-05-25
1392-03-05,38241.9,2013-05-26
1392-03-06,38425.4,2013-05-27
1392-03-07,38749.0,2013-05-28
1392-03-08,39373.9,2013-05-29
1392-03-11,39098.4,2013-06-01
1392-03-12,39344.4,2013-06-02
1392-03-13,39644.2,2013-06-03
1392-03-18,39530.2,2013-06-08
1392-03-19,39249.3,2013-06-09
1392-03-20,39257.5,2013-06-10
1392-03-21,39603.1,2013-06-11
1392-03-22,39728.0,2013-06-12
1392-03-25,40493.4,2013-06-15
1392-03-26,41510.3,2013-06-16
1392-03-27,41849.6,2013-06-17
1392-03-28,42106.8,2013-06-18
1392-03-29,42086.1,2013-06-19
1392-04-01,41471.5,2013-06-22
1392-04-02,41390.3,2013-06-23
1392-04-04,41456.4,2013-06-25
1392-04-05,42265.2,2013-06-26
1392-04-08,43153.7,2013-06-29
1392-04-09,43841.6,2013-06-30
1392-04-10,44444.6,2013-07-01
1392-04-11,44094.6,2013-07-02
1392-04-12,44759.8,2013-07-03
1392-04-15,46160.7,2013-07-06
1392-04-16,46774.8,2013-07-07
1392-04-17,46549.2,2013-07-08
1392-04-18,46404.4,2013-07-09
1392-04-19,46765.5,2013-07-10
1392-04-22,46400.9,2013-07-13
1392-04-23,46086.9,2013-07-14
1392-04-24,46206.4,2013-07-15
1392-04-25,45968.6,2013-07-16
1392-04-26,46130.1,2013-07-17
1392-04-29,46580.4,2013-07-20
1392-04-30,46845.1,2013-07-21
1392-04-31,46997.4,2013-07-22
1392-05-01,47461.0,2013-07-23
1392-05-02,47838.0,2013-07-24
1392-05-05,47757.1,2013-07-27
1392-05-06,47994.8,2013-07-28
1392-05-07,47697.4,2013-07-29
1392-05-09,48320.3,2013-07-31
1392-05-12,48313.9,2013-08-03
1392-05-13,48174.4,2013-08-04
1392-05-14,48413.4,2013-08-05
1392-05-15,48648.5,2013-08-06
1392-05-16,48955.9,2013-08-07
1392-05-20,49493.9,2013-08-11
1392-05-21,49751.2,2013-08-12
1392-05-22,49669.6,2013-08-13
1392-05-23,49601.7,2013-08-14
1392-05-26,50264.9,2013-08-17
1392-05-27,50010.6,2013-08-18
1392-05-28,50040.7,2013-08-19
1392-05-29,49792.8,2013-08-20
1392-05-30,49692.1,2013-08-21
1392-06-02,49877.6,2013-08-24
1392-06-03,51443.0,2013-08-25
1392-06-04,51049.0,2013-08-26
1392-06-05,50602.5,2013-08-27
1392-06-06,49473.2,2013-08-28
1392-06-09,49436.0,2013-08-31
1392-06-10,50002.4,2013-09-01
1392-06-12,50096.2,2013-09-03
1392-06-13,49377.9,2013-09-04
1392-06-16,48867.2,2013-09-07
1392-06-17,48675.1,2013-09-08
1392-06-18,48468.0,2013-09-09
1392-06-19,49428.4,2013-09-10
1392-06-20,50235.1,2013-09-11
1392-06-23,50149.5,2013-09-14
1392-06-24,50299.8,2013-09-15
1392-06-25,50215.4,2013-09-16
1392-06-26,50725.5,2013-09-17
1392-06-27,51342.5,2013-09-18
1392-06-30,52154.8,2013-09-21
1392-06-31,51765.8,2013-09-22
1392-07-01,52680.0,2013-09-23
1392-07-02,52904.1,2013-09-24
1392-07-03,53406.3,2013-09-25
1392-07-06,54336.7,2013-09-28
1392-07-07,55163.5,2013-09-29
1392-07-08,55814.7,2013-09-30
1392-07-09,56292.2,2013-10-01
1392-07-10,56423.8,2013-10-02
1392-07-13,56720.2,2013-10-05
1392-07-14,57084.3,2013-10-06
1392-07-15,57045.8,2013-10-07
1392-07-16,57570.9,2013-10-08
1392-07-17,58473.5,2013-10-09
1392-07-20,59705.7,2013-10-12
1392-07-21,60965.7,2013-10-13
1392-07-22,61535.0,2013-10-14
1392-07-23,62662.9,2013-10-15
1392-07-27,64022.8,2013-10-19
1392-07-28,63087.5,2013-10-20
1392-07-29,63364.6,2013-10-21
1392-07-30,62759.2,2013-10-22
1392-08-01,62630.1,2013-10-23
1392-08-04,62927.6,2013-10-26
1392-08-05,61509.1,2013-10-27
1392-08-06,61234.4,2013-10-28
1392-08-07,61986.5,2013-10-29
1392-08-08,62473.6,2013-10-30
1392-08-11,62318.5,2013-11-02
1392-08-12,62458.5,2013-11-03
1392-08-13,62484.5,2013-11-04
1392-08-14,63246.4,2013-11-05
1392-08-15,64651.2,2013-11-06
1392-08-18,65400.4,2013-11-09
1392-08-19,65514.1,2013-11-10
1392-08-20,65247.3,2013-11-11
1392-08-21,65329.3,2013-11-12
1392-08-25,66117.3,2013-11-16
1392-08-26,65877.6,2013-11-17
1392-08-27,65804.4,2013-11-18
1392-08-28,66387.1,2013-11-19
1392-08-29,66535.1,2013-11-20
1392-09-02,66617.0,2013-11-23
1392-09-03,67377.2,2013-11-24
1392-09-04,68228.5,2013-11-25
1392-09-05,68655.5,2013-11-26
1392-09-06,68917.5,2013-11-27
1392-09-09,70090.4,2013-11-30
1392-09-10,71070.1,2013-12-01
1392-09-11,70473.3,2013-12-02
1392-09-12,70608.7,2013-12-03
1392-09-13,71117.9,2013-12-04
1392-09-16,71428.0,2013-12-07
1392-09-17,71974.5,2013-12-08
1392-09-18,72339.4,2013-12-09
1392-09-19,72664.3,2013-12-10
1392-09-20,73159.4,2013-12-11
1392-09-23,72615.5,2013-12-14
1392-09-24,73699.0,2013-12-15
1392-09-25,74552.8,2013-12-16
1392-09-26,74017.0,2013-12-17
1392-09-27,73816.2,2013-12-18
1392-09-30,72716.5,2013-12-21
1392-10-01,72814.9,2013-12-22
1392-10-03,73787.5,2013-12-24
1392-10-04,74047.5,2013-12-25
1392-10-07,73676.1,2013-12-28
1392-10-08,73304.0,2013-12-29
1392-10-09,73286.5,2013-12-30
1392-10-11,74083.9,2014-01-01
1392-10-14,74711.6,2014-01-04
1392-10-15,75181.9,2014-01-05
1392-10-16,74985.3,2014-01-06
1392-10-17,74441.8,2014-01-07
1392-10-18,73995.2,2014-01-08
1392-10-21,73819.8,2014-01-11
1392-10-22,71864.2,2014-01-12
1392-10-23,73119.2,2014-01-13
1392-10-24,73033.7,2014-01-14
1392-10-25,71982.0,2014-01-15
1392-10-28,71421.0,2014-01-18
1392-10-30,70477.1,2014-01-20
1392-11-01,69920.9,2014-01-21
1392-11-02,68965.1,2014-01-22
1392-11-05,69401.7,2014-01-25
1392-11-06,68917.6,2014-01-26
1392-11-07,68202.6,2014-01-27
1392-11-08,68647.8,2014-01-28
1392-11-09,69506.2,2014-01-29
1392-11-12,70568.8,2014-02-01
1392-11-13,70237.6,2014-02-02
1392-11-14,69879.5,2014-02-03
1392-11-15,69882.0,2014-02-04
1392-11-16,69230.1,2014-02-05
1392-11-19,68397.4,2014-02-08
1392-11-20,68353.2,2014-02-09
1392-11-21,67886.7,2014-02-10
1392-11-23,67071.8,2014-02-12
1392-11-26,67011.6,2014-02-15
1392-11-27,67425.2,2014-02-16
1392-11-28,67934.8,2014-02-17
1392-11-29,67846.2,2014-02-18
1392-11-30,68243.4,2014-02-19
1392-12-03,68406.6,2014-02-22
1392-12-04,68381.4,2014-02-23
1392-12-05,68016.4,2014-02-24
1392-12-06,67434.5,2014-02-25
1392-12-07,67165.9,2014-02-26
1392-12-10,67375.4,2014-03-01
1392-12-11,66969.6,2014-03-02
1392-12-12,66095.1,2014-03-03
1392-12-13,65541.9,2014-03-04
1392-12-14,65622.5,2014-03-05
1392-12-17,65339.4,2014-03-08
1392-12-18,64805.1,2014-03-09
1392-12-19,64541.9,2014-03-10
1392-12-20,63986.8,2014-03-11
1392-12-21,63906.0,2014-03-12
1392-12-24,64325.1,2014-03-15
1392-12-25,64819.1,2014-03-16
1392-12-26,65291.6,2014-03-17
1392-12-27,65769.0,2014-03-18
1392-12-28,65836.9,2014-03-19
1393-01-05,65799.6,2014-03-25
1393-01-06,65451.4,2014-03-26
1393-01-09,65129.2,2014-03-29
1393-01-10,65336.8,2014-03-30
1393-01-11,65550.8,2014-03-31
1393-01-16,65375.4,2014-04-05
1393-01-17,64645.9,2014-04-06
1393-01-18,64491.4,2014-04-07
1393-01-19,64898.7,2014-04-08
1393-01-20,64571.8,2014-04-09
1393-01-23,63819.7,2014-04-12
1393-01-24,62534.1,2014-04-13
1393-01-25,61743.5,2014-04-14
1393-01-26,61572.3,2014-04-15
1393-01-27,61847.4,2014-04-16
1393-01-30,61425.8,2014-04-19
1393-01-31,61876.2,2014-04-20
1393-02-01,62645.4,2014-04-21
1393-02-02,63282.2,2014-04-22
1393-02-03,63518.4,2014-04-23
1393-02-06,64659.2,2014-04-26
1393-02-07,65151.5,2014-04-27
1393-02-08,65437.5,2014-04-28
1393-02-09,65542.9,2014-04-29
1393-02-10,65574.8,2014-04-30
1393-02-13,65394.9,2014-05-03
1393-02-14,65135.7,2014-05-04
1393-02-15,65352.1,2014-05-05
1393-02-16,65388.3,2014-05-06
1393-02-17,65447.8,2014-05-07
1393-02-20,65429.5,2014-05-10
1393-02-21,65258.1,2014-05-11
1393-02-22,65219.8,2014-05-12
1393-02-24,65181.8,2014-05-14
1393-02-27,64661.1,2014-05-17
1393-02-28,64744.4,2014-05-18
1393-02-29,64292.2,2014-05-19
1393-02-30,64330.2,2014-05-20
1393-02-31,64370.4,2014-05-21
1393-03-03,64315.9,2014-05-24
1393-03-04,64077.2,2014-05-25
1393-03-05,63928.7,2014-05-26
1393-03-07,63829.3,2014-05-28
1393-03-10,63518.5,2014-05-31
1393-03-11,62557.0,2014-06-01
1393-03-12,62717.3,2014-06-02
1393-03-13,63098.5,2014-06-03
1393-03-17,63341.0,2014-06-07
1393-03-18,63219.1,2014-06-08
1393-03-19,63145.4,2014-06-09
1393-03-20,62819.2,2014-06-10
1393-03-21,62560.1,2014-06-11
1393-03-24,61782.5,2014-06-14
1393-03-25,61079.6,2014-06-15
1393-03-26,61179.4,2014-06-16
1393-03-27,61082.1,2014-06-17
1393-03-28,61201.8,2014-06-18
1393-03-31,61271.4,2014-06-21
1393-04-01,61218.0,2014-06-22
1393-04-02,60907.6,2014-06-23
1393-04-03,60741.2,2014-06-24
1393-04-04,60670.7,2014-06-25
1393-04-07,60203.8,2014-06-28
1393-04-08,59681.2,2014-06-29
1393-04-09,59183.4,2014-06-30
1393-04-10,59215.2,2014-07-01
1393-04-11,59570.1,2014-07-02
1393-04-14,60607.4,2014-07-05
1393-04-15,60432.3,2014-07-06
1393-04-16,60388.7,2014-07-07
1393-04-17,61205.4,2014-07-08
1393-04-18,61614.1,2014-07-09
1393-04-21,61814.9,2014-07-12
1393-04-22,61531.6,2014-07-13
1393-04-23,61609.8,2014-07-14
1393-04-24,61668.4,2014-07-15
1393-04-25,61846.5,2014-07-16
1393-04-29,61842.3,2014-07-20
1393-04-30,61977.7,2014-07-21
1393-04-31,62579.9,2014-07-22
1393-05-01,62863.4,2014-07-23
1393-05-04,62844.2,2014-07-26
1393-05-05,62870.9,2014-07-27
1393-05-06,63017.7,2014-07-28
1393-05-11,62916.2,2014-08-02
1393-05-12,62762.5,2014-08-03
1393-05-13,62841.4,2014-08-04
1393-05-14,62838.1,2014-08-05
1393-05-15,62818.4,2014-08-06
1393-05-18,62780.3,2014-08-09
1393-05-19,62883.3,2014-08-10
1393-05-20,63013.0,2014-08-11
1393-05-21,62950.3,2014-08-12
1393-05-22,62874.3,2014-08-13
1393-05-25,62625.3,2014-08-16
1393-05-26,62554.8,2014-08-17
1393-05-27,62492.3,2014-08-18
1393-05-28,62521.0,2014-08-19
1393-05-29,62526.8,2014-08-20
1393-06-01,62491.8,2014-08-23
1393-06-02,62209.7,2014-08-24
1393-06-03,62219.6,2014-08-25
1393-06-04,62243.5,2014-08-26
1393-06-05,62082.9,2014-08-27
1393-06-08,61795.3,2014-08-30
1393-06-09,61686.8,2014-08-31
1393-06-10,61259.0,2014-09-01
1393-06-11,61158.3,2014-09-02
1393-06-12,61067.9,2014-09-03
1393-06-15,60810.1,2014-09-06
1393-06-16,60691.0,2014-09-07
1393-06-17,60785.4,2014-09-08
1393-06-18,60903.7,2014-09-09
1393-06-19,60921.7,2014-09-10
1393-06-22,60559.9,2014-09-13
1393-06-23,60482.0,2014-09-14
1393-06-24,60493.5,2014-09-15
1393-06-25,60527.9,2014-09-16
1393-06-26,60584.0,2014-09-17
1393-06-29,60584.9,2014-09-20
1393-06-30,60670.3,2014-09-21
1393-06-31,60751.9,2014-09-22
1393-07-01,60807.7,2014-09-23
1393-07-02,60861.6,2014-09-24
1393-07-05,60825.0,2014-09-27
1393-07-06,60794.0,2014-09-28
1393-07-07,60859.5,2014-09-29
1393-07-08,60853.5,2014-09-30
1393-07-09,60827.5,2014-10-01
1393-07-12,60849.2,2014-10-04
1393-07-14,60960.6,2014-10-06
1393-07-15,60867.5,2014-10-07
1393-07-16,60921.1,2014-10-08
1393-07-19,60920.9,2014-10-11
1393-07-20,60928.1,2014-10-12
1393-07-22,60979.9,2014-10-14
1393-07-23,61058.0,2014-10-15
1393-07-26,61096.8,2014-10-18
1393-07-27,61322.8,2014-10-19
1393-07-28,62367.1,2014-10-20
1393-07-29,62626.3,2014-10-21
1393-07-30,62513.2,2014-10-22
1393-08-03,62480.5,2014-10-25
1393-08-04,62373.9,2014-10-26
1393-08-05,62391.2,2014-10-27
1393-08-06,62431.7,2014-10-28
1393-08-07,62446.9,2014-10-29
1393-08-10,62926.9,2014-11-01
1393-08-11,62940.2,2014-11-02
1393-08-14,63401.0,2014-11-05
1393-08-17,63649.0,2014-11-08
1393-08-18,63787.2,2014-11-09
1393-08-19,63808.2,2014-11-10
1393-08-20,63849.0,2014-11-11
1393-08-21,63814.5,2014-11-12
1393-08-24,63500.7,2014-11-15
1393-08-25,63403.4,2014-11-16
1393-08-26,63335.8,2014-11-17
1393-08-27,62909.5,2014-11-18
1393-08-28,62814.5,2014-11-19
1393-09-01,62625.4,2014-11-22
1393-09-02,62759.3,2014-11-23
1393-09-03,62959.8,2014-11-24
1393-09-04,62122.6,2014-11-25
1393-09-05,61766.4,2014-11-26
1393-09-08,61217.3,2014-11-29
1393-09-09,60459.6,2014-11-30
1393-09-10,60486.3,2014-12-01
1393-09-11,60612.3,2014-12-02
1393-09-12,60323.3,2014-12-03
1393-09-15,60165.1,2014-12-06
1393-09-16,59720.4,2014-12-07
1393-09-17,59799.2,2014-12-08
1393-09-18,59802.6,2014-12-09
1393-09-19,59521.8,2014-12-10
1393-09-23,58992.3,2014-12-14
1393-09-24,58475.9,2014-12-15
1393-09-25,58427.7,2014-12-16
1393-09-26,58285.6,2014-12-17
1393-09-29,58299.3,2014-12-20
1393-10-01,58687.6,2014-12-22
1393-10-03,58737.4,2014-12-24
1393-10-06,58368.6,2014-12-27
1393-10-07,58282.0,2014-12-28
1393-10-08,58153.5,2014-12-29
1393-10-09,58049.6,2014-12-30
1393-10-10,57880.3,2014-12-31
1393-10-13,57748.8,2015-01-03
1393-10-14,57586.8,2015-01-04
1393-10-15,57257.7,2015-01-05
1393-10-16,56641.1,2015-01-06
1393-10-17,56102.6,2015-01-07
1393-10-20,55599.2,2015-01-10
