jdate,value,date
1390-11-30,304.1,2012-02-19
1390-12-01,302.2,2012-02-20
1390-12-02,303.4,2012-02-21
1390-12-03,304.6,2012-02-22
1390-12-06,303.8,2012-02-25
1390-12-07,304.1,2012-02-26
1390-12-08,304.1,2012-02-27
1390-12-09,303.7,2012-02-28
1390-12-10,303.8,2012-02-29
1390-12-13,303.7,2012-03-03
1390-12-14,303.2,2012-03-04
1390-12-15,301.0,2012-03-05
1390-12-16,300.4,2012-03-06
1390-12-17,300.0,2012-03-07
1390-12-20,298.7,2012-03-10
1390-12-21,296.6,2012-03-11
1390-12-22,295.4,2012-03-12
1390-12-23,295.7,2012-03-13
1390-12-24,294.7,2012-03-14
1390-12-27,291.1,2012-03-17
1390-12-28,296.2,2012-03-18
1391-01-05,299.6,2012-03-24
1391-01-06,300.6,2012-03-25
1391-01-07,300.8,2012-03-26
1391-01-08,300.4,2012-03-27
1391-01-09,299.3,2012-03-28
1391-01-14,298.9,2012-04-02
1391-01-15,297.0,2012-04-03
1391-01-16,295.0,2012-04-04
1391-01-19,293.7,2012-04-07
1391-01-20,291.7,2012-04-08
1391-01-21,289.7,2012-04-09
1391-01-22,288.4,2012-04-10
1391-01-23,293.8,2012-04-11
1391-01-26,296.5,2012-04-14
1391-01-27,301.7,2012-04-15
1391-01-28,304.6,2012-04-16
1391-01-29,303.7,2012-04-17
1391-01-30,302.4,2012-04-18
1391-02-02,302.0,2012-04-21
1391-02-03,301.9,2012-04-22
1391-02-04,300.6,2012-04-23
1391-02-05,300.1,2012-04-24
1391-02-09,299.3,2012-04-28
1391-02-10,299.6,2012-04-29
1391-02-11,300.5,2012-04-30
1391-02-12,302.7,2012-05-01
1391-02-13,305.8,2012-05-02
1391-02-16,310.1,2012-05-05
1391-02-17,310.5,2012-05-06
1391-02-18,311.7,2012-05-07
1391-02-19,311.9,2012-05-08
1391-02-20,312.4,2012-05-09
1391-02-23,313.3,2012-05-12
1391-02-24,312.1,2012-05-13
1391-02-25,311.4,2012-05-14
1391-02-26,309.5,2012-05-15
1391-02-27,309.1,2012-05-16
1391-02-30,308.7,2012-05-19
1391-02-31,309.7,2012-05-20
1391-03-01,316.6,2012-05-21
1391-03-02,317.5,2012-05-22
1391-03-03,320.4,2012-05-23
1391-03-06,318.5,2012-05-26
1391-03-07,318.2,2012-05-27
1391-03-08,317.8,2012-05-28
1391-03-09,317.7,2012-05-29
1391-03-10,317.3,2012-05-30
1391-03-13,317.2,2012-06-02
1391-03-16,316.8,2012-06-05
1391-03-17,316.5,2012-06-06
1391-03-20,312.2,2012-06-09
1391-03-21,312.0,2012-06-10
1391-03-22,310.8,2012-06-11
1391-03-23,311.0,2012-06-12
1391-03-24,311.3,2012-06-13
1391-03-27,310.4,2012-06-16
1391-03-28,309.8,2012-06-17
1391-03-30,309.4,2012-06-19
1391-03-31,308.9,2012-06-20
1391-04-03,307.2,2012-06-23
1391-04-04,304.2,2012-06-24
1391-04-05,303.3,2012-06-25
1391-04-06,300.8,2012-06-26
1391-04-07,298.2,2012-06-27
1391-04-10,298.3,2012-06-30
1391-04-11,298.6,2012-07-01
1391-04-12,300.7,2012-07-02
1391-04-13,301.3,2012-07-03
1391-04-14,301.4,2012-07-04
1391-04-17,301.4,2012-07-07
1391-04-18,296.4,2012-07-08
1391-04-19,295.9,2012-07-09
1391-04-20,295.6,2012-07-10
1391-04-21,295.3,2012-07-11
1391-04-24,295.2,2012-07-14
1391-04-25,295.2,2012-07-15
1391-04-26,295.8,2012-07-16
1391-04-27,295.2,2012-07-17
1391-04-28,295.3,2012-07-18
1391-04-31,293.6,2012-07-21
1391-05-01,292.7,2012-07-22
1391-05-02,292.3,2012-07-23
1391-05-03,293.8,2012-07-24
1391-05-04,294.5,2012-07-25
1391-05-07,294.2,2012-07-28
1391-05-08,291.6,2012-07-29
1391-05-09,290.4,2012-07-30
1391-05-10,290.1,2012-07-31
1391-05-11,290.6,2012-08-01
1391-05-14,288.6,2012-08-04
1391-05-15,286.1,2012-08-05
1391-05-16,285.9,2012-08-06
1391-05-17,285.4,2012-08-07
1391-05-18,285.3,2012-08-08
1391-05-21,284.9,2012-08-11
1391-05-22,285.1,2012-08-12
1391-05-23,285.7,2012-08-13
1391-05-24,285.6,2012-08-14
1391-05-25,285.6,2012-08-15
1391-05-28,285.9,2012-08-18
1391-05-31,286.1,2012-08-21
1391-06-01,286.6,2012-08-22
1391-06-04,286.4,2012-08-25
1391-06-05,286.1,2012-08-26
1391-06-06,286.2,2012-08-27
1391-06-12,286.3,2012-09-02
1391-06-13,286.3,2012-09-03
1391-06-14,285.2,2012-09-04
1391-06-15,286.4,2012-09-05
1391-06-18,287.1,2012-09-08
1391-06-19,285.3,2012-09-09
1391-06-20,284.2,2012-09-10
1391-06-21,284.7,2012-09-11
1391-06-25,286.0,2012-09-15
1391-06-26,284.6,2012-09-16
1391-06-27,285.0,2012-09-17
1391-06-28,281.5,2012-09-18
1391-06-29,281.3,2012-09-19
1391-07-01,281.0,2012-09-22
1391-07-02,284.0,2012-09-23
1391-07-03,285.7,2012-09-24
1391-07-04,287.1,2012-09-25
1391-07-05,291.7,2012-09-26
1391-07-08,295.6,2012-09-29
1391-07-09,297.9,2012-09-30
1391-07-10,298.1,2012-10-01
1391-07-11,297.0,2012-10-02
1391-07-12,295.9,2012-10-03
1391-07-15,294.4,2012-10-06
1391-07-16,293.2,2012-10-07
1391-07-17,292.3,2012-10-08
1391-07-18,291.4,2012-10-09
1391-07-19,290.3,2012-10-10
1391-07-22,289.5,2012-10-13
1391-07-23,288.3,2012-10-14
1391-07-24,287.8,2012-10-15
1391-07-25,287.5,2012-10-16
1391-07-26,287.1,2012-10-17
1391-07-29,291.4,2012-10-20
1391-07-30,290.9,2012-10-21
1391-08-01,290.4,2012-10-22
1391-08-02,290.6,2012-10-23
1391-08-03,291.4,2012-10-24
1391-08-06,293.6,2012-10-27
1391-08-07,294.1,2012-10-28
1391-08-08,293.6,2012-10-29
1391-08-09,292.4,2012-10-30
1391-08-10,290.8,2012-10-31
1391-08-14,289.3,2012-11-04
1391-08-15,288.7,2012-11-05
1391-08-16,288.4,2012-11-06
1391-08-17,287.6,2012-11-07
1391-08-20,286.3,2012-11-10
1391-08-21,285.9,2012-11-11
1391-08-22,285.2,2012-11-12
1391-08-23,285.3,2012-11-13
1391-08-24,285.0,2012-11-14
1391-08-27,284.4,2012-11-17
1391-08-28,285.4,2012-11-18
1391-08-29,286.8,2012-11-19
1391-08-30,287.1,2012-11-20
1391-09-01,287.8,2012-11-21
1391-09-06,286.7,2012-11-26
1391-09-07,287.7,2012-11-27
1391-09-08,289.1,2012-11-28
1391-09-11,289.4,2012-12-01
1391-09-12,289.4,2012-12-02
1391-09-13,288.6,2012-12-03
1391-09-14,288.4,2012-12-04
1391-09-15,287.9,2012-12-05
1391-09-18,287.9,2012-12-08
1391-09-19,290.5,2012-12-09
1391-09-20,291.7,2012-12-10
1391-09-21,292.8,2012-12-11
1391-09-22,293.2,2012-12-12
1391-09-25,292.6,2012-12-15
1391-09-26,291.3,2012-12-16
1391-09-27,289.4,2012-12-17
1391-09-28,289.3,2012-12-18
1391-09-29,288.7,2012-12-19
1391-10-02,287.7,2012-12-22
1391-10-03,287.3,2012-12-23
1391-10-04,287.1,2012-12-24
1391-10-05,286.4,2012-12-25
1391-10-06,285.4,2012-12-26
1391-10-09,289.4,2012-12-29
1391-10-10,295.7,2012-12-30
1391-10-11,293.4,2012-12-31
1391-10-12,289.5,2013-01-01
1391-10-13,288.0,2013-01-02
1391-10-17,287.2,2013-01-06
1391-10-18,285.9,2013-01-07
1391-10-19,285.9,2013-01-08
1391-10-20,285.9,2013-01-09
1391-10-24,287.1,2013-01-13
1391-10-25,286.7,2013-01-14
1391-10-26,285.9,2013-01-15
1391-10-27,284.8,2013-01-16
1391-10-30,282.9,2013-01-19
1391-11-01,282.3,2013-01-20
1391-11-02,281.5,2013-01-21
1391-11-03,280.1,2013-01-22
1391-11-04,279.4,2013-01-23
1391-11-07,279.3,2013-01-26
1391-11-08,279.0,2013-01-27
1391-11-09,277.6,2013-01-28
1391-11-11,277.2,2013-01-30
1391-11-14,277.6,2013-02-02
1391-11-15,276.9,2013-02-03
1391-11-16,276.7,2013-02-04
1391-11-17,276.2,2013-02-05
1391-11-18,276.9,2013-02-06
1391-11-21,278.5,2013-02-09
1391-11-23,279.4,2013-02-11
1391-11-24,280.2,2013-02-12
1391-11-25,280.0,2013-02-13
1391-11-28,280.4,2013-02-16
1391-11-29,280.8,2013-02-17
1391-11-30,281.9,2013-02-18
1391-12-01,283.5,2013-02-19
1391-12-02,283.7,2013-02-20
1391-12-05,282.8,2013-02-23
1391-12-06,282.4,2013-02-24
1391-12-07,282.9,2013-02-25
1391-12-08,282.6,2013-02-26
1391-12-09,282.0,2013-02-27
1391-12-12,281.4,2013-03-02
1391-12-13,279.3,2013-03-03
1391-12-14,286.4,2013-03-04
1391-12-15,290.8,2013-03-05
1391-12-16,289.8,2013-03-06
1391-12-19,289.1,2013-03-09
1391-12-20,288.9,2013-03-10
1391-12-21,288.8,2013-03-11
1391-12-22,289.9,2013-03-12
1391-12-23,290.5,2013-03-13
1391-12-26,291.3,2013-03-16
1391-12-27,292.7,2013-03-17
1391-12-28,295.4,2013-03-18
1392-01-05,297.5,2013-03-25
1392-01-06,299.1,2013-03-26
1392-01-07,301.2,2013-03-27
1392-01-10,301.5,2013-03-30
1392-01-11,302.4,2013-03-31
1392-01-14,308.8,2013-04-03
1392-01-17,313.0,2013-04-06
1392-01-18,312.1,2013-04-07
1392-01-19,312.1,2013-04-08
1392-01-20,311.2,2013-04-09
1392-01-21,310.4,2013-04-10
1392-01-24,309.4,2013-04-13
1392-01-26,309.0,2013-04-15
1392-01-27,308.7,2013-04-16
1392-01-28,308.6,2013-04-17
1392-01-31,311.5,2013-04-20
1392-02-01,314.0,2013-04-21
1392-02-02,314.8,2013-04-22
1392-02-03,315.6,2013-04-23
1392-02-04,316.3,2013-04-24
1392-02-07,316.3,2013-04-27
1392-02-08,317.9,2013-04-28
1392-02-09,319.0,2013-04-29
1392-02-10,319.1,2013-04-30
1392-02-11,321.0,2013-05-01
1392-02-14,323.1,2013-05-04
1392-02-15,324.2,2013-05-05
1392-02-16,325.4,2013-05-06
1392-02-17,325.5,2013-05-07
1392-02-18,325.4,2013-05-08
1392-02-21,325.4,2013-05-11
1392-02-22,326.7,2013-05-12
1392-02-23,326.5,2013-05-13
1392-02-24,326.1,2013-05-14
1392-02-25,326.6,2013-05-15
1392-02-28,326.9,2013-05-18
1392-02-29,327.0,2013-05-19
1392-02-30,327.1,2013-05-20
1392-02-31,326.8,2013-05-21
1392-03-01,325.9,2013-05-22
1392-03-04,326.7,2013-05-25
1392-03-05,327.2,2013-05-26
1392-03-06,328.1,2013-05-27
1392-03-07,330.2,2013-05-28
1392-03-08,333.4,2013-05-29
1392-03-11,337.0,2013-06-01
1392-03-12,340.1,2013-06-02
1392-03-13,342.0,2013-06-03
1392-03-18,343.0,2013-06-08
1392-03-19,342.9,2013-06-09
1392-03-20,342.4,2013-06-10
1392-03-21,341.6,2013-06-11
1392-03-22,340.3,2013-06-12
1392-03-25,351.2,2013-06-15
1392-03-26,362.4,2013-06-16
1392-03-27,374.4,2013-06-17
1392-03-28,386.7,2013-06-18
1392-03-29,396.0,2013-06-19
1392-04-01,410.8,2013-06-22
1392-04-02,421.4,2013-06-23
1392-04-04,417.3,2013-06-25
1392-04-05,414.1,2013-06-26
1392-04-08,422.1,2013-06-29
1392-04-09,431.0,2013-06-30
1392-04-10,450.8,2013-07-01
1392-04-11,446.8,2013-07-02
1392-04-12,459.6,2013-07-03
1392-04-15,466.6,2013-07-06
1392-04-16,456.1,2013-07-07
1392-04-17,459.6,2013-07-08
1392-04-18,463.8,2013-07-09
1392-04-19,475.6,2013-07-10
1392-04-22,478.7,2013-07-13
1392-04-23,470.9,2013-07-14
1392-04-24,476.1,2013-07-15
1392-04-25,473.9,2013-07-16
1392-04-26,476.3,2013-07-17
1392-04-29,474.0,2013-07-20
1392-04-30,470.5,2013-07-21
1392-04-31,475.7,2013-07-22
1392-05-01,484.2,2013-07-23
1392-05-02,489.5,2013-07-24
1392-05-05,484.0,2013-07-27
1392-05-06,485.8,2013-07-28
1392-05-07,495.1,2013-07-29
1392-05-09,504.0,2013-07-31
1392-05-12,520.5,2013-08-03
1392-05-13,522.6,2013-08-04
1392-05-14,517.4,2013-08-05
1392-05-15,519.7,2013-08-06
1392-05-16,530.8,2013-08-07
1392-05-20,546.6,2013-08-11
1392-05-21,581.2,2013-08-12
1392-05-22,595.1,2013-08-13
1392-05-23,587.9,2013-08-14
1392-05-26,596.5,2013-08-17
1392-05-27,581.6,2013-08-18
1392-05-28,590.0,2013-08-19
1392-05-29,572.9,2013-08-20
1392-05-30,558.0,2013-08-21
1392-06-02,562.5,2013-08-24
1392-06-03,562.7,2013-08-25
1392-06-04,558.5,2013-08-26
1392-06-05,542.9,2013-08-27
1392-06-06,535.6,2013-08-28
1392-06-09,523.6,2013-08-31
1392-06-10,516.0,2013-09-01
1392-06-12,503.0,2013-09-03
1392-06-13,498.4,2013-09-04
1392-06-16,490.8,2013-09-07
1392-06-17,484.0,2013-09-08
1392-06-18,487.1,2013-09-09
1392-06-19,499.2,2013-09-10
1392-06-20,508.6,2013-09-11
1392-06-23,512.1,2013-09-14
1392-06-24,522.0,2013-09-15
1392-06-25,526.5,2013-09-16
1392-06-26,540.7,2013-09-17
1392-06-27,560.8,2013-09-18
1392-06-30,579.8,2013-09-21
1392-06-31,584.3,2013-09-22
1392-07-01,602.8,2013-09-23
1392-07-02,592.2,2013-09-24
1392-07-03,587.0,2013-09-25
1392-07-06,607.1,2013-09-28
1392-07-07,591.8,2013-09-29
1392-07-08,571.8,2013-09-30
1392-07-09,582.3,2013-10-01
1392-07-10,583.4,2013-10-02
1392-07-13,571.9,2013-10-05
1392-07-14,569.8,2013-10-06
1392-07-15,574.0,2013-10-07
1392-07-16,570.0,2013-10-08
1392-07-17,570.7,2013-10-09
1392-07-20,568.2,2013-10-12
1392-07-21,567.5,2013-10-13
1392-07-22,564.9,2013-10-14
1392-07-23,575.9,2013-10-15
1392-07-27,592.9,2013-10-19
1392-07-28,582.4,2013-10-20
1392-07-29,581.5,2013-10-21
1392-07-30,578.2,2013-10-22
1392-08-01,589.5,2013-10-23
1392-08-04,605.6,2013-10-26
1392-08-05,614.1,2013-10-27
1392-08-06,635.8,2013-10-28
1392-08-07,648.8,2013-10-29
1392-08-08,640.9,2013-10-30
1392-08-11,651.1,2013-11-02
1392-08-12,661.8,2013-11-03
1392-08-13,657.9,2013-11-04
1392-08-14,650.8,2013-11-05
1392-08-15,648.5,2013-11-06
1392-08-18,672.1,2013-11-09
1392-08-19,676.5,2013-11-10
1392-08-20,680.5,2013-11-11
1392-08-21,677.4,2013-11-12
1392-08-25,671.3,2013-11-16
1392-08-26,654.9,2013-11-17
1392-08-27,669.1,2013-11-18
1392-08-28,685.8,2013-11-19
1392-08-29,695.9,2013-11-20
1392-09-02,721.5,2013-11-23
1392-09-03,746.2,2013-11-24
1392-09-04,766.1,2013-11-25
1392-09-05,761.2,2013-11-26
1392-09-06,782.7,2013-11-27
1392-09-09,798.1,2013-11-30
1392-09-10,775.2,2013-12-01
1392-09-11,772.1,2013-12-02
1392-09-12,767.0,2013-12-03
1392-09-13,762.4,2013-12-04
1392-09-16,770.3,2013-12-07
1392-09-17,763.4,2013-12-08
1392-09-18,747.8,2013-12-09
1392-09-19,771.3,2013-12-10
1392-09-20,772.6,2013-12-11
1392-09-23,751.9,2013-12-14
1392-09-24,765.0,2013-12-15
1392-09-25,777.0,2013-12-16
1392-09-26,782.1,2013-12-17
1392-09-27,802.2,2013-12-18
1392-09-30,829.6,2013-12-21
1392-10-01,827.2,2013-12-22
1392-10-03,834.0,2013-12-24
1392-10-04,818.8,2013-12-25
1392-10-07,808.2,2013-12-28
1392-10-08,817.0,2013-12-29
1392-10-09,821.8,2013-12-30
1392-10-11,827.2,2014-01-01
1392-10-14,824.4,2014-01-04
1392-10-15,831.4,2014-01-05
1392-10-16,834.0,2014-01-06
1392-10-17,831.6,2014-01-07
1392-10-18,816.4,2014-01-08
1392-10-21,811.2,2014-01-11
1392-10-22,785.7,2014-01-12
1392-10-23,815.9,2014-01-13
1392-10-24,823.5,2014-01-14
1392-10-25,800.9,2014-01-15
1392-10-28,791.9,2014-01-18
1392-10-30,767.3,2014-01-20
1392-11-01,781.6,2014-01-21
1392-11-02,766.3,2014-01-22
1392-11-05,781.2,2014-01-25
1392-11-06,761.9,2014-01-26
1392-11-07,742.3,2014-01-27
1392-11-08,765.5,2014-01-28
1392-11-09,783.7,2014-01-29
1392-11-12,801.4,2014-02-01
1392-11-13,784.6,2014-02-02
1392-11-14,781.1,2014-02-03
1392-11-15,782.3,2014-02-04
1392-11-16,763.3,2014-02-05
1392-11-19,742.8,2014-02-08
1392-11-20,738.4,2014-02-09
1392-11-21,721.5,2014-02-10
1392-11-23,702.0,2014-02-12
1392-11-26,707.8,2014-02-15
1392-11-27,721.1,2014-02-16
1392-11-28,739.4,2014-02-17
1392-11-29,734.9,2014-02-18
1392-11-30,745.4,2014-02-19
1392-12-03,755.8,2014-02-22
1392-12-04,754.0,2014-02-23
1392-12-05,751.5,2014-02-24
1392-12-06,740.6,2014-02-25
1392-12-07,740.5,2014-02-26
1392-12-10,746.6,2014-03-01
1392-12-11,740.5,2014-03-02
1392-12-12,729.2,2014-03-03
1392-12-13,739.3,2014-03-04
1392-12-14,759.1,2014-03-05
1392-12-17,764.4,2014-03-08
1392-12-18,754.3,2014-03-09
1392-12-19,754.6,2014-03-10
1392-12-20,751.1,2014-03-11
1392-12-21,757.6,2014-03-12
1392-12-24,769.1,2014-03-15
1392-12-25,775.7,2014-03-16
1392-12-26,782.9,2014-03-17
1392-12-27,782.2,2014-03-18
1392-12-28,778.7,2014-03-19
1393-01-05,779.9,2014-03-25
1393-01-06,778.5,2014-03-26
1393-01-09,775.5,2014-03-29
1393-01-10,776.0,2014-03-30
1393-01-11,779.4,2014-03-31
1393-01-16,778.3,2014-04-05
1393-01-17,766.4,2014-04-06
1393-01-18,763.1,2014-04-07
1393-01-19,760.8,2014-04-08
1393-01-20,756.8,2014-04-09
1393-01-23,746.4,2014-04-12
1393-01-24,727.6,2014-04-13
1393-01-25,717.9,2014-04-14
1393-01-26,723.2,2014-04-15
1393-01-27,725.0,2014-04-16
1393-01-30,718.9,2014-04-19
1393-01-31,723.0,2014-04-20
1393-02-01,729.2,2014-04-21
1393-02-02,732.3,2014-04-22
1393-02-03,730.8,2014-04-23
1393-02-06,747.8,2014-04-26
1393-02-07,748.1,2014-04-27
1393-02-08,743.1,2014-04-28
1393-02-09,735.9,2014-04-29
1393-02-10,734.4,2014-04-30
1393-02-13,731.9,2014-05-03
1393-02-14,725.8,2014-05-04
1393-02-15,722.2,2014-05-05
1393-02-16,715.5,2014-05-06
1393-02-17,715.6,2014-05-07
1393-02-20,731.2,2014-05-10
1393-02-21,730.6,2014-05-11
1393-02-22,723.0,2014-05-12
1393-02-24,726.8,2014-05-14
1393-02-27,716.2,2014-05-17
1393-02-28,715.7,2014-05-18
1393-02-29,716.4,2014-05-19
1393-02-30,720.0,2014-05-20
1393-02-31,724.4,2014-05-21
1393-03-03,723.9,2014-05-24
1393-03-04,720.7,2014-05-25
1393-03-05,718.4,2014-05-26
1393-03-07,715.0,2014-05-28
1393-03-10,711.0,2014-05-31
1393-03-11,701.1,2014-06-01
1393-03-12,704.1,2014-06-02
1393-03-13,701.1,2014-06-03
1393-03-17,700.7,2014-06-07
1393-03-18,711.1,2014-06-08
1393-03-19,708.3,2014-06-09
1393-03-20,703.8,2014-06-10
1393-03-21,699.4,2014-06-11
1393-03-24,687.5,2014-06-14
1393-03-25,677.1,2014-06-15
1393-03-26,677.3,2014-06-16
1393-03-27,677.4,2014-06-17
1393-03-28,684.4,2014-06-18
1393-03-31,685.7,2014-06-21
1393-04-01,685.2,2014-06-22
1393-04-02,683.2,2014-06-23
1393-04-03,681.2,2014-06-24
1393-04-04,680.6,2014-06-25
1393-04-07,674.0,2014-06-28
1393-04-08,664.9,2014-06-29
1393-04-09,658.6,2014-06-30
1393-04-10,660.2,2014-07-01
1393-04-11,664.5,2014-07-02
1393-04-14,679.5,2014-07-05
1393-04-15,676.0,2014-07-06
1393-04-16,675.6,2014-07-07
1393-04-17,693.8,2014-07-08
1393-04-18,690.6,2014-07-09
1393-04-21,686.0,2014-07-12
1393-04-22,684.4,2014-07-13
1393-04-23,687.6,2014-07-14
1393-04-24,691.8,2014-07-15
1393-04-25,699.6,2014-07-16
1393-04-29,700.5,2014-07-20
1393-04-30,700.4,2014-07-21
1393-04-31,700.2,2014-07-22
1393-05-01,701.2,2014-07-23
1393-05-04,702.9,2014-07-26
1393-05-05,701.8,2014-07-27
1393-05-06,702.2,2014-07-28
1393-05-11,699.7,2014-08-02
1393-05-12,696.1,2014-08-03
1393-05-13,693.3,2014-08-04
1393-05-14,693.6,2014-08-05
1393-05-15,687.3,2014-08-06
1393-05-18,675.3,2014-08-09
1393-05-19,668.0,2014-08-10
1393-05-20,667.3,2014-08-11
1393-05-21,666.1,2014-08-12
1393-05-22,665.8,2014-08-13
1393-05-25,661.8,2014-08-16
1393-05-26,660.0,2014-08-17
1393-05-27,659.7,2014-08-18
1393-05-28,658.1,2014-08-19
1393-05-29,657.4,2014-08-20
1393-06-01,656.3,2014-08-23
1393-06-02,654.6,2014-08-24
1393-06-03,653.2,2014-08-25
1393-06-04,652.8,2014-08-26
1393-06-05,647.5,2014-08-27
1393-06-08,643.2,2014-08-30
1393-06-09,639.5,2014-08-31
1393-06-10,639.6,2014-09-01
1393-06-11,639.3,2014-09-02
1393-06-12,637.2,2014-09-03
1393-06-15,635.9,2014-09-06
1393-06-16,634.4,2014-09-07
1393-06-17,637.7,2014-09-08
1393-06-18,638.5,2014-09-09
1393-06-19,637.3,2014-09-10
1393-06-22,633.0,2014-09-13
1393-06-23,631.6,2014-09-14
1393-06-24,631.3,2014-09-15
1393-06-25,629.4,2014-09-16
1393-06-26,628.3,2014-09-17
1393-06-29,628.1,2014-09-20
1393-06-30,627.8,2014-09-21
1393-06-31,630.7,2014-09-22
1393-07-01,629.3,2014-09-23
1393-07-02,629.6,2014-09-24
1393-07-05,627.2,2014-09-27
1393-07-06,624.7,2014-09-28
1393-07-07,622.6,2014-09-29
1393-07-08,621.7,2014-09-30
1393-07-09,621.4,2014-10-01
1393-07-12,621.1,2014-10-04
1393-07-14,623.0,2014-10-06
1393-07-15,622.8,2014-10-07
1393-07-16,624.5,2014-10-08
1393-07-19,622.9,2014-10-11
1393-07-20,623.0,2014-10-12
1393-07-22,626.0,2014-10-14
1393-07-23,625.0,2014-10-15
1393-07-26,624.5,2014-10-18
1393-07-27,625.4,2014-10-19
1393-07-28,636.8,2014-10-20
1393-07-29,656.7,2014-10-21
1393-07-30,667.7,2014-10-22
1393-08-03,670.5,2014-10-25
1393-08-04,663.3,2014-10-26
1393-08-05,661.8,2014-10-27
1393-08-06,659.4,2014-10-28
1393-08-07,669.0,2014-10-29
1393-08-10,694.0,2014-11-01
1393-08-11,717.6,2014-11-02
1393-08-14,740.4,2014-11-05
1393-08-17,739.2,2014-11-08
1393-08-18,739.2,2014-11-09
1393-08-19,737.7,2014-11-10
1393-08-20,744.7,2014-11-11
1393-08-21,738.0,2014-11-12
1393-08-24,716.1,2014-11-15
1393-08-25,722.5,2014-11-16
1393-08-26,729.6,2014-11-17
1393-08-27,722.0,2014-11-18
1393-08-28,718.4,2014-11-19
1393-09-01,717.5,2014-11-22
1393-09-02,730.0,2014-11-23
1393-09-03,753.8,2014-11-24
1393-09-04,730.0,2014-11-25
1393-09-05,708.8,2014-11-26
1393-09-08,689.9,2014-11-29
1393-09-09,672.7,2014-11-30
1393-09-10,666.9,2014-12-01
1393-09-11,669.2,2014-12-02
1393-09-12,663.3,2014-12-03
1393-09-15,665.3,2014-12-06
1393-09-16,659.2,2014-12-07
1393-09-17,666.2,2014-12-08
1393-09-18,665.7,2014-12-09
1393-09-19,662.3,2014-12-10
1393-09-23,648.4,2014-12-14
1393-09-24,633.5,2014-12-15
1393-09-25,641.1,2014-12-16
1393-09-26,644.0,2014-12-17
1393-09-29,644.4,2014-12-20
1393-10-01,653.3,2014-12-22
1393-10-03,653.6,2014-12-24
1393-10-06,649.5,2014-12-27
1393-10-07,648.9,2014-12-28
1393-10-08,644.1,2014-12-29
1393-10-09,639.6,2014-12-30
1393-10-10,633.0,2014-12-31
1393-10-13,632.2,2015-01-03
1393-10-14,630.5,2015-01-04
1393-10-15,625.8,2015-01-05
1393-10-16,618.9,2015-01-06
1393-10-17,618.6,2015-01-07
1393-10-20,606.5,2015-01-10
1393-10-21,593.4,2015-01-11
1393-10-22,607.1,2015-01-12
1393-10-23,605.4,2015-01-13
1393-10-24,602.5,2015-01-14
1393-10-27,604.2,2015-01-17
1393-10-28,602.3,2015-01-18
1393-10-29,592.6,2015-01-19
1393-10-30,585.8,2015-01-20
1393-11-01,578.5,2015-01-21
1393-11-04,582.9,2015-01-24
1393-11-05,587.3,2015-01-25
1393-11-06,585.8,2015-01-26
1393-11-07,590.6,2015-01-27
1393-11-08,598.9,2015-01-28
1393-11-11,608.7,2015-01-31
1393-11-12,609.7,2015-02-01
1393-11-13,608.9,2015-02-02
1393-11-14,609.0,2015-02-03
1393-11-15,612.0,2015-02-04
1393-11-18,609.7,2015-02-07
1393-11-19,604.7,2015-02-08
1393-11-20,593.1,2015-02-09
1393-11-21,594.0,2015-02-10
1393-11-25,595.2,2015-02-14
1393-11-26,595.1,2015-02-15
1393-11-27,594.6,2015-02-16
1393-11-28,591.7,2015-02-17
1393-11-29,590.3,2015-02-18
1393-12-02,599.1,2015-02-21
1393-12-03,595.7,2015-02-22
1393-12-04,592.6,2015-02-23
1393-12-05,594.5,2015-02-24
1393-12-06,590.0,2015-02-25
1393-12-09,589.4,2015-02-28
1393-12-10,588.2,2015-03-01
1393-12-11,594.1,2015-03-02
1393-12-12,594.7,2015-03-03
1393-12-13,594.9,2015-03-04
1393-12-16,594.0,2015-03-07
1393-12-17,591.9,2015-03-08
1393-12-18,592.5,2015-03-09
1393-12-19,590.2,2015-03-10
1393-12-20,593.1,2015-03-11
1393-12-23,610.8,2015-03-14
1393-12-24,630.1,2015-03-15
1393-12-25,638.3,2015-03-16
1393-12-26,630.9,2015-03-17
1393-12-27,649.6,2015-03-18
1394-01-05,656.3,2015-03-25
1394-01-08,666.8,2015-03-28
1394-01-09,685.9,2015-03-29
1394-01-10,679.4,2015-03-30
1394-01-11,681.7,2015-03-31
1394-01-15,701.8,2015-04-04
1394-01-16,725.1,2015-04-05
1394-01-17,744.9,2015-04-06
1394-01-18,750.0,2015-04-07
1394-01-19,769.5,2015-04-08
1394-01-22,766.1,2015-04-11
1394-01-23,744.7,2015-04-12
1394-01-24,734.6,2015-04-13
1394-01-25,735.6,2015-04-14
1394-01-26,722.4,2015-04-15
1394-01-29,708.7,2015-04-18
1394-01-30,715.0,2015-04-19
1394-01-31,704.1,2015-04-20
1394-02-01,702.4,2015-04-21
1394-02-02,706.4,2015-04-22
1394-02-05,709.1,2015-04-25
1394-02-06,703.6,2015-04-26
1394-02-07,688.4,2015-04-27
1394-02-08,690.3,2015-04-28
1394-02-09,691.3,2015-04-29
1394-02-13,676.7,2015-05-03
1394-02-14,662.7,2015-05-04
1394-02-15,661.2,2015-05-05
1394-02-16,660.3,2015-05-06
1394-02-19,646.0,2015-05-09
1394-02-20,643.2,2015-05-10
1394-02-21,653.1,2015-05-11
1394-02-22,664.5,2015-05-12
