jdate,value,date
1390-10-27,1443.3,2012-01-17
1390-10-28,1443.3,2012-01-18
1390-11-01,1443.1,2012-01-21
1390-11-03,1440.4,2012-01-23
1390-11-05,1431.9,2012-01-25
1390-11-08,1433.8,2012-01-28
1390-11-09,1432.8,2012-01-29
1390-11-10,1432.0,2012-01-30
1390-11-11,1429.1,2012-01-31
1390-11-12,1419.6,2012-02-01
1390-11-15,1417.7,2012-02-04
1390-11-16,1414.4,2012-02-05
1390-11-17,1412.9,2012-02-06
1390-11-18,1410.6,2012-02-07
1390-11-19,1407.7,2012-02-08
1390-11-23,1405.4,2012-02-12
1390-11-24,1400.9,2012-02-13
1390-11-25,1396.5,2012-02-14
1390-11-26,1392.8,2012-02-15
1390-11-29,1384.0,2012-02-18
1390-11-30,1380.8,2012-02-19
1390-12-01,1386.1,2012-02-20
1390-12-02,1389.4,2012-02-21
1390-12-03,1376.8,2012-02-22
1390-12-06,1375.7,2012-02-25
1390-12-07,1373.1,2012-02-26
1390-12-08,1372.2,2012-02-27
1390-12-09,1370.9,2012-02-28
1390-12-10,1370.3,2012-02-29
1390-12-13,1369.5,2012-03-03
1390-12-14,1367.7,2012-03-04
1390-12-15,1371.0,2012-03-05
1390-12-16,1369.5,2012-03-06
1390-12-17,1368.6,2012-03-07
1390-12-20,1368.9,2012-03-10
1390-12-21,1369.1,2012-03-11
1390-12-22,1365.9,2012-03-12
1390-12-23,1365.1,2012-03-13
1390-12-24,1366.0,2012-03-14
1390-12-27,1366.0,2012-03-17
1390-12-28,1368.1,2012-03-18
1391-01-05,1368.5,2012-03-24
1391-01-06,1369.5,2012-03-25
1391-01-07,1370.6,2012-03-26
1391-01-08,1370.4,2012-03-27
1391-01-09,1370.4,2012-03-28
1391-01-14,1370.4,2012-04-02
1391-01-15,1369.0,2012-04-03
1391-01-16,1369.4,2012-04-04
1391-01-19,1368.4,2012-04-07
1391-01-20,1368.0,2012-04-08
1391-01-21,1366.7,2012-04-09
1391-01-22,1364.9,2012-04-10
1391-01-23,1365.3,2012-04-11
1391-01-26,1366.5,2012-04-14
1391-01-27,1367.0,2012-04-15
1391-01-28,1367.7,2012-04-16
1391-01-29,1372.3,2012-04-17
1391-01-30,1375.5,2012-04-18
1391-02-02,1376.6,2012-04-21
1391-02-03,1379.9,2012-04-22
1391-02-04,1379.4,2012-04-23
1391-02-05,1379.0,2012-04-24
1391-02-09,1380.9,2012-04-28
1391-02-10,1379.7,2012-04-29
1391-02-11,1386.1,2012-04-30
1391-02-12,1387.1,2012-05-01
1391-02-13,1385.6,2012-05-02
1391-02-16,1383.7,2012-05-05
1391-02-17,1383.8,2012-05-06
1391-02-18,1383.8,2012-05-07
1391-02-19,1382.3,2012-05-08
1391-02-20,1381.2,2012-05-09
1391-02-23,1383.3,2012-05-12
1391-02-24,1385.0,2012-05-13
1391-02-25,1381.7,2012-05-14
1391-02-26,1383.9,2012-05-15
1391-02-27,1382.0,2012-05-16
1391-02-30,1380.6,2012-05-19
1391-02-31,1380.3,2012-05-20
1391-03-01,1379.2,2012-05-21
1391-03-02,1377.2,2012-05-22
1391-03-03,1378.5,2012-05-23
1391-03-06,1378.3,2012-05-26
1391-03-07,1375.8,2012-05-27
1391-03-08,1377.9,2012-05-28
1391-03-09,1377.5,2012-05-29
1391-03-10,1380.6,2012-05-30
1391-03-13,1379.8,2012-06-02
1391-03-16,1377.0,2012-06-05
1391-03-17,1375.2,2012-06-06
1391-03-20,1372.9,2012-06-09
1391-03-21,1378.5,2012-06-10
1391-03-22,1378.2,2012-06-11
1391-03-23,1413.3,2012-06-12
1391-03-24,1411.8,2012-06-13
1391-03-27,1412.2,2012-06-16
1391-03-28,1411.0,2012-06-17
1391-03-30,1410.1,2012-06-19
1391-03-31,1406.7,2012-06-20
1391-04-03,1404.5,2012-06-23
1391-04-04,1403.1,2012-06-24
1391-04-05,1402.3,2012-06-25
1391-04-06,1400.5,2012-06-26
1391-04-07,1399.8,2012-06-27
1391-04-10,1399.0,2012-06-30
1391-04-11,1399.5,2012-07-01
1391-04-12,1398.6,2012-07-02
1391-04-13,1404.3,2012-07-03
1391-04-14,1405.9,2012-07-04
1391-04-17,1405.6,2012-07-07
1391-04-18,1404.9,2012-07-08
1391-04-19,1404.4,2012-07-09
1391-04-20,1403.1,2012-07-10
1391-04-21,1403.5,2012-07-11
1391-04-24,1377.5,2012-07-14
1391-04-25,1374.3,2012-07-15
1391-04-26,1374.0,2012-07-16
1391-04-27,1364.6,2012-07-17
1391-04-28,1364.7,2012-07-18
1391-04-31,1364.9,2012-07-21
1391-05-01,1365.1,2012-07-22
1391-05-02,1371.4,2012-07-23
1391-05-03,1375.1,2012-07-24
1391-05-04,1375.2,2012-07-25
1391-05-07,1373.9,2012-07-28
1391-05-08,1372.3,2012-07-29
1391-05-09,1371.7,2012-07-30
1391-05-10,1370.9,2012-07-31
1391-05-11,1369.5,2012-08-01
1391-05-14,1368.8,2012-08-04
1391-05-15,1367.5,2012-08-05
1391-05-16,1365.8,2012-08-06
1391-05-17,1365.2,2012-08-07
1391-05-18,1363.8,2012-08-08
1391-05-21,1360.4,2012-08-11
1391-05-22,1361.0,2012-08-12
1391-05-23,1360.2,2012-08-13
1391-05-24,1360.6,2012-08-14
1391-05-25,1362.1,2012-08-15
1391-05-28,1362.3,2012-08-18
1391-05-31,1363.1,2012-08-21
1391-06-01,1365.1,2012-08-22
1391-06-04,1365.0,2012-08-25
1391-06-05,1365.3,2012-08-26
1391-06-06,1365.7,2012-08-27
1391-06-12,1366.3,2012-09-02
1391-06-13,1366.0,2012-09-03
1391-06-14,1366.4,2012-09-04
1391-06-15,1365.4,2012-09-05
1391-06-18,1364.4,2012-09-08
1391-06-19,1362.9,2012-09-09
1391-06-20,1360.2,2012-09-10
1391-06-21,1355.4,2012-09-11
1391-06-25,1353.9,2012-09-15
1391-06-26,1355.3,2012-09-16
1391-06-27,1355.3,2012-09-17
1391-06-28,1355.8,2012-09-18
1391-06-29,1355.0,2012-09-19
1391-07-01,1353.6,2012-09-22
1391-07-02,1355.0,2012-09-23
1391-07-03,1354.2,2012-09-24
1391-07-04,1355.7,2012-09-25
1391-07-05,1359.9,2012-09-26
1391-07-08,1365.4,2012-09-29
1391-07-09,1364.0,2012-09-30
1391-07-10,1361.0,2012-10-01
1391-07-11,1362.8,2012-10-02
1391-07-12,1369.6,2012-10-03
1391-07-15,1370.0,2012-10-06
1391-07-16,1371.7,2012-10-07
1391-07-17,1374.9,2012-10-08
1391-07-18,1380.3,2012-10-09
1391-07-19,1384.4,2012-10-10
1391-07-22,1393.2,2012-10-13
1391-07-23,1399.8,2012-10-14
1391-07-24,1401.7,2012-10-15
1391-07-25,1399.9,2012-10-16
1391-07-26,1406.1,2012-10-17
1391-07-29,1402.0,2012-10-20
1391-07-30,1399.5,2012-10-21
1391-08-01,1393.6,2012-10-22
1391-08-02,1389.1,2012-10-23
1391-08-03,1386.8,2012-10-24
1391-08-06,1387.5,2012-10-27
1391-08-07,1371.8,2012-10-28
1391-08-08,1366.2,2012-10-29
1391-08-09,1365.0,2012-10-30
1391-08-10,1356.3,2012-10-31
1391-08-14,1355.9,2012-11-04
1391-08-15,1354.7,2012-11-05
1391-08-16,1354.2,2012-11-06
1391-08-17,1354.1,2012-11-07
1391-08-20,1354.9,2012-11-10
1391-08-21,1354.6,2012-11-11
1391-08-22,1353.8,2012-11-12
1391-08-23,1352.8,2012-11-13
1391-08-24,1355.1,2012-11-14
1391-08-27,1356.2,2012-11-17
1391-08-28,1355.9,2012-11-18
1391-08-29,1354.8,2012-11-19
1391-08-30,1354.0,2012-11-20
1391-09-01,1351.8,2012-11-21
1391-09-06,1348.4,2012-11-26
1391-09-07,1345.5,2012-11-27
1391-09-08,1348.0,2012-11-28
1391-09-11,1351.0,2012-12-01
1391-09-12,1348.8,2012-12-02
1391-09-13,1343.6,2012-12-03
1391-09-14,1342.5,2012-12-04
1391-09-15,1339.9,2012-12-05
1391-09-18,1338.5,2012-12-08
1391-09-19,1337.7,2012-12-09
1391-09-20,1336.0,2012-12-10
1391-09-21,1332.5,2012-12-11
1391-09-22,1330.6,2012-12-12
1391-09-25,1331.5,2012-12-15
1391-09-26,1334.4,2012-12-16
1391-09-27,1333.3,2012-12-17
1391-09-28,1333.5,2012-12-18
1391-09-29,1338.5,2012-12-19
1391-10-02,1339.4,2012-12-22
1391-10-03,1338.1,2012-12-23
1391-10-04,1341.7,2012-12-24
1391-10-05,1342.1,2012-12-25
1391-10-06,1340.5,2012-12-26
1391-10-09,1341.7,2012-12-29
1391-10-10,1342.1,2012-12-30
1391-10-11,1344.7,2012-12-31
1391-10-12,1347.6,2013-01-01
1391-10-13,1346.4,2013-01-02
1391-10-17,1345.5,2013-01-06
1391-10-18,1343.9,2013-01-07
1391-10-19,1343.4,2013-01-08
1391-10-20,1341.9,2013-01-09
1391-10-24,1338.8,2013-01-13
1391-10-25,1338.0,2013-01-14
1391-10-26,1337.1,2013-01-15
1391-10-27,1332.5,2013-01-16
1391-10-30,1331.7,2013-01-19
1391-11-01,1332.6,2013-01-20
1391-11-02,1335.9,2013-01-21
1391-11-03,1334.9,2013-01-22
1391-11-04,1331.3,2013-01-23
1391-11-07,1330.8,2013-01-26
1391-11-08,1328.2,2013-01-27
1391-11-09,1328.5,2013-01-28
1391-11-11,1328.3,2013-01-30
1391-11-14,1326.9,2013-02-02
1391-11-15,1327.1,2013-02-03
1391-11-16,1326.5,2013-02-04
1391-11-17,1325.0,2013-02-05
1391-11-18,1324.4,2013-02-06
1391-11-21,1323.5,2013-02-09
1391-11-23,1324.5,2013-02-11
1391-11-24,1323.8,2013-02-12
1391-11-25,1324.5,2013-02-13
1391-11-28,1323.8,2013-02-16
1391-11-29,1324.0,2013-02-17
1391-11-30,1325.0,2013-02-18
1391-12-01,1331.4,2013-02-19
1391-12-02,1340.6,2013-02-20
1391-12-05,1340.7,2013-02-23
1391-12-06,1358.4,2013-02-24
1391-12-07,1358.0,2013-02-25
1391-12-08,1357.0,2013-02-26
1391-12-09,1354.1,2013-02-27
1391-12-12,1353.2,2013-03-02
1391-12-13,1355.7,2013-03-03
1391-12-14,1357.0,2013-03-04
1391-12-15,1363.3,2013-03-05
1391-12-16,1370.9,2013-03-06
1391-12-19,1374.6,2013-03-09
1391-12-20,1378.5,2013-03-10
1391-12-21,1381.9,2013-03-11
1391-12-22,1389.5,2013-03-12
1391-12-23,1394.6,2013-03-13
1391-12-26,1400.6,2013-03-16
1391-12-27,1402.8,2013-03-17
1391-12-28,1411.6,2013-03-18
1392-01-05,1413.7,2013-03-25
1392-01-06,1416.1,2013-03-26
1392-01-07,1419.9,2013-03-27
1392-01-10,1420.8,2013-03-30
1392-01-11,1422.3,2013-03-31
1392-01-14,1422.2,2013-04-03
1392-01-17,1421.6,2013-04-06
1392-01-18,1418.7,2013-04-07
1392-01-19,1418.4,2013-04-08
1392-01-20,1419.4,2013-04-09
1392-01-21,1443.2,2013-04-10
1392-01-24,1473.3,2013-04-13
1392-01-26,1501.0,2013-04-15
1392-01-27,1517.4,2013-04-16
1392-01-28,1519.0,2013-04-17
1392-01-31,1519.7,2013-04-20
1392-02-01,1517.9,2013-04-21
1392-02-02,1511.0,2013-04-22
1392-02-03,1537.0,2013-04-23
1392-02-04,1556.5,2013-04-24
1392-02-07,1562.5,2013-04-27
1392-02-08,1562.1,2013-04-28
1392-02-09,1546.6,2013-04-29
1392-02-10,1541.2,2013-04-30
1392-02-11,1535.6,2013-05-01
1392-02-14,1533.0,2013-05-04
1392-02-15,1516.4,2013-05-05
1392-02-16,1514.1,2013-05-06
1392-02-17,1514.4,2013-05-07
1392-02-18,1509.8,2013-05-08
1392-02-21,1525.1,2013-05-11
1392-02-22,1540.8,2013-05-12
1392-02-23,1542.2,2013-05-13
1392-02-24,1541.5,2013-05-14
1392-02-25,1543.8,2013-05-15
1392-02-28,1544.5,2013-05-18
1392-02-29,1541.9,2013-05-19
1392-02-30,1547.3,2013-05-20
1392-02-31,1578.5,2013-05-21
1392-03-01,1614.3,2013-05-22
1392-03-04,1696.0,2013-05-25
1392-03-05,1753.2,2013-05-26
1392-03-06,1783.3,2013-05-27
1392-03-07,1799.9,2013-05-28
1392-03-08,1816.1,2013-05-29
1392-03-11,1847.3,2013-06-01
1392-03-12,1874.9,2013-06-02
1392-03-13,1874.5,2013-06-03
1392-03-18,1870.0,2013-06-08
1392-03-19,1861.0,2013-06-09
1392-03-20,1880.4,2013-06-10
1392-03-21,1903.4,2013-06-11
1392-03-22,1919.4,2013-06-12
1392-03-25,1941.7,2013-06-15
1392-03-26,1944.8,2013-06-16
1392-03-27,1923.4,2013-06-17
1392-03-28,1923.8,2013-06-18
1392-03-29,1935.4,2013-06-19
1392-04-01,1969.9,2013-06-22
1392-04-02,2018.5,2013-06-23
1392-04-04,2149.1,2013-06-25
1392-04-05,2192.7,2013-06-26
1392-04-08,2233.9,2013-06-29
1392-04-09,2280.4,2013-06-30
1392-04-10,2318.6,2013-07-01
1392-04-11,2371.6,2013-07-02
1392-04-12,2403.0,2013-07-03
1392-04-15,2495.6,2013-07-06
1392-04-16,2545.9,2013-07-07
1392-04-17,2629.1,2013-07-08
1392-04-18,2662.0,2013-07-09
1392-04-19,2678.5,2013-07-10
1392-04-22,2698.6,2013-07-13
1392-04-23,2715.0,2013-07-14
1392-04-24,2717.2,2013-07-15
1392-04-25,2756.5,2013-07-16
1392-04-26,2836.3,2013-07-17
1392-04-29,2921.1,2013-07-20
1392-04-30,2917.2,2013-07-21
1392-04-31,2881.4,2013-07-22
1392-05-01,2913.0,2013-07-23
1392-05-02,2998.0,2013-07-24
1392-05-05,2998.1,2013-07-27
1392-05-06,2965.9,2013-07-28
1392-05-07,2926.9,2013-07-29
1392-05-09,2940.4,2013-07-31
1392-05-12,2905.8,2013-08-03
1392-05-13,2943.5,2013-08-04
1392-05-14,2998.0,2013-08-05
1392-05-15,2976.5,2013-08-06
1392-05-16,2957.2,2013-08-07
1392-05-20,2961.3,2013-08-11
1392-05-21,2996.8,2013-08-12
1392-05-22,3028.2,2013-08-13
1392-05-23,3016.5,2013-08-14
1392-05-26,2987.6,2013-08-17
1392-05-27,2966.8,2013-08-18
1392-05-28,2954.4,2013-08-19
1392-05-29,2954.6,2013-08-20
1392-05-30,2923.4,2013-08-21
1392-06-02,2925.8,2013-08-24
1392-06-03,2906.8,2013-08-25
1392-06-04,2906.6,2013-08-26
1392-06-05,2899.3,2013-08-27
1392-06-06,2879.5,2013-08-28
1392-06-09,2871.1,2013-08-31
1392-06-10,2853.8,2013-09-01
1392-06-12,2832.5,2013-09-03
1392-06-13,2813.6,2013-09-04
1392-06-16,2800.6,2013-09-07
1392-06-17,2791.2,2013-09-08
1392-06-18,2805.9,2013-09-09
1392-06-19,2822.1,2013-09-10
1392-06-20,2849.0,2013-09-11
1392-06-23,2895.5,2013-09-14
1392-06-24,3023.8,2013-09-15
1392-06-25,3078.3,2013-09-16
1392-06-26,3086.9,2013-09-17
1392-06-27,3077.5,2013-09-18
1392-06-30,3071.8,2013-09-21
1392-06-31,3093.5,2013-09-22
1392-07-01,3113.5,2013-09-23
1392-07-02,3120.0,2013-09-24
1392-07-03,3110.6,2013-09-25
1392-07-06,3138.4,2013-09-28
1392-07-07,3135.0,2013-09-29
1392-07-08,3106.6,2013-09-30
1392-07-09,3086.6,2013-10-01
1392-07-10,3148.4,2013-10-02
1392-07-13,3194.7,2013-10-05
1392-07-14,3249.7,2013-10-06
1392-07-15,3249.9,2013-10-07
1392-07-16,3245.9,2013-10-08
1392-07-17,3263.0,2013-10-09
1392-07-20,3254.6,2013-10-12
1392-07-21,3242.4,2013-10-13
1392-07-22,3292.6,2013-10-14
1392-07-23,3301.9,2013-10-15
1392-07-27,3310.5,2013-10-19
1392-07-28,3296.7,2013-10-20
1392-07-29,3302.4,2013-10-21
1392-07-30,3357.0,2013-10-22
1392-08-01,3379.1,2013-10-23
1392-08-04,3352.5,2013-10-26
1392-08-05,3303.6,2013-10-27
1392-08-06,3321.9,2013-10-28
1392-08-07,3339.5,2013-10-29
1392-08-08,3358.2,2013-10-30
1392-08-11,3462.1,2013-11-02
1392-08-12,3516.0,2013-11-03
1392-08-13,3509.9,2013-11-04
1392-08-14,3506.6,2013-11-05
1392-08-15,3570.1,2013-11-06
1392-08-18,3637.0,2013-11-09
1392-08-19,3706.3,2013-11-10
1392-08-20,3766.9,2013-11-11
1392-08-21,3840.8,2013-11-12
1392-08-25,3968.1,2013-11-16
1392-08-26,4035.3,2013-11-17
1392-08-27,4030.0,2013-11-18
1392-08-28,4069.1,2013-11-19
1392-08-29,4135.4,2013-11-20
1392-09-02,4205.3,2013-11-23
1392-09-03,4286.2,2013-11-24
1392-09-04,4364.1,2013-11-25
1392-09-05,4342.5,2013-11-26
1392-09-06,4354.6,2013-11-27
1392-09-09,4480.8,2013-11-30
1392-09-10,4477.1,2013-12-01
1392-09-11,4437.5,2013-12-02
1392-09-12,4454.7,2013-12-03
1392-09-13,4479.5,2013-12-04
1392-09-16,4565.6,2013-12-07
1392-09-17,4656.3,2013-12-08
1392-09-18,4720.1,2013-12-09
1392-09-19,4701.2,2013-12-10
1392-09-20,4724.0,2013-12-11
1392-09-23,4670.0,2013-12-14
1392-09-24,4706.6,2013-12-15
1392-09-25,4752.6,2013-12-16
1392-09-26,4766.4,2013-12-17
1392-09-27,4873.2,2013-12-18
1392-09-30,4974.7,2013-12-21
1392-10-01,5063.6,2013-12-22
1392-10-03,5180.0,2013-12-24
1392-10-04,5251.4,2013-12-25
1392-10-07,5207.1,2013-12-28
1392-10-08,5270.2,2013-12-29
1392-10-09,5324.2,2013-12-30
1392-10-11,5246.6,2014-01-01
1392-10-14,5279.1,2014-01-04
1392-10-15,5286.1,2014-01-05
1392-10-16,5331.2,2014-01-06
1392-10-17,5308.7,2014-01-07
1392-10-18,5282.2,2014-01-08
1392-10-21,5277.4,2014-01-11
1392-10-22,5212.1,2014-01-12
1392-10-23,5263.7,2014-01-13
1392-10-24,5245.3,2014-01-14
1392-10-25,5170.0,2014-01-15
1392-10-28,5123.5,2014-01-18
1392-10-30,5082.7,2014-01-20
1392-11-01,5073.8,2014-01-21
1392-11-02,5051.3,2014-01-22
1392-11-05,5028.5,2014-01-25
1392-11-06,4983.8,2014-01-26
1392-11-07,4914.8,2014-01-27
1392-11-08,4921.7,2014-01-28
1392-11-09,4919.0,2014-01-29
1392-11-12,5009.9,2014-02-01
1392-11-13,4942.3,2014-02-02
1392-11-14,4854.8,2014-02-03
1392-11-15,4833.1,2014-02-04
1392-11-16,4769.1,2014-02-05
1392-11-19,4721.5,2014-02-08
1392-11-20,4678.6,2014-02-09
1392-11-21,4619.9,2014-02-10
1392-11-23,4546.0,2014-02-12
1392-11-26,4567.5,2014-02-15
1392-11-27,4627.8,2014-02-16
1392-11-28,4747.2,2014-02-17
1392-11-29,4720.8,2014-02-18
1392-11-30,4838.7,2014-02-19
1392-12-03,5000.8,2014-02-22
1392-12-04,5069.9,2014-02-23
1392-12-05,5062.7,2014-02-24
1392-12-06,5013.6,2014-02-25
1392-12-07,5032.0,2014-02-26
1392-12-10,5081.1,2014-03-01
1392-12-11,5040.4,2014-03-02
1392-12-12,4977.2,2014-03-03
1392-12-13,4938.5,2014-03-04
1392-12-14,4980.5,2014-03-05
1392-12-17,4945.9,2014-03-08
1392-12-18,4888.1,2014-03-09
1392-12-19,4888.3,2014-03-10
1392-12-20,4798.6,2014-03-11
1392-12-21,4827.5,2014-03-12
1392-12-24,4878.3,2014-03-15
1392-12-25,4904.5,2014-03-16
1392-12-26,4953.8,2014-03-17
1392-12-27,4940.7,2014-03-18
1392-12-28,4905.2,2014-03-19
1393-01-05,4898.8,2014-03-25
1393-01-06,4900.2,2014-03-26
1393-01-09,4901.6,2014-03-29
1393-01-10,4944.0,2014-03-30
1393-01-11,4977.1,2014-03-31
1393-01-16,4998.1,2014-04-05
1393-01-17,4965.3,2014-04-06
1393-01-18,5016.2,2014-04-07
1393-01-19,5014.6,2014-04-08
1393-01-20,4968.8,2014-04-09
1393-01-23,4890.8,2014-04-12
1393-01-24,4813.5,2014-04-13
1393-01-25,4754.3,2014-04-14
1393-01-26,4756.3,2014-04-15
1393-01-27,4760.2,2014-04-16
1393-01-30,4713.8,2014-04-19
1393-01-31,4730.8,2014-04-20
1393-02-01,4767.2,2014-04-21
1393-02-02,4747.0,2014-04-22
1393-02-03,4738.0,2014-04-23
1393-02-06,4798.3,2014-04-26
1393-02-07,4807.3,2014-04-27
1393-02-08,4771.3,2014-04-28
1393-02-09,4755.0,2014-04-29
1393-02-10,4734.2,2014-04-30
1393-02-13,4690.5,2014-05-03
1393-02-14,4678.7,2014-05-04
1393-02-15,4659.2,2014-05-05
1393-02-16,4633.3,2014-05-06
1393-02-17,4619.3,2014-05-07
1393-02-20,4617.8,2014-05-10
1393-02-21,4603.1,2014-05-11
1393-02-22,4609.8,2014-05-12
1393-02-24,4588.6,2014-05-14
1393-02-27,4557.8,2014-05-17
1393-02-28,4549.3,2014-05-18
1393-02-29,4602.4,2014-05-19
1393-02-30,4655.7,2014-05-20
1393-02-31,4724.6,2014-05-21
1393-03-03,4728.7,2014-05-24
1393-03-04,4724.9,2014-05-25
1393-03-05,4687.2,2014-05-26
1393-03-07,4673.4,2014-05-28
1393-03-10,4671.7,2014-05-31
1393-03-11,4635.7,2014-06-01
1393-03-12,4624.1,2014-06-02
1393-03-13,4619.7,2014-06-03
1393-03-17,4602.2,2014-06-07
1393-03-18,4598.7,2014-06-08
1393-03-19,4584.2,2014-06-09
1393-03-20,4571.1,2014-06-10
1393-03-21,4541.4,2014-06-11
1393-03-24,4497.2,2014-06-14
1393-03-25,4479.9,2014-06-15
1393-03-26,4476.2,2014-06-16
1393-03-27,4474.4,2014-06-17
1393-03-28,4471.6,2014-06-18
1393-03-31,4487.7,2014-06-21
1393-04-01,4486.0,2014-06-22
1393-04-02,4478.4,2014-06-23
1393-04-03,4462.6,2014-06-24
1393-04-04,4453.9,2014-06-25
1393-04-07,4415.8,2014-06-28
1393-04-08,4354.5,2014-06-29
1393-04-09,4318.2,2014-06-30
1393-04-10,4314.2,2014-07-01
1393-04-11,4320.5,2014-07-02
1393-04-14,4337.7,2014-07-05
1393-04-15,4343.0,2014-07-06
1393-04-16,4343.0,2014-07-07
1393-04-17,4381.1,2014-07-08
1393-04-18,4388.1,2014-07-09
1393-04-21,4381.6,2014-07-12
1393-04-22,4381.4,2014-07-13
1393-04-23,4375.8,2014-07-14
1393-04-24,4389.9,2014-07-15
1393-04-25,4419.6,2014-07-16
1393-04-29,4413.9,2014-07-20
1393-04-30,4461.4,2014-07-21
1393-04-31,4549.2,2014-07-22
1393-05-01,4581.6,2014-07-23
1393-05-04,4596.4,2014-07-26
1393-05-05,4600.4,2014-07-27
1393-05-06,4650.3,2014-07-28
1393-05-11,4653.7,2014-08-02
1393-05-12,4640.5,2014-08-03
1393-05-13,4630.7,2014-08-04
1393-05-14,4625.6,2014-08-05
1393-05-15,4617.0,2014-08-06
1393-05-18,4607.0,2014-08-09
1393-05-19,4587.4,2014-08-10
1393-05-20,4589.6,2014-08-11
1393-05-21,4591.4,2014-08-12
1393-05-22,4642.1,2014-08-13
1393-05-25,4638.8,2014-08-16
1393-05-26,4604.6,2014-08-17
1393-05-27,4607.4,2014-08-18
1393-05-28,4604.4,2014-08-19
1393-05-29,4604.7,2014-08-20
1393-06-01,4605.8,2014-08-23
1393-06-02,4612.9,2014-08-24
1393-06-03,4617.5,2014-08-25
1393-06-04,4626.8,2014-08-26
1393-06-05,4620.7,2014-08-27
1393-06-08,4612.6,2014-08-30
1393-06-09,4603.9,2014-08-31
1393-06-10,4591.7,2014-09-01
1393-06-11,4585.4,2014-09-02
1393-06-12,4578.4,2014-09-03
1393-06-15,4565.9,2014-09-06
1393-06-16,4556.3,2014-09-07
1393-06-17,4548.5,2014-09-08
1393-06-18,4637.1,2014-09-09
1393-06-19,4693.1,2014-09-10
1393-06-22,4699.5,2014-09-13
1393-06-23,4699.9,2014-09-14
1393-06-24,4705.5,2014-09-15
1393-06-25,4705.9,2014-09-16
1393-06-26,4741.4,2014-09-17
1393-06-29,4818.8,2014-09-20
1393-06-30,4859.6,2014-09-21
1393-06-31,4861.8,2014-09-22
1393-07-01,4969.2,2014-09-23
1393-07-02,5027.3,2014-09-24
1393-07-05,5039.8,2014-09-27
1393-07-06,5064.1,2014-09-28
1393-07-07,5064.2,2014-09-29
1393-07-08,5043.2,2014-09-30
1393-07-09,5026.2,2014-10-01
1393-07-12,5019.8,2014-10-04
1393-07-14,5012.6,2014-10-06
1393-07-15,5001.3,2014-10-07
1393-07-16,5016.0,2014-10-08
1393-07-19,5011.5,2014-10-11
1393-07-20,5007.6,2014-10-12
1393-07-22,5038.0,2014-10-14
1393-07-23,5067.3,2014-10-15
1393-07-26,5070.5,2014-10-18
1393-07-27,5047.5,2014-10-19
1393-07-28,5104.7,2014-10-20
1393-07-29,5044.5,2014-10-21
1393-07-30,5029.8,2014-10-22
1393-08-03,5001.3,2014-10-25
1393-08-04,4968.8,2014-10-26
1393-08-05,4960.9,2014-10-27
1393-08-06,4950.6,2014-10-28
1393-08-07,4945.7,2014-10-29
1393-08-10,4945.0,2014-11-01
1393-08-11,4941.1,2014-11-02
1393-08-14,5026.7,2014-11-05
1393-08-17,5044.9,2014-11-08
1393-08-18,5034.9,2014-11-09
1393-08-19,5028.3,2014-11-10
1393-08-20,5020.1,2014-11-11
1393-08-21,5016.1,2014-11-12
1393-08-24,5002.9,2014-11-15
1393-08-25,5015.6,2014-11-16
1393-08-26,5020.5,2014-11-17
1393-08-27,4999.6,2014-11-18
1393-08-28,4977.1,2014-11-19
1393-09-01,4963.0,2014-11-22
1393-09-02,4954.4,2014-11-23
1393-09-03,4956.0,2014-11-24
1393-09-04,4911.4,2014-11-25
1393-09-05,4906.8,2014-11-26
1393-09-08,4924.3,2014-11-29
1393-09-09,4887.6,2014-11-30
1393-09-10,4870.0,2014-12-01
1393-09-11,4850.4,2014-12-02
1393-09-12,4835.9,2014-12-03
1393-09-15,4803.4,2014-12-06
1393-09-16,4756.5,2014-12-07
1393-09-17,4758.4,2014-12-08
1393-09-18,4760.8,2014-12-09
1393-09-19,4756.3,2014-12-10
1393-09-23,4734.0,2014-12-14
1393-09-24,4694.1,2014-12-15
1393-09-25,4692.9,2014-12-16
1393-09-26,4665.8,2014-12-17
1393-09-29,4672.7,2014-12-20
1393-10-01,4697.1,2014-12-22
1393-10-03,4708.6,2014-12-24
1393-10-06,4707.1,2014-12-27
1393-10-07,4717.0,2014-12-28
1393-10-08,4713.5,2014-12-29
1393-10-09,4791.3,2014-12-30
1393-10-10,4841.2,2014-12-31
1393-10-13,4819.5,2015-01-03
1393-10-14,4799.7,2015-01-04
1393-10-15,4802.7,2015-01-05
1393-10-16,4783.4,2015-01-06
1393-10-17,4762.0,2015-01-07
1393-10-20,4734.8,2015-01-10
1393-10-21,4694.0,2015-01-11
1393-10-22,4704.9,2015-01-12
1393-10-23,4714.5,2015-01-13
1393-10-24,4709.9,2015-01-14
1393-10-27,4719.0,2015-01-17
1393-10-28,4719.4,2015-01-18
1393-10-29,4699.3,2015-01-19
1393-10-30,4688.7,2015-01-20
1393-11-01,4664.2,2015-01-21
1393-11-04,4651.2,2015-01-24
1393-11-05,4643.9,2015-01-25
1393-11-06,4631.8,2015-01-26
1393-11-07,4616.0,2015-01-27
1393-11-08,4616.9,2015-01-28
1393-11-11,4621.4,2015-01-31
1393-11-12,4616.2,2015-02-01
1393-11-13,4613.5,2015-02-02
1393-11-14,4614.5,2015-02-03
1393-11-15,4579.6,2015-02-04
1393-11-18,4571.4,2015-02-07
