jdate,value,date
1390-11-30,722.3,2012-02-19
1390-12-01,720.0,2012-02-20
1390-12-02,744.2,2012-02-21
1390-12-03,762.4,2012-02-22
1390-12-06,763.5,2012-02-25
1390-12-07,781.2,2012-02-26
1390-12-08,787.7,2012-02-27
1390-12-09,774.3,2012-02-28
1390-12-10,768.3,2012-02-29
1390-12-13,771.3,2012-03-03
1390-12-14,764.4,2012-03-04
1390-12-15,757.0,2012-03-05
1390-12-16,751.1,2012-03-06
1390-12-17,769.4,2012-03-07
1390-12-20,774.5,2012-03-10
1390-12-21,758.1,2012-03-11
1390-12-22,753.8,2012-03-12
1390-12-23,768.5,2012-03-13
1390-12-24,786.1,2012-03-14
1390-12-27,800.2,2012-03-17
1390-12-28,800.4,2012-03-18
1391-01-05,814.5,2012-03-24
1391-01-06,815.1,2012-03-25
1391-01-07,812.3,2012-03-26
1391-01-08,808.6,2012-03-27
1391-01-09,820.2,2012-03-28
1391-01-14,809.5,2012-04-02
1391-01-15,796.2,2012-04-03
1391-01-16,785.7,2012-04-04
1391-01-19,779.1,2012-04-07
1391-01-20,767.0,2012-04-08
1391-01-21,768.9,2012-04-09
1391-01-22,776.2,2012-04-10
1391-01-23,772.6,2012-04-11
1391-01-26,760.7,2012-04-14
1391-01-27,757.3,2012-04-15
1391-01-28,747.2,2012-04-16
1391-01-29,742.8,2012-04-17
1391-01-30,741.1,2012-04-18
1391-02-02,743.6,2012-04-21
1391-02-03,743.7,2012-04-22
1391-02-04,744.2,2012-04-23
1391-02-05,742.5,2012-04-24
1391-02-09,741.5,2012-04-28
1391-02-10,740.0,2012-04-29
1391-02-11,739.3,2012-04-30
1391-02-12,734.9,2012-05-01
1391-02-13,731.2,2012-05-02
1391-02-16,728.8,2012-05-05
1391-02-17,724.2,2012-05-06
1391-02-18,713.7,2012-05-07
1391-02-19,706.4,2012-05-08
1391-02-20,704.1,2012-05-09
1391-02-23,697.4,2012-05-12
1391-02-24,696.0,2012-05-13
1391-02-25,687.2,2012-05-14
1391-02-26,689.1,2012-05-15
1391-02-27,697.1,2012-05-16
1391-02-30,704.1,2012-05-19
1391-02-31,692.4,2012-05-20
1391-03-01,684.9,2012-05-21
1391-03-02,681.8,2012-05-22
1391-03-03,683.4,2012-05-23
1391-03-06,680.3,2012-05-26
1391-03-07,683.8,2012-05-27
1391-03-08,682.9,2012-05-28
1391-03-09,682.0,2012-05-29
1391-03-10,681.6,2012-05-30
1391-03-13,679.1,2012-06-02
1391-03-16,676.1,2012-06-05
1391-03-17,677.0,2012-06-06
1391-03-20,672.6,2012-06-09
1391-03-21,667.0,2012-06-10
1391-03-22,661.3,2012-06-11
1391-03-23,653.5,2012-06-12
1391-03-24,649.4,2012-06-13
1391-03-27,645.2,2012-06-16
1391-03-28,638.8,2012-06-17
1391-03-30,637.2,2012-06-19
1391-03-31,635.7,2012-06-20
1391-04-03,634.1,2012-06-23
1391-04-04,633.1,2012-06-24
1391-04-05,628.8,2012-06-25
1391-04-06,628.5,2012-06-26
1391-04-07,627.8,2012-06-27
1391-04-10,614.5,2012-06-30
1391-04-11,616.8,2012-07-01
1391-04-12,619.2,2012-07-02
1391-04-13,626.8,2012-07-03
1391-04-14,629.4,2012-07-04
1391-04-17,625.3,2012-07-07
1391-04-18,630.6,2012-07-08
1391-04-19,630.8,2012-07-09
1391-04-20,623.9,2012-07-10
1391-04-21,627.8,2012-07-11
1391-04-24,625.0,2012-07-14
1391-04-25,622.0,2012-07-15
1391-04-26,618.5,2012-07-16
1391-04-27,618.1,2012-07-17
1391-04-28,614.3,2012-07-18
1391-04-31,616.5,2012-07-21
1391-05-01,612.0,2012-07-22
1391-05-02,614.8,2012-07-23
1391-05-03,614.0,2012-07-24
1391-05-04,609.7,2012-07-25
1391-05-07,605.5,2012-07-28
1391-05-08,596.7,2012-07-29
1391-05-09,590.2,2012-07-30
1391-05-10,598.1,2012-07-31
1391-05-11,607.5,2012-08-01
1391-05-14,600.7,2012-08-04
1391-05-15,592.3,2012-08-05
1391-05-16,597.5,2012-08-06
1391-05-17,603.3,2012-08-07
1391-05-18,610.5,2012-08-08
1391-05-21,621.1,2012-08-11
1391-05-22,631.4,2012-08-12
1391-05-23,643.6,2012-08-13
1391-05-24,651.7,2012-08-14
1391-05-25,648.0,2012-08-15
1391-05-28,646.6,2012-08-18
1391-05-31,644.3,2012-08-21
1391-06-01,643.9,2012-08-22
1391-06-04,643.1,2012-08-25
1391-06-05,637.3,2012-08-26
1391-06-06,646.6,2012-08-27
1391-06-12,657.4,2012-09-02
1391-06-13,660.3,2012-09-03
1391-06-14,653.3,2012-09-04
1391-06-15,647.2,2012-09-05
1391-06-18,635.6,2012-09-08
1391-06-19,625.8,2012-09-09
1391-06-20,634.6,2012-09-10
1391-06-21,642.7,2012-09-11
1391-06-25,638.4,2012-09-15
1391-06-26,631.9,2012-09-16
1391-06-27,636.0,2012-09-17
1391-06-28,631.2,2012-09-18
1391-06-29,631.0,2012-09-19
1391-07-01,643.1,2012-09-22
1391-07-02,651.6,2012-09-23
1391-07-03,657.1,2012-09-24
1391-07-04,667.0,2012-09-25
1391-07-05,682.9,2012-09-26
1391-07-08,693.9,2012-09-29
1391-07-09,680.8,2012-09-30
1391-07-10,668.1,2012-10-01
1391-07-11,671.9,2012-10-02
1391-07-12,681.3,2012-10-03
1391-07-15,671.0,2012-10-06
1391-07-16,664.9,2012-10-07
1391-07-17,663.2,2012-10-08
1391-07-18,665.6,2012-10-09
1391-07-19,658.3,2012-10-10
1391-07-22,668.8,2012-10-13
1391-07-23,683.2,2012-10-14
1391-07-24,692.1,2012-10-15
1391-07-25,707.6,2012-10-16
1391-07-26,721.1,2012-10-17
1391-07-29,736.3,2012-10-20
1391-07-30,730.6,2012-10-21
1391-08-01,726.8,2012-10-22
1391-08-02,720.0,2012-10-23
1391-08-03,704.6,2012-10-24
1391-08-06,695.2,2012-10-27
1391-08-07,692.1,2012-10-28
1391-08-08,703.6,2012-10-29
1391-08-09,702.3,2012-10-30
1391-08-10,695.7,2012-10-31
1391-08-14,692.8,2012-11-04
1391-08-15,684.9,2012-11-05
1391-08-16,675.3,2012-11-06
1391-08-17,684.2,2012-11-07
1391-08-20,693.3,2012-11-10
1391-08-21,694.1,2012-11-11
1391-08-22,691.5,2012-11-12
1391-08-23,700.0,2012-11-13
1391-08-24,694.9,2012-11-14
1391-08-27,686.0,2012-11-17
1391-08-28,676.9,2012-11-18
1391-08-29,675.8,2012-11-19
1391-08-30,681.3,2012-11-20
1391-09-01,688.5,2012-11-21
1391-09-06,702.2,2012-11-26
1391-09-07,707.8,2012-11-27
1391-09-08,711.8,2012-11-28
1391-09-11,722.3,2012-12-01
1391-09-12,723.9,2012-12-02
1391-09-13,711.2,2012-12-03
1391-09-14,719.6,2012-12-04
1391-09-15,721.6,2012-12-05
1391-09-18,711.3,2012-12-08
1391-09-19,704.7,2012-12-09
1391-09-20,694.3,2012-12-10
1391-09-21,694.9,2012-12-11
1391-09-22,705.8,2012-12-12
1391-09-25,705.6,2012-12-15
1391-09-26,714.6,2012-12-16
1391-09-27,717.7,2012-12-17
1391-09-28,714.7,2012-12-18
1391-09-29,719.3,2012-12-19
1391-10-02,722.5,2012-12-22
1391-10-03,707.9,2012-12-23
1391-10-04,695.9,2012-12-24
1391-10-05,687.7,2012-12-25
1391-10-06,682.1,2012-12-26
1391-10-09,694.7,2012-12-29
1391-10-10,693.5,2012-12-30
1391-10-11,686.7,2012-12-31
1391-10-12,683.2,2013-01-01
1391-10-13,698.3,2013-01-02
1391-10-17,705.6,2013-01-06
1391-10-18,704.7,2013-01-07
1391-10-19,699.9,2013-01-08
1391-10-20,690.9,2013-01-09
1391-10-24,690.0,2013-01-13
1391-10-25,679.2,2013-01-14
1391-10-26,671.4,2013-01-15
1391-10-27,685.4,2013-01-16
1391-10-30,691.2,2013-01-19
1391-11-01,699.8,2013-01-20
1391-11-02,718.0,2013-01-21
1391-11-03,707.0,2013-01-22
1391-11-04,712.4,2013-01-23
1391-11-07,705.7,2013-01-26
1391-11-08,695.3,2013-01-27
1391-11-09,691.7,2013-01-28
1391-11-11,694.0,2013-01-30
1391-11-14,688.7,2013-02-02
1391-11-15,685.4,2013-02-03
1391-11-16,680.4,2013-02-04
1391-11-17,679.0,2013-02-05
1391-11-18,680.1,2013-02-06
1391-11-21,679.2,2013-02-09
1391-11-23,679.2,2013-02-11
1391-11-24,677.9,2013-02-12
1391-11-25,679.4,2013-02-13
1391-11-28,674.8,2013-02-16
1391-11-29,671.9,2013-02-17
1391-11-30,689.3,2013-02-18
1391-12-01,702.0,2013-02-19
1391-12-02,694.2,2013-02-20
1391-12-05,697.2,2013-02-23
1391-12-06,691.3,2013-02-24
1391-12-07,688.3,2013-02-25
1391-12-08,699.9,2013-02-26
1391-12-09,713.5,2013-02-27
1391-12-12,717.7,2013-03-02
1391-12-13,713.0,2013-03-03
1391-12-14,715.4,2013-03-04
1391-12-15,740.2,2013-03-05
1391-12-16,732.8,2013-03-06
1391-12-19,723.6,2013-03-09
1391-12-20,722.3,2013-03-10
1391-12-21,718.3,2013-03-11
1391-12-22,716.9,2013-03-12
1391-12-23,726.9,2013-03-13
1391-12-26,727.6,2013-03-16
1391-12-27,726.4,2013-03-17
1391-12-28,724.1,2013-03-18
1392-01-05,739.8,2013-03-25
1392-01-06,748.0,2013-03-26
1392-01-07,749.1,2013-03-27
1392-01-10,748.9,2013-03-30
1392-01-11,756.7,2013-03-31
1392-01-14,762.3,2013-04-03
1392-01-17,779.8,2013-04-06
1392-01-18,796.3,2013-04-07
1392-01-19,786.9,2013-04-08
1392-01-20,777.9,2013-04-09
1392-01-21,773.6,2013-04-10
1392-01-24,777.2,2013-04-13
1392-01-26,789.8,2013-04-15
1392-01-27,805.1,2013-04-16
1392-01-28,811.6,2013-04-17
1392-01-31,797.0,2013-04-20
1392-02-01,793.4,2013-04-21
1392-02-02,813.2,2013-04-22
1392-02-03,830.7,2013-04-23
1392-02-04,829.4,2013-04-24
1392-02-07,825.4,2013-04-27
1392-02-08,822.4,2013-04-28
1392-02-09,838.0,2013-04-29
1392-02-10,837.3,2013-04-30
1392-02-11,834.0,2013-05-01
1392-02-14,833.0,2013-05-04
1392-02-15,822.6,2013-05-05
1392-02-16,819.1,2013-05-06
1392-02-17,811.9,2013-05-07
1392-02-18,806.7,2013-05-08
1392-02-21,810.6,2013-05-11
1392-02-22,819.3,2013-05-12
1392-02-23,820.6,2013-05-13
1392-02-24,819.5,2013-05-14
1392-02-25,819.5,2013-05-15
1392-02-28,819.9,2013-05-18
1392-02-29,817.0,2013-05-19
1392-02-30,819.1,2013-05-20
1392-02-31,820.8,2013-05-21
1392-03-01,823.2,2013-05-22
1392-03-04,884.7,2013-05-25
1392-03-05,893.4,2013-05-26
1392-03-06,896.9,2013-05-27
1392-03-07,908.2,2013-05-28
1392-03-08,921.5,2013-05-29
1392-03-11,917.7,2013-06-01
1392-03-12,940.0,2013-06-02
1392-03-13,948.9,2013-06-03
1392-03-18,946.2,2013-06-08
1392-03-19,954.2,2013-06-09
1392-03-20,961.6,2013-06-10
1392-03-21,971.1,2013-06-11
1392-03-22,963.7,2013-06-12
1392-03-25,980.7,2013-06-15
1392-03-26,970.6,2013-06-16
1392-03-27,964.3,2013-06-17
1392-03-28,976.1,2013-06-18
1392-03-29,1023.5,2013-06-19
1392-04-01,1027.8,2013-06-22
1392-04-02,1035.0,2013-06-23
1392-04-04,1041.8,2013-06-25
1392-04-05,1053.8,2013-06-26
1392-04-08,1127.7,2013-06-29
1392-04-09,1125.7,2013-06-30
1392-04-10,1140.8,2013-07-01
1392-04-11,1182.1,2013-07-02
1392-04-12,1195.4,2013-07-03
1392-04-15,1206.2,2013-07-06
1392-04-16,1220.5,2013-07-07
1392-04-17,1272.6,2013-07-08
1392-04-18,1289.6,2013-07-09
1392-04-19,1287.7,2013-07-10
1392-04-22,1284.8,2013-07-13
1392-04-23,1277.0,2013-07-14
1392-04-24,1289.7,2013-07-15
1392-04-25,1316.5,2013-07-16
1392-04-26,1342.0,2013-07-17
1392-04-29,1392.8,2013-07-20
1392-04-30,1391.8,2013-07-21
1392-04-31,1398.8,2013-07-22
1392-05-01,1430.3,2013-07-23
1392-05-02,1484.0,2013-07-24
1392-05-05,1492.7,2013-07-27
1392-05-06,1499.9,2013-07-28
1392-05-07,1502.4,2013-07-29
1392-05-09,1487.3,2013-07-31
1392-05-12,1508.6,2013-08-03
1392-05-13,1542.1,2013-08-04
1392-05-14,1582.8,2013-08-05
1392-05-15,1619.3,2013-08-06
1392-05-16,1633.8,2013-08-07
1392-05-20,1632.2,2013-08-11
1392-05-21,1666.2,2013-08-12
1392-05-22,1680.5,2013-08-13
1392-05-23,1714.8,2013-08-14
1392-05-26,1736.9,2013-08-17
1392-05-27,1756.8,2013-08-18
1392-05-28,1791.2,2013-08-19
1392-05-29,1834.1,2013-08-20
1392-05-30,1881.3,2013-08-21
1392-06-02,1927.8,2013-08-24
1392-06-03,1966.7,2013-08-25
1392-06-04,1976.1,2013-08-26
1392-06-05,1948.3,2013-08-27
1392-06-06,1916.1,2013-08-28
1392-06-09,1917.6,2013-08-31
1392-06-10,1956.4,2013-09-01
1392-06-12,1989.4,2013-09-03
1392-06-13,1971.9,2013-09-04
1392-06-16,1958.3,2013-09-07
1392-06-17,1938.8,2013-09-08
1392-06-18,1920.3,2013-09-09
1392-06-19,1952.3,2013-09-10
1392-06-20,1994.5,2013-09-11
1392-06-23,1990.6,2013-09-14
1392-06-24,2029.0,2013-09-15
1392-06-25,2064.4,2013-09-16
1392-06-26,2097.0,2013-09-17
1392-06-27,2057.2,2013-09-18
1392-06-30,2002.7,2013-09-21
1392-06-31,1950.8,2013-09-22
1392-07-01,1991.9,2013-09-23
1392-07-02,1993.9,2013-09-24
1392-07-03,1995.6,2013-09-25
1392-07-06,1984.4,2013-09-28
1392-07-07,1970.8,2013-09-29
1392-07-08,1949.7,2013-09-30
1392-07-09,1969.2,2013-10-01
1392-07-10,2006.6,2013-10-02
1392-07-13,2054.8,2013-10-05
1392-07-14,2080.8,2013-10-06
1392-07-15,2066.2,2013-10-07
1392-07-16,2085.5,2013-10-08
1392-07-17,2093.4,2013-10-09
1392-07-20,2123.7,2013-10-12
1392-07-21,2152.5,2013-10-13
1392-07-22,2195.1,2013-10-14
1392-07-23,2197.2,2013-10-15
1392-07-27,2205.8,2013-10-19
1392-07-28,2193.6,2013-10-20
1392-07-29,2182.4,2013-10-21
1392-07-30,2184.3,2013-10-22
1392-08-01,2181.2,2013-10-23
1392-08-04,2180.1,2013-10-26
1392-08-05,2171.1,2013-10-27
1392-08-06,2170.9,2013-10-28
1392-08-07,2175.2,2013-10-29
1392-08-08,2171.6,2013-10-30
1392-08-11,2160.1,2013-11-02
1392-08-12,2146.2,2013-11-03
1392-08-13,2142.2,2013-11-04
1392-08-14,2139.9,2013-11-05
1392-08-15,2106.7,2013-11-06
1392-08-18,2114.1,2013-11-09
1392-08-19,2121.0,2013-11-10
1392-08-20,2154.9,2013-11-11
1392-08-21,2203.1,2013-11-12
1392-08-25,2516.8,2013-11-16
1392-08-26,2585.0,2013-11-17
1392-08-27,2667.9,2013-11-18
1392-08-28,2898.3,2013-11-19
1392-08-29,2961.4,2013-11-20
1392-09-02,2913.8,2013-11-23
1392-09-03,2882.5,2013-11-24
1392-09-04,3063.6,2013-11-25
1392-09-05,3126.4,2013-11-26
1392-09-06,3183.7,2013-11-27
1392-09-09,3194.7,2013-11-30
1392-09-10,3172.5,2013-12-01
1392-09-11,3120.5,2013-12-02
1392-09-12,3096.0,2013-12-03
1392-09-13,3085.0,2013-12-04
1392-09-16,3120.8,2013-12-07
1392-09-17,3154.6,2013-12-08
1392-09-18,3148.0,2013-12-09
1392-09-19,3148.8,2013-12-10
1392-09-20,3172.7,2013-12-11
1392-09-23,3179.5,2013-12-14
1392-09-24,3194.2,2013-12-15
1392-09-25,3232.7,2013-12-16
1392-09-26,3278.8,2013-12-17
1392-09-27,3351.2,2013-12-18
1392-09-30,3362.4,2013-12-21
1392-10-01,3379.6,2013-12-22
1392-10-03,3445.9,2013-12-24
1392-10-04,3561.2,2013-12-25
1392-10-07,3683.8,2013-12-28
1392-10-08,3705.8,2013-12-29
1392-10-09,3764.1,2013-12-30
1392-10-11,3774.6,2014-01-01
1392-10-14,3780.8,2014-01-04
1392-10-15,3743.1,2014-01-05
1392-10-16,3920.8,2014-01-06
1392-10-17,3846.3,2014-01-07
1392-10-18,3805.1,2014-01-08
1392-10-21,3784.0,2014-01-11
1392-10-22,3739.5,2014-01-12
1392-10-23,3698.5,2014-01-13
1392-10-24,3648.4,2014-01-14
1392-10-25,3595.6,2014-01-15
1392-10-28,3599.3,2014-01-18
1392-10-30,3580.9,2014-01-20
1392-11-01,3566.6,2014-01-21
1392-11-02,3562.0,2014-01-22
1392-11-05,3537.5,2014-01-25
1392-11-06,3533.2,2014-01-26
1392-11-07,3520.8,2014-01-27
1392-11-08,3482.1,2014-01-28
1392-11-09,3459.7,2014-01-29
1392-11-12,3415.9,2014-02-01
1392-11-13,3345.6,2014-02-02
1392-11-14,3305.3,2014-02-03
1392-11-15,3278.9,2014-02-04
1392-11-16,3258.6,2014-02-05
1392-11-19,3252.0,2014-02-08
1392-11-20,3233.1,2014-02-09
1392-11-21,3212.2,2014-02-10
1392-11-23,3207.7,2014-02-12
1392-11-26,3203.3,2014-02-15
1392-11-27,3141.1,2014-02-16
1392-11-28,3152.4,2014-02-17
1392-11-29,3123.8,2014-02-18
1392-11-30,3121.4,2014-02-19
1392-12-03,3150.7,2014-02-22
1392-12-04,3091.7,2014-02-23
1392-12-05,3076.1,2014-02-24
1392-12-06,3070.2,2014-02-25
1392-12-07,3066.5,2014-02-26
1392-12-10,3054.8,2014-03-01
1392-12-11,3049.0,2014-03-02
1392-12-12,3038.1,2014-03-03
1392-12-13,3027.8,2014-03-04
1392-12-14,3023.7,2014-03-05
1392-12-17,3019.2,2014-03-08
1392-12-18,3010.8,2014-03-09
1392-12-19,3001.9,2014-03-10
1392-12-20,2994.3,2014-03-11
1392-12-21,2992.8,2014-03-12
1392-12-24,2993.3,2014-03-15
1392-12-25,2996.1,2014-03-16
1392-12-26,3006.9,2014-03-17
1392-12-27,3044.4,2014-03-18
1392-12-28,3067.4,2014-03-19
1393-01-05,3097.6,2014-03-25
1393-01-06,3093.0,2014-03-26
1393-01-09,3077.4,2014-03-29
1393-01-10,3076.1,2014-03-30
1393-01-11,3081.3,2014-03-31
1393-01-16,3074.0,2014-04-05
1393-01-17,3076.7,2014-04-06
1393-01-18,3084.7,2014-04-07
1393-01-19,3085.3,2014-04-08
1393-01-20,3082.1,2014-04-09
1393-01-23,3079.4,2014-04-12
1393-01-24,3077.7,2014-04-13
1393-01-25,3077.6,2014-04-14
1393-01-26,3074.4,2014-04-15
1393-01-27,3075.3,2014-04-16
1393-01-30,3074.9,2014-04-19
1393-01-31,3066.3,2014-04-20
1393-02-01,3065.4,2014-04-21
1393-02-02,3055.5,2014-04-22
1393-02-03,3054.5,2014-04-23
1393-02-06,3015.3,2014-04-26
1393-02-07,2998.1,2014-04-27
1393-02-08,2981.1,2014-04-28
1393-02-09,2971.0,2014-04-29
1393-02-10,2954.1,2014-04-30
1393-02-13,2945.6,2014-05-03
1393-02-14,2947.4,2014-05-04
1393-02-15,2953.9,2014-05-05
1393-02-16,2943.1,2014-05-06
1393-02-17,2936.1,2014-05-07
1393-02-20,2935.4,2014-05-10
1393-02-21,2931.8,2014-05-11
1393-02-22,2927.9,2014-05-12
1393-02-24,2908.8,2014-05-14
1393-02-27,2895.8,2014-05-17
1393-02-28,2883.2,2014-05-18
1393-02-29,2868.2,2014-05-19
1393-02-30,2871.6,2014-05-20
1393-02-31,2884.8,2014-05-21
1393-03-03,2882.2,2014-05-24
1393-03-04,2861.0,2014-05-25
1393-03-05,2856.0,2014-05-26
1393-03-07,2845.0,2014-05-28
1393-03-10,2855.6,2014-05-31
1393-03-11,2838.4,2014-06-01
1393-03-12,2825.5,2014-06-02
1393-03-13,2815.6,2014-06-03
1393-03-17,2807.2,2014-06-07
1393-03-18,2794.3,2014-06-08
1393-03-19,2778.2,2014-06-09
1393-03-20,2762.0,2014-06-10
1393-03-21,2748.8,2014-06-11
1393-03-24,2738.2,2014-06-14
1393-03-25,2727.4,2014-06-15
1393-03-26,2722.5,2014-06-16
1393-03-27,2725.4,2014-06-17
1393-03-28,2725.9,2014-06-18
1393-03-31,2731.3,2014-06-21
1393-04-01,2732.5,2014-06-22
1393-04-02,2720.4,2014-06-23
1393-04-03,2710.5,2014-06-24
1393-04-04,2714.4,2014-06-25
1393-04-07,2706.9,2014-06-28
1393-04-08,2702.5,2014-06-29
1393-04-09,2694.1,2014-06-30
1393-04-10,2702.0,2014-07-01
1393-04-11,2700.5,2014-07-02
1393-04-14,2710.5,2014-07-05
1393-04-15,2701.1,2014-07-06
1393-04-16,2691.3,2014-07-07
1393-04-17,2691.4,2014-07-08
1393-04-18,2690.5,2014-07-09
1393-04-21,2692.3,2014-07-12
1393-04-22,2682.3,2014-07-13
1393-04-23,2681.8,2014-07-14
1393-04-24,2675.4,2014-07-15
1393-04-25,2679.1,2014-07-16
1393-04-29,2689.5,2014-07-20
1393-04-30,2681.9,2014-07-21
1393-04-31,2684.0,2014-07-22
1393-05-01,2511.6,2014-07-23
1393-05-04,2521.9,2014-07-26
1393-05-05,2534.5,2014-07-27
1393-05-06,2548.4,2014-07-28
1393-05-11,2559.9,2014-08-02
1393-05-12,2556.4,2014-08-03
1393-05-13,2559.7,2014-08-04
1393-05-14,2551.4,2014-08-05
1393-05-15,2515.2,2014-08-06
1393-05-18,2513.8,2014-08-09
1393-05-19,2520.1,2014-08-10
1393-05-20,2521.1,2014-08-11
1393-05-21,2527.6,2014-08-12
1393-05-22,2496.2,2014-08-13
1393-05-25,2454.0,2014-08-16
1393-05-26,2459.1,2014-08-17
1393-05-27,2544.7,2014-08-18
1393-05-28,2540.2,2014-08-19
1393-05-29,2534.5,2014-08-20
1393-06-01,2513.2,2014-08-23
1393-06-02,2517.2,2014-08-24
1393-06-03,2521.1,2014-08-25
1393-06-04,2533.0,2014-08-26
1393-06-05,2536.9,2014-08-27
1393-06-08,2519.9,2014-08-30
1393-06-09,2503.1,2014-08-31
1393-06-10,2496.2,2014-09-01
1393-06-11,2492.4,2014-09-02
1393-06-12,2472.4,2014-09-03
1393-06-15,2485.4,2014-09-06
1393-06-16,2475.1,2014-09-07
1393-06-17,2476.3,2014-09-08
1393-06-18,2470.0,2014-09-09
1393-06-19,2461.4,2014-09-10
1393-06-22,2453.6,2014-09-13
1393-06-23,2449.6,2014-09-14
1393-06-24,2449.9,2014-09-15
1393-06-25,2449.2,2014-09-16
1393-06-26,2449.6,2014-09-17
1393-06-29,2449.4,2014-09-20
1393-06-30,2463.4,2014-09-21
1393-06-31,2467.8,2014-09-22
1393-07-01,2480.9,2014-09-23
1393-07-02,2479.6,2014-09-24
1393-07-05,2480.6,2014-09-27
1393-07-06,2482.3,2014-09-28
1393-07-07,2474.1,2014-09-29
1393-07-08,2467.4,2014-09-30
1393-07-09,2484.0,2014-10-01
1393-07-12,2486.8,2014-10-04
1393-07-14,2487.2,2014-10-06
1393-07-15,2503.2,2014-10-07
1393-07-16,2531.9,2014-10-08
1393-07-19,2536.3,2014-10-11
1393-07-20,2509.7,2014-10-12
1393-07-22,2492.5,2014-10-14
1393-07-23,2480.8,2014-10-15
1393-07-26,2477.3,2014-10-18
1393-07-27,2459.2,2014-10-19
1393-07-28,2482.4,2014-10-20
1393-07-29,2454.6,2014-10-21
1393-07-30,2420.6,2014-10-22
1393-08-03,2423.6,2014-10-25
1393-08-04,2437.3,2014-10-26
1393-08-05,2442.0,2014-10-27
1393-08-06,2433.2,2014-10-28
1393-08-07,2420.3,2014-10-29
1393-08-10,2453.2,2014-11-01
1393-08-11,2451.5,2014-11-02
1393-08-14,2425.6,2014-11-05
1393-08-17,2427.8,2014-11-08
1393-08-18,2484.6,2014-11-09
1393-08-19,2526.0,2014-11-10
1393-08-20,2535.1,2014-11-11
1393-08-21,2557.3,2014-11-12
1393-08-24,2543.4,2014-11-15
1393-08-25,2511.2,2014-11-16
1393-08-26,2501.8,2014-11-17
1393-08-27,2504.6,2014-11-18
1393-08-28,2493.1,2014-11-19
1393-09-01,2485.0,2014-11-22
1393-09-02,2522.1,2014-11-23
1393-09-03,2490.4,2014-11-24
1393-09-04,2450.4,2014-11-25
1393-09-05,2453.8,2014-11-26
1393-09-08,2446.9,2014-11-29
1393-09-09,2425.6,2014-11-30
1393-09-10,2427.6,2014-12-01
1393-09-11,2435.3,2014-12-02
1393-09-12,2441.4,2014-12-03
1393-09-15,2418.8,2014-12-06
1393-09-16,2398.5,2014-12-07
1393-09-17,2380.0,2014-12-08
1393-09-18,2370.3,2014-12-09
1393-09-19,2375.4,2014-12-10
1393-09-23,2357.8,2014-12-14
1393-09-24,2337.1,2014-12-15
1393-09-25,2322.1,2014-12-16
1393-09-26,2310.9,2014-12-17
1393-09-29,2316.9,2014-12-20
1393-10-01,2326.0,2014-12-22
1393-10-03,2328.2,2014-12-24
1393-10-06,2308.7,2014-12-27
1393-10-07,2290.1,2014-12-28
1393-10-08,2267.1,2014-12-29
1393-10-09,2264.7,2014-12-30
1393-10-10,2259.0,2014-12-31
1393-10-13,2247.4,2015-01-03
1393-10-14,2251.6,2015-01-04
1393-10-15,2236.1,2015-01-05
1393-10-16,2217.3,2015-01-06
1393-10-17,2207.4,2015-01-07
1393-10-20,2209.7,2015-01-10
1393-10-21,2206.1,2015-01-11
1393-10-22,2218.3,2015-01-12
1393-10-23,2207.7,2015-01-13
1393-10-24,2195.6,2015-01-14
1393-10-27,2189.4,2015-01-17
1393-10-28,2183.1,2015-01-18
1393-10-29,2186.2,2015-01-19
1393-10-30,2179.1,2015-01-20
1393-11-01,2162.2,2015-01-21
1393-11-04,2154.7,2015-01-24
1393-11-05,2155.8,2015-01-25
1393-11-06,2150.8,2015-01-26
1393-11-07,2158.0,2015-01-27
1393-11-08,2162.1,2015-01-28
1393-11-11,2158.1,2015-01-31
1393-11-12,2160.1,2015-02-01
1393-11-13,2161.6,2015-02-02
1393-11-14,2137.3,2015-02-03
1393-11-15,2136.7,2015-02-04
1393-11-18,2141.2,2015-02-07
1393-11-19,2156.1,2015-02-08
1393-11-20,2157.7,2015-02-09
1393-11-21,2147.9,2015-02-10
1393-11-25,2156.3,2015-02-14
1393-11-26,2137.9,2015-02-15
1393-11-27,2129.4,2015-02-16
1393-11-28,2118.8,2015-02-17
1393-11-29,2107.6,2015-02-18
1393-12-02,2100.0,2015-02-21
1393-12-03,2094.6,2015-02-22
1393-12-04,2087.9,2015-02-23
1393-12-05,2077.0,2015-02-24
1393-12-06,2071.6,2015-02-25
1393-12-09,2065.9,2015-02-28
1393-12-10,2056.0,2015-03-01
1393-12-11,1966.0,2015-03-02
1393-12-12,1933.1,2015-03-03
1393-12-13,1923.4,2015-03-04
1393-12-16,1908.3,2015-03-07
1393-12-17,1881.1,2015-03-08
1393-12-18,1876.5,2015-03-09
1393-12-19,1863.5,2015-03-10
1393-12-20,1860.5,2015-03-11
1393-12-23,1845.0,2015-03-14
1393-12-24,1847.0,2015-03-15
1393-12-25,1845.7,2015-03-16
1393-12-26,1836.8,2015-03-17
1393-12-27,1839.6,2015-03-18
1394-01-05,1840.1,2015-03-25
1394-01-08,1840.5,2015-03-28
1394-01-09,1847.3,2015-03-29
1394-01-10,1844.4,2015-03-30
1394-01-11,1843.5,2015-03-31
1394-01-15,1863.6,2015-04-04
1394-01-16,1871.9,2015-04-05
1394-01-17,1868.6,2015-04-06
1394-01-18,1858.6,2015-04-07
