jdate,value,date
1390-11-30,827.6,2012-02-19
1390-12-01,820.5,2012-02-20
1390-12-02,821.8,2012-02-21
1390-12-03,822.9,2012-02-22
1390-12-06,818.0,2012-02-25
1390-12-07,819.2,2012-02-26
1390-12-08,820.9,2012-02-27
1390-12-09,819.5,2012-02-28
1390-12-10,816.0,2012-02-29
1390-12-13,815.7,2012-03-03
1390-12-14,814.2,2012-03-04
1390-12-15,812.2,2012-03-05
1390-12-16,805.3,2012-03-06
1390-12-17,803.6,2012-03-07
1390-12-20,798.7,2012-03-10
1390-12-21,796.9,2012-03-11
1390-12-22,783.6,2012-03-12
1390-12-23,784.9,2012-03-13
1390-12-24,785.9,2012-03-14
1390-12-27,785.2,2012-03-17
1390-12-28,784.1,2012-03-18
1391-01-05,784.9,2012-03-24
1391-01-06,783.9,2012-03-25
1391-01-07,783.3,2012-03-26
1391-01-08,784.1,2012-03-27
1391-01-09,784.9,2012-03-28
1391-01-14,783.5,2012-04-02
1391-01-15,781.7,2012-04-03
1391-01-16,781.6,2012-04-04
1391-01-19,778.7,2012-04-07
1391-01-20,776.3,2012-04-08
1391-01-21,773.3,2012-04-09
1391-01-22,773.9,2012-04-10
1391-01-23,772.7,2012-04-11
1391-01-26,771.3,2012-04-14
1391-01-27,770.1,2012-04-15
1391-01-28,764.6,2012-04-16
1391-01-29,763.2,2012-04-17
1391-01-30,762.3,2012-04-18
1391-02-02,761.3,2012-04-21
1391-02-03,760.2,2012-04-22
1391-02-04,759.5,2012-04-23
1391-02-05,754.6,2012-04-24
1391-02-09,753.3,2012-04-28
1391-02-10,752.9,2012-04-29
1391-02-11,751.7,2012-04-30
1391-02-12,751.6,2012-05-01
1391-02-13,751.2,2012-05-02
1391-02-16,749.6,2012-05-05
1391-02-17,743.3,2012-05-06
1391-02-18,737.5,2012-05-07
1391-02-19,735.1,2012-05-08
1391-02-20,730.4,2012-05-09
1391-02-23,734.5,2012-05-12
1391-02-24,743.0,2012-05-13
1391-02-25,750.6,2012-05-14
1391-02-26,764.2,2012-05-15
1391-02-27,767.6,2012-05-16
1391-02-30,766.1,2012-05-19
1391-02-31,765.4,2012-05-20
1391-03-01,770.9,2012-05-21
1391-03-02,780.0,2012-05-22
1391-03-03,788.3,2012-05-23
1391-03-06,788.5,2012-05-26
1391-03-07,791.2,2012-05-27
1391-03-08,796.2,2012-05-28
1391-03-09,798.1,2012-05-29
1391-03-10,797.1,2012-05-30
1391-03-13,795.5,2012-06-02
1391-03-16,791.6,2012-06-05
1391-03-17,790.2,2012-06-06
1391-03-20,788.4,2012-06-09
1391-03-21,787.5,2012-06-10
1391-03-22,786.6,2012-06-11
1391-03-23,783.7,2012-06-12
1391-03-24,783.7,2012-06-13
1391-03-27,783.2,2012-06-16
1391-03-28,782.9,2012-06-17
1391-03-30,782.4,2012-06-19
1391-03-31,780.7,2012-06-20
1391-04-03,778.7,2012-06-23
1391-04-04,778.5,2012-06-24
1391-04-05,777.0,2012-06-25
1391-04-06,774.0,2012-06-26
1391-04-07,774.3,2012-06-27
1391-04-10,763.2,2012-06-30
1391-04-11,767.7,2012-07-01
1391-04-12,767.8,2012-07-02
1391-04-13,768.5,2012-07-03
1391-04-14,770.5,2012-07-04
1391-04-17,770.5,2012-07-07
1391-04-18,771.0,2012-07-08
1391-04-19,772.2,2012-07-09
1391-04-20,772.6,2012-07-10
1391-04-21,773.2,2012-07-11
1391-04-24,774.3,2012-07-14
1391-04-25,776.6,2012-07-15
1391-04-26,777.7,2012-07-16
1391-04-27,783.2,2012-07-17
1391-04-28,785.9,2012-07-18
1391-04-31,786.3,2012-07-21
1391-05-01,786.1,2012-07-22
1391-05-02,786.4,2012-07-23
1391-05-03,784.4,2012-07-24
1391-05-04,783.5,2012-07-25
1391-05-07,782.8,2012-07-28
1391-05-08,782.5,2012-07-29
1391-05-09,781.2,2012-07-30
1391-05-10,780.8,2012-07-31
1391-05-11,780.2,2012-08-01
1391-05-14,780.3,2012-08-04
1391-05-15,777.2,2012-08-05
1391-05-16,777.0,2012-08-06
1391-05-17,776.3,2012-08-07
1391-05-18,776.0,2012-08-08
1391-05-21,775.9,2012-08-11
1391-05-22,775.4,2012-08-12
1391-05-23,775.5,2012-08-13
1391-05-24,774.9,2012-08-14
1391-05-25,774.4,2012-08-15
1391-05-28,774.2,2012-08-18
1391-05-31,774.0,2012-08-21
1391-06-01,774.0,2012-08-22
1391-06-04,773.5,2012-08-25
1391-06-05,771.1,2012-08-26
1391-06-06,771.8,2012-08-27
1391-06-12,772.5,2012-09-02
1391-06-13,774.3,2012-09-03
1391-06-14,775.3,2012-09-04
1391-06-15,845.1,2012-09-05
1391-06-18,856.6,2012-09-08
1391-06-19,872.8,2012-09-09
1391-06-20,878.2,2012-09-10
1391-06-21,873.2,2012-09-11
1391-06-25,879.2,2012-09-15
1391-06-26,886.1,2012-09-16
1391-06-27,905.6,2012-09-17
1391-06-28,918.0,2012-09-18
1391-06-29,933.9,2012-09-19
1391-07-01,949.3,2012-09-22
1391-07-02,954.9,2012-09-23
1391-07-03,955.6,2012-09-24
1391-07-04,973.0,2012-09-25
1391-07-05,988.7,2012-09-26
1391-07-08,996.8,2012-09-29
1391-07-09,1009.3,2012-09-30
1391-07-10,1041.0,2012-10-01
1391-07-11,1064.5,2012-10-02
1391-07-12,1078.8,2012-10-03
1391-07-15,1080.7,2012-10-06
1391-07-16,1069.3,2012-10-07
1391-07-17,1071.2,2012-10-08
1391-07-18,1091.7,2012-10-09
1391-07-19,1110.3,2012-10-10
1391-07-22,1130.4,2012-10-13
1391-07-23,1149.8,2012-10-14
1391-07-24,1174.1,2012-10-15
1391-07-25,1208.7,2012-10-16
1391-07-26,1244.1,2012-10-17
1391-07-29,1261.6,2012-10-20
1391-07-30,1248.7,2012-10-21
1391-08-01,1223.7,2012-10-22
1391-08-02,1192.9,2012-10-23
1391-08-03,1175.3,2012-10-24
1391-08-06,1157.1,2012-10-27
1391-08-07,1142.4,2012-10-28
1391-08-08,1166.1,2012-10-29
1391-08-09,1195.7,2012-10-30
1391-08-10,1210.1,2012-10-31
1391-08-14,1171.1,2012-11-04
1391-08-15,1168.5,2012-11-05
1391-08-16,1168.4,2012-11-06
1391-08-17,1164.7,2012-11-07
1391-08-20,1147.4,2012-11-10
1391-08-21,1165.7,2012-11-11
1391-08-22,1140.7,2012-11-12
1391-08-23,1122.8,2012-11-13
1391-08-24,1117.2,2012-11-14
1391-08-27,1106.9,2012-11-17
1391-08-28,1095.2,2012-11-18
1391-08-29,1084.6,2012-11-19
1391-08-30,1067.8,2012-11-20
1391-09-01,1066.8,2012-11-21
1391-09-06,1064.3,2012-11-26
1391-09-07,1056.1,2012-11-27
1391-09-08,1052.4,2012-11-28
1391-09-11,1058.9,2012-12-01
1391-09-12,1075.4,2012-12-02
1391-09-13,1074.3,2012-12-03
1391-09-14,1058.2,2012-12-04
1391-09-15,1057.2,2012-12-05
1391-09-18,1059.2,2012-12-08
1391-09-19,1058.6,2012-12-09
1391-09-20,1028.7,2012-12-10
1391-09-21,1030.6,2012-12-11
1391-09-22,970.4,2012-12-12
1391-09-25,985.7,2012-12-15
1391-09-26,967.2,2012-12-16
1391-09-27,948.4,2012-12-17
1391-09-28,935.9,2012-12-18
1391-09-29,938.1,2012-12-19
1391-10-02,962.1,2012-12-22
1391-10-03,963.3,2012-12-23
1391-10-04,938.0,2012-12-24
1391-10-05,951.9,2012-12-25
1391-10-06,955.8,2012-12-26
1391-10-09,969.6,2012-12-29
1391-10-10,975.5,2012-12-30
1391-10-11,960.0,2012-12-31
1391-10-12,947.1,2013-01-01
1391-10-13,936.0,2013-01-02
1391-10-17,926.6,2013-01-06
1391-10-18,909.7,2013-01-07
1391-10-19,922.0,2013-01-08
1391-10-20,934.9,2013-01-09
1391-10-24,929.1,2013-01-13
1391-10-25,909.5,2013-01-14
1391-10-26,902.3,2013-01-15
1391-10-27,888.1,2013-01-16
1391-10-30,886.0,2013-01-19
1391-11-01,885.2,2013-01-20
1391-11-02,870.0,2013-01-21
1391-11-03,851.4,2013-01-22
1391-11-04,867.7,2013-01-23
1391-11-07,867.4,2013-01-26
1391-11-08,853.0,2013-01-27
1391-11-09,848.7,2013-01-28
1391-11-11,849.2,2013-01-30
1391-11-14,846.8,2013-02-02
1391-11-15,845.7,2013-02-03
1391-11-16,836.8,2013-02-04
1391-11-17,849.5,2013-02-05
1391-11-18,872.1,2013-02-06
1391-11-21,906.7,2013-02-09
1391-11-23,926.6,2013-02-11
1391-11-24,944.1,2013-02-12
1391-11-25,947.9,2013-02-13
1391-11-28,972.2,2013-02-16
1391-11-29,1026.6,2013-02-17
1391-11-30,1046.4,2013-02-18
1391-12-01,1059.9,2013-02-19
1391-12-02,1064.2,2013-02-20
1391-12-05,1077.9,2013-02-23
1391-12-06,1073.0,2013-02-24
1391-12-07,1027.2,2013-02-25
1391-12-08,1039.5,2013-02-26
1391-12-09,1067.3,2013-02-27
1391-12-12,1100.0,2013-03-02
1391-12-13,1125.9,2013-03-03
1391-12-14,1096.7,2013-03-04
1391-12-15,1085.6,2013-03-05
1391-12-16,1103.9,2013-03-06
1391-12-19,1089.8,2013-03-09
1391-12-20,1090.4,2013-03-10
1391-12-21,1104.0,2013-03-11
1391-12-22,1129.9,2013-03-12
1391-12-23,1147.3,2013-03-13
1391-12-26,1125.9,2013-03-16
1391-12-27,1100.1,2013-03-17
1391-12-28,1110.9,2013-03-18
1392-01-05,1138.6,2013-03-25
1392-01-06,1160.5,2013-03-26
1392-01-07,1160.6,2013-03-27
1392-01-10,1162.6,2013-03-30
1392-01-11,1169.4,2013-03-31
1392-01-14,1186.0,2013-04-03
1392-01-17,1197.3,2013-04-06
1392-01-18,1222.6,2013-04-07
1392-01-19,1256.4,2013-04-08
1392-01-20,1282.3,2013-04-09
1392-01-21,1292.5,2013-04-10
1392-01-24,1299.0,2013-04-13
1392-01-26,1295.1,2013-04-15
1392-01-27,1283.9,2013-04-16
1392-01-28,1273.9,2013-04-17
1392-01-31,1280.6,2013-04-20
1392-02-01,1295.4,2013-04-21
1392-02-02,1299.6,2013-04-22
1392-02-03,1319.5,2013-04-23
1392-02-04,1339.4,2013-04-24
1392-02-07,1354.2,2013-04-27
1392-02-08,1373.8,2013-04-28
1392-02-09,1395.1,2013-04-29
1392-02-10,1392.4,2013-04-30
1392-02-11,1382.1,2013-05-01
1392-02-14,1387.2,2013-05-04
1392-02-15,1371.3,2013-05-05
1392-02-16,1378.3,2013-05-06
1392-02-17,1359.9,2013-05-07
1392-02-18,1356.8,2013-05-08
1392-02-21,1375.9,2013-05-11
1392-02-22,1393.1,2013-05-12
1392-02-23,1378.6,2013-05-13
1392-02-24,1356.6,2013-05-14
1392-02-25,1335.3,2013-05-15
1392-02-28,1314.4,2013-05-18
1392-02-29,1306.7,2013-05-19
1392-02-30,1343.7,2013-05-20
1392-02-31,1351.6,2013-05-21
1392-03-01,1380.2,2013-05-22
1392-03-04,1402.5,2013-05-25
1392-03-05,1438.3,2013-05-26
1392-03-06,1459.1,2013-05-27
1392-03-07,1486.7,2013-05-28
1392-03-08,1517.1,2013-05-29
1392-03-11,1544.9,2013-06-01
1392-03-12,1540.4,2013-06-02
1392-03-13,1542.9,2013-06-03
1392-03-18,1547.8,2013-06-08
1392-03-19,1553.4,2013-06-09
1392-03-20,1558.8,2013-06-10
1392-03-21,1575.6,2013-06-11
1392-03-22,1577.9,2013-06-12
1392-03-25,1580.0,2013-06-15
1392-03-26,1573.5,2013-06-16
1392-03-27,1577.4,2013-06-17
1392-03-28,1585.7,2013-06-18
1392-03-29,1681.5,2013-06-19
1392-04-01,1719.4,2013-06-22
1392-04-02,1705.6,2013-06-23
1392-04-04,1712.6,2013-06-25
1392-04-05,1750.1,2013-06-26
1392-04-08,1792.1,2013-06-29
1392-04-09,1835.7,2013-06-30
1392-04-10,1875.6,2013-07-01
1392-04-11,1884.8,2013-07-02
1392-04-12,1923.6,2013-07-03
1392-04-15,1968.0,2013-07-06
1392-04-16,2015.6,2013-07-07
1392-04-17,2070.8,2013-07-08
1392-04-18,2124.5,2013-07-09
1392-04-19,2163.7,2013-07-10
1392-04-22,2141.4,2013-07-13
1392-04-23,2631.8,2013-07-14
1392-04-24,2656.2,2013-07-15
1392-04-25,2685.4,2013-07-16
1392-04-26,2765.5,2013-07-17
1392-04-29,2818.3,2013-07-20
1392-04-30,2860.9,2013-07-21
1392-04-31,2885.0,2013-07-22
1392-05-01,2810.1,2013-07-23
1392-05-02,2849.8,2013-07-24
1392-05-05,2777.2,2013-07-27
1392-05-06,2758.7,2013-07-28
1392-05-07,2742.3,2013-07-29
1392-05-09,2817.2,2013-07-31
1392-05-12,2855.7,2013-08-03
1392-05-13,2890.5,2013-08-04
1392-05-14,2845.9,2013-08-05
1392-05-15,2792.0,2013-08-06
1392-05-16,2778.2,2013-08-07
1392-05-20,2748.9,2013-08-11
1392-05-21,2804.3,2013-08-12
1392-05-22,2851.0,2013-08-13
1392-05-23,2783.9,2013-08-14
1392-05-26,2702.9,2013-08-17
1392-05-27,2622.1,2013-08-18
1392-05-28,2607.6,2013-08-19
1392-05-29,2645.4,2013-08-20
1392-05-30,2578.7,2013-08-21
1392-06-02,2508.9,2013-08-24
1392-06-03,2534.4,2013-08-25
1392-06-04,2619.3,2013-08-26
1392-06-05,2644.5,2013-08-27
1392-06-06,2564.3,2013-08-28
1392-06-09,2544.8,2013-08-31
1392-06-10,2545.8,2013-09-01
1392-06-12,2482.5,2013-09-03
1392-06-13,2428.1,2013-09-04
1392-06-16,2385.6,2013-09-07
1392-06-17,2370.0,2013-09-08
1392-06-18,2363.4,2013-09-09
1392-06-19,2430.6,2013-09-10
1392-06-20,2487.8,2013-09-11
1392-06-23,2496.4,2013-09-14
1392-06-24,2520.8,2013-09-15
1392-06-25,2524.4,2013-09-16
1392-06-26,2561.1,2013-09-17
1392-06-27,2590.8,2013-09-18
1392-06-30,2623.6,2013-09-21
1392-06-31,2658.7,2013-09-22
1392-07-01,2688.6,2013-09-23
1392-07-02,2678.0,2013-09-24
1392-07-03,2704.6,2013-09-25
1392-07-06,2743.4,2013-09-28
1392-07-07,2736.4,2013-09-29
1392-07-08,2705.7,2013-09-30
1392-07-09,2744.9,2013-10-01
1392-07-10,2788.6,2013-10-02
1392-07-13,2842.5,2013-10-05
1392-07-14,2879.1,2013-10-06
1392-07-15,2855.7,2013-10-07
1392-07-16,2869.2,2013-10-08
1392-07-17,2840.3,2013-10-09
1392-07-20,3007.5,2013-10-12
1392-07-21,2961.9,2013-10-13
1392-07-22,2919.9,2013-10-14
1392-07-23,2876.0,2013-10-15
1392-07-27,2931.9,2013-10-19
1392-07-28,2913.7,2013-10-20
1392-07-29,2912.4,2013-10-21
1392-07-30,2864.1,2013-10-22
1392-08-01,2916.7,2013-10-23
1392-08-04,2987.6,2013-10-26
1392-08-05,3006.1,2013-10-27
1392-08-06,3062.2,2013-10-28
1392-08-07,3008.6,2013-10-29
1392-08-08,2989.1,2013-10-30
1392-08-11,2960.6,2013-11-02
1392-08-12,2960.3,2013-11-03
1392-08-13,2933.4,2013-11-04
1392-08-14,2960.4,2013-11-05
1392-08-15,2987.1,2013-11-06
1392-08-18,2990.2,2013-11-09
1392-08-19,2977.9,2013-11-10
1392-08-20,2997.8,2013-11-11
1392-08-21,2965.3,2013-11-12
1392-08-25,2969.3,2013-11-16
1392-08-26,2984.2,2013-11-17
1392-08-27,3003.6,2013-11-18
1392-08-28,3059.2,2013-11-19
1392-08-29,3029.6,2013-11-20
1392-09-02,3025.2,2013-11-23
1392-09-03,3066.0,2013-11-24
1392-09-04,3083.2,2013-11-25
1392-09-05,3056.2,2013-11-26
1392-09-06,3026.0,2013-11-27
1392-09-09,3063.3,2013-11-30
1392-09-10,3102.7,2013-12-01
1392-09-11,3079.9,2013-12-02
1392-09-12,3091.7,2013-12-03
1392-09-13,3037.0,2013-12-04
1392-09-16,3008.4,2013-12-07
1392-09-17,3050.9,2013-12-08
1392-09-18,3032.7,2013-12-09
1392-09-19,3018.7,2013-12-10
1392-09-20,3027.2,2013-12-11
1392-09-23,3040.6,2013-12-14
1392-09-24,3139.0,2013-12-15
1392-09-25,3232.0,2013-12-16
1392-09-26,3314.9,2013-12-17
1392-09-27,3353.6,2013-12-18
1392-09-30,3345.8,2013-12-21
1392-10-01,3312.0,2013-12-22
1392-10-03,3328.6,2013-12-24
1392-10-04,3390.8,2013-12-25
1392-10-07,3494.3,2013-12-28
1392-10-08,3598.7,2013-12-29
1392-10-09,3532.3,2013-12-30
1392-10-11,3540.6,2014-01-01
1392-10-14,3533.8,2014-01-04
1392-10-15,3516.4,2014-01-05
1392-10-16,3515.8,2014-01-06
1392-10-17,3447.4,2014-01-07
1392-10-18,3422.0,2014-01-08
1392-10-21,3377.6,2014-01-11
1392-10-22,3290.7,2014-01-12
1392-10-23,3296.1,2014-01-13
1392-10-24,3245.9,2014-01-14
1392-10-25,3157.7,2014-01-15
1392-10-28,3130.2,2014-01-18
1392-10-30,3043.4,2014-01-20
1392-11-01,3047.5,2014-01-21
1392-11-02,2971.9,2014-01-22
1392-11-05,2964.2,2014-01-25
1392-11-06,2890.9,2014-01-26
1392-11-07,2813.2,2014-01-27
1392-11-08,2867.4,2014-01-28
1392-11-09,2928.8,2014-01-29
1392-11-12,3004.4,2014-02-01
1392-11-13,2999.2,2014-02-02
1392-11-14,2912.0,2014-02-03
1392-11-15,2869.2,2014-02-04
1392-11-16,2783.9,2014-02-05
1392-11-19,2728.2,2014-02-08
1392-11-20,2691.5,2014-02-09
1392-11-21,2636.5,2014-02-10
1392-11-23,2570.3,2014-02-12
1392-11-26,2577.7,2014-02-15
1392-11-27,2621.9,2014-02-16
1392-11-28,2691.2,2014-02-17
1392-11-29,2655.5,2014-02-18
1392-11-30,2717.8,2014-02-19
1392-12-03,2786.3,2014-02-22
1392-12-04,2784.2,2014-02-23
1392-12-05,2708.9,2014-02-24
1392-12-06,2657.4,2014-02-25
1392-12-07,2588.1,2014-02-26
1392-12-10,2615.5,2014-03-01
1392-12-11,2580.6,2014-03-02
1392-12-12,2534.5,2014-03-03
1392-12-13,2513.9,2014-03-04
1392-12-14,2574.4,2014-03-05
1392-12-17,2573.0,2014-03-08
1392-12-18,2533.9,2014-03-09
1392-12-19,2514.4,2014-03-10
1392-12-20,2476.0,2014-03-11
1392-12-21,2492.2,2014-03-12
1392-12-24,2533.2,2014-03-15
1392-12-25,2578.9,2014-03-16
1392-12-26,2652.1,2014-03-17
1392-12-27,2692.2,2014-03-18
1392-12-28,2714.3,2014-03-19
1393-01-05,2749.2,2014-03-25
1393-01-06,2730.8,2014-03-26
1393-01-09,2702.3,2014-03-29
1393-01-10,2753.7,2014-03-30
1393-01-11,2794.8,2014-03-31
1393-01-16,2790.5,2014-04-05
1393-01-17,2760.7,2014-04-06
1393-01-18,2761.0,2014-04-07
1393-01-19,2790.3,2014-04-08
1393-01-20,2793.8,2014-04-09
1393-01-23,2728.8,2014-04-12
1393-01-24,2724.8,2014-04-13
1393-01-25,2727.7,2014-04-14
1393-01-26,2719.8,2014-04-15
1393-01-27,2723.6,2014-04-16
1393-01-30,2717.4,2014-04-19
1393-01-31,2716.2,2014-04-20
1393-02-01,2719.8,2014-04-21
1393-02-02,2725.9,2014-04-22
1393-02-03,2721.6,2014-04-23
1393-02-06,2733.3,2014-04-26
1393-02-07,2725.7,2014-04-27
1393-02-08,2718.6,2014-04-28
1393-02-09,2712.8,2014-04-29
1393-02-10,2708.7,2014-04-30
1393-02-13,2658.2,2014-05-03
1393-02-14,2623.1,2014-05-04
1393-02-15,2621.6,2014-05-05
1393-02-16,2617.7,2014-05-06
1393-02-17,2605.6,2014-05-07
1393-02-20,2591.4,2014-05-10
1393-02-21,2600.4,2014-05-11
1393-02-22,2611.3,2014-05-12
1393-02-24,2583.6,2014-05-14
1393-02-27,2546.7,2014-05-17
1393-02-28,2538.9,2014-05-18
1393-02-29,2531.1,2014-05-19
1393-02-30,2535.9,2014-05-20
1393-02-31,2539.0,2014-05-21
1393-03-03,2564.7,2014-05-24
1393-03-04,2582.8,2014-05-25
1393-03-05,2571.6,2014-05-26
1393-03-07,2600.6,2014-05-28
1393-03-10,2558.3,2014-05-31
1393-03-11,2491.5,2014-06-01
1393-03-12,2501.5,2014-06-02
1393-03-13,2512.3,2014-06-03
1393-03-17,2499.9,2014-06-07
1393-03-18,2474.1,2014-06-08
1393-03-19,2460.8,2014-06-09
1393-03-20,2421.2,2014-06-10
1393-03-21,2379.9,2014-06-11
1393-03-24,2326.1,2014-06-14
1393-03-25,2289.4,2014-06-15
1393-03-26,2303.8,2014-06-16
1393-03-27,2304.7,2014-06-17
1393-03-28,2329.0,2014-06-18
1393-03-31,2333.6,2014-06-21
1393-04-01,2322.4,2014-06-22
1393-04-02,2294.8,2014-06-23
1393-04-03,2255.7,2014-06-24
1393-04-04,2247.6,2014-06-25
1393-04-07,2199.0,2014-06-28
1393-04-08,2148.4,2014-06-29
1393-04-09,2111.1,2014-06-30
1393-04-10,2151.1,2014-07-01
1393-04-11,2191.6,2014-07-02
1393-04-14,2220.7,2014-07-05
1393-04-15,2258.6,2014-07-06
1393-04-16,2284.3,2014-07-07
1393-04-17,2327.5,2014-07-08
1393-04-18,2340.8,2014-07-09
1393-04-21,2308.8,2014-07-12
1393-04-22,2272.4,2014-07-13
1393-04-23,2282.6,2014-07-14
1393-04-24,2279.8,2014-07-15
1393-04-25,2276.5,2014-07-16
1393-04-29,2327.3,2014-07-20
1393-04-30,2356.4,2014-07-21
1393-04-31,2373.4,2014-07-22
1393-05-01,2416.9,2014-07-23
1393-05-04,2389.0,2014-07-26
1393-05-05,2393.4,2014-07-27
1393-05-06,2389.0,2014-07-28
1393-05-11,2360.1,2014-08-02
1393-05-12,2355.0,2014-08-03
1393-05-13,2355.9,2014-08-04
1393-05-14,2345.3,2014-08-05
1393-05-15,2342.8,2014-08-06
1393-05-18,2333.8,2014-08-09
1393-05-19,2320.0,2014-08-10
1393-05-20,2299.7,2014-08-11
1393-05-21,2297.4,2014-08-12
1393-05-22,2289.1,2014-08-13
1393-05-25,2295.2,2014-08-16
1393-05-26,2272.7,2014-08-17
1393-05-27,2256.9,2014-08-18
1393-05-28,2263.0,2014-08-19
1393-05-29,2265.3,2014-08-20
1393-06-01,2284.9,2014-08-23
1393-06-02,2292.2,2014-08-24
1393-06-03,2316.4,2014-08-25
1393-06-04,2327.8,2014-08-26
1393-06-05,2306.0,2014-08-27
1393-06-08,2271.9,2014-08-30
1393-06-09,2268.5,2014-08-31
1393-06-10,2277.0,2014-09-01
1393-06-11,2319.3,2014-09-02
1393-06-12,2325.4,2014-09-03
1393-06-15,2303.5,2014-09-06
1393-06-16,2279.3,2014-09-07
1393-06-17,2284.7,2014-09-08
1393-06-18,2288.6,2014-09-09
1393-06-19,2323.2,2014-09-10
1393-06-22,2264.0,2014-09-13
1393-06-23,2277.2,2014-09-14
1393-06-24,2257.5,2014-09-15
1393-06-25,2260.6,2014-09-16
1393-06-26,2245.9,2014-09-17
1393-06-29,2235.4,2014-09-20
1393-06-30,2242.0,2014-09-21
1393-06-31,2240.0,2014-09-22
1393-07-01,2269.0,2014-09-23
1393-07-02,2302.3,2014-09-24
1393-07-05,2265.2,2014-09-27
1393-07-06,2260.1,2014-09-28
1393-07-07,2270.6,2014-09-29
1393-07-08,2275.1,2014-09-30
1393-07-09,2268.5,2014-10-01
1393-07-12,2273.8,2014-10-04
1393-07-14,2284.9,2014-10-06
1393-07-15,2280.8,2014-10-07
1393-07-16,2323.6,2014-10-08
1393-07-19,2373.6,2014-10-11
1393-07-20,2378.1,2014-10-12
1393-07-22,2400.0,2014-10-14
1393-07-23,2422.0,2014-10-15
1393-07-26,2413.0,2014-10-18
1393-07-27,2447.2,2014-10-19
1393-07-28,2519.9,2014-10-20
1393-07-29,2557.5,2014-10-21
1393-07-30,2535.9,2014-10-22
1393-08-03,2522.3,2014-10-25
1393-08-04,2502.0,2014-10-26
1393-08-05,2528.3,2014-10-27
1393-08-06,2549.0,2014-10-28
1393-08-07,2597.1,2014-10-29
1393-08-10,2647.7,2014-11-01
1393-08-11,2632.9,2014-11-02
1393-08-14,2643.3,2014-11-05
1393-08-17,2664.4,2014-11-08
1393-08-18,2640.4,2014-11-09
1393-08-19,2653.0,2014-11-10
1393-08-20,2672.4,2014-11-11
1393-08-21,2681.9,2014-11-12
1393-08-24,2691.6,2014-11-15
1393-08-25,2717.6,2014-11-16
1393-08-26,2755.0,2014-11-17
1393-08-27,2732.2,2014-11-18
1393-08-28,2809.1,2014-11-19
1393-09-01,2783.2,2014-11-22
1393-09-02,2787.3,2014-11-23
1393-09-03,2801.8,2014-11-24
1393-09-04,2749.6,2014-11-25
1393-09-05,2738.8,2014-11-26
1393-09-08,2742.2,2014-11-29
1393-09-09,2700.2,2014-11-30
1393-09-10,2670.8,2014-12-01
1393-09-11,2648.4,2014-12-02
1393-09-12,2618.0,2014-12-03
1393-09-15,2557.7,2014-12-06
1393-09-16,2548.3,2014-12-07
1393-09-17,2579.6,2014-12-08
1393-09-18,2592.9,2014-12-09
1393-09-19,2574.7,2014-12-10
1393-09-23,2537.2,2014-12-14
1393-09-24,2489.3,2014-12-15
1393-09-25,2519.1,2014-12-16
1393-09-26,2520.1,2014-12-17
1393-09-29,2523.3,2014-12-20
1393-10-01,2577.9,2014-12-22
1393-10-03,2574.9,2014-12-24
1393-10-06,2550.6,2014-12-27
1393-10-07,2552.0,2014-12-28
1393-10-08,2538.5,2014-12-29
1393-10-09,2533.2,2014-12-30
1393-10-10,2530.8,2014-12-31
1393-10-13,2508.9,2015-01-03
1393-10-14,2511.6,2015-01-04
1393-10-15,2488.4,2015-01-05
1393-10-16,2450.9,2015-01-06
1393-10-17,2437.7,2015-01-07
1393-10-20,2376.3,2015-01-10
1393-10-21,2330.1,2015-01-11
1393-10-22,2380.0,2015-01-12
1393-10-23,2400.6,2015-01-13
1393-10-24,2382.1,2015-01-14
1393-10-27,2384.0,2015-01-17
1393-10-28,2352.1,2015-01-18
1393-10-29,2300.1,2015-01-19
1393-10-30,2271.6,2015-01-20
1393-11-01,2214.4,2015-01-21
1393-11-04,2204.7,2015-01-24
1393-11-05,2227.6,2015-01-25
1393-11-06,2323.2,2015-01-26
1393-11-07,2327.1,2015-01-27
1393-11-08,2368.6,2015-01-28
1393-11-11,2434.2,2015-01-31
1393-11-12,2452.1,2015-02-01
1393-11-13,2457.6,2015-02-02
1393-11-14,2475.2,2015-02-03
1393-11-15,2506.4,2015-02-04
1393-11-18,2537.0,2015-02-07
1393-11-19,2509.6,2015-02-08
1393-11-20,2472.7,2015-02-09
1393-11-21,2442.1,2015-02-10
1393-11-25,2450.6,2015-02-14
1393-11-26,2453.4,2015-02-15
1393-11-27,2462.8,2015-02-16
1393-11-28,2451.3,2015-02-17
1393-11-29,2439.1,2015-02-18
1393-12-02,2438.2,2015-02-21
1393-12-03,2435.9,2015-02-22
1393-12-04,2429.4,2015-02-23
1393-12-05,2427.9,2015-02-24
1393-12-06,2421.0,2015-02-25
1393-12-09,2422.4,2015-02-28
1393-12-10,2418.2,2015-03-01
1393-12-11,2415.5,2015-03-02
1393-12-12,2415.4,2015-03-03
1393-12-13,2417.8,2015-03-04
1393-12-16,2418.0,2015-03-07
1393-12-17,2423.2,2015-03-08
1393-12-18,2416.5,2015-03-09
1393-12-19,2376.4,2015-03-10
1393-12-20,2361.5,2015-03-11
1393-12-23,2385.5,2015-03-14
1393-12-24,2401.0,2015-03-15
1393-12-25,2383.9,2015-03-16
1393-12-26,2380.8,2015-03-17
1393-12-27,2402.5,2015-03-18
1394-01-05,2403.7,2015-03-25
1394-01-08,2416.9,2015-03-28
