jdate,value,date
1387-09-15,111.5,2008-12-05
1387-09-16,111.5,2008-12-06
1387-09-17,111.5,2008-12-07
1387-09-18,111.5,2008-12-08
1387-09-20,111.5,2008-12-10
1387-09-23,111.5,2008-12-13
1387-09-24,111.5,2008-12-14
1387-09-25,111.5,2008-12-15
1387-09-26,111.5,2008-12-16
1387-09-30,111.5,2008-12-20
1387-10-01,111.5,2008-12-21
1387-10-02,111.5,2008-12-22
1387-10-03,111.5,2008-12-23
1387-10-04,111.5,2008-12-24
1387-10-07,111.5,2008-12-27
1387-10-08,111.5,2008-12-28
1387-10-09,111.5,2008-12-29
1387-10-10,111.5,2008-12-30
1387-10-11,111.5,2008-12-31
1387-10-14,111.5,2009-01-03
1387-10-15,111.5,2009-01-04
1387-10-16,111.5,2009-01-05
1387-10-21,111.5,2009-01-10
1387-10-22,111.5,2009-01-11
1387-10-23,111.5,2009-01-12
1387-10-24,111.5,2009-01-13
1387-10-25,111.5,2009-01-14
1387-10-28,111.5,2009-01-17
1387-10-29,111.5,2009-01-18
1387-10-30,111.5,2009-01-19
1387-11-01,111.5,2009-01-20
1387-11-02,111.5,2009-01-21
1387-11-05,111.5,2009-01-24
1387-11-06,111.5,2009-01-25
1387-11-07,111.5,2009-01-26
1387-11-08,111.5,2009-01-27
1387-11-09,111.5,2009-01-28
1387-11-12,111.5,2009-01-31
1387-11-13,111.5,2009-02-01
1387-11-14,111.5,2009-02-02
1387-11-15,111.5,2009-02-03
1387-11-16,111.5,2009-02-04
1387-11-19,111.5,2009-02-07
1387-11-20,111.5,2009-02-08
1387-11-21,111.5,2009-02-09
1387-11-23,111.5,2009-02-11
1387-11-26,111.5,2009-02-14
1387-11-27,111.5,2009-02-15
1387-11-29,111.5,2009-02-17
1387-11-30,111.5,2009-02-18
1387-12-03,111.5,2009-02-21
1387-12-04,111.5,2009-02-22
1387-12-05,111.5,2009-02-23
1387-12-07,111.5,2009-02-25
1387-12-10,111.5,2009-02-28
1387-12-11,111.5,2009-03-01
1387-12-12,111.5,2009-03-02
1387-12-13,111.5,2009-03-03
1387-12-14,111.5,2009-03-04
1387-12-17,111.5,2009-03-07
1387-12-18,111.5,2009-03-08
1387-12-19,111.5,2009-03-09
1387-12-20,111.5,2009-03-10
1387-12-21,111.5,2009-03-11
1387-12-24,111.5,2009-03-14
1387-12-26,100.8,2009-03-16
1387-12-27,100.9,2009-03-17
1387-12-28,100.9,2009-03-18
1388-01-05,100.8,2009-03-25
1388-01-08,100.6,2009-03-28
1388-01-09,99.5,2009-03-29
1388-01-10,99.2,2009-03-30
1388-01-11,98.5,2009-03-31
1388-01-15,98.5,2009-04-04
1388-01-16,99.3,2009-04-05
1388-01-17,99.4,2009-04-06
1388-01-18,99.4,2009-04-07
1388-01-19,99.5,2009-04-08
1388-01-22,99.7,2009-04-11
1388-01-23,99.7,2009-04-12
1388-01-24,99.9,2009-04-13
1388-01-25,102.8,2009-04-14
1388-01-26,103.2,2009-04-15
1388-01-29,105.6,2009-04-18
1388-01-30,105.8,2009-04-19
1388-01-31,105.8,2009-04-20
1388-02-01,105.8,2009-04-21
1388-02-02,106.0,2009-04-22
1388-02-05,106.0,2009-04-25
1388-02-06,106.1,2009-04-26
1388-02-07,106.2,2009-04-27
1388-02-08,106.3,2009-04-28
1388-02-09,106.3,2009-04-29
1388-02-12,106.4,2009-05-02
1388-02-13,109.7,2009-05-03
1388-02-14,113.0,2009-05-04
1388-02-15,116.3,2009-05-05
1388-02-16,119.8,2009-05-06
1388-02-19,123.3,2009-05-09
1388-02-20,123.5,2009-05-10
1388-02-21,127.2,2009-05-11
1388-02-22,125.0,2009-05-12
1388-02-23,121.3,2009-05-13
1388-02-26,117.9,2009-05-16
1388-02-27,115.0,2009-05-17
1388-02-28,116.8,2009-05-18
1388-02-29,116.4,2009-05-19
1388-02-30,116.6,2009-05-20
1388-03-02,116.3,2009-05-23
1388-03-03,114.5,2009-05-24
1388-03-04,111.7,2009-05-25
1388-03-05,109.4,2009-05-26
1388-03-06,109.9,2009-05-27
1388-03-09,109.8,2009-05-30
1388-03-10,108.6,2009-05-31
1388-03-11,107.1,2009-06-01
1388-03-12,107.1,2009-06-02
1388-03-13,108.5,2009-06-03
1388-03-16,108.8,2009-06-06
1388-03-17,109.7,2009-06-07
1388-03-18,110.3,2009-06-08
1388-03-19,110.6,2009-06-09
1388-03-20,111.4,2009-06-10
1388-03-23,111.0,2009-06-13
1388-03-24,109.3,2009-06-14
1388-03-25,109.2,2009-06-15
1388-03-26,109.1,2009-06-16
1388-03-27,107.4,2009-06-17
1388-03-30,106.7,2009-06-20
1388-03-31,106.7,2009-06-21
1388-04-01,104.5,2009-06-22
1388-04-02,104.5,2009-06-23
1388-04-03,104.2,2009-06-24
1388-04-06,104.0,2009-06-27
1388-04-07,103.0,2009-06-28
1388-04-08,103.0,2009-06-29
1388-04-09,103.2,2009-06-30
1388-04-10,103.1,2009-07-01
1388-04-13,102.9,2009-07-04
1388-04-14,102.6,2009-07-05
1388-04-16,102.5,2009-07-07
1388-04-20,100.8,2009-07-11
1388-04-21,100.0,2009-07-12
1388-04-22,99.6,2009-07-13
1388-04-23,99.9,2009-07-14
1388-04-24,101.3,2009-07-15
1388-04-25,101.3,2009-07-16
1388-04-27,103.6,2009-07-18
1388-04-28,103.6,2009-07-19
1388-04-30,103.6,2009-07-21
1388-04-31,103.6,2009-07-22
1388-05-03,103.6,2009-07-25
1388-05-04,103.6,2009-07-26
1388-05-05,121.6,2009-07-27
1388-05-06,124.6,2009-07-28
1388-05-07,127.4,2009-07-29
1388-05-10,127.4,2009-08-01
1388-05-11,127.4,2009-08-02
1388-05-12,127.4,2009-08-03
1388-05-13,127.4,2009-08-04
1388-05-14,127.4,2009-08-05
1388-05-17,127.4,2009-08-08
1388-05-18,127.4,2009-08-09
1388-05-19,127.4,2009-08-10
1388-05-20,127.4,2009-08-11
1388-05-21,127.4,2009-08-12
1388-05-24,127.4,2009-08-15
1388-05-25,127.4,2009-08-16
1388-05-26,127.4,2009-08-17
1388-05-27,127.4,2009-08-18
1388-05-28,127.4,2009-08-19
1388-05-31,127.4,2009-08-22
1388-06-01,127.4,2009-08-23
1388-06-02,127.4,2009-08-24
1388-06-03,127.4,2009-08-25
1388-06-04,174.8,2009-08-26
1388-06-07,173.9,2009-08-29
1388-06-08,173.8,2009-08-30
1388-06-09,173.8,2009-08-31
1388-06-10,173.6,2009-09-01
1388-06-11,173.5,2009-09-02
1388-06-14,173.5,2009-09-05
1388-06-15,173.4,2009-09-06
1388-06-16,173.4,2009-09-07
1388-06-17,173.3,2009-09-08
1388-06-18,173.2,2009-09-09
1388-06-21,173.2,2009-09-12
1388-06-22,168.1,2009-09-13
1388-06-23,163.1,2009-09-14
1388-06-24,158.2,2009-09-15
1388-06-25,153.5,2009-09-16
1388-06-28,148.9,2009-09-19
1388-06-29,148.9,2009-09-20
1388-06-30,148.6,2009-09-21
1388-06-31,145.8,2009-09-22
1388-07-01,146.0,2009-09-23
1388-07-04,150.0,2009-09-26
1388-07-05,150.9,2009-09-27
1388-07-06,150.7,2009-09-28
1388-07-07,146.3,2009-09-29
1388-07-08,142.4,2009-09-30
1388-07-11,144.9,2009-10-03
1388-07-12,143.4,2009-10-04
1388-07-13,141.4,2009-10-05
1388-07-14,141.2,2009-10-06
1388-07-15,142.8,2009-10-07
1388-07-18,142.7,2009-10-10
1388-07-19,141.0,2009-10-11
1388-07-20,140.4,2009-10-12
1388-07-21,140.1,2009-10-13
1388-07-25,140.0,2009-10-17
1388-07-26,139.2,2009-10-18
1388-07-27,140.1,2009-10-19
1388-07-28,142.7,2009-10-20
1388-07-29,145.2,2009-10-21
1388-08-02,147.8,2009-10-24
1388-08-03,152.1,2009-10-25
1388-08-04,153.1,2009-10-26
1388-08-05,148.8,2009-10-27
1388-08-06,150.6,2009-10-28
1388-08-09,155.1,2009-10-31
1388-08-10,157.8,2009-11-01
1388-08-11,155.3,2009-11-02
1388-08-12,155.2,2009-11-03
1388-08-13,150.9,2009-11-04
1388-08-16,156.0,2009-11-07
1388-08-17,159.5,2009-11-08
1388-08-18,164.6,2009-11-09
1388-08-19,159.1,2009-11-10
1388-08-20,157.5,2009-11-11
1388-08-23,153.8,2009-11-14
1388-08-24,148.6,2009-11-15
1388-08-25,147.1,2009-11-16
1388-08-26,142.1,2009-11-17
1388-08-27,142.6,2009-11-18
1388-08-30,141.4,2009-11-21
1388-09-01,140.7,2009-11-22
1388-09-02,141.6,2009-11-23
1388-09-03,143.1,2009-11-24
1388-09-04,144.1,2009-11-25
1388-09-08,144.1,2009-11-29
1388-09-09,144.1,2009-11-30
1388-09-10,142.5,2009-12-01
1388-09-11,142.2,2009-12-02
1388-09-14,141.8,2009-12-05
1388-09-16,141.5,2009-12-07
1388-09-17,141.0,2009-12-08
1388-09-18,140.2,2009-12-09
1388-09-21,139.4,2009-12-12
1388-09-22,139.4,2009-12-13
1388-09-23,139.4,2009-12-14
1388-09-24,139.4,2009-12-15
1388-09-25,139.4,2009-12-16
1388-09-28,139.4,2009-12-19
1388-09-29,138.9,2009-12-20
1388-09-30,134.1,2009-12-21
1388-10-01,132.7,2009-12-22
1388-10-02,132.3,2009-12-23
1388-10-07,132.2,2009-12-28
1388-10-08,132.2,2009-12-29
1388-10-09,131.8,2009-12-30
1388-10-12,132.0,2010-01-02
1388-10-13,132.0,2010-01-03
1388-10-14,131.3,2010-01-04
1388-10-15,130.5,2010-01-05
1388-10-16,130.7,2010-01-06
1388-10-19,131.1,2010-01-09
1388-10-20,135.1,2010-01-10
1388-10-21,135.4,2010-01-11
1388-10-22,135.0,2010-01-12
1388-10-23,134.3,2010-01-13
1388-10-26,133.9,2010-01-16
1388-10-27,131.8,2010-01-17
1388-10-28,130.5,2010-01-18
1388-10-29,130.8,2010-01-19
1388-10-30,131.2,2010-01-20
1388-11-03,132.9,2010-01-23
1388-11-04,134.7,2010-01-24
1388-11-05,136.7,2010-01-25
1388-11-06,140.6,2010-01-26
1388-11-07,145.6,2010-01-27
1388-11-10,145.9,2010-01-30
1388-11-11,144.4,2010-01-31
1388-11-12,144.4,2010-02-01
1388-11-13,144.4,2010-02-02
1388-11-14,144.4,2010-02-03
1388-11-17,144.4,2010-02-06
1388-11-18,144.4,2010-02-07
1388-11-19,144.4,2010-02-08
1388-11-20,144.4,2010-02-09
1388-11-21,144.4,2010-02-10
1388-11-25,144.4,2010-02-14
1388-11-27,144.4,2010-02-16
1388-11-28,144.4,2010-02-17
1388-12-01,144.4,2010-02-20
1388-12-02,144.4,2010-02-21
1388-12-03,144.4,2010-02-22
1388-12-04,144.4,2010-02-23
1388-12-05,144.4,2010-02-24
1388-12-08,144.4,2010-02-27
1388-12-09,144.4,2010-02-28
1388-12-10,144.4,2010-03-01
1388-12-11,144.4,2010-03-02
1388-12-12,144.4,2010-03-03
1388-12-15,144.4,2010-03-06
1388-12-16,144.4,2010-03-07
1388-12-17,144.4,2010-03-08
1388-12-18,144.4,2010-03-09
1388-12-19,144.4,2010-03-10
1388-12-22,144.4,2010-03-13
1388-12-23,153.3,2010-03-14
1388-12-24,149.2,2010-03-15
1388-12-25,148.6,2010-03-16
1388-12-26,148.7,2010-03-17
1389-01-07,149.3,2010-03-27
1389-01-08,152.6,2010-03-28
1389-01-09,153.0,2010-03-29
1389-01-10,153.5,2010-03-30
1389-01-11,155.0,2010-03-31
1389-01-14,159.8,2010-04-03
1389-01-15,164.4,2010-04-04
1389-01-16,165.9,2010-04-05
1389-01-17,170.4,2010-04-06
1389-01-18,170.4,2010-04-07
1389-01-21,170.4,2010-04-10
1389-01-22,170.4,2010-04-11
1389-01-23,170.4,2010-04-12
1389-01-24,170.4,2010-04-13
1389-01-25,170.4,2010-04-14
1389-01-28,170.4,2010-04-17
1389-01-29,170.4,2010-04-18
1389-01-30,170.4,2010-04-19
1389-01-31,170.4,2010-04-20
1389-02-01,170.4,2010-04-21
1389-02-04,170.4,2010-04-24
1389-02-05,176.3,2010-04-25
1389-02-06,182.2,2010-04-26
1389-02-07,186.6,2010-04-27
1389-02-08,180.9,2010-04-28
1389-02-11,184.4,2010-05-01
1389-02-12,178.2,2010-05-02
1389-02-13,174.2,2010-05-03
1389-02-14,174.2,2010-05-04
1389-02-15,174.2,2010-05-05
1389-02-18,174.2,2010-05-08
1389-02-19,174.2,2010-05-09
1389-02-20,174.2,2010-05-10
1389-02-21,174.2,2010-05-11
1389-02-22,174.2,2010-05-12
1389-02-25,174.2,2010-05-15
1389-02-26,174.2,2010-05-16
1389-02-28,174.2,2010-05-18
1389-02-29,174.2,2010-05-19
1389-03-01,174.2,2010-05-22
1389-03-02,174.2,2010-05-23
1389-03-03,174.2,2010-05-24
1389-03-04,174.2,2010-05-25
1389-03-05,174.2,2010-05-26
1389-03-08,174.2,2010-05-29
1389-03-09,179.1,2010-05-30
1389-03-10,177.5,2010-05-31
1389-03-11,179.2,2010-06-01
1389-03-12,181.2,2010-06-02
1389-03-16,181.8,2010-06-06
1389-03-17,182.3,2010-06-07
1389-03-18,188.3,2010-06-08
1389-03-19,186.4,2010-06-09
1389-03-22,187.1,2010-06-12
1389-03-23,187.5,2010-06-13
1389-03-24,188.1,2010-06-14
1389-03-25,187.6,2010-06-15
1389-03-26,186.5,2010-06-16
1389-03-29,186.7,2010-06-19
1389-03-30,186.1,2010-06-20
1389-03-31,184.8,2010-06-21
1389-04-01,185.0,2010-06-22
1389-04-02,191.1,2010-06-23
1389-04-06,191.8,2010-06-27
1389-04-07,192.4,2010-06-28
1389-04-08,192.1,2010-06-29
1389-04-09,191.4,2010-06-30
1389-04-12,189.3,2010-07-03
1389-04-13,184.9,2010-07-04
1389-04-14,184.5,2010-07-05
1389-04-15,184.5,2010-07-06
1389-04-16,184.2,2010-07-07
1389-04-20,185.1,2010-07-11
1389-04-21,185.2,2010-07-12
1389-04-22,185.3,2010-07-13
1389-04-23,184.6,2010-07-14
1389-04-26,184.4,2010-07-17
1389-04-27,183.9,2010-07-18
1389-04-28,181.2,2010-07-19
1389-04-29,182.0,2010-07-20
1389-04-30,180.7,2010-07-21
1389-05-02,182.1,2010-07-24
1389-05-03,184.2,2010-07-25
1389-05-04,185.1,2010-07-26
1389-05-06,186.1,2010-07-28
1389-05-09,186.2,2010-07-31
1389-05-10,186.7,2010-08-01
1389-05-11,190.9,2010-08-02
1389-05-12,198.3,2010-08-03
1389-05-13,197.4,2010-08-04
1389-05-16,200.7,2010-08-07
1389-05-17,199.6,2010-08-08
1389-05-18,200.2,2010-08-09
1389-05-19,204.4,2010-08-10
1389-05-20,208.8,2010-08-11
1389-05-23,206.9,2010-08-14
1389-05-24,204.6,2010-08-15
1389-05-25,203.9,2010-08-16
1389-05-26,203.8,2010-08-17
1389-05-27,203.4,2010-08-18
1389-05-30,202.6,2010-08-21
1389-05-31,201.4,2010-08-22
1389-06-01,201.4,2010-08-23
1389-06-02,201.6,2010-08-24
1389-06-03,202.8,2010-08-25
1389-06-06,205.2,2010-08-28
1389-06-07,212.1,2010-08-29
1389-06-08,213.5,2010-08-30
1389-06-09,212.9,2010-08-31
1389-06-13,216.4,2010-09-04
1389-06-14,224.8,2010-09-05
1389-06-15,224.3,2010-09-06
1389-06-16,216.7,2010-09-07
1389-06-17,212.2,2010-09-08
1389-06-21,212.8,2010-09-12
1389-06-22,213.1,2010-09-13
1389-06-23,213.5,2010-09-14
1389-06-24,215.3,2010-09-15
1389-06-27,223.4,2010-09-18
1389-06-28,221.3,2010-09-19
1389-06-29,219.2,2010-09-20
1389-06-30,218.8,2010-09-21
1389-06-31,218.3,2010-09-22
1389-07-03,218.1,2010-09-25
1389-07-04,217.0,2010-09-26
1389-07-05,216.0,2010-09-27
1389-07-06,216.0,2010-09-28
1389-07-07,216.4,2010-09-29
1389-07-10,216.3,2010-10-02
1389-07-11,216.0,2010-10-03
1389-07-13,215.5,2010-10-05
1389-07-14,223.6,2010-10-06
1389-07-17,232.1,2010-10-09
1389-07-18,224.5,2010-10-10
1389-07-19,224.8,2010-10-11
1389-07-20,221.1,2010-10-12
1389-07-21,213.4,2010-10-13
1389-07-24,219.2,2010-10-16
1389-07-25,220.0,2010-10-17
1389-07-26,220.7,2010-10-18
1389-07-27,218.9,2010-10-19
1389-07-28,218.8,2010-10-20
1389-08-01,222.1,2010-10-23
1389-08-02,220.5,2010-10-24
1389-08-03,219.2,2010-10-25
1389-08-04,218.0,2010-10-26
1389-08-05,217.7,2010-10-27
1389-08-08,218.1,2010-10-30
1389-08-09,217.1,2010-10-31
1389-08-10,216.3,2010-11-01
1389-08-11,216.9,2010-11-02
1389-08-12,217.4,2010-11-03
1389-08-15,218.4,2010-11-06
1389-08-16,217.5,2010-11-07
1389-08-17,218.2,2010-11-08
1389-08-18,218.3,2010-11-09
1389-08-19,218.4,2010-11-10
1389-08-22,218.0,2010-11-13
1389-08-23,219.2,2010-11-14
1389-08-24,226.3,2010-11-15
1389-08-25,228.0,2010-11-16
1389-08-29,235.5,2010-11-20
1389-08-30,243.9,2010-11-21
1389-09-01,248.4,2010-11-22
1389-09-02,247.3,2010-11-23
1389-09-03,251.6,2010-11-24
1389-09-06,260.9,2010-11-27
1389-09-07,256.8,2010-11-28
1389-09-08,251.0,2010-11-29
1389-09-09,250.3,2010-11-30
1389-09-10,251.1,2010-12-01
1389-09-13,250.9,2010-12-04
1389-09-14,256.6,2010-12-05
1389-09-15,256.2,2010-12-06
1389-09-16,256.5,2010-12-07
1389-09-17,256.3,2010-12-08
1389-09-20,256.2,2010-12-11
1389-09-21,256.1,2010-12-12
1389-09-22,255.9,2010-12-13
1389-09-23,255.3,2010-12-14
1389-09-27,255.6,2010-12-18
1389-09-28,248.2,2010-12-19
1389-09-29,248.2,2010-12-20
1389-09-30,252.3,2010-12-21
1389-10-01,246.8,2010-12-22
1389-10-04,246.3,2010-12-25
1389-10-05,247.2,2010-12-26
1389-10-06,245.8,2010-12-27
1389-10-07,245.2,2010-12-28
1389-10-08,244.3,2010-12-29
1389-10-11,244.4,2011-01-01
1389-10-12,244.6,2011-01-02
1389-10-13,246.9,2011-01-03
1389-10-14,252.8,2011-01-04
1389-10-15,257.8,2011-01-05
1389-10-18,258.0,2011-01-08
1389-10-19,263.4,2011-01-09
1389-10-20,260.4,2011-01-10
1389-10-21,268.2,2011-01-11
1389-10-22,266.8,2011-01-12
1389-10-25,266.8,2011-01-15
1389-10-26,267.5,2011-01-16
1389-10-27,267.5,2011-01-17
1389-10-28,267.6,2011-01-18
1389-10-29,269.2,2011-01-19
1389-11-02,271.6,2011-01-22
1389-11-03,272.1,2011-01-23
1389-11-04,273.2,2011-01-24
1389-11-06,281.4,2011-01-26
1389-11-09,283.8,2011-01-29
1389-11-10,283.9,2011-01-30
1389-11-11,282.9,2011-01-31
1389-11-12,292.6,2011-02-01
1389-11-16,299.1,2011-02-05
1389-11-17,295.0,2011-02-06
1389-11-18,295.8,2011-02-07
1389-11-19,295.3,2011-02-08
1389-11-20,295.0,2011-02-09
1389-11-23,294.8,2011-02-12
1389-11-24,296.2,2011-02-13
1389-11-25,298.9,2011-02-14
1389-11-26,300.1,2011-02-15
1389-11-27,300.0,2011-02-16
1389-11-30,303.1,2011-02-19
1389-12-01,299.3,2011-02-20
1389-12-03,295.6,2011-02-22
1389-12-04,294.1,2011-02-23
1389-12-07,293.6,2011-02-26
1389-12-08,292.4,2011-02-27
1389-12-09,290.5,2011-02-28
1389-12-10,287.5,2011-03-01
1389-12-11,296.0,2011-03-02
1389-12-14,297.8,2011-03-05
1389-12-15,297.8,2011-03-06
1389-12-16,297.6,2011-03-07
1389-12-17,306.5,2011-03-08
1389-12-18,305.7,2011-03-09
1389-12-21,304.5,2011-03-12
1389-12-22,306.7,2011-03-13
1389-12-23,306.6,2011-03-14
1389-12-24,316.5,2011-03-15
1389-12-25,324.2,2011-03-16
1389-12-28,336.1,2011-03-19
1390-01-06,347.7,2011-03-26
1390-01-07,348.6,2011-03-27
1390-01-08,348.0,2011-03-28
1390-01-09,347.9,2011-03-29
1390-01-10,345.0,2011-03-30
1390-01-14,344.6,2011-04-03
1390-01-15,355.1,2011-04-04
1390-01-16,361.7,2011-04-05
1390-01-17,360.4,2011-04-06
1390-01-20,362.1,2011-04-09
1390-01-21,362.1,2011-04-10
1390-01-22,363.3,2011-04-11
1390-01-23,376.5,2011-04-12
1390-01-24,389.0,2011-04-13
1390-01-27,387.7,2011-04-16
1390-01-28,384.4,2011-04-17
1390-01-29,383.6,2011-04-18
1390-01-30,382.5,2011-04-19
1390-01-31,382.2,2011-04-20
1390-02-03,386.9,2011-04-23
1390-02-04,393.5,2011-04-24
1390-02-05,395.3,2011-04-25
1390-02-06,398.5,2011-04-26
1390-02-07,383.0,2011-04-27
1390-02-10,380.8,2011-04-30
1390-02-11,365.6,2011-05-01
1390-02-12,362.6,2011-05-02
1390-02-13,349.7,2011-05-03
1390-02-14,349.7,2011-05-04
1390-02-18,349.7,2011-05-08
1390-02-19,349.7,2011-05-09
1390-02-20,349.7,2011-05-10
1390-02-21,347.7,2011-05-11
1390-02-24,346.1,2011-05-14
1390-02-25,339.4,2011-05-15
1390-02-26,336.2,2011-05-16
1390-02-27,336.0,2011-05-17
1390-02-28,337.8,2011-05-18
1390-02-31,341.3,2011-05-21
1390-03-01,343.5,2011-05-22
1390-03-02,343.6,2011-05-23
1390-03-03,343.4,2011-05-24
1390-03-04,332.9,2011-05-25
1390-03-07,322.1,2011-05-28
1390-03-08,313.7,2011-05-29
1390-03-09,319.7,2011-05-30
1390-03-10,322.8,2011-05-31
1390-03-16,325.7,2011-06-06
1390-03-17,326.6,2011-06-07
1390-03-18,327.2,2011-06-08
1390-03-21,327.0,2011-06-11
1390-03-22,326.4,2011-06-12
1390-03-23,326.4,2011-06-13
1390-03-24,325.8,2011-06-14
1390-03-25,325.2,2011-06-15
1390-03-28,325.4,2011-06-18
1390-03-29,325.5,2011-06-19
1390-03-30,325.5,2011-06-20
1390-03-31,325.5,2011-06-21
1390-04-01,325.5,2011-06-22
1390-04-04,325.5,2011-06-25
1390-04-05,324.6,2011-06-26
1390-04-06,319.8,2011-06-27
1390-04-07,319.2,2011-06-28
1390-04-08,320.2,2011-06-29
1390-04-11,320.6,2011-07-02
1390-04-12,321.9,2011-07-03
1390-04-13,322.0,2011-07-04
1390-04-14,322.0,2011-07-05
1390-04-15,321.6,2011-07-06
1390-04-18,321.0,2011-07-09
1390-04-19,319.9,2011-07-10
1390-04-20,319.5,2011-07-11
1390-04-21,319.1,2011-07-12
1390-04-22,318.5,2011-07-13
1390-04-25,318.3,2011-07-16
1390-04-27,318.0,2011-07-18
1390-04-28,317.3,2011-07-19
1390-04-29,317.2,2011-07-20
1390-05-01,319.0,2011-07-23
1390-05-02,320.1,2011-07-24
1390-05-03,332.1,2011-07-25
1390-05-04,334.1,2011-07-26
1390-05-05,333.5,2011-07-27
1390-05-08,331.4,2011-07-30
1390-05-09,330.6,2011-07-31
1390-05-10,330.5,2011-08-01
1390-05-11,330.9,2011-08-02
1390-05-12,330.7,2011-08-03
1390-05-15,329.7,2011-08-06
1390-05-16,328.9,2011-08-07
1390-05-17,328.2,2011-08-08
1390-05-18,327.2,2011-08-09
1390-05-19,326.6,2011-08-10
1390-05-22,323.9,2011-08-13
1390-05-23,323.2,2011-08-14
1390-05-24,322.9,2011-08-15
1390-05-25,322.6,2011-08-16
1390-05-26,323.9,2011-08-17
1390-05-29,326.0,2011-08-20
1390-05-30,325.7,2011-08-21
1390-06-01,325.2,2011-08-23
1390-06-02,326.0,2011-08-24
1390-06-05,326.4,2011-08-27
1390-06-06,326.8,2011-08-28
1390-06-07,327.8,2011-08-29
1390-06-08,328.8,2011-08-30
1390-06-12,341.3,2011-09-03
1390-06-13,347.1,2011-09-04
1390-06-14,346.4,2011-09-05
1390-06-15,348.3,2011-09-06
1390-06-16,355.0,2011-09-07
1390-06-19,358.7,2011-09-10
1390-06-20,360.0,2011-09-11
1390-06-21,367.5,2011-09-12
1390-06-22,365.8,2011-09-13
1390-06-23,361.8,2011-09-14
1390-06-26,361.5,2011-09-17
1390-06-27,360.7,2011-09-18
1390-06-28,360.4,2011-09-19
1390-06-29,364.0,2011-09-20
1390-06-30,365.0,2011-09-21
1390-07-03,364.8,2011-09-25
1390-07-04,363.6,2011-09-26
1390-07-05,363.6,2011-09-27
1390-07-06,363.5,2011-09-28
1390-07-09,363.3,2011-10-01
1390-07-10,362.9,2011-10-02
1390-07-11,363.1,2011-10-03
1390-07-12,368.1,2011-10-04
1390-07-13,381.4,2011-10-05
1390-07-16,381.9,2011-10-08
1390-07-17,380.7,2011-10-09
1390-07-18,380.3,2011-10-10
1390-07-19,381.1,2011-10-11
1390-07-20,381.8,2011-10-12
1390-07-23,380.7,2011-10-15
1390-07-24,375.5,2011-10-16
1390-07-25,374.9,2011-10-17
1390-07-26,374.8,2011-10-18
1390-07-27,375.3,2011-10-19
1390-07-30,374.5,2011-10-22
1390-08-01,371.9,2011-10-23
1390-08-02,367.4,2011-10-24
1390-08-03,367.2,2011-10-25
1390-08-04,367.0,2011-10-26
1390-08-07,366.3,2011-10-29
1390-08-08,365.8,2011-10-30
1390-08-09,365.4,2011-10-31
1390-08-10,365.1,2011-11-01
1390-08-11,365.3,2011-11-02
1390-08-14,364.6,2011-11-05
1390-08-15,362.0,2011-11-06
1390-08-17,357.9,2011-11-08
1390-08-18,357.6,2011-11-09
1390-08-21,357.7,2011-11-12
1390-08-22,357.4,2011-11-13
1390-08-23,357.4,2011-11-14
1390-08-25,357.3,2011-11-16
1390-08-28,356.3,2011-11-19
1390-08-29,356.0,2011-11-20
1390-08-30,354.3,2011-11-21
1390-09-01,349.3,2011-11-22
1390-09-02,340.5,2011-11-23
1390-09-05,339.3,2011-11-26
1390-09-06,326.2,2011-11-27
1390-09-07,330.6,2011-11-28
1390-09-08,332.0,2011-11-29
1390-09-09,336.0,2011-11-30
1390-09-12,335.8,2011-12-03
1390-09-13,336.9,2011-12-04
1390-09-16,337.7,2011-12-07
1390-09-19,336.8,2011-12-10
1390-09-20,336.5,2011-12-11
1390-09-21,336.4,2011-12-12
1390-09-22,336.3,2011-12-13
1390-09-23,336.1,2011-12-14
1390-09-26,334.7,2011-12-17
1390-09-27,334.2,2011-12-18
1390-09-28,334.1,2011-12-19
1390-09-29,333.6,2011-12-20
1390-09-30,331.7,2011-12-21
1390-10-03,331.2,2011-12-24
1390-10-04,330.7,2011-12-25
1390-10-05,329.8,2011-12-26
1390-10-06,328.8,2011-12-27
1390-10-07,327.9,2011-12-28
1390-10-10,328.1,2011-12-31
1390-10-11,328.0,2012-01-01
1390-10-12,327.7,2012-01-02
1390-10-13,327.3,2012-01-03
1390-10-14,327.6,2012-01-04
1390-10-17,327.8,2012-01-07
1390-10-18,327.8,2012-01-08
1390-10-19,329.3,2012-01-09
1390-10-20,330.4,2012-01-10
1390-10-21,333.9,2012-01-11
1390-10-25,334.9,2012-01-15
1390-10-26,340.7,2012-01-16
1390-10-27,340.7,2012-01-17
1390-10-28,340.5,2012-01-18
1390-11-01,340.1,2012-01-21
1390-11-03,339.4,2012-01-23
1390-11-05,338.5,2012-01-25
1390-11-08,339.6,2012-01-28
1390-11-09,341.4,2012-01-29
1390-11-10,342.2,2012-01-30
1390-11-11,342.2,2012-01-31
1390-11-12,342.3,2012-02-01
1390-11-15,342.1,2012-02-04
1390-11-16,341.0,2012-02-05
1390-11-17,340.2,2012-02-06
1390-11-18,339.3,2012-02-07
1390-11-19,338.0,2012-02-08
1390-11-23,336.7,2012-02-12
1390-11-24,335.6,2012-02-13
1390-11-25,333.5,2012-02-14
1390-11-26,331.4,2012-02-15
1390-11-29,331.2,2012-02-18
1390-11-30,332.4,2012-02-19
