jdate,value,date
1400-06-14,2366.5,2021-09-05
1400-06-15,2355.1,2021-09-06
1400-06-16,2347.3,2021-09-07
1400-06-17,2351.6,2021-09-08
1400-06-20,2363.6,2021-09-11
1400-06-21,2370.3,2021-09-12
1400-06-22,2374.1,2021-09-13
1400-06-23,2385.2,2021-09-14
1400-06-24,2399.1,2021-09-15
1400-06-27,2403.6,2021-09-18
1400-06-28,2370.5,2021-09-19
1400-06-29,2473.1,2021-09-20
1400-06-30,2427.5,2021-09-21
1400-06-31,2436.1,2021-09-22
1400-07-03,2477.8,2021-09-25
1400-07-04,2480.4,2021-09-26
1400-07-06,2478.9,2021-09-28
1400-07-07,2480.4,2021-09-29
1400-07-10,2507.5,2021-10-02
1400-07-11,2522.2,2021-10-03
1400-07-12,2523.5,2021-10-04
1400-07-14,2639.7,2021-10-06
1400-07-17,2704.7,2021-10-09
1400-07-18,2726.7,2021-10-10
1400-07-19,2728.2,2021-10-11
1400-07-20,2664.0,2021-10-12
1400-07-21,2636.2,2021-10-13
1400-07-24,2707.5,2021-10-16
1400-07-25,2718.4,2021-10-17
1400-07-26,2688.4,2021-10-18
1400-07-27,2687.3,2021-10-19
1400-07-28,2675.4,2021-10-20
1400-08-01,2639.9,2021-10-23
1400-08-03,2608.1,2021-10-25
1400-08-04,2609.6,2021-10-26
1400-08-05,2617.1,2021-10-27
1400-08-08,2622.3,2021-10-30
1400-08-09,2589.7,2021-10-31
1400-08-10,2591.4,2021-11-01
1400-08-11,2599.1,2021-11-02
1400-08-12,2622.3,2021-11-03
1400-08-15,2689.4,2021-11-06
1400-08-16,2683.3,2021-11-07
1400-08-17,2690.9,2021-11-08
1400-08-18,2692.8,2021-11-09
1400-08-19,2699.3,2021-11-10
1400-08-22,2696.1,2021-11-13
1400-08-23,2694.1,2021-11-14
1400-08-24,2685.1,2021-11-15
1400-08-25,2651.5,2021-11-16
1400-08-26,2620.5,2021-11-17
1400-08-29,2548.6,2021-11-20
1400-08-30,2539.7,2021-11-21
1400-09-01,2556.2,2021-11-22
1400-09-02,2563.0,2021-11-23
1400-09-03,2559.4,2021-11-24
1400-09-06,2553.4,2021-11-27
1400-09-07,2562.6,2021-11-28
1400-09-08,2568.1,2021-11-29
1400-09-09,2566.9,2021-11-30
1400-09-10,2555.0,2021-12-01
1400-09-13,2548.1,2021-12-04
1400-09-14,2557.6,2021-12-05
1400-09-15,2584.1,2021-12-06
1400-09-16,2582.5,2021-12-07
1400-09-17,2598.2,2021-12-08
1400-09-20,2595.8,2021-12-11
1400-09-21,2586.0,2021-12-12
1400-09-22,2557.9,2021-12-13
1400-09-23,2549.1,2021-12-14
1400-09-24,2494.8,2021-12-15
1400-09-27,2512.9,2021-12-18
1400-09-28,2516.7,2021-12-19
1400-09-29,2536.4,2021-12-20
1400-09-30,2545.2,2021-12-21
1400-10-01,2593.6,2021-12-22
1400-10-04,2626.5,2021-12-25
1400-10-05,2625.8,2021-12-26
1400-10-06,2627.7,2021-12-27
1400-10-07,2630.7,2021-12-28
1400-10-08,2649.3,2021-12-29
1400-10-11,2640.8,2022-01-01
1400-10-12,2636.6,2022-01-02
1400-10-13,2627.0,2022-01-03
1400-10-14,2621.3,2022-01-04
1400-10-15,2616.5,2022-01-05
1400-10-18,2608.0,2022-01-08
1400-10-19,2592.1,2022-01-09
1400-10-20,2542.4,2022-01-10
1400-10-21,2500.1,2022-01-11
1400-10-22,2447.3,2022-01-12
1400-10-25,2392.9,2022-01-15
1400-10-26,2390.3,2022-01-16
1400-10-27,2383.4,2022-01-17
1400-10-28,2302.3,2022-01-18
1400-10-29,2298.5,2022-01-19
1400-11-02,2278.1,2022-01-22
1400-11-03,2184.3,2022-01-23
1400-11-04,2135.3,2022-01-24
1400-11-05,2081.0,2022-01-25
1400-11-06,2086.6,2022-01-26
1400-11-09,2106.0,2022-01-29
1400-11-10,2113.3,2022-01-30
1400-11-11,2129.4,2022-01-31
1400-11-12,2131.6,2022-02-01
1400-11-13,2134.8,2022-02-02
1400-11-16,2142.9,2022-02-05
1400-11-17,2144.4,2022-02-06
1400-11-18,2146.8,2022-02-07
1400-11-19,2149.6,2022-02-08
1400-11-20,2151.1,2022-02-09
1400-11-23,2150.6,2022-02-12
1400-11-24,2149.7,2022-02-13
1400-11-25,2151.5,2022-02-14
1400-11-27,2153.9,2022-02-16
1400-11-30,2153.6,2022-02-19
1400-12-01,2148.8,2022-02-20
1400-12-02,2148.8,2022-02-21
1400-12-03,2151.5,2022-02-22
1400-12-04,2165.8,2022-02-23
1400-12-07,2165.7,2022-02-26
1400-12-08,2163.6,2022-02-27
1400-12-09,2161.5,2022-02-28
1400-12-11,2159.4,2022-03-02
1400-12-14,2166.5,2022-03-05
1400-12-15,2176.2,2022-03-06
1400-12-16,2192.3,2022-03-07
1400-12-17,2191.5,2022-03-08
1400-12-18,2191.9,2022-03-09
1400-12-21,2187.3,2022-03-12
1400-12-22,2179.9,2022-03-13
1400-12-23,2188.9,2022-03-14
1400-12-24,2212.1,2022-03-15
1400-12-25,2321.5,2022-03-16
1400-12-28,2379.4,2022-03-19
1401-01-06,2402.6,2022-03-26
1401-01-07,2405.7,2022-03-27
1401-01-08,2408.3,2022-03-28
1401-01-09,2409.2,2022-03-29
1401-01-10,2417.2,2022-03-30
1401-01-14,2438.5,2022-04-03
1401-01-15,2444.0,2022-04-04
1401-01-16,2440.4,2022-04-05
1401-01-17,2456.6,2022-04-06
1401-01-20,2470.8,2022-04-09
1401-01-21,2480.6,2022-04-10
1401-01-22,2512.2,2022-04-11
1401-01-23,2546.1,2022-04-12
1401-01-24,2573.0,2022-04-13
1401-01-27,2604.5,2022-04-16
1401-01-28,2626.5,2022-04-17
1401-01-29,2655.4,2022-04-18
1401-01-30,2706.1,2022-04-19
1401-01-31,2706.9,2022-04-20
1401-02-04,2711.6,2022-04-24
1401-02-05,2716.8,2022-04-25
1401-02-06,2721.0,2022-04-26
1401-02-07,2718.5,2022-04-27
1401-02-10,2722.6,2022-04-30
1401-02-11,2727.7,2022-05-01
1401-02-12,2727.5,2022-05-02
1401-02-17,2722.7,2022-05-07
1401-02-18,2837.9,2022-05-08
1401-02-19,2933.0,2022-05-09
1401-02-20,2954.7,2022-05-10
1401-02-21,3042.0,2022-05-11
1401-02-24,3103.5,2022-05-14
1401-02-25,3087.4,2022-05-15
1401-02-26,3089.8,2022-05-16
1401-02-27,3090.4,2022-05-17
1401-02-28,3086.1,2022-05-18
1401-02-31,3083.3,2022-05-21
1401-03-01,3084.6,2022-05-22
1401-03-02,3080.1,2022-05-23
1401-03-03,3083.4,2022-05-24
1401-03-04,3088.9,2022-05-25
1401-03-07,3089.1,2022-05-28
1401-03-08,3083.5,2022-05-29
1401-03-09,3079.9,2022-05-30
1401-03-10,3077.6,2022-05-31
1401-03-11,3077.6,2022-06-01
1401-03-16,3351.5,2022-06-06
1401-03-17,3392.3,2022-06-07
1401-03-18,3443.1,2022-06-08
1401-03-21,3425.1,2022-06-11
1401-03-22,3403.4,2022-06-12
1401-03-23,3496.2,2022-06-13
1401-03-24,3591.6,2022-06-14
1401-03-25,3738.2,2022-06-15
1401-03-28,3690.9,2022-06-18
1401-03-29,3783.9,2022-06-19
1401-03-30,3843.4,2022-06-20
1401-03-31,3803.7,2022-06-21
1401-04-01,3727.5,2022-06-22
1401-04-04,3592.6,2022-06-25
1401-04-05,3546.4,2022-06-26
1401-04-06,3543.9,2022-06-27
1401-04-07,3611.1,2022-06-28
1401-04-08,3738.1,2022-06-29
1401-04-11,3736.6,2022-07-02
1401-04-12,3816.6,2022-07-03
1401-04-13,3917.8,2022-07-04
1401-04-14,3980.6,2022-07-05
1401-04-15,3907.6,2022-07-06
1401-04-18,3937.0,2022-07-09
1401-04-20,3918.7,2022-07-11
1401-04-21,3947.3,2022-07-12
1401-04-22,3942.6,2022-07-13
1401-04-25,3913.2,2022-07-16
1401-04-26,3911.0,2022-07-17
1401-04-28,3909.8,2022-07-19
1401-04-29,3973.5,2022-07-20
1401-05-01,3883.5,2022-07-23
1401-05-02,3858.8,2022-07-24
1401-05-03,3783.8,2022-07-25
1401-05-04,3791.2,2022-07-26
1401-05-05,3791.5,2022-07-27
1401-05-08,3788.3,2022-07-30
1401-05-09,3797.7,2022-07-31
1401-05-10,3805.2,2022-08-01
1401-05-11,3816.4,2022-08-02
1401-05-12,3826.1,2022-08-03
1401-05-15,3829.7,2022-08-06
1401-05-18,3829.5,2022-08-09
1401-05-19,3837.5,2022-08-10
1401-05-22,3828.4,2022-08-13
1401-05-23,3823.8,2022-08-14
1401-05-24,3809.5,2022-08-15
1401-05-25,3816.9,2022-08-16
1401-05-26,3813.9,2022-08-17
1401-05-29,3798.4,2022-08-20
1401-05-30,3766.5,2022-08-21
1401-05-31,3774.7,2022-08-22
1401-06-01,3773.7,2022-08-23
1401-06-02,3762.4,2022-08-24
1401-06-05,3749.1,2022-08-27
1401-06-06,3718.4,2022-08-28
1401-06-07,3698.5,2022-08-29
1401-06-08,3694.4,2022-08-30
1401-06-09,3690.9,2022-08-31
1401-06-12,3680.5,2022-09-03
1401-06-13,3674.6,2022-09-04
1401-06-14,3674.8,2022-09-05
1401-06-15,3645.1,2022-09-06
1401-06-16,3629.1,2022-09-07
